osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
233382324,2,Wincentego Witosa,tertiary,40,False,True,372.302,"LINESTRING (17.3430308 51.0428183, 17.3431952 51.0427639, 17.343421 51.0426908, 17.345146 51.0421093, 17.3458632 51.0418708, 17.3463124 51.0417366, 17.3466276 51.041646, 17.3471657 51.0414852, 17.3473051 51.0414436, 17.347573 51.0413591, 17.3477179 51.0413123, 17.3477709 51.0412944)",
918157851,2,Oleśnicka,tertiary,,False,False,125.865,"LINESTRING (17.3430308 51.0428183, 17.3430688 51.0428596, 17.3431023 51.0428957, 17.3439378 51.0437961)",
166133800,2,Wincentego Witosa,tertiary,,False,False,39.652,"LINESTRING (17.3550512 51.0382632, 17.3549614 51.0383584, 17.3548633 51.0385369, 17.3548274 51.0385893)",
166133800,2,Wincentego Witosa,tertiary,,False,True,118.16399999999999,"LINESTRING (17.3550512 51.0382632, 17.3559496 51.0377341, 17.3561963 51.037579, 17.3562723 51.0375288)",
194144640,,Cicha,living_street,,False,True,105.6,"LINESTRING (17.3450522 51.0386908, 17.3450445 51.0387548, 17.3450424 51.0387725, 17.3450542 51.0388064, 17.3453892 51.039081, 17.3453998 51.0391279, 17.3448251 51.0393782)",
244618202,2,Oławska,tertiary,50,False,False,53.587999999999994,"LINESTRING (17.3450522 51.0386908, 17.3454962 51.0387465, 17.3458033 51.0387867)",
233382323,2,Wincentego Witosa,tertiary,50,False,False,98.29000000000002,"LINESTRING (17.3511865 51.039541, 17.3510466 51.0395945, 17.3501817 51.0399358, 17.3499942 51.0400093)",
"[233382323, 233382300]",2,Wincentego Witosa,tertiary,"['50', '30']",False,True,29.252,"LINESTRING (17.3511865 51.039541, 17.351393 51.0394726, 17.351557 51.0394188)",
286644715,,Folwarczna,residential,,False,True,61.329,"LINESTRING (17.3511865 51.039541, 17.3512279 51.0395804, 17.3513978 51.0397565, 17.3514895 51.0398025, 17.35156 51.0398156, 17.3516309 51.0398167, 17.3517067 51.0398048, 17.3517708 51.0397752, 17.3518007 51.0397461)",
166133800,2,Wincentego Witosa,tertiary,,False,True,39.652,"LINESTRING (17.3548274 51.0385893, 17.3548633 51.0385369, 17.3549614 51.0383584, 17.3550512 51.0382632)",
233382300,2,Wincentego Witosa,tertiary,30,False,False,73.16099999999999,"LINESTRING (17.3548274 51.0385893, 17.3547934 51.0386214, 17.3547402 51.0386552, 17.354655 51.0386859, 17.3545264 51.0387219, 17.3542958 51.038789, 17.3541922 51.0388171, 17.3540982 51.0388351, 17.3540056 51.0388481, 17.3538971 51.0388608)",
233382300,2,Wincentego Witosa,tertiary,30,False,False,32.572,"LINESTRING (17.3538971 51.0388608, 17.3536865 51.0388774, 17.3534347 51.0388964)",
233382300,2,Wincentego Witosa,tertiary,30,False,True,73.161,"LINESTRING (17.3538971 51.0388608, 17.3540056 51.0388481, 17.3540982 51.0388351, 17.3541922 51.0388171, 17.3542958 51.038789, 17.3545264 51.0387219, 17.354655 51.0386859, 17.3547402 51.0386552, 17.3547934 51.0386214, 17.3548274 51.0385893)",
237161398,,Folwarczna,residential,,False,True,48.147999999999996,"LINESTRING (17.3538971 51.0388608, 17.3539002 51.0389012, 17.353886 51.0389285, 17.3538592 51.0389519, 17.3538148 51.0389751, 17.3534156 51.039137)",
244618202,2,Oławska,tertiary,50,False,False,51.351,"LINESTRING (17.3490568 51.0392386, 17.3491298 51.0392794, 17.3491699 51.0393087, 17.3492029 51.0393423, 17.349371 51.0395217, 17.3494661 51.0396188)",
244618202,2,Oławska,tertiary,50,False,True,9.085999999999999,"LINESTRING (17.3490568 51.0392386, 17.349005 51.0392189, 17.3489408 51.0392023)",
