osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
139942181,2,Drawska,tertiary,50,False,True,26.573,"LINESTRING (16.0131147 52.8755372, 16.0131233 52.8756172, 16.0131233 52.8756925, 16.0131215 52.875776)",,
139942181,2,Drawska,tertiary,50,False,False,26.573,"LINESTRING (16.0131215 52.875776, 16.0131233 52.8756925, 16.0131233 52.8756172, 16.0131147 52.8755372)",,
"[139942225, 174153970, 139942181]",2,"['Drawska', 'Jana Pawła II']",tertiary,50,False,True,145.596,"LINESTRING (16.0131215 52.875776, 16.0131154 52.8758431, 16.0130986 52.8758989, 16.0130661 52.8759683, 16.0128846 52.8763454, 16.0128619 52.8764012, 16.0128545 52.8764481, 16.0128501 52.8764947, 16.0128539 52.876536, 16.0128672 52.8766065, 16.0129964 52.8770569)",yes,
139942204,,Osiedle Miejskie,residential,,False,True,112.056,"LINESTRING (16.0075361 52.875773, 16.0091809 52.8759464)",,
361443498,,Boczna,residential,,False,False,97.854,"LINESTRING (16.0075361 52.875773, 16.0072583 52.8766369)",,
139942204,,Osiedle Miejskie,residential,,False,False,112.056,"LINESTRING (16.0091809 52.8759464, 16.0075361 52.875773)",,
139942213,,Stanisława Moniuszki,residential,,False,True,167.324,"LINESTRING (16.0091809 52.8759464, 16.0086704 52.8774193)",,
139942204,,Osiedle Miejskie,residential,,False,True,93.943,"LINESTRING (16.0091809 52.8759464, 16.0091863 52.875947, 16.0105566 52.8761026)",,
139942186,,Jana Sobieskiego,residential,,False,True,173.476,"LINESTRING (16.0105566 52.8761026, 16.0100875 52.8776368)",,
139942204,,Osiedle Miejskie,residential,,False,False,93.943,"LINESTRING (16.0105566 52.8761026, 16.0091863 52.875947, 16.0091809 52.8759464)",,
139942204,,Osiedle Miejskie,residential,,False,True,157.678,"LINESTRING (16.0105566 52.8761026, 16.0117716 52.8762808, 16.0117057 52.876943)",,
139942235,,Generała Władysława Sikorskiego,residential,,False,True,132.066,"LINESTRING (16.0137384 52.876838, 16.0137733 52.8769079, 16.0138481 52.8770579, 16.0140592 52.8772618, 16.0143669 52.8775656, 16.0146793 52.8778741)",,
139942185,,Henryka Sienkiewicza,residential,,False,False,102.387,"LINESTRING (16.0117057 52.876943, 16.0116056 52.8778618)",,
139942204,,Osiedle Miejskie,residential,,False,False,157.678,"LINESTRING (16.0117057 52.876943, 16.0117716 52.8762808, 16.0105566 52.8761026)",,
139942204,,Osiedle Miejskie,residential,,False,True,62.263000000000005,"LINESTRING (16.0117057 52.876943, 16.011848 52.8769687, 16.0125592 52.8771609)",,
139942225,2,Jana Pawła II,tertiary,50,False,True,17.472,"LINESTRING (16.0129964 52.8770569, 16.013042 52.8772116)",,
"[139942225, 174153970, 139942181]",2,"['Drawska', 'Jana Pawła II']",tertiary,50,False,False,145.59600000000003,"LINESTRING (16.0129964 52.8770569, 16.0128672 52.8766065, 16.0128539 52.876536, 16.0128501 52.8764947, 16.0128545 52.8764481, 16.0128619 52.8764012, 16.0128846 52.8763454, 16.0130661 52.8759683, 16.0130986 52.8758989, 16.0131154 52.8758431, 16.0131215 52.875776)",yes,
139942204,,Osiedle Miejskie,residential,,False,False,62.263000000000005,"LINESTRING (16.0125592 52.8771609, 16.011848 52.8769687, 16.0117057 52.876943)",,
139942204,,Osiedle Miejskie,residential,,False,True,33.378,"LINESTRING (16.0125592 52.8771609, 16.0127253 52.8771994, 16.0128883 52.8772167, 16.013042 52.8772116)",,
139942253,,,residential,,True,False,31.63,"LINESTRING (16.0125592 52.8771609, 16.0126922 52.8771398, 16.0127976 52.8771125, 16.0129964 52.8770569)",,
139942225,2,Jana Pawła II,tertiary,50,False,False,17.472,"LINESTRING (16.013042 52.8772116, 16.0129964 52.8770569)",,
139942204,,Osiedle Miejskie,residential,,False,False,33.378,"LINESTRING (16.013042 52.8772116, 16.0128883 52.8772167, 16.0127253 52.8771994, 16.0125592 52.8771609)",,
139942225,2,Jana Pawła II,tertiary,50,False,True,81.899,"LINESTRING (16.013042 52.8772116, 16.0131181 52.8774911, 16.0131312 52.8775775, 16.0131395 52.8776503, 16.013147 52.8777979, 16.0131553 52.8779437)",,
139942184,,Feliksa Daszyńskiego,residential,,False,True,98.127,"LINESTRING (16.0086704 52.8774193, 16.0100875 52.8776368)",,
139942213,,Stanisława Moniuszki,residential,,False,False,167.324,"LINESTRING (16.0086704 52.8774193, 16.0091809 52.8759464)",,
139942213,,Stanisława Moniuszki,residential,,False,True,105.98,"LINESTRING (16.0086704 52.8774193, 16.0083392 52.8783512)",,
139942184,,Feliksa Daszyńskiego,residential,,False,False,98.127,"LINESTRING (16.0100875 52.8776368, 16.0086704 52.8774193)",,
139942184,,Feliksa Daszyńskiego,residential,,False,True,104.904,"LINESTRING (16.0100875 52.8776368, 16.0116056 52.8778618)",,
139942186,,Jana Sobieskiego,residential,,False,False,173.476,"LINESTRING (16.0100875 52.8776368, 16.0105566 52.8761026)",,
139942184,,Feliksa Daszyńskiego,residential,,False,False,104.904,"LINESTRING (16.0116056 52.8778618, 16.0100875 52.8776368)",,
139942184,,Feliksa Daszyńskiego,residential,,False,True,104.395,"LINESTRING (16.0116056 52.8778618, 16.0131553 52.8779437)",,
139942185,,Henryka Sienkiewicza,residential,,False,True,102.387,"LINESTRING (16.0116056 52.8778618, 16.0117057 52.876943)",,
139942185,,Henryka Sienkiewicza,residential,,False,False,219.557,"LINESTRING (16.0116056 52.8778618, 16.0114878 52.8783745, 16.0114365 52.8786119, 16.0113878 52.8788374, 16.0111758 52.8798192)",,
139942235,,Generała Władysława Sikorskiego,residential,,False,False,132.066,"LINESTRING (16.0146793 52.8778741, 16.0143669 52.8775656, 16.0140592 52.8772618, 16.0138481 52.8770579, 16.0137733 52.8769079, 16.0137384 52.876838)",,
139942235,,Generała Władysława Sikorskiego,residential,,False,True,48.04900000000001,"LINESTRING (16.0146793 52.8778741, 16.014773 52.8779749, 16.0150295 52.878251)",,
139942314,,,residential,,False,False,103.43300000000002,"LINESTRING (16.0146793 52.8778741, 16.0142667 52.877943, 16.0141674 52.8779474, 16.0138709 52.8779605, 16.0135353 52.8779563, 16.0134207 52.8779548, 16.0131553 52.8779437)",,
139942184,,Feliksa Daszyńskiego,residential,,False,False,104.395,"LINESTRING (16.0131553 52.8779437, 16.0116056 52.8778618)",,
139942225,2,Jana Pawła II,tertiary,50,False,False,81.899,"LINESTRING (16.0131553 52.8779437, 16.013147 52.8777979, 16.0131395 52.8776503, 16.0131312 52.8775775, 16.0131181 52.8774911, 16.013042 52.8772116)",,
139942225,2,Jana Pawła II,tertiary,50,False,True,196.58599999999998,"LINESTRING (16.0131553 52.8779437, 16.0131774 52.8784424, 16.0131811 52.8785493, 16.0131923 52.8786741, 16.0132112 52.878788, 16.0132297 52.8788554, 16.0132447 52.8788962, 16.0132796 52.878975, 16.0133282 52.8790606, 16.0133886 52.8791462, 16.0134641 52.879234, 16.0135581 52.8793261, 16.0137886 52.8795317, 16.0138814 52.8796049)",,
139942314,,,residential,,False,True,103.43299999999999,"LINESTRING (16.0131553 52.8779437, 16.0134207 52.8779548, 16.0135353 52.8779563, 16.0138709 52.8779605, 16.0141674 52.8779474, 16.0142667 52.877943, 16.0146793 52.8778741)",,
139942211,,Tadeusza Rejtana,residential,,False,True,243.77600000000004,"LINESTRING (16.0176102 52.8779472, 16.0177021 52.8779421, 16.0177551 52.8779391, 16.0202817 52.8785785, 16.0207237 52.8787372, 16.020822 52.8788151, 16.0208649 52.8788491)",,
139942229,,Wojska Polskiego,residential,,False,True,167.51500000000001,"LINESTRING (16.0176102 52.8779472, 16.0157596 52.8787792, 16.0156159 52.8788529)",,
"[139942195, 361443499]",,Krótka,residential,,False,False,210.54000000000002,"LINESTRING (16.0176102 52.8779472, 16.017525 52.8779053, 16.0173501 52.8777934, 16.0165679 52.8775704, 16.0150295 52.878251)",,
"[139942195, 361443499]",,Krótka,residential,,False,True,210.54,"LINESTRING (16.0150295 52.878251, 16.0165679 52.8775704, 16.0173501 52.8777934, 16.017525 52.8779053, 16.0176102 52.8779472)",,
139942235,,Generała Władysława Sikorskiego,residential,,False,False,48.04900000000001,"LINESTRING (16.0150295 52.878251, 16.014773 52.8779749, 16.0146793 52.8778741)",,
