osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,junction
368610872,,,Niepodległości,residential,,False,False,86.863,"LINESTRING (16.3815619 52.7096075, 16.3815722 52.7100457, 16.3815746 52.7101478, 16.3815762 52.7102869, 16.3815793 52.7103886)",,
368610872,,,Niepodległości,residential,,False,True,51.589,"LINESTRING (16.3815619 52.7096075, 16.3815238 52.7093121, 16.3814721 52.7091474)",,
54189241,,,Plac Wolności,residential,,True,False,51.249,"LINESTRING (16.3755527 52.7092724, 16.3754778 52.7092344, 16.3752923 52.7091404, 16.3749519 52.7089901)",,
478068684,2,182,Poznańska,secondary,,False,False,96.44,"LINESTRING (16.3755527 52.7092724, 16.3755159 52.7093546, 16.3754629 52.7094729, 16.3754442 52.7095062, 16.3754251 52.7095345, 16.3754025 52.7095622, 16.3753562 52.7096116, 16.3752657 52.7097046, 16.3751494 52.7098185, 16.3750167 52.7099425, 16.3749122 52.7100402)",,
478068684,2,182,Poznańska,secondary,,False,True,69.374,"LINESTRING (16.3755527 52.7092724, 16.3756346 52.7091056, 16.3757286 52.7089877, 16.375835 52.7089012, 16.3759868 52.7087971, 16.3760777 52.7087505)",,
104137673,,,Plac Wolności,living_street,,True,False,18.430999999999997,"LINESTRING (16.3735944 52.7085607, 16.3735637 52.7084702, 16.373622 52.7084059)",,
220339777,,,Plac Wolności,living_street,,True,False,29.97,"LINESTRING (16.3735944 52.7085607, 16.3735077 52.708535, 16.373296 52.70847, 16.3732472 52.7084096)",,
"[229452236, 206583679]","['2', '3']",,Adama Mickiewicza,unclassified,,False,False,78.236,"LINESTRING (16.38024 52.7103204, 16.3800397 52.7103363, 16.3796103 52.7103642, 16.3792332 52.7103848, 16.3790852 52.7103944)",,
"[659800172, 879972100]",3,,Adama Mickiewicza,tertiary,,False,True,91.11500000000001,"LINESTRING (16.38024 52.7103204, 16.3804505 52.7103013, 16.3805855 52.7103019, 16.3807115 52.7103102, 16.3813751 52.7103623, 16.3815793 52.7103886)",,
"[368610866, 993311559]","['2', '3']",,Bolesława Chrobrego,secondary,50,False,True,257.612,"LINESTRING (16.38024 52.7103204, 16.3802018 52.7102037, 16.3801813 52.7101488, 16.3799439 52.7096611, 16.3798862 52.7095448, 16.3797465 52.7092632, 16.3796969 52.7091586, 16.3796694 52.7091102, 16.3796126 52.7090104, 16.3793859 52.7086118, 16.3792071 52.7083911, 16.3790002 52.7081357)",,
563273883,,,Rynek,secondary,,True,False,17.048,"LINESTRING (16.3738314 52.7102492, 16.3738165 52.7102438, 16.3737632 52.7102218, 16.3736984 52.7101964, 16.3736213 52.7101638)",,
27315535,2,182,Poznańska,secondary,,True,False,9.359,"LINESTRING (16.378622 52.708007, 16.3787233 52.7079494)",,
37042019,,,Doktora Ignacego Zimniaka,residential,,False,False,175.84300000000002,"LINESTRING (16.3800067 52.7070142, 16.3799307 52.7069824, 16.3792059 52.7066794, 16.3780634 52.7062017, 16.377861 52.7061139)",,
472530848,2,182,Poznańska,secondary,50,False,False,119.741,"LINESTRING (16.3800067 52.7070142, 16.3799022 52.7070981, 16.3797695 52.7072046, 16.3795749 52.7073602, 16.3793846 52.7075006, 16.3790068 52.7077793, 16.3789582 52.7078107, 16.3788931 52.7078528)",,
"[472530848, 993311558]","['2', '3']",182,Poznańska,secondary,50,False,True,129.31199999999998,"LINESTRING (16.3800067 52.7070142, 16.3801849 52.7068387, 16.3802879 52.7066698, 16.3803312 52.7065456, 16.3803626 52.7064556, 16.3804717 52.7061223, 16.3805475 52.7059091)",,
27315595,,,Kręta,living_street,,True,False,51.65899999999999,"LINESTRING (16.3745045 52.7093672, 16.3746279 52.7092709, 16.3748699 52.709066, 16.3749519 52.7089901)",,
39350030,,,Krótka,living_street,,True,False,72.618,"LINESTRING (16.3745045 52.7093672, 16.3741627 52.7092192, 16.3745099 52.7088807)",,
220339777,,,Plac Wolności,living_street,,True,False,71.20400000000001,"LINESTRING (16.3745099 52.7088807, 16.3744774 52.7088694, 16.3742338 52.7087842, 16.3735944 52.7085607)",,
368610872,,,Niepodległości,residential,,False,False,51.589,"LINESTRING (16.3814721 52.7091474, 16.3815238 52.7093121, 16.3815619 52.7096075)",,
"[368610872, 368610871]",,,Niepodległości,residential,,False,True,141.135,"LINESTRING (16.3814721 52.7091474, 16.3813995 52.708927, 16.3813592 52.7087927, 16.3813339 52.7086976, 16.3813188 52.7086365, 16.3813014 52.7085166, 16.3812862 52.7083663, 16.3813026 52.7082641, 16.3813341 52.708171, 16.3813654 52.7080978, 16.3814149 52.7080105, 16.381499 52.7079093)",,
37042019,,,Doktora Ignacego Zimniaka,residential,,False,True,175.84300000000002,"LINESTRING (16.377861 52.7061139, 16.3780634 52.7062017, 16.3792059 52.7066794, 16.3799307 52.7069824, 16.3800067 52.7070142)",,
97304193,,,Osiedle Mieszka I,living_street,,False,False,57.468999999999994,"LINESTRING (16.3790852 52.7103944, 16.3790127 52.7101721, 16.3789505 52.7099855, 16.3787876 52.7099703)",,
229452236,2,,Adama Mickiewicza,unclassified,,False,False,112.76,"LINESTRING (16.3790852 52.7103944, 16.3789894 52.7104004, 16.3787487 52.7104156, 16.3775922 52.7104841, 16.3774193 52.7104928)",,
"[229452236, 206583679]","['2', '3']",,Adama Mickiewicza,unclassified,,False,True,78.23599999999999,"LINESTRING (16.3790852 52.7103944, 16.3792332 52.7103848, 16.3796103 52.7103642, 16.3800397 52.7103363, 16.38024 52.7103204)",,
97304193,,,Osiedle Mieszka I,living_street,,False,True,57.468999999999994,"LINESTRING (16.3787876 52.7099703, 16.3789505 52.7099855, 16.3790127 52.7101721, 16.3790852 52.7103944)",,
173456255,,,Wodna,residential,,True,False,117.198,"LINESTRING (16.3731195 52.7112131, 16.3738499 52.7102565)",,
659800176,,,Rzeczna,unclassified,,True,False,139.33399999999997,"LINESTRING (16.3731195 52.7112131, 16.3730432 52.7111906, 16.3728118 52.7110873, 16.3727573 52.7110452, 16.3725865 52.7109134, 16.3721947 52.7105495, 16.3719919 52.7103765, 16.3718573 52.7102391)",,
27315570,,,Szkolna,residential,,True,False,98.181,"LINESTRING (16.3749122 52.7100402, 16.3749809 52.7100753, 16.3754823 52.7103318, 16.3758489 52.7105193, 16.3760296 52.710607)",,
478068684,2,182,Poznańska,secondary,,False,True,96.44,"LINESTRING (16.3749122 52.7100402, 16.3750167 52.7099425, 16.3751494 52.7098185, 16.3752657 52.7097046, 16.3753562 52.7096116, 16.3754025 52.7095622, 16.3754251 52.7095345, 16.3754442 52.7095062, 16.3754629 52.7094729, 16.3755159 52.7093546, 16.3755527 52.7092724)",,
"[230432307, 563273886]",,182,"['Rynek', 'Poznańska']",secondary,,True,False,13.215,"LINESTRING (16.3749122 52.7100402, 16.3748563 52.7100864, 16.3748317 52.7101067, 16.374805 52.7101297, 16.374796 52.7101359)",,
96417768,,,Zwycięzców,residential,,False,True,10.675,"LINESTRING (16.3744478 52.7105918, 16.3744466 52.7105376, 16.3744456 52.7104958)",,
227313805,,,Zwycięzców,residential,,True,False,93.819,"LINESTRING (16.3744478 52.7105918, 16.3742425 52.7110802, 16.3741799 52.7112228, 16.3740758 52.7113257, 16.3740176 52.7113879)",,
172161436,,,Kręta,residential,,True,False,4.003,"LINESTRING (16.374186 52.7096848, 16.3741815 52.7096489)",,
27315583,,,Rynek,residential,,True,False,62.899,"LINESTRING (16.374186 52.7096848, 16.3742539 52.7097209, 16.3745834 52.7098774, 16.3749122 52.7100402)",,
"[472530848, 993311558]","['2', '3']",182,Poznańska,secondary,50,False,False,129.312,"LINESTRING (16.3805475 52.7059091, 16.3804717 52.7061223, 16.3803626 52.7064556, 16.3803312 52.7065456, 16.3802879 52.7066698, 16.3801849 52.7068387, 16.3800067 52.7070142)",,
659800171,2,,Niepodległości,residential,,False,True,16.726,"LINESTRING (16.381499 52.7079093, 16.3816213 52.7077784)",,
27315530,,,Ratuszowa,residential,,False,True,171.063,"LINESTRING (16.381499 52.7079093, 16.3811441 52.70793, 16.3806268 52.7079684, 16.3802929 52.7079959, 16.3792836 52.7080645, 16.3791374 52.7080929, 16.3790783 52.7081055, 16.3790002 52.7081357)",,
"[368610872, 368610871]",,,Niepodległości,residential,,False,False,141.135,"LINESTRING (16.381499 52.7079093, 16.3814149 52.7080105, 16.3813654 52.7080978, 16.3813341 52.708171, 16.3813026 52.7082641, 16.3812862 52.7083663, 16.3813014 52.7085166, 16.3813188 52.7086365, 16.3813339 52.7086976, 16.3813592 52.7087927, 16.3813995 52.708927, 16.3814721 52.7091474)",,
27315530,,,Ratuszowa,residential,,False,False,171.06300000000002,"LINESTRING (16.3790002 52.7081357, 16.3790783 52.7081055, 16.3791374 52.7080929, 16.3792836 52.7080645, 16.3802929 52.7079959, 16.3806268 52.7079684, 16.3811441 52.70793, 16.381499 52.7079093)",,
"[368610866, 993311559]","['2', '3']",,Bolesława Chrobrego,secondary,50,False,False,257.612,"LINESTRING (16.3790002 52.7081357, 16.3792071 52.7083911, 16.3793859 52.7086118, 16.3796126 52.7090104, 16.3796694 52.7091102, 16.3796969 52.7091586, 16.3797465 52.7092632, 16.3798862 52.7095448, 16.3799439 52.7096611, 16.3801813 52.7101488, 16.3802018 52.7102037, 16.38024 52.7103204)",,
627193128,2,,Bolesława Chrobrego,secondary,50,False,True,22.534,"LINESTRING (16.3790002 52.7081357, 16.3789265 52.7080336, 16.3788892 52.7079623, 16.3788878 52.7079459)",,
229452236,2,,Adama Mickiewicza,unclassified,,False,False,94.627,"LINESTRING (16.3774193 52.7104928, 16.3770135 52.7105145, 16.3767955 52.7105237, 16.3767359 52.7105282, 16.3765311 52.7105437, 16.3760719 52.7106024, 16.3760296 52.710607)",,
229452236,2,,Adama Mickiewicza,unclassified,,False,True,112.76,"LINESTRING (16.3774193 52.7104928, 16.3775922 52.7104841, 16.3787487 52.7104156, 16.3789894 52.7104004, 16.3790852 52.7103944)",,
27315555,,,Spokojna,residential,,False,True,44.417,"LINESTRING (16.3725513 52.7088099, 16.3721488 52.7090009, 16.3720227 52.7090479)",,
172217563,,,Kościelna,residential,,True,False,144.20499999999998,"LINESTRING (16.3725513 52.7088099, 16.3727774 52.7089469, 16.3733104 52.7092224, 16.3740943 52.7096018, 16.3741815 52.7096489)",,
220339762,,,Spokojna,residential,,False,False,65.112,"LINESTRING (16.3725513 52.7088099, 16.3728484 52.7086513, 16.3729993 52.7085396, 16.3731395 52.7084452, 16.3732472 52.7084096)",,
220339759,,,Kręta,living_street,,True,False,38.14,"LINESTRING (16.3741815 52.7096489, 16.3745045 52.7093672)",,
368610872,,,Niepodległości,residential,,False,True,86.863,"LINESTRING (16.3815793 52.7103886, 16.3815762 52.7102869, 16.3815746 52.7101478, 16.3815722 52.7100457, 16.3815619 52.7096075)",,
"[659800172, 879972100]",3,,Adama Mickiewicza,tertiary,,False,False,91.115,"LINESTRING (16.3815793 52.7103886, 16.3813751 52.7103623, 16.3807115 52.7103102, 16.3805855 52.7103019, 16.3804505 52.7103013, 16.38024 52.7103204)",,
33744332,,,Plac Wolności,living_street,,False,True,109.205,"LINESTRING (16.3726641 52.7075597, 16.3731033 52.7079324, 16.3732706 52.7080985, 16.3734411 52.7082768, 16.3734893 52.7083968)",,
54566746,,,Spokojna,living_street,,False,False,16.381,"LINESTRING (16.3732472 52.7084096, 16.3733326 52.7084028, 16.3734893 52.7083968)",,
220339762,,,Spokojna,residential,,False,True,65.11200000000001,"LINESTRING (16.3732472 52.7084096, 16.3731395 52.7084452, 16.3729993 52.7085396, 16.3728484 52.7086513, 16.3725513 52.7088099)",,
718181900,,,Rondo 56 Pułku Piechoty Wielkopolskiej,tertiary,,True,False,5.778,"LINESTRING (16.3735054 52.7057335, 16.3734462 52.7056959)",,roundabout
"[405213592, 718181901]",,,Powstańców Wielkopolskich,residential,,True,False,37.991,"LINESTRING (16.3738937 52.705981, 16.373692 52.7058444, 16.3735054 52.7057335)",,
"[484128160, 484128155, 484128157]",,,Powstańców Wielkopolskich,residential,,False,False,281.962,"LINESTRING (16.3738937 52.705981, 16.3740801 52.7061438, 16.3742575 52.7063133, 16.374365 52.7064306, 16.3744344 52.7065048, 16.3747807 52.7068859, 16.3748804 52.7069992, 16.3750182 52.7071762, 16.3752382 52.7074759, 16.3757167 52.7081338, 16.3757861 52.7082369)",yes,
484128165,,,Powstańców Wielkopolskich,residential,,True,False,30.904,"LINESTRING (16.3738443 52.7057143, 16.3738092 52.705786, 16.3738177 52.7058486, 16.3738471 52.7059096, 16.3738937 52.705981)",,
718181900,,,Rondo 56 Pułku Piechoty Wielkopolskiej,tertiary,,True,False,25.023999999999997,"LINESTRING (16.3738443 52.7057143, 16.3737987 52.7057379, 16.3737307 52.7057574, 16.3736562 52.7057639, 16.3735818 52.705757, 16.3735054 52.7057335)",,roundabout
253239123,,,Walentego Błażejewskiego,residential,,True,False,112.913,"LINESTRING (16.3773534 52.7073448, 16.3774537 52.7073839, 16.3776984 52.7075074, 16.3777285 52.707524, 16.3783137 52.7078466, 16.3783249 52.7078525, 16.3785826 52.7079865, 16.378622 52.708007)",,
718181900,,,Rondo 56 Pułku Piechoty Wielkopolskiej,tertiary,,True,False,8.079,"LINESTRING (16.3739023 52.7056513, 16.3738795 52.7056849, 16.3738443 52.7057143)",,roundabout
220339777,,,Plac Wolności,living_street,,True,False,15.18,"LINESTRING (16.374728 52.708915, 16.3745099 52.7088807)",,
33744295,,,Plac Wolności,living_street,,True,False,154.317,"LINESTRING (16.373622 52.7084059, 16.373753 52.70841, 16.3741957 52.7084536, 16.3744546 52.7084867, 16.3747297 52.708522, 16.3748919 52.7085104, 16.3756153 52.708293, 16.3757861 52.7082369)",,
25826724,,182,Sierakowska,secondary,,False,False,82.64699999999999,"LINESTRING (16.3736213 52.7101638, 16.373427 52.710076, 16.3733436 52.7100384, 16.373189 52.7099638, 16.3731328 52.7099372, 16.3730564 52.7098998, 16.3730035 52.7098734, 16.3727623 52.7097466, 16.3726749 52.7096921)",,
"[563273882, 563273884, 563273887]",,,"['Rynek', 'Poznańska']",secondary,,True,False,93.61000000000003,"LINESTRING (16.3736213 52.7101638, 16.3736601 52.7101738, 16.3736914 52.7101811, 16.3737171 52.7101862, 16.3737551 52.7101941, 16.3738135 52.7102052, 16.3738598 52.7102124, 16.3739022 52.7102181, 16.3739426 52.7102227, 16.3739857 52.7102271, 16.3740304 52.7102301, 16.3740802 52.7102325, 16.3741362 52.7102342, 16.3741848 52.7102336, 16.3742229 52.7102325, 16.3742682 52.7102305, 16.3743013 52.7102276, 16.3743424 52.7102231, 16.3743846 52.710217, 16.3744314 52.7102082, 16.3744607 52.7102023, 16.3745063 52.710192, 16.3745592 52.7101781, 16.3746032 52.7101653, 16.3746423 52.710152, 16.3746805 52.7101389, 16.3747137 52.710127, 16.3747381 52.7101179, 16.374767 52.7101062, 16.3747831 52.7101, 16.3747981 52.7100937, 16.3748153 52.7100864, 16.3748315 52.7100796, 16.3748489 52.7100722, 16.3748642 52.7100655, 16.3748879 52.710054, 16.3749122 52.7100402)",,
"[172161442, 563273885]",,,Rynek,residential,,True,False,65.454,"LINESTRING (16.3736213 52.7101638, 16.3737654 52.7100444, 16.374186 52.7096848)",,
576078594,,,Rynek,residential,,True,False,1.487,"LINESTRING (16.3738499 52.7102565, 16.3738314 52.7102492)",,
230432307,,182,Rynek,secondary,,True,False,69.945,"LINESTRING (16.374796 52.7101359, 16.3747896 52.710141, 16.3747702 52.7101543, 16.3747501 52.7101668, 16.3747292 52.710178, 16.3747101 52.7101879, 16.3746898 52.7101972, 16.3746692 52.7102048, 16.374643 52.7102141, 16.3746197 52.7102212, 16.3745985 52.7102274, 16.3745762 52.7102331, 16.3745477 52.7102395, 16.3745261 52.7102445, 16.3745042 52.7102493, 16.3744897 52.7102521, 16.3744762 52.7102546, 16.3744379 52.7102618, 16.3744114 52.7102665, 16.3743681 52.7102722, 16.3743335 52.7102756, 16.374305 52.7102783, 16.3742803 52.7102802, 16.3742535 52.7102816, 16.374225 52.7102826, 16.3742012 52.7102832, 16.3741807 52.7102834, 16.3741584 52.7102835, 16.3741377 52.7102832, 16.3741157 52.7102825, 16.3740944 52.7102818, 16.3740727 52.7102807, 16.374047 52.7102793, 16.3740234 52.7102778, 16.3740038 52.7102764, 16.3739775 52.7102736, 16.3739577 52.7102715, 16.3739341 52.7102685, 16.3739035 52.7102644, 16.3738848 52.7102611, 16.3738672 52.7102577, 16.3738314 52.7102492)",,
627193130,,,Rynek,residential,,True,False,46.505,"LINESTRING (16.374796 52.7101359, 16.3747319 52.7102162, 16.3744456 52.7104958)",,
25826724,,182,Sierakowska,secondary,,False,False,52.239000000000004,"LINESTRING (16.3726749 52.7096921, 16.3726385 52.7096654, 16.3725064 52.7095712, 16.3722315 52.7093079)",,
25826724,,182,Sierakowska,secondary,,False,True,82.64699999999999,"LINESTRING (16.3726749 52.7096921, 16.3727623 52.7097466, 16.3730035 52.7098734, 16.3730564 52.7098998, 16.3731328 52.7099372, 16.373189 52.7099638, 16.3733436 52.7100384, 16.373427 52.710076, 16.3736213 52.7101638)",,
47037421,,,Szpitalna,residential,,True,False,82.39099999999999,"LINESTRING (16.3726749 52.7096921, 16.372616 52.7097178, 16.3725988 52.7097253, 16.372561 52.709745, 16.3725214 52.709764, 16.3724822 52.7097853, 16.3724256 52.7098182, 16.3723787 52.7098495, 16.3723412 52.7098761, 16.3722926 52.7099095, 16.3718573 52.7102391)",,
478068684,2,182,Poznańska,secondary,,False,False,125.874,"LINESTRING (16.3781287 52.7082588, 16.3778606 52.7083333, 16.3775528 52.7084011, 16.376935 52.7085218, 16.3765313 52.7086152, 16.3763808 52.7086557)",,
564628653,,182,Poznańska,secondary,,True,False,43.604,"LINESTRING (16.3781287 52.7082588, 16.3782162 52.7081997, 16.3783944 52.7081209, 16.3785091 52.7080693, 16.378622 52.708007)",,
564628655,,,Poznańska,secondary,,True,False,62.62500000000001,"LINESTRING (16.3788878 52.7079459, 16.378804 52.7080069, 16.3786582 52.7080822, 16.378514 52.7081436, 16.3784099 52.7081824, 16.3783152 52.7082127, 16.3781287 52.7082588)",,
627193126,,182,Bolesława Chrobrego,secondary,50,False,True,10.379999999999999,"LINESTRING (16.3788878 52.7079459, 16.3788862 52.7079268, 16.3788862 52.7078921, 16.3788931 52.7078528)",,
627193128,2,,Bolesława Chrobrego,secondary,50,False,False,22.534,"LINESTRING (16.3788878 52.7079459, 16.3788892 52.7079623, 16.3789265 52.7080336, 16.3790002 52.7081357)",,
627193127,,,,secondary,,True,False,11.089,"LINESTRING (16.3787233 52.7079494, 16.3788878 52.7079459)",,
627193129,,182,Poznańska,secondary,,True,False,15.692,"LINESTRING (16.3787233 52.7079494, 16.3788931 52.7078528)",,
