osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,access,junction
1098179901,False,,Świętego Rocha,residential,50,False,66.679,"LINESTRING (19.3531527 51.666313, 19.3530147 51.6663127, 19.3523315 51.6663115, 19.3521859 51.6663112)",,,
104130187,False,,Świętego Maksymiliana Marii Kolbego,residential,,False,126.164,"LINESTRING (19.3545855 51.6630511, 19.3543814 51.6630591, 19.3537495 51.6630898, 19.3527617 51.6631381)",,,
745516056,False,485,Jana Kilińskiego,secondary,50,False,140.31,"LINESTRING (19.3545855 51.6630511, 19.3546309 51.6634802, 19.3546517 51.6636763, 19.3546576 51.6637313, 19.3546961 51.664055, 19.3547025 51.6641085, 19.3547049 51.6641287, 19.3547244 51.6642927, 19.3547265 51.6643099)",,,
745516056,False,485,Jana Kilińskiego,secondary,50,True,124.047,"LINESTRING (19.3545855 51.6630511, 19.354579 51.66297, 19.3545714 51.662879, 19.3544764 51.6620878, 19.3544572 51.6619384)",,,
104130222,False,,Marii Skłodowskiej-Curie,residential,,True,96.645,"LINESTRING (19.3488428 51.6624672, 19.3474464 51.662539)",,,
104130178,False,,Marii Skłodowskiej-Curie,residential,20,False,120.291,"LINESTRING (19.3488428 51.6624672, 19.349861 51.6624226, 19.3503646 51.6624006, 19.3505825 51.6623911)",,,
104130199,True,,Ludwika Waryńskiego,residential,,False,233.998,"LINESTRING (19.3488428 51.6624672, 19.3488522 51.6625445, 19.3488875 51.6628334, 19.3489308 51.6631595, 19.3489605 51.6633831, 19.3490825 51.6643766, 19.3490874 51.6644421, 19.3490886 51.6644575, 19.3490887 51.6645053, 19.3490831 51.6645442, 19.3490787 51.6645654)",,,
104130180,False,,Świętego Rocha,residential,50,False,63.178000000000004,"LINESTRING (19.3582195 51.6660851, 19.3581256 51.6660873, 19.3581029 51.6660883, 19.3573056 51.6661234)",,,
104130217,True,,Generała Kazimierza Pułaskiego,residential,,False,214.379,"LINESTRING (19.3529351 51.6643898, 19.3529379 51.6644138, 19.3529515 51.664529, 19.3530156 51.6650736, 19.3530442 51.6653204, 19.353069 51.6655319, 19.3530901 51.6657114, 19.3531432 51.6662214, 19.3531527 51.666313)",,,
643954514,False,,Zamkowa,tertiary,50,False,123.87599999999999,"LINESTRING (19.3529351 51.6643898, 19.3530494 51.6643845, 19.3531173 51.6643813, 19.353829 51.6643522, 19.3539893 51.6643457, 19.3544917 51.664321, 19.3547265 51.6643099)",,,
1080286371,False,,Zamkowa,tertiary,50,True,67.533,"LINESTRING (19.3529351 51.6643898, 19.3525881 51.6644059, 19.352072 51.6644299, 19.3519587 51.6644352)",,,
649278202,False,,Zamkowa,tertiary,50,False,102.353,"LINESTRING (19.3490787 51.6645654, 19.3505588 51.6644986)",,,
649278202,False,,Zamkowa,tertiary,50,True,100.007,"LINESTRING (19.3490787 51.6645654, 19.3488262 51.6645768, 19.3483752 51.6645971, 19.3480002 51.664614, 19.3477899 51.6646234, 19.3476325 51.6646305)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,False,49.238,"LINESTRING (19.3485882 51.6604407, 19.3493002 51.660409)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,True,12.05,"LINESTRING (19.3485882 51.6604407, 19.348414 51.6604489)",,,
104130199,True,,Ludwika Waryńskiego,residential,,False,226.021,"LINESTRING (19.3485882 51.6604407, 19.3485956 51.6604996, 19.3487656 51.6618531, 19.3488352 51.6624069, 19.3488428 51.6624672)",,,
104130178,False,,Marii Skłodowskiej-Curie,residential,20,True,77.301,"LINESTRING (19.3516998 51.6623367, 19.3505825 51.6623911)",,,
108318083,True,,Gabriela Narutowicza,residential,,False,225.584,"LINESTRING (19.3516998 51.6623367, 19.35159 51.6614224, 19.3514853 51.6606231, 19.3514527 51.6603138)",,,
1053540960,False,,Marii Skłodowskiej-Curie,residential,,False,66.227,"LINESTRING (19.3516998 51.6623367, 19.3518484 51.6623294, 19.352657 51.6622899)",,,
104130169,True,,Tadeusza Kościuszki,residential,,False,139.696,"LINESTRING (19.3527617 51.6631381, 19.3529081 51.6641947, 19.3529169 51.664258, 19.3529324 51.6643702, 19.3529351 51.6643898)",,,
104130187,False,,Świętego Maksymiliana Marii Kolbego,residential,,True,126.164,"LINESTRING (19.3527617 51.6631381, 19.3537495 51.6630898, 19.3543814 51.6630591, 19.3545855 51.6630511)",,,
104130180,False,,Świętego Rocha,residential,50,False,162.151,"LINESTRING (19.3573056 51.6661234, 19.3569608 51.6661394, 19.3563367 51.6661682, 19.3562748 51.6661711, 19.3560326 51.6661823, 19.3558355 51.6661914, 19.3557435 51.6661957, 19.3550713 51.6662268, 19.354961 51.6662319)",,,
104130180,False,,Świętego Rocha,residential,50,True,63.178000000000004,"LINESTRING (19.3573056 51.6661234, 19.3581029 51.6660883, 19.3581256 51.6660873, 19.3582195 51.6660851)",,,
104130200,True,,Generała Leopolda Okulickiego,residential,50,False,214.39500000000004,"LINESTRING (19.3573056 51.6661234, 19.3571842 51.6649824, 19.357135 51.6645212, 19.3571178 51.6643601, 19.3571002 51.6642115, 19.3570984 51.6641996)",,,
112391002,True,,Kardynała Stefana Wyszyńskiego,residential,,False,47.156000000000006,"LINESTRING (19.3476325 51.6646305, 19.3476301 51.6646094, 19.3476214 51.664532, 19.3476177 51.6644988, 19.3476122 51.6644582, 19.3475913 51.6642072)",,,
649278202,False,,Zamkowa,tertiary,50,False,100.00699999999999,"LINESTRING (19.3476325 51.6646305, 19.3477899 51.6646234, 19.3480002 51.664614, 19.3483752 51.6645971, 19.3488262 51.6645768, 19.3490787 51.6645654)",,,
649278202,False,,Zamkowa,tertiary,50,True,66.184,"LINESTRING (19.3476325 51.6646305, 19.3474585 51.6646383, 19.3472287 51.6646486, 19.3466754 51.6646734)",,,
104130249,False,,Generała Romualda Traugutta,residential,,False,209.19500000000002,"LINESTRING (19.3521859 51.6663112, 19.3521742 51.6661967, 19.3521505 51.6659652, 19.3521249 51.6657586, 19.3520554 51.6651968, 19.3520523 51.6651719, 19.3520223 51.664929, 19.3520061 51.6647983, 19.3520032 51.6647749, 19.3519808 51.6645937, 19.3519617 51.6644566, 19.3519587 51.6644352)",,yes,
1098179901,False,,Świętego Rocha,residential,50,True,66.679,"LINESTRING (19.3521859 51.6663112, 19.3523315 51.6663115, 19.3530147 51.6663127, 19.3531527 51.666313)",,,
104130222,False,,Marii Skłodowskiej-Curie,residential,,False,96.645,"LINESTRING (19.3474464 51.662539, 19.3488428 51.6624672)",,,
112391002,True,,Kardynała Stefana Wyszyńskiego,residential,,False,226.192,"LINESTRING (19.3474464 51.662539, 19.3474389 51.6624556, 19.3472706 51.6605934, 19.3472629 51.660508)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,False,66.291,"LINESTRING (19.3463046 51.6605531, 19.3468559 51.6605257, 19.3472629 51.660508)",,,
734772941,False,,Stanisława Moniuszki,tertiary,,False,28.553,"LINESTRING (19.3533111 51.6602221, 19.3537237 51.6602014)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,True,60.974999999999994,"LINESTRING (19.3533111 51.6602221, 19.3529663 51.6602339, 19.3527851 51.660244, 19.352541 51.6602577, 19.3524298 51.6602639)",,,
108318086,True,,Tadeusza Kościuszki,residential,,False,225.82799999999997,"LINESTRING (19.3524298 51.6602639, 19.3524353 51.6603189, 19.3524421 51.6603859, 19.3524976 51.6609353, 19.3525195 51.6611192, 19.3525487 51.6613644, 19.3525607 51.6614716, 19.3525613 51.6614769, 19.3525955 51.6617671, 19.3526415 51.662158, 19.352657 51.6622899)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,False,60.974999999999994,"LINESTRING (19.3524298 51.6602639, 19.352541 51.6602577, 19.3527851 51.660244, 19.3529663 51.6602339, 19.3533111 51.6602221)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,True,67.625,"LINESTRING (19.3524298 51.6602639, 19.3519591 51.6602879, 19.3514527 51.6603138)",,,
108318081,False,,Bohaterów,residential,20,True,225.958,"LINESTRING (19.3503312 51.660365, 19.350338 51.6604197, 19.3505758 51.6623373, 19.3505825 51.6623911)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,False,77.568,"LINESTRING (19.3503312 51.660365, 19.3511326 51.6603265, 19.3513721 51.6603175, 19.3514527 51.6603138)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,True,8.442,"LINESTRING (19.3503312 51.660365, 19.3502121 51.6603701, 19.3502091 51.6603702)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,True,49.238,"LINESTRING (19.3493002 51.660409, 19.3485882 51.6604407)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,False,62.842,"LINESTRING (19.3493002 51.660409, 19.3501211 51.660374, 19.3502091 51.6603702)",,,
104130178,False,,Marii Skłodowskiej-Curie,residential,20,False,77.301,"LINESTRING (19.3505825 51.6623911, 19.3516998 51.6623367)",,,
104130178,False,,Marii Skłodowskiej-Curie,residential,20,True,120.291,"LINESTRING (19.3505825 51.6623911, 19.3503646 51.6624006, 19.349861 51.6624226, 19.3488428 51.6624672)",,,
108318081,False,,Bohaterów,residential,20,False,225.958,"LINESTRING (19.3505825 51.6623911, 19.3505758 51.6623373, 19.350338 51.6604197, 19.3503312 51.660365)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,False,12.05,"LINESTRING (19.348414 51.6604489, 19.3485882 51.6604407)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,True,79.672,"LINESTRING (19.348414 51.6604489, 19.347842 51.6604797, 19.3474027 51.6605012, 19.3472629 51.660508)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,False,67.625,"LINESTRING (19.3514527 51.6603138, 19.3519591 51.6602879, 19.3524298 51.6602639)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,True,77.568,"LINESTRING (19.3514527 51.6603138, 19.3513721 51.6603175, 19.3511326 51.6603265, 19.3503312 51.660365)",,,
649278202,False,,Zamkowa,tertiary,50,False,66.184,"LINESTRING (19.3466754 51.6646734, 19.3472287 51.6646486, 19.3474585 51.6646383, 19.3476325 51.6646305)",,,
112391002,True,,Kardynała Stefana Wyszyńskiego,residential,,False,111.595,"LINESTRING (19.3475253 51.6635414, 19.3474758 51.6629308, 19.347474 51.6629081, 19.3474538 51.662638, 19.3474464 51.662539)",,,
112391002,True,,Kardynała Stefana Wyszyńskiego,residential,,False,44.685,"LINESTRING (19.3475652 51.6639425, 19.3475379 51.6636587, 19.3475253 51.6635414)",,,
112391002,True,,Kardynała Stefana Wyszyńskiego,residential,,False,29.489,"LINESTRING (19.3475913 51.6642072, 19.34759 51.6641957, 19.3475652 51.6639425)",,,
235214015,True,,Lipowa,residential,,False,154.96599999999998,"LINESTRING (19.3591475 51.6640147, 19.3591453 51.6640004, 19.3591329 51.6639178, 19.3591322 51.6639083, 19.359115 51.6636934, 19.3590253 51.6626949, 19.3590638 51.6626274)",,destination,
1088996087,False,,Zamkowa,tertiary,,True,80.983,"LINESTRING (19.3591475 51.6640147, 19.3586499 51.6640661, 19.3583681 51.6640942, 19.3583176 51.6641001, 19.3582426 51.6641089, 19.3579891 51.6641334)",,,
"[34627608, 108318075]",False,,Grobelna,residential,20,True,330.405,"LINESTRING (19.3590638 51.6626274, 19.3589005 51.6625862, 19.3587444 51.6625402, 19.3584426 51.6624344, 19.358361 51.6624113, 19.3582361 51.6623759, 19.3579258 51.6622976, 19.3577934 51.6622632, 19.3576838 51.662237, 19.3575986 51.6622243, 19.3568104 51.6621417, 19.3564897 51.6621241, 19.3563731 51.662115, 19.3561983 51.6621022, 19.3561436 51.6620977, 19.3558508 51.6620705, 19.3555737 51.6620408, 19.3553837 51.662, 19.3546828 51.6619313, 19.3544572 51.6619384)",,,
235214016,False,,Strażacka,residential,,True,83.40699999999998,"LINESTRING (19.3563901 51.663481, 19.3564555 51.66408, 19.356457 51.6640942, 19.3564704 51.6642161, 19.3564714 51.6642294)",,,
158740520,False,,Zamkowa,tertiary,50,False,43.372,"LINESTRING (19.3564714 51.6642294, 19.3570984 51.6641996)",,,
158740520,False,,Zamkowa,tertiary,50,True,120.681,"LINESTRING (19.3564714 51.6642294, 19.3563464 51.6642344, 19.3554964 51.664275, 19.3550121 51.6642981, 19.3547265 51.6643099)",,,
235214016,False,,Strażacka,residential,,False,83.407,"LINESTRING (19.3564714 51.6642294, 19.3564704 51.6642161, 19.356457 51.6640942, 19.3564555 51.66408, 19.3563901 51.663481)",,,
104130167,True,,Gabriela Narutowicza,residential,,False,234.027,"LINESTRING (19.3519587 51.6644352, 19.3519558 51.6644138, 19.3519399 51.6642998, 19.3519337 51.6642501, 19.3517098 51.6624185, 19.3516998 51.6623367)",,,
104130249,False,,Generała Romualda Traugutta,residential,,True,209.19500000000002,"LINESTRING (19.3519587 51.6644352, 19.3519617 51.6644566, 19.3519808 51.6645937, 19.3520032 51.6647749, 19.3520061 51.6647983, 19.3520223 51.664929, 19.3520523 51.6651719, 19.3520554 51.6651968, 19.3521249 51.6657586, 19.3521505 51.6659652, 19.3521742 51.6661967, 19.3521859 51.6663112)",,yes,
643954513,True,,Zamkowa,tertiary,50,False,100.789,"LINESTRING (19.3519587 51.6644352, 19.3519068 51.664459, 19.351828 51.6645121, 19.3517931 51.6645226, 19.3517642 51.6645239, 19.351218 51.6645483, 19.3510658 51.6645432, 19.3507749 51.6645101, 19.3505588 51.6644986)",,,
1080286371,False,,Zamkowa,tertiary,50,False,67.533,"LINESTRING (19.3519587 51.6644352, 19.352072 51.6644299, 19.3525881 51.6644059, 19.3529351 51.6643898)",,,
734772941,False,,Stanisława Moniuszki,tertiary,,True,28.553,"LINESTRING (19.3537237 51.6602014, 19.3533111 51.6602221)",,,
422006783,True,,Stanisława Moniuszki,tertiary,,False,32.506,"LINESTRING (19.3537237 51.6602014, 19.3539632 51.660156, 19.3539793 51.6601514, 19.3540551 51.6601273, 19.3541512 51.6600849)",1,,
770624296,True,485,Jana Kilińskiego,secondary,,False,38.33,"LINESTRING (19.3545265 51.6597089, 19.3544769 51.6599296, 19.3544756 51.6599387, 19.3544707 51.6599736, 19.3544716 51.6600082, 19.3544811 51.6600509)",1,,
486668174,True,485,Jana Kilińskiego,secondary,,False,52.978,"LINESTRING (19.3542996 51.660727, 19.3542625 51.6605701, 19.3542552 51.6604693, 19.3542558 51.6603865, 19.354255 51.6603603, 19.354254 51.6603316, 19.354242 51.6602527)",1,,
"[745516056, 745516057]",False,485,Jana Kilińskiego,secondary,50,False,135.14000000000001,"LINESTRING (19.3542996 51.660727, 19.3543329 51.6609835, 19.354372 51.6612854, 19.3544332 51.6617562, 19.3544572 51.6619384)",,,
649278202,False,,Zamkowa,tertiary,50,True,102.353,"LINESTRING (19.3505588 51.6644986, 19.3490787 51.6645654)",,,
649278201,True,,Zamkowa,tertiary,50,False,100.50200000000002,"LINESTRING (19.3505588 51.6644986, 19.3507635 51.6644681, 19.3510491 51.6644063, 19.3511996 51.6643898, 19.3517458 51.6643654, 19.3517917 51.6643709, 19.3518829 51.6644107, 19.3519004 51.6644163, 19.3519587 51.6644352)",,,
795832247,True,485,Rondo Unii Europejskiej,secondary,,False,28.895000000000003,"LINESTRING (19.3544811 51.6600509, 19.3545164 51.6600809, 19.3545361 51.6601159, 19.3545387 51.660153, 19.3545239 51.660189, 19.3544929 51.6602207, 19.3544484 51.6602456, 19.3543942 51.6602613)",1,,roundabout
422009727,False,,Stanisława Moniuszki,tertiary,,False,8.442,"LINESTRING (19.3502091 51.6603702, 19.3502121 51.6603701, 19.3503312 51.660365)",,,
422009727,False,,Stanisława Moniuszki,tertiary,,True,62.842,"LINESTRING (19.3502091 51.6603702, 19.3501211 51.660374, 19.3493002 51.660409)",,,
1139159180,True,485,Rondo Unii Europejskiej,secondary,,False,5.9879999999999995,"LINESTRING (19.354242 51.6602527, 19.3542058 51.6602379, 19.3541753 51.6602187)",1,,roundabout
795832249,True,485,Jana Kilińskiego,secondary,,False,52.260000000000005,"LINESTRING (19.3543942 51.6602613, 19.3543789 51.6603017, 19.3543677 51.6603443, 19.3543644 51.6603617, 19.3543519 51.6604286, 19.3543362 51.6605799, 19.3542996 51.660727)",1,,
1139159181,True,485,Rondo Unii Europejskiej,secondary,,False,10.775,"LINESTRING (19.3543942 51.6602613, 19.3543429 51.6602666, 19.354291 51.6602637, 19.354242 51.6602527)",1,,roundabout
486668173,True,485,Jana Kilińskiego,secondary,,False,39.222,"LINESTRING (19.354268 51.6600202, 19.3543198 51.6599858, 19.3543552 51.6599525, 19.3543757 51.6599242, 19.3544036 51.6598854, 19.3544352 51.6598401, 19.3545265 51.6597089)",1,,
1139159177,True,485,Rondo Unii Europejskiej,secondary,,False,15.866,"LINESTRING (19.354268 51.6600202, 19.3543244 51.6600133, 19.3543817 51.6600164, 19.3544353 51.6600293, 19.3544811 51.6600509)",1,,roundabout
1139159178,True,485,Rondo Unii Europejskiej,secondary,,False,11.054,"LINESTRING (19.3541512 51.6600849, 19.3541804 51.6600572, 19.3542203 51.6600351, 19.354268 51.6600202)",1,,roundabout
795832248,True,,Stanisława Moniuszki,tertiary,,False,31.253999999999998,"LINESTRING (19.3541753 51.6602187, 19.3540589 51.6602076, 19.3539726 51.6602061, 19.3537237 51.6602014)",1,,
1139159179,True,485,Rondo Unii Europejskiej,secondary,,False,15.73,"LINESTRING (19.3541753 51.6602187, 19.3541464 51.6601882, 19.3541323 51.660154, 19.3541339 51.6601186, 19.3541512 51.6600849)",1,,roundabout
