osmid,oneway,name,highway,junction,reversed,length,geometry,lanes,maxspeed
967443621,False,نفتون,residential,,False,8.204,"LINESTRING (49.3063944 31.9457591, 49.3064579 31.9458095)",,
302020846,False,نفتون,residential,,True,63.137,"LINESTRING (49.3063944 31.9457591, 49.3061523 31.9455797, 49.3058904 31.9453856)",,
302020847,False,,residential,,True,48.087,"LINESTRING (49.3063944 31.9457591, 49.3062756 31.9458918, 49.3061811 31.9459974, 49.3061337 31.9460503, 49.3061105 31.9461141)",,
302020847,False,,residential,,False,48.087,"LINESTRING (49.3061105 31.9461141, 49.3061337 31.9460503, 49.3061811 31.9459974, 49.3062756 31.9458918, 49.3063944 31.9457591)",,
302020847,False,,residential,,True,57.269999999999996,"LINESTRING (49.3061105 31.9461141, 49.3062514 31.9465247, 49.3062802 31.9466086)",,
302021234,False,,residential,,True,151.89499999999998,"LINESTRING (49.3061105 31.9461141, 49.3059098 31.9461571, 49.3057444 31.9461906, 49.3057095 31.9460917, 49.3054767 31.9458708, 49.3054318 31.9458281, 49.3056398 31.9456281, 49.3058904 31.9453856)",,
302020846,False,نفتون,residential,,False,10.858,"LINESTRING (49.3058038 31.9453213, 49.3058904 31.9453856)",,
302020846,False,نفتون,residential,,True,58.67,"LINESTRING (49.3058038 31.9453213, 49.3054977 31.945094, 49.3053359 31.9449738)",,
"[1200600930, 302021165]",False,"['داراب', 'آرمان']",residential,,False,327.50300000000004,"LINESTRING (49.3058038 31.9453213, 49.3065405 31.944602, 49.3065942 31.9445518, 49.3067211 31.9444822, 49.3068791 31.9445013, 49.3071114 31.944621, 49.3072214 31.9448557, 49.307212 31.9449977, 49.307179 31.9450569, 49.307085 31.9451552, 49.3064579 31.9458095)",,
302020846,False,نفتون,residential,,True,10.858,"LINESTRING (49.3058904 31.9453856, 49.3058038 31.9453213)",,
302020846,False,نفتون,residential,,False,63.137,"LINESTRING (49.3058904 31.9453856, 49.3061523 31.9455797, 49.3063944 31.9457591)",,
302021234,False,,residential,,False,151.895,"LINESTRING (49.3058904 31.9453856, 49.3056398 31.9456281, 49.3054318 31.9458281, 49.3054767 31.9458708, 49.3057095 31.9460917, 49.3057444 31.9461906, 49.3059098 31.9461571, 49.3061105 31.9461141)",,
302020846,False,نفتون,residential,,False,58.67,"LINESTRING (49.3053359 31.9449738, 49.3054977 31.945094, 49.3058038 31.9453213)",,
302020846,False,نفتون,residential,,True,73.797,"LINESTRING (49.3053359 31.9449738, 49.3052576 31.9449157, 49.3050378 31.9447524, 49.3047443 31.9445397)",,
302021235,False,,residential,,False,67.562,"LINESTRING (49.3053359 31.9449738, 49.3050708 31.9451978, 49.3048329 31.9454062)",,
302021235,False,,residential,,True,67.562,"LINESTRING (49.3048329 31.9454062, 49.3050708 31.9451978, 49.3053359 31.9449738)",,
967443621,False,نفتون,residential,,True,8.204,"LINESTRING (49.3064579 31.9458095, 49.3063944 31.9457591)",,
"[1200600930, 302021165]",False,"['داراب', 'آرمان']",residential,,True,327.50300000000004,"LINESTRING (49.3064579 31.9458095, 49.307085 31.9451552, 49.307179 31.9450569, 49.307212 31.9449977, 49.3072214 31.9448557, 49.3071114 31.944621, 49.3068791 31.9445013, 49.3067211 31.9444822, 49.3065942 31.9445518, 49.3065405 31.944602, 49.3058038 31.9453213)",,
1073466118,False,,residential,,False,36.186,"LINESTRING (49.3033467 31.9437666, 49.3031727 31.9440566)",,
302020846,False,نفتون,residential,,False,157.555,"LINESTRING (49.3033467 31.9437666, 49.3034974 31.9438477, 49.3040847 31.9441632, 49.3042294 31.9442409, 49.3045643 31.9444159, 49.3047443 31.9445397)",,
302020846,False,نفتون,residential,,True,141.198,"LINESTRING (49.3033467 31.9437666, 49.3030794 31.9436209, 49.3026893 31.943405, 49.3020938 31.9430723)",,
1073466117,False,لین ۳۶,residential,,False,95.16,"LINESTRING (49.3029918 31.9447688, 49.303491 31.9455124)",,
448908600,False,,residential,,True,35.616,"LINESTRING (49.3029918 31.9447688, 49.3029311 31.9447962, 49.302903 31.9448133, 49.3027823 31.9449169, 49.3027085 31.9449772)",,
1073466118,False,,residential,,True,57.82,"LINESTRING (49.3029918 31.9447688, 49.3028708 31.9446062, 49.302904 31.9445044, 49.3030227 31.9443065)",,
"[302021288, 302021285]",False,,residential,,"[False, True]",147.619,"LINESTRING (49.3039131 31.9462307, 49.3037916 31.9463398, 49.3036983 31.9464145, 49.3036465 31.9464337, 49.3035548 31.9464679, 49.3034139 31.9464862, 49.3032939 31.9464573, 49.3030402 31.946085, 49.3028758 31.9458436)",,
448908480,False,,residential,,True,262.06399999999996,"LINESTRING (49.3039131 31.9462307, 49.3040617 31.9463644, 49.3044676 31.9465993, 49.3043541 31.9467502, 49.3043782 31.9468435, 49.304409 31.9468822, 49.3045177 31.9469516, 49.3046089 31.9470415, 49.3046223 31.9471644, 49.3046411 31.9472884, 49.3046826 31.9473829, 49.3047336 31.9474603, 49.3046826 31.9475081, 49.3046424 31.9475684, 49.304633 31.9476423, 49.3045861 31.9477607, 49.3045767 31.9478654, 49.3046464 31.9479644, 49.3047974 31.9481302)",,
1073466117,False,لین ۳۶,residential,,True,89.33,"LINESTRING (49.3039131 31.9462307, 49.303674 31.9458618, 49.303491 31.9455124)",,
1073466117,False,لین ۳۶,residential,,True,95.16,"LINESTRING (49.303491 31.9455124, 49.3029918 31.9447688)",,
1073466117,False,لین ۳۶,residential,,False,89.33,"LINESTRING (49.303491 31.9455124, 49.303674 31.9458618, 49.3039131 31.9462307)",,
1188231710,False,کارگر,residential,,False,68.783,"LINESTRING (49.303491 31.9455124, 49.3032584 31.9456497, 49.3031522 31.9457033, 49.3031132 31.945723, 49.3028758 31.9458436)",,
"[302021288, 302021285]",False,,residential,,"[False, True]",147.619,"LINESTRING (49.3028758 31.9458436, 49.3030402 31.946085, 49.3032939 31.9464573, 49.3034139 31.9464862, 49.3035548 31.9464679, 49.3036465 31.9464337, 49.3036983 31.9464145, 49.3037916 31.9463398, 49.3039131 31.9462307)",,
"[302021286, 1188231710]",False,کارگر,"['residential', 'living_street']",,False,251.15100000000004,"LINESTRING (49.3028758 31.9458436, 49.3026054 31.9459777, 49.3025741 31.9460958, 49.3024014 31.946328, 49.302333 31.9463974, 49.3022391 31.946394, 49.3021198 31.9463462, 49.3018663 31.9461971, 49.3016236 31.946023, 49.3014506 31.945883, 49.3013665 31.9457863, 49.3013299 31.9457442, 49.301244 31.9455951, 49.3011944 31.945545, 49.3011046 31.94552, 49.3010013 31.945479)",1,5
1188231710,False,کارگر,residential,,True,68.783,"LINESTRING (49.3028758 31.9458436, 49.3031132 31.945723, 49.3031522 31.9457033, 49.3032584 31.9456497, 49.303491 31.9455124)",,
302022246,False,خیابان کمپ کرسنت,residential,,False,15.358,"LINESTRING (49.297549 31.9467792, 49.2974278 31.946687)",,
1188230644,False,سی برنج,residential,,False,14.956,"LINESTRING (49.297549 31.9467792, 49.2976577 31.9468771)",,
1081791698,True,استاد بختیار باورصاد,primary,,False,123.224,"LINESTRING (49.297549 31.9467792, 49.29766 31.9466454, 49.2979794 31.9462029, 49.2982331 31.9458357)",,
302022246,False,خیابان کمپ کرسنت,residential,,True,15.358,"LINESTRING (49.2974278 31.946687, 49.297549 31.9467792)",,
302022246,False,خیابان کمپ کرسنت,residential,,False,94.011,"LINESTRING (49.2974278 31.946687, 49.2970451 31.9464433, 49.2969548 31.9463857, 49.2966309 31.9461795)",,
302022247,False,خیابان کمپ کرسنت,residential,,False,66.408,"LINESTRING (49.2966309 31.9461795, 49.2970302 31.9456877)",,
302022246,False,خیابان کمپ کرسنت,residential,,True,94.011,"LINESTRING (49.2966309 31.9461795, 49.2969548 31.9463857, 49.2970451 31.9464433, 49.2974278 31.946687)",,
302022247,False,خیابان کمپ کرسنت,residential,,False,63.014,"LINESTRING (49.2985322 31.9441822, 49.2991289 31.9444367)",,
302022250,False,خیابان کمپ,residential,,False,72.355,"LINESTRING (49.2985322 31.9441822, 49.2987038 31.943548)",,
302022247,False,خیابان کمپ کرسنت,residential,,True,227.40800000000002,"LINESTRING (49.2985322 31.9441822, 49.2984679 31.9444298, 49.2983727 31.9446687, 49.2981147 31.9448964, 49.2977424 31.9451445, 49.2976029 31.945223, 49.2972705 31.9454286, 49.2971644 31.9455223, 49.2970302 31.9456877)",,
302022250,False,خیابان کمپ,residential,,True,250.505,"LINESTRING (49.2985322 31.9441822, 49.2983054 31.9441269, 49.2980862 31.9441569, 49.2978085 31.944293, 49.2974068 31.9446087, 49.2970849 31.9447815, 49.2966276 31.9449428, 49.2962162 31.9449988, 49.2961804 31.9449969)",,
302022247,False,خیابان کمپ کرسنت,residential,,True,63.014,"LINESTRING (49.2991289 31.9444367, 49.2985322 31.9441822)",,
1210306736,True,استاد بختیار باورصاد,primary,,False,190.08,"LINESTRING (49.2991289 31.9444367, 49.2995 31.9438239, 49.2997608 31.9433993, 49.2998738 31.9431568, 49.2999828 31.9428916)",,
302022430,False,خیام۲,residential,,False,392.402,"LINESTRING (49.3002984 31.9489905, 49.3003087 31.9484762, 49.300367 31.9483957, 49.3005308 31.9483404, 49.3013001 31.9483188, 49.3018043 31.9483162, 49.3019441 31.9483604, 49.3020187 31.9484679, 49.3020777 31.9491965, 49.3020179 31.9493481, 49.3015841 31.9497541)",,
302189166,False,پانسیون خیام,residential,,True,154.43,"LINESTRING (49.3002984 31.9489905, 49.3006298 31.9490022, 49.300744 31.9490622, 49.3015841 31.9497541)",,
302189166,False,پانسیون خیام,residential,,False,179.59900000000002,"LINESTRING (49.3002984 31.9489905, 49.2994376 31.949, 49.2989762 31.9490113, 49.2986057 31.9489429, 49.2984113 31.9488967)",,
"[970277009, 1228798282]",False,"['شهید کایدپور', 'خیام ۱']",residential,,True,147.47,"LINESTRING (49.3002984 31.9489905, 49.3003003 31.949036, 49.3003002 31.9493493, 49.3002972 31.9498, 49.2996897 31.9498355)",,
302022430,False,خیام۲,residential,,True,392.40200000000004,"LINESTRING (49.3015841 31.9497541, 49.3020179 31.9493481, 49.3020777 31.9491965, 49.3020187 31.9484679, 49.3019441 31.9483604, 49.3018043 31.9483162, 49.3013001 31.9483188, 49.3005308 31.9483404, 49.300367 31.9483957, 49.3003087 31.9484762, 49.3002984 31.9489905)",,
302189166,False,پانسیون خیام,residential,,False,154.43,"LINESTRING (49.3015841 31.9497541, 49.300744 31.9490622, 49.3006298 31.9490022, 49.3002984 31.9489905)",,
925908851,False,خیام۳,residential,,True,111.142,"LINESTRING (49.3015841 31.9497541, 49.301334 31.9500058, 49.3010123 31.9502782, 49.30089 31.9503791, 49.3008042 31.9504986)",,
302022431,False,میدان خیام,residential,,False,51.38800000000001,"LINESTRING (49.2987319 31.9486755, 49.2987235 31.9486536, 49.2987234 31.9486306, 49.2987316 31.9486087, 49.2987474 31.94859, 49.2987692 31.9485763, 49.2987949 31.948569, 49.298825 31.9485691, 49.2988532 31.9485779, 49.2988762 31.9485944, 49.2988912 31.9486164, 49.2988965 31.9486415, 49.2988915 31.9486667, 49.2988766 31.9486888, 49.2988538 31.9487054, 49.2988257 31.9487144, 49.2987956 31.9487148, 49.2987698 31.9487076, 49.2987479 31.9486941, 49.2987319 31.9486755)",,
302022431,False,میدان خیام,residential,,True,51.388,"LINESTRING (49.2987319 31.9486755, 49.2987479 31.9486941, 49.2987698 31.9487076, 49.2987956 31.9487148, 49.2988257 31.9487144, 49.2988538 31.9487054, 49.2988766 31.9486888, 49.2988915 31.9486667, 49.2988965 31.9486415, 49.2988912 31.9486164, 49.2988762 31.9485944, 49.2988532 31.9485779, 49.298825 31.9485691, 49.2987949 31.948569, 49.2987692 31.9485763, 49.2987474 31.94859, 49.2987316 31.9486087, 49.2987234 31.9486306, 49.2987235 31.9486536, 49.2987319 31.9486755)",,
302022432,False,خیام 5,residential,,False,40.589,"LINESTRING (49.2987319 31.9486755, 49.298482 31.948786, 49.2984113 31.9488967)",,
302022250,False,خیابان کمپ,residential,,False,42.224,"LINESTRING (49.2991078 31.9437113, 49.2987038 31.943548)",,
302022250,False,خیابان کمپ,residential,,True,42.224,"LINESTRING (49.2987038 31.943548, 49.2991078 31.9437113)",,
302022250,False,خیابان کمپ,residential,,True,72.355,"LINESTRING (49.2987038 31.943548, 49.2985322 31.9441822)",,
302022250,False,خیابان کمپ,residential,,False,437.2339999999999,"LINESTRING (49.2987038 31.943548, 49.2985108 31.9435224, 49.2980246 31.9435276, 49.2976311 31.9436343, 49.297366 31.9438039, 49.2970654 31.9440597, 49.2969346 31.9441288, 49.2967083 31.9442483, 49.2964348 31.9443149, 49.2960979 31.944375, 49.2957388 31.9443651, 49.2956087 31.9444127, 49.2955355 31.9445221, 49.2954797 31.9446999, 49.2955095 31.944819, 49.2956448 31.9449083, 49.2958813 31.9449806, 49.2961804 31.9449969)",,
302022432,False,خیام 5,residential,,True,40.589,"LINESTRING (49.2984113 31.9488967, 49.298482 31.948786, 49.2987319 31.9486755)",,
302189166,False,پانسیون خیام,residential,,False,241.76200000000003,"LINESTRING (49.2984113 31.9488967, 49.2975915 31.9488047, 49.2972813 31.9487754, 49.2971201 31.9487175, 49.2970698 31.9486995, 49.2969299 31.9485652, 49.2968928 31.9484332, 49.2968828 31.9482949, 49.2969211 31.9481175, 49.2971578 31.9477961)",,
302189166,False,پانسیون خیام,residential,,True,179.599,"LINESTRING (49.2984113 31.9488967, 49.2986057 31.9489429, 49.2989762 31.9490113, 49.2994376 31.949, 49.3002984 31.9489905)",,
302189166,False,پانسیون خیام,residential,,True,108.602,"LINESTRING (49.2977677 31.9469678, 49.2971578 31.9477961)",,
1188230644,False,سی برنج,residential,,True,14.472,"LINESTRING (49.2977677 31.9469678, 49.2976577 31.9468771)",,
1188403589,False,خیابان شهید نوذر عالی پور,residential,,False,81.00000000000001,"LINESTRING (49.2977677 31.9469678, 49.2980535 31.9471439, 49.2983921 31.9473186, 49.2984852 31.9473667)",,
1188230644,False,سی برنج,residential,,False,14.472,"LINESTRING (49.2976577 31.9468771, 49.2977677 31.9469678)",,
1188230644,False,سی برنج,residential,,True,14.956,"LINESTRING (49.2976577 31.9468771, 49.297549 31.9467792)",,
302188416,True,استاد بختیار باورصاد,primary,,False,344.099,"LINESTRING (49.2976577 31.9468771, 49.2975122 31.9470781, 49.2970064 31.9477268, 49.2966798 31.9482098, 49.2965742 31.9484258, 49.2964878 31.9486702, 49.2964253 31.9489961, 49.2964205 31.9493546, 49.2964492 31.9497)",,
302189728,True,,residential,,False,38.295,"LINESTRING (49.2960639 31.9487804, 49.2962296 31.9486984, 49.2963545 31.9485509)",,
302189728,True,,residential,,False,29.0,"LINESTRING (49.2962722 31.9489669, 49.2961813 31.9488531, 49.2960639 31.9487804)",,
1081791698,True,استاد بختیار باورصاد,primary,,False,47.024,"LINESTRING (49.2962722 31.9489669, 49.2962847 31.9488164, 49.2963545 31.9485509)",,
302188255,True,استاد بختیار باورصاد,primary,,False,36.687,"LINESTRING (49.2983522 31.9458999, 49.2981555 31.9461845)",,
302189579,False,,primary_link,,False,13.313,"LINESTRING (49.2983522 31.9458999, 49.2982331 31.9458357)",,
302189579,False,,primary_link,,True,13.313,"LINESTRING (49.2982331 31.9458357, 49.2983522 31.9458999)",,
1210306736,True,استاد بختیار باورصاد,primary,,False,177.042,"LINESTRING (49.2982331 31.9458357, 49.2991289 31.9444367)",,
302190457,True,بلوار باغ ملی,primary,,False,94.67899999999999,"LINESTRING (49.3007819 31.9420262, 49.3005211 31.9424715, 49.300454 31.9425861, 49.3003456 31.9427928)",,
302190458,True,نفتون,residential,,False,124.34400000000001,"LINESTRING (49.3007819 31.9420262, 49.3008029 31.9422387, 49.3008342 31.9422872, 49.3009052 31.9423973, 49.3011749 31.9426137, 49.3012707 31.9426677, 49.3015767 31.94284)",,
302020847,False,,residential,,False,57.269999999999996,"LINESTRING (49.3062802 31.9466086, 49.3062514 31.9465247, 49.3061105 31.9461141)",,
303613111,False,لین ۲۵,residential,,False,135.739,"LINESTRING (49.3062802 31.9466086, 49.3059572 31.9467344, 49.305759 31.9468115, 49.3056758 31.9468866, 49.3056731 31.9469622, 49.3059215 31.9474761)",,
303613111,False,لین ۲۵,residential,,False,84.739,"LINESTRING (49.3059215 31.9474761, 49.3059654 31.9475993, 49.3061262 31.9478193, 49.3063207 31.9480841, 49.3063412 31.9481441)",,
303613111,False,لین ۲۵,residential,,True,135.739,"LINESTRING (49.3059215 31.9474761, 49.3056731 31.9469622, 49.3056758 31.9468866, 49.305759 31.9468115, 49.3059572 31.9467344, 49.3062802 31.9466086)",,
303613112,False,لین ۴۹,residential,,False,39.091,"LINESTRING (49.3059215 31.9474761, 49.3057728 31.9475856, 49.305598 31.9476953)",,
303613112,False,لین ۴۹,residential,,False,111.745,"LINESTRING (49.305598 31.9476953, 49.305857 31.9481475, 49.3059509 31.9482566, 49.306044 31.9482776, 49.3063412 31.9481441)",,
303613112,False,لین ۴۹,residential,,True,39.091,"LINESTRING (49.305598 31.9476953, 49.3057728 31.9475856, 49.3059215 31.9474761)",,
448908521,False,,residential,,True,89.93199999999999,"LINESTRING (49.305598 31.9476953, 49.3054982 31.9477359, 49.3052915 31.9478413, 49.3050233 31.947978, 49.3047974 31.9481302)",,
302022250,False,خیابان کمپ,residential,,False,250.50499999999997,"LINESTRING (49.2961804 31.9449969, 49.2962162 31.9449988, 49.2966276 31.9449428, 49.2970849 31.9447815, 49.2974068 31.9446087, 49.2978085 31.944293, 49.2980862 31.9441569, 49.2983054 31.9441269, 49.2985322 31.9441822)",,
302022250,False,خیابان کمپ,residential,,True,437.234,"LINESTRING (49.2961804 31.9449969, 49.2958813 31.9449806, 49.2956448 31.9449083, 49.2955095 31.944819, 49.2954797 31.9446999, 49.2955355 31.9445221, 49.2956087 31.9444127, 49.2957388 31.9443651, 49.2960979 31.944375, 49.2964348 31.9443149, 49.2967083 31.9442483, 49.2969346 31.9441288, 49.2970654 31.9440597, 49.297366 31.9438039, 49.2976311 31.9436343, 49.2980246 31.9435276, 49.2985108 31.9435224, 49.2987038 31.943548)",,
448697938,False,کوچه کمپ,residential,,False,116.74000000000001,"LINESTRING (49.2961804 31.9449969, 49.29618 31.9450933, 49.2962028 31.9451354, 49.296353 31.9452162, 49.296467 31.9452662, 49.2965596 31.9453573, 49.2966642 31.9454734, 49.2967688 31.9455644, 49.2970302 31.9456877)",,
302022247,False,خیابان کمپ کرسنت,residential,,True,66.408,"LINESTRING (49.2970302 31.9456877, 49.2966309 31.9461795)",,
302022247,False,خیابان کمپ کرسنت,residential,,False,227.40800000000002,"LINESTRING (49.2970302 31.9456877, 49.2971644 31.9455223, 49.2972705 31.9454286, 49.2976029 31.945223, 49.2977424 31.9451445, 49.2981147 31.9448964, 49.2983727 31.9446687, 49.2984679 31.9444298, 49.2985322 31.9441822)",,
448697938,False,کوچه کمپ,residential,,True,116.74,"LINESTRING (49.2970302 31.9456877, 49.2967688 31.9455644, 49.2966642 31.9454734, 49.2965596 31.9453573, 49.296467 31.9452662, 49.296353 31.9452162, 49.2962028 31.9451354, 49.29618 31.9450933, 49.2961804 31.9449969)",,
1188230645,False,علی,residential,,False,78.299,"LINESTRING (49.2984852 31.9473667, 49.2980596 31.9479712)",,
1188403589,False,خیابان شهید نوذر عالی پور,residential,,False,43.325,"LINESTRING (49.2984852 31.9473667, 49.2988759 31.9475714)",,
970276126,False,تربیت بدنی,residential,,False,135.135,"LINESTRING (49.2984852 31.9473667, 49.2987938 31.9469482, 49.2995167 31.9473283)",,
1188403589,False,خیابان شهید نوذر عالی پور,residential,,True,81.0,"LINESTRING (49.2984852 31.9473667, 49.2983921 31.9473186, 49.2980535 31.9471439, 49.2977677 31.9469678)",,
1188403589,False,خیابان شهید نوذر عالی پور,residential,,True,43.325,"LINESTRING (49.2988759 31.9475714, 49.2984852 31.9473667)",,
448697849,False,آمار,residential,,True,77.019,"LINESTRING (49.2988759 31.9475714, 49.298533 31.9480616, 49.2984592 31.948167)",,
1188403589,False,خیابان شهید نوذر عالی پور,residential,,False,148.612,"LINESTRING (49.2988759 31.9475714, 49.3000846 31.9482047, 49.3002355 31.9482329)",,
302189166,False,پانسیون خیام,residential,,False,108.602,"LINESTRING (49.2971578 31.9477961, 49.2977677 31.9469678)",,
302189166,False,پانسیون خیام,residential,,True,241.762,"LINESTRING (49.2971578 31.9477961, 49.2969211 31.9481175, 49.2968828 31.9482949, 49.2968928 31.9484332, 49.2969299 31.9485652, 49.2970698 31.9486995, 49.2971201 31.9487175, 49.2972813 31.9487754, 49.2975915 31.9488047, 49.2984113 31.9488967)",,
"[448697724, 1188230646]",False,"['سعادت', 'آمار']",residential,,False,188.913,"LINESTRING (49.2971578 31.9477961, 49.2976264 31.9480372, 49.2974869 31.9482546, 49.2977337 31.9483547, 49.2980314 31.9484002, 49.2982165 31.9484139, 49.2982916 31.9483991, 49.2983372 31.9483627, 49.2984592 31.948167)",,
1188230645,False,علی,residential,,False,21.731,"LINESTRING (49.2980596 31.9479712, 49.2979282 31.9481317)",,
1188230645,False,علی,residential,,True,78.299,"LINESTRING (49.2980596 31.9479712, 49.2984852 31.9473667)",,
1221922814,False,مهدی,residential,,True,43.538,"LINESTRING (49.2980596 31.9479712, 49.2984592 31.948167)",,
1188230645,False,علی,residential,,True,21.731,"LINESTRING (49.2979282 31.9481317, 49.2980596 31.9479712)",,
1221922814,False,مهدی,residential,,False,43.538,"LINESTRING (49.2984592 31.948167, 49.2980596 31.9479712)",,
"[448697724, 1188230646]",False,"['سعادت', 'آمار']",residential,,True,188.91299999999998,"LINESTRING (49.2984592 31.948167, 49.2983372 31.9483627, 49.2982916 31.9483991, 49.2982165 31.9484139, 49.2980314 31.9484002, 49.2977337 31.9483547, 49.2974869 31.9482546, 49.2976264 31.9480372, 49.2971578 31.9477961)",,
448697849,False,آمار,residential,,False,77.019,"LINESTRING (49.2984592 31.948167, 49.298533 31.9480616, 49.2988759 31.9475714)",,
302020846,False,نفتون,residential,,False,21.347,"LINESTRING (49.3018985 31.9429754, 49.3020938 31.9430723)",,
302020846,False,نفتون,residential,,True,33.892,"LINESTRING (49.3018985 31.9429754, 49.3015767 31.94284)",,
448908641,False,,residential,,False,40.081,"LINESTRING (49.3018985 31.9429754, 49.3016786 31.9432838)",,
448908641,False,,residential,,True,40.081,"LINESTRING (49.3016786 31.9432838, 49.3018985 31.9429754)",,
448908543,False,,residential,,False,62.55,"LINESTRING (49.3016786 31.9432838, 49.3018824 31.9433862, 49.3020938 31.9430723)",,
448908641,False,,residential,,False,197.20399999999998,"LINESTRING (49.3016786 31.9432838, 49.3015176 31.943475, 49.3015579 31.9435467, 49.3018046 31.9437003, 49.3018603 31.9437297, 49.3022995 31.9439609, 49.3028373 31.9442352, 49.3030227 31.9443065)",,
1073466118,False,,residential,,False,31.184,"LINESTRING (49.3031727 31.9440566, 49.3030227 31.9443065)",,
1073466118,False,,residential,,True,36.186,"LINESTRING (49.3031727 31.9440566, 49.3033467 31.9437666)",,
"[1187527081, 302021236]",False,دلسا,residential,,True,185.219,"LINESTRING (49.3031727 31.9440566, 49.3038975 31.9444336, 49.3044954 31.9447876, 49.3047443 31.9445397)",,
1073466118,False,,residential,,True,31.184,"LINESTRING (49.3030227 31.9443065, 49.3031727 31.9440566)",,
448908641,False,,residential,,True,197.20399999999998,"LINESTRING (49.3030227 31.9443065, 49.3028373 31.9442352, 49.3022995 31.9439609, 49.3018603 31.9437297, 49.3018046 31.9437003, 49.3015579 31.9435467, 49.3015176 31.943475, 49.3016786 31.9432838)",,
1073466118,False,,residential,,False,57.81999999999999,"LINESTRING (49.3030227 31.9443065, 49.302904 31.9445044, 49.3028708 31.9446062, 49.3029918 31.9447688)",,
