osmid,highway,junction,oneway,reversed,length,geometry,name,lanes
796721151,residential,,False,False,131.92000000000002,"LINESTRING (59.6412456 26.5739718, 59.6414132 26.573943, 59.6415541 26.5738999, 59.6416265 26.5738663, 59.6417311 26.5738699, 59.6418437 26.5739119, 59.6419188 26.5739454, 59.6420409 26.5739694, 59.6425304 26.5739838)",,
542409950,tertiary,,False,True,253.186,"LINESTRING (59.6399941 26.5743072, 59.6388128 26.5722902)",,2
542409930,residential,,False,False,155.094,"LINESTRING (59.6399941 26.5743072, 59.6405375 26.5738015, 59.6406636 26.5737463, 59.6409452 26.5738471, 59.6411437 26.5739215, 59.6412456 26.5739718)",,
542409950,tertiary,,False,False,106.53999999999999,"LINESTRING (59.6399941 26.5743072, 59.6400225 26.5743556, 59.6402706 26.5749206, 59.640284 26.5750381, 59.6402545 26.5752145)",,2
542409931,residential,,False,True,42.962,"LINESTRING (59.6439627 26.5746003, 59.6436918 26.5745691, 59.6435335 26.5745811)",,
542409931,residential,,False,False,42.962,"LINESTRING (59.6435335 26.5745811, 59.6436918 26.5745691, 59.6439627 26.5746003)",,
542409932,residential,,False,False,57.732,"LINESTRING (59.6435335 26.5745811, 59.6435684 26.5747203, 59.6435872 26.574821, 59.643555 26.5749314, 59.6434879 26.5750801)",,
542409932,residential,,False,True,42.257,"LINESTRING (59.6435335 26.5745811, 59.6434477 26.5744708, 59.6432868 26.5742717)",,
542409932,residential,,False,False,42.257,"LINESTRING (59.6432868 26.5742717, 59.6434477 26.5744708, 59.6435335 26.5745811)",,
542409932,residential,,False,True,82.86000000000001,"LINESTRING (59.6432868 26.5742717, 59.643091 26.5741493, 59.6429032 26.574063, 59.6425304 26.5739838)",,
593513864,residential,,False,False,191.131,"LINESTRING (59.6432868 26.5742717, 59.6438567 26.5734567, 59.6441403 26.5727428)",,
542409933,residential,,False,True,275.09000000000003,"LINESTRING (59.6433377 26.5726764, 59.6432492 26.5725709, 59.6431258 26.5724917, 59.6429569 26.5724605, 59.642753 26.5724773, 59.6425948 26.5724989, 59.6423936 26.5724869, 59.6423319 26.5725181, 59.6423265 26.5725781, 59.6424204 26.5729739, 59.6425384 26.5737511, 59.6425304 26.5739838)",,
542409932,residential,,False,False,82.86,"LINESTRING (59.6425304 26.5739838, 59.6429032 26.574063, 59.643091 26.5741493, 59.6432868 26.5742717)",,
542409933,residential,,False,False,275.09000000000003,"LINESTRING (59.6425304 26.5739838, 59.6425384 26.5737511, 59.6424204 26.5729739, 59.6423265 26.5725781, 59.6423319 26.5725181, 59.6423936 26.5724869, 59.6425948 26.5724989, 59.642753 26.5724773, 59.6429569 26.5724605, 59.6431258 26.5724917, 59.6432492 26.5725709, 59.6433377 26.5726764)",,
542409933,residential,,False,True,71.36500000000001,"LINESTRING (59.6425304 26.5739838, 59.6423802 26.5742669, 59.6423024 26.5743389, 59.6421871 26.57437, 59.6420529 26.574382)",,
796721151,residential,,False,True,131.92,"LINESTRING (59.6425304 26.5739838, 59.6420409 26.5739694, 59.6419188 26.5739454, 59.6418437 26.5739119, 59.6417311 26.5738699, 59.6416265 26.5738663, 59.6415541 26.5738999, 59.6414132 26.573943, 59.6412456 26.5739718)",,
542409930,residential,,False,False,107.651,"LINESTRING (59.6414307 26.5744444, 59.6414334 26.5745164, 59.641377 26.5746243, 59.6412751 26.5746747, 59.6411866 26.5746795, 59.6411169 26.5747155, 59.6410927 26.5747946, 59.6411297 26.5752329)",,
542409930,residential,,False,True,57.323,"LINESTRING (59.6414307 26.5744444, 59.6413314 26.574346, 59.6412939 26.5742309, 59.6412724 26.5740726, 59.6412456 26.5739718)",,
542409933,residential,,False,False,62.275999999999996,"LINESTRING (59.6414307 26.5744444, 59.6417364 26.5744084, 59.6420529 26.574382)",,
542409934,residential,,False,True,92.904,"LINESTRING (59.6420529 26.574382, 59.6420561 26.5752175)",,
542409933,residential,,False,False,71.36500000000001,"LINESTRING (59.6420529 26.574382, 59.6421871 26.57437, 59.6423024 26.5743389, 59.6423802 26.5742669, 59.6425304 26.5739838)",,
542409933,residential,,False,True,62.275999999999996,"LINESTRING (59.6420529 26.574382, 59.6417364 26.5744084, 59.6414307 26.5744444)",,
542409934,residential,,False,False,92.904,"LINESTRING (59.6420561 26.5752175, 59.6420529 26.574382)",,
542409934,residential,,False,True,6.866,"LINESTRING (59.6420561 26.5752175, 59.6420608 26.5752791)",,
542409947,secondary,,True,False,55.258,"LINESTRING (59.6420561 26.5752175, 59.6426113 26.5751975)",امام خمینی,
542409934,residential,,False,False,6.866,"LINESTRING (59.6420608 26.5752791, 59.6420561 26.5752175)",,
542409934,residential,,False,True,60.865,"LINESTRING (59.6420608 26.5752791, 59.642138 26.5758221)",,
542409946,secondary,,True,False,91.863,"LINESTRING (59.6420608 26.5752791, 59.6417598 26.5752893, 59.6411376 26.5753072)",امام خمینی,
542409935,residential,,False,True,64.712,"LINESTRING (59.6427705 26.5756856, 59.6424611 26.5757568, 59.642138 26.5758221)",,
542409934,residential,,False,False,60.865,"LINESTRING (59.642138 26.5758221, 59.6420608 26.5752791)",,
542409935,residential,,False,True,34.398,"LINESTRING (59.642138 26.5758221, 59.641796 26.5758684)",,
542409935,residential,,False,False,64.712,"LINESTRING (59.642138 26.5758221, 59.6424611 26.5757568, 59.6427705 26.5756856)",,
542409935,residential,,False,False,23.482,"LINESTRING (59.6415631 26.5759032, 59.641796 26.5758684)",,
542409935,residential,,False,False,34.398,"LINESTRING (59.641796 26.5758684, 59.642138 26.5758221)",,
542409935,residential,,False,True,23.482,"LINESTRING (59.641796 26.5758684, 59.6415631 26.5759032)",,
542409936,residential,,False,False,83.267,"LINESTRING (59.641796 26.5758684, 59.6419081 26.5766105)",,
542409937,residential,,False,False,8.319,"LINESTRING (59.6401692 26.5767451, 59.6401807 26.5768192)",,
542409944,secondary,,True,False,15.371,"LINESTRING (59.6401692 26.5767451, 59.6403229 26.5767305)",انتظام,
542409938,residential,,False,True,84.661,"LINESTRING (59.6396123 26.5776388, 59.6395236 26.577359, 59.6394073 26.5769001)",,
542409939,residential,,False,False,109.77700000000002,"LINESTRING (59.6396123 26.5776388, 59.6394458 26.577642, 59.6391079 26.577702, 59.6388611 26.5777788, 59.6385818 26.5779386)",,
542409939,residential,,False,True,69.071,"LINESTRING (59.6396123 26.5776388, 59.6396926 26.5776372, 59.6402854 26.5774933)",,
1259107256,residential,,False,False,42.75,"LINESTRING (59.6385818 26.5779386, 59.63886 26.5782317)",,
1259107256,residential,,False,True,69.308,"LINESTRING (59.6385818 26.5779386, 59.6381308 26.5774634)",,
542409939,residential,,False,True,109.77700000000002,"LINESTRING (59.6385818 26.5779386, 59.6388611 26.5777788, 59.6391079 26.577702, 59.6394458 26.577642, 59.6396123 26.5776388)",,
542409937,residential,,False,True,75.676,"LINESTRING (59.6402854 26.5774933, 59.6401807 26.5768192)",,
542409939,residential,,False,False,69.071,"LINESTRING (59.6402854 26.5774933, 59.6396926 26.5776372, 59.6396123 26.5776388)",,
542409939,residential,,False,True,178.668,"LINESTRING (59.6402854 26.5774933, 59.6410954 26.5773801, 59.6420438 26.5771709)",,
542409936,residential,,False,True,55.853,"LINESTRING (59.6420438 26.5771709, 59.6419243 26.5766801)",,
542409936,residential,,False,False,59.083,"LINESTRING (59.6420438 26.5771709, 59.6421254 26.5774741, 59.6421926 26.5776852)",,
542409939,residential,,False,False,178.668,"LINESTRING (59.6420438 26.5771709, 59.6410954 26.5773801, 59.6402854 26.5774933)",,
542409940,residential,,False,False,85.814,"LINESTRING (59.640083 26.5754928, 59.6402304 26.5762532)",,
796723109,secondary,roundabout,True,False,67.108,"LINESTRING (59.640083 26.5754928, 59.6400574 26.5754999, 59.6398374 26.5755407, 59.6395987 26.5755575, 59.6394968 26.5755407, 59.6394338 26.5754962)",فلکه ساعت,
542409944,secondary,,True,False,31.849,"LINESTRING (59.6371525 26.5770711, 59.6374691 26.5770279)",انتظام,
593513851,tertiary,,False,True,10.142,"LINESTRING (59.6371525 26.5770711, 59.6371633 26.5771618)",,2
593513851,tertiary,,False,False,131.3,"LINESTRING (59.6371525 26.5770711, 59.637069 26.5767247, 59.6370436 26.5764408, 59.6370509 26.5758992)",,2
542409940,residential,,False,True,53.865,"LINESTRING (59.6403229 26.5767305, 59.6402304 26.5762532)",,
542409944,secondary,,True,False,158.75400000000002,"LINESTRING (59.6403229 26.5767305, 59.6409291 26.5767353, 59.6412885 26.5767113, 59.6419081 26.5766105)",انتظام,
542409936,residential,,False,False,7.905,"LINESTRING (59.6419081 26.5766105, 59.6419243 26.5766801)",,
542409936,residential,,False,True,83.267,"LINESTRING (59.6419081 26.5766105, 59.641796 26.5758684)",,
542409944,secondary,,True,False,124.024,"LINESTRING (59.6419081 26.5766105, 59.6430251 26.5763917, 59.6431212 26.5763569)",انتظام,
542409932,residential,,False,True,57.732,"LINESTRING (59.6434879 26.5750801, 59.643555 26.5749314, 59.6435872 26.574821, 59.6435684 26.5747203, 59.6435335 26.5745811)",,
542409930,residential,,False,False,8.299,"LINESTRING (59.6411297 26.5752329, 59.6411376 26.5753072)",,
542409947,secondary,,True,False,92.144,"LINESTRING (59.6411297 26.5752329, 59.6420561 26.5752175)",امام خمینی,
542409930,residential,,False,True,107.651,"LINESTRING (59.6411297 26.5752329, 59.6410927 26.5747946, 59.6411169 26.5747155, 59.6411866 26.5746795, 59.6412751 26.5746747, 59.641377 26.5746243, 59.6414334 26.5745164, 59.6414307 26.5744444)",,
542409938,residential,,False,False,9.224,"LINESTRING (59.6393868 26.5768192, 59.6394073 26.5769001)",,
542409944,secondary,,True,False,78.241,"LINESTRING (59.6393868 26.5768192, 59.6401692 26.5767451)",انتظام,
796723110,residential,,False,True,154.903,"LINESTRING (59.6393868 26.5768192, 59.6393225 26.576505, 59.6392876 26.5762171, 59.6392715 26.5758333, 59.63925 26.5757038, 59.6393037 26.5756054, 59.6394338 26.5754962)",,
796723109,secondary,roundabout,True,False,5.733,"LINESTRING (59.6394338 26.5754962, 59.6394043 26.5754519)",فلکه ساعت,
796723110,residential,,False,False,154.903,"LINESTRING (59.6394338 26.5754962, 59.6393037 26.5756054, 59.63925 26.5757038, 59.6392715 26.5758333, 59.6392876 26.5762171, 59.6393225 26.576505, 59.6393868 26.5768192)",,
796723108,tertiary,,False,True,96.572,"LINESTRING (59.6394062 26.5753912, 59.639301 26.5751425, 59.6392232 26.5749362, 59.6391052 26.5747994, 59.6389335 26.5746531)",,
796723109,secondary,roundabout,True,False,87.939,"LINESTRING (59.6394062 26.5753912, 59.6394297 26.575368, 59.6395022 26.5753296, 59.6396765 26.5752912, 59.6400011 26.5752384, 59.6401647 26.5752144, 59.6402545 26.5752145)",فلکه ساعت,
796723109,secondary,roundabout,True,False,25.455,"LINESTRING (59.6403202 26.5754123, 59.6402827 26.5754375, 59.640083 26.5754928)",فلکه ساعت,
542409947,secondary,,True,False,86.297,"LINESTRING (59.6402759 26.5752145, 59.640504 26.5751821, 59.6406856 26.5752396, 59.6411297 26.5752329)",امام خمینی,
796723109,secondary,roundabout,True,False,26.479999999999997,"LINESTRING (59.6402759 26.5752145, 59.6403363 26.5752576, 59.6403632 26.5753272, 59.6403497 26.5753775, 59.6403202 26.5754123)",فلکه ساعت,
796723109,secondary,roundabout,True,False,2.128,"LINESTRING (59.6402545 26.5752145, 59.6402759 26.5752145)",فلکه ساعت,
542409950,tertiary,,False,True,106.53999999999999,"LINESTRING (59.6402545 26.5752145, 59.640284 26.5750381, 59.6402706 26.5749206, 59.6400225 26.5743556, 59.6399941 26.5743072)",,2
542409950,tertiary,,False,False,253.186,"LINESTRING (59.6388128 26.5722902, 59.6399941 26.5743072)",,2
542409951,residential,,False,True,68.918,"LINESTRING (59.6388128 26.5722902, 59.6381369 26.572427)",,
542409949,tertiary,,True,False,97.821,"LINESTRING (59.6381369 26.572427, 59.6383398 26.5732878)",,
542409951,residential,,False,False,68.918,"LINESTRING (59.6381369 26.572427, 59.6388128 26.5722902)",,
542409951,residential,,False,True,11.197,"LINESTRING (59.6381369 26.572427, 59.6380254 26.572441)",,
542409944,secondary,,True,False,192.114,"LINESTRING (59.6374691 26.5770279, 59.6393868 26.5768192)",انتظام,
542409952,tertiary,,False,True,115.08000000000001,"LINESTRING (59.6374691 26.5770279, 59.6374959 26.5762723, 59.6375173 26.575994)",,
593513846,residential,,False,True,62.913,"LINESTRING (59.6375039 26.5751161, 59.6369889 26.5754447)",,
542409952,tertiary,,False,False,98.254,"LINESTRING (59.6375039 26.5751161, 59.6374959 26.5751952, 59.637512 26.5753296, 59.6375468 26.5754951, 59.6375522 26.5756846, 59.6375334 26.5758885, 59.6375173 26.575994)",,
542409952,tertiary,,False,True,85.55,"LINESTRING (59.6375039 26.5751161, 59.6375522 26.5750153, 59.6376193 26.5749434, 59.6377265 26.5748522, 59.6377775 26.5747682, 59.6378231 26.5746915, 59.6378902 26.5745811, 59.637984 26.5744876)",,
542409953,tertiary,,False,True,44.548,"LINESTRING (59.6389335 26.5746531, 59.6386573 26.5745524, 59.6385124 26.5745188)",,
796723108,tertiary,,False,False,96.572,"LINESTRING (59.6389335 26.5746531, 59.6391052 26.5747994, 59.6392232 26.5749362, 59.639301 26.5751425, 59.6394062 26.5753912)",,
542409948,tertiary,,True,False,19.613999999999997,"LINESTRING (59.6385124 26.5745188, 59.6385151 26.5744132, 59.6385035 26.5743432)",,
542409953,tertiary,,False,False,44.548,"LINESTRING (59.6385124 26.5745188, 59.6386573 26.5745524, 59.6389335 26.5746531)",,
542409953,tertiary,,False,True,52.797,"LINESTRING (59.6385124 26.5745188, 59.6382254 26.5745188, 59.637984 26.5744876)",,
542409952,tertiary,,False,False,85.55,"LINESTRING (59.637984 26.5744876, 59.6378902 26.5745811, 59.6378231 26.5746915, 59.6377775 26.5747682, 59.6377265 26.5748522, 59.6376193 26.5749434, 59.6375522 26.5750153, 59.6375039 26.5751161)",,
542409953,tertiary,,False,False,52.797,"LINESTRING (59.637984 26.5744876, 59.6382254 26.5745188, 59.6385124 26.5745188)",,
542409953,tertiary,,False,True,129.445,"LINESTRING (59.637984 26.5744876, 59.6378177 26.5744372, 59.6376595 26.5743676, 59.6375254 26.5742717, 59.6373859 26.5741613, 59.6371901 26.5741062, 59.6369943 26.5740798, 59.6368065 26.5740942)",,
542409954,tertiary,,False,True,47.565,"LINESTRING (59.6375173 26.575994, 59.6370509 26.5758992)",,
542409952,tertiary,,False,False,115.08000000000001,"LINESTRING (59.6375173 26.575994, 59.6374959 26.5762723, 59.6374691 26.5770279)",,
542409952,tertiary,,False,True,98.254,"LINESTRING (59.6375173 26.575994, 59.6375334 26.5758885, 59.6375522 26.5756846, 59.6375468 26.5754951, 59.637512 26.5753296, 59.6374959 26.5751952, 59.6375039 26.5751161)",,
542409954,tertiary,,False,False,199.874,"LINESTRING (59.6375173 26.575994, 59.6378687 26.5759485, 59.6391857 26.5754375, 59.6394043 26.5754519)",,
542409954,tertiary,,False,False,47.565,"LINESTRING (59.6370509 26.5758992, 59.6375173 26.575994)",,
542409954,tertiary,,False,True,51.796,"LINESTRING (59.6370509 26.5758992, 59.6370721 26.5757062, 59.6369889 26.5754447)",,
593513851,tertiary,,False,True,131.3,"LINESTRING (59.6370509 26.5758992, 59.6370436 26.5764408, 59.637069 26.5767247, 59.6371525 26.5770711)",,2
593513871,residential,,False,False,118.489,"LINESTRING (59.6370509 26.5758992, 59.6367971 26.575906, 59.6361719 26.5758177, 59.6358692 26.5758483)",,
593513846,residential,,False,False,62.913,"LINESTRING (59.6369889 26.5754447, 59.6375039 26.5751161)",,
542409954,tertiary,,False,False,51.796,"LINESTRING (59.6369889 26.5754447, 59.6370721 26.5757062, 59.6370509 26.5758992)",,
542409954,tertiary,,False,True,151.60899999999998,"LINESTRING (59.6369889 26.5754447, 59.6369031 26.5751353, 59.6368629 26.5747011, 59.6368065 26.5740942)",,
593513846,residential,,False,True,161.377,"LINESTRING (59.6369889 26.5754447, 59.6365544 26.5752874, 59.6363831 26.5752076, 59.636069 26.5747413, 59.6357908 26.5745482)",,
542409954,tertiary,,False,True,11.084,"LINESTRING (59.6368065 26.5740942, 59.6367982 26.5739948)",,
542409953,tertiary,,False,False,129.445,"LINESTRING (59.6368065 26.5740942, 59.6369943 26.5740798, 59.6371901 26.5741062, 59.6373859 26.5741613, 59.6375254 26.5742717, 59.6376595 26.5743676, 59.6378177 26.5744372, 59.637984 26.5744876)",,
542409954,tertiary,,False,False,151.60899999999998,"LINESTRING (59.6368065 26.5740942, 59.6368629 26.5747011, 59.6369031 26.5751353, 59.6369889 26.5754447)",,
593513871,residential,,False,True,71.362,"LINESTRING (59.6368065 26.5740942, 59.6365081 26.5742287, 59.6361649 26.5743816)",,
542409951,residential,,False,False,103.633,"LINESTRING (59.6369916 26.5724965, 59.6371955 26.5725253, 59.6375468 26.5725013, 59.6380254 26.572441)",,
542409954,tertiary,,False,False,169.812,"LINESTRING (59.6369916 26.5724965, 59.6367744 26.5732042, 59.6367502 26.5734225, 59.6367982 26.5739948)",,
593513845,residential,,False,False,112.411,"LINESTRING (59.6369916 26.5724965, 59.6364087 26.5724508, 59.6358682 26.5725147)",,
542409943,unclassified,,False,True,10.944,"LINESTRING (59.6357587 26.57726, 59.6358673 26.5772759)",,
593513863,residential,,False,True,183.129,"LINESTRING (59.6357587 26.57726, 59.6356496 26.5767408, 59.6352426 26.5762102, 59.6352457 26.5761055, 59.6353028 26.5760353, 59.6353641 26.5759459, 59.6353589 26.5757672)",,
593513851,tertiary,,False,False,30.484,"LINESTRING (59.6371958 26.5774344, 59.6371633 26.5771618)",,2
1259107272,residential,,False,True,93.26400000000001,"LINESTRING (59.6371958 26.5774344, 59.6377899 26.5774246, 59.6381308 26.5774634)",,
542409954,tertiary,,False,False,11.084,"LINESTRING (59.6367982 26.5739948, 59.6368065 26.5740942)",,
542409954,tertiary,,False,True,169.812,"LINESTRING (59.6367982 26.5739948, 59.6367502 26.5734225, 59.6367744 26.5732042, 59.6369916 26.5724965)",,
593513843,residential,,False,True,163.25799999999998,"LINESTRING (59.6367982 26.5739948, 59.6372965 26.573706, 59.6378424 26.5736741, 59.6383421 26.5737037)",,
593513855,residential,,False,True,160.78300000000002,"LINESTRING (59.6358692 26.5758483, 59.6361634 26.5766539, 59.6364997 26.5771713)",,
593513871,residential,,False,False,51.553,"LINESTRING (59.6358692 26.5758483, 59.6356373 26.5758068, 59.6353589 26.5757672)",,
593513871,residential,,False,True,118.489,"LINESTRING (59.6358692 26.5758483, 59.6361719 26.5758177, 59.6367971 26.575906, 59.6370509 26.5758992)",,
593513863,residential,,False,False,183.129,"LINESTRING (59.6353589 26.5757672, 59.6353641 26.5759459, 59.6353028 26.5760353, 59.6352457 26.5761055, 59.6352426 26.5762102, 59.6356496 26.5767408, 59.6357587 26.57726)",,
593513871,residential,,False,False,147.14600000000002,"LINESTRING (59.6353589 26.5757672, 59.6353582 26.5756438, 59.6353554 26.5755034, 59.6354018 26.5751712, 59.6355209 26.5748509, 59.6357908 26.5745482)",,
593513871,residential,,False,True,51.553,"LINESTRING (59.6353589 26.5757672, 59.6356373 26.5758068, 59.6358692 26.5758483)",,
593513871,residential,,False,True,41.56,"LINESTRING (59.6361649 26.5743816, 59.6357908 26.5745482)",,
593513870,residential,,False,True,160.325,"LINESTRING (59.6361649 26.5743816, 59.6362641 26.5736776, 59.6363462 26.5730644, 59.6363681 26.5729514)",,
593513871,residential,,False,False,71.362,"LINESTRING (59.6361649 26.5743816, 59.6365081 26.5742287, 59.6368065 26.5740942)",,
593513845,residential,,False,False,295.552,"LINESTRING (59.6358682 26.5725147, 59.6356684 26.5727638, 59.6355043 26.5729587, 59.6355257 26.5733693, 59.6353008 26.5736982, 59.6353793 26.5739891, 59.6352616 26.5742542, 59.6353823 26.5745955, 59.6357908 26.5745482)",,
593513845,residential,,False,True,112.411,"LINESTRING (59.6358682 26.5725147, 59.6364087 26.5724508, 59.6369916 26.5724965)",,
796724582,residential,,False,True,114.63900000000001,"LINESTRING (59.6358682 26.5725147, 59.6359053 26.5720935, 59.6352348 26.5719904)",,
593513871,residential,,False,False,41.56,"LINESTRING (59.6357908 26.5745482, 59.6361649 26.5743816)",,
593513845,residential,,False,True,295.552,"LINESTRING (59.6357908 26.5745482, 59.6353823 26.5745955, 59.6352616 26.5742542, 59.6353793 26.5739891, 59.6353008 26.5736982, 59.6355257 26.5733693, 59.6355043 26.5729587, 59.6356684 26.5727638, 59.6358682 26.5725147)",,
593513846,residential,,False,False,161.377,"LINESTRING (59.6357908 26.5745482, 59.636069 26.5747413, 59.6363831 26.5752076, 59.6365544 26.5752874, 59.6369889 26.5754447)",,
593513871,residential,,False,True,147.14600000000002,"LINESTRING (59.6357908 26.5745482, 59.6355209 26.5748509, 59.6354018 26.5751712, 59.6353554 26.5755034, 59.6353582 26.5756438, 59.6353589 26.5757672)",,
593513864,residential,,False,True,191.131,"LINESTRING (59.6441403 26.5727428, 59.6438567 26.5734567, 59.6432868 26.5742717)",,
593513870,residential,,False,False,160.325,"LINESTRING (59.6363681 26.5729514, 59.6363462 26.5730644, 59.6362641 26.5736776, 59.6361649 26.5743816)",,
542409944,secondary,,True,False,65.867,"LINESTRING (59.6364997 26.5771713, 59.6371525 26.5770711)",انتظام,
593513855,residential,,False,False,160.78300000000002,"LINESTRING (59.6364997 26.5771713, 59.6361634 26.5766539, 59.6358692 26.5758483)",,
796723106,tertiary_link,,False,True,9.906,"LINESTRING (59.6383398 26.5732878, 59.638242 26.5733047)",,
542409949,tertiary,,True,False,118.97399999999999,"LINESTRING (59.6383398 26.5732878, 59.6384333 26.5736845, 59.6385285 26.5741457, 59.6385688 26.5742885, 59.6386012 26.5743271)",,
542409948,tertiary,,True,False,98.425,"LINESTRING (59.638242 26.5733047, 59.6380254 26.572441)",,
796723106,tertiary_link,,False,False,9.906,"LINESTRING (59.638242 26.5733047, 59.6383398 26.5732878)",,
542409948,tertiary,,True,False,72.9,"LINESTRING (59.6385035 26.5743432, 59.6384628 26.5741733, 59.6383421 26.5737037)",,
542409949,tertiary,,True,False,49.163000000000004,"LINESTRING (59.6386012 26.5743271, 59.6386412 26.574382, 59.6389335 26.5746531)",,
796723107,tertiary_link,,True,False,13.671999999999999,"LINESTRING (59.6386012 26.5743271, 59.6385895 26.574356, 59.6385598 26.5743715, 59.6385259 26.5743665, 59.6385035 26.5743432)",,
542409951,residential,,False,False,11.197,"LINESTRING (59.6380254 26.572441, 59.6381369 26.572427)",,
542409951,residential,,False,True,103.633,"LINESTRING (59.6380254 26.572441, 59.6375468 26.5725013, 59.6371955 26.5725253, 59.6369916 26.5724965)",,
542409948,tertiary,,True,False,45.47,"LINESTRING (59.6383421 26.5737037, 59.638242 26.5733047)",,
593513843,residential,,False,False,163.25799999999998,"LINESTRING (59.6383421 26.5737037, 59.6378424 26.5736741, 59.6372965 26.573706, 59.6367982 26.5739948)",,
796723109,secondary,roundabout,True,False,6.752,"LINESTRING (59.6394043 26.5754519, 59.6394062 26.5753912)",فلکه ساعت,
542409954,tertiary,,False,True,199.874,"LINESTRING (59.6394043 26.5754519, 59.6391857 26.5754375, 59.6378687 26.5759485, 59.6375173 26.575994)",,
796724446,secondary,roundabout,True,False,13.236,"LINESTRING (59.6359809 26.5774015, 59.6359476 26.5774119, 59.6359124 26.5774102, 59.6358838 26.5773988, 59.6358612 26.5773795)",,
1259107252,secondary,,True,False,258.866,"LINESTRING (59.6359809 26.5774015, 59.6359362 26.5775168, 59.6359206 26.5777577, 59.6359162 26.5783109, 59.6358153 26.578532, 59.6356767 26.5787323, 59.6348885 26.5793498)",,
796724446,secondary,roundabout,True,False,7.01,"LINESTRING (59.6360228 26.5773523, 59.6360073 26.5773806, 59.6359809 26.5774015)",,
796724446,secondary,roundabout,True,False,12.440999999999999,"LINESTRING (59.6358612 26.5773795, 59.6358472 26.5773545, 59.6358435 26.5773267, 59.6358504 26.5772994, 59.6358673 26.5772759)",,
542409944,secondary,,True,False,51.663,"LINESTRING (59.6359913 26.5772669, 59.6364997 26.5771713)",انتظام,
796724446,secondary,roundabout,True,False,10.522,"LINESTRING (59.6359913 26.5772669, 59.6360142 26.5772909, 59.6360253 26.5773208, 59.6360228 26.5773523)",,
542409943,unclassified,,False,False,10.944,"LINESTRING (59.6358673 26.5772759, 59.6357587 26.57726)",,
796724446,secondary,roundabout,True,False,13.562,"LINESTRING (59.6358673 26.5772759, 59.6358885 26.5772605, 59.6359138 26.5772515, 59.635941 26.5772495, 59.6359676 26.5772548, 59.6359913 26.5772669)",,
796724582,residential,,False,False,114.63900000000001,"LINESTRING (59.6352348 26.5719904, 59.6359053 26.5720935, 59.6358682 26.5725147)",,
593513851,tertiary,,False,False,10.142,"LINESTRING (59.6371633 26.5771618, 59.6371525 26.5770711)",,2
593513851,tertiary,,False,True,30.484,"LINESTRING (59.6371633 26.5771618, 59.6371958 26.5774344)",,2
966082924,secondary,,True,False,115.483,"LINESTRING (59.6371633 26.5771618, 59.6369795 26.5771895, 59.636292 26.5772976, 59.6360917 26.5773299, 59.6360228 26.5773523)",انتظام,
542409938,residential,,False,True,9.224,"LINESTRING (59.6394073 26.5769001, 59.6393868 26.5768192)",,
542409938,residential,,False,False,84.661,"LINESTRING (59.6394073 26.5769001, 59.6395236 26.577359, 59.6396123 26.5776388)",,
966082924,secondary,,True,False,225.105,"LINESTRING (59.6394073 26.5769001, 59.6392891 26.5769152, 59.6389913 26.5769474, 59.6382822 26.5770136, 59.6378708 26.5770604, 59.6375045 26.5771104, 59.6371633 26.5771618)",انتظام,
542409937,residential,,False,False,75.676,"LINESTRING (59.6401807 26.5768192, 59.6402854 26.5774933)",,
542409937,residential,,False,True,8.319,"LINESTRING (59.6401807 26.5768192, 59.6401692 26.5767451)",,
