osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
243986241,شریعتی,secondary,False,False,34.98,"LINESTRING (48.4477378 34.5477516, 48.4474573 34.5475381)",,
243986190,میدان امام خمینی,primary,True,False,25.321,"LINESTRING (48.4477378 34.5477516, 48.4477917 34.5477415, 48.447847 34.5477433, 48.4478998 34.5477568, 48.4479466 34.5477811, 48.4479841 34.5478145)",roundabout,
500404016,خیابان حافظ,secondary,False,False,35.702,"LINESTRING (48.4501885 34.5477565, 48.4504748 34.5475386)",,
500404016,خیابان حافظ,secondary,False,True,32.28,"LINESTRING (48.4501885 34.5477565, 48.4499506 34.5479707)",,
679376916,,residential,False,False,47.016999999999996,"LINESTRING (48.4501885 34.5477565, 48.4502495 34.5479053, 48.4503085 34.5479186, 48.4505445 34.5478258)",,
243986226,انقلاب,primary,False,False,78.312,"LINESTRING (48.4479841 34.5478145, 48.4485642 34.5472971)",,
243986190,میدان امام خمینی,primary,True,False,30.467,"LINESTRING (48.4479841 34.5478145, 48.44801 34.5478548, 48.4480223 34.5479059, 48.4480203 34.547945, 48.4480038 34.5479887, 48.4479742 34.5480274, 48.4479335 34.5480584)",roundabout,
243986190,میدان امام خمینی,primary,True,False,25.333,"LINESTRING (48.4475996 34.5479311, 48.447602 34.5478855, 48.4476185 34.547842, 48.4476482 34.5478036, 48.4476888 34.5477727, 48.4477378 34.5477516)",roundabout,
913800257,باهنر,primary,False,False,233.094,"LINESTRING (48.4475996 34.5479311, 48.4475045 34.5479685, 48.4474213 34.5480162, 48.4473738 34.548055, 48.4473014 34.5481141, 48.4472992 34.5481159, 48.4471352 34.5482497, 48.446519 34.5487527, 48.4462949 34.5489356, 48.4462713 34.5489549, 48.4462477 34.5489741, 48.4457604 34.5493719)",,2
243986190,میدان امام خمینی,primary,True,False,10.178,"LINESTRING (48.4479335 34.5480584, 48.4478843 34.5480797, 48.4478301 34.5480897)",roundabout,
909412080,خیابان شهدا,secondary,True,False,160.96800000000002,"LINESTRING (48.4479335 34.5480584, 48.4480078 34.5481908, 48.4482113 34.548538, 48.4483988 34.5488578, 48.4486495 34.5492824, 48.4486967 34.5493624)",,
243986190,میدان امام خمینی,primary,True,False,30.474,"LINESTRING (48.4478301 34.5480897, 48.4477747 34.5480879, 48.4477218 34.5480742, 48.447675 34.5480498, 48.4476374 34.5480162, 48.4476117 34.5479757, 48.4475996 34.5479311)",roundabout,
243986109,,tertiary,True,False,23.461,"LINESTRING (48.443295 34.5484124, 48.4434992 34.5485398)",,
243986244,شهید منتظری,tertiary,False,True,36.197,"LINESTRING (48.443295 34.5484124, 48.443018 34.5481802)",,
243986173,,tertiary,True,False,11.087,"LINESTRING (48.4435442 34.5485679, 48.443561 34.5485771, 48.4435744 34.5485896, 48.4435833 34.5486045, 48.4435873 34.5486207, 48.4435861 34.5486373, 48.4435797 34.5486531)",roundabout,
243986125,,tertiary,True,False,25.691,"LINESTRING (48.4434344 34.5486129, 48.443295 34.5484124)",,
243986173,,tertiary,True,False,12.935,"LINESTRING (48.4434344 34.5486129, 48.4434408 34.5485971, 48.443452 34.5485833, 48.4434671 34.5485723, 48.4434852 34.5485649, 48.4435049 34.5485616, 48.4435251 34.5485626, 48.4435442 34.5485679)",roundabout,
500414125,مسلم  ابن عقیل,tertiary,False,False,11.385,"LINESTRING (48.4435797 34.5486531, 48.4436987 34.5486827)",,
243986173,,tertiary,True,False,14.788000000000002,"LINESTRING (48.4435797 34.5486531, 48.4435685 34.5486669, 48.4435534 34.5486779, 48.4435353 34.5486853, 48.4435155 34.5486886, 48.4434954 34.5486876, 48.4434762 34.5486823, 48.4434594 34.5486731, 48.4434461 34.5486606)",roundabout,
243986173,,tertiary,True,False,5.539,"LINESTRING (48.4434461 34.5486606, 48.4434371 34.5486457, 48.4434331 34.5486295, 48.4434344 34.5486129)",roundabout,
243986265,بیست متری,tertiary,False,False,57.341,"LINESTRING (48.4434461 34.5486606, 48.4430257 34.5488444, 48.4428848 34.5488871)",,
653354263,مسلم ابن عقیل,residential,False,True,46.191,"LINESTRING (48.4428848 34.5488871, 48.4430763 34.5492714)",,
243986265,بیست متری,tertiary,False,True,57.341,"LINESTRING (48.4428848 34.5488871, 48.4430257 34.5488444, 48.4434461 34.5486606)",,
217451445,خیابان شهدا,secondary,True,False,96.121,"LINESTRING (48.4486967 34.5493624, 48.4491514 34.5501415)",,
909412081,,secondary,False,True,9.533,"LINESTRING (48.4486967 34.5493624, 48.448631 34.5494289)",,
500404016,خیابان حافظ,secondary,False,False,16.167,"LINESTRING (48.4486967 34.5493624, 48.448746 34.5493069, 48.448801 34.5492451)",,
679066718,,residential,False,True,67.274,"LINESTRING (48.4486967 34.5493624, 48.4487195 34.5491795, 48.4485114 34.5487948)",,
653434566,خیابان شهدا,secondary,True,False,29.11,"LINESTRING (48.448631 34.5494289, 48.4484947 34.5491924)",,
909412081,,secondary,False,False,9.533,"LINESTRING (48.448631 34.5494289, 48.4486967 34.5493624)",,
163686029,خیابان صادق آینه وند,secondary,False,True,69.965,"LINESTRING (48.448631 34.5494289, 48.4485728 34.5494782, 48.4480983 34.5498799)",,
217451445,خیابان شهدا,secondary,True,False,51.979,"LINESTRING (48.4500412 34.5516593, 48.4502861 34.552081)",,
549126277,شیخ الاسلامی,residential,False,False,67.985,"LINESTRING (48.4500412 34.5516593, 48.4507404 34.5514539)",,
549126264,خیام,residential,False,False,56.451,"LINESTRING (48.4502861 34.552081, 48.4504797 34.5519997, 48.4508619 34.5519051)",,
243986226,انقلاب,primary,False,False,7.94,"LINESTRING (48.4510822 34.5450452, 48.4511411 34.5449928)",,
243986226,انقلاب,primary,False,True,62.876,"LINESTRING (48.4510822 34.5450452, 48.45062 34.5454633)",,
905017851,سلمان فارسی,tertiary,False,False,22.502,"LINESTRING (48.4510822 34.5450452, 48.4513171 34.5451045)",,
909758937,بلوار سعدی,tertiary,True,False,86.81700000000001,"LINESTRING (48.4510822 34.5450452, 48.4509583 34.5450689, 48.4504752 34.5449565, 48.4501669 34.54489)",,
500414122,,residential,False,True,5.564,"LINESTRING (48.4426311 34.5512784, 48.4426784 34.5513098)",,
549128047,شکوهی,residential,False,False,8.858,"LINESTRING (48.4426311 34.5512784, 48.4425634 34.5513353)",,
653354280,شکوهی,residential,False,False,19.512,"LINESTRING (48.4426311 34.5512784, 48.442695 34.551111)",,
549128054,ولیعصر,tertiary,False,False,11.022,"LINESTRING (48.4429439 34.5508197, 48.4428598 34.5507488)",,
653354270,ولیعصر,tertiary,False,False,67.253,"LINESTRING (48.4429439 34.5508197, 48.4434411 34.5512648)",,
653354280,شکوهی,residential,False,True,35.883,"LINESTRING (48.4429439 34.5508197, 48.4427184 34.5510836)",,
679731068,شهید عسکری,residential,False,False,39.68,"LINESTRING (48.4447274 34.5483683, 48.4443764 34.5481591)",,
914019373,مسلم  ابن عقیل,tertiary,False,True,6.938,"LINESTRING (48.4447274 34.5483683, 48.444717 34.5484301)",,
599460376,مسلم  ابن عقیل,residential,False,True,33.52,"LINESTRING (48.4447274 34.5483683, 48.444867 34.5483781, 48.4449819 34.5483717, 48.4450622 34.5483089)",,
648700219,شهید یعقوبی,tertiary,False,False,91.22200000000001,"LINESTRING (48.4447274 34.5483683, 48.4447066 34.5482722, 48.4447767 34.5481318, 48.4449012 34.5479728, 48.4452177 34.5476939)",,
549128054,ولیعصر,tertiary,False,True,19.783,"LINESTRING (48.4425212 34.5504631, 48.4426721 34.5505904)",,
653354265,ولیعصر,tertiary,False,True,20.722,"LINESTRING (48.4425212 34.5504631, 48.4423642 34.5503289)",,
500414125,مسلم  ابن عقیل,tertiary,False,False,10.075,"LINESTRING (48.4440596 34.548675, 48.4441637 34.5486457)",,
500414125,مسلم  ابن عقیل,tertiary,False,True,33.064,"LINESTRING (48.4440596 34.548675, 48.4436987 34.5486827)",,
549130810,روحانی,residential,False,True,36.225,"LINESTRING (48.4440596 34.548675, 48.4441474 34.548821, 48.4442812 34.5489409)",,
243986123,دستغیب,tertiary,False,False,44.876,"LINESTRING (48.4468891 34.5461352, 48.4472444 34.5458573)",,
243986123,دستغیب,tertiary,False,True,44.642,"LINESTRING (48.4468891 34.5461352, 48.4465357 34.5464117)",,
649447382,شهید عبدالعظیم مومنی,residential,False,True,109.74,"LINESTRING (48.4468891 34.5461352, 48.4465151 34.5451976)",,
549133857,شهید محمد صادق جانجانی,residential,False,False,25.689,"LINESTRING (48.443045 34.5459822, 48.4428707 34.5458012)",,
549133858,شهید محمد صادق جانجانی,residential,False,False,24.561,"LINESTRING (48.443045 34.5459822, 48.4432171 34.5461516)",,
518124085,پیروزی,residential,False,True,74.826,"LINESTRING (48.443045 34.5459822, 48.4435461 34.5457244, 48.443714 34.5455996)",,
243986241,شریعتی,secondary,False,False,23.457,"LINESTRING (48.4445607 34.5449699, 48.444391 34.5448119)",,
243986241,شریعتی,secondary,False,True,12.813,"LINESTRING (48.4445607 34.5449699, 48.4446534 34.5450562)",,
518124085,پیروزی,residential,False,False,66.026,"LINESTRING (48.4445607 34.5449699, 48.4440256 34.5453678)",,
518124083,فیاض بخش,residential,False,True,44.82,"LINESTRING (48.4516293 34.5437877, 48.4514104 34.5441482)",,
653345923,انصار,residential,False,True,45.426,"LINESTRING (48.4516293 34.5437877, 48.4512327 34.5435424)",,
549128021,شهید عبدالعظیم مومنی,residential,False,True,20.584,"LINESTRING (48.4465151 34.5451976, 48.4465733 34.5450188)",,
649447382,شهید عبدالعظیم مومنی,residential,False,False,109.74,"LINESTRING (48.4465151 34.5451976, 48.4468891 34.5461352)",,
649450699,صدر,residential,False,False,28.362,"LINESTRING (48.4465151 34.5451976, 48.4462581 34.5453399)",,
518124074,برلیان,residential,False,False,41.598,"LINESTRING (48.447189 34.54456, 48.4475922 34.5443878)",,
649447384,امیرکبیر,secondary,False,False,49.253,"LINESTRING (48.447189 34.54456, 48.4475909 34.5448543)",,
243986093,خیابان امیرکبیر,secondary,False,True,84.192,"LINESTRING (48.447189 34.54456, 48.4469465 34.5443824, 48.4466771 34.5442306, 48.4464413 34.5441251)",,
649447386,باب الحوایج,residential,False,False,76.23,"LINESTRING (48.447189 34.54456, 48.4466587 34.5449761, 48.4465733 34.5450188)",,
518124080,تکوین,residential,False,True,33.65,"LINESTRING (48.4482169 34.5438898, 48.4481037 34.5436019)",,
649447383,,residential,False,True,21.341,"LINESTRING (48.4482169 34.5438898, 48.448328 34.5440585)",,
651737202,قیام,residential,False,False,45.039,"LINESTRING (48.4482169 34.5438898, 48.4486643 34.5437217)",,
549128048,قیام,residential,False,False,70.559,"LINESTRING (48.4482169 34.5438898, 48.4476359 34.5440309, 48.4474776 34.5439936)",,
243986226,انقلاب,primary,False,False,130.464,"LINESTRING (48.4514239 34.544746, 48.4523943 34.5438871)",,
243986226,انقلاب,primary,False,True,37.736,"LINESTRING (48.4514239 34.544746, 48.4511411 34.5449928)",,
653611264,مهندس قاضی,residential,False,True,46.993,"LINESTRING (48.4514239 34.544746, 48.4516458 34.5448297, 48.4519119 34.5448623)",,
653611264,مهندس قاضی,residential,False,False,42.096,"LINESTRING (48.4523715 34.544865, 48.4519119 34.5448623)",,
653611264,مهندس قاضی,residential,False,True,31.823,"LINESTRING (48.4523715 34.544865, 48.452696 34.5447627)",,
652325999,شهید حسین روزخ,residential,False,True,62.95100000000001,"LINESTRING (48.4523715 34.544865, 48.4523603 34.5450633, 48.4527948 34.5451473)",,
518124080,تکوین,residential,False,False,33.65,"LINESTRING (48.4481037 34.5436019, 48.4482169 34.5438898)",,
518124080,تکوین,residential,False,True,21.673,"LINESTRING (48.4481037 34.5436019, 48.4480292 34.5434169)",,
651740108,پارسا,residential,False,True,61.796,"LINESTRING (48.4481037 34.5436019, 48.4478466 34.5436691, 48.4474467 34.5437217)",,
653881651,,residential,False,False,48.615,"LINESTRING (48.4481271 34.5517855, 48.4481298 34.5513483)",,
549119134,پیمان,residential,False,True,84.387,"LINESTRING (48.4481271 34.5517855, 48.4472992 34.5517892, 48.4472302 34.5518412)",,
500414120,فاطمیه,tertiary,False,False,32.54,"LINESTRING (48.4472302 34.5518412, 48.4474466 34.5520733)",,
500414120,فاطمیه,tertiary,False,True,68.116,"LINESTRING (48.4472302 34.5518412, 48.4467732 34.5513579)",,
549119134,پیمان,residential,False,False,84.387,"LINESTRING (48.4472302 34.5518412, 48.4472992 34.5517892, 48.4481271 34.5517855)",,
163686011,خیابان شهدا,secondary,True,False,57.931,"LINESTRING (48.4495436 34.5509816, 48.449255 34.550518)",,
549119148,دروازه,residential,False,True,63.677,"LINESTRING (48.4495436 34.5509816, 48.4495209 34.5514138, 48.4495071 34.5515534)",,
549119152,زندی,residential,False,False,66.249,"LINESTRING (48.4495436 34.5509816, 48.4492497 34.5510899, 48.449041 34.5511449, 48.4488652 34.5511846)",,
549119148,دروازه,residential,False,False,9.557,"LINESTRING (48.4494729 34.551866, 48.4494823 34.5517804)",,
549119148,دروازه,residential,False,True,21.123,"LINESTRING (48.4494729 34.551866, 48.4494523 34.5520552)",,
653881649,,residential,False,True,26.549,"LINESTRING (48.4494729 34.551866, 48.4497372 34.5517679)",,
500414120,فاطمیه,tertiary,False,False,68.116,"LINESTRING (48.4467732 34.5513579, 48.4472302 34.5518412)",,
500414120,فاطمیه,tertiary,False,True,32.637,"LINESTRING (48.4467732 34.5513579, 48.4465358 34.551139)",,
679166386,الزهرا,residential,False,True,124.36099999999999,"LINESTRING (48.4467732 34.5513579, 48.4480909 34.5513567, 48.4481298 34.5513483)",,
549126273,فلسطین,residential,False,False,25.814,"LINESTRING (48.4505274 34.5502359, 48.4502596 34.5503083)",,
549126273,فلسطین,residential,False,True,13.943,"LINESTRING (48.4505274 34.5502359, 48.4506726 34.5501982)",,
653879707,,residential,False,False,31.806,"LINESTRING (48.4505274 34.5502359, 48.4506554 34.5505018)",,
549126270,شهید بهرام جامه بزرگ,residential,False,False,21.257,"LINESTRING (48.4524817 34.5502774, 48.4523723 34.550446)",,
549126273,فلسطین,residential,False,False,10.271,"LINESTRING (48.4524817 34.5502774, 48.4523718 34.550259)",,
549126273,فلسطین,residential,False,True,45.705,"LINESTRING (48.4524817 34.5502774, 48.4529708 34.5503591)",,
549126273,فلسطین,residential,False,False,45.705,"LINESTRING (48.4529708 34.5503591, 48.4524817 34.5502774)",,
652042694,فردوسی,tertiary,False,False,7.718,"LINESTRING (48.4529708 34.5503591, 48.4530214 34.5504146)",,
652042694,فردوسی,tertiary,False,True,95.094,"LINESTRING (48.4529708 34.5503591, 48.4524833 34.5498245, 48.4523529 34.5496719)",,
549126261,,residential,False,False,68.503,"LINESTRING (48.4523281 34.5487834, 48.4529858 34.54849)",,
549126268,نبرد,residential,False,False,12.055,"LINESTRING (48.4523281 34.5487834, 48.4522526 34.5486946)",,
549126268,نبرد,residential,False,True,29.754,"LINESTRING (48.4523281 34.5487834, 48.452425 34.5490388)",,
313994542,فردوسی,tertiary,False,False,24.879,"LINESTRING (48.4511306 34.5482406, 48.4512869 34.5484236)",,
313994542,فردوسی,tertiary,False,True,35.893,"LINESTRING (48.4511306 34.5482406, 48.4509051 34.5479766)",,
549126254,مهدی جلالی,residential,False,False,16.852,"LINESTRING (48.4511306 34.5482406, 48.4509575 34.5481892)",,
652043264,,residential,False,False,26.681,"LINESTRING (48.4511306 34.5482406, 48.4511728 34.5480984, 48.4512329 34.548019)",,
549126254,مهدی جلالی,residential,False,False,17.275,"LINESTRING (48.4500863 34.5480786, 48.4499506 34.5479707)",,
549126254,مهدی جلالی,residential,False,True,42.35,"LINESTRING (48.4500863 34.5480786, 48.4505479 34.5481011)",,
652041291,گلرنگ,residential,False,True,49.574,"LINESTRING (48.4500863 34.5480786, 48.4501167 34.5482872, 48.4500329 34.5485126)",,
549126277,شیخ الاسلامی,residential,False,True,61.728,"LINESTRING (48.4514086 34.5513811, 48.4507404 34.5514539)",,
549126262,شهید عبدلملکی,residential,False,True,25.894,"LINESTRING (48.4503524 34.5511732, 48.4500718 34.5511446)",,
549126262,شهید عبدلملکی,residential,False,False,49.245999999999995,"LINESTRING (48.4503524 34.5511732, 48.4503686 34.5513054, 48.4507427 34.5512712)",,
679231631,,residential,False,False,18.966,"LINESTRING (48.4503524 34.5511732, 48.4504367 34.5511498, 48.4504421 34.5510526)",,
313994532,برادران شهید سیف قلی,residential,False,False,63.651,"LINESTRING (48.4524432 34.5469295, 48.4529609 34.5473114)",,
313994532,برادران شهید سیف قلی,residential,False,True,74.934,"LINESTRING (48.4524432 34.5469295, 48.4518724 34.5464467)",,
313994536,شهید رحیم ابوالقاسمی,residential,False,False,11.834,"LINESTRING (48.4523741 34.5476626, 48.4524413 34.5477535)",,
313994536,شهید رحیم ابوالقاسمی,residential,False,True,121.78900000000002,"LINESTRING (48.4523741 34.5476626, 48.4521441 34.5473515, 48.4516064 34.5467699)",,
549126280,حمید رضا بهرامی,residential,False,False,66.792,"LINESTRING (48.4523741 34.5476626, 48.4527125 34.5474984, 48.4529609 34.5473114)",,
549126268,نبرد,residential,False,False,18.305,"LINESTRING (48.4524811 34.5491968, 48.452425 34.5490388)",,
652042695,فاران,residential,False,True,45.048,"LINESTRING (48.4524811 34.5491968, 48.4519937 34.5492513)",,
500404016,خیابان حافظ,secondary,False,False,32.28,"LINESTRING (48.4499506 34.5479707, 48.4501885 34.5477565)",,
500404016,خیابان حافظ,secondary,False,True,34.402,"LINESTRING (48.4499506 34.5479707, 48.4496971 34.548199)",,
549126254,مهدی جلالی,residential,False,True,17.275,"LINESTRING (48.4499506 34.5479707, 48.4500863 34.5480786)",,
313994532,برادران شهید سیف قلی,residential,False,True,63.651,"LINESTRING (48.4529609 34.5473114, 48.4524432 34.5469295)",,
549126280,حمید رضا بهرامی,residential,False,True,66.792,"LINESTRING (48.4529609 34.5473114, 48.4527125 34.5474984, 48.4523741 34.5476626)",,
313994536,شهید رحیم ابوالقاسمی,residential,False,True,13.07,"LINESTRING (48.4527589 34.548183, 48.4526847 34.5480826)",,
653605513,شهید رحیم ابوالقاسمی,residential,False,False,39.965,"LINESTRING (48.4527589 34.548183, 48.4529858 34.54849)",,
549126268,نبرد,residential,False,True,75.70400000000001,"LINESTRING (48.4527589 34.548183, 48.4524076 34.5484062, 48.4522526 34.5486946)",,
653605515,,residential,False,False,51.089,"LINESTRING (48.4527589 34.548183, 48.4529806 34.5480694, 48.4532773 34.5480727)",,
313994542,فردوسی,tertiary,False,True,38.445,"LINESTRING (48.4519937 34.5492513, 48.4517522 34.5489685)",,
652042694,فردوسی,tertiary,False,False,57.18,"LINESTRING (48.4519937 34.5492513, 48.4523529 34.5496719)",,
652042695,فاران,residential,False,False,45.048,"LINESTRING (48.4519937 34.5492513, 48.4524811 34.5491968)",,
549126259,ستایش,residential,False,True,100.609,"LINESTRING (48.4519937 34.5492513, 48.4517149 34.5493631, 48.45133 34.5497949, 48.4512284 34.5498719)",,
549126264,خیام,residential,False,False,18.762,"LINESTRING (48.4508619 34.5519051, 48.4510637 34.551876)",,
653879697,,residential,False,True,20.673,"LINESTRING (48.4508619 34.5519051, 48.450813 34.5517236)",,
549126264,خیام,residential,False,True,56.451,"LINESTRING (48.4508619 34.5519051, 48.4504797 34.5519997, 48.4502861 34.552081)",,
549126262,شهید عبدلملکی,residential,False,False,25.894,"LINESTRING (48.4500718 34.5511446, 48.4503524 34.5511732)",,
549126262,شهید عبدلملکی,residential,False,True,18.048,"LINESTRING (48.4500718 34.5511446, 48.4498916 34.5510789)",,
679727544,,residential,False,False,13.641,"LINESTRING (48.4500718 34.5511446, 48.4500376 34.551264)",,
549126251,بیاتی,residential,False,False,23.477,"LINESTRING (48.4519806 34.5501639, 48.4518637 34.5503518)",,
549126273,فلسطین,residential,False,False,48.783,"LINESTRING (48.4519806 34.5501639, 48.4514732 34.5500304)",,
549126273,فلسطین,residential,False,True,37.355,"LINESTRING (48.4519806 34.5501639, 48.4523718 34.550259)",,
653605517,,residential,False,False,9.274,"LINESTRING (48.4532773 34.5480727, 48.4532674 34.5481557)",,
653605515,,residential,False,True,51.089,"LINESTRING (48.4532773 34.5480727, 48.4529806 34.5480694, 48.4527589 34.548183)",,
