osmid,ref,highway,junction,oneway,reversed,length,geometry,name
175580983,,secondary,,True,False,110.436,"LINESTRING (54.0080928 27.7621217, 54.0079928 27.7622015, 54.0079632 27.7622725, 54.0079506 27.762351, 54.0079527 27.7624556, 54.0080203 27.7628144, 54.0080541 27.7629807, 54.00807 27.7630612)",خیابان امام خمینی
175580981,,secondary,,True,False,74.29599999999999,"LINESTRING (54.0083847 27.7618634, 54.0086058 27.7617951, 54.0090847 27.7616138)",بلوار امام خمینی
557074194,,residential,,False,True,181.68,"LINESTRING (54.0083847 27.7618634, 54.0082352 27.7615181, 54.0080345 27.7612028, 54.0077789 27.7608144, 54.0076568 27.7603747)",
557074198,,residential,,False,False,109.312,"LINESTRING (54.0086327 27.7619007, 54.0088683 27.7628614)",
175580982,,secondary,,True,False,47.102999999999994,"LINESTRING (54.0086327 27.7619007, 54.008375 27.7619978, 54.0081949 27.7620719)",بلوار امام خمینی
175580976,94,secondary,roundabout,True,False,3.55,"LINESTRING (54.008094 27.763138, 54.008123 27.763157)",
175581007,,secondary_link,,True,False,37.56,"LINESTRING (54.0067264 27.7599944, 54.0068735 27.7603061)",
175580985,,secondary,roundabout,True,False,18.563,"LINESTRING (54.0067264 27.7599944, 54.0066883 27.7600484, 54.0066292 27.7600821, 54.0065828 27.7600821)",میدان امام شافعی
175580985,,secondary,roundabout,True,False,5.038,"LINESTRING (54.0065828 27.7600821, 54.0065511 27.7600821, 54.0065346 27.7600729)",میدان امام شافعی
175580985,,secondary,roundabout,True,False,19.92,"LINESTRING (54.0065346 27.7600729, 54.0064901 27.7600484, 54.006452 27.7599944, 54.006452 27.7599253)",میدان امام شافعی
175581006,,secondary,,True,False,51.102000000000004,"LINESTRING (54.0065346 27.7600729, 54.0062786 27.7601027, 54.0060399 27.7601964)",
175580985,,secondary,roundabout,True,False,21.68,"LINESTRING (54.006452 27.7599253, 54.0064901 27.759873, 54.0065511 27.7598393, 54.0066292 27.7598393)",میدان امام شافعی
175580985,,secondary,roundabout,True,False,3.452,"LINESTRING (54.0066292 27.7598393, 54.0066587 27.7598561)",میدان امام شافعی
175581072,,residential,,True,False,44.664,"LINESTRING (54.0066292 27.7598393, 54.0066997 27.759665, 54.0066661 27.7594505)",
175581027,,secondary_link,,True,False,22.798,"LINESTRING (54.0066587 27.7598561, 54.0068589 27.7597529)",
175580985,,secondary,roundabout,True,False,8.562000000000001,"LINESTRING (54.0066587 27.7598561, 54.0066883 27.759873, 54.0067164 27.7599115)",میدان امام شافعی
175580985,,secondary,roundabout,True,False,9.507,"LINESTRING (54.0067164 27.7599115, 54.0067264 27.7599253, 54.0067264 27.7599944)",میدان امام شافعی
175580998,,secondary,,False,False,51.335,"LINESTRING (54.0016003 27.763196, 54.0018175 27.7630528, 54.0020279 27.7629319)",
175581063,,residential,,True,False,67.30000000000001,"LINESTRING (54.0016003 27.763196, 54.0016884 27.7630303, 54.0016987 27.7629446, 54.0017019 27.7628272, 54.0016862 27.7627423, 54.0016576 27.7626902, 54.0016182 27.7626243)",معلم
175580998,,secondary,,False,True,13.45,"LINESTRING (54.0021393 27.7628618, 54.0020279 27.7629319)",
175580998,,secondary,,False,False,73.444,"LINESTRING (54.0021393 27.7628618, 54.0024617 27.7626728, 54.0027608 27.762496)",
175581062,,residential,,False,True,57.675000000000004,"LINESTRING (54.0021393 27.7628618, 54.0017191 27.7626708, 54.0016182 27.7626243)",معلم
175580998,,secondary,,False,True,14.676,"LINESTRING (54.0028802 27.7624169, 54.0027608 27.762496)",
175580998,,secondary,,False,False,131.815,"LINESTRING (54.0028802 27.7624169, 54.0032625 27.762149, 54.0038909 27.7616399)",
"[557066377, 557082844]",,residential,,False,True,353.004,"LINESTRING (54.0028802 27.7624169, 54.0027162 27.762218, 54.0024611 27.7619263, 54.0031684 27.761463, 54.0027257 27.7610459, 54.0023584 27.760827, 54.002116 27.7609772, 54.0016466 27.7613452)",
557074201,,residential,,False,False,60.898,"LINESTRING (54.0052855 27.7607959, 54.0056528 27.7612367)",
175580998,,secondary,,False,False,99.88900000000001,"LINESTRING (54.0052855 27.7607959, 54.0054972 27.7606529, 54.0057455 27.7604502, 54.0060399 27.7601964)",
175580998,,secondary,,False,True,61.305,"LINESTRING (54.0052855 27.7607959, 54.0051677 27.7608627, 54.0049159 27.7610054, 54.0047606 27.7610929)",
175581001,,secondary,,True,False,33.783,"LINESTRING (54.0060399 27.7601964, 54.0063154 27.7600151)",
557066351,,residential,,False,False,68.21,"LINESTRING (54.0060399 27.7601964, 54.0054467 27.759879)",
175580998,,secondary,,False,True,99.889,"LINESTRING (54.0060399 27.7601964, 54.0057455 27.7604502, 54.0054972 27.7606529, 54.0052855 27.7607959)",
175581012,,secondary,,False,False,19.87,"LINESTRING (54.0068735 27.7603061, 54.0069306 27.7604775)",
175581007,,secondary_link,,True,False,37.964999999999996,"LINESTRING (54.0068735 27.7603061, 54.006677 27.7601456, 54.0065828 27.7600821)",
175581012,,secondary,,False,False,20.362,"LINESTRING (54.0069306 27.7604775, 54.0070055 27.7606482)",
175581012,,secondary,,False,True,19.87,"LINESTRING (54.0069306 27.7604775, 54.0068735 27.7603061)",
318263678,,unclassified,,False,False,73.831,"LINESTRING (54.0069306 27.7604775, 54.00749 27.7603429, 54.0076568 27.7603747)",
175581012,,secondary,,False,False,76.25,"LINESTRING (54.0072811 27.7612522, 54.0073558 27.7615125, 54.0075039 27.7617229, 54.0076091 27.7618643)",
175581012,,secondary,,False,True,72.435,"LINESTRING (54.0072811 27.7612522, 54.0071241 27.7609186, 54.0070055 27.7606482)",
557074186,,residential,,False,False,142.442,"LINESTRING (54.0072811 27.7612522, 54.0068306 27.7615639, 54.0062711 27.7609677)",
175581012,,secondary,,False,True,76.25,"LINESTRING (54.0076091 27.7618643, 54.0075039 27.7617229, 54.0073558 27.7615125, 54.0072811 27.7612522)",
175581018,,secondary_link,,True,False,28.665,"LINESTRING (54.0076091 27.7618643, 54.0076949 27.7618988, 54.0077982 27.7619212, 54.0078884 27.7619298)",
175581018,,secondary_link,,True,False,10.011,"LINESTRING (54.0076442 27.7619488, 54.0076091 27.7618643)",
557066359,,residential,,False,False,115.69,"LINESTRING (54.0076442 27.7619488, 54.0072192 27.7622646, 54.0071076 27.7621524, 54.0067087 27.7623403)",
175581027,,secondary_link,,True,False,22.53,"LINESTRING (54.0068589 27.7597529, 54.0067164 27.7599115)",
175581035,,secondary,,False,False,70.089,"LINESTRING (54.0068589 27.7597529, 54.0074311 27.7593775)",
175581062,,residential,,False,False,66.755,"LINESTRING (54.0010499 27.7622965, 54.0013221 27.7624485, 54.0016182 27.7626243)",معلم
557066328,,residential,,False,True,37.356,"LINESTRING (54.0010499 27.7622965, 54.0010307 27.7620795, 54.0009634 27.7619773)",
175581062,,residential,,False,False,57.675000000000004,"LINESTRING (54.0016182 27.7626243, 54.0017191 27.7626708, 54.0021393 27.7628618)",معلم
175581062,,residential,,False,True,66.755,"LINESTRING (54.0016182 27.7626243, 54.0013221 27.7624485, 54.0010499 27.7622965)",معلم
175581073,,residential,,False,False,22.78,"LINESTRING (54.0066661 27.7594505, 54.0066102 27.7592517)",
175581071,,residential,,True,False,38.611,"LINESTRING (54.0066661 27.7594505, 54.0067417 27.7595647, 54.0068589 27.7597529)",
557066421,,residential,,False,False,53.885,"LINESTRING (54.0065696 27.7586509, 54.0061087 27.7583892)",
175581073,,residential,,False,True,68.44800000000001,"LINESTRING (54.0065696 27.7586509, 54.0065163 27.7588285, 54.0065519 27.7590443, 54.0066102 27.7592517)",
557082846,,residential,,False,False,146.814,"LINESTRING (54.0065696 27.7586509, 54.0061375 27.7592535, 54.0059088 27.7598254)",
175581035,,secondary,,False,True,70.089,"LINESTRING (54.0074311 27.7593775, 54.0068589 27.7597529)",
318263677,,unclassified,,False,False,33.266,"LINESTRING (54.0074311 27.7593775, 54.0076034 27.7596349)",
318263678,,unclassified,,False,False,47.493,"LINESTRING (54.0080533 27.7603951, 54.0085199 27.7602858)",
318263677,,unclassified,,False,True,95.489,"LINESTRING (54.0080533 27.7603951, 54.0077733 27.7598887, 54.0076034 27.7596349)",
318263678,,unclassified,,False,True,39.953,"LINESTRING (54.0080533 27.7603951, 54.0079138 27.7604236, 54.0076568 27.7603747)",
318263678,,unclassified,,False,True,34.955,"LINESTRING (54.0088633 27.7602053, 54.0085199 27.7602858)",
557037286,,residential,,False,True,55.973,"LINESTRING (54.0088633 27.7602053, 54.0090159 27.7599785, 54.0092517 27.7598611)",
557037326,,residential,,False,False,128.411,"LINESTRING (54.0088633 27.7602053, 54.009231 27.7602345, 54.0100721 27.7605976)",
557037317,,residential,,False,False,49.002,"LINESTRING (54.0066013 27.7663342, 54.006182 27.766572)",نامور
557037317,,residential,,False,True,58.576,"LINESTRING (54.0066013 27.7663342, 54.0070916 27.7660354)",نامور
1194186654,,residential,,False,False,55.212,"LINESTRING (54.0066013 27.7663342, 54.0067238 27.7664766, 54.0068632 27.7666131, 54.0069652 27.7667116)",
557037317,,residential,,False,False,84.65299999999999,"LINESTRING (54.0082418 27.7652696, 54.0077172 27.765652, 54.0075695 27.7657441)",نامور
557037331,,residential,,True,False,56.414,"LINESTRING (54.0082418 27.7652696, 54.0084551 27.7650989, 54.0085653 27.7648656)",نامور
557037280,,residential,,False,True,157.829,"LINESTRING (54.0093455 27.761515, 54.00915 27.7610721, 54.0100721 27.7605976)",
557074199,,residential,,False,False,48.59,"LINESTRING (54.0096463 27.7586883, 54.0092279 27.7589204)",
557074199,,residential,,False,True,48.42,"LINESTRING (54.0096463 27.7586883, 54.0099984 27.7583841)",
557037308,,residential,,False,False,271.807,"LINESTRING (54.0096463 27.7586883, 54.0092994 27.7583435, 54.0085948 27.7587996, 54.0092517 27.7598611)",
557037280,,residential,,False,False,157.829,"LINESTRING (54.0100721 27.7605976, 54.00915 27.7610721, 54.0093455 27.761515)",
557037326,,residential,,False,True,128.411,"LINESTRING (54.0100721 27.7605976, 54.009231 27.7602345, 54.0088633 27.7602053)",
557037307,,residential,,False,True,22.05,"LINESTRING (54.0085653 27.7648656, 54.0087038 27.7650215)",
1255161366,,residential,,False,False,48.147,"LINESTRING (54.0085653 27.7648656, 54.008371 27.7644682)",امام شافعی
557037286,,residential,,False,False,55.973,"LINESTRING (54.0092517 27.7598611, 54.0090159 27.7599785, 54.0088633 27.7602053)",
557037308,,residential,,False,True,271.807,"LINESTRING (54.0092517 27.7598611, 54.0085948 27.7587996, 54.0092994 27.7583435, 54.0096463 27.7586883)",
557037331,,residential,,True,False,65.425,"LINESTRING (54.0089067 27.765276, 54.0082418 27.7652696)",نامور
557037307,,residential,,False,False,34.633,"LINESTRING (54.0089067 27.765276, 54.0087911 27.765133, 54.0087038 27.7650215)",
175580998,,secondary,,False,False,89.49,"LINESTRING (54.0038909 27.7616399, 54.0040364 27.7615334, 54.0044713 27.7612558, 54.0046269 27.7611682)",
175580998,,secondary,,False,True,131.815,"LINESTRING (54.0038909 27.7616399, 54.0032625 27.762149, 54.0028802 27.7624169)",
557066300,,residential,,False,False,159.735,"LINESTRING (54.0038909 27.7616399, 54.0042911 27.7623401, 54.0045872 27.762937)",طاهری
557066331,,residential,,False,False,382.17400000000004,"LINESTRING (54.0038909 27.7616399, 54.0036683 27.7613731, 54.0036897 27.7611961, 54.0033058 27.7610285, 54.0025345 27.7606319, 54.0021993 27.7604577, 54.0017438 27.7603472, 54.0013869 27.7600509, 54.001197 27.7597736, 54.0010188 27.7595928)",
175580998,,secondary,,False,False,15.594,"LINESTRING (54.0046269 27.7611682, 54.0047606 27.7610929)",
175580998,,secondary,,False,True,89.49,"LINESTRING (54.0046269 27.7611682, 54.0044713 27.7612558, 54.0040364 27.7615334, 54.0038909 27.7616399)",
557066375,,residential,,False,True,108.752,"LINESTRING (54.0046269 27.7611682, 54.004449 27.7609651, 54.0041636 27.7604806, 54.0040956 27.7603166)",طلایی
557066300,,residential,,False,False,31.01,"LINESTRING (54.004258 27.7655259, 54.0043711 27.7657862)",طاهری
557066300,,residential,,False,True,48.125,"LINESTRING (54.004258 27.7655259, 54.0040648 27.7651283)",طاهری
557066384,,residential,,False,True,157.194,"LINESTRING (54.004258 27.7655259, 54.005393 27.764531)",
"[557066377, 557082844]",,residential,,False,False,353.00399999999996,"LINESTRING (54.0016466 27.7613452, 54.002116 27.7609772, 54.0023584 27.760827, 54.0027257 27.7610459, 54.0031684 27.761463, 54.0024611 27.7619263, 54.0027162 27.762218, 54.0028802 27.7624169)",
557066377,,residential,,False,True,97.622,"LINESTRING (54.0016466 27.7613452, 54.0013541 27.7616705, 54.0009634 27.7619773)",
1194188426,,residential,,False,True,178.36200000000002,"LINESTRING (54.0016466 27.7613452, 54.0017724 27.7614563, 54.0018193 27.7614883, 54.0018609 27.761531, 54.0018723 27.7615678, 54.0018867 27.7616091, 54.0019628 27.761712, 54.0020306 27.761801, 54.002046 27.7618562, 54.002046 27.7619292, 54.0020527 27.7619998, 54.0020628 27.7620443, 54.0020889 27.7621007, 54.0021533 27.76216, 54.002216 27.7622054, 54.0023766 27.7623178, 54.0024939 27.7623683, 54.0025932 27.7624098, 54.0027608 27.762496)",
557066388,,residential,,False,True,201.785,"LINESTRING (54.0099293 27.763345, 54.0096489 27.7620572, 54.0095036 27.7615707)",
557066359,,residential,,False,True,51.51,"LINESTRING (54.0045872 27.762937, 54.0050932 27.7628182)",
557066287,,residential,,False,False,272.352,"LINESTRING (54.0045872 27.762937, 54.0050182 27.7631418, 54.0052893 27.7630407, 54.0056638 27.7634861, 54.0058956 27.7641179, 54.0064834 27.7642501)",
557066300,,residential,,False,False,94.655,"LINESTRING (54.0045872 27.762937, 54.0045963 27.7634049, 54.0045176 27.7637818)",طاهری
557066300,,residential,,False,True,159.735,"LINESTRING (54.0045872 27.762937, 54.0042911 27.7623401, 54.0038909 27.7616399)",طاهری
557066332,,residential,,False,True,19.682,"LINESTRING (54.0014357 27.7593874, 54.0015964 27.7594928)",
557066332,,residential,,False,False,61.072,"LINESTRING (54.0014357 27.7593874, 54.0012864 27.7592895, 54.0010188 27.7595928)",
557066411,,residential,,False,True,223.448,"LINESTRING (54.0014357 27.7593874, 54.0016522 27.7591114, 54.000607 27.75841, 54.0004501 27.7585111, 54.0001347 27.7583152)",
557066311,,residential,,False,True,87.40700000000001,"LINESTRING (54.003847 27.7582622, 54.0034091 27.7582546, 54.0029694 27.7583406)",
557066351,,residential,,False,True,107.907,"LINESTRING (54.003847 27.7582622, 54.0040518 27.7588184, 54.004223 27.7590586, 54.0043147 27.7591195)",
557066375,,residential,,False,True,19.793,"LINESTRING (54.0030027 27.7586945, 54.0028018 27.7587034)",طلایی
891124708,,residential,,False,True,39.488,"LINESTRING (54.0030027 27.7586945, 54.0029694 27.7583406)",
557066375,,residential,,False,False,139.733,"LINESTRING (54.0030027 27.7586945, 54.0032597 27.7588376, 54.0035071 27.7590019, 54.0036593 27.7592716, 54.0038218 27.7596585)",طلایی
557066411,,residential,,False,False,223.448,"LINESTRING (54.0001347 27.7583152, 54.0004501 27.7585111, 54.000607 27.75841, 54.0016522 27.7591114, 54.0014357 27.7593874)",
557066359,,residential,,False,True,14.042,"LINESTRING (54.0065827 27.7623996, 54.0067087 27.7623403)",
557066359,,residential,,False,False,131.873,"LINESTRING (54.0065827 27.7623996, 54.0063295 27.7622479, 54.0057599 27.76237, 54.0053801 27.7625809)",
1193669152,,residential,,False,False,95.881,"LINESTRING (54.0065827 27.7623996, 54.0066607 27.7625071, 54.0067787 27.7626187, 54.0072548 27.7630198)",
557066315,,residential,,False,False,106.693,"LINESTRING (54.0045176 27.7637818, 54.005297 27.7644489)",
557066300,,residential,,False,False,69.082,"LINESTRING (54.0045176 27.7637818, 54.0044773 27.7639752, 54.0042435 27.764346)",طاهری
557066300,,residential,,False,True,94.655,"LINESTRING (54.0045176 27.7637818, 54.0045963 27.7634049, 54.0045872 27.762937)",طاهری
"[557066293, 557066423]",,residential,,False,True,392.829,"LINESTRING (54.0009859 27.7650532, 54.0012677 27.7653028, 54.0018449 27.7650471, 54.0020625 27.7655529, 54.002166 27.7657077, 54.0025084 27.7657647, 54.002883 27.7658026, 54.0031398 27.7656857, 54.0040648 27.7651283)",
557066312,,residential,,False,False,241.60000000000002,"LINESTRING (54.0009859 27.7650532, 54.0016762 27.7643992, 54.002197 27.7640833, 54.0020652 27.7637894, 54.0024669 27.7635996)",
557080669,94,secondary,,True,False,15.498,"LINESTRING (54.0064834 27.7642501, 54.0065964 27.764153)",خیابان امام خمینی
557066287,,residential,,False,True,272.35200000000003,"LINESTRING (54.0064834 27.7642501, 54.0058956 27.7641179, 54.0056638 27.7634861, 54.0052893 27.7630407, 54.0050182 27.7631418, 54.0045872 27.762937)",
557066375,,residential,,False,False,27.389,"LINESTRING (54.0039996 27.7600854, 54.0040956 27.7603166)",طلایی
557066285,,residential,,False,True,135.516,"LINESTRING (54.0039996 27.7600854, 54.0038353 27.7600409, 54.0032396 27.7599335, 54.0026451 27.7599862)",
557066375,,residential,,False,True,50.589999999999996,"LINESTRING (54.0039996 27.7600854, 54.0038734 27.7597813, 54.0038218 27.7596585)",طلایی
557066361,,residential,,False,True,50.707,"LINESTRING (54.0052324 27.7614976, 54.0055463 27.761283, 54.0056528 27.7612367)",
557066403,,residential,,False,False,66.113,"LINESTRING (54.0052324 27.7614976, 54.0048472 27.761245, 54.0047606 27.7610929)",
557066403,,residential,,False,True,186.531,"LINESTRING (54.0052324 27.7614976, 54.0054821 27.7617014, 54.0052217 27.7618309, 54.0052645 27.7621436, 54.0049684 27.7624058, 54.0050932 27.7628182)",
891124708,,residential,,False,False,39.488,"LINESTRING (54.0029694 27.7583406, 54.0030027 27.7586945)",
557066311,,residential,,False,False,87.40700000000001,"LINESTRING (54.0029694 27.7583406, 54.0034091 27.7582546, 54.003847 27.7582622)",
557066290,,residential,,False,False,142.85,"LINESTRING (54.005297 27.7644489, 54.0040648 27.7651283)",
557066315,,residential,,False,False,13.136,"LINESTRING (54.005297 27.7644489, 54.005393 27.764531)",
557066315,,residential,,False,True,106.693,"LINESTRING (54.005297 27.7644489, 54.0045176 27.7637818)",
557066410,,residential,,False,True,219.83999999999997,"LINESTRING (54.0035109 27.7668039, 54.0033168 27.7665521, 54.0031347 27.7660407, 54.0038339 27.7659838, 54.0043711 27.7657862)",
557080669,94,secondary,,True,False,130.433,"LINESTRING (54.0035109 27.7668039, 54.0041059 27.7662998, 54.0044532 27.7659792)",خیابان امام خمینی
557066351,,residential,,False,True,19.155,"LINESTRING (54.0043147 27.7591195, 54.0044704 27.7592229)",
557066298,,residential,,False,True,169.361,"LINESTRING (54.0043147 27.7591195, 54.0046862 27.7587347, 54.0049073 27.7586494, 54.0055328 27.7580669)",
557066351,,residential,,False,False,107.907,"LINESTRING (54.0043147 27.7591195, 54.004223 27.7590586, 54.0040518 27.7588184, 54.003847 27.7582622)",
557066290,,residential,,False,True,142.85,"LINESTRING (54.0040648 27.7651283, 54.005297 27.7644489)",
557066300,,residential,,False,False,48.125,"LINESTRING (54.0040648 27.7651283, 54.004258 27.7655259)",طاهری
557066300,,residential,,False,True,92.275,"LINESTRING (54.0040648 27.7651283, 54.0040269 27.7647207, 54.0042435 27.764346)",طاهری
"[557066293, 557066423]",,residential,,False,False,392.82899999999995,"LINESTRING (54.0040648 27.7651283, 54.0031398 27.7656857, 54.002883 27.7658026, 54.0025084 27.7657647, 54.002166 27.7657077, 54.0020625 27.7655529, 54.0018449 27.7650471, 54.0012677 27.7653028, 54.0009859 27.7650532)",
557066423,,residential,,False,True,233.283,"LINESTRING (54.0040648 27.7651283, 54.0038318 27.7649371, 54.0032789 27.7645581, 54.0024669 27.7635996)",
557066328,,residential,,False,False,37.356,"LINESTRING (54.0009634 27.7619773, 54.0010307 27.7620795, 54.0010499 27.7622965)",
557066328,,residential,,False,True,19.823,"LINESTRING (54.0009634 27.7619773, 54.0008975 27.7618773, 54.0008458 27.7618347)",
557066377,,residential,,False,False,97.622,"LINESTRING (54.0009634 27.7619773, 54.0013541 27.7616705, 54.0016466 27.7613452)",
557066375,,residential,,False,False,19.793,"LINESTRING (54.0028018 27.7587034, 54.0030027 27.7586945)",طلایی
557066375,,residential,,False,True,54.614000000000004,"LINESTRING (54.0028018 27.7587034, 54.0024044 27.7587209, 54.0022588 27.7586686)",طلایی
557066300,,residential,,False,False,92.275,"LINESTRING (54.0042435 27.764346, 54.0040269 27.7647207, 54.0040648 27.7651283)",طاهری
557066300,,residential,,False,True,69.082,"LINESTRING (54.0042435 27.764346, 54.0044773 27.7639752, 54.0045176 27.7637818)",طاهری
557066363,,residential,,False,True,266.103,"LINESTRING (54.0042435 27.764346, 54.0040463 27.7641984, 54.0040157 27.7640592, 54.0038776 27.7639273, 54.0037838 27.763547, 54.0036809 27.7634526, 54.0034891 27.763271, 54.0034303 27.762948, 54.0031537 27.762735, 54.0028612 27.7625469, 54.0027608 27.762496)",
557066399,,residential,,False,False,158.009,"LINESTRING (54.0078443 27.7583425, 54.0066102 27.7592517)",
557066423,,residential,,False,True,85.896,"LINESTRING (54.0024669 27.7635996, 54.0020279 27.7629319)",
557066312,,residential,,False,True,241.60000000000002,"LINESTRING (54.0024669 27.7635996, 54.0020652 27.7637894, 54.002197 27.7640833, 54.0016762 27.7643992, 54.0009859 27.7650532)",
557066423,,residential,,False,False,233.283,"LINESTRING (54.0024669 27.7635996, 54.0032789 27.7645581, 54.0038318 27.7649371, 54.0040648 27.7651283)",
557066300,,residential,,False,False,13.841,"LINESTRING (54.0044532 27.7659792, 54.0044922 27.7660988)",طاهری
557066300,,residential,,False,True,22.931,"LINESTRING (54.0044532 27.7659792, 54.0043711 27.7657862)",طاهری
557080669,94,secondary,,True,False,81.436,"LINESTRING (54.0044532 27.7659792, 54.0050535 27.765475)",خیابان امام خمینی
557066328,,residential,,False,False,19.823,"LINESTRING (54.0008458 27.7618347, 54.0008975 27.7618773, 54.0009634 27.7619773)",
557066402,,residential,,False,True,349.869,"LINESTRING (54.0008458 27.7618347, 54.0010388 27.761716, 54.001004 27.7615288, 54.00121 27.7614316, 54.0014027 27.7613297, 54.001292 27.7610991, 54.0012197 27.7609143, 54.0010244 27.760919, 54.0009147 27.7607413, 54.0006872 27.760424, 54.0005722 27.7602582, 54.0006016 27.7600899, 54.0009361 27.7599785, 54.0008986 27.7598814, 54.0010458 27.7598008, 54.0010188 27.7595928)",
557066315,,residential,,False,True,52.34,"LINESTRING (54.0057753 27.7648583, 54.005393 27.764531)",
557080669,94,secondary,,True,False,97.097,"LINESTRING (54.0057753 27.7648583, 54.0064834 27.7642501)",خیابان امام خمینی
175581012,,secondary,,False,True,20.362,"LINESTRING (54.0070055 27.7606482, 54.0069306 27.7604775)",
557066361,,residential,,False,False,80.523,"LINESTRING (54.0070055 27.7606482, 54.0062711 27.7609677)",
175581012,,secondary,,False,False,72.435,"LINESTRING (54.0070055 27.7606482, 54.0071241 27.7609186, 54.0072811 27.7612522)",
175580998,,secondary,,False,False,13.45,"LINESTRING (54.0020279 27.7629319, 54.0021393 27.7628618)",
557066423,,residential,,False,False,85.896,"LINESTRING (54.0020279 27.7629319, 54.0024669 27.7635996)",
175580998,,secondary,,False,True,51.335,"LINESTRING (54.0020279 27.7629319, 54.0018175 27.7630528, 54.0016003 27.763196)",
175580998,,secondary,,False,True,15.594,"LINESTRING (54.0047606 27.7610929, 54.0046269 27.7611682)",
175580998,,secondary,,False,False,61.30499999999999,"LINESTRING (54.0047606 27.7610929, 54.0049159 27.7610054, 54.0051677 27.7608627, 54.0052855 27.7607959)",
557066403,,residential,,False,True,66.113,"LINESTRING (54.0047606 27.7610929, 54.0048472 27.761245, 54.0052324 27.7614976)",
557066300,,residential,,False,False,22.931,"LINESTRING (54.0043711 27.7657862, 54.0044532 27.7659792)",طاهری
557066300,,residential,,False,True,31.01,"LINESTRING (54.0043711 27.7657862, 54.004258 27.7655259)",طاهری
557066410,,residential,,False,False,219.84,"LINESTRING (54.0043711 27.7657862, 54.0038339 27.7659838, 54.0031347 27.7660407, 54.0033168 27.7665521, 54.0035109 27.7668039)",
557066302,,residential,,False,False,114.44800000000001,"LINESTRING (54.0022588 27.7586686, 54.002175 27.7589146, 54.0015964 27.7594928)",
557066375,,residential,,False,False,54.614000000000004,"LINESTRING (54.0022588 27.7586686, 54.0024044 27.7587209, 54.0028018 27.7587034)",طلایی
557066300,,residential,,False,True,13.841,"LINESTRING (54.0044922 27.7660988, 54.0044532 27.7659792)",طاهری
557074203,,residential,,False,True,119.747,"LINESTRING (54.0044922 27.7660988, 54.0051072 27.7670281)",
557080685,94,secondary,,True,False,143.46,"LINESTRING (54.0044922 27.7660988, 54.0041807 27.7663688, 54.0034463 27.7669977)",خیابان امام خمینی
