osmid,ref,name,highway,junction,oneway,reversed,length,geometry
182774966,72,میدان امام خمینی,trunk,roundabout,True,False,26.064,"LINESTRING (50.7312463 31.936926, 50.7311726 31.9368843, 50.7311091 31.9368201, 50.7310702 31.9367523)"
182774965,72,بلوار امام رضا,trunk,,True,False,26.88,"LINESTRING (50.7314592 31.9369208, 50.731659 31.9370931)"
182774966,72,میدان امام خمینی,trunk,roundabout,True,False,21.202,"LINESTRING (50.7314592 31.9369208, 50.7314039 31.9369469, 50.7313241 31.9369469, 50.7312463 31.936926)"
182774966,72,میدان امام خمینی,trunk,roundabout,True,False,6.488,"LINESTRING (50.7315001 31.9368739, 50.7314592 31.9369208)"
182774966,72,میدان امام خمینی,trunk,roundabout,True,False,14.927,"LINESTRING (50.731496 31.9367419, 50.7315124 31.9368114, 50.7315001 31.9368739)"
182780895,,انقلاب شمالی,tertiary,,True,False,118.162,"LINESTRING (50.731496 31.9367419, 50.7316912 31.936839, 50.7323494 31.9371146, 50.7326169 31.9372139)"
182774966,72,میدان امام خمینی,trunk,roundabout,True,False,8.556,"LINESTRING (50.7314571 31.9366724, 50.731496 31.9367419)"
182780927,,,residential,,False,False,217.739,"LINESTRING (50.7314571 31.9366724, 50.7317397 31.9363256, 50.7325904 31.9351149, 50.7326746 31.93501)"
182774966,72,میدان امام خمینی,trunk,roundabout,True,False,25.379,"LINESTRING (50.7312422 31.9365456, 50.73132 31.9365664, 50.7313937 31.9366081, 50.7314571 31.9366724)"
182774966,72,میدان امام خمینی,trunk,roundabout,True,False,20.108999999999998,"LINESTRING (50.7310661 31.9366185, 50.731103 31.9365716, 50.7311623 31.9365456, 50.7312422 31.9365456)"
182774967,72,بلوار امام خمینی,primary,,True,False,27.315,"LINESTRING (50.7310661 31.9366185, 50.7310019 31.9365394, 50.7309065 31.9364136)"
182774966,72,میدان امام خمینی,trunk,roundabout,True,False,7.057,"LINESTRING (50.7310538 31.9366811, 50.7310661 31.9366185)"
182774966,72,میدان امام خمینی,trunk,roundabout,True,False,8.067,"LINESTRING (50.7310702 31.9367523, 50.7310538 31.9366811)"
182780771,,انقلاب جنوبی,tertiary,,True,False,93.18700000000001,"LINESTRING (50.7310702 31.9367523, 50.7308927 31.9367153, 50.7307234 31.9366759, 50.7305221 31.9366509, 50.7300993 31.9366084)"
182774967,72,بلوار امام خمینی,primary,,True,False,70.798,"LINESTRING (50.7309065 31.9364136, 50.7307181 31.936186, 50.73048 31.9358898)"
182774968,72,بلوار امام خمینی,primary,,True,False,71.801,"LINESTRING (50.7297493 31.9348085, 50.7301954 31.9353316)"
474312369,,,residential,,False,True,324.986,"LINESTRING (50.7297493 31.9348085, 50.7300925 31.9343832, 50.7306767 31.9335985, 50.7315453 31.9323163)"
182780770,,میدان شهدا,tertiary,roundabout,True,False,19.86,"LINESTRING (50.7300993 31.9366084, 50.7300726 31.9366179, 50.7300133 31.9366179, 50.7299586 31.9365973, 50.729913 31.9365612)"
182780770,,میدان شهدا,tertiary,roundabout,True,False,11.596,"LINESTRING (50.729913 31.9365612, 50.7298902 31.9365122, 50.7298902 31.9364606)"
182780775,,معلم,tertiary,,False,False,266.783,"LINESTRING (50.729913 31.9365612, 50.7296722 31.9366205, 50.7278389 31.936576, 50.7272366 31.9365714, 50.7270968 31.9365787)"
182780770,,میدان شهدا,tertiary,roundabout,True,False,17.308,"LINESTRING (50.7298902 31.9364606, 50.729913 31.9364128, 50.7299586 31.9363754, 50.7300133 31.9363561)"
182780777,,انقلاب جنوبی,tertiary,,True,False,224.86900000000003,"LINESTRING (50.7298902 31.9364606, 50.7298092 31.9363594, 50.7297174 31.9363081, 50.7295154 31.9362124, 50.7286392 31.9358384, 50.7280567 31.9355779, 50.7278356 31.9354645)"
182780770,,میدان شهدا,tertiary,roundabout,True,False,17.232,"LINESTRING (50.7300133 31.9363561, 50.7300726 31.9363561, 50.7301304 31.9363754, 50.7301737 31.9364121)"
182780770,,میدان شهدا,tertiary,roundabout,True,False,26.505000000000003,"LINESTRING (50.7301737 31.9364121, 50.7301988 31.9364606, 50.7301988 31.9365122, 50.7301745 31.9365612, 50.7301304 31.9365973, 50.7300993 31.9366084)"
182780772,,انقلاب جنوبی,tertiary,,True,False,47.486,"LINESTRING (50.7301737 31.9364121, 50.7303666 31.9365009, 50.7306354 31.9365781)"
182780772,,انقلاب جنوبی,tertiary,,True,False,41.109,"LINESTRING (50.7306354 31.9365781, 50.7310538 31.9366811)"
