osmid,highway,oneway,reversed,length,ref,geometry,junction
884317798,residential,False,False,97.223,,"LINESTRING (54.0116171 27.066285, 54.0121461 27.0670216)",
256373983,secondary,True,False,74.777,678,"LINESTRING (54.0116171 27.066285, 54.0114139 27.066331, 54.0111656 27.0663453, 54.0108693 27.0663593)",
884317804,residential,False,True,97.989,,"LINESTRING (54.0103039 27.0663661, 54.0104389 27.0672391)",
256373983,secondary,True,False,222.098,678,"LINESTRING (54.0103039 27.0663661, 54.010122 27.0663186, 54.0098722 27.0662409, 54.0097728 27.0662171, 54.0096879 27.0662106, 54.0095666 27.0662236, 54.0086645 27.0664244, 54.0083225 27.0665151, 54.0081431 27.0665756)",
884317812,residential,False,True,53.249,,"LINESTRING (54.0081431 27.0665756, 54.0083605 27.0670136)",
256373983,secondary,True,False,121.04500000000002,678,"LINESTRING (54.0081431 27.0665756, 54.0079806 27.0666555, 54.0078205 27.0667505, 54.0076144 27.0669233, 54.0072114 27.0672713)",
256373983,secondary,True,False,148.591,678,"LINESTRING (54.0067025 27.0677007, 54.0065352 27.0678022, 54.0063363 27.0679037, 54.0061083 27.067975, 54.0053309 27.0682271)",
884317799,residential,False,False,172.077,,"LINESTRING (54.0067025 27.0677007, 54.0067878 27.0683675, 54.0070738 27.0690833, 54.0072009 27.0691116)",
256373994,secondary,True,False,92.725,678,"LINESTRING (54.012153 27.0660612, 54.0130507 27.0658238)",
777915190,residential,False,True,41.683,,"LINESTRING (54.012153 27.0660612, 54.0120232 27.0657046)",
777915190,residential,False,False,32.391,,"LINESTRING (54.0118334 27.0651831, 54.0119343 27.0654602)",
884317824,residential,False,False,90.311,,"LINESTRING (54.0118334 27.0651831, 54.0109831 27.0654769)",
884317824,residential,False,True,89.293,,"LINESTRING (54.0118334 27.0651831, 54.0126907 27.064934)",
777915190,residential,False,True,34.257,,"LINESTRING (54.0118334 27.0651831, 54.0117489 27.0649264, 54.0117154 27.0648989)",
884317792,residential,False,False,92.247,,"LINESTRING (54.0117154 27.0648989, 54.0126157 27.0646856)",
777915190,residential,False,False,34.257,,"LINESTRING (54.0117154 27.0648989, 54.0117489 27.0649264, 54.0118334 27.0651831)",
777915190,residential,False,True,124.12599999999999,,"LINESTRING (54.0117154 27.0648989, 54.0116671 27.0649037, 54.0110072 27.0650637, 54.0109187 27.065121, 54.0109053 27.0651712, 54.0109134 27.0652667, 54.0109831 27.0654769)",
777915190,residential,False,True,20.893,,"LINESTRING (54.0109831 27.0654769, 54.0110523 27.0656544)",
884317824,residential,False,True,90.311,,"LINESTRING (54.0109831 27.0654769, 54.0118334 27.0651831)",
777915190,residential,False,False,124.12599999999999,,"LINESTRING (54.0109831 27.0654769, 54.0109134 27.0652667, 54.0109053 27.0651712, 54.0109187 27.065121, 54.0110072 27.0650637, 54.0116671 27.0649037, 54.0117154 27.0648989)",
777915190,residential,False,False,38.653,,"LINESTRING (54.0112874 27.0662574, 54.0111594 27.065929)",
256373994,secondary,True,False,88.628,678,"LINESTRING (54.0112874 27.0662574, 54.0113919 27.0662503, 54.0116486 27.0661924, 54.0119411 27.0661172, 54.012153 27.0660612)",
777925568,residential,False,True,17.289,,"LINESTRING (54.0082117 27.0703575, 54.0082084 27.0702788, 54.0082312 27.0702048)",
777925569,residential,False,False,58.205,,"LINESTRING (54.0082117 27.0703575, 54.008325 27.0703361, 54.0084551 27.070329, 54.0086335 27.0703374, 54.0087952 27.0703559)",
777925569,residential,False,True,77.661,,"LINESTRING (54.0082117 27.0703575, 54.0081212 27.0703899, 54.0079898 27.0704257, 54.007751 27.0704377, 54.0074415 27.070419)",
884317796,residential,False,False,65.821,,"LINESTRING (54.0082312 27.0702048, 54.0079707 27.0696602)",
777925568,residential,False,False,17.289,,"LINESTRING (54.0082312 27.0702048, 54.0082084 27.0702788, 54.0082117 27.0703575)",
777925568,residential,False,True,126.40799999999999,,"LINESTRING (54.0082312 27.0702048, 54.0082768 27.0701499, 54.0083264 27.0701284, 54.0085316 27.0701224, 54.0087327 27.0700925, 54.0087757 27.0700424, 54.0087837 27.0699779, 54.0087166 27.0697737, 54.0086697 27.0696495, 54.0086684 27.0695349, 54.008718 27.0694823)",
884317788,residential,False,False,76.592,,"LINESTRING (54.008718 27.0694823, 54.0079707 27.0696602)",
777925568,residential,False,False,126.40800000000002,,"LINESTRING (54.008718 27.0694823, 54.0086684 27.0695349, 54.0086697 27.0696495, 54.0087166 27.0697737, 54.0087837 27.0699779, 54.0087757 27.0700424, 54.0087327 27.0700925, 54.0085316 27.0701224, 54.0083264 27.0701284, 54.0082768 27.0701499, 54.0082312 27.0702048)",
777925568,residential,False,True,63.156,,"LINESTRING (54.008718 27.0694823, 54.0088199 27.0694381, 54.0093138 27.0692809)",
777925568,residential,False,False,22.238,,"LINESTRING (54.0095253 27.0692136, 54.0093138 27.0692809)",
884317807,residential,False,True,97.672,,"LINESTRING (54.0095253 27.0692136, 54.0098763 27.0700345)",
777925568,residential,False,True,36.199,,"LINESTRING (54.0095253 27.0692136, 54.0097278 27.0692076, 54.0098901 27.0692208)",
777925568,residential,False,False,36.199,,"LINESTRING (54.0098901 27.0692208, 54.0097278 27.0692076, 54.0095253 27.0692136)",
777925568,residential,False,True,191.49399999999997,,"LINESTRING (54.0098901 27.0692208, 54.0100899 27.0692721, 54.0102616 27.0693653, 54.010385 27.0694357, 54.0104762 27.0694465, 54.0105848 27.0694345, 54.010798 27.0693784, 54.011026 27.0693498, 54.0117341 27.0692136)",
884317782,residential,False,True,152.301,,"LINESTRING (54.0098901 27.0692208, 54.009784 27.0689798, 54.0098666 27.0688892, 54.0094821 27.0679559)",
884317784,residential,False,False,94.745,,"LINESTRING (54.0117341 27.0692136, 54.0114011 27.0684148)",
777925568,residential,False,False,191.49399999999997,,"LINESTRING (54.0117341 27.0692136, 54.011026 27.0693498, 54.010798 27.0693784, 54.0105848 27.0694345, 54.0104762 27.0694465, 54.010385 27.0694357, 54.0102616 27.0693653, 54.0100899 27.0692721, 54.0098901 27.0692208)",
777925568,residential,False,True,168.298,,"LINESTRING (54.0117341 27.0692136, 54.01195 27.0691766, 54.0119849 27.0691539, 54.011997 27.0691384, 54.0120037 27.0691073, 54.0119943 27.0689784, 54.0119997 27.0689425, 54.0120184 27.068927, 54.0125143 27.0687876, 54.0125338 27.068775, 54.0125442 27.0687607, 54.0125488 27.0687347, 54.0125452 27.0687079, 54.01251 27.0686141, 54.0124483 27.0684272, 54.0123564 27.0682535)",
884317790,residential,False,True,46.804,,"LINESTRING (54.0124463 27.0682206, 54.0128361 27.0679825)",
777925569,residential,False,False,9.829,,"LINESTRING (54.0124463 27.0682206, 54.0124174 27.0682224, 54.0123564 27.0682535)",
777925569,residential,False,True,349.15399999999994,,"LINESTRING (54.0124463 27.0682206, 54.0124644 27.0682344, 54.0124825 27.0682487, 54.0124945 27.068269, 54.0125348 27.0683383, 54.0125898 27.0684935, 54.0126581 27.0688028, 54.0126568 27.0689855, 54.0126286 27.0691635, 54.0125911 27.0693115, 54.0124865 27.0695146, 54.0124221 27.0695993, 54.0123068 27.0696937, 54.0119956 27.069843, 54.0117757 27.0699516, 54.011647 27.0700496, 54.011596 27.0701152, 54.0113707 27.0704735, 54.0111481 27.0706729, 54.0110663 27.0707004)",
777925569,residential,False,True,8.578,,"LINESTRING (54.0108452 27.0662852, 54.0108693 27.0663593)",
256373994,secondary,True,False,43.895,678,"LINESTRING (54.0108452 27.0662852, 54.0111774 27.0662648, 54.0112874 27.0662574)",
777925569,residential,False,False,8.578,,"LINESTRING (54.0108693 27.0663593, 54.0108452 27.0662852)",
256373983,secondary,True,False,56.074,678,"LINESTRING (54.0108693 27.0663593, 54.0104979 27.0663769, 54.0103039 27.0663661)",
777925569,residential,False,True,79.38,,"LINESTRING (54.0108693 27.0663593, 54.0109026 27.0664848, 54.0110287 27.0668837, 54.0110946 27.0670438)",
884317787,residential,False,False,76.86,,"LINESTRING (54.011879 27.0677328, 54.0112091 27.068082)",
777925569,residential,False,False,114.761,,"LINESTRING (54.011879 27.0677328, 54.0117422 27.0676492, 54.0114632 27.0675274, 54.0113519 27.0674725, 54.0112647 27.0673996, 54.0111977 27.0672945, 54.0110946 27.0670438)",
777925569,residential,False,True,63.47,,"LINESTRING (54.011879 27.0677328, 54.012166 27.0680385, 54.012288 27.0681723)",
777925569,residential,False,True,11.287,,"LINESTRING (54.012288 27.0681723, 54.0123564 27.0682535)",
884317812,residential,False,False,91.863,,"LINESTRING (54.012288 27.0681723, 54.0114011 27.0684148)",
777925569,residential,False,False,63.47,,"LINESTRING (54.012288 27.0681723, 54.012166 27.0680385, 54.011879 27.0677328)",
777925569,residential,False,False,11.287,,"LINESTRING (54.0123564 27.0682535, 54.012288 27.0681723)",
777925568,residential,False,False,168.298,,"LINESTRING (54.0123564 27.0682535, 54.0124483 27.0684272, 54.01251 27.0686141, 54.0125452 27.0687079, 54.0125488 27.0687347, 54.0125442 27.0687607, 54.0125338 27.068775, 54.0125143 27.0687876, 54.0120184 27.068927, 54.0119997 27.0689425, 54.0119943 27.0689784, 54.0120037 27.0691073, 54.011997 27.0691384, 54.0119849 27.0691539, 54.01195 27.0691766, 54.0117341 27.0692136)",
777925569,residential,False,True,9.829,,"LINESTRING (54.0123564 27.0682535, 54.0124174 27.0682224, 54.0124463 27.0682206)",
777925569,residential,False,False,349.15399999999994,,"LINESTRING (54.0110663 27.0707004, 54.0111481 27.0706729, 54.0113707 27.0704735, 54.011596 27.0701152, 54.011647 27.0700496, 54.0117757 27.0699516, 54.0119956 27.069843, 54.0123068 27.0696937, 54.0124221 27.0695993, 54.0124865 27.0695146, 54.0125911 27.0693115, 54.0126286 27.0691635, 54.0126568 27.0689855, 54.0126581 27.0688028, 54.0125898 27.0684935, 54.0125348 27.0683383, 54.0124945 27.068269, 54.0124825 27.0682487, 54.0124644 27.0682344, 54.0124463 27.0682206)",
777925569,residential,False,True,141.764,,"LINESTRING (54.0110663 27.0707004, 54.0108624 27.0707434, 54.0106237 27.0707434, 54.0102535 27.0706526, 54.0096754 27.0705111)",
884317795,residential,False,False,204.454,,"LINESTRING (54.0110663 27.0707004, 54.0107214 27.0697232, 54.0098763 27.0700345)",
777925569,residential,False,False,42.821,,"LINESTRING (54.0092584 27.070409, 54.0096754 27.0705111)",
777925569,residential,False,True,46.242,,"LINESTRING (54.0092584 27.070409, 54.0087952 27.0703559)",
884316942,residential,False,False,126.698,,"LINESTRING (54.0092584 27.070409, 54.0089976 27.0715245)",
777925569,residential,False,False,16.395,,"LINESTRING (54.0072763 27.070409, 54.0074415 27.070419)",
777925569,residential,False,True,43.458,,"LINESTRING (54.0072763 27.070409, 54.0068388 27.0703777)",
884316974,residential,False,True,158.089,,"LINESTRING (54.0072763 27.070409, 54.0071382 27.0718254)",
256373983,secondary,True,False,34.012,678,"LINESTRING (54.0053309 27.0682271, 54.0052159 27.0682644, 54.005006 27.0683263)",
777925569,residential,False,False,310.935,,"LINESTRING (54.0053309 27.0682271, 54.0054309 27.0685007, 54.0054819 27.0688948, 54.0055302 27.0694847, 54.005675 27.0701296, 54.0057662 27.0702538, 54.005844 27.070292, 54.0059754 27.0703159, 54.0065528 27.0703572)",
884316951,residential,False,False,174.242,,"LINESTRING (54.0067117 27.0719406, 54.0068388 27.0703777)",
884316951,residential,False,True,89.566,,"LINESTRING (54.0067117 27.0719406, 54.006731 27.0727459)",
884316958,residential,False,True,44.129,,"LINESTRING (54.0067117 27.0719406, 54.0071382 27.0718254)",
884316958,residential,False,False,52.376,,"LINESTRING (54.0067117 27.0719406, 54.0065434 27.071986, 54.0062032 27.0720703)",
884316958,residential,False,False,24.759,,"LINESTRING (54.0111988 27.0713715, 54.0110039 27.071511)",
884316958,residential,False,True,49.498,,"LINESTRING (54.0057216 27.0721897, 54.0062032 27.0720703)",
884316950,residential,False,False,131.771,,"LINESTRING (54.0074922 27.0717298, 54.007789 27.0705746)",
884316950,residential,False,True,64.522,,"LINESTRING (54.0074922 27.0717298, 54.0076194 27.0722989)",
884316958,residential,False,False,36.627,,"LINESTRING (54.0074922 27.0717298, 54.0071382 27.0718254)",
884316958,residential,False,True,56.172,,"LINESTRING (54.0074922 27.0717298, 54.0080534 27.0716558)",
884316946,residential,False,False,123.844,,"LINESTRING (54.0082211 27.0705521, 54.0080534 27.0716558)",
884316947,residential,False,False,426.365,,"LINESTRING (54.005006 27.0683263, 54.0051066 27.0695879, 54.0053864 27.0721454)",
884316930,residential,False,False,16.202,,"LINESTRING (54.0076787 27.0724347, 54.0076194 27.0722989)",
884316930,residential,False,True,55.186,,"LINESTRING (54.0076787 27.0724347, 54.0071664 27.0726302)",
"[884316968, 884316946]",residential,False,True,374.96099999999996,,"LINESTRING (54.0076787 27.0724347, 54.00795 27.0731282, 54.0082974 27.073777, 54.0087633 27.0735054, 54.0084456 27.0729698, 54.0080034 27.0722535)",
884316950,residential,False,True,131.771,,"LINESTRING (54.007789 27.0705746, 54.0074922 27.0717298)",
777925569,residential,False,False,43.458,,"LINESTRING (54.0068388 27.0703777, 54.0072763 27.070409)",
777925569,residential,False,True,28.409,,"LINESTRING (54.0068388 27.0703777, 54.0065528 27.0703572)",
884316951,residential,False,True,174.242,,"LINESTRING (54.0068388 27.0703777, 54.0067117 27.0719406)",
884316930,residential,False,False,44.988,,"LINESTRING (54.006731 27.0727459, 54.0071664 27.0726302)",
884316930,residential,False,True,47.852,,"LINESTRING (54.006731 27.0727459, 54.0062679 27.072869)",
884316951,residential,False,False,89.566,,"LINESTRING (54.006731 27.0727459, 54.0067117 27.0719406)",
884316942,residential,False,True,180.829,,"LINESTRING (54.010157 27.0731283, 54.0091784 27.0728228, 54.0090371 27.0721313)",
884316947,residential,False,False,80.054,,"LINESTRING (54.0053864 27.0721454, 54.0055262 27.0728545)",
884316964,residential,False,True,86.531,,"LINESTRING (54.0053864 27.0721454, 54.0045243 27.0722731)",
884316947,residential,False,True,426.365,,"LINESTRING (54.0053864 27.0721454, 54.0051066 27.0695879, 54.005006 27.0683263)",
884316930,residential,False,False,49.911,,"LINESTRING (54.0080034 27.0722535, 54.0085031 27.0721944)",
884316930,residential,False,True,38.354,,"LINESTRING (54.0080034 27.0722535, 54.0076194 27.0722989)",
884316946,residential,False,True,66.645,,"LINESTRING (54.0080034 27.0722535, 54.0080534 27.0716558)",
"[884316968, 884316946]",residential,False,False,374.961,,"LINESTRING (54.0080034 27.0722535, 54.0084456 27.0729698, 54.0087633 27.0735054, 54.0082974 27.073777, 54.00795 27.0731282, 54.0076787 27.0724347)",
884316964,residential,False,False,86.531,,"LINESTRING (54.0045243 27.0722731, 54.0053864 27.0721454)",
