osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction,bridge
326968104,tertiary,False,False,9.986,"LINESTRING (50.0011901 34.5229786, 50.0012093 34.523067)",,,,
878336108,residential,False,False,128.87,"LINESTRING (50.0011901 34.5229786, 50.0005478 34.5232952, 50.0005159 34.5233022, 50.0004962 34.5232979, 50.000484 34.5232882, 50.0004712 34.5232672, 50.0003754 34.5229918, 50.0002902 34.5228322)",,,,
326968104,tertiary,False,False,35.251,"LINESTRING (50.0012093 34.523067, 50.0012134 34.523384)",,,,
326968104,tertiary,False,True,9.986,"LINESTRING (50.0012093 34.523067, 50.0011901 34.5229786)",,,,
878336107,residential,False,False,40.526,"LINESTRING (50.0012093 34.523067, 50.0016198 34.5229312)",,,,
326968108,secondary,False,True,242.82500000000002,"LINESTRING (49.9985074 34.5207678, 49.9984882 34.5205806, 49.9984619 34.519692, 49.9983512 34.5191709, 49.9981646 34.5186137)",آزادی,,,
326968109,secondary,False,False,267.022,"LINESTRING (49.9985074 34.5207678, 49.9982054 34.5217454, 49.9981824 34.5218369, 49.998185 34.5219495, 49.9982103 34.5223447, 49.9982902 34.5228964, 49.9983289 34.5230392, 49.9983754 34.5231194)",آزادی,50,,
326968108,secondary,False,False,242.825,"LINESTRING (49.9981646 34.5186137, 49.9983512 34.5191709, 49.9984619 34.519692, 49.9984882 34.5205806, 49.9985074 34.5207678)",آزادی,,,
326968109,secondary,False,False,19.294,"LINESTRING (49.9986236 34.5234031, 49.9987503 34.5235417)",آزادی,50,,
326968109,secondary,False,True,21.451,"LINESTRING (49.9986236 34.5234031, 49.9984829 34.5232489)",آزادی,50,,
970912341,residential,False,False,55.945,"LINESTRING (49.9986236 34.5234031, 49.9981087 34.5236736)",,,,
326968109,secondary,False,True,43.952,"LINESTRING (49.9990417 34.5238557, 49.9987503 34.5235417)",آزادی,50,,
326968109,secondary,False,False,78.223,"LINESTRING (49.9990417 34.5238557, 49.9991593 34.5239899, 49.999487 34.5244552)",آزادی,50,,
825400987,residential,False,False,50.882,"LINESTRING (49.9990417 34.5238557, 49.9994421 34.5236764, 49.9995383 34.5236549)",,,,
326968109,secondary,False,True,10.659,"LINESTRING (49.9995232 34.5245463, 49.999487 34.5244552)",آزادی,50,,
326968277,secondary,True,False,118.93299999999999,"LINESTRING (49.9995232 34.5245463, 49.9994405 34.5245996, 49.9993613 34.524667, 49.9989912 34.5250291, 49.9986588 34.5253421)",,40,,
825400985,secondary,True,False,11.408,"LINESTRING (50.0000804 34.5253991, 50.0000213 34.5253088)",آزادی,50,,
1076064183,secondary,True,False,37.787,"LINESTRING (50.0000804 34.5253991, 50.0004921 34.5254199)",میدان آزادی,20,roundabout,
326968278,secondary,True,False,62.02,"LINESTRING (49.9982679 34.5255975, 49.998711 34.5251758)",,40,,
970912319,residential,False,False,6.606,"LINESTRING (49.9982679 34.5255975, 49.9982133 34.5255587)",,,,
326968278,secondary,True,False,107.195,"LINESTRING (49.998711 34.5251758, 49.9991857 34.5247178, 49.9993908 34.5245278, 49.999487 34.5244552)",,40,,
825400988,residential,False,False,31.009,"LINESTRING (49.998711 34.5251758, 49.9986385 34.5251299, 49.9986679 34.5249278)",,,,
326968109,secondary,False,False,10.659,"LINESTRING (49.999487 34.5244552, 49.9995232 34.5245463)",آزادی,50,,
755595829,secondary,True,False,22.631,"LINESTRING (49.999487 34.5244552, 49.9997302 34.5244909)",,,,
825400987,residential,False,True,16.443,"LINESTRING (49.999487 34.5244552, 49.9995345 34.5243126)",,,,
326968109,secondary,False,True,78.223,"LINESTRING (49.999487 34.5244552, 49.9991593 34.5239899, 49.9990417 34.5238557)",آزادی,50,,
878336106,residential,False,False,54.281,"LINESTRING (50.0023857 34.5232427, 50.0024968 34.5227632)",,,,
326969257,secondary,True,False,59.955999999999996,"LINESTRING (50.0023857 34.5232427, 50.0026077 34.5232196, 50.0027643 34.5231973, 50.003022 34.5231262)",امام خمینی,40,,
326969258,secondary,True,False,38.779,"LINESTRING (50.0023845 34.5233309, 50.0019614 34.5233413)",امام خمینی,40,,
825400978,residential,False,False,42.945,"LINESTRING (50.0023845 34.5233309, 50.0022769 34.5237068)",,,,
825400950,secondary,True,False,67.35600000000001,"LINESTRING (50.0017307 34.5233469, 50.0015916 34.5233648, 50.0014579 34.5233928, 50.0013495 34.5234462, 50.0012896 34.5234808, 50.0012398 34.5235154, 50.0011588 34.5235699, 50.0010964 34.5236202)",امام خمینی,40,,
825400982,residential,False,False,108.9,"LINESTRING (50.0017307 34.5233469, 50.0017834 34.5237444, 50.0017592 34.5238416, 50.0014964 34.5242703)",,,,
387929100,secondary,False,True,72.039,"LINESTRING (50.0010964 34.5236202, 50.0008841 34.524244)",استقلال,40,,
825400949,secondary,True,False,28.526000000000003,"LINESTRING (50.0010964 34.5236202, 50.0011273 34.5235282, 50.0011738 34.523438, 50.0012134 34.523384)",امام خمینی,40,,
326969259,tertiary,False,False,13.386,"LINESTRING (50.003022 34.5231262, 50.0030644 34.5232414)",,,,
326969266,tertiary,False,False,57.712,"LINESTRING (50.003022 34.5231262, 50.0028326 34.5226312)",باهنر,,,
326969257,secondary,True,False,94.81,"LINESTRING (50.003022 34.5231262, 50.003127 34.5230957, 50.0039127 34.5228717, 50.0040002 34.5228479)",امام خمینی,40,,
326969259,tertiary,False,True,13.386,"LINESTRING (50.0030644 34.5232414, 50.003022 34.5231262)",,,,
326970662,residential,False,False,90.785,"LINESTRING (50.0030644 34.5232414, 50.0033862 34.5240136)",رجایی,,,
326969258,secondary,True,False,63.257000000000005,"LINESTRING (50.0030644 34.5232414, 50.0028535 34.5232856, 50.0026333 34.5233171, 50.0023845 34.5233309)",امام خمینی,40,,
326969260,tertiary,False,False,11.425,"LINESTRING (50.0040456 34.5229436, 50.0040002 34.5228479)",شهید بهشتی,30,,
1270689613,tertiary,False,False,93.025,"LINESTRING (50.0040456 34.5229436, 50.0043673 34.5237371)",شهید بهشتی,30,,
