osmid,highway,oneway,reversed,length,name,geometry,junction
369224868,residential,True,False,13.330000000000002,,"LINESTRING (45.4870567 38.1752698, 45.4870686 38.1752639, 45.487096 38.175259, 45.4871239 38.1752615, 45.4871487 38.1752707, 45.4871684 38.1752856, 45.487181 38.1753048)",roundabout
1189963458,residential,False,False,37.989,تربیت,"LINESTRING (45.4923723 38.1827168, 45.4921367 38.1824297)",
1189963458,residential,False,True,98.881,تربیت,"LINESTRING (45.4923723 38.1827168, 45.4931039 38.1823196, 45.4932957 38.1822034)",
1189963642,residential,False,False,55.402,,"LINESTRING (45.4923723 38.1827168, 45.4924514 38.1828151, 45.4927111 38.1831379)",
819885944,residential,False,False,462.974,بوستان,"LINESTRING (45.4901511 38.1799124, 45.4894509 38.1802021, 45.4877506 38.1809955, 45.4863296 38.1793518)",
1189963458,residential,False,False,217.49300000000002,تربیت,"LINESTRING (45.4901511 38.1799124, 45.4895507 38.1793395, 45.4888278 38.1786292, 45.4886413 38.178423, 45.4886023 38.1783822)",
1189963458,residential,False,True,203.233,تربیت,"LINESTRING (45.4901511 38.1799124, 45.4904893 38.1803248, 45.4909032 38.1808976, 45.4913581 38.181474)",
369475257,residential,False,True,7.905,,"LINESTRING (45.4885538 38.1783222, 45.4886023 38.1783822)",
819887244,tertiary,True,False,94.358,معلم غربی,"LINESTRING (45.4885538 38.1783222, 45.489502 38.1779166)",
369475257,residential,False,False,47.035,,"LINESTRING (45.4885538 38.1783222, 45.4885013 38.178203, 45.488443 38.1779097)",
369475257,residential,False,False,234.393,,"LINESTRING (45.488443 38.1779097, 45.4882856 38.177589, 45.4880991 38.1773369, 45.4879184 38.1771719, 45.4877843 38.1770344, 45.4876968 38.176677, 45.4875628 38.1764112, 45.4873412 38.17615, 45.4872307 38.1760705)",
369475257,residential,False,True,47.035,,"LINESTRING (45.488443 38.1779097, 45.4885013 38.178203, 45.4885538 38.1783222)",
819887246,residential,False,False,99.857,,"LINESTRING (45.488443 38.1779097, 45.4882027 38.1780639, 45.4878787 38.1781369, 45.4873854 38.1781706)",
369475257,residential,False,False,22.04,,"LINESTRING (45.4870264 38.1755817, 45.4870672 38.1753861)",
819885943,residential,False,False,47.03,,"LINESTRING (45.4870264 38.1755817, 45.4864965 38.1756549)",
369475257,residential,False,True,45.687,,"LINESTRING (45.4870264 38.1755817, 45.4870264 38.1758246, 45.48712 38.1759756)",
369475257,residential,False,False,7.905,,"LINESTRING (45.4886023 38.1783822, 45.4885538 38.1783222)",
819887244,tertiary,True,False,226.111,معلم غربی,"LINESTRING (45.4886023 38.1783822, 45.487531 38.1788255, 45.4867281 38.179197, 45.4863296 38.1793518)",
1189963458,residential,False,True,217.493,تربیت,"LINESTRING (45.4886023 38.1783822, 45.4886413 38.178423, 45.4888278 38.1786292, 45.4895507 38.1793395, 45.4901511 38.1799124)",
369475260,residential,False,False,163.49300000000002,انقلاب,"LINESTRING (45.4863296 38.1793518, 45.4861246 38.179086, 45.4857981 38.1786919, 45.4854192 38.1782977, 45.4852617 38.1781469)",
819885944,residential,False,True,462.97400000000005,بوستان,"LINESTRING (45.4863296 38.1793518, 45.4877506 38.1809955, 45.4894509 38.1802021, 45.4901511 38.1799124)",
819887244,tertiary,True,False,100.057,معلم غربی,"LINESTRING (45.4863296 38.1793518, 45.4866256 38.1790902, 45.4872417 38.1788301)",
819887245,tertiary,False,False,36.531,,"LINESTRING (45.4863296 38.1793518, 45.4863109 38.1793595, 45.4859796 38.1795312)",
369475260,residential,False,True,40.935,انقلاب,"LINESTRING (45.4849645 38.1778624, 45.4852617 38.1781469)",
819885954,residential,False,False,84.321,,"LINESTRING (45.4849645 38.1778624, 45.4856243 38.1773092)",
819885954,residential,False,True,130.227,,"LINESTRING (45.4849645 38.1778624, 45.4837753 38.1785679)",
369475260,residential,False,False,314.092,انقلاب,"LINESTRING (45.4849645 38.1778624, 45.4846147 38.1774637, 45.4845214 38.1772208, 45.4846555 38.1768542, 45.4848246 38.1766388, 45.4856057 38.1763822, 45.4860371 38.1763043, 45.4865785 38.1761983)",
369475260,residential,False,True,58.755,انقلاب,"LINESTRING (45.4872307 38.1760705, 45.4865785 38.1761983)",
369475257,residential,False,False,14.501,,"LINESTRING (45.4872307 38.1760705, 45.4871372 38.1760033, 45.48712 38.1759756)",
369475257,residential,False,True,234.393,,"LINESTRING (45.4872307 38.1760705, 45.4873412 38.17615, 45.4875628 38.1764112, 45.4876968 38.176677, 45.4877843 38.1770344, 45.4879184 38.1771719, 45.4880991 38.1773369, 45.4882856 38.177589, 45.488443 38.1779097)",
1180366200,tertiary,False,True,57.986,معلم شرقی,"LINESTRING (45.4917543 38.1766135, 45.4922479 38.1762651)",
369475261,residential,False,False,43.697,,"LINESTRING (45.4917543 38.1766135, 45.4915689 38.1764232, 45.4914507 38.1763013)",
1180366200,tertiary,False,False,114.774,معلم شرقی,"LINESTRING (45.4917543 38.1766135, 45.4909248 38.1771989, 45.4907667 38.177293)",
361299577,tertiary,False,False,55.201,امام خمینی,"LINESTRING (45.488465 38.1754881, 45.4882883 38.1750115)",
361299577,tertiary,False,True,134.129,امام خمینی,"LINESTRING (45.488465 38.1754881, 45.4888942 38.1766462)",
369475261,residential,False,True,74.641,,"LINESTRING (45.488465 38.1754881, 45.4890915 38.1752374, 45.4892227 38.1751788)",
376085680,residential,False,False,130.01,,"LINESTRING (45.488465 38.1754881, 45.4881156 38.1756025, 45.4877723 38.1756915, 45.4875812 38.1757639, 45.487383 38.1758501, 45.4872556 38.1759225, 45.48712 38.1759756)",
361299577,tertiary,False,False,134.129,امام خمینی,"LINESTRING (45.4888942 38.1766462, 45.488465 38.1754881)",
361299577,tertiary,False,True,151.712,امام خمینی,"LINESTRING (45.4888942 38.1766462, 45.4892059 38.177487, 45.489502 38.1779166)",
369475262,residential,False,False,103.07900000000001,,"LINESTRING (45.4888942 38.1766462, 45.4890774 38.1766476, 45.4893464 38.1766698, 45.4895694 38.1766921, 45.4897711 38.1766893, 45.4900597 38.1766278)",
369475261,residential,False,False,254.757,,"LINESTRING (45.4914507 38.1763013, 45.4914035 38.1762526, 45.4911671 38.1760381, 45.490877 38.1757762, 45.4905762 38.1755398, 45.4902991 38.1753371, 45.4898607 38.1751276, 45.4896674 38.1750314, 45.4894847 38.1750618, 45.4892227 38.1751788)",
369475261,residential,False,True,43.697,,"LINESTRING (45.4914507 38.1763013, 45.4915689 38.1764232, 45.4917543 38.1766135)",
369475262,residential,False,True,127.989,,"LINESTRING (45.4914507 38.1763013, 45.4911337 38.1764389, 45.4908718 38.1764973, 45.4903586 38.1765641, 45.4900597 38.1766278)",
369475257,residential,False,False,45.687,,"LINESTRING (45.48712 38.1759756, 45.4870264 38.1758246, 45.4870264 38.1755817)",
369475257,residential,False,True,14.501,,"LINESTRING (45.48712 38.1759756, 45.4871372 38.1760033, 45.4872307 38.1760705)",
376085680,residential,False,True,130.01,,"LINESTRING (45.48712 38.1759756, 45.4872556 38.1759225, 45.487383 38.1758501, 45.4875812 38.1757639, 45.4877723 38.1756915, 45.4881156 38.1756025, 45.488465 38.1754881)",
1180366200,tertiary,False,False,57.986,معلم شرقی,"LINESTRING (45.4922479 38.1762651, 45.4917543 38.1766135)",
1180366200,tertiary,False,True,108.864,معلم شرقی,"LINESTRING (45.4922479 38.1762651, 45.4931332 38.1755765)",
376085684,residential,False,True,103.24,,"LINESTRING (45.4931332 38.1755765, 45.4926039 38.1747465)",
1180366200,tertiary,False,False,108.864,معلم شرقی,"LINESTRING (45.4931332 38.1755765, 45.4922479 38.1762651)",
1180366200,tertiary,False,True,46.981,معلم شرقی,"LINESTRING (45.4931332 38.1755765, 45.4935646 38.1753245)",
376085684,residential,False,False,103.24,,"LINESTRING (45.4926039 38.1747465, 45.4931332 38.1755765)",
376085685,residential,False,False,70.176,,"LINESTRING (45.4926039 38.1747465, 45.4918682 38.1749991)",
376085685,residential,False,True,70.176,,"LINESTRING (45.4918682 38.1749991, 45.4926039 38.1747465)",
819885942,residential,False,False,96.702,,"LINESTRING (45.4936777 38.1823383, 45.4943666 38.1830188)",
819885949,secondary,True,False,7.272,,"LINESTRING (45.4936777 38.1823383, 45.4936563 38.1824015)",roundabout
819885950,residential,False,True,193.275,,"LINESTRING (45.4904303 38.1795558, 45.4890543 38.1781952)",
1180366200,tertiary,False,False,55.94,معلم شرقی,"LINESTRING (45.4902313 38.1776115, 45.489721 38.1779151)",
1180366200,tertiary,False,True,58.69,معلم شرقی,"LINESTRING (45.4902313 38.1776115, 45.4907667 38.177293)",
819885957,residential,False,False,275.398,,"LINESTRING (45.4902313 38.1776115, 45.4908863 38.1784357, 45.4916656 38.1792716, 45.491178 38.1795411)",
819885933,residential,False,False,162.998,,"LINESTRING (45.4859796 38.1795312, 45.4849095 38.1783307)",
819887245,tertiary,False,True,36.531,,"LINESTRING (45.4859796 38.1795312, 45.4863109 38.1793595, 45.4863296 38.1793518)",
819885954,residential,False,True,84.321,,"LINESTRING (45.4856243 38.1773092, 45.4849645 38.1778624)",
819885949,secondary,True,False,20.231,,"LINESTRING (45.4932957 38.1822034, 45.4931911 38.1820411)",roundabout
1189963458,residential,False,False,98.881,تربیت,"LINESTRING (45.4932957 38.1822034, 45.4931039 38.1823196, 45.4923723 38.1827168)",
819885954,residential,False,False,130.227,,"LINESTRING (45.4837753 38.1785679, 45.4849645 38.1778624)",
369475261,residential,False,False,74.641,,"LINESTRING (45.4892227 38.1751788, 45.4890915 38.1752374, 45.488465 38.1754881)",
369475261,residential,False,True,254.757,,"LINESTRING (45.4892227 38.1751788, 45.4894847 38.1750618, 45.4896674 38.1750314, 45.4898607 38.1751276, 45.4902991 38.1753371, 45.4905762 38.1755398, 45.490877 38.1757762, 45.4911671 38.1760381, 45.4914035 38.1762526, 45.4914507 38.1763013)",
819885960,residential,False,True,177.712,,"LINESTRING (45.4892227 38.1751788, 45.4896686 38.1757742, 45.4900597 38.1766278)",
819885950,residential,False,False,193.275,,"LINESTRING (45.4890543 38.1781952, 45.4904303 38.1795558)",
819887244,tertiary,True,False,44.647,معلم غربی,"LINESTRING (45.4890543 38.1781952, 45.4886023 38.1783822)",
819885942,residential,False,True,96.702,,"LINESTRING (45.4943666 38.1830188, 45.4936777 38.1823383)",
819885949,secondary,True,False,54.368,,"LINESTRING (45.4933386 38.1819326, 45.4935544 38.1821528, 45.4936496 38.1822687, 45.4936777 38.1823383)",roundabout
819885960,residential,False,True,96.386,,"LINESTRING (45.4900597 38.1766278, 45.4907667 38.177293)",
369475262,residential,False,False,127.98899999999998,,"LINESTRING (45.4900597 38.1766278, 45.4903586 38.1765641, 45.4908718 38.1764973, 45.4911337 38.1764389, 45.4914507 38.1763013)",
369475262,residential,False,True,103.079,,"LINESTRING (45.4900597 38.1766278, 45.4897711 38.1766893, 45.4895694 38.1766921, 45.4893464 38.1766698, 45.4890774 38.1766476, 45.4888942 38.1766462)",
819885960,residential,False,False,177.712,,"LINESTRING (45.4900597 38.1766278, 45.4896686 38.1757742, 45.4892227 38.1751788)",
819885933,residential,False,True,162.998,,"LINESTRING (45.4849095 38.1783307, 45.4859796 38.1795312)",
819885953,residential,False,False,103.478,,"LINESTRING (45.4849095 38.1783307, 45.4839882 38.1789151)",
819885953,residential,False,True,36.952,,"LINESTRING (45.4849095 38.1783307, 45.4852617 38.1781469)",
369475260,residential,False,False,40.935,انقلاب,"LINESTRING (45.4852617 38.1781469, 45.4849645 38.1778624)",
819885953,residential,False,False,36.952,,"LINESTRING (45.4852617 38.1781469, 45.4849095 38.1783307)",
369475260,residential,False,True,163.493,انقلاب,"LINESTRING (45.4852617 38.1781469, 45.4854192 38.1782977, 45.4857981 38.1786919, 45.4861246 38.179086, 45.4863296 38.1793518)",
819885939,residential,False,False,157.72000000000003,شهیدان صفری,"LINESTRING (45.4872417 38.1788301, 45.486895 38.1781783, 45.4865219 38.1775296)",
819887244,tertiary,True,False,127.898,معلم غربی,"LINESTRING (45.4872417 38.1788301, 45.4877788 38.1786033, 45.4885538 38.1783222)",
819885949,secondary,True,False,37.11,,"LINESTRING (45.4935933 38.18243, 45.4935129 38.1824068, 45.4934297 38.1823446, 45.4932957 38.1822034)",roundabout
819885949,secondary,True,False,23.124000000000002,,"LINESTRING (45.4931911 38.1820411, 45.4932072 38.181961, 45.4932635 38.1819136, 45.4933386 38.1819326)",roundabout
819885955,secondary,True,False,544.536,بلوار آزادی,"LINESTRING (45.4931911 38.1820411, 45.4928721 38.1817026, 45.4911713 38.1798042, 45.4910578 38.1796775, 45.4906757 38.179251, 45.4897369 38.1781719, 45.4896051 38.1780371)",
819885960,residential,False,False,96.386,,"LINESTRING (45.4907667 38.177293, 45.4900597 38.1766278)",
1180366200,tertiary,False,False,58.69,معلم شرقی,"LINESTRING (45.4907667 38.177293, 45.4902313 38.1776115)",
1180366200,tertiary,False,True,114.774,معلم شرقی,"LINESTRING (45.4907667 38.177293, 45.4909248 38.1771989, 45.4917543 38.1766135)",
819885939,residential,False,True,76.96900000000001,شهیدان صفری,"LINESTRING (45.4859895 38.1769796, 45.4861134 38.177082, 45.4865219 38.1775296)",
819885956,residential,False,True,125.372,,"LINESTRING (45.4942497 38.1811335, 45.4935911 38.1812879, 45.4931873 38.181782)",
819885936,secondary,True,False,21.338,بلوار آزادی,"LINESTRING (45.4931873 38.181782, 45.4933386 38.1819326)",
819885956,residential,False,False,125.372,,"LINESTRING (45.4931873 38.181782, 45.4935911 38.1812879, 45.4942497 38.1811335)",
819885949,secondary,True,False,6.353,,"LINESTRING (45.4936563 38.1824015, 45.4935933 38.18243)",roundabout
819885941,secondary,True,False,112.8,,"LINESTRING (45.4936563 38.1824015, 45.4940187 38.1828165, 45.4935933 38.18243)",
819885936,secondary,True,False,304.88,بلوار آزادی,"LINESTRING (45.491178 38.1795411, 45.4923842 38.1809188, 45.4931873 38.181782)",
819885957,residential,False,True,275.398,,"LINESTRING (45.491178 38.1795411, 45.4916656 38.1792716, 45.4908863 38.1784357, 45.4902313 38.1776115)",
819885943,residential,False,True,220.308,,"LINESTRING (45.4849658 38.1749599, 45.4850672 38.1758037, 45.48616 38.1757013, 45.4864965 38.1756549)",
819885939,residential,False,False,76.96900000000001,شهیدان صفری,"LINESTRING (45.4865219 38.1775296, 45.4861134 38.177082, 45.4859895 38.1769796)",
819885939,residential,False,True,157.72000000000003,شهیدان صفری,"LINESTRING (45.4865219 38.1775296, 45.486895 38.1781783, 45.4872417 38.1788301)",
819887243,residential,False,True,188.596,,"LINESTRING (45.4865219 38.1775296, 45.4870119 38.177364, 45.4865111 38.1767028, 45.4865785 38.1761983)",
819885953,residential,False,True,103.478,,"LINESTRING (45.4839882 38.1789151, 45.4849095 38.1783307)",
369475260,residential,False,False,58.755,انقلاب,"LINESTRING (45.4865785 38.1761983, 45.4872307 38.1760705)",
369475260,residential,False,True,314.092,انقلاب,"LINESTRING (45.4865785 38.1761983, 45.4860371 38.1763043, 45.4856057 38.1763822, 45.4848246 38.1766388, 45.4846555 38.1768542, 45.4845214 38.1772208, 45.4846147 38.1774637, 45.4849645 38.1778624)",
819887243,residential,False,False,188.596,,"LINESTRING (45.4865785 38.1761983, 45.4865111 38.1767028, 45.4870119 38.177364, 45.4865219 38.1775296)",
819887246,residential,False,True,99.857,,"LINESTRING (45.4873854 38.1781706, 45.4878787 38.1781369, 45.4882027 38.1780639, 45.488443 38.1779097)",
852588227,residential,False,True,33.438,,"LINESTRING (45.4864374 38.1753578, 45.4864965 38.1756549)",
819885943,residential,False,True,47.03,,"LINESTRING (45.4864965 38.1756549, 45.4870264 38.1755817)",
852588227,residential,False,False,33.438,,"LINESTRING (45.4864965 38.1756549, 45.4864374 38.1753578)",
819885943,residential,False,False,220.308,,"LINESTRING (45.4864965 38.1756549, 45.48616 38.1757013, 45.4850672 38.1758037, 45.4849658 38.1749599)",
1167889377,residential,False,True,50.053,گلستان ۲,"LINESTRING (45.4916704 38.182691, 45.4921367 38.1824297)",
1167889377,residential,False,False,50.053,گلستان ۲,"LINESTRING (45.4921367 38.1824297, 45.4916704 38.182691)",
1189963458,residential,False,False,58.922,تربیت,"LINESTRING (45.4921367 38.1824297, 45.4917713 38.1819844)",
1189963458,residential,False,True,37.989,تربیت,"LINESTRING (45.4921367 38.1824297, 45.4923723 38.1827168)",
1167889378,residential,False,True,62.928,گلستان ۳,"LINESTRING (45.4911876 38.1823157, 45.4917713 38.1819844)",
1167889378,residential,False,False,62.928,گلستان ۳,"LINESTRING (45.4917713 38.1819844, 45.4911876 38.1823157)",
1189963458,residential,False,True,58.922,تربیت,"LINESTRING (45.4917713 38.1819844, 45.4921367 38.1824297)",
1189963458,residential,False,False,67.274,تربیت,"LINESTRING (45.4917713 38.1819844, 45.4915036 38.1816583, 45.4913581 38.181474)",
1167889379,residential,False,True,79.148,گلستان ۴,"LINESTRING (45.4905626 38.1818076, 45.4908818 38.1816368, 45.4913581 38.181474)",
1167889379,residential,False,False,79.148,گلستان ۴,"LINESTRING (45.4913581 38.181474, 45.4908818 38.1816368, 45.4905626 38.1818076)",
1189963458,residential,False,False,203.233,تربیت,"LINESTRING (45.4913581 38.181474, 45.4909032 38.1808976, 45.4904893 38.1803248, 45.4901511 38.1799124)",
1189963458,residential,False,True,67.274,تربیت,"LINESTRING (45.4913581 38.181474, 45.4915036 38.1816583, 45.4917713 38.1819844)",
1189963642,residential,False,True,55.402,,"LINESTRING (45.4927111 38.1831379, 45.4924514 38.1828151, 45.4923723 38.1827168)",
