osmid,highway,junction,oneway,reversed,length,geometry,name
304754169,residential,roundabout,True,False,31.232,"LINESTRING (48.8144219 32.1835721, 48.8144889 32.1835132, 48.8147136 32.1834542)",
304754168,residential,,False,False,10.505,"LINESTRING (48.8116179 32.1827571, 48.8116585 32.1826691)",
304754166,residential,,True,False,17.898,"LINESTRING (48.8116585 32.1826691, 48.8118359 32.1827271)",
304754168,residential,,False,True,10.505,"LINESTRING (48.8116585 32.1826691, 48.8116179 32.1827571)",
431052566,residential,,False,False,46.944,"LINESTRING (48.8148725 32.1834588, 48.8152586 32.1831915)",
304754169,residential,roundabout,True,False,28.431,"LINESTRING (48.8148725 32.1834588, 48.8149123 32.1834879, 48.8149462 32.1835563, 48.8149658 32.1836336, 48.8149331 32.1836845)",
304754170,residential,,True,False,252.828,"LINESTRING (48.814396 32.1837413, 48.8119186 32.1828618)",
304754169,residential,roundabout,True,False,19.635,"LINESTRING (48.814396 32.1837413, 48.8143854 32.1836723, 48.8143976 32.1836042, 48.8144219 32.1835721)",
431052486,residential,,False,False,424.699,"LINESTRING (48.8169852 32.1794445, 48.8167177 32.178767, 48.8166399 32.1784628, 48.8165273 32.1782902, 48.8162966 32.1781472, 48.8157333 32.1782221, 48.8153739 32.1782971, 48.8151647 32.1783765, 48.8154892 32.1790553, 48.815773 32.1796403)",
431052489,residential,,False,True,116.163,"LINESTRING (48.8169852 32.1794445, 48.8161759 32.1795661, 48.815773 32.1796403)",
431052486,residential,,False,True,193.039,"LINESTRING (48.8169852 32.1794445, 48.8170798 32.1796841, 48.817179 32.1800292, 48.8172327 32.1802812, 48.8172488 32.180456, 48.8172783 32.1811524)",
431052454,residential,,False,False,79.173,"LINESTRING (48.8130212 32.1796231, 48.8123903 32.1800941)",
431052537,residential,,False,False,145.6,"LINESTRING (48.8130212 32.1796231, 48.8139006 32.1807004)",
431052486,residential,,False,False,129.705,"LINESTRING (48.815773 32.1796403, 48.8162966 32.1807193)",
431052486,residential,,False,True,424.69899999999996,"LINESTRING (48.815773 32.1796403, 48.8154892 32.1790553, 48.8151647 32.1783765, 48.8153739 32.1782971, 48.8157333 32.1782221, 48.8162966 32.1781472, 48.8165273 32.1782902, 48.8166399 32.1784628, 48.8167177 32.178767, 48.8169852 32.1794445)",
431052489,residential,,False,False,116.163,"LINESTRING (48.815773 32.1796403, 48.8161759 32.1795661, 48.8169852 32.1794445)",
431052460,residential,,False,True,78.423,"LINESTRING (48.8117046 32.1799747, 48.811533 32.1802131, 48.8115129 32.1802812, 48.8115343 32.1803958, 48.8116912 32.1805956)",
431052454,residential,,False,True,79.173,"LINESTRING (48.8123903 32.1800941, 48.8130212 32.1796231)",
431052522,residential,,False,False,187.943,"LINESTRING (48.8123903 32.1800941, 48.8136222 32.1814244)",
431052454,residential,,False,False,86.35900000000001,"LINESTRING (48.8123903 32.1800941, 48.8117932 32.18054, 48.8116912 32.1805956)",
431052478,residential,,False,True,69.664,"LINESTRING (48.8145427 32.1803887, 48.8139006 32.1807004)",
431052527,residential,,False,True,118.954,"LINESTRING (48.8145427 32.1803887, 48.8151875 32.1813088)",
431052454,residential,,False,False,44.827000000000005,"LINESTRING (48.8116912 32.1805956, 48.8114485 32.1808624, 48.8113863 32.1809029)",
431052454,residential,,False,True,86.35900000000001,"LINESTRING (48.8116912 32.1805956, 48.8117932 32.18054, 48.8123903 32.1800941)",
431052460,residential,,False,False,78.423,"LINESTRING (48.8116912 32.1805956, 48.8115343 32.1803958, 48.8115129 32.1802812, 48.811533 32.1802131, 48.8117046 32.1799747)",
431052460,residential,,False,True,113.59200000000001,"LINESTRING (48.8116912 32.1805956, 48.8122076 32.1811756, 48.8124504 32.1813877)",
431052478,residential,,False,False,69.664,"LINESTRING (48.8139006 32.1807004, 48.8145427 32.1803887)",
431052537,residential,,False,False,44.415,"LINESTRING (48.8139006 32.1807004, 48.8141689 32.181029)",
431052537,residential,,False,True,145.6,"LINESTRING (48.8139006 32.1807004, 48.8130212 32.1796231)",
431052486,residential,,False,False,148.877,"LINESTRING (48.8162966 32.1807193, 48.8168947 32.1819588)",
431052486,residential,,False,True,129.705,"LINESTRING (48.8162966 32.1807193, 48.815773 32.1796403)",
431052502,residential,,False,True,62.506,"LINESTRING (48.8162966 32.1807193, 48.8157517 32.1810407)",
431052454,residential,,False,False,40.213,"LINESTRING (48.8113863 32.1809029, 48.8112607 32.1809849, 48.8110328 32.1811053)",
431052454,residential,,False,True,44.827000000000005,"LINESTRING (48.8113863 32.1809029, 48.8114485 32.1808624, 48.8116912 32.1805956)",
