osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
216619690,False,,secondary,True,181.022,"LINESTRING (51.3781412 28.6521535, 51.3764369 28.6515105)",,
272545174,False,,tertiary,True,78.448,"LINESTRING (51.3781412 28.6521535, 51.3776198 28.6526905)",,
216619690,False,,secondary,False,73.53,"LINESTRING (51.3781412 28.6521535, 51.3787301 28.6522119, 51.378891 28.6522119)",,
272545176,False,,tertiary,False,90.387,"LINESTRING (51.3781412 28.6521535, 51.3786791 28.6517458, 51.3788532 28.6516343)",,
516568580,False,بسیج 13,residential,False,150.799,"LINESTRING (51.3752869 28.6529959, 51.3745212 28.6518179)",,
216619689,False,پاسداران شمالی,secondary,False,167.351,"LINESTRING (51.3752869 28.6529959, 51.3757341 28.6524235, 51.3762567 28.6517546)",,
216619689,False,پاسداران شمالی,secondary,True,191.437,"LINESTRING (51.3752869 28.6529959, 51.3750239 28.6533046, 51.3750028 28.6533294, 51.3749395 28.65339, 51.3743634 28.6539756, 51.3740889 28.654355)",,
174896923,True,بسیج,primary,False,65.362,"LINESTRING (51.3727664 28.6543846, 51.3724039 28.6548789)",,
216619692,False,شهید محمد خان دشتی,secondary,True,113.01599999999999,"LINESTRING (51.3727664 28.6543846, 51.3734423 28.6545062, 51.3738981 28.6546004)",,
216619689,False,پاسداران شمالی,secondary,False,33.033,"LINESTRING (51.3738981 28.6546004, 51.3740889 28.654355)",,
216619692,False,شهید محمد خان دشتی,secondary,False,113.01599999999999,"LINESTRING (51.3738981 28.6546004, 51.3734423 28.6545062, 51.3727664 28.6543846)",,
216619692,False,شهید محمد خان دشتی,secondary,True,75.339,"LINESTRING (51.3738981 28.6546004, 51.3744319 28.6549427, 51.3745047 28.6550162)",,
516568585,False,,residential,False,254.52,"LINESTRING (51.3738981 28.6546004, 51.3734233 28.6550251, 51.3733599 28.6550785, 51.3732817 28.6551446, 51.3731464 28.6553409, 51.373091 28.655528, 51.3729728 28.6557387, 51.372851 28.6558604, 51.372629 28.6560124, 51.3724414 28.6561316, 51.372223 28.6562948)",,
272545181,False,خیابان شهید مطهری,secondary,False,19.518,"LINESTRING (51.376064 28.6560226, 51.3761836 28.6558819)",,
216619692,False,شهید محمد خان دشتی,secondary,False,189.20299999999997,"LINESTRING (51.376064 28.6560226, 51.3755917 28.6557507, 51.3748002 28.6552555, 51.3745047 28.6550162)",,
272545181,False,خیابان شهید مطهری,secondary,True,215.985,"LINESTRING (51.376064 28.6560226, 51.3755349 28.6566683, 51.3747717 28.6575996)",,
272819323,False,,residential,True,80.806,"LINESTRING (51.3800746 28.6503288, 51.3803859 28.6510022)",,
272819329,True,فایز جنوبی,secondary,False,58.276,"LINESTRING (51.3800746 28.6503288, 51.3795361 28.6505554)",,
272560711,False,,residential,True,83.392,"LINESTRING (51.3795361 28.6505554, 51.3800969 28.6511213)",,
272819329,True,فایز جنوبی,secondary,False,93.52799999999999,"LINESTRING (51.3795361 28.6505554, 51.3788435 28.6508084, 51.3786435 28.6508594)",,
272545171,False,خیابان حامد,secondary,True,33.582,"LINESTRING (51.3806864 28.6515505, 51.3805191 28.6514981, 51.3803526 28.6514999)",,
272545181,False,خیابان شهید مطهری,secondary,False,46.027,"LINESTRING (51.3763606 28.6556819, 51.3766364 28.6553461)",,
272545181,False,خیابان شهید مطهری,secondary,True,28.158,"LINESTRING (51.3763606 28.6556819, 51.3761836 28.6558819)",,
516030102,False,شهید فرشادفر,residential,False,141.112,"LINESTRING (51.3763606 28.6556819, 51.3762979 28.6556166, 51.3761381 28.6554146, 51.3759941 28.6552527, 51.3757792 28.6550918, 51.3754414 28.6549492, 51.3752783 28.6548883)",30,
272545181,False,خیابان شهید مطهری,secondary,False,28.158,"LINESTRING (51.3761836 28.6558819, 51.3763606 28.6556819)",,
272545181,False,خیابان شهید مطهری,secondary,True,19.518,"LINESTRING (51.3761836 28.6558819, 51.376064 28.6560226)",,
216620974,False,حقایق نگار,secondary,True,256.798,"LINESTRING (51.3761836 28.6558819, 51.3763069 28.6558819, 51.3766478 28.655995, 51.3769337 28.6560298, 51.377449 28.6560807, 51.3776882 28.6561577, 51.3780279 28.6563577, 51.378302 28.6565166, 51.3786023 28.6566647)",,
216620974,False,حقایق نگار,secondary,False,256.79799999999994,"LINESTRING (51.3786023 28.6566647, 51.378302 28.6565166, 51.3780279 28.6563577, 51.3776882 28.6561577, 51.377449 28.6560807, 51.3769337 28.6560298, 51.3766478 28.655995, 51.3763069 28.6558819, 51.3761836 28.6558819)",,
216620974,False,حقایق نگار,secondary,True,242.823,"LINESTRING (51.3786023 28.6566647, 51.3789607 28.656775, 51.3792848 28.6568247, 51.3797434 28.6568607, 51.380035 28.6569129, 51.3802544 28.6569725, 51.3808121 28.6571327, 51.3809038 28.6571803, 51.3809708 28.6572439)",,
"[272591108, 272591109]",False,,residential,"[False, True]",145.901,"LINESTRING (51.3786023 28.6566647, 51.3784783 28.6568565, 51.378489 28.6570213, 51.378495 28.6573637, 51.3786205 28.6574944, 51.3789918 28.6577485)",30,
174896880,False,خیابان طالقانی,secondary,True,33.646,"LINESTRING (51.3809708 28.6572439, 51.3807419 28.6574702)",,
216620974,False,حقایق نگار,secondary,False,242.823,"LINESTRING (51.3809708 28.6572439, 51.3809038 28.6571803, 51.3808121 28.6571327, 51.3802544 28.6569725, 51.380035 28.6569129, 51.3797434 28.6568607, 51.3792848 28.6568247, 51.3789607 28.656775, 51.3786023 28.6566647)",,
272545168,True,میدان شهید نادر مهدوی,secondary,False,31.137999999999998,"LINESTRING (51.3792474 28.6524485, 51.3791752 28.6524782, 51.3790958 28.6524848, 51.3790184 28.6524677, 51.3789522 28.6524286)",20,roundabout
"[272554226, 272554227, 272554223]",False,شهید کازرانی,tertiary,"[False, True]",140.077,"LINESTRING (51.3792474 28.6524485, 51.3792723 28.6524987, 51.3792804 28.6525622, 51.3791838 28.65296, 51.3791838 28.6530236, 51.3784236 28.6530935)",,
216619690,False,,secondary,True,73.53,"LINESTRING (51.378891 28.6522119, 51.3787301 28.6522119, 51.3781412 28.6521535)",,
272545168,True,میدان شهید نادر مهدوی,secondary,False,33.673,"LINESTRING (51.378891 28.6522119, 51.3789133 28.6521749, 51.3789612 28.652125, 51.3790246 28.6520909, 51.3790969 28.6520759, 51.379171 28.6520817)",20,roundabout
272545168,True,میدان شهید نادر مهدوی,secondary,False,18.724,"LINESTRING (51.379171 28.6520817, 51.3792392 28.6521076, 51.3792947 28.6521509, 51.3793164 28.6521838)",20,roundabout
272545168,True,میدان شهید نادر مهدوی,secondary,False,20.811999999999998,"LINESTRING (51.3793164 28.6521838, 51.3793319 28.6522074, 51.379347 28.6522713, 51.3793309 28.6523649)",20,roundabout
272545171,False,خیابان حامد,secondary,False,126.985,"LINESTRING (51.3793164 28.6521838, 51.379422 28.6521085, 51.380239 28.6515394, 51.3803526 28.6514999)",,
272545168,True,میدان شهید نادر مهدوی,secondary,False,12.411999999999999,"LINESTRING (51.3793309 28.6523649, 51.379304 28.6523992, 51.3792474 28.6524485)",20,roundabout
272545174,False,,tertiary,False,78.448,"LINESTRING (51.3776198 28.6526905, 51.3781412 28.6521535)",,
216619691,False,شفیق,secondary,False,89.99900000000001,"LINESTRING (51.3776198 28.6526905, 51.377645 28.6527063, 51.3776646 28.6527179, 51.3782074 28.6530394, 51.3782248 28.6530512, 51.378376 28.6531534)",,
216619691,False,شفیق,secondary,True,168.978,"LINESTRING (51.3776198 28.6526905, 51.3770908 28.6523586, 51.3762567 28.6517546)",,
216620635,True,شهید رجایی,secondary,False,58.695,"LINESTRING (51.3788532 28.6516343, 51.3788673 28.6516638, 51.379068 28.6519271, 51.3790985 28.6519729, 51.379171 28.6520817)",,
272545176,False,,tertiary,True,90.387,"LINESTRING (51.3788532 28.6516343, 51.3786791 28.6517458, 51.3781412 28.6521535)",,
272560712,False,,residential,False,135.321,"LINESTRING (51.3788532 28.6516343, 51.3793102 28.651387, 51.3796482 28.6512222, 51.3800969 28.6511213)",30,
67985797,True,امام خمینی,secondary,False,227.40800000000002,"LINESTRING (51.3707944 28.6571904, 51.3710241 28.6573684, 51.372479 28.6584957, 51.3725414 28.6585441)",,
174896923,True,بسیج,primary,False,31.042,"LINESTRING (51.3747664 28.6514799, 51.3745945 28.6517148)",,
272554207,True,,secondary,False,62.497,"LINESTRING (51.3747664 28.6514799, 51.3749725 28.6514998, 51.375404 28.6514669)",,
216619689,False,پاسداران شمالی,secondary,True,8.061,"LINESTRING (51.3774397 28.6503139, 51.3774067 28.6503516, 51.3773884 28.6503707)",,
216619689,False,پاسداران شمالی,secondary,True,120.226,"LINESTRING (51.3773884 28.6503707, 51.37667 28.6512491)",,
272554218,False,,residential,False,114.905,"LINESTRING (51.3773884 28.6503707, 51.3783727 28.6509379)",,
216619689,False,پاسداران شمالی,secondary,False,8.061,"LINESTRING (51.3773884 28.6503707, 51.3774067 28.6503516, 51.3774397 28.6503139)",,
272554211,False,فایز شمالی,secondary,False,169.714,"LINESTRING (51.3783727 28.6509379, 51.37667 28.6512491)",,
272554211,False,فایز شمالی,secondary,True,15.414,"LINESTRING (51.3783727 28.6509379, 51.3785282 28.6509135)",,
272554218,False,,residential,True,114.905,"LINESTRING (51.3783727 28.6509379, 51.3773884 28.6503707)",,
272554224,True,شفیق,tertiary,False,99.182,"LINESTRING (51.3792133 28.6536591, 51.378376 28.6531534)",,
272545181,False,خیابان شهید مطهری,secondary,False,90.148,"LINESTRING (51.3784236 28.6530935, 51.3789522 28.6524286)",,
272545181,False,خیابان شهید مطهری,secondary,True,8.12,"LINESTRING (51.3784236 28.6530935, 51.378376 28.6531534)",,
"[272554226, 272554227, 272554223]",False,شهید کازرانی,tertiary,"[False, True]",140.07699999999997,"LINESTRING (51.3784236 28.6530935, 51.3791838 28.6530236, 51.3791838 28.65296, 51.3792804 28.6525622, 51.3792723 28.6524987, 51.3792474 28.6524485)",,
"[272554245, 272554247]",False,شهید سلمانی کار,tertiary,False,463.644,"LINESTRING (51.380431 28.6557115, 51.3802299 28.6557515, 51.3799831 28.6558386, 51.3799187 28.6558621, 51.3796961 28.6557586, 51.3796237 28.6556738, 51.3795674 28.6555491, 51.3794145 28.6552973, 51.3792026 28.6549136, 51.3790658 28.6547677, 51.3788247 28.6546198, 51.3780761 28.6549866, 51.3779699 28.6550154, 51.3778642 28.655036, 51.3778394 28.6550407, 51.3777298 28.6550613, 51.3776011 28.6550966, 51.377467 28.6551578, 51.3774232 28.6551779, 51.3773277 28.6552219, 51.3771357 28.6552661, 51.3766364 28.6553461)",,
272545181,False,خیابان شهید مطهری,secondary,True,46.027,"LINESTRING (51.3766364 28.6553461, 51.3763606 28.6556819)",,
272545181,False,خیابان شهید مطهری,secondary,False,297.127,"LINESTRING (51.3766364 28.6553461, 51.3774023 28.6544135, 51.3775499 28.6542338, 51.3777108 28.6540233, 51.3777593 28.6539599, 51.378376 28.6531534)",,
"[272554245, 272554247]",False,شهید سلمانی کار,tertiary,True,463.644,"LINESTRING (51.3766364 28.6553461, 51.3771357 28.6552661, 51.3773277 28.6552219, 51.3774232 28.6551779, 51.377467 28.6551578, 51.3776011 28.6550966, 51.3777298 28.6550613, 51.3778394 28.6550407, 51.3778642 28.655036, 51.3779699 28.6550154, 51.3780761 28.6549866, 51.3788247 28.6546198, 51.3790658 28.6547677, 51.3792026 28.6549136, 51.3794145 28.6552973, 51.3795674 28.6555491, 51.3796237 28.6556738, 51.3796961 28.6557586, 51.3799187 28.6558621, 51.3799831 28.6558386, 51.3802299 28.6557515, 51.380431 28.6557115)",,
272560711,False,,residential,False,83.392,"LINESTRING (51.3800969 28.6511213, 51.3795361 28.6505554)",,
272819323,False,,residential,False,31.155,"LINESTRING (51.3800969 28.6511213, 51.3803859 28.6510022)",,
272560711,False,,residential,True,50.372,"LINESTRING (51.3800969 28.6511213, 51.3802436 28.6512693, 51.3803266 28.6513785, 51.3803402 28.6513964, 51.3803526 28.6514999)",,
272560712,False,,residential,True,135.321,"LINESTRING (51.3800969 28.6511213, 51.3796482 28.6512222, 51.3793102 28.651387, 51.3788532 28.6516343)",30,
272560723,False,,tertiary,False,19.784,"LINESTRING (51.3751979 28.6579385, 51.3753803 28.6580162)",,
272560723,False,,tertiary,True,57.544,"LINESTRING (51.3751979 28.6579385, 51.3746488 28.6577497)",,
"[272560721, 272591111]",False,,residential,"[False, True]",539.081,"LINESTRING (51.3751979 28.6579385, 51.3755064 28.6576161, 51.3758202 28.6572983, 51.3760187 28.6569712, 51.3760308 28.656952, 51.376488 28.6562321, 51.3767858 28.6564046, 51.3769025 28.6565364, 51.3770567 28.6566871, 51.3773035 28.6568895, 51.3773611 28.6569685, 51.3773893 28.6570072, 51.3774001 28.6571578, 51.377671 28.6576356, 51.3778131 28.6578757, 51.3778534 28.6580969, 51.3777756 28.6583017, 51.3776334 28.6585481)",30,
272545181,False,خیابان شهید مطهری,secondary,False,20.552,"LINESTRING (51.3746488 28.6577497, 51.3747717 28.6575996)",,
272560723,False,,tertiary,False,57.544,"LINESTRING (51.3746488 28.6577497, 51.3751979 28.6579385)",,
516563062,False,,residential,True,168.24099999999999,"LINESTRING (51.3746488 28.6577497, 51.3745402 28.6577241, 51.3744106 28.6577303, 51.3742443 28.6577636, 51.3741023 28.6577256, 51.3738754 28.6576489, 51.3736084 28.6576076, 51.3737177 28.6573873, 51.373853 28.6570805)",30,
272560723,False,,tertiary,True,19.784,"LINESTRING (51.3753803 28.6580162, 51.3751979 28.6579385)",,
272560725,False,,residential,False,190.106,"LINESTRING (51.3753803 28.6580162, 51.3758229 28.6581456, 51.3762681 28.6583174, 51.3765846 28.6583692, 51.3767703 28.6583846, 51.3768555 28.6583833, 51.3772525 28.6584375)",30,
272560725,False,,residential,True,39.147,"LINESTRING (51.3776334 28.6585481, 51.3772525 28.6584375)",30,
"[272560721, 272591111]",False,,residential,"[False, True]",539.081,"LINESTRING (51.3776334 28.6585481, 51.3777756 28.6583017, 51.3778534 28.6580969, 51.3778131 28.6578757, 51.377671 28.6576356, 51.3774001 28.6571578, 51.3773893 28.6570072, 51.3773611 28.6569685, 51.3773035 28.6568895, 51.3770567 28.6566871, 51.3769025 28.6565364, 51.3767858 28.6564046, 51.376488 28.6562321, 51.3760308 28.656952, 51.3760187 28.6569712, 51.3758202 28.6572983, 51.3755064 28.6576161, 51.3751979 28.6579385)",30,
272560725,False,,residential,False,39.147,"LINESTRING (51.3772525 28.6584375, 51.3776334 28.6585481)",30,
272560725,False,,residential,True,190.10600000000002,"LINESTRING (51.3772525 28.6584375, 51.3768555 28.6583833, 51.3767703 28.6583846, 51.3765846 28.6583692, 51.3762681 28.6583174, 51.3758229 28.6581456, 51.3753803 28.6580162)",30,
174896880,False,خیابان طالقانی,secondary,True,44.452,"LINESTRING (51.3798497 28.6583356, 51.379542 28.6586304)",,
272591109,False,,residential,True,106.155,"LINESTRING (51.3798497 28.6583356, 51.3789918 28.6577485)",30,
174896880,False,خیابان طالقانی,secondary,False,55.238,"LINESTRING (51.3798497 28.6583356, 51.3801953 28.6580046, 51.3802321 28.6579693)",,
174896880,False,خیابان طالقانی,secondary,False,74.53,"LINESTRING (51.3802321 28.6579693, 51.3803957 28.6578126, 51.3807419 28.6574702)",,
174896880,False,خیابان طالقانی,secondary,True,55.238,"LINESTRING (51.3802321 28.6579693, 51.3801953 28.6580046, 51.3798497 28.6583356)",,
174896880,False,خیابان طالقانی,secondary,False,33.646,"LINESTRING (51.3807419 28.6574702, 51.3809708 28.6572439)",,
174896880,False,خیابان طالقانی,secondary,True,74.53,"LINESTRING (51.3807419 28.6574702, 51.3803957 28.6578126, 51.3802321 28.6579693)",,
174896880,False,خیابان طالقانی,secondary,False,44.452,"LINESTRING (51.379542 28.6586304, 51.3798497 28.6583356)",,
272591110,False,,residential,False,58.907,"LINESTRING (51.3793737 28.6573382, 51.3789918 28.6577485)",30,
272591109,False,,residential,False,106.155,"LINESTRING (51.3789918 28.6577485, 51.3798497 28.6583356)",30,
272591110,False,,residential,True,58.907,"LINESTRING (51.3789918 28.6577485, 51.3793737 28.6573382)",30,
"[272591108, 272591109]",False,,residential,"[False, True]",145.901,"LINESTRING (51.3789918 28.6577485, 51.3786205 28.6574944, 51.378495 28.6573637, 51.378489 28.6570213, 51.3784783 28.6568565, 51.3786023 28.6566647)",30,
272819323,False,,residential,False,80.806,"LINESTRING (51.3803859 28.6510022, 51.3800746 28.6503288)",,
272819323,False,,residential,True,31.155,"LINESTRING (51.3803859 28.6510022, 51.3800969 28.6511213)",,
272819324,False,,residential,False,52.742,"LINESTRING (51.3803859 28.6510022, 51.3808633 28.6507798)",,
272819324,False,,residential,True,52.742,"LINESTRING (51.3808633 28.6507798, 51.3803859 28.6510022)",,
516563062,False,,residential,False,19.641,"LINESTRING (51.3737092 28.6569569, 51.373853 28.6570805)",30,
516563062,False,,residential,True,279.3,"LINESTRING (51.3737092 28.6569569, 51.3737736 28.656833, 51.3739448 28.656512, 51.3742662 28.6562523, 51.3740707 28.6560312, 51.3739293 28.6558561, 51.3738391 28.6557324, 51.3738222 28.655626, 51.3738725 28.6555902, 51.3741036 28.6554901, 51.3742699 28.6553948, 51.3744174 28.6551835, 51.3745047 28.6550162)",30,
"[516568592, 516798590]",False,,residential,True,148.511,"LINESTRING (51.3737092 28.6569569, 51.3735048 28.6569264, 51.3732944 28.6569474, 51.3730917 28.6569357, 51.3729135 28.6568341, 51.3727693 28.6567205, 51.3727163 28.6566787, 51.372552 28.656587, 51.3723246 28.6565807)",30,
272545181,False,خیابان شهید مطهری,secondary,True,20.552,"LINESTRING (51.3747717 28.6575996, 51.3746488 28.6577497)",,
516563059,False,,residential,False,106.618,"LINESTRING (51.3747717 28.6575996, 51.373853 28.6570805)",30,
272545181,False,خیابان شهید مطهری,secondary,False,215.985,"LINESTRING (51.3747717 28.6575996, 51.3755349 28.6566683, 51.376064 28.6560226)",,
516563061,False,,residential,True,96.087,"LINESTRING (51.3749963 28.6542585, 51.3753353 28.6544413, 51.3753241 28.6545361, 51.3754246 28.6546177, 51.3752783 28.6548883)",30,
516030102,False,شهید فرشادفر,residential,False,130.525,"LINESTRING (51.3752783 28.6548883, 51.375144 28.6548382, 51.3748083 28.654687, 51.3747009 28.6546479, 51.3745218 28.6545658, 51.3743525 28.6544923, 51.3742175 28.6544252, 51.3741532 28.6543833, 51.3740889 28.654355)",30,
516030102,False,شهید فرشادفر,residential,True,141.112,"LINESTRING (51.3752783 28.6548883, 51.3754414 28.6549492, 51.3757792 28.6550918, 51.3759941 28.6552527, 51.3761381 28.6554146, 51.3762979 28.6556166, 51.3763606 28.6556819)",30,
516563061,False,,residential,False,96.087,"LINESTRING (51.3752783 28.6548883, 51.3754246 28.6546177, 51.3753241 28.6545361, 51.3753353 28.6544413, 51.3749963 28.6542585)",30,
216619692,False,شهید محمد خان دشتی,secondary,False,75.339,"LINESTRING (51.3745047 28.6550162, 51.3744319 28.6549427, 51.3738981 28.6546004)",,
216619692,False,شهید محمد خان دشتی,secondary,True,189.203,"LINESTRING (51.3745047 28.6550162, 51.3748002 28.6552555, 51.3755917 28.6557507, 51.376064 28.6560226)",,
516563062,False,,residential,False,279.3,"LINESTRING (51.3745047 28.6550162, 51.3744174 28.6551835, 51.3742699 28.6553948, 51.3741036 28.6554901, 51.3738725 28.6555902, 51.3738222 28.655626, 51.3738391 28.6557324, 51.3739293 28.6558561, 51.3740707 28.6560312, 51.3742662 28.6562523, 51.3739448 28.656512, 51.3737736 28.656833, 51.3737092 28.6569569)",30,
516563059,False,,residential,True,106.618,"LINESTRING (51.373853 28.6570805, 51.3747717 28.6575996)",30,
516563062,False,,residential,True,19.641,"LINESTRING (51.373853 28.6570805, 51.3737092 28.6569569)",30,
516563062,False,,residential,False,168.24099999999999,"LINESTRING (51.373853 28.6570805, 51.3737177 28.6573873, 51.3736084 28.6576076, 51.3738754 28.6576489, 51.3741023 28.6577256, 51.3742443 28.6577636, 51.3744106 28.6577303, 51.3745402 28.6577241, 51.3746488 28.6577497)",30,
516798607,False,شهید حیدرپور,tertiary,False,9.15,"LINESTRING (51.3725414 28.6585441, 51.3724659 28.6585929)",,
516798607,False,شهید حیدرپور,tertiary,True,270.776,"LINESTRING (51.3725414 28.6585441, 51.3728522 28.6582974, 51.3732281 28.6579154, 51.3731619 28.6577981, 51.3728634 28.6574881, 51.3725968 28.6570799, 51.3724669 28.6568703, 51.3723748 28.6567216, 51.3723246 28.6565807)",,
516030102,False,شهید فرشادفر,residential,True,9.298,"LINESTRING (51.3739983 28.6543291, 51.3740889 28.654355)",30,
516568580,False,بسیج 13,residential,True,150.799,"LINESTRING (51.3745212 28.6518179, 51.3752869 28.6529959)",,
174896923,True,بسیج,primary,False,332.844,"LINESTRING (51.3745212 28.6518179, 51.3740927 28.6524356, 51.3734012 28.6534324, 51.3729028 28.6541743, 51.3727664 28.6543846)",,
272554210,False,خیابان شهید رجایی,secondary,False,24.139,"LINESTRING (51.3784763 28.6507021, 51.3784998 28.6507576, 51.3785282 28.6509135)",40,
272554210,False,خیابان شهید رجایی,secondary,True,29.567999999999998,"LINESTRING (51.3784763 28.6507021, 51.3784301 28.6505928, 51.3783648 28.6504549)",40,
272554210,False,خیابان شهید رجایی,secondary,False,29.567999999999998,"LINESTRING (51.3783648 28.6504549, 51.3784301 28.6505928, 51.3784763 28.6507021)",40,
516776360,False,,tertiary,False,13.649,"LINESTRING (51.3737744 28.6498203, 51.3737182 28.6499327)",,
516776360,False,,tertiary,True,43.751,"LINESTRING (51.3734227 28.6505245, 51.3736026 28.6501641)",,
706858702,False,,tertiary,True,153.3,"LINESTRING (51.3734227 28.6505245, 51.3746329 28.6514036)",,
627829805,False,,residential,False,136.099,"LINESTRING (51.3734227 28.6505245, 51.3726456 28.6506233, 51.3720587 28.6507677)",,
516776360,False,,tertiary,False,28.095,"LINESTRING (51.3737182 28.6499327, 51.3736026 28.6501641)",,
516776360,False,,tertiary,True,13.649,"LINESTRING (51.3737182 28.6499327, 51.3737744 28.6498203)",,
516798598,False,,residential,True,162.043,"LINESTRING (51.3737182 28.6499327, 51.3743557 28.6503006, 51.3751437 28.6506778)",30,
516568585,False,,residential,True,254.51999999999998,"LINESTRING (51.372223 28.6562948, 51.3724414 28.6561316, 51.372629 28.6560124, 51.372851 28.6558604, 51.3729728 28.6557387, 51.373091 28.655528, 51.3731464 28.6553409, 51.3732817 28.6551446, 51.3733599 28.6550785, 51.3734233 28.6550251, 51.3738981 28.6546004)",,
516798607,False,شهید حیدرپور,tertiary,False,33.301,"LINESTRING (51.372223 28.6562948, 51.3722787 28.6564516, 51.3723246 28.6565807)",,
516798607,False,شهید حیدرپور,tertiary,True,82.38499999999999,"LINESTRING (51.372223 28.6562948, 51.3720877 28.6560043, 51.3718927 28.655613)",,
516776360,False,,tertiary,False,43.751,"LINESTRING (51.3736026 28.6501641, 51.3734227 28.6505245)",,
516776360,False,,tertiary,True,28.095,"LINESTRING (51.3736026 28.6501641, 51.3737182 28.6499327)",,
516798594,False,,residential,True,157.919,"LINESTRING (51.3736026 28.6501641, 51.3749703 28.6509233)",30,
174896924,True,بسیج,primary,False,32.117,"LINESTRING (51.3749703 28.6509233, 51.3751437 28.6506778)",,
516798594,False,,residential,False,157.919,"LINESTRING (51.3749703 28.6509233, 51.3736026 28.6501641)",30,
174896924,True,بسیج,primary,False,97.739,"LINESTRING (51.3751437 28.6506778, 51.3756714 28.6499307)",,
