osmid,name,highway,oneway,reversed,length,geometry,lanes
100062482,فصیح ۳,residential,False,False,45.239,"LINESTRING (60.1397895 34.571164, 60.1401534 34.5708888)",
100062482,فصیح ۳,residential,False,True,30.144,"LINESTRING (60.1397895 34.571164, 60.1395963 34.5713835)",
100062506,,residential,False,False,111.15599999999999,"LINESTRING (60.1397895 34.571164, 60.139181 34.5707116, 60.1390595 34.5706284, 60.1388681 34.5705145)",
805959279,بلوار سینا,tertiary,True,False,51.515,"LINESTRING (60.1481459 34.5694932, 60.1479766 34.5696881, 60.1478408 34.5698818)",
100062455,,tertiary_link,False,False,12.186,"LINESTRING (60.1489454 34.5684442, 60.1488398 34.5683775)",
805959279,بلوار سینا,tertiary,True,False,87.903,"LINESTRING (60.1489454 34.5684442, 60.1484301 34.5691112)",
100062413,,residential,False,True,25.542,"LINESTRING (60.1491783 34.5764814, 60.1493866 34.5766342)",
1189950873,آزادگان,residential,False,False,81.017,"LINESTRING (60.1491783 34.5764814, 60.1484241 34.5761003)",
100062635,پیراحمد ۳,residential,False,False,79.33,"LINESTRING (60.1412411 34.5686853, 60.1406859 34.569233)",
100062550,سینا ۳,residential,False,True,180.848,"LINESTRING (60.1467982 34.5679977, 60.1484291 34.5689151)",
100062487,پیراحمد,tertiary,False,False,23.689,"LINESTRING (60.1447794 34.5717397, 60.1445657 34.5716196)",
100062487,پیراحمد,tertiary,False,True,94.736,"LINESTRING (60.1447794 34.5717397, 60.1456382 34.5722149)",
1157738536,,residential,False,False,50.571,"LINESTRING (60.1447794 34.5717397, 60.1450495 34.571343)",
54746046,حافظ ابرو,secondary,True,False,10.702,"LINESTRING (60.1420774 34.5752278, 60.1419864 34.5751674)",
100062444,بلوار فاطمه الزهرا,tertiary,True,False,19.435,"LINESTRING (60.1420774 34.5752278, 60.1419377 34.5753594)",
100062449,مسجد جامع,tertiary,False,False,42.281,"LINESTRING (60.1388826 34.568955, 60.1386183 34.5686432)",
100062504,شهاب,secondary,True,False,88.081,"LINESTRING (60.1388826 34.568955, 60.1395197 34.5683615)",
1157736630,شهاب ۵,residential,False,False,34.334,"LINESTRING (60.1388826 34.568955, 60.1389238 34.5690663, 60.1390606 34.5692223)",
805959279,بلوار سینا,tertiary,True,False,30.246,"LINESTRING (60.1471495 34.5707503, 60.1469718 34.5709796)",
805955175,,tertiary_link,True,False,41.222,"LINESTRING (60.1471495 34.5707503, 60.1471344 34.5708384, 60.1471478 34.5709378, 60.1471826 34.5710306, 60.1471816 34.5711152)",
