osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
137127947,خیابان کارگر,secondary,False,False,66.775,,"LINESTRING (47.694921 34.4825159, 47.694399 34.4829348)",
510309803,شبنم,residential,False,False,62.035,,"LINESTRING (47.694921 34.4825159, 47.6953669 34.4829356)",30
137128036,خیابان کارگر,secondary,True,False,78.168,,"LINESTRING (47.694921 34.4825159, 47.6949973 34.4823932, 47.6954527 34.4819708)",
66436602,خیابان ۱۷ شهریور,tertiary,False,False,132.967,,"LINESTRING (47.694399 34.4829348, 47.693399 34.4820685)",
66436602,خیابان ۱۷ شهریور,tertiary,False,True,58.123,,"LINESTRING (47.694399 34.4829348, 47.6948312 34.4833173)",
137127947,خیابان کارگر,secondary,False,True,66.775,,"LINESTRING (47.694399 34.4829348, 47.694921 34.4825159)",
664523337,چمن۱,residential,False,True,21.69,,"LINESTRING (47.694399 34.4829348, 47.6942196 34.483062)",
1165001892,,residential,False,False,38.621,,"LINESTRING (47.6967281 34.4849426, 47.6969839 34.4852186)",30
137127938,میدان دربند,tertiary,True,False,40.983,roundabout,"LINESTRING (47.6967281 34.4849426, 47.6966695 34.4849983, 47.6965917 34.4850347, 47.6965037 34.4850477, 47.6964155 34.4850357, 47.6963371 34.4850002)",
137127938,میدان دربند,tertiary,True,False,45.183,roundabout,"LINESTRING (47.6963371 34.4850002, 47.6962818 34.4849505, 47.6962476 34.4848892, 47.6962377 34.4848222, 47.6962532 34.484756, 47.6962925 34.4846968, 47.6963492 34.484646)",
336875214,خیابان دربند,tertiary,False,False,76.77799999999999,,"LINESTRING (47.6963371 34.4850002, 47.6959691 34.4854727, 47.6958736 34.4855749)",
664523332,,tertiary,True,False,14.542000000000002,,"LINESTRING (47.6894662 34.4823011, 47.6895006 34.4822475, 47.6895546 34.4821933)",
664523334,,secondary,True,False,39.222,,"LINESTRING (47.6894662 34.4823011, 47.6893625 34.4822607, 47.6892565 34.482201, 47.6891179 34.4821002)",
137127921,خیابان مولوی,secondary,False,False,28.877,,"LINESTRING (47.6891179 34.4821002, 47.6888214 34.4820124)",
664523335,خیابان مولوی,secondary,True,False,41.343999999999994,,"LINESTRING (47.6891179 34.4821002, 47.6893584 34.4821513, 47.6895546 34.4821933)",
336878134,خیابان نیرو انتظامی,tertiary,False,True,64.02,,"LINESTRING (47.6953451 34.4773571, 47.6948022 34.4769949)",
664291463,شهید رستمی,secondary,False,False,98.36,,"LINESTRING (47.6953451 34.4773571, 47.6952973 34.4774291, 47.6948106 34.4781241)",
510309769,پاچمن,residential,False,True,82.024,,"LINESTRING (47.6945625 34.4845278, 47.6939712 34.4839741)",30
510309849,,residential,False,True,39.321,,"LINESTRING (47.691988 34.4782117, 47.691825 34.4785388)",30
"[664523326, 664523327]","['یاس ۳', 'یاس ۵']",residential,False,False,275.034,,"LINESTRING (47.691988 34.4782117, 47.6936312 34.4790862, 47.6934075 34.4793666, 47.6939342 34.4796627)",30
664523328,,residential,False,True,120.482,,"LINESTRING (47.6905465 34.4783088, 47.691434 34.47842, 47.691825 34.4785388)",30
510309769,پاچمن,residential,False,False,30.854,,"LINESTRING (47.6931498 34.4838883, 47.6934856 34.4838689)",30
510309769,پاچمن,residential,False,True,128.933,,"LINESTRING (47.6931498 34.4838883, 47.6922938 34.4834307, 47.6920286 34.4833938, 47.6919118 34.4833833)",30
664523337,چمن۱,residential,False,False,134.87,,"LINESTRING (47.6931498 34.4838883, 47.6932731 34.4837432, 47.6937036 34.4834281, 47.6942196 34.483062)",
510309849,,residential,False,False,39.321,,"LINESTRING (47.691825 34.4785388, 47.691988 34.4782117)",30
510309849,,residential,False,True,60.927,,"LINESTRING (47.691825 34.4785388, 47.6917714 34.4786648, 47.6916087 34.4790569)",30
664523328,,residential,False,False,120.482,,"LINESTRING (47.691825 34.4785388, 47.691434 34.47842, 47.6905465 34.4783088)",30
713111506,میان قلعه,living_street,False,True,81.77,,"LINESTRING (47.6911582 34.4820401, 47.6920215 34.4818547)",
510309769,پاچمن,residential,False,False,63.93,,"LINESTRING (47.6911582 34.4820401, 47.6912781 34.4825381, 47.6912701 34.482605)",30
510309769,پاچمن,residential,False,True,62.433,,"LINESTRING (47.6911582 34.4820401, 47.6909549 34.4820523, 47.6905542 34.4818385)",30
510309756,طالب,residential,False,True,37.879,,"LINESTRING (47.696923 34.4856675, 47.6971241 34.4853699)",30
664291463,شهید رستمی,secondary,False,False,60.485,,"LINESTRING (47.6939342 34.4796627, 47.6938175 34.4798808, 47.6936257 34.4801423)",
664291463,شهید رستمی,secondary,False,True,189.37,,"LINESTRING (47.6939342 34.4796627, 47.694324 34.4788783, 47.6945099 34.4785437, 47.6947092 34.4782689, 47.6948106 34.4781241)",
"[664523326, 664523327]","['یاس ۳', 'یاس ۵']",residential,False,True,275.034,,"LINESTRING (47.6939342 34.4796627, 47.6934075 34.4793666, 47.6936312 34.4790862, 47.691988 34.4782117)",30
66436602,خیابان ۱۷ شهریور,tertiary,False,False,151.521,,"LINESTRING (47.693399 34.4820685, 47.6922724 34.4810713)",
66436602,خیابان ۱۷ شهریور,tertiary,False,True,132.967,,"LINESTRING (47.693399 34.4820685, 47.694399 34.4829348)",
510309764,,residential,False,True,173.068,,"LINESTRING (47.693399 34.4820685, 47.6936299 34.481813, 47.6936409 34.4817852, 47.693626 34.4817561, 47.6935779 34.4817123, 47.6935655 34.4816914, 47.6935662 34.4816711, 47.6936839 34.4814333, 47.6938951 34.4811525, 47.6942826 34.4807847)",30
1165001892,,residential,False,False,21.17,,"LINESTRING (47.6969839 34.4852186, 47.6971241 34.4853699)",30
1165001892,,residential,False,True,38.621,,"LINESTRING (47.6969839 34.4852186, 47.6967281 34.4849426)",30
510309810,یاس ۲,residential,False,True,79.072,,"LINESTRING (47.6916087 34.4790569, 47.692415 34.4793097)",30
510309849,,residential,False,False,60.927,,"LINESTRING (47.6916087 34.4790569, 47.6917714 34.4786648, 47.691825 34.4785388)",30
510309849,,residential,False,True,43.769999999999996,,"LINESTRING (47.6916087 34.4790569, 47.6915297 34.4792925, 47.6915232 34.4794416)",30
510309803,شبنم,residential,False,False,61.138,,"LINESTRING (47.6967668 34.4842013, 47.6962329 34.4845309)",30
510309869,تابناک,residential,False,False,81.138,,"LINESTRING (47.6967668 34.4842013, 47.6973898 34.4836829)",30
510309803,شبنم,residential,False,True,40.898,,"LINESTRING (47.6967668 34.4842013, 47.6964641 34.4839682, 47.696443 34.4839484)",30
66436602,خیابان ۱۷ شهریور,tertiary,False,False,12.741,,"LINESTRING (47.6962329 34.4845309, 47.6961363 34.4844485)",
66436602,خیابان ۱۷ شهریور,tertiary,False,True,16.656,,"LINESTRING (47.6962329 34.4845309, 47.6963492 34.484646)",
510309803,شبنم,residential,False,True,61.138,,"LINESTRING (47.6962329 34.4845309, 47.6967668 34.4842013)",30
510309849,,residential,False,False,52.44,,"LINESTRING (47.6917764 34.4805206, 47.6917764 34.480049)",30
510309869,تابناک,residential,False,False,23.425,,"LINESTRING (47.6973898 34.4836829, 47.6972784 34.4834933)",30
510309869,تابناک,residential,False,True,81.138,,"LINESTRING (47.6973898 34.4836829, 47.6967668 34.4842013)",30
1118121558,خیابان پارک جواد اباد,residential,False,True,72.952,,"LINESTRING (47.6973898 34.4836829, 47.6976789 34.4834605, 47.6977196 34.4831321)",
510309821,شهید یزدان ذوالنوری,residential,False,True,71.304,,"LINESTRING (47.6972958 34.4813466, 47.6966907 34.4817496)",30
713384484,ترگل,living_street,False,False,21.311,,"LINESTRING (47.6972958 34.4813466, 47.6974396 34.4814972)",
66436602,خیابان ۱۷ شهریور,tertiary,False,False,25.272,,"LINESTRING (47.6961363 34.4844485, 47.6959463 34.4842838)",
66436602,خیابان ۱۷ شهریور,tertiary,False,True,12.741,,"LINESTRING (47.6961363 34.4844485, 47.6962329 34.4845309)",
510309772,بهار ۳,residential,False,False,108.686,,"LINESTRING (47.6961363 34.4844485, 47.6956049 34.4853223)",30
137128052,خیابان کارگر,secondary,True,False,47.551,,"LINESTRING (47.6986999 34.4789829, 47.6985905 34.4790671, 47.6983679 34.4793098)",
510309869,تابناک,residential,False,False,47.019,,"LINESTRING (47.6960364 34.4820764, 47.6955249 34.4820443)",30
510309869,تابناک,residential,False,True,32.143,,"LINESTRING (47.6960364 34.4820764, 47.6962667 34.4822944)",30
510309821,شهید یزدان ذوالنوری,residential,False,False,70.242,,"LINESTRING (47.6960364 34.4820764, 47.6965961 34.4818126, 47.6966907 34.4817496)",30
510309810,یاس ۲,residential,False,False,79.072,,"LINESTRING (47.692415 34.4793097, 47.6916087 34.4790569)",30
510309810,یاس ۲,residential,False,True,145.272,,"LINESTRING (47.692415 34.4793097, 47.6929632 34.4796017, 47.6936257 34.4801423)",30
664523325,یاس ۱,unclassified,False,False,95.338,,"LINESTRING (47.692415 34.4793097, 47.6924309 34.4796993, 47.6924926 34.4797678, 47.6928547 34.4800066)",
510309756,طالب,residential,False,False,37.879,,"LINESTRING (47.6971241 34.4853699, 47.696923 34.4856675)",30
1118121563,,residential,False,False,39.554,,"LINESTRING (47.6971241 34.4853699, 47.6973846 34.4856535)",
1165001892,,residential,False,True,21.17,,"LINESTRING (47.6971241 34.4853699, 47.6969839 34.4852186)",30
137128110,خیابان شمشادیان,tertiary,False,False,23.854,,"LINESTRING (47.6942826 34.4807847, 47.6941223 34.4806157)",
137128110,خیابان شمشادیان,tertiary,False,True,29.379,,"LINESTRING (47.6942826 34.4807847, 47.6944876 34.4809878)",
510309764,,residential,False,False,173.06799999999998,,"LINESTRING (47.6942826 34.4807847, 47.6938951 34.4811525, 47.6936839 34.4814333, 47.6935662 34.4816711, 47.6935655 34.4816914, 47.6935779 34.4817123, 47.693626 34.4817561, 47.6936409 34.4817852, 47.6936299 34.481813, 47.693399 34.4820685)",30
510309769,پاچمن,residential,False,True,30.854,,"LINESTRING (47.6934856 34.4838689, 47.6931498 34.4838883)",30
510309769,پاچمن,residential,False,False,47.929,,"LINESTRING (47.6934856 34.4838689, 47.6939119 34.4839151, 47.6939712 34.4839741)",30
1118121564,چمن۲,residential,False,True,115.808,,"LINESTRING (47.6934856 34.4838689, 47.6937151 34.483665, 47.6940373 34.4834532, 47.6942008 34.4831799, 47.6942196 34.483062)",
713384479,بهار ۱,living_street,False,True,16.431,,"LINESTRING (47.6948443 34.4845941, 47.694984 34.4845015)",
776712724,,residential,False,False,33.201,,"LINESTRING (47.6948443 34.4845941, 47.6950651 34.4848308)",30
1266407401,,unclassified,False,False,46.14,,"LINESTRING (47.6948443 34.4845941, 47.6944398 34.4848411)",
510309772,بهار ۳,residential,False,True,108.686,,"LINESTRING (47.6956049 34.4853223, 47.6961363 34.4844485)",30
713111502,بهار۴,living_street,False,False,39.796,,"LINESTRING (47.6956049 34.4853223, 47.695385 34.4856309)",
"[510309772, 776712724]",بهار ۳,residential,False,"[False, True]",74.868,,"LINESTRING (47.6956049 34.4853223, 47.6954748 34.4852699, 47.6950651 34.4848308)",30
66436602,خیابان ۱۷ شهریور,tertiary,False,True,151.521,,"LINESTRING (47.6922724 34.4810713, 47.693399 34.4820685)",
137127940,میدان شهید مطهری,secondary,True,False,32.95,roundabout,"LINESTRING (47.6922724 34.4810713, 47.6922482 34.4810904, 47.6921955 34.4811163, 47.6921357 34.4811274, 47.6920746 34.4811228, 47.6920183 34.4811028, 47.6919588 34.4810579)",
664291463,شهید رستمی,secondary,False,False,69.994,,"LINESTRING (47.6931785 34.4803836, 47.6925504 34.4807416)",
664291463,شهید رستمی,secondary,False,True,49.009,,"LINESTRING (47.6931785 34.4803836, 47.693408 34.4802527, 47.6936257 34.4801423)",
664523325,یاس ۱,unclassified,False,True,51.615,,"LINESTRING (47.6931785 34.4803836, 47.6929325 34.4800663, 47.6928547 34.4800066)",
1266407404,,unclassified,False,False,42.72,,"LINESTRING (47.6928547 34.4800066, 47.6924778 34.4802326)",
664523325,یاس ۱,unclassified,False,False,51.615,,"LINESTRING (47.6928547 34.4800066, 47.6929325 34.4800663, 47.6931785 34.4803836)",
664523325,یاس ۱,unclassified,False,True,95.338,,"LINESTRING (47.6928547 34.4800066, 47.6924926 34.4797678, 47.6924309 34.4796993, 47.692415 34.4793097)",
336875215,ارامگاه,tertiary,False,False,179.84199999999998,,"LINESTRING (47.6897578 34.4842429, 47.6897866 34.4835526, 47.6897567 34.4831937, 47.6897259 34.4830124, 47.6896753 34.4828274, 47.6895931 34.4826454)",
336875215,ارامگاه,tertiary,False,True,77.404,,"LINESTRING (47.6897578 34.4842429, 47.68975 34.4843224, 47.6897571 34.4844104, 47.6897943 34.4845866, 47.6898359 34.4847613, 47.6898861 34.4849275)",
664523329,آلاله ۲,residential,False,True,141.79700000000003,,"LINESTRING (47.6897578 34.4842429, 47.6896669 34.4842439, 47.6895891 34.4842406, 47.6895395 34.4842008, 47.6894577 34.4840074, 47.6893544 34.4837995, 47.6893263 34.4837, 47.6893289 34.4835381, 47.6893423 34.4834032, 47.6893551 34.483333, 47.6893444 34.483275, 47.6893088 34.4832474, 47.6892241 34.483208)",
664523331,,residential,False,False,71.116,,"LINESTRING (47.6892241 34.483208, 47.6895931 34.4826454)",
664523329,آلاله ۲,residential,False,False,141.797,,"LINESTRING (47.6892241 34.483208, 47.6893088 34.4832474, 47.6893444 34.483275, 47.6893551 34.483333, 47.6893423 34.4834032, 47.6893289 34.4835381, 47.6893263 34.4837, 47.6893544 34.4837995, 47.6894577 34.4840074, 47.6895395 34.4842008, 47.6895891 34.4842406, 47.6896669 34.4842439, 47.6897578 34.4842429)",
664523333,,tertiary,True,False,14.107,,"LINESTRING (47.6896252 34.4821996, 47.6896696 34.4822464, 47.6896951 34.4823105)",
664523335,خیابان مولوی,secondary,True,False,34.922,,"LINESTRING (47.6896252 34.4821996, 47.6897433 34.4822088, 47.6898569 34.482205, 47.6899959 34.4821615)",
664523331,,residential,False,True,71.116,,"LINESTRING (47.6895931 34.4826454, 47.6892241 34.483208)",
336875215,ارامگاه,tertiary,False,True,179.84199999999998,,"LINESTRING (47.6895931 34.4826454, 47.6896753 34.4828274, 47.6897259 34.4830124, 47.6897567 34.4831937, 47.6897866 34.4835526, 47.6897578 34.4842429)",
664523332,,tertiary,True,False,40.868,,"LINESTRING (47.6895931 34.4826454, 47.6894885 34.482473, 47.689463 34.4823967, 47.6894662 34.4823011)",
664523333,,tertiary,True,False,38.785,,"LINESTRING (47.6896951 34.4823105, 47.6896964 34.4823912, 47.6896468 34.4825172, 47.6895931 34.4826454)",
664523334,,secondary,True,False,21.241,,"LINESTRING (47.6896951 34.4823105, 47.6896119 34.4823171, 47.6895529 34.4823182, 47.6894662 34.4823011)",
713111502,بهار۴,living_street,False,True,39.796,,"LINESTRING (47.695385 34.4856309, 47.6956049 34.4853223)",
713111504,چمن,living_street,False,False,123.361,,"LINESTRING (47.695385 34.4856309, 47.6944398 34.4848411)",
"[713111504, 713111505]","['یاران', 'چمن']",living_street,False,True,140.897,,"LINESTRING (47.6934699 34.4848682, 47.6940922 34.4843707, 47.69439 34.4847995, 47.6944398 34.4848411)",
713111506,میان قلعه,living_street,False,False,81.77,,"LINESTRING (47.6920215 34.4818547, 47.6911582 34.4820401)",
713159147,,residential,False,False,129.708,,"LINESTRING (47.6898997 34.4808002, 47.6905915 34.4818178)",
137128223,خیابان حافظ,residential,False,False,46.273,,"LINESTRING (47.6898997 34.4808002, 47.6895868 34.4809321, 47.689451 34.4809909)",
137128223,خیابان حافظ,residential,False,True,58.978,,"LINESTRING (47.6898997 34.4808002, 47.690281 34.4805868, 47.690452 34.4805341)",
664523336,طالقانی,secondary,False,False,4.121,,"LINESTRING (47.6905915 34.4818178, 47.6905542 34.4818385)",
664523336,طالقانی,secondary,False,True,151.15,,"LINESTRING (47.6905915 34.4818178, 47.6919588 34.4810579)",
713159147,,residential,False,True,129.708,,"LINESTRING (47.6905915 34.4818178, 47.6898997 34.4808002)",
137127921,خیابان مولوی,secondary,False,False,40.606,,"LINESTRING (47.688762 34.481999, 47.6883346 34.4819029)",
137127921,خیابان مولوی,secondary,False,True,5.645,,"LINESTRING (47.688762 34.481999, 47.6888214 34.4820124)",
137127921,خیابان مولوی,secondary,False,True,40.606,,"LINESTRING (47.6883346 34.4819029, 47.688762 34.481999)",
713384471,اقاقیا ۱۲,living_street,False,False,61.06100000000001,,"LINESTRING (47.6883346 34.4819029, 47.6884356 34.4816238, 47.6886885 34.481472)",
713384471,اقاقیا ۱۲,living_street,False,True,40.663,,"LINESTRING (47.6890471 34.4812567, 47.6886885 34.481472)",
713384472,اقاقیا ۱۶,living_street,False,True,77.793,,"LINESTRING (47.6894924 34.481584, 47.6888214 34.4820124)",
336875215,ارامگاه,tertiary,False,False,77.404,,"LINESTRING (47.6898861 34.4849275, 47.6898359 34.4847613, 47.6897943 34.4845866, 47.6897571 34.4844104, 47.68975 34.4843224, 47.6897578 34.4842429)",
713384473,آلاله ۳,living_street,False,False,71.126,,"LINESTRING (47.6898861 34.4849275, 47.6901522 34.4848484, 47.6905062 34.4851314)",
713384473,آلاله ۳,living_street,False,True,71.126,,"LINESTRING (47.6905062 34.4851314, 47.6901522 34.4848484, 47.6898861 34.4849275)",
510309869,تابناک,residential,False,False,32.143,,"LINESTRING (47.6962667 34.4822944, 47.6960364 34.4820764)",30
510309869,تابناک,residential,False,True,52.492,,"LINESTRING (47.6962667 34.4822944, 47.6966428 34.4826504)",30
713384475,,living_street,False,False,109.02,,"LINESTRING (47.6962667 34.4822944, 47.6953669 34.4829356)",
66436602,خیابان ۱۷ شهریور,tertiary,False,False,58.123,,"LINESTRING (47.6948312 34.4833173, 47.694399 34.4829348)",
66436602,خیابان ۱۷ شهریور,tertiary,False,True,111.789,,"LINESTRING (47.6948312 34.4833173, 47.6956717 34.4840458)",
1119563516,شریعتی,living_street,False,True,64.902,,"LINESTRING (47.6948312 34.4833173, 47.6953669 34.4829356)",
1266407399,,unclassified,False,False,61.238,,"LINESTRING (47.6948312 34.4833173, 47.6943411 34.4836916)",
510309803,شبنم,residential,False,False,74.532,,"LINESTRING (47.6953669 34.4829356, 47.6959027 34.4834398)",30
510309803,شبنم,residential,False,True,62.035,,"LINESTRING (47.6953669 34.4829356, 47.694921 34.4825159)",30
713384475,,living_street,False,True,109.02,,"LINESTRING (47.6953669 34.4829356, 47.6962667 34.4822944)",
1119563516,شریعتی,living_street,False,False,64.902,,"LINESTRING (47.6953669 34.4829356, 47.6948312 34.4833173)",
510309869,تابناک,residential,False,False,53.792,,"LINESTRING (47.6971433 34.4832868, 47.6968274 34.4828791)",30
510309869,تابناک,residential,False,True,26.088,,"LINESTRING (47.6971433 34.4832868, 47.6972784 34.4834933)",30
713384476,,living_street,False,False,98.193,,"LINESTRING (47.6971433 34.4832868, 47.6962286 34.4837465)",
1118121559,لاله,residential,False,False,55.552,,"LINESTRING (47.6971433 34.4832868, 47.6977196 34.4831321)",
510309803,شبنم,residential,False,False,29.836,,"LINESTRING (47.6962286 34.4837465, 47.696443 34.4839484)",30
510309803,شبنم,residential,False,True,45.336,,"LINESTRING (47.6962286 34.4837465, 47.6959027 34.4834398)",30
713384476,,living_street,False,False,60.935,,"LINESTRING (47.6962286 34.4837465, 47.6956717 34.4840458)",
713384476,,living_street,False,True,98.193,,"LINESTRING (47.6962286 34.4837465, 47.6971433 34.4832868)",
66436602,خیابان ۱۷ شهریور,tertiary,False,False,111.789,,"LINESTRING (47.6956717 34.4840458, 47.6948312 34.4833173)",
66436602,خیابان ۱۷ شهریور,tertiary,False,True,33.359,,"LINESTRING (47.6956717 34.4840458, 47.6959225 34.4842632)",
713384476,,living_street,False,True,60.935,,"LINESTRING (47.6956717 34.4840458, 47.6962286 34.4837465)",
713384479,بهار ۱,living_street,False,False,80.874,,"LINESTRING (47.6956717 34.4840458, 47.694984 34.4845015)",
510309869,تابناک,residential,False,False,26.088,,"LINESTRING (47.6972784 34.4834933, 47.6971433 34.4832868)",30
510309869,تابناک,residential,False,True,23.425,,"LINESTRING (47.6972784 34.4834933, 47.6973898 34.4836829)",30
713384477,افتاب,living_street,False,False,91.781,,"LINESTRING (47.6972784 34.4834933, 47.696443 34.4839484)",
510309803,شبنم,residential,False,True,29.836,,"LINESTRING (47.696443 34.4839484, 47.6962286 34.4837465)",30
713384477,افتاب,living_street,False,False,58.851,,"LINESTRING (47.696443 34.4839484, 47.6959463 34.4842838)",
713384477,افتاب,living_street,False,True,91.781,,"LINESTRING (47.696443 34.4839484, 47.6972784 34.4834933)",
510309803,شبنم,residential,False,False,40.898,,"LINESTRING (47.696443 34.4839484, 47.6964641 34.4839682, 47.6967668 34.4842013)",30
66436602,خیابان ۱۷ شهریور,tertiary,False,False,3.163,,"LINESTRING (47.6959463 34.4842838, 47.6959225 34.4842632)",
66436602,خیابان ۱۷ شهریور,tertiary,False,True,25.272,,"LINESTRING (47.6959463 34.4842838, 47.6961363 34.4844485)",
713384477,افتاب,living_street,False,True,58.851,,"LINESTRING (47.6959463 34.4842838, 47.696443 34.4839484)",
66436602,خیابان ۱۷ شهریور,tertiary,False,False,33.359,,"LINESTRING (47.6959225 34.4842632, 47.6956717 34.4840458)",
66436602,خیابان ۱۷ شهریور,tertiary,False,True,3.163,,"LINESTRING (47.6959225 34.4842632, 47.6959463 34.4842838)",
713384478,بهار ۲,living_street,False,False,100.792,,"LINESTRING (47.6959225 34.4842632, 47.6950651 34.4848308)",
713384478,بهار ۲,living_street,False,True,100.792,,"LINESTRING (47.6950651 34.4848308, 47.6959225 34.4842632)",
776712724,,residential,False,True,33.201,,"LINESTRING (47.6950651 34.4848308, 47.6948443 34.4845941)",30
"[510309772, 776712724]",بهار ۳,residential,False,"[False, True]",74.868,,"LINESTRING (47.6950651 34.4848308, 47.6954748 34.4852699, 47.6956049 34.4853223)",30
510309869,تابناک,residential,False,True,53.792,,"LINESTRING (47.6968274 34.4828791, 47.6971433 34.4832868)",30
510309869,تابناک,residential,False,False,30.582,,"LINESTRING (47.6968274 34.4828791, 47.6966705 34.4826766, 47.6966428 34.4826504)",30
713384480,,living_street,False,False,108.21799999999999,,"LINESTRING (47.6968274 34.4828791, 47.6965519 34.4831349, 47.6963578 34.4832435, 47.6962602 34.483238, 47.6959027 34.4834398)",
510309869,تابناک,residential,False,False,52.492,,"LINESTRING (47.6966428 34.4826504, 47.6962667 34.4822944)",30
510309869,تابناک,residential,False,True,30.582,,"LINESTRING (47.6966428 34.4826504, 47.6966705 34.4826766, 47.6968274 34.4828791)",30
"[713384481, 713384482]",ترگل۲,living_street,False,"[False, True]",118.481,,"LINESTRING (47.6966428 34.4826504, 47.6971554 34.4824009, 47.6968019 34.4819054)",
510309821,شهید یزدان ذوالنوری,residential,False,False,71.304,,"LINESTRING (47.6966907 34.4817496, 47.6972958 34.4813466)",30
713384482,ترگل۲,living_street,False,True,20.1,,"LINESTRING (47.6966907 34.4817496, 47.6968019 34.4819054)",
