osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
179211188,19,جاده اسلام آباد غرب - پلدختر,primary,95,False,False,507.73900000000003,"LINESTRING (46.7762904 33.9358947, 46.7744443 33.9377691, 46.7735896 33.9386369, 46.7728149 33.9394353)",
179211194,19,جاده اسلام آباد غرب - پلدختر,primary,,True,False,164.042,"LINESTRING (46.7762904 33.9358947, 46.7762849 33.9358275, 46.7773193 33.9347114)",2
345746167,,,residential,,True,False,276.998,"LINESTRING (46.7762904 33.9358947, 46.7762549 33.9360978, 46.7747298 33.9376686, 46.7745313 33.9378811)",
1190307598,,شهید علی نازار نوروزی,residential,,False,True,49.362,"LINESTRING (46.7751464 33.9362066, 46.7753389 33.9366208)",
300589467,,,residential,,False,False,149.87199999999999,"LINESTRING (46.7751464 33.9362066, 46.7748082 33.9363087, 46.7745749 33.9364705, 46.773921 33.9370543)",
1190307598,,شهید علی نازار نوروزی,residential,,False,False,45.838,"LINESTRING (46.7751464 33.9362066, 46.7751232 33.9361569, 46.7749985 33.9358132)",
"[300589466, 1189932126]",,شهید نوروزی,residential,,False,False,155.64000000000001,"LINESTRING (46.7721421 33.9365832, 46.7720891 33.936645, 46.7718214 33.9370639, 46.7720049 33.9373367, 46.7722382 33.937746, 46.7722981 33.9378144)",
300589466,,,residential,,False,True,203.04199999999997,"LINESTRING (46.7721421 33.9365832, 46.7720508 33.9364578, 46.7720126 33.936277, 46.7721579 33.936112, 46.7723019 33.936005, 46.7725106 33.9358711, 46.7730413 33.9357344, 46.7735535 33.9355825)",
300589470,,شهید محمد زاده,residential,,False,True,37.339,"LINESTRING (46.7721421 33.9365832, 46.7723988 33.9365657, 46.7725289 33.9366228)",
1190307598,,شهید علی نازار نوروزی,residential,,False,False,49.362,"LINESTRING (46.7753389 33.9366208, 46.7751464 33.9362066)",
300589465,,,residential,,True,False,123.16199999999999,"LINESTRING (46.7753389 33.9366208, 46.7759934 33.9359651, 46.7762904 33.9358947)",
300589470,,شهید محمد زاده,residential,,False,False,37.339,"LINESTRING (46.7725289 33.9366228, 46.7723988 33.9365657, 46.7721421 33.9365832)",
300589470,,شهید محمد زاده,residential,,False,True,90.28900000000002,"LINESTRING (46.7725289 33.9366228, 46.7728386 33.9367434, 46.773267 33.9368544, 46.7734418 33.9369113)",
345746170,,,living_street,,False,True,124.47000000000001,"LINESTRING (46.7725289 33.9366228, 46.7726885 33.9364434, 46.7726927 33.936367, 46.7727304 33.9363219, 46.772881 33.9362143, 46.7731403 33.9360963, 46.7732359 33.9360442, 46.7732742 33.9360234, 46.7734791 33.9359367, 46.7735043 33.9359137)",
300589470,,شهید محمد زاده,residential,,False,False,21.337,"LINESTRING (46.7736571 33.9369814, 46.7734418 33.9369113)",
300589470,,شهید محمد زاده,residential,,False,True,25.66,"LINESTRING (46.7736571 33.9369814, 46.773921 33.9370543)",
300589469,,شورا,residential,,False,True,85.149,"LINESTRING (46.7736571 33.9369814, 46.7734407 33.937207, 46.7733056 33.9376711)",
300589470,,شهید محمد زاده,residential,,False,False,25.66,"LINESTRING (46.773921 33.9370543, 46.7736571 33.9369814)",
300589470,,شهید محمد زاده,residential,,False,True,76.939,"LINESTRING (46.773921 33.9370543, 46.7743424 33.9376514)",
300589467,,,residential,,False,True,149.87199999999999,"LINESTRING (46.773921 33.9370543, 46.7745749 33.9364705, 46.7748082 33.9363087, 46.7751464 33.9362066)",
300589470,,شهید محمد زاده,residential,,False,False,76.939,"LINESTRING (46.7743424 33.9376514, 46.773921 33.9370543)",
300589465,,,residential,,True,False,146.915,"LINESTRING (46.7743424 33.9376514, 46.7745811 33.9374061, 46.7753389 33.9366208)",
