osmid,name,highway,oneway,reversed,length,lanes,maxspeed,junction,geometry
815496688,,residential,False,False,183.791,,,,"LINESTRING (45.9775923 37.1214221, 45.9771446 37.1213917, 45.9764779 37.1215183, 45.9761604 37.1208143)"
1078954547,امام خمینی,secondary,False,True,78.842,,,,"LINESTRING (45.9728716 37.120757, 45.9735226 37.12124)"
815496685,شهید عبدی,tertiary,False,False,71.906,,,,"LINESTRING (45.9761788 37.123252, 45.9761323 37.1238976)"
446385436,شهید رفیع زاده,residential,True,False,37.345,,,,"LINESTRING (45.9761788 37.123252, 45.976405 37.1230308, 45.9764415 37.1229896)"
1078954547,امام خمینی,secondary,False,False,151.305,,,,"LINESTRING (45.9761788 37.123252, 45.976014 37.1231393, 45.9754922 37.1227835, 45.9749296 37.1223268)"
1078954547,امام خمینی,secondary,False,True,137.501,,,,"LINESTRING (45.9761788 37.123252, 45.9767808 37.1237039, 45.9772729 37.1241274)"
446385436,شهید رفیع زاده,residential,True,False,82.82900000000001,,,,"LINESTRING (45.9764415 37.1229896, 45.9765811 37.1228801, 45.9768884 37.1227088, 45.9772138 37.1225797)"
815496620,,residential,False,True,60.952,,,,"LINESTRING (45.9769574 37.125859, 45.9769884 37.1253114)"
446385438,خیابان مطهری,tertiary,False,False,106.11800000000001,,,,"LINESTRING (45.9769574 37.125859, 45.9771516 37.125798, 45.9773138 37.1257632, 45.9774519 37.125745, 45.9779119 37.1257032, 45.9781282 37.1256866)"
446385438,خیابان مطهری,tertiary,False,True,82.458,,,,"LINESTRING (45.9769574 37.125859, 45.9764465 37.1260309, 45.9761021 37.1261503)"
446385439,شهید جلالی,residential,False,False,71.12,,,,"LINESTRING (45.9769574 37.125859, 45.9770339 37.1261188, 45.9771197 37.1264852)"
446385439,شهید جلالی,residential,False,False,53.203,,,,"LINESTRING (45.9771197 37.1264852, 45.977083 37.1268631, 45.9770689 37.1269619)"
446385439,شهید جلالی,residential,False,True,71.12,,,,"LINESTRING (45.9771197 37.1264852, 45.9770339 37.1261188, 45.9769574 37.125859)"
815496677,نماز,residential,False,True,80.45,,,,"LINESTRING (45.9771197 37.1264852, 45.9777629 37.1264098, 45.9778154 37.1263898, 45.9778503 37.1263641, 45.9779507 37.1262735)"
446385439,شهید جلالی,residential,False,False,80.088,,,,"LINESTRING (45.9770689 37.1269619, 45.9770738 37.1270944, 45.9770984 37.1271878, 45.9771395 37.1272655, 45.9772038 37.1273502, 45.9774411 37.1275944)"
446385439,شهید جلالی,residential,False,True,53.203,,,,"LINESTRING (45.9770689 37.1269619, 45.977083 37.1268631, 45.9771197 37.1264852)"
815496683,,residential,False,False,97.403,,,,"LINESTRING (45.9770689 37.1269619, 45.9765809 37.1269611, 45.9759892 37.1268407)"
446385439,شهید جلالی,residential,False,True,80.088,,,,"LINESTRING (45.9774411 37.1275944, 45.9772038 37.1273502, 45.9771395 37.1272655, 45.9770984 37.1271878, 45.9770738 37.1270944, 45.9770689 37.1269619)"
1252209475,,tertiary,True,False,14.624,,,roundabout,"LINESTRING (45.9774411 37.1275944, 45.9774759 37.1275767, 45.977517 37.127574, 45.977555 37.1275868, 45.9775811 37.1276122)"
1078954683,۲۹بهمن,residential,False,False,82.011,,,,"LINESTRING (45.9778206 37.1275597, 45.9786874 37.1273021)"
1078954683,۲۹بهمن,residential,False,True,22.021,,,,"LINESTRING (45.9778206 37.1275597, 45.9775811 37.1276122)"
815496650,,residential,False,True,121.182,,,,"LINESTRING (45.9778206 37.1275597, 45.9781788 37.1269832, 45.9783024 37.1268667, 45.9786646 37.1268123)"
376501737,خیابان بهشتی,tertiary,False,False,41.18,,,,"LINESTRING (45.9786874 37.1273021, 45.9786706 37.126932)"
376501737,خیابان بهشتی,tertiary,False,True,19.683,,,,"LINESTRING (45.9786874 37.1273021, 45.9786954 37.127479)"
1078954683,۲۹بهمن,residential,False,True,82.011,,,,"LINESTRING (45.9786874 37.1273021, 45.9778206 37.1275597)"
446385440,,tertiary,False,True,37.821,,,,"LINESTRING (45.9767026 37.1289439, 45.9769569 37.1286708)"
1252209472,,tertiary,True,False,22.366,,,roundabout,"LINESTRING (45.9767026 37.1289439, 45.9767395 37.1289713, 45.9767542 37.1290098, 45.9767429 37.129049, 45.9767085 37.1290784, 45.9766602 37.1290902)"
1252209473,,tertiary,False,False,58.26,,,,"LINESTRING (45.9765594 37.1290152, 45.9760321 37.1293279)"
1252209472,,tertiary,True,False,17.897,,,roundabout,"LINESTRING (45.9765594 37.1290152, 45.9765707 37.128976, 45.9766052 37.1289466, 45.9766534 37.1289348, 45.9767026 37.1289439)"
1252209472,,tertiary,True,False,13.423,,,roundabout,"LINESTRING (45.9766602 37.1290902, 45.976611 37.1290811, 45.9765741 37.1290537, 45.9765594 37.1290152)"
446385440,,tertiary,False,False,37.821,,,,"LINESTRING (45.9769569 37.1286708, 45.9767026 37.1289439)"
446385442,شهید جاهدی,residential,False,False,68.162,,,,"LINESTRING (45.9769569 37.1286708, 45.9776544 37.1289287)"
446385440,,tertiary,False,True,41.742,,,,"LINESTRING (45.9769569 37.1286708, 45.9770795 37.1285562, 45.9771973 37.128352)"
815496601,,residential,False,True,157.373,,,,"LINESTRING (45.9769569 37.1286708, 45.9764916 37.1285693, 45.9753919 37.1280275)"
446385443,شهید بابایی,residential,False,False,83.11500000000001,,,,"LINESTRING (45.9749296 37.1223268, 45.9747176 37.1223725, 45.974419 37.1223588, 45.9740027 37.1223228)"
1078954547,امام خمینی,secondary,False,False,108.324,,,,"LINESTRING (45.9749296 37.1223268, 45.9743172 37.1218296, 45.9740626 37.1216407)"
1078954547,امام خمینی,secondary,False,True,151.305,,,,"LINESTRING (45.9749296 37.1223268, 45.9754922 37.1227835, 45.976014 37.1231393, 45.9761788 37.123252)"
815393165,امام خمینی,secondary,False,False,20.157,,,,"LINESTRING (45.9781749 37.1252227, 45.9780139 37.1250947)"
818987847,,secondary,True,False,25.351,,,,"LINESTRING (45.9781749 37.1252227, 45.9783826 37.1253794)"
1078954547,امام خمینی,secondary,False,False,78.842,,,,"LINESTRING (45.9735226 37.12124, 45.9728716 37.120757)"
1078954547,امام خمینی,secondary,False,True,65.403,,,,"LINESTRING (45.9735226 37.12124, 45.9740626 37.1216407)"
815496658,قائم ۴,residential,False,False,217.676,,,,"LINESTRING (45.9735226 37.12124, 45.9723788 37.1217228, 45.9716973 37.1209734)"
815496669,انقلاب غربی,residential,False,True,93.544,,,,"LINESTRING (45.9759434 37.1251952, 45.9769884 37.1253114)"
815496614,,residential,False,True,77.644,,,,"LINESTRING (45.9759434 37.1251952, 45.9755094 37.1250064, 45.9751284 37.1250199)"
815496685,شهید عبدی,tertiary,False,False,108.216,,,,"LINESTRING (45.9759434 37.1251952, 45.9759095 37.1254519, 45.9761021 37.1261503)"
815496685,شهید عبدی,tertiary,False,True,145.338,,,,"LINESTRING (45.9759434 37.1251952, 45.9760238 37.1248169, 45.9761323 37.1238976)"
815496625,امام رضا,residential,False,True,45.241,,,,"LINESTRING (45.975045 37.1272884, 45.9754566 37.1275289)"
815496625,امام رضا,residential,False,False,91.56,,,,"LINESTRING (45.975045 37.1272884, 45.9749451 37.1272301, 45.9744464 37.126911, 45.9742049 37.1268156)"
815496707,,residential,False,False,294.513,,,,"LINESTRING (45.975045 37.1272884, 45.9741828 37.1282026, 45.973233 37.1273795, 45.9734522 37.1272199, 45.9734288 37.1270714)"
815496614,,residential,False,True,48.973,,,,"LINESTRING (45.9751284 37.1250199, 45.9748319 37.1253915)"
815496614,,residential,False,False,77.644,,,,"LINESTRING (45.9751284 37.1250199, 45.9755094 37.1250064, 45.9759434 37.1251952)"
815496629,,residential,False,True,197.21699999999998,,,,"LINESTRING (45.9751284 37.1250199, 45.9750521 37.1245776, 45.9751622 37.1240711, 45.9756069 37.1238989, 45.9761323 37.1238976)"
815496704,,residential,False,False,75.625,,,,"LINESTRING (45.9815446 37.1255061, 45.9823616 37.1253106)"
1047542746,,residential,False,False,159.155,,,,"LINESTRING (45.9815446 37.1255061, 45.9814419 37.1246398, 45.9814581 37.1240788)"
1047542746,,residential,False,True,72.917,,,,"LINESTRING (45.9815446 37.1255061, 45.981659 37.125945, 45.9816158 37.1261496)"
819079384,شهید رجایی,secondary,False,False,134.824,,,,"LINESTRING (45.9801436 37.1258457, 45.9816158 37.1261496)"
819079384,شهید رجایی,secondary,False,True,107.55,,,,"LINESTRING (45.9801436 37.1258457, 45.9789646 37.125618)"
815496663,,residential,False,False,124.878,,,,"LINESTRING (45.9801436 37.1258457, 45.9800118 37.126225, 45.9803465 37.1269039)"
376501737,خیابان بهشتی,tertiary,False,False,19.683,,,,"LINESTRING (45.9786954 37.127479, 45.9786874 37.1273021)"
376501737,خیابان بهشتی,tertiary,False,True,49.234,,,,"LINESTRING (45.9786954 37.127479, 45.978721 37.1279213)"
1116781162,توحید ۴,residential,False,True,141.953,,,,"LINESTRING (45.9786954 37.127479, 45.979406 37.1274646, 45.9798974 37.1274274, 45.9802365 37.1275916)"
815496617,,residential,False,True,51.555,,,,"LINESTRING (45.9767359 37.120748, 45.9761604 37.1208143)"
815496617,,residential,False,False,90.18,,,,"LINESTRING (45.9767359 37.120748, 45.9773257 37.1206801, 45.9777468 37.1206733)"
815496668,,residential,False,False,113.326,,,,"LINESTRING (45.9731237 37.1232719, 45.9732295 37.1227859, 45.9731956 37.1222607)"
815496655,,residential,False,False,55.789,,,,"LINESTRING (45.9750112 37.128427, 45.9753919 37.1280275)"
1252209949,,residential,False,False,40.472,,,,"LINESTRING (45.9750112 37.128427, 45.9747161 37.1287047)"
815496655,,residential,False,True,138.784,,,,"LINESTRING (45.9750112 37.128427, 45.975752 37.1288688, 45.9760321 37.1293279)"
815496625,امام رضا,residential,False,False,93.537,,,,"LINESTRING (45.9766889 37.1279893, 45.9761997 37.1278627, 45.9757171 37.1276682)"
819079384,شهید رجایی,secondary,False,False,107.55,,,,"LINESTRING (45.9789646 37.125618, 45.9801436 37.1258457)"
819079384,شهید رجایی,secondary,False,True,36.807,,,,"LINESTRING (45.9789646 37.125618, 45.9785611 37.1255401)"
1047542745,بسیج,residential,False,True,68.971,,,,"LINESTRING (45.9789646 37.125618, 45.9791964 37.125325, 45.9795293 37.1253924)"
815496692,,residential,False,False,133.448,,,,"LINESTRING (45.9796221 37.1269275, 45.979474 37.1264424, 45.9792396 37.1264454, 45.9786308 37.1262765)"
815496644,,residential,False,False,84.135,,,,"LINESTRING (45.9795293 37.1253924, 45.9804779 37.1254141)"
1047542745,بسیج,residential,False,True,72.149,,,,"LINESTRING (45.9795293 37.1253924, 45.9798301 37.1247895)"
1047542745,بسیج,residential,False,False,68.971,,,,"LINESTRING (45.9795293 37.1253924, 45.9791964 37.125325, 45.9789646 37.125618)"
815496620,,residential,False,False,60.952,,,,"LINESTRING (45.9769884 37.1253114, 45.9769574 37.125859)"
815496669,انقلاب غربی,residential,False,False,93.544,,,,"LINESTRING (45.9769884 37.1253114, 45.9759434 37.1251952)"
815496669,انقلاب غربی,residential,False,True,95.001,,,,"LINESTRING (45.9769884 37.1253114, 45.9771054 37.1252473, 45.9771797 37.1252243, 45.9780139 37.1250947)"
446385438,خیابان مطهری,tertiary,False,False,74.453,,,,"LINESTRING (45.9734288 37.1270714, 45.9742049 37.1268156)"
446385438,خیابان مطهری,tertiary,False,True,78.231,,,,"LINESTRING (45.9734288 37.1270714, 45.9730712 37.1271882, 45.9726155 37.1273443)"
815496598,آذربایجان,residential,False,True,100.974,,,,"LINESTRING (45.9734288 37.1270714, 45.973138 37.1267286, 45.9727651 37.1263338)"
815496707,,residential,False,True,294.51300000000003,,,,"LINESTRING (45.9734288 37.1270714, 45.9734522 37.1272199, 45.973233 37.1273795, 45.9741828 37.1282026, 45.975045 37.1272884)"
815496671,,residential,False,True,80.708,,,,"LINESTRING (45.9795466 37.1207757, 45.9796738 37.1214944)"
815496658,قائم ۴,residential,False,True,217.676,,,,"LINESTRING (45.9716973 37.1209734, 45.9723788 37.1217228, 45.9735226 37.12124)"
446385443,شهید بابایی,residential,False,False,71.905,,,,"LINESTRING (45.9740027 37.1223228, 45.973407 37.1222714, 45.9731956 37.1222607)"
446385443,شهید بابایی,residential,False,True,83.115,,,,"LINESTRING (45.9740027 37.1223228, 45.974419 37.1223588, 45.9747176 37.1223725, 45.9749296 37.1223268)"
815496705,غدیر,residential,False,False,357.0,,,,"LINESTRING (45.9740027 37.1223228, 45.9740253 37.123056, 45.9736867 37.1232956, 45.9731999 37.1239098, 45.9728359 37.1247705, 45.9728384 37.1252518)"
376501737,خیابان بهشتی,tertiary,False,False,49.234,,,,"LINESTRING (45.978721 37.1279213, 45.9786954 37.127479)"
376501737,خیابان بهشتی,tertiary,False,True,91.444,,,,"LINESTRING (45.978721 37.1279213, 45.9787807 37.1287423)"
815496649,توحید ۵,residential,False,False,151.22899999999998,,,,"LINESTRING (45.978721 37.1279213, 45.9800838 37.1279847, 45.9804235 37.1279639)"
815496663,,residential,False,True,124.878,,,,"LINESTRING (45.9803465 37.1269039, 45.9800118 37.126225, 45.9801436 37.1258457)"
1252209954,,residential,False,False,75.185,,,,"LINESTRING (45.9804235 37.1279639, 45.9812486 37.1278076)"
815496649,توحید ۵,residential,False,False,45.712,,,,"LINESTRING (45.9804235 37.1279639, 45.9803581 37.1277157, 45.9802365 37.1275916)"
815496649,توحید ۵,residential,False,True,151.22899999999998,,,,"LINESTRING (45.9804235 37.1279639, 45.9800838 37.1279847, 45.978721 37.1279213)"
815496636,,residential,False,False,39.815,,,,"LINESTRING (45.9817063 37.1266874, 45.9813041 37.1265281)"
1252212175,,residential,False,False,49.311,,,,"LINESTRING (45.9817063 37.1266874, 45.9822315 37.1268334)"
1252212175,,residential,False,True,60.173,,,,"LINESTRING (45.9817063 37.1266874, 45.9816473 37.1272265)"
815496625,امام رضا,residential,False,False,27.808,,,,"LINESTRING (45.9757171 37.1276682, 45.9754566 37.1275289)"
815496655,,residential,False,True,49.269,,,,"LINESTRING (45.9757171 37.1276682, 45.9753919 37.1280275)"
815496625,امام رضا,residential,False,True,93.537,,,,"LINESTRING (45.9757171 37.1276682, 45.9761997 37.1278627, 45.9766889 37.1279893)"
446385438,خیابان مطهری,tertiary,False,False,49.593,,,,"LINESTRING (45.9755913 37.1263321, 45.9761021 37.1261503)"
446385438,خیابان مطهری,tertiary,False,True,38.577,,,,"LINESTRING (45.9755913 37.1263321, 45.9751918 37.1264696)"
1115641195,,residential,False,True,68.098,,,,"LINESTRING (45.9755913 37.1263321, 45.9758148 37.1267254, 45.9759892 37.1268407)"
815393165,امام خمینی,secondary,False,True,72.769,,,,"LINESTRING (45.9775804 37.124539, 45.9780139 37.1250947)"
815496640,شهید چابک,residential,False,True,21.908,,,,"LINESTRING (45.9775804 37.124539, 45.9778221 37.124498)"
815393165,امام خمینی,secondary,False,False,53.291,,,,"LINESTRING (45.9775804 37.124539, 45.977481 37.1243944, 45.9772729 37.1241274)"
376501737,خیابان بهشتی,tertiary,False,False,91.444,,,,"LINESTRING (45.9787807 37.1287423, 45.978721 37.1279213)"
376501737,خیابان بهشتی,tertiary,False,True,35.471,,,,"LINESTRING (45.9787807 37.1287423, 45.9788052 37.1290607)"
815496667,عدل,residential,False,True,159.524,,,,"LINESTRING (45.9787807 37.1287423, 45.9797669 37.1289886, 45.9805269 37.1289126)"
815496704,,residential,False,True,75.625,,,,"LINESTRING (45.9823616 37.1253106, 45.9815446 37.1255061)"
815496642,شهدای مدافع حرم,residential,False,True,115.91,,,,"LINESTRING (45.9736841 37.1255977, 45.9731547 37.125959, 45.9727651 37.1263338)"
815496661,,residential,False,False,84.603,,,,"LINESTRING (45.9736841 37.1255977, 45.9734471 37.1254658, 45.9728384 37.1252518)"
815496661,,residential,False,True,109.75900000000001,,,,"LINESTRING (45.9736841 37.1255977, 45.974095 37.1253881, 45.9744084 37.1253341, 45.9748319 37.1253915)"
1252209473,,tertiary,False,True,58.26,,,,"LINESTRING (45.9760321 37.1293279, 45.9765594 37.1290152)"
815496655,,residential,False,False,138.784,,,,"LINESTRING (45.9760321 37.1293279, 45.975752 37.1288688, 45.9750112 37.128427)"
815496636,,residential,False,True,7.382,,,,"LINESTRING (45.9812343 37.1264919, 45.9813041 37.1265281)"
1047532164,,residential,False,False,50.918,,,,"LINESTRING (45.9812343 37.1264919, 45.9816158 37.1261496)"
1047532163,,residential,False,False,62.576,,,,"LINESTRING (45.9812343 37.1264919, 45.9808731 37.1267298, 45.980916 37.1269159)"
1252212175,,residential,False,False,60.173,,,,"LINESTRING (45.9816473 37.1272265, 45.9817063 37.1266874)"
815496691,پژوهش,residential,False,True,168.91199999999998,,,,"LINESTRING (45.9815161 37.1211082, 45.9812454 37.1211567, 45.9796738 37.1214944)"
376501737,خیابان بهشتی,tertiary,False,True,59.654,,,,"LINESTRING (45.9786308 37.1262765, 45.9786646 37.1268123)"
1102769259,نماز ۲,residential,False,True,60.296,,,,"LINESTRING (45.9786308 37.1262765, 45.9779507 37.1262735)"
376501737,خیابان بهشتی,tertiary,False,False,79.67599999999999,,,,"LINESTRING (45.9786308 37.1262765, 45.978611 37.1258014, 45.9786029 37.1257312, 45.9785888 37.1256654, 45.9785672 37.1256321, 45.9784986 37.1255944)"
815496692,,residential,False,True,133.448,,,,"LINESTRING (45.9786308 37.1262765, 45.9792396 37.1264454, 45.979474 37.1264424, 45.9796221 37.1269275)"
815496691,پژوهش,residential,False,False,77.152,,,,"LINESTRING (45.9788096 37.1215756, 45.9796738 37.1214944)"
815496691,پژوهش,residential,False,True,109.27,,,,"LINESTRING (45.9788096 37.1215756, 45.9775923 37.1214221)"
815496647,,residential,False,False,162.97899999999998,,,,"LINESTRING (45.9788096 37.1215756, 45.9785988 37.1208182, 45.9777338 37.1208033)"
815496674,امام حسین ( ع ),residential,False,True,27.489,,,,"LINESTRING (45.9805976 37.124369, 45.9808588 37.1242358)"
1252209948,,residential,False,False,139.137,,,,"LINESTRING (45.9805976 37.124369, 45.9812989 37.1254884)"
815496674,امام حسین ( ع ),residential,False,False,84.393,,,,"LINESTRING (45.9805976 37.124369, 45.9799129 37.1246725, 45.9798301 37.1247895)"
446385438,خیابان مطهری,tertiary,False,False,26.272,,,,"LINESTRING (45.9781282 37.1256866, 45.9782863 37.1256441, 45.9784078 37.1256084)"
446385438,خیابان مطهری,tertiary,False,True,106.118,,,,"LINESTRING (45.9781282 37.1256866, 45.9779119 37.1257032, 45.9774519 37.125745, 45.9773138 37.1257632, 45.9771516 37.125798, 45.9769574 37.125859)"
815496677,نماز,residential,False,False,70.846,,,,"LINESTRING (45.9781282 37.1256866, 45.9781296 37.126083, 45.9781185 37.1261139, 45.9780943 37.1261438, 45.9779507 37.1262735)"
815496627,,residential,False,False,200.51,,,,"LINESTRING (45.9802365 37.1275916, 45.9814139 37.1273598, 45.9813041 37.1265281)"
815496649,توحید ۵,residential,False,True,45.712,,,,"LINESTRING (45.9802365 37.1275916, 45.9803581 37.1277157, 45.9804235 37.1279639)"
1116781162,توحید ۴,residential,False,False,141.953,,,,"LINESTRING (45.9802365 37.1275916, 45.9798974 37.1274274, 45.979406 37.1274646, 45.9786954 37.127479)"
815496611,شهید شکرانی,residential,False,True,79.886,,,,"LINESTRING (45.9785977 37.1225551, 45.9777002 37.1226186)"
815496666,شهید چابک ۲,residential,False,False,211.527,,,,"LINESTRING (45.9785977 37.1225551, 45.9787544 37.1244533)"
"[815496640, 815496599]","['شهید چابک 3', 'شهید چابک']",residential,False,False,428.209,,,,"LINESTRING (45.9785977 37.1225551, 45.9786257 37.1220653, 45.9793073 37.1220805, 45.9793334 37.1233782, 45.9792857 37.1244726, 45.9787544 37.1244533)"
815496660,,residential,False,True,60.272,,,,"LINESTRING (45.9822315 37.1268334, 45.9824943 37.1263335)"
1252212175,,residential,False,True,49.311,,,,"LINESTRING (45.9822315 37.1268334, 45.9817063 37.1266874)"
815496660,,residential,False,False,94.172,,,,"LINESTRING (45.9822315 37.1268334, 45.9820219 37.1273163, 45.9820694 37.127365, 45.9823979 37.1274462)"
446385438,خیابان مطهری,tertiary,False,True,49.593,,,,"LINESTRING (45.9761021 37.1261503, 45.9755913 37.1263321)"
446385438,خیابان مطهری,tertiary,False,False,82.458,,,,"LINESTRING (45.9761021 37.1261503, 45.9764465 37.1260309, 45.9769574 37.125859)"
815496685,شهید عبدی,tertiary,False,True,108.216,,,,"LINESTRING (45.9761021 37.1261503, 45.9759095 37.1254519, 45.9759434 37.1251952)"
446385438,خیابان مطهری,tertiary,False,False,38.577,,,,"LINESTRING (45.9751918 37.1264696, 45.9755913 37.1263321)"
446385438,خیابان مطهری,tertiary,False,True,95.58,,,,"LINESTRING (45.9751918 37.1264696, 45.9742049 37.1268156)"
815496654,,residential,False,False,124.053,,,,"LINESTRING (45.9751918 37.1264696, 45.9748319 37.1253915)"
815496667,عدل,residential,False,False,159.524,,,,"LINESTRING (45.9805269 37.1289126, 45.9797669 37.1289886, 45.9787807 37.1287423)"
815496683,,residential,False,True,97.403,,,,"LINESTRING (45.9759892 37.1268407, 45.9765809 37.1269611, 45.9770689 37.1269619)"
1115641195,,residential,False,False,68.098,,,,"LINESTRING (45.9759892 37.1268407, 45.9758148 37.1267254, 45.9755913 37.1263321)"
1115641196,باب الحوائج,residential,False,True,91.623,,,,"LINESTRING (45.9759892 37.1268407, 45.9759593 37.1269629, 45.975891 37.1271044, 45.9754566 37.1275289)"
446385438,خیابان مطهری,tertiary,False,False,95.58,,,,"LINESTRING (45.9742049 37.1268156, 45.9751918 37.1264696)"
446385438,خیابان مطهری,tertiary,False,True,74.453,,,,"LINESTRING (45.9742049 37.1268156, 45.9734288 37.1270714)"
815496625,امام رضا,residential,False,True,91.56,,,,"LINESTRING (45.9742049 37.1268156, 45.9744464 37.126911, 45.9749451 37.1272301, 45.975045 37.1272884)"
446385442,شهید جاهدی,residential,False,False,52.721,,,,"LINESTRING (45.9776544 37.1289287, 45.9781269 37.1292166)"
446385442,شهید جاهدی,residential,False,True,68.162,,,,"LINESTRING (45.9776544 37.1289287, 45.9769569 37.1286708)"
1252209474,,residential,False,True,103.813,,,,"LINESTRING (45.9776544 37.1289287, 45.9777269 37.1288533, 45.9776665 37.1283936, 45.9771973 37.128352)"
815496644,,residential,False,True,84.135,,,,"LINESTRING (45.9804779 37.1254141, 45.9795293 37.1253924)"
446385438,خیابان مطهری,tertiary,False,False,78.231,,,,"LINESTRING (45.9726155 37.1273443, 45.9730712 37.1271882, 45.9734288 37.1270714)"
