osmid,name,highway,oneway,reversed,length,geometry,junction
70843781,عندلیبی,residential,False,False,20.525,"LINESTRING (54.5493154 28.7555295, 54.5494749 28.75565)",
429304963,بلوار بسیج,secondary,True,False,318.838,"LINESTRING (54.5493154 28.7555295, 54.549246 28.7555671, 54.5488969 28.755753, 54.5482339 28.7561061, 54.5467477 28.7569178, 54.54653 28.7570324)",
101263946,خیابان شهید رجایی,secondary,False,True,24.677,"LINESTRING (54.5464755 28.7521597, 54.5464312 28.7521256, 54.546283 28.7520156)",
853705529,میدان باغ ملی,secondary,True,False,83.768,"LINESTRING (54.5464755 28.7521597, 54.5467257 28.7518875, 54.5468241 28.7518675, 54.5471165 28.7520509)",roundabout
"[690853834, 690724863]",,residential,False,True,165.034,"LINESTRING (54.5431391 28.7488167, 54.5438932 28.7493707, 54.5442162 28.7491634, 54.5443659 28.7491926, 54.5445187 28.749168)",
70843745,خیابان سید جمال الدین,secondary,False,False,241.051,"LINESTRING (54.5492423 28.7491537, 54.5479025 28.7509757)",
1139176714,خیابان برق,secondary,False,False,84.629,"LINESTRING (54.5492423 28.7491537, 54.5499932 28.7495356)",
70843781,عندلیبی,residential,False,True,110.338,"LINESTRING (54.551205 28.7569565, 54.5503474 28.7563089)",
429304965,بلوار جمهوری,secondary,True,False,35.417,"LINESTRING (54.551205 28.7569565, 54.551458 28.7567279)",
379767276,بلوار بسیج,secondary,True,False,51.41,"LINESTRING (54.5491822 28.7554683, 54.5496408 28.75524)",
101239031,بلوار جمهوری,secondary,True,False,205.433,"LINESTRING (54.5531073 28.7555215, 54.5529282 28.7556892, 54.5525229 28.7560542, 54.5516376 28.7568455)",
561981722,میدان شهدای گمنام,secondary,True,False,23.688,"LINESTRING (54.5531073 28.7555215, 54.5530567 28.7554899, 54.5529948 28.7554217, 54.5529489 28.7553627)",roundabout
101239027,,secondary_link,False,False,21.852,"LINESTRING (54.5516376 28.7568455, 54.551458 28.7567279)",
101239031,بلوار جمهوری,secondary,True,False,122.072,"LINESTRING (54.5516376 28.7568455, 54.5507323 28.757604)",
70843781,عندلیبی,residential,False,False,110.338,"LINESTRING (54.5503474 28.7563089, 54.551205 28.7569565)",
70843781,عندلیبی,residential,False,True,72.139,"LINESTRING (54.5503474 28.7563089, 54.5497867 28.7558855)",
101239034,,residential,False,True,67.14,"LINESTRING (54.5503474 28.7563089, 54.5509264 28.7559819)",
101239034,,residential,False,False,82.713,"LINESTRING (54.5526776 28.7550084, 54.551961 28.7554067)",
429304963,بلوار بسیج,secondary,True,False,229.753,"LINESTRING (54.5526776 28.7550084, 54.5526411 28.7549822, 54.552339 28.7547309, 54.5520492 28.7544991, 54.5518177 28.7543853, 54.5516682 28.7543537, 54.5515671 28.7543707, 54.5514192 28.7544484, 54.551344 28.7544962, 54.5507243 28.7548062)",
379767276,بلوار بسیج,secondary,True,False,115.494,"LINESTRING (54.5481658 28.756002, 54.5482545 28.7559554, 54.5488059 28.7556659, 54.5491822 28.7554683)",
562074543,آهن نورد,residential,False,False,71.12799999999999,"LINESTRING (54.5481658 28.756002, 54.5479753 28.7558264, 54.5479297 28.7557909, 54.5476293 28.7555698)",
379767276,بلوار بسیج,secondary,True,False,133.482,"LINESTRING (54.5470022 28.7566348, 54.5481658 28.756002)",
101239027,,secondary_link,False,True,21.852,"LINESTRING (54.551458 28.7567279, 54.5516376 28.7568455)",
429304965,بلوار جمهوری,secondary,True,False,29.254,"LINESTRING (54.551458 28.7567279, 54.5516664 28.7565386)",
364034316,خیابان شهید چمران,secondary,False,False,85.046,"LINESTRING (54.5467037 28.7527191, 54.5462432 28.7533687)",
853705529,میدان باغ ملی,secondary,True,False,85.741,"LINESTRING (54.5467037 28.7527191, 54.5463303 28.752454, 54.5462984 28.7523707, 54.5464755 28.7521597)",roundabout
23055361,مفتح,secondary,False,False,114.725,"LINESTRING (54.5490571 28.7534055, 54.5481334 28.7527662)",
379778066,خیابان طالقانی,secondary,False,True,37.224,"LINESTRING (54.5490571 28.7534055, 54.5493095 28.7531543)",
1193276610,خیابان طالقانی,secondary,True,False,46.322,"LINESTRING (54.5490571 28.7534055, 54.548753 28.7537256)",
379778067,ابن سینا,residential,False,True,23.389,"LINESTRING (54.54801 28.7544711, 54.5478261 28.754336)",
871559595,خیابان طالقانی,secondary,True,False,18.122,"LINESTRING (54.54801 28.7544711, 54.5481393 28.7545882)",
23055361,مفتح,secondary,False,True,65.217,"LINESTRING (54.5476083 28.7524028, 54.5481334 28.7527662)",
853705529,میدان باغ ملی,secondary,True,False,125.51499999999999,"LINESTRING (54.5476083 28.7524028, 54.5471567 28.7529115, 54.5470387 28.7529502, 54.5467037 28.7527191)",roundabout
562043190,بلوار بسیج,residential,False,False,67.242,"LINESTRING (54.5465974 28.7572068, 54.5460104 28.7575244)",
562043190,بلوار بسیج,residential,False,True,123.2,"LINESTRING (54.5465974 28.7572068, 54.5476729 28.7566249)",
853705529,میدان باغ ملی,secondary,True,False,46.994,"LINESTRING (54.5471165 28.7520509, 54.5474933 28.7523145)",roundabout
70843745,خیابان سید جمال الدین,secondary,False,True,116.946,"LINESTRING (54.5471165 28.7520509, 54.5472174 28.7519444, 54.547765 28.7511675)",
70843745,خیابان سید جمال الدین,secondary,False,False,10.08,"LINESTRING (54.5479025 28.7509757, 54.5478465 28.7510519)",
70843745,خیابان سید جمال الدین,secondary,False,True,241.051,"LINESTRING (54.5479025 28.7509757, 54.5492423 28.7491537)",
1097038125,خیابان بهار,tertiary,False,False,99.273,"LINESTRING (54.5479025 28.7509757, 54.5469014 28.7508122)",
