osmid,highway,junction,oneway,reversed,length,geometry,name
539247249,secondary,roundabout,True,False,11.738999999999999,"LINESTRING (50.0981649 33.0263589, 50.0981118 33.0263348, 50.0980935 33.026312, 50.0980849 33.0262855)",
539247249,secondary,roundabout,True,False,12.797,"LINESTRING (50.0982773 33.0263095, 50.0982595 33.0263331, 50.0982335 33.0263504, 50.0982023 33.0263598, 50.098169 33.02636, 50.0981649 33.0263589)",
539247249,secondary,roundabout,True,False,24.762,"LINESTRING (50.0981209 33.0262119, 50.0981496 33.026198, 50.0981822 33.0261927, 50.0982151 33.0261967, 50.0982447 33.0262094, 50.0982677 33.0262294, 50.0982816 33.0262547, 50.0982849 33.0262824, 50.0982773 33.0263095)",
539247250,secondary,,False,False,108.974,"LINESTRING (50.0981209 33.0262119, 50.097828 33.0257812, 50.0975456 33.0253588)",
539247249,secondary,roundabout,True,False,9.172,"LINESTRING (50.0980849 33.0262855, 50.0980869 33.0262581, 50.0980993 33.0262326, 50.0981209 33.0262119)",
539247260,tertiary,,False,False,129.518,"LINESTRING (50.0980849 33.0262855, 50.0978625 33.0263612, 50.0975793 33.0264176, 50.0970223 33.0265223, 50.096739 33.0265625)",شهید ریحانی
539247250,secondary,,False,False,38.912,"LINESTRING (50.0965906 33.0245614, 50.0963588 33.0244608, 50.0962148 33.0244097)",
539247250,secondary,,False,True,128.598,"LINESTRING (50.0965906 33.0245614, 50.0969397 33.0247346, 50.0972374 33.0249358, 50.0974727 33.0252498, 50.0975456 33.0253588)",
539424886,residential,,False,False,229.31,"LINESTRING (50.0965906 33.0245614, 50.0964035 33.0248056, 50.0956875 33.02494, 50.0944162 33.0253895)",
539247250,secondary,,False,True,3.011,"LINESTRING (50.0929595 33.023225, 50.0929867 33.0232396)",
539247252,secondary_link,,True,False,37.474,"LINESTRING (50.0929595 33.023225, 50.0925631 33.0231692)",
539247261,secondary_link,,True,False,32.263,"LINESTRING (50.0922585 33.0228506, 50.0922354 33.0225611)",
539247251,secondary,roundabout,True,False,26.951,"LINESTRING (50.0922585 33.0228506, 50.0923401 33.0227902, 50.0924649 33.0227741, 50.0925179 33.0227826)",میدان انقلاب
539247251,secondary,roundabout,True,False,17.233,"LINESTRING (50.0925898 33.0227942, 50.0926618 33.0228667, 50.0926644 33.0229273)",میدان انقلاب
539247262,residential,,False,False,110.12400000000001,"LINESTRING (50.0925898 33.0227942, 50.0925955 33.0226175, 50.0927011 33.0224484, 50.0929604 33.0222229, 50.0931717 33.022082, 50.0932457 33.0220267)",امام حسین(ع)
539247252,secondary_link,,True,False,43.043,"LINESTRING (50.0926644 33.0229273, 50.0929595 33.023225)",
539247251,secondary,roundabout,True,False,29.213,"LINESTRING (50.0926644 33.0229273, 50.0926666 33.0229794, 50.092609 33.0231163, 50.0925631 33.0231692)",میدان انقلاب
539247251,secondary,roundabout,True,False,25.938000000000002,"LINESTRING (50.0925631 33.0231692, 50.0925322 33.0232048, 50.0924121 33.0232531, 50.092321 33.0232665)",میدان انقلاب
539247253,secondary_link,,True,False,32.469,"LINESTRING (50.0921602 33.0232673, 50.0918189 33.0233254)",
539247251,secondary,roundabout,True,False,26.830999999999996,"LINESTRING (50.0921602 33.0232673, 50.0921 33.0232531, 50.092076 33.0231364, 50.0920935 33.0230675)",میدان انقلاب
539247253,secondary_link,,True,False,17.506,"LINESTRING (50.0918189 33.0233254, 50.0919297 33.0231983)",
539247254,secondary,,False,False,94.74600000000001,"LINESTRING (50.0918189 33.0233254, 50.0915951 33.0235477, 50.0913852 33.0237439, 50.0911499 33.0239667)",
539247251,secondary,roundabout,True,False,29.218000000000004,"LINESTRING (50.0920935 33.0230675, 50.0921097 33.0230035, 50.0922585 33.0228506)",میدان انقلاب
539247254,secondary,,False,True,94.746,"LINESTRING (50.0911499 33.0239667, 50.0913852 33.0237439, 50.0915951 33.0235477, 50.0918189 33.0233254)",
539247255,secondary,roundabout,True,False,13.953,"LINESTRING (50.0911499 33.0239667, 50.0911622 33.0239896, 50.0911658 33.0240145, 50.0911602 33.0240392, 50.0911461 33.0240613, 50.0911248 33.0240789)",
539247255,secondary,roundabout,True,False,18.259,"LINESTRING (50.0911248 33.0240789, 50.0910981 33.0240903, 50.0910686 33.0240945, 50.091035 33.02409, 50.0910052 33.0240763, 50.0909828 33.0240549, 50.0909703 33.0240284)",
539247259,tertiary,,False,False,63.364,"LINESTRING (50.0911248 33.0240789, 50.0913878 33.0243762, 50.0915182 33.0245433)",خیبابان کمربندی
539247255,secondary,roundabout,True,False,25.363000000000003,"LINESTRING (50.0909703 33.0240284, 50.0909694 33.0239999, 50.0909799 33.0239728, 50.0910009 33.0239503, 50.0910296 33.0239351, 50.0910628 33.023929, 50.0910965 33.0239327, 50.0911267 33.0239458, 50.0911499 33.0239667)",
539247256,secondary,,False,False,44.013000000000005,"LINESTRING (50.0909703 33.0240284, 50.0906795 33.0239893, 50.0905486 33.0239575, 50.0905095 33.0239464)",جاده سرچشمه افوس
539247256,secondary,,False,False,30.357,"LINESTRING (50.0903146 33.0238911, 50.0900189 33.0237768)",جاده سرچشمه افوس
539247256,secondary,,False,True,19.183,"LINESTRING (50.0903146 33.0238911, 50.0905095 33.0239464)",جاده سرچشمه افوس
539247256,secondary,,False,False,19.183,"LINESTRING (50.0905095 33.0239464, 50.0903146 33.0238911)",جاده سرچشمه افوس
539247257,secondary_link,,True,False,19.627,"LINESTRING (50.0905095 33.0239464, 50.0903628 33.024073)",
539247256,secondary,,False,True,44.013,"LINESTRING (50.0905095 33.0239464, 50.0905486 33.0239575, 50.0906795 33.0239893, 50.0909703 33.0240284)",جاده سرچشمه افوس
539247257,secondary_link,,True,False,20.72,"LINESTRING (50.0903628 33.024073, 50.0903146 33.0238911)",
539247258,residential,,False,False,79.37,"LINESTRING (50.0903628 33.024073, 50.0901662 33.0247675)",بسیج
539247258,residential,,False,True,158.976,"LINESTRING (50.0894204 33.0270938, 50.0895282 33.0268561, 50.0896472 33.026704, 50.0896926 33.0265899, 50.0897323 33.0262999, 50.0898924 33.0257343)",بسیج
539247259,tertiary,,False,False,14.311,"LINESTRING (50.0921083 33.0253598, 50.0921866 33.0254705)",خیبابان کمربندی
539247259,tertiary,,False,True,36.249,"LINESTRING (50.0921083 33.0253598, 50.0919116 33.0250786)",خیبابان کمربندی
539424900,residential,,False,False,96.022,"LINESTRING (50.0921083 33.0253598, 50.0911687 33.0257135)",
539247259,tertiary,,False,True,52.049,"LINESTRING (50.0924712 33.0258732, 50.0921866 33.0254705)",خیبابان کمربندی
539247259,tertiary,,False,False,48.425000000000004,"LINESTRING (50.0924712 33.0258732, 50.0926639 33.0261727, 50.0926897 33.0262654)",خیبابان کمربندی
793157437,residential,,False,False,178.096,"LINESTRING (50.0924712 33.0258732, 50.0936571 33.0255224, 50.0936195 33.0254055, 50.0940983 33.0252623)",سراب
539247259,tertiary,,False,False,165.624,"LINESTRING (50.0928511 33.0267765, 50.0929588 33.0269714, 50.0931006 33.027133, 50.0935793 33.0272221, 50.0939409 33.0272389, 50.0943601 33.0273136)",خیبابان کمربندی
539247259,tertiary,,False,True,58.818,"LINESTRING (50.0928511 33.0267765, 50.092766 33.0265388, 50.0926897 33.0262654)",خیبابان کمربندی
539424881,residential,,False,True,236.039,"LINESTRING (50.0928511 33.0267765, 50.0938357 33.0265744, 50.0944521 33.0264413, 50.0952314 33.0260956)",
539247259,tertiary,,False,True,124.05999999999999,"LINESTRING (50.0956351 33.0276319, 50.0951329 33.0275028, 50.0944766 33.0273344, 50.0943601 33.0273136)",خیبابان کمربندی
793156884,residential,,False,False,134.14,"LINESTRING (50.0956351 33.0276319, 50.0959155 33.0272383, 50.0960556 33.0264997)",
539247260,tertiary,,False,False,66.582,"LINESTRING (50.096739 33.0265625, 50.096499 33.0265987, 50.0963117 33.0265987, 50.0961485 33.0265464, 50.0960556 33.0264997)",شهید ریحانی
539247260,tertiary,,False,True,129.518,"LINESTRING (50.096739 33.0265625, 50.0970223 33.0265223, 50.0975793 33.0264176, 50.0978625 33.0263612, 50.0980849 33.0262855)",شهید ریحانی
539247260,tertiary,,False,False,25.66,"LINESTRING (50.0959564 33.0264498, 50.0957149 33.0263391)",شهید ریحانی
539247260,tertiary,,False,True,10.785,"LINESTRING (50.0959564 33.0264498, 50.0960556 33.0264997)",شهید ریحانی
793156883,residential,,False,True,189.24699999999999,"LINESTRING (50.0959564 33.0264498, 50.0958431 33.0265501, 50.0953603 33.026739, 50.0948507 33.0268694, 50.0944751 33.0269976, 50.0943601 33.0273136)",
539247260,tertiary,,False,False,30.206,"LINESTRING (50.0952314 33.0260956, 50.095025 33.0258862)",شهید ریحانی
539247260,tertiary,,False,True,52.597,"LINESTRING (50.0952314 33.0260956, 50.0955963 33.0262848, 50.0957149 33.0263391)",شهید ریحانی
539424881,residential,,False,False,236.039,"LINESTRING (50.0952314 33.0260956, 50.0944521 33.0264413, 50.0938357 33.0265744, 50.0928511 33.0267765)",
539247260,tertiary,,False,True,30.206,"LINESTRING (50.095025 33.0258862, 50.0952314 33.0260956)",شهید ریحانی
539247260,tertiary,,False,False,51.736999999999995,"LINESTRING (50.095025 33.0258862, 50.0947321 33.0256004, 50.0946558 33.0255393)",شهید ریحانی
793156910,residential,,False,True,237.407,"LINESTRING (50.095025 33.0258862, 50.0938851 33.026206, 50.0938019 33.0260779, 50.0936946 33.0260239, 50.0926897 33.0262654)",
539247260,tertiary,,False,True,32.84,"LINESTRING (50.0940983 33.0252623, 50.0944162 33.0253895)",شهید ریحانی
539247260,tertiary,,False,False,50.113,"LINESTRING (50.0940983 33.0252623, 50.0938775 33.0251536, 50.0936347 33.0250342)",شهید ریحانی
793157437,residential,,False,True,178.096,"LINESTRING (50.0940983 33.0252623, 50.0936195 33.0254055, 50.0936571 33.0255224, 50.0924712 33.0258732)",سراب
