osmid,highway,oneway,reversed,length,name,geometry
870004233,primary_link,False,False,10.624,,"LINESTRING (50.4566645 32.1611236, 50.4566726 32.1612189)"
870004237,primary,False,True,47.815,بلوار امام خمینی,"LINESTRING (50.4508803 32.1622374, 50.450415 32.1624099)"
870004237,primary,False,False,65.085,بلوار امام خمینی,"LINESTRING (50.4508803 32.1622374, 50.4513309 32.1621352, 50.451548 32.1620854)"
870004238,residential,False,True,199.60500000000002,,"LINESTRING (50.4508803 32.1622374, 50.4505786 32.1619558, 50.4499912 32.1608749, 50.4497927 32.1607251)"
870004235,primary,True,False,12.454,بلوار امام خمینی,"LINESTRING (50.450415 32.1624099, 50.4503009 32.1624666)"
870004237,primary,False,False,47.815,بلوار امام خمینی,"LINESTRING (50.450415 32.1624099, 50.4508803 32.1622374)"
870004236,primary,True,False,202.113,بلوار امام خمینی,"LINESTRING (50.4468811 32.1611702, 50.4468946 32.1612564, 50.4468557 32.1614721, 50.4469067 32.1616129, 50.4471762 32.1617469, 50.4482397 32.1620965, 50.4483912 32.1621381)"
996834666,primary,False,True,390.961,,"LINESTRING (50.4468811 32.1611702, 50.4472137 32.1606298, 50.4475785 32.1596125, 50.447836 32.1582864, 50.447836 32.1577868)"
870004237,primary,False,True,26.084,بلوار امام خمینی,"LINESTRING (50.4519499 32.1619331, 50.4516998 32.1620341)"
869999745,primary,True,False,134.175,بلوار امام خمینی,"LINESTRING (50.4519499 32.1619331, 50.4522643 32.1617447, 50.4532756 32.1615386)"
330345880,tertiary,False,False,67.428,جاده دشتک سرپیر,"LINESTRING (50.4520124 32.1636911, 50.45214 32.1642878)"
330345880,tertiary,False,True,34.086,جاده دشتک سرپیر,"LINESTRING (50.4520124 32.1636911, 50.4520968 32.163393)"
870004228,residential,False,False,113.433,,"LINESTRING (50.4520124 32.1636911, 50.4512934 32.1635236, 50.450989 32.1635781, 50.450864 32.1636455)"
330345880,tertiary,False,True,27.504,جاده دشتک سرپیر,"LINESTRING (50.452192 32.1645312, 50.45214 32.1642878)"
870004232,residential,False,True,122.081,,"LINESTRING (50.452192 32.1645312, 50.453285 32.1639402)"
869999734,residential,False,True,238.887,,"LINESTRING (50.4533456 32.1598435, 50.4534084 32.1593445, 50.4535693 32.1589244, 50.4540253 32.1584317, 50.4541862 32.1582909, 50.4543123 32.157923)"
869999736,residential,False,False,119.207,,"LINESTRING (50.4533456 32.1598435, 50.4532608 32.1598327, 50.4528853 32.1598554, 50.4521021 32.1600098)"
869999736,residential,False,True,101.12,,"LINESTRING (50.4533456 32.1598435, 50.4534218 32.1598531, 50.4539448 32.1597964, 50.4544147 32.1597978)"
869999734,residential,False,False,238.887,,"LINESTRING (50.4543123 32.157923, 50.4541862 32.1582909, 50.4540253 32.1584317, 50.4535693 32.1589244, 50.4534084 32.1593445, 50.4533456 32.1598435)"
869999735,residential,False,False,35.88,,"LINESTRING (50.4516274 32.1617173, 50.4516998 32.1620341)"
869999735,residential,False,True,195.074,,"LINESTRING (50.4516274 32.1617173, 50.4519626 32.1605639, 50.4521021 32.1600098)"
870004247,residential,False,True,176.676,,"LINESTRING (50.4516274 32.1617173, 50.4513216 32.1615584, 50.4511312 32.1611633, 50.4510936 32.1603958, 50.4510414 32.1603171)"
869999735,residential,False,False,126.422,,"LINESTRING (50.4533963 32.1570545, 50.453631 32.1578844, 50.4536296 32.1579889, 50.4535842 32.1581638)"
869999735,residential,False,False,195.074,,"LINESTRING (50.4521021 32.1600098, 50.4519626 32.1605639, 50.4516274 32.1617173)"
869999735,residential,False,True,257.478,,"LINESTRING (50.4521021 32.1600098, 50.4523301 32.1595035, 50.4525112 32.1593104, 50.4529175 32.1591004, 50.453289 32.1587655, 50.4534902 32.1585259, 50.4535842 32.1581638)"
869999736,residential,False,True,119.207,,"LINESTRING (50.4521021 32.1600098, 50.4528853 32.1598554, 50.4532608 32.1598327, 50.4533456 32.1598435)"
870004243,residential,False,True,109.041,,"LINESTRING (50.4521021 32.1600098, 50.4520029 32.1599508, 50.4519063 32.1595012, 50.4518366 32.1594058, 50.451563 32.1592015)"
869999736,residential,False,False,101.11999999999999,,"LINESTRING (50.4544147 32.1597978, 50.4539448 32.1597964, 50.4534218 32.1598531, 50.4533456 32.1598435)"
869999737,residential,False,False,163.13400000000001,,"LINESTRING (50.4544147 32.1597978, 50.4539502 32.1603277, 50.4536632 32.1610975)"
869999737,residential,False,True,257.353,,"LINESTRING (50.4544147 32.1597978, 50.4545832 32.1596056, 50.4548246 32.1592946, 50.4550365 32.159147, 50.4553825 32.1589926, 50.4555944 32.158904, 50.4557231 32.15877, 50.4561335 32.1580865)"
869999737,residential,False,True,61.209,,"LINESTRING (50.4532756 32.1615386, 50.4534996 32.1612609, 50.4536632 32.1610975)"
869999745,primary,True,False,323.457,بلوار امام خمینی,"LINESTRING (50.4532756 32.1615386, 50.4545376 32.1612814, 50.4555058 32.161161, 50.4566645 32.1611236)"
869999737,residential,False,False,257.353,,"LINESTRING (50.4561335 32.1580865, 50.4557231 32.15877, 50.4555944 32.158904, 50.4553825 32.1589926, 50.4550365 32.159147, 50.4548246 32.1592946, 50.4545832 32.1596056, 50.4544147 32.1597978)"
869999737,residential,False,False,61.209,,"LINESTRING (50.4536632 32.1610975, 50.4534996 32.1612609, 50.4532756 32.1615386)"
869999737,residential,False,True,163.13400000000001,,"LINESTRING (50.4536632 32.1610975, 50.4539502 32.1603277, 50.4544147 32.1597978)"
870004233,primary_link,False,True,10.624,,"LINESTRING (50.4566726 32.1612189, 50.4566645 32.1611236)"
869999744,primary,True,False,360.536,بلوار امام خمینی,"LINESTRING (50.4566726 32.1612189, 50.4549412 32.1613257, 50.4545483 32.1613767, 50.4536752 32.1615584, 50.4529011 32.1617208)"
870004222,residential,False,False,67.715,,"LINESTRING (50.4503272 32.1639652, 50.4505035 32.1645556)"
870004228,residential,False,False,136.25,,"LINESTRING (50.4503272 32.1639652, 50.4498196 32.1642922, 50.4495165 32.1644693, 50.4492295 32.1647531)"
870004228,residential,False,True,52.153,,"LINESTRING (50.4503272 32.1639652, 50.4506162 32.163779, 50.4507772 32.1636922)"
870004222,residential,False,True,67.715,,"LINESTRING (50.4505035 32.1645556, 50.4503272 32.1639652)"
870004223,residential,False,True,157.50900000000001,,"LINESTRING (50.4505035 32.1645556, 50.45174 32.164299, 50.45214 32.1642878)"
330345880,tertiary,False,False,27.504,جاده دشتک سرپیر,"LINESTRING (50.45214 32.1642878, 50.452192 32.1645312)"
330345880,tertiary,False,True,67.428,جاده دشتک سرپیر,"LINESTRING (50.45214 32.1642878, 50.4520124 32.1636911)"
870004223,residential,False,False,157.50900000000001,,"LINESTRING (50.45214 32.1642878, 50.45174 32.164299, 50.4505035 32.1645556)"
870004228,residential,False,False,9.681,,"LINESTRING (50.450864 32.1636455, 50.4507772 32.1636922)"
870004224,residential,False,True,147.51299999999998,,"LINESTRING (50.450864 32.1636455, 50.4508281 32.1630933, 50.4507315 32.1629185, 50.4503009 32.1624666)"
870004228,residential,False,True,113.43299999999999,,"LINESTRING (50.450864 32.1636455, 50.450989 32.1635781, 50.4512934 32.1635236, 50.4520124 32.1636911)"
870004225,residential,False,True,73.048,,"LINESTRING (50.4478294 32.163527, 50.4472242 32.1631158)"
870004225,residential,False,False,73.048,,"LINESTRING (50.4472242 32.1631158, 50.4478294 32.163527)"
870004226,residential,False,False,26.454,,"LINESTRING (50.4472242 32.1631158, 50.446955 32.1631841)"
870004226,residential,False,True,63.164,,"LINESTRING (50.4472242 32.1631158, 50.4478669 32.1629525)"
870004226,residential,False,True,26.454,,"LINESTRING (50.446955 32.1631841, 50.4472242 32.1631158)"
870004226,residential,False,False,63.164,,"LINESTRING (50.4478669 32.1629525, 50.4472242 32.1631158)"
870004226,residential,False,True,178.75400000000002,,"LINESTRING (50.4478669 32.1629525, 50.4495648 32.1626256, 50.4496935 32.1625484)"
870004227,residential,False,True,293.86899999999997,,"LINESTRING (50.4478669 32.1629525, 50.4481351 32.163166, 50.449377 32.1635225, 50.4498625 32.1634725, 50.4503694 32.1636246, 50.4507772 32.1636922)"
870004228,residential,False,True,9.681,,"LINESTRING (50.4507772 32.1636922, 50.450864 32.1636455)"
870004227,residential,False,False,293.869,,"LINESTRING (50.4507772 32.1636922, 50.4503694 32.1636246, 50.4498625 32.1634725, 50.449377 32.1635225, 50.4481351 32.163166, 50.4478669 32.1629525)"
870004228,residential,False,False,52.153,,"LINESTRING (50.4507772 32.1636922, 50.4506162 32.163779, 50.4503272 32.1639652)"
870004228,residential,False,True,136.25,,"LINESTRING (50.4492295 32.1647531, 50.4495165 32.1644693, 50.4498196 32.1642922, 50.4503272 32.1639652)"
870004230,residential,False,True,74.39,,"LINESTRING (50.4529011 32.1617208, 50.4530168 32.1623826)"
869999744,primary,True,False,93.278,بلوار امام خمینی,"LINESTRING (50.4529011 32.1617208, 50.4522738 32.1618524, 50.4521443 32.1619149, 50.4519499 32.1619331)"
870004230,residential,False,False,74.39,,"LINESTRING (50.4530168 32.1623826, 50.4529011 32.1617208)"
870004229,residential,False,False,176.84499999999997,,"LINESTRING (50.4530168 32.1623826, 50.4535425 32.1622146, 50.4537088 32.1622123, 50.4542398 32.1623599, 50.4546154 32.1623963, 50.4547897 32.1625007)"
870004230,residential,False,True,91.52799999999999,,"LINESTRING (50.4530168 32.1623826, 50.4530597 32.1627709, 50.4531294 32.1632)"
870004230,residential,False,False,91.52799999999999,,"LINESTRING (50.4531294 32.1632, 50.4530597 32.1627709, 50.4530168 32.1623826)"
870004230,residential,False,True,84.393,,"LINESTRING (50.4531294 32.1632, 50.4531106 32.1633385, 50.453285 32.1639402)"
870004231,residential,False,False,105.914,,"LINESTRING (50.4531294 32.1632, 50.4528773 32.1632545, 50.4526144 32.1634226, 50.4524454 32.1634657, 50.4520968 32.163393)"
870004231,residential,False,True,174.955,,"LINESTRING (50.4531294 32.1632, 50.4545563 32.1626415, 50.4547897 32.1625007)"
870004229,residential,False,True,176.84500000000003,,"LINESTRING (50.4547897 32.1625007, 50.4546154 32.1623963, 50.4542398 32.1623599, 50.4537088 32.1622123, 50.4535425 32.1622146, 50.4530168 32.1623826)"
870004231,residential,False,False,174.955,,"LINESTRING (50.4547897 32.1625007, 50.4545563 32.1626415, 50.4531294 32.1632)"
330345880,tertiary,False,False,34.086,جاده دشتک سرپیر,"LINESTRING (50.4520968 32.163393, 50.4520124 32.1636911)"
330345880,tertiary,False,True,156.805,جاده دشتک سرپیر,"LINESTRING (50.4520968 32.163393, 50.4520982 32.1630917, 50.4516932 32.1623582, 50.451548 32.1620854)"
870004231,residential,False,True,105.91400000000002,,"LINESTRING (50.4520968 32.163393, 50.4524454 32.1634657, 50.4526144 32.1634226, 50.4528773 32.1632545, 50.4531294 32.1632)"
870004232,residential,False,False,122.081,,"LINESTRING (50.453285 32.1639402, 50.452192 32.1645312)"
870004230,residential,False,False,84.393,,"LINESTRING (50.453285 32.1639402, 50.4531106 32.1633385, 50.4531294 32.1632)"
870004232,residential,False,True,111.96900000000001,,"LINESTRING (50.453285 32.1639402, 50.4539689 32.1637359, 50.454382 32.1635565)"
870004232,residential,False,False,111.96900000000001,,"LINESTRING (50.454382 32.1635565, 50.4539689 32.1637359, 50.453285 32.1639402)"
870004234,primary_link,False,True,11.322,,"LINESTRING (50.4483912 32.1621381, 50.448347 32.1622328)"
870004236,primary,True,False,182.06799999999998,بلوار امام خمینی,"LINESTRING (50.4483912 32.1621381, 50.4492978 32.1623872, 50.4496989 32.1624485, 50.4502712 32.1624177)"
870004234,primary_link,False,False,11.322,,"LINESTRING (50.448347 32.1622328, 50.4483912 32.1621381)"
