osmid,highway,oneway,reversed,length,geometry,name,junction
717264622,residential,False,False,314.831,"LINESTRING (52.3043212 36.4021118, 52.3047103 36.4036481, 52.3048766 36.4039334, 52.305046 36.4045072, 52.305138 36.404858)",,
717268726,tertiary,False,True,46.425,"LINESTRING (52.3040405 36.408245, 52.3042798 36.4082424, 52.3045592 36.4082383)",,
717264628,residential,False,True,95.199,"LINESTRING (52.3063496 36.404883, 52.3073482 36.404588)",شهید شعبانی,
717264617,residential,False,False,40.138,"LINESTRING (52.3063496 36.404883, 52.3065701 36.4051269, 52.306625 36.4051665)",,
717264628,residential,False,False,95.42,"LINESTRING (52.3063496 36.404883, 52.3057685 36.404707, 52.3053232 36.4047034)",شهید شعبانی,
717264621,residential,False,True,41.651,"LINESTRING (52.3077753 36.4093649, 52.3082341 36.4094279)",,
717264626,residential,False,False,107.862,"LINESTRING (52.305138 36.404858, 52.3052937 36.4058199)",وصال 7,
717264631,secondary,False,False,77.207,"LINESTRING (52.305138 36.404858, 52.3044273 36.4052516)",,
717264631,secondary,False,True,23.88,"LINESTRING (52.305138 36.404858, 52.3053232 36.4047034)",,
717264622,residential,False,True,314.831,"LINESTRING (52.305138 36.404858, 52.305046 36.4045072, 52.3048766 36.4039334, 52.3047103 36.4036481, 52.3043212 36.4021118)",,
717264628,residential,False,True,61.294,"LINESTRING (52.3085299 36.404752, 52.3091669 36.4045495)",شهید شعبانی,
1158180044,residential,False,True,53.064,"LINESTRING (52.3085299 36.404752, 52.3086253 36.405223)",,
717264624,residential,False,True,71.112,"LINESTRING (52.3085299 36.404752, 52.308268 36.4049514, 52.3080749 36.4052643)",,
717264628,residential,False,False,124.296,"LINESTRING (52.3085299 36.404752, 52.3083644 36.4045276, 52.3082179 36.404447, 52.3073482 36.404588)",شهید شعبانی,
717264623,residential,False,True,25.257,"LINESTRING (52.3091669 36.4045495, 52.3094296 36.4046325)",,
717264628,residential,False,False,61.294,"LINESTRING (52.3091669 36.4045495, 52.3085299 36.404752)",شهید شعبانی,
717264623,residential,False,False,137.11599999999999,"LINESTRING (52.3091669 36.4045495, 52.3089437 36.4041226, 52.308579 36.4038493, 52.3085031 36.4034855)",,
720783634,secondary,True,False,149.808,"LINESTRING (52.3132763 36.4024847, 52.3145707 36.4020464, 52.3148069 36.4019418)",,
717264631,secondary,False,True,52.374,"LINESTRING (52.306546 36.4038771, 52.3070612 36.4036537)",,
990455594,residential,False,False,29.198,"LINESTRING (52.306546 36.4038771, 52.3063374 36.4036752)",,
717264631,secondary,False,False,104.591,"LINESTRING (52.306546 36.4038771, 52.3057764 36.4043445, 52.3056304 36.4044598)",,
717264633,residential,False,False,16.586,"LINESTRING (52.3098782 36.4057407, 52.3097806 36.4056139)",,
717264633,residential,False,True,88.364,"LINESTRING (52.3098782 36.4057407, 52.3098142 36.4058575, 52.3098019 36.4060133, 52.3099564 36.4062307, 52.3101744 36.4064232)",,
717268698,residential,False,True,76.037,"LINESTRING (52.3098782 36.4057407, 52.3100372 36.4056789, 52.3101478 36.4055081, 52.3105094 36.4053153)",,
717264631,secondary,False,False,23.379,"LINESTRING (52.3044273 36.4052516, 52.304226 36.4053856)",,
717264631,secondary,False,True,77.207,"LINESTRING (52.3044273 36.4052516, 52.305138 36.404858)",,
810382292,residential,False,False,44.485,"LINESTRING (52.3044273 36.4052516, 52.3042077 36.4048927)",,
717264614,tertiary,False,False,89.207,"LINESTRING (52.3118267 36.4047382, 52.3117553 36.4050713, 52.3115555 36.4055068)",,
717264614,tertiary,False,True,58.010999999999996,"LINESTRING (52.3118267 36.4047382, 52.3117504 36.4044954, 52.3116001 36.4042526)",,
787313949,residential,False,True,77.624,"LINESTRING (52.3118267 36.4047382, 52.312257 36.4046855, 52.3123643 36.404638, 52.3125708 36.4044523)",,
717264621,residential,False,True,79.428,"LINESTRING (52.308988 36.4087176, 52.3089151 36.4080057)",,
717264621,residential,False,False,105.66900000000001,"LINESTRING (52.308988 36.4087176, 52.3087435 36.4089597, 52.3084156 36.4091533, 52.3082341 36.4094279)",,
717268728,residential,False,True,513.692,"LINESTRING (52.308988 36.4087176, 52.3092433 36.4090652, 52.309288 36.4094479, 52.309431 36.409962, 52.3101055 36.4101593, 52.3102129 36.4097856, 52.3099842 36.408718, 52.3110675 36.40809, 52.3111093 36.4079073)",,
717264614,tertiary,False,False,14.063,"LINESTRING (52.3106334 36.4035187, 52.3107465 36.4036065)",,
717264631,secondary,False,False,134.36,"LINESTRING (52.3106334 36.4035187, 52.3101035 36.4034573, 52.3091378 36.4034743)",,
717264631,secondary,False,True,77.39599999999999,"LINESTRING (52.3106334 36.4035187, 52.3111053 36.4035625, 52.3112772 36.4035398, 52.3114705 36.403463)",,
717264629,secondary,True,False,32.379,"LINESTRING (52.3149177 36.4021699, 52.3148352 36.4021399, 52.3147819 36.4020811, 52.3147716 36.4020088, 52.3148069 36.4019418)",,roundabout
720783635,secondary,True,False,168.662,"LINESTRING (52.3149177 36.4021699, 52.3146324 36.4022057, 52.3133308 36.4026039, 52.3131341 36.4026454)",,
717264619,residential,False,False,116.119,"LINESTRING (52.309113 36.4061789, 52.3090449 36.4057445, 52.3090936 36.4057332, 52.3097806 36.4056139)",,
717264619,residential,False,True,68.99600000000001,"LINESTRING (52.309113 36.4061789, 52.3087273 36.4062562, 52.3084181 36.4064248)",,
1091924150,unclassified,False,False,41.526,"LINESTRING (52.309113 36.4061789, 52.3091982 36.4062455, 52.3093628 36.4063182, 52.3094918 36.4062455)",,
717264617,residential,False,False,30.094,"LINESTRING (52.3073746 36.4054643, 52.3076021 36.4056636)",,
717264617,residential,False,True,52.458,"LINESTRING (52.3073746 36.4054643, 52.3068215 36.4053081)",,
717264624,residential,False,False,67.071,"LINESTRING (52.3073746 36.4054643, 52.3078354 36.4052938, 52.3080749 36.4052643)",,
717264631,secondary,False,False,23.635,"LINESTRING (52.3072937 36.4035529, 52.3070612 36.4036537)",,
717264631,secondary,False,True,54.900999999999996,"LINESTRING (52.3072937 36.4035529, 52.307604 36.4035409, 52.3079059 36.4035223)",,
717268698,residential,False,False,76.037,"LINESTRING (52.3105094 36.4053153, 52.3101478 36.4055081, 52.3100372 36.4056789, 52.3098782 36.4057407)",,
717268712,residential,False,False,170.01100000000002,"LINESTRING (52.3105094 36.4053153, 52.3105131 36.4050854, 52.3109326 36.4044368, 52.3110054 36.4041844, 52.3112783 36.4039675)",,
717268712,residential,False,True,88.632,"LINESTRING (52.3105094 36.4053153, 52.3108325 36.4055995, 52.3112232 36.4058655)",,
717264631,secondary,False,False,23.88,"LINESTRING (52.3053232 36.4047034, 52.305138 36.404858)",,
717264628,residential,False,True,95.42,"LINESTRING (52.3053232 36.4047034, 52.3057685 36.404707, 52.3063496 36.404883)",شهید شعبانی,
717264631,secondary,False,True,38.595,"LINESTRING (52.3053232 36.4047034, 52.3054222 36.4046242, 52.3056304 36.4044598)",,
717264619,residential,False,False,48.636,"LINESTRING (52.3078924 36.4065357, 52.3084181 36.4064248)",,
717264617,residential,False,True,100.406,"LINESTRING (52.3078924 36.4065357, 52.3077496 36.4060793, 52.3076021 36.4056636)",,
717264619,residential,False,True,220.071,"LINESTRING (52.3078924 36.4065357, 52.3074135 36.4066745, 52.3063732 36.4068619, 52.3062919 36.4068691, 52.3062177 36.4068673, 52.3059001 36.4068102, 52.3054992 36.40684)",,
717264626,residential,False,True,48.963,"LINESTRING (52.3047902 36.4070684, 52.30507 36.40669)",وصال 7,
717264626,residential,False,False,129.142,"LINESTRING (52.3047902 36.4070684, 52.3049431 36.4076076, 52.3048573 36.408212)",وصال 7,
1158180055,residential,False,True,45.451,"LINESTRING (52.3047902 36.4070684, 52.3046662 36.4070638, 52.304654 36.4070571, 52.3046367 36.4070387, 52.3046118 36.4070287, 52.3045993 36.4070299, 52.3044202 36.407087, 52.3043968 36.4070956, 52.3043819 36.407111, 52.304367 36.4071555)",,
717268726,tertiary,False,False,125.625,"LINESTRING (52.3076083 36.4077768, 52.3062293 36.4079881)",,
717268726,tertiary,False,True,6.696,"LINESTRING (52.3076083 36.4077768, 52.3076748 36.4077492)",,
787313945,residential,False,False,88.222,"LINESTRING (52.3076083 36.4077768, 52.3074884 36.4073786, 52.3073498 36.4070115)",,
717264629,secondary,True,False,31.375999999999998,"LINESTRING (52.3148069 36.4019418, 52.314876 36.4018984, 52.3149625 36.401887, 52.3150452 36.4019103, 52.3151039 36.4019627)",,roundabout
717264628,residential,False,False,95.199,"LINESTRING (52.3073482 36.404588, 52.3063496 36.404883)",شهید شعبانی,
1158180043,residential,False,True,35.854,"LINESTRING (52.3073482 36.404588, 52.3074424 36.4049014)",,
717264628,residential,False,True,124.296,"LINESTRING (52.3073482 36.404588, 52.3082179 36.404447, 52.3083644 36.4045276, 52.3085299 36.404752)",شهید شعبانی,
717264614,tertiary,False,False,9.812,"LINESTRING (52.3112137 36.4038962, 52.3112783 36.4039675)",,
717264614,tertiary,False,True,52.782,"LINESTRING (52.3112137 36.4038962, 52.3107465 36.4036065)",,
717270320,residential,False,True,54.081,"LINESTRING (52.3112137 36.4038962, 52.3113856 36.4036974, 52.3114705 36.403463)",,
717264633,residential,False,True,16.586,"LINESTRING (52.3097806 36.4056139, 52.3098782 36.4057407)",,
717264619,residential,False,True,116.119,"LINESTRING (52.3097806 36.4056139, 52.3090936 36.4057332, 52.3090449 36.4057445, 52.309113 36.4061789)",,
717264633,residential,False,False,79.209,"LINESTRING (52.3097806 36.4056139, 52.3095605 36.4052218, 52.3095449 36.40494)",,
717264626,residential,False,False,38.818,"LINESTRING (52.3052937 36.4058199, 52.3052073 36.406162)",وصال 7,
717264626,residential,False,True,107.862,"LINESTRING (52.3052937 36.4058199, 52.305138 36.404858)",وصال 7,
1158180056,residential,False,True,37.031,"LINESTRING (52.3052937 36.4058199, 52.3056855 36.4057128)",,
717264619,residential,False,False,41.875,"LINESTRING (52.30507 36.40669, 52.3054992 36.40684)",,
717264626,residential,False,False,48.963,"LINESTRING (52.30507 36.40669, 52.3047902 36.4070684)",وصال 7,
717264626,residential,False,True,60.042,"LINESTRING (52.30507 36.40669, 52.30512 36.4064394, 52.3052073 36.406162)",وصال 7,
717264617,residential,False,False,52.458,"LINESTRING (52.3068215 36.4053081, 52.3073746 36.4054643)",,
717264617,residential,False,True,23.604,"LINESTRING (52.3068215 36.4053081, 52.306625 36.4051665)",,
787313947,residential,False,False,171.86,"LINESTRING (52.3068215 36.4053081, 52.3066324 36.4056634, 52.3065251 36.4059268, 52.3065466 36.4061297, 52.3066673 36.4062355, 52.3068926 36.4062571, 52.3073298 36.4062484)",,
717264631,secondary,False,False,40.318,"LINESTRING (52.3118123 36.4032268, 52.3114705 36.403463)",,
720783634,secondary,True,False,160.392,"LINESTRING (52.3118123 36.4032268, 52.3118485 36.4030915, 52.3123505 36.4028191, 52.3132763 36.4024847)",,
717268726,tertiary,False,False,54.285,"LINESTRING (52.3107427 36.4062525, 52.3101744 36.4064232)",,
717268726,tertiary,False,True,23.246,"LINESTRING (52.3107427 36.4062525, 52.3109704 36.4061519)",,
"[717268730, 1158181679]",residential,False,True,206.177,"LINESTRING (52.3107427 36.4062525, 52.3108515 36.4065031, 52.3108546 36.4065423, 52.3108274 36.4065765, 52.3106235 36.4066953, 52.3105989 36.40671, 52.3105967 36.4067449, 52.3106343 36.4070838, 52.3106183 36.4071095, 52.3105752 36.4071227, 52.310122 36.4072177, 52.3100147 36.4072975, 52.3098725 36.4072911, 52.3098323 36.4072544, 52.3097518 36.4070838)",,
717264621,residential,False,False,41.651,"LINESTRING (52.3082341 36.4094279, 52.3077753 36.4093649)",,
717264621,residential,False,True,105.66900000000001,"LINESTRING (52.3082341 36.4094279, 52.3084156 36.4091533, 52.3087435 36.4089597, 52.308988 36.4087176)",,
1158180049,residential,False,True,78.701,"LINESTRING (52.3082341 36.4094279, 52.3082606 36.4094932, 52.3082623 36.4095354, 52.3085153 36.409848, 52.3085281 36.4098577, 52.3085502 36.4098609, 52.3087844 36.4098266)",,
1158180058,residential,False,True,54.329,"LINESTRING (52.3080749 36.4052643, 52.3085019 36.4056116)",,
717264624,residential,False,False,71.112,"LINESTRING (52.3080749 36.4052643, 52.308268 36.4049514, 52.3085299 36.404752)",,
717264624,residential,False,True,67.071,"LINESTRING (52.3080749 36.4052643, 52.3078354 36.4052938, 52.3073746 36.4054643)",,
717264621,residential,False,False,27.906,"LINESTRING (52.30874 36.4073072, 52.3087759 36.4075565)",,
717264621,residential,False,True,102.26,"LINESTRING (52.30874 36.4073072, 52.3084181 36.4064248)",,
717268726,tertiary,False,False,107.251,"LINESTRING (52.30874 36.4073072, 52.3082075 36.4075288, 52.3076748 36.4077492)",,
717268726,tertiary,False,True,74.575,"LINESTRING (52.30874 36.4073072, 52.3090214 36.4072185, 52.3094082 36.4069256)",,
717268726,tertiary,False,False,26.837,"LINESTRING (52.3048573 36.408212, 52.3045592 36.4082383)",,
717264626,residential,False,True,129.142,"LINESTRING (52.3048573 36.408212, 52.3049431 36.4076076, 52.3047902 36.4070684)",وصال 7,
717268726,tertiary,False,True,58.85,"LINESTRING (52.3048573 36.408212, 52.3050051 36.408199, 52.3055025 36.4081123)",,
717264629,secondary,True,False,8.725,"LINESTRING (52.3151039 36.4019627, 52.3151239 36.4020395)",,roundabout
717264629,secondary,True,False,21.152,"LINESTRING (52.3151239 36.4020395, 52.3151009 36.4021001, 52.3150475 36.4021468, 52.3149743 36.4021702)",,roundabout
717264623,residential,False,False,25.257,"LINESTRING (52.3094296 36.4046325, 52.3091669 36.4045495)",,
717264633,residential,False,True,35.716,"LINESTRING (52.3094296 36.4046325, 52.3095449 36.40494)",,
717264633,residential,False,False,42.605,"LINESTRING (52.3094296 36.4046325, 52.3095373 36.4045436, 52.3097607 36.4043572)",,
717264614,tertiary,False,True,42.83,"LINESTRING (52.3116001 36.4042526, 52.3112783 36.4039675)",,
717264614,tertiary,False,False,58.010999999999996,"LINESTRING (52.3116001 36.4042526, 52.3117504 36.4044954, 52.3118267 36.4047382)",,
787313948,residential,False,True,83.102,"LINESTRING (52.3116001 36.4042526, 52.3120344 36.4041652, 52.312493 36.4040487)",,
717268726,tertiary,False,False,39.064,"LINESTRING (52.3112232 36.4058655, 52.3109704 36.4061519)",,
717264614,tertiary,False,True,50.611,"LINESTRING (52.3112232 36.4058655, 52.3114979 36.4056324, 52.3115555 36.4055068)",,
717268712,residential,False,False,88.632,"LINESTRING (52.3112232 36.4058655, 52.3108325 36.4055995, 52.3105094 36.4053153)",,
717268723,residential,False,False,128.382,"LINESTRING (52.3112232 36.4058655, 52.311619 36.4061262, 52.3119338 36.4068246)",,
717268726,tertiary,False,False,88.445,"LINESTRING (52.3101744 36.4064232, 52.3094082 36.4069256)",,
717268726,tertiary,False,True,54.285,"LINESTRING (52.3101744 36.4064232, 52.3107427 36.4062525)",,
717264633,residential,False,False,88.364,"LINESTRING (52.3101744 36.4064232, 52.3099564 36.4062307, 52.3098019 36.4060133, 52.3098142 36.4058575, 52.3098782 36.4057407)",,
717264614,tertiary,False,False,52.782,"LINESTRING (52.3107465 36.4036065, 52.3112137 36.4038962)",,
717264614,tertiary,False,True,14.063,"LINESTRING (52.3107465 36.4036065, 52.3106334 36.4035187)",,
717264633,residential,False,True,122.405,"LINESTRING (52.3107465 36.4036065, 52.3099091 36.4041688, 52.3097607 36.4043572)",,
717268726,tertiary,False,True,88.445,"LINESTRING (52.3094082 36.4069256, 52.3101744 36.4064232)",,
717268726,tertiary,False,False,74.575,"LINESTRING (52.3094082 36.4069256, 52.3090214 36.4072185, 52.30874 36.4073072)",,
1158181680,residential,False,True,41.393,"LINESTRING (52.3094082 36.4069256, 52.3095104 36.4070752, 52.3095399 36.4070946, 52.3097518 36.4070838)",آفتاب ۱۱,
717264612,residential,False,True,95.58,"LINESTRING (52.3042166 36.4074573, 52.3044597 36.4076837, 52.3045592 36.4082383)",,
1158180046,residential,False,True,41.725,"LINESTRING (52.3097607 36.4043572, 52.3101193 36.404597)",,
717264633,residential,False,False,122.405,"LINESTRING (52.3097607 36.4043572, 52.3099091 36.4041688, 52.3107465 36.4036065)",,
717264633,residential,False,True,42.605,"LINESTRING (52.3097607 36.4043572, 52.3095373 36.4045436, 52.3094296 36.4046325)",,
717264619,residential,False,True,48.636,"LINESTRING (52.3084181 36.4064248, 52.3078924 36.4065357)",,
717264621,residential,False,False,102.26,"LINESTRING (52.3084181 36.4064248, 52.30874 36.4073072)",,
717264619,residential,False,False,68.99600000000001,"LINESTRING (52.3084181 36.4064248, 52.3087273 36.4062562, 52.309113 36.4061789)",,
717268726,tertiary,False,True,26.837,"LINESTRING (52.3045592 36.4082383, 52.3048573 36.408212)",,
717264612,residential,False,False,95.58,"LINESTRING (52.3045592 36.4082383, 52.3044597 36.4076837, 52.3042166 36.4074573)",,
717264612,residential,False,True,184.999,"LINESTRING (52.3045592 36.4082383, 52.3045933 36.4095138, 52.3042548 36.40979)",,
717268726,tertiary,False,False,46.425,"LINESTRING (52.3045592 36.4082383, 52.3042798 36.4082424, 52.3040405 36.408245)",,
717264631,secondary,False,False,53.604,"LINESTRING (52.3085031 36.4034855, 52.3079059 36.4035223)",,
717264631,secondary,False,True,56.817,"LINESTRING (52.3085031 36.4034855, 52.3091378 36.4034743)",,
717264623,residential,False,True,137.11599999999999,"LINESTRING (52.3085031 36.4034855, 52.308579 36.4038493, 52.3089437 36.4041226, 52.3091669 36.4045495)",,
717268726,tertiary,False,True,66.492,"LINESTRING (52.3055025 36.4081123, 52.3062293 36.4079881)",,
1158180052,residential,False,True,91.701,"LINESTRING (52.3055025 36.4081123, 52.3056465 36.4089288)",,
717268726,tertiary,False,False,58.85,"LINESTRING (52.3055025 36.4081123, 52.3050051 36.408199, 52.3048573 36.408212)",,
717264612,residential,False,False,184.999,"LINESTRING (52.3042548 36.40979, 52.3045933 36.4095138, 52.3045592 36.4082383)",,
717264619,residential,False,True,41.875,"LINESTRING (52.3054992 36.40684, 52.30507 36.40669)",,
717264619,residential,False,False,220.071,"LINESTRING (52.3054992 36.40684, 52.3059001 36.4068102, 52.3062177 36.4068673, 52.3062919 36.4068691, 52.3063732 36.4068619, 52.3074135 36.4066745, 52.3078924 36.4065357)",,
787313946,residential,False,True,72.836,"LINESTRING (52.3054992 36.40684, 52.3054608 36.4072019, 52.3054471 36.4074935)",,
717264621,residential,False,False,79.428,"LINESTRING (52.3089151 36.4080057, 52.308988 36.4087176)",,
717264621,residential,False,True,45.591,"LINESTRING (52.3089151 36.4080057, 52.3088233 36.4076024)",,
1158180050,residential,False,False,44.978,"LINESTRING (52.3089151 36.4080057, 52.3094124 36.4079471)",,
717264617,residential,False,True,30.094,"LINESTRING (52.3076021 36.4056636, 52.3073746 36.4054643)",,
1158180057,residential,False,True,58.383,"LINESTRING (52.3076021 36.4056636, 52.3082417 36.405767)",,
