osmid,name,highway,oneway,reversed,length,geometry,junction,ref
758034874,جانبازان,secondary,False,False,76.224,"LINESTRING (47.0148969 35.9191561, 47.0154172 35.9186154)",,
758034874,جانبازان,secondary,False,True,26.04,"LINESTRING (47.0148969 35.9191561, 47.014716 35.9193388)",,
304073544,کوچه کوی کارمندان,residential,False,False,193.30700000000002,"LINESTRING (47.0148969 35.9191561, 47.0163166 35.9191522, 47.016365 35.9185648)",,
304072110,,secondary,True,False,33.198,"LINESTRING (47.0166849 35.917239, 47.0168331 35.9171122, 47.0168682 35.9170554, 47.0168855 35.9169966)",,
758034874,جانبازان,secondary,False,True,162.72,"LINESTRING (47.0166849 35.917239, 47.0159912 35.9180188, 47.01561 35.918415)",,
304073568,,residential,False,True,38.652,"LINESTRING (47.0140761 35.9199951, 47.0137802 35.9197433)",,
96360987,شهید فهمیده,secondary,False,True,58.849000000000004,"LINESTRING (47.0140761 35.9199951, 47.0141324 35.9200419, 47.0142344 35.9200904, 47.0142746 35.9200967, 47.0143819 35.9201136, 47.0146862 35.9201114)",,
304073532,صلاح الدین ایوبی,tertiary,False,False,30.382,"LINESTRING (47.0140761 35.9199951, 47.0138738 35.9201816, 47.0138585 35.9202033)",,
758034874,جانبازان,secondary,False,False,92.99600000000001,"LINESTRING (47.0140761 35.9199951, 47.0141889 35.9198713, 47.014441 35.9196166, 47.014716 35.9193388)",,
304072111,,secondary,True,False,59.317,"LINESTRING (47.0164968 35.9165579, 47.0165875 35.9166772, 47.0167495 35.9167669, 47.0168709 35.9168106, 47.0170198 35.9168499)",,
1004829528,جاده ساحلی,secondary,False,False,179.443,"LINESTRING (47.0164968 35.9165579, 47.0164553 35.9163909, 47.0164603 35.9162627, 47.0165282 35.9161002, 47.0166982 35.9159494, 47.0169058 35.9157978, 47.0176202 35.9153811)",,
304068780,میدان شهدا,secondary,True,False,14.958,"LINESTRING (47.0171649 35.916893, 47.0171935 35.9169314, 47.0172042 35.9169754, 47.0171958 35.9170197)",roundabout,
304074294,اسد آبادی,tertiary,False,True,60.528999999999996,"LINESTRING (47.0171649 35.916893, 47.0174674 35.9166486, 47.0176499 35.9165164)",,
304068780,میدان شهدا,secondary,True,False,4.493,"LINESTRING (47.0168855 35.9169966, 47.0168862 35.9169562)",roundabout,
304068780,میدان شهدا,secondary,True,False,17.943,"LINESTRING (47.0168862 35.9169562, 47.0169021 35.916918, 47.0169318 35.9168856, 47.0169723 35.9168621, 47.0170198 35.9168499)",roundabout,
304072111,,secondary,True,False,58.917,"LINESTRING (47.0168862 35.9169562, 47.0167576 35.9168827, 47.0166064 35.9167669, 47.0165255 35.9166838, 47.0164968 35.9165579)",,
304068780,میدان شهدا,secondary,True,False,14.453,"LINESTRING (47.0170198 35.9168499, 47.0170696 35.9168501, 47.0171219 35.9168648, 47.0171649 35.916893)",roundabout,
304068780,میدان شهدا,secondary,True,False,14.963,"LINESTRING (47.0171958 35.9170197, 47.0171693 35.9170591, 47.0171278 35.9170888, 47.0170763 35.9171053)",roundabout,
304070785,یوسفی,tertiary,True,False,179.499,"LINESTRING (47.0171958 35.9170197, 47.0182157 35.9171225, 47.0191738 35.917219)",,
304068780,میدان شهدا,secondary,True,False,4.982,"LINESTRING (47.0170763 35.9171053, 47.017021 35.9171066)",roundabout,
