osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
408521156,True,2,بلوار شهید دهقان حسامپور,tertiary,50,False,100.72,"LINESTRING (53.626595 30.4718584, 53.6275904 30.472149)"
585405525,False,,,tertiary_link,,False,16.189,"LINESTRING (53.626595 30.4718584, 53.6265194 30.4719886)"
388410899,False,,,residential,,True,149.95,"LINESTRING (53.623689 30.4737095, 53.6251692 30.4732724)"
408521156,True,2,بلوار شهید دهقان حسامپور,tertiary,50,False,97.868,"LINESTRING (53.626463 30.4710905, 53.6263809 30.471226, 53.6263301 30.4713902, 53.6263299 30.4715367, 53.6263604 30.4716471, 53.6264372 30.4717547, 53.626595 30.4718584)"
"[408521154, 408521157]",True,,بلوار امام خمینی,secondary,60,False,153.00799999999998,"LINESTRING (53.626463 30.4710905, 53.6260712 30.471388, 53.6252796 30.4717555, 53.6251127 30.4718016)"
585405525,False,,,tertiary_link,,True,16.189,"LINESTRING (53.6265194 30.4719886, 53.626595 30.4718584)"
585405524,True,2,بلوار شهید دهقان حسامپور,tertiary,50,False,54.951,"LINESTRING (53.6265194 30.4719886, 53.6261035 30.471873, 53.6259685 30.4718563)"
408521154,True,,بلوار امام خمینی,secondary,60,False,79.002,"LINESTRING (53.6251127 30.4718016, 53.625077 30.4718115, 53.6243134 30.4719751)"
585405527,False,,,secondary_link,,False,13.721,"LINESTRING (53.6277295 30.4699309, 53.6278232 30.4700242)"
408521159,True,,بلوار امام خمینی,secondary,60,False,176.215,"LINESTRING (53.6278232 30.4700242, 53.626463 30.4710905)"
585405527,False,,,secondary_link,,True,13.721,"LINESTRING (53.6278232 30.4700242, 53.6277295 30.4699309)"
585405528,False,,,secondary_link,,False,15.014,"LINESTRING (53.6217681 30.4723574, 53.6218083 30.4724879)"
388400442,True,,بلوار قائم,secondary,60,False,405.83599999999996,"LINESTRING (53.6217681 30.4723574, 53.6250051 30.4716791, 53.6253704 30.4715635, 53.6258277 30.4713608)"
408521154,True,,بلوار امام خمینی,secondary,60,False,338.347,"LINESTRING (53.6218083 30.4724879, 53.6183754 30.4731984)"
585405528,False,,,secondary_link,,True,15.014,"LINESTRING (53.6218083 30.4724879, 53.6217681 30.4723574)"
408521154,True,,بلوار امام خمینی,secondary,60,False,74.362,"LINESTRING (53.6183754 30.4731984, 53.6176209 30.4733545)"
604657326,False,,,residential,,False,318.986,"LINESTRING (53.6183754 30.4731984, 53.6198925 30.4757518)"
604657326,False,,,residential,,True,318.986,"LINESTRING (53.6198925 30.4757518, 53.6183754 30.4731984)"
388400442,True,,بلوار قائم,secondary,60,False,242.23699999999997,"LINESTRING (53.6258277 30.4713608, 53.6259334 30.4713139, 53.6263514 30.4710074, 53.6274743 30.4701324, 53.6277295 30.4699309)"
605035808,False,,بیمارستان,residential,,False,145.553,"LINESTRING (53.6258277 30.4713608, 53.6257116 30.4711474, 53.6256715 30.4709628, 53.6256792 30.4707437, 53.625633 30.47036, 53.6257054 30.4700865)"
605035808,False,,بیمارستان,residential,,True,145.553,"LINESTRING (53.6257054 30.4700865, 53.625633 30.47036, 53.6256792 30.4707437, 53.6256715 30.4709628, 53.6257116 30.4711474, 53.6258277 30.4713608)"
408521154,True,,بلوار امام خمینی,secondary,60,False,162.622,"LINESTRING (53.6234583 30.4721465, 53.6231716 30.4722058, 53.6218083 30.4724879)"
"[605037113, 763440493]",False,,خیابان شاهد,residential,,"[False, True]",197.396,"LINESTRING (53.6234583 30.4721465, 53.623798 30.4729443, 53.6246133 30.4727392, 53.6245464 30.4725546)"
408521154,True,,بلوار امام خمینی,secondary,60,False,84.137,"LINESTRING (53.6243134 30.4719751, 53.6234583 30.4721465)"
769438570,False,,,residential,,True,68.197,"LINESTRING (53.6243134 30.4719751, 53.6245464 30.4725546)"
585405524,True,2,بلوار شهید دهقان حسامپور,tertiary,50,False,82.273,"LINESTRING (53.6259685 30.4718563, 53.6258546 30.4718423, 53.6254589 30.4718232, 53.6251127 30.4718016)"
605037113,False,,خیابان شاهد,residential,,True,157.07299999999998,"LINESTRING (53.6259685 30.4718563, 53.6260917 30.4721257, 53.6248544 30.4724778)"
388410899,False,,,residential,,False,149.95,"LINESTRING (53.6251692 30.4732724, 53.623689 30.4737095)"
605037114,False,,خیابان شهدای ناجا,residential,,False,93.364,"LINESTRING (53.6251692 30.4732724, 53.6248544 30.4724778)"
605037113,False,,خیابان شاهد,residential,,True,30.728,"LINESTRING (53.6248544 30.4724778, 53.6245464 30.4725546)"
605037114,False,,خیابان شهدای ناجا,residential,,True,93.364,"LINESTRING (53.6248544 30.4724778, 53.6251692 30.4732724)"
605037113,False,,خیابان شاهد,residential,,False,157.07299999999998,"LINESTRING (53.6248544 30.4724778, 53.6260917 30.4721257, 53.6259685 30.4718563)"
605037113,False,,خیابان شاهد,residential,,False,30.728,"LINESTRING (53.6245464 30.4725546, 53.6248544 30.4724778)"
769438570,False,,,residential,,False,68.197,"LINESTRING (53.6245464 30.4725546, 53.6243134 30.4719751)"
"[605037113, 763440493]",False,,خیابان شاهد,residential,,"[False, True]",197.396,"LINESTRING (53.6245464 30.4725546, 53.6246133 30.4727392, 53.623798 30.4729443, 53.6234583 30.4721465)"
