osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
703267561,خلیج فارس,secondary,False,False,8.825,,"LINESTRING (60.0966839 35.6556795, 60.0966282 35.6557447)",
703267634,,residential,False,False,41.203,30,"LINESTRING (60.0966839 35.6556795, 60.0971225 35.655781)",
703267562,خلیج فارس,secondary,True,False,228.099,,"LINESTRING (60.0966839 35.6556795, 60.096766 35.6555493, 60.0981124 35.6539897)",
697916920,امام خمینی,secondary,False,False,74.954,,"LINESTRING (60.0955009 35.65752, 60.0948439 35.6571084)",
703267565,میدان امام خمینی,secondary,True,False,16.506,,"LINESTRING (60.0955009 35.65752, 60.0955521 35.6574932, 60.0956123 35.6574857, 60.095671 35.6574988)",roundabout
703267541,میدان امام رضا (ع),secondary,True,False,36.49,,"LINESTRING (60.091867 35.6546971, 60.0917277 35.6546842, 60.0915149 35.6545577)",roundabout
703267541,میدان امام رضا (ع),secondary,True,False,25.523,,"LINESTRING (60.0914154 35.6541869, 60.0914993 35.6540981, 60.0916313 35.6540499)",roundabout
703267538,بلوار امام رضا,secondary,True,False,62.233999999999995,,"LINESTRING (60.0911547 35.6536592, 60.0914191 35.6539461, 60.0916313 35.6540499)",
703267541,میدان امام رضا (ع),secondary,True,False,37.533,,"LINESTRING (60.0916313 35.6540499, 60.0918107 35.6540896, 60.0919924 35.6542035)",roundabout
697916920,امام خمینی,secondary,False,True,132.894,,"LINESTRING (60.0937379 35.6563205, 60.0948439 35.6571084)",
703267545,,residential,False,False,63.139,30,"LINESTRING (60.0937379 35.6563205, 60.0943151 35.6560004)",
703267575,,residential,False,False,142.785,30,"LINESTRING (60.0937379 35.6563205, 60.0924 35.657004)",
703267539,امام خمینی,secondary,True,False,187.034,,"LINESTRING (60.0937379 35.6563205, 60.0934666 35.6562023, 60.0928806 35.6556723, 60.0923255 35.6551118)",
703267543,,tertiary,True,False,63.361999999999995,,"LINESTRING (60.0937379 35.6563205, 60.093351 35.6563384, 60.0930381 35.6563194)",
703267540,امام خمینی,secondary,True,False,48.452,,"LINESTRING (60.0921013 35.6545704, 60.092181 35.6547625, 60.0923415 35.6549556)",
703267541,میدان امام رضا (ع),secondary,True,False,26.127,,"LINESTRING (60.0921013 35.6545704, 60.0919975 35.6546589, 60.091867 35.6546971)",roundabout
703267541,میدان امام رضا (ع),secondary,True,False,42.739000000000004,,"LINESTRING (60.0919924 35.6542035, 60.092091 35.6543806, 60.0921013 35.6545704)",roundabout
703267553,,residential,False,False,107.21199999999999,30,"LINESTRING (60.0919924 35.6542035, 60.092366 35.6539839, 60.093024 35.6537356)",
703267541,میدان امام رضا (ع),secondary,True,False,43.354,,"LINESTRING (60.0915149 35.6545577, 60.0914111 35.6543806, 60.0914154 35.6541869)",roundabout
785980850,,residential,False,False,111.314,30,"LINESTRING (60.0915149 35.6545577, 60.0911754 35.65479, 60.0905387 35.6551675)",
1255506701,,tertiary_link,False,False,9.484,,"LINESTRING (60.0905387 35.6551675, 60.0904487 35.6552114)",
703267542,,tertiary,True,False,84.91199999999999,,"LINESTRING (60.0905387 35.6551675, 60.0909158 35.6556783, 60.0910373 35.6558142)",
785980850,,residential,False,True,111.314,30,"LINESTRING (60.0905387 35.6551675, 60.0911754 35.65479, 60.0915149 35.6545577)",
703267543,,tertiary,True,False,101.81700000000001,,"LINESTRING (60.0910717 35.6559715, 60.0909558 35.6558682, 60.0908281 35.6557255, 60.0904487 35.6552114)",
703267615,,residential,False,True,162.37800000000001,30,"LINESTRING (60.0910717 35.6559715, 60.0910799 35.6560684, 60.091312 35.6563322, 60.0918161 35.6565938, 60.0923489 35.6569377)",
703267545,,residential,False,True,62.864,30,"LINESTRING (60.0948898 35.6556817, 60.0943151 35.6560004)",
703267546,,residential,False,True,22.647,30,"LINESTRING (60.0948898 35.6556817, 60.0950466 35.6558406)",
703267546,,residential,False,False,65.49000000000001,30,"LINESTRING (60.0948898 35.6556817, 60.0947522 35.6555205, 60.0945257 35.6551735)",
703267546,,residential,False,False,22.65,30,"LINESTRING (60.0958471 35.6570982, 60.0957032 35.6569314)",
703267561,خلیج فارس,secondary,False,False,29.244,,"LINESTRING (60.0958471 35.6570982, 60.0957549 35.6573503)",
703267561,خلیج فارس,secondary,False,True,167.263,,"LINESTRING (60.0958471 35.6570982, 60.0960663 35.6565597, 60.0963662 35.6560514, 60.0966282 35.6557447)",
703267546,,residential,False,True,22.65,30,"LINESTRING (60.0957032 35.6569314, 60.0958471 35.6570982)",
703267546,,residential,False,False,83.82900000000001,30,"LINESTRING (60.0957032 35.6569314, 60.0955415 35.6567144, 60.095262 35.6562687)",
1255506723,,residential,False,False,66.307,30,"LINESTRING (60.0957032 35.6569314, 60.0953798 35.6568266, 60.0950392 35.6566795)",
703267546,,residential,False,True,65.505,30,"LINESTRING (60.0941479 35.6546707, 60.0945257 35.6551735)",
703267547,,residential,False,True,4.373,30,"LINESTRING (60.0941479 35.6546707, 60.0941063 35.6546908)",
703267552,,residential,False,False,74.126,30,"LINESTRING (60.0941479 35.6546707, 60.0944931 35.6544582, 60.0946712 35.6543102, 60.09474 35.6542181)",
703267548,,residential,False,False,75.836,30,"LINESTRING (60.0932382 35.6558558, 60.0939342 35.6554746)",
703267540,امام خمینی,secondary,True,False,68.61699999999999,,"LINESTRING (60.0932382 35.6558558, 60.0935736 35.6561668, 60.0937379 35.6563205)",
703267546,,residential,False,False,65.505,30,"LINESTRING (60.0945257 35.6551735, 60.0941479 35.6546707)",
703267548,,residential,False,True,63.064,30,"LINESTRING (60.0945257 35.6551735, 60.0939342 35.6554746)",
703267546,,residential,False,True,65.49000000000001,30,"LINESTRING (60.0945257 35.6551735, 60.0947522 35.6555205, 60.0948898 35.6556817)",
703267545,,residential,False,False,62.864,30,"LINESTRING (60.0943151 35.6560004, 60.0948898 35.6556817)",
703267545,,residential,False,True,63.139,30,"LINESTRING (60.0943151 35.6560004, 60.0937379 35.6563205)",
703267549,,residential,False,False,67.843,30,"LINESTRING (60.0943151 35.6560004, 60.0939342 35.6554746)",
703267548,,residential,False,False,63.064,30,"LINESTRING (60.0939342 35.6554746, 60.0945257 35.6551735)",
703267548,,residential,False,True,75.836,30,"LINESTRING (60.0939342 35.6554746, 60.0932382 35.6558558)",
703267549,,residential,False,False,66.723,30,"LINESTRING (60.0939342 35.6554746, 60.0935439 35.6549652)",
703267549,,residential,False,True,67.843,30,"LINESTRING (60.0939342 35.6554746, 60.0943151 35.6560004)",
703267547,,residential,False,False,59.27,30,"LINESTRING (60.0935439 35.6549652, 60.0941063 35.6546908)",
703267547,,residential,False,True,74.089,30,"LINESTRING (60.0935439 35.6549652, 60.0928488 35.6553187)",
703267549,,residential,False,True,66.723,30,"LINESTRING (60.0935439 35.6549652, 60.0939342 35.6554746)",
703267547,,residential,False,False,4.373,30,"LINESTRING (60.0941063 35.6546908, 60.0941479 35.6546707)",
703267547,,residential,False,True,59.27,30,"LINESTRING (60.0941063 35.6546908, 60.0935439 35.6549652)",
703267550,,residential,False,False,75.055,30,"LINESTRING (60.0941063 35.6546908, 60.0939789 35.6544953, 60.0935761 35.654181)",
703267550,,residential,False,False,32.902,30,"LINESTRING (60.0932701 35.6539537, 60.093024 35.6537356)",
703267550,,residential,False,True,37.459,30,"LINESTRING (60.0932701 35.6539537, 60.0935761 35.654181)",
785980849,,residential,False,False,84.042,30,"LINESTRING (60.0932701 35.6539537, 60.0937367 35.653679, 60.0940175 35.6535039)",
703267550,,residential,False,True,32.902,30,"LINESTRING (60.093024 35.6537356, 60.0932701 35.6539537)",
703267553,,residential,False,True,107.21199999999999,30,"LINESTRING (60.093024 35.6537356, 60.092366 35.6539839, 60.0919924 35.6542035)",
703267540,امام خمینی,secondary,True,False,128.869,,"LINESTRING (60.0923415 35.6549556, 60.0927522 35.655395, 60.092976 35.6556225, 60.0932382 35.6558558)",
703267551,,residential,False,False,140.965,30,"LINESTRING (60.0923415 35.6549556, 60.0931816 35.654445, 60.0935761 35.654181)",
703267550,,residential,False,False,37.459,30,"LINESTRING (60.0935761 35.654181, 60.0932701 35.6539537)",
703267550,,residential,False,True,75.055,30,"LINESTRING (60.0935761 35.654181, 60.0939789 35.6544953, 60.0941063 35.6546908)",
703267551,,residential,False,True,140.965,30,"LINESTRING (60.0935761 35.654181, 60.0931816 35.654445, 60.0923415 35.6549556)",
703267552,,residential,False,False,59.28,30,"LINESTRING (60.09474 35.6542181, 60.0948088 35.6541523, 60.0952003 35.6538386)",
703267552,,residential,False,True,74.126,30,"LINESTRING (60.09474 35.6542181, 60.0946712 35.6543102, 60.0944931 35.6544582, 60.0941479 35.6546707)",
703267554,,residential,False,True,81.722,30,"LINESTRING (60.09474 35.6542181, 60.0946348 35.6541852, 60.0945053 35.6541096, 60.0944445 35.654001, 60.0941667 35.6536775)",
703267552,,residential,False,True,59.28,30,"LINESTRING (60.0952003 35.6538386, 60.0948088 35.6541523, 60.09474 35.6542181)",
"[703267558, 1255506686]",,residential,False,True,95.541,30,"LINESTRING (60.0952003 35.6538386, 60.0954571 35.6539797, 60.0956483 35.653775, 60.0958061 35.6535711, 60.0958008 35.6534617)",
703267554,,residential,False,True,23.545,30,"LINESTRING (60.0941667 35.6536775, 60.0940175 35.6535039)",
703267555,,residential,False,False,54.827,30,"LINESTRING (60.0941667 35.6536775, 60.0937605 35.6540438)",
703267554,,residential,False,False,81.722,30,"LINESTRING (60.0941667 35.6536775, 60.0944445 35.654001, 60.0945053 35.6541096, 60.0946348 35.6541852, 60.09474 35.6542181)",
703267555,,residential,False,True,54.827,30,"LINESTRING (60.0937605 35.6540438, 60.0941667 35.6536775)",
703267546,,residential,False,False,22.647,30,"LINESTRING (60.0950466 35.6558406, 60.0948898 35.6556817)",
703267546,,residential,False,True,51.427,30,"LINESTRING (60.0950466 35.6558406, 60.095262 35.6562687)",
703267556,,residential,False,False,74.224,30,"LINESTRING (60.0950466 35.6558406, 60.0956171 35.6553603)",
703267556,,residential,False,True,74.224,30,"LINESTRING (60.0956171 35.6553603, 60.0950466 35.6558406)",
703267632,,residential,False,False,60.753,30,"LINESTRING (60.0956171 35.6553603, 60.0962349 35.655576)",
703267556,,residential,False,False,58.245999999999995,30,"LINESTRING (60.0956171 35.6553603, 60.0957103 35.6552339, 60.0958645 35.6548789)",
703267557,,residential,False,True,194.512,30,"LINESTRING (60.0956171 35.6553603, 60.0955186 35.6552924, 60.095431 35.6551807, 60.0953421 35.6550689, 60.0953608 35.6549113, 60.0955455 35.6543661, 60.0956953 35.6541063, 60.0957682 35.6540438, 60.095841 35.6540339, 60.096109 35.6540769)",
703267556,,residential,False,False,62.859,30,"LINESTRING (60.0958645 35.6548789, 60.0960659 35.6543378)",
1255506710,,residential,False,False,57.739,30,"LINESTRING (60.0958645 35.6548789, 60.0964611 35.655065)",
703267556,,residential,False,True,58.245999999999995,30,"LINESTRING (60.0958645 35.6548789, 60.0957103 35.6552339, 60.0956171 35.6553603)",
1255506687,,residential,False,False,31.956,30,"LINESTRING (60.0961015 35.653613, 60.0958008 35.6534617)",
703267556,,residential,False,True,51.6,30,"LINESTRING (60.0961015 35.653613, 60.0961124 35.6539759, 60.096109 35.6540769)",
703267556,,residential,False,False,51.6,30,"LINESTRING (60.096109 35.6540769, 60.0961124 35.6539759, 60.0961015 35.653613)",
703267556,,residential,False,True,29.493000000000002,30,"LINESTRING (60.096109 35.6540769, 60.0961043 35.6542265, 60.0960659 35.6543378)",
703267557,,residential,False,False,194.512,30,"LINESTRING (60.096109 35.6540769, 60.095841 35.6540339, 60.0957682 35.6540438, 60.0956953 35.6541063, 60.0955455 35.6543661, 60.0953608 35.6549113, 60.0953421 35.6550689, 60.095431 35.6551807, 60.0955186 35.6552924, 60.0956171 35.6553603)",
1255506687,,residential,False,True,31.956,30,"LINESTRING (60.0958008 35.6534617, 60.0961015 35.653613)",
"[1255506686, 703267558]",,residential,False,False,95.541,30,"LINESTRING (60.0958008 35.6534617, 60.0958061 35.6535711, 60.0956483 35.653775, 60.0954571 35.6539797, 60.0952003 35.6538386)",
703267546,,residential,False,False,51.427,30,"LINESTRING (60.095262 35.6562687, 60.0950466 35.6558406)",
703267546,,residential,False,True,83.82900000000001,30,"LINESTRING (60.095262 35.6562687, 60.0955415 35.6567144, 60.0957032 35.6569314)",
703267559,,residential,False,False,120.39,30,"LINESTRING (60.095262 35.6562687, 60.0958937 35.6559535, 60.09608 35.6558346, 60.0961598 35.6557156, 60.0962349 35.655576)",
703267559,,residential,False,False,58.124,30,"LINESTRING (60.0964611 35.655065, 60.0967769 35.6546096)",
703267559,,residential,False,True,60.384,30,"LINESTRING (60.0964611 35.655065, 60.0962349 35.655576)",
1255506710,,residential,False,True,57.739,30,"LINESTRING (60.0964611 35.655065, 60.0958645 35.6548789)",
703267559,,residential,False,False,112.743,30,"LINESTRING (60.0967769 35.6546096, 60.0972616 35.6536753)",
703267559,,residential,False,True,58.124,30,"LINESTRING (60.0967769 35.6546096, 60.0964611 35.655065)",
1255506711,,residential,False,False,70.994,30,"LINESTRING (60.0967769 35.6546096, 60.0960659 35.6543378)",
703267559,,residential,False,True,112.743,30,"LINESTRING (60.0972616 35.6536753, 60.0967769 35.6546096)",
1255506709,,residential,False,False,32.908,30,"LINESTRING (60.0972616 35.6536753, 60.0969178 35.6535776)",
1255506709,,residential,False,True,84.448,30,"LINESTRING (60.0972616 35.6536753, 60.0981124 35.6539897)",
703267561,خلیج فارس,secondary,False,True,18.169,,"LINESTRING (60.095671 35.6574988, 60.0957549 35.6573503)",
703267565,میدان امام خمینی,secondary,True,False,35.809000000000005,,"LINESTRING (60.095671 35.6574988, 60.0957212 35.6575337, 60.0957474 35.657583, 60.0957442 35.6576366, 60.0957122 35.6576835, 60.095658 35.6577142, 60.0955927 35.6577224)",roundabout
703267563,میدان غدیر,secondary,True,False,19.209,,"LINESTRING (60.0986474 35.6536084, 60.0985774 35.6535998, 60.098515 35.6535724, 60.098468 35.6535293)",roundabout
703267564,خلیج فارس,secondary,True,False,293.183,,"LINESTRING (60.0986474 35.6536084, 60.0985587 35.6536675, 60.09843 35.6538011, 60.0977472 35.6545738, 60.0968806 35.6555986, 60.0966839 35.6556795)",
1255506681,,residential,False,True,68.864,30,"LINESTRING (60.0987626 35.6535768, 60.0993669 35.6539542)",
703267563,میدان غدیر,secondary,True,False,11.109,,"LINESTRING (60.0987626 35.6535768, 60.098708 35.6535996, 60.0986474 35.6536084)",roundabout
703267565,میدان امام خمینی,secondary,True,False,5.967,,"LINESTRING (60.0955927 35.6577224, 60.0955297 35.6577063)",roundabout
703267566,شهید رجایی,tertiary,False,False,24.758,,"LINESTRING (60.0955927 35.6577224, 60.0956229 35.6579437)",
703267567,شهید مطهری,tertiary,False,False,195.791,,"LINESTRING (60.0955297 35.6577063, 60.0946002 35.6592969)",
703267565,میدان امام خمینی,secondary,True,False,23.88,,"LINESTRING (60.0955297 35.6577063, 60.0954818 35.6576692, 60.095459 35.6576189, 60.0954658 35.6575655, 60.0955009 35.65752)",roundabout
703267566,شهید رجایی,tertiary,False,False,152.697,,"LINESTRING (60.0955996 35.6594965, 60.0956273 35.6596927, 60.0955456 35.6603142, 60.0954737 35.6608618)",
703267566,شهید رجایی,tertiary,False,True,172.743,,"LINESTRING (60.0955996 35.6594965, 60.0955823 35.6589863, 60.0956229 35.6579437)",
703267617,,residential,False,True,94.798,30,"LINESTRING (60.0955996 35.6594965, 60.0951164 35.659479, 60.0948338 35.6594044, 60.0946002 35.6592969)",
703267618,,residential,False,False,59.399,30,"LINESTRING (60.0955996 35.6594965, 60.0957305 35.6594681, 60.0962333 35.659582)",
703267566,شهید رجایی,tertiary,False,False,7.706,,"LINESTRING (60.0954737 35.6608618, 60.0954747 35.6609311)",
703267566,شهید رجایی,tertiary,False,True,152.697,,"LINESTRING (60.0954737 35.6608618, 60.0955456 35.6603142, 60.0956273 35.6596927, 60.0955996 35.6594965)",
703267582,,residential,False,True,127.223,30,"LINESTRING (60.0954737 35.6608618, 60.0948662 35.6606186, 60.0942463 35.6603039)",
703267567,شهید مطهری,tertiary,False,False,58.629,,"LINESTRING (60.0942463 35.6603039, 60.0940175 35.6607973)",
703267567,شهید مطهری,tertiary,False,True,78.163,,"LINESTRING (60.0942463 35.6603039, 60.0942729 35.6599178, 60.0944134 35.6596229)",
703267582,,residential,False,False,127.223,30,"LINESTRING (60.0942463 35.6603039, 60.0948662 35.6606186, 60.0954737 35.6608618)",
703267567,شهید مطهری,tertiary,False,True,110.619,,"LINESTRING (60.0933977 35.6622486, 60.0937928 35.661307)",
703267576,,residential,False,True,78.007,30,"LINESTRING (60.0933977 35.6622486, 60.092572 35.6620434)",
703267568,,residential,False,True,52.227,30,"LINESTRING (60.0918466 35.6607473, 60.0915928 35.6611693)",
703267569,,tertiary,False,False,92.364,,"LINESTRING (60.0918466 35.6607473, 60.0908759 35.6604866)",
703267569,,tertiary,False,True,186.517,,"LINESTRING (60.0918466 35.6607473, 60.0937928 35.661307)",
703267566,شهید رجایی,tertiary,False,False,25.289,,"LINESTRING (60.0954291 35.6618372, 60.0954198 35.6620645)",
703267566,شهید رجایی,tertiary,False,True,44.273,,"LINESTRING (60.0954291 35.6618372, 60.0954497 35.6614394)",
703267569,,tertiary,False,False,118.206,,"LINESTRING (60.0954291 35.6618372, 60.0942177 35.6614355)",
703267584,,residential,False,False,200.324,30,"LINESTRING (60.0954291 35.6618372, 60.097514 35.6624506)",
703267569,,tertiary,False,False,4.156,,"LINESTRING (60.0942177 35.6614355, 60.0941751 35.6614214)",
703267569,,tertiary,False,True,118.206,,"LINESTRING (60.0942177 35.6614355, 60.0954291 35.6618372)",
703267567,شهید مطهری,tertiary,False,False,110.619,,"LINESTRING (60.0937928 35.661307, 60.0933977 35.6622486)",
703267567,شهید مطهری,tertiary,False,True,56.659,,"LINESTRING (60.0937928 35.661307, 60.0940036 35.6608271)",
703267569,,tertiary,False,False,186.517,,"LINESTRING (60.0937928 35.661307, 60.0918466 35.6607473)",
703267569,,tertiary,False,True,36.806,,"LINESTRING (60.0937928 35.661307, 60.0941751 35.6614214)",
703267567,شهید مطهری,tertiary,False,False,56.659,,"LINESTRING (60.0940036 35.6608271, 60.0937928 35.661307)",
703267567,شهید مطهری,tertiary,False,True,3.544,,"LINESTRING (60.0940036 35.6608271, 60.0940175 35.6607973)",
