osmid,name,highway,oneway,reversed,length,geometry,junction
153587238,ابوذر,secondary,False,True,75.351,"LINESTRING (51.6542264 29.618421, 51.6547023 29.6178843)",
1090423435,ابوذر,secondary,True,False,39.891,"LINESTRING (51.6542264 29.618421, 51.6541328 29.6187704)",
153587023,حافظ شمالی,secondary,False,False,96.072,"LINESTRING (51.6475748 29.6184012, 51.6474798 29.6183033, 51.6469218 29.6177499)",
380915912,میدان شریعتی,secondary,True,False,21.021,"LINESTRING (51.6475748 29.6184012, 51.6475822 29.618389, 51.6476084 29.6183658, 51.647637 29.6183517, 51.6476688 29.6183446, 51.6477016 29.6183448, 51.6477333 29.6183524, 51.6477616 29.6183668)",roundabout
153586914,امام خمینی غربی,secondary,False,False,66.729,"LINESTRING (51.6476019 29.6185365, 51.6475207 29.618643, 51.6471522 29.6189901)",
380915912,میدان شریعتی,secondary,True,False,16.546,"LINESTRING (51.6476019 29.6185365, 51.6475775 29.6185119, 51.6475624 29.6184821, 51.6475581 29.6184498, 51.6475649 29.6184178, 51.6475748 29.6184012)",roundabout
153586930,,secondary,True,False,45.95,"LINESTRING (51.6539113 29.6187304, 51.6542264 29.618421)",
153586876,میدان شهدا,secondary,True,False,22.917,"LINESTRING (51.6539113 29.6187304, 51.6540035 29.6187185, 51.6540645 29.6187333, 51.6541328 29.6187704)",roundabout
153586876,میدان شهدا,secondary,True,False,49.56400000000001,"LINESTRING (51.6541328 29.6187704, 51.6542051 29.6188097, 51.6544431 29.6190132, 51.6544652 29.6190923)",roundabout
153586876,میدان شهدا,secondary,True,False,43.131,"LINESTRING (51.6544652 29.6190923, 51.6544576 29.6191527, 51.6544122 29.6192088, 51.6543544 29.619275, 51.6541671 29.6193403)",roundabout
452983161,,secondary,True,False,50.728,"LINESTRING (51.6544652 29.6190923, 51.6545307 29.6191913, 51.6545735 29.6192569, 51.6546021 29.619347, 51.6546645 29.6195114)",
153586876,میدان شهدا,secondary,True,False,69.029,"LINESTRING (51.653432 29.6191466, 51.6534378 29.6190989, 51.6534517 29.6190728, 51.6534964 29.6190341, 51.6537896 29.6187501, 51.6539113 29.6187304)",roundabout
380728767,شهدای جنوبی,secondary,False,False,60.901,"LINESTRING (51.653432 29.6191466, 51.6534161 29.6191581, 51.6533067 29.6191667, 51.6532369 29.6191018, 51.6529148 29.6188996)",
153586876,میدان شهدا,secondary,True,False,13.916,"LINESTRING (51.6535143 29.6192438, 51.6534578 29.619205, 51.653432 29.6191466)",roundabout
453762382,شهدای شمالی,secondary,False,True,25.199,"LINESTRING (51.6546645 29.6195114, 51.6548162 29.6196957)",
153587102,,secondary,True,False,51.757999999999996,"LINESTRING (51.6546645 29.6195114, 51.6543905 29.6194063, 51.6541671 29.6193403)",
380383296,عبادی,residential,False,False,25.984,"LINESTRING (51.646916 29.6209951, 51.647036 29.620786)",
453260715,سعدی جنوبی,secondary,False,False,52.968,"LINESTRING (51.646916 29.6209951, 51.6473125 29.6213239)",
380722486,محمدی,secondary,False,True,49.524,"LINESTRING (51.6519273 29.6246025, 51.6523366 29.6243346)",
380341873,محمدی,secondary,True,False,30.116999999999997,"LINESTRING (51.6516796 29.6247534, 51.6517911 29.6246459, 51.6519273 29.6246025)",
768602830,,residential,False,True,22.536,"LINESTRING (51.6528205 29.6159083, 51.6526818 29.6160712)",
453261469,میدان بسیج,secondary,True,False,7.334,"LINESTRING (51.6495806 29.6232319, 51.6495427 29.6232303, 51.6495076 29.6232178)",roundabout
66696049,بسیج,tertiary,False,True,198.722,"LINESTRING (51.6490947 29.6234155, 51.6487483 29.6237511, 51.6477058 29.6247331)",
380341517,,tertiary,True,False,50.101,"LINESTRING (51.6490947 29.6234155, 51.6491999 29.6233035, 51.6492585 29.6232441, 51.649322 29.6231889, 51.64941 29.6231379, 51.649462 29.623102)",
66696049,بسیج,tertiary,False,False,12.449,"LINESTRING (51.6476157 29.6248131, 51.6477058 29.6247331)",
453261469,میدان بسیج,secondary,True,False,3.581,"LINESTRING (51.649462 29.623102, 51.6494803 29.623074)",roundabout
453260715,سعدی جنوبی,secondary,False,True,51.015,"LINESTRING (51.6493151 29.6228809, 51.6489462 29.6225528)",
483315051,سعدی جنوبی,secondary,True,False,31.548,"LINESTRING (51.6493151 29.6228809, 51.6495858 29.6230394)",
380341868,سعدی شمالی,secondary,False,False,46.768,"LINESTRING (51.649916 29.6234273, 51.6502611 29.6237221)",
380343043,شریعتمدار,residential,False,True,132.612,"LINESTRING (51.649916 29.6234273, 51.650191 29.6233147, 51.6503647 29.6232996, 51.6509118 29.6231877, 51.6512281 29.6231019)",
453262392,,secondary,True,False,39.054,"LINESTRING (51.649916 29.6234273, 51.6497391 29.6233319, 51.6495806 29.6232319)",
153586876,میدان شهدا,secondary,True,False,55.352,"LINESTRING (51.6540647 29.6193542, 51.653942 29.6193559, 51.6538212 29.6193426, 51.6536647 29.6193033, 51.6535143 29.6192438)",roundabout
