osmid,highway,maxspeed,oneway,reversed,length,geometry,name,junction
223411595,tertiary,,False,True,23.066,"LINESTRING (52.492663 35.2446818, 52.4927826 35.2448648)",۲۲متری بهشتی,
223411749,residential,30,False,False,30.963,"LINESTRING (52.4923422 35.2448577, 52.4920319 35.2449731)",مالک اشتر,
782483109,residential,30,True,False,35.089,"LINESTRING (52.4923422 35.2448577, 52.492663 35.2446818)",,
223411595,tertiary,,False,False,23.066,"LINESTRING (52.4927826 35.2448648, 52.492663 35.2446818)",۲۲متری بهشتی,
223411595,tertiary,,False,True,61.038,"LINESTRING (52.4927826 35.2448648, 52.4931022 35.2453477)",۲۲متری بهشتی,
223411719,residential,30,True,False,40.036,"LINESTRING (52.4927826 35.2448648, 52.4925534 35.2448536, 52.4923422 35.2448577)",مالک اشتر,
223411616,residential,30,False,True,84.916,"LINESTRING (52.4920319 35.2449731, 52.4924622 35.2456511)",کوچه شهید سیدمجتبی نواب‌صفوی,
223411749,residential,30,False,True,30.963,"LINESTRING (52.4920319 35.2449731, 52.4923422 35.2448577)",مالک اشتر,
223411749,residential,30,False,False,55.042,"LINESTRING (52.4920319 35.2449731, 52.4916727 35.2450793, 52.4914549 35.2451224)",مالک اشتر,
223411627,residential,30,False,False,72.589,"LINESTRING (52.4914549 35.2451224, 52.4911896 35.2445066)",,
223411749,residential,30,False,False,58.656,"LINESTRING (52.4914549 35.2451224, 52.4912949 35.2451704, 52.490889 35.2453726)",مالک اشتر,
223411749,residential,30,False,True,55.042,"LINESTRING (52.4914549 35.2451224, 52.4916727 35.2450793, 52.4920319 35.2449731)",مالک اشتر,
223411740,residential,30,False,True,61.809,"LINESTRING (52.4896295 35.245277, 52.4899884 35.2457493)",شهید مدرس,
1130583171,tertiary,,False,True,165.561,"LINESTRING (52.4896295 35.245277, 52.4911896 35.2445066)",22 بهمن,
782483600,residential,30,False,True,251.126,"LINESTRING (52.4896295 35.245277, 52.4892426 35.2447933, 52.4892364 35.24473, 52.4892721 35.2446859, 52.4897911 35.2444406, 52.4909142 35.2438808)",,
1130583171,tertiary,,False,False,214.674,"LINESTRING (52.4896295 35.245277, 52.4883906 35.245902, 52.4876183 35.2462916)",22 بهمن,
223411653,residential,30,False,True,61.775,"LINESTRING (52.490889 35.2453726, 52.4912544 35.2458412)",,
223411749,residential,30,False,False,91.592,"LINESTRING (52.490889 35.2453726, 52.4900205 35.2457914)",مالک اشتر,
223411749,residential,30,False,True,58.656,"LINESTRING (52.490889 35.2453726, 52.4912949 35.2451704, 52.4914549 35.2451224)",مالک اشتر,
223411740,residential,30,False,False,61.809,"LINESTRING (52.4899884 35.2457493, 52.4896295 35.245277)",شهید مدرس,
223411740,residential,30,False,True,5.515,"LINESTRING (52.4899884 35.2457493, 52.4900205 35.2457914)",شهید مدرس,
223411740,residential,30,False,False,5.515,"LINESTRING (52.4900205 35.2457914, 52.4899884 35.2457493)",شهید مدرس,
223411740,residential,30,False,True,3.542,"LINESTRING (52.4900205 35.2457914, 52.490041 35.2458185)",شهید مدرس,
223411749,residential,30,False,True,91.592,"LINESTRING (52.4900205 35.2457914, 52.490889 35.2453726)",مالک اشتر,
223411634,residential,30,True,False,143.683,"LINESTRING (52.490041 35.2458185, 52.4893044 35.2469621)",بلوار سعدی,
223411740,residential,30,False,False,3.542,"LINESTRING (52.490041 35.2458185, 52.4900205 35.2457914)",شهید مدرس,
223411740,residential,30,False,True,241.995,"LINESTRING (52.490041 35.2458185, 52.4914463 35.2476676)",شهید مدرس,
223411653,residential,30,False,False,61.775,"LINESTRING (52.4912544 35.2458412, 52.490889 35.2453726)",,
1130583170,residential,,False,False,35.564,"LINESTRING (52.4912544 35.2458412, 52.4915975 35.245687)",,
1130583170,residential,,False,True,50.34,"LINESTRING (52.4912544 35.2458412, 52.4907687 35.2460594)",,
223411677,residential,30,False,False,189.974,"LINESTRING (52.4959496 35.2460768, 52.4941615 35.2469636)",,
223411622,residential,30,False,False,64.168,"LINESTRING (52.4943536 35.2460535, 52.4936928 35.2462579)",,
223411595,tertiary,,False,False,54.262,"LINESTRING (52.4936928 35.2462579, 52.4934135 35.2458265)",۲۲متری بهشتی,
223411595,tertiary,,False,True,40.706,"LINESTRING (52.4936928 35.2462579, 52.4939065 35.2465797)",۲۲متری بهشتی,
223411622,residential,30,False,True,64.168,"LINESTRING (52.4936928 35.2462579, 52.4943536 35.2460535)",,
223411657,residential,30,False,True,48.638,"LINESTRING (52.4888095 35.2462799, 52.4885436 35.2466596)",یکم شرقی,
223411603,tertiary,60,False,True,65.797,"LINESTRING (52.4876183 35.2462916, 52.4882697 35.2465507)",رجایی,
1130583171,tertiary,,False,True,214.674,"LINESTRING (52.4876183 35.2462916, 52.4883906 35.245902, 52.4896295 35.245277)",22 بهمن,
223411734,residential,30,False,False,48.297,"LINESTRING (52.4915757 35.2463554, 52.491814 35.2467437)",,
223411646,residential,30,False,False,62.213,"LINESTRING (52.4924275 35.2464947, 52.491814 35.2467437)",,
223411603,tertiary,60,False,False,65.797,"LINESTRING (52.4882697 35.2465507, 52.4876183 35.2462916)",رجایی,
223411603,tertiary,60,False,True,27.664,"LINESTRING (52.4882697 35.2465507, 52.4885436 35.2466596)",رجایی,
223411658,residential,30,False,True,38.161,"LINESTRING (52.4882697 35.2465507, 52.4880804 35.2468571)",دوم غربی,
223411712,residential,30,False,False,147.602,"LINESTRING (52.4957782 35.2466347, 52.4954746 35.2468511, 52.494423 35.2473601)",,
223411603,tertiary,60,False,False,27.664,"LINESTRING (52.4885436 35.2466596, 52.4882697 35.2465507)",رجایی,
223411603,tertiary,60,False,True,69.028,"LINESTRING (52.4885436 35.2466596, 52.489227 35.2469314)",رجایی,
223411657,residential,30,False,False,48.638,"LINESTRING (52.4885436 35.2466596, 52.4888095 35.2462799)",یکم شرقی,
223411646,residential,30,False,True,62.213,"LINESTRING (52.491814 35.2467437, 52.4924275 35.2464947)",,
223411734,residential,30,False,True,48.297,"LINESTRING (52.491814 35.2467437, 52.4915757 35.2463554)",,
223411734,residential,30,False,False,171.26600000000002,"LINESTRING (52.491814 35.2467437, 52.4922657 35.2475126, 52.4922786 35.2475517, 52.4922553 35.2475886, 52.491576 35.247831)",,
223411658,residential,30,False,False,38.161,"LINESTRING (52.4880804 35.2468571, 52.4882697 35.2465507)",دوم غربی,
223411603,tertiary,60,False,False,69.028,"LINESTRING (52.489227 35.2469314, 52.4885436 35.2466596)",رجایی,
223411603,tertiary,60,False,True,7.814,"LINESTRING (52.489227 35.2469314, 52.4893044 35.2469621)",رجایی,
223411680,residential,30,True,False,148.52,"LINESTRING (52.489227 35.2469314, 52.4899884 35.2457493)",بلوار سعدی,
223411595,tertiary,,False,False,48.564,"LINESTRING (52.4941615 35.2469636, 52.4939065 35.2465797)",۲۲متری بهشتی,
223411595,tertiary,,False,True,50.077,"LINESTRING (52.4941615 35.2469636, 52.494423 35.2473601)",۲۲متری بهشتی,
223411677,residential,30,False,True,189.974,"LINESTRING (52.4941615 35.2469636, 52.4959496 35.2460768)",,
223411732,residential,30,True,False,69.877,"LINESTRING (52.4941615 35.2469636, 52.4934896 35.2472699)",باهنر,
223411603,tertiary,60,False,False,7.814,"LINESTRING (52.4893044 35.2469621, 52.489227 35.2469314)",رجایی,
223411603,tertiary,60,False,True,63.298,"LINESTRING (52.4893044 35.2469621, 52.4899311 35.2472113)",رجایی,
223411718,residential,30,False,True,44.369,"LINESTRING (52.4960259 35.2471193, 52.4958784 35.2474997)",,
223411616,residential,30,False,False,48.545,"LINESTRING (52.4934896 35.2472699, 52.4932436 35.2468823)",کوچه شهید سیدمجتبی نواب‌صفوی,
223411732,residential,30,True,False,24.136,"LINESTRING (52.4934896 35.2472699, 52.4932629 35.2473832)",باهنر,
223411595,tertiary,,False,False,50.077,"LINESTRING (52.494423 35.2473601, 52.4941615 35.2469636)",۲۲متری بهشتی,
223411595,tertiary,,False,True,66.035,"LINESTRING (52.494423 35.2473601, 52.4947795 35.2478777)",۲۲متری بهشتی,
223411712,residential,30,False,True,147.602,"LINESTRING (52.494423 35.2473601, 52.4954746 35.2468511, 52.4957782 35.2466347)",,
223411732,residential,30,True,False,40.547,"LINESTRING (52.4932629 35.2473832, 52.4928821 35.2475736)",باهنر,
223411702,residential,30,False,True,107.101,"LINESTRING (52.4932629 35.2473832, 52.4935597 35.2478325, 52.4935838 35.2478502, 52.49363 35.2478482, 52.4940596 35.2476815)",میثم تمار,
223411714,residential,30,False,True,51.705,"LINESTRING (52.4958784 35.2474997, 52.4964214 35.2476396)",سرو,
223411718,residential,30,False,False,44.369,"LINESTRING (52.4958784 35.2474997, 52.4960259 35.2471193)",,
223411718,residential,30,False,True,69.189,"LINESTRING (52.4958784 35.2474997, 52.4956484 35.2480929)",,
223411714,residential,30,False,False,112.527,"LINESTRING (52.4958784 35.2474997, 52.4956873 35.2474643, 52.4956438 35.2474704, 52.4956095 35.2474781, 52.4947795 35.2478777)",سرو,
223411732,residential,30,True,False,120.29,"LINESTRING (52.4928821 35.2475736, 52.4917402 35.2481219)",باهنر,
223411603,tertiary,60,False,False,102.117,"LINESTRING (52.4909421 35.2476134, 52.4899311 35.2472113)",رجایی,
223411603,tertiary,60,False,True,34.745,"LINESTRING (52.4909421 35.2476134, 52.4912861 35.2477502)",رجایی,
223411671,residential,30,False,True,135.14,"LINESTRING (52.4909421 35.2476134, 52.4902563 35.248692)",غفاری,
223411714,residential,30,False,False,51.705,"LINESTRING (52.4964214 35.2476396, 52.4958784 35.2474997)",سرو,
223411725,residential,30,False,False,185.38199999999998,"LINESTRING (52.4964214 35.2476396, 52.4960408 35.2486314, 52.4959615 35.248723, 52.4958812 35.2487859, 52.4954202 35.2489826)",دارالسلام,
223411702,residential,30,False,False,107.101,"LINESTRING (52.4940596 35.2476815, 52.49363 35.2478482, 52.4935838 35.2478502, 52.4935597 35.2478325, 52.4932629 35.2473832)",میثم تمار,
223411740,residential,30,False,False,241.995,"LINESTRING (52.4914463 35.2476676, 52.490041 35.2458185)",شهید مدرس,
223411688,tertiary,,True,False,6.042,"LINESTRING (52.4914463 35.2476676, 52.4914719 35.2476849, 52.4914897 35.2477079)",,roundabout
223411711,tertiary,,True,False,15.773,"LINESTRING (52.4914897 35.2477079, 52.491576 35.247831)",شهید مدرس,
223411688,tertiary,,True,False,21.155,"LINESTRING (52.4914897 35.2477079, 52.4914979 35.2477342, 52.4914958 35.2477614, 52.4914835 35.2477866, 52.4914622 35.2478075, 52.4914341 35.247822, 52.4914018 35.2478287, 52.4913686 35.247827)",,roundabout
223411603,tertiary,60,False,False,34.745,"LINESTRING (52.4912861 35.2477502, 52.4909421 35.2476134)",رجایی,
223411688,tertiary,,True,False,21.139,"LINESTRING (52.4912861 35.2477502, 52.4912883 35.2477231, 52.4913006 35.2476979, 52.4913219 35.247677, 52.49135 35.2476625, 52.4913822 35.2476558, 52.4914154 35.2476575, 52.4914463 35.2476676)",,roundabout
223411711,tertiary,,True,False,35.618,"LINESTRING (52.491576 35.247831, 52.4917402 35.2481219)",شهید مدرس,
223411734,residential,30,False,True,171.26600000000002,"LINESTRING (52.491576 35.247831, 52.4922553 35.2475886, 52.4922786 35.2475517, 52.4922657 35.2475126, 52.491814 35.2467437)",,
223411688,tertiary,,True,False,12.091999999999999,"LINESTRING (52.4913686 35.247827, 52.4913377 35.2478169, 52.4913121 35.2477995, 52.4912943 35.2477766, 52.4912861 35.2477502)",,roundabout
223411595,tertiary,,False,False,66.035,"LINESTRING (52.4947795 35.2478777, 52.494423 35.2473601)",۲۲متری بهشتی,
223411595,tertiary,,False,True,64.663,"LINESTRING (52.4947795 35.2478777, 52.4951144 35.2483909)",۲۲متری بهشتی,
223411710,residential,30,False,True,59.356,"LINESTRING (52.4947795 35.2478777, 52.4942062 35.2481341)",متولی,
223411714,residential,30,False,True,112.527,"LINESTRING (52.4947795 35.2478777, 52.4956095 35.2474781, 52.4956438 35.2474704, 52.4956873 35.2474643, 52.4958784 35.2474997)",سرو,
223411651,residential,30,False,False,58.732,"LINESTRING (52.4956484 35.2480929, 52.4951144 35.2483909)",,
223411718,residential,30,False,False,69.189,"LINESTRING (52.4956484 35.2480929, 52.4958784 35.2474997)",,
223411718,residential,30,False,True,82.829,"LINESTRING (52.4956484 35.2480929, 52.4953905 35.2488074)",,
223411644,tertiary,,True,False,47.053,"LINESTRING (52.4917402 35.2481219, 52.4913686 35.247827)",,
223411652,tertiary,,False,True,94.005,"LINESTRING (52.4917402 35.2481219, 52.4922974 35.2488344)",شهید مدرس,
223411709,residential,30,False,False,66.339,"LINESTRING (52.4942062 35.2481341, 52.4945608 35.2486557)",,
223411710,residential,30,False,False,59.356,"LINESTRING (52.4942062 35.2481341, 52.4947795 35.2478777)",متولی,
223411710,residential,30,False,True,43.174,"LINESTRING (52.4942062 35.2481341, 52.4937892 35.2483206)",متولی,
223411643,tertiary,,True,False,159.569,"LINESTRING (52.4933292 35.2483138, 52.4941234 35.2495939)",عراقی,
223411650,residential,30,True,False,91.776,"LINESTRING (52.4933292 35.2483138, 52.4928821 35.2475736)",عراقی,
223411710,residential,30,False,False,43.174,"LINESTRING (52.4937892 35.2483206, 52.4942062 35.2481341)",متولی,
223411595,tertiary,,False,False,64.663,"LINESTRING (52.4951144 35.2483909, 52.4947795 35.2478777)",۲۲متری بهشتی,
223411595,tertiary,,False,True,52.664,"LINESTRING (52.4951144 35.2483909, 52.4953905 35.2488074)",۲۲متری بهشتی,
223411651,residential,30,False,True,58.732,"LINESTRING (52.4951144 35.2483909, 52.4956484 35.2480929)",,
223411700,residential,30,False,True,58.26,"LINESTRING (52.4951144 35.2483909, 52.4945608 35.2486557)",نیلوفر,
223411700,residential,30,False,False,58.26,"LINESTRING (52.4945608 35.2486557, 52.4951144 35.2483909)",نیلوفر,
223411700,residential,30,False,True,51.922,"LINESTRING (52.4945608 35.2486557, 52.4940675 35.2488918)",نیلوفر,
223411709,residential,30,False,False,71.099,"LINESTRING (52.4945608 35.2486557, 52.4949407 35.2492148)",,
223411709,residential,30,False,True,66.339,"LINESTRING (52.4945608 35.2486557, 52.4942062 35.2481341)",,
223411671,residential,30,False,False,135.14,"LINESTRING (52.4902563 35.248692, 52.4909421 35.2476134)",غفاری,
223411595,tertiary,,False,False,52.664,"LINESTRING (52.4953905 35.2488074, 52.4951144 35.2483909)",۲۲متری بهشتی,
223411718,residential,30,False,False,82.829,"LINESTRING (52.4953905 35.2488074, 52.4956484 35.2480929)",,
223411595,tertiary,,False,True,19.921,"LINESTRING (52.4953905 35.2488074, 52.4954266 35.2489221, 52.4954202 35.2489826)",۲۲متری بهشتی,
223411652,tertiary,,False,False,94.005,"LINESTRING (52.4922974 35.2488344, 52.4917402 35.2481219)",شهید مدرس,
223411674,residential,30,False,True,78.549,"LINESTRING (52.4922974 35.2488344, 52.4927153 35.2494529)",شهید مدرس,
223411751,tertiary,,True,False,110.136,"LINESTRING (52.4922974 35.2488344, 52.4933292 35.2483138)",,
223411700,residential,30,False,False,51.922,"LINESTRING (52.4940675 35.2488918, 52.4945608 35.2486557)",نیلوفر,
223411595,tertiary,,False,False,19.921,"LINESTRING (52.4954202 35.2489826, 52.4954266 35.2489221, 52.4953905 35.2488074)",۲۲متری بهشتی,
223411725,residential,30,False,True,185.382,"LINESTRING (52.4954202 35.2489826, 52.4958812 35.2487859, 52.4959615 35.248723, 52.4960408 35.2486314, 52.4964214 35.2476396)",دارالسلام,
223411736,tertiary,,True,False,27.29,"LINESTRING (52.4954202 35.2489826, 52.4954345 35.2490428, 52.4954302 35.2491041, 52.4954076 35.2491626, 52.4953679 35.2492147)",,
223411620,tertiary,,True,False,20.293,"LINESTRING (52.4952291 35.2490772, 52.4954202 35.2489826)",۲۲متری بهشتی,
223411690,secondary,,True,False,24.489000000000004,"LINESTRING (52.4952291 35.2490772, 52.4952883 35.2490732, 52.4953193 35.2490869, 52.4953449 35.2491066, 52.4953634 35.2491311, 52.4953736 35.2491586, 52.4953748 35.2491874, 52.4953679 35.2492147)",میدان امام خمینی,roundabout
223411717,residential,30,False,True,40.81,"LINESTRING (52.4917426 35.2491526, 52.4913611 35.2493466)",,
223411751,tertiary,,True,False,61.937,"LINESTRING (52.4917426 35.2491526, 52.4922398 35.2488927, 52.4922974 35.2488344)",,
223411690,secondary,,True,False,30.331,"LINESTRING (52.4949407 35.2492148, 52.4952291 35.2490772)",میدان امام خمینی,roundabout
223411709,residential,30,False,True,71.099,"LINESTRING (52.4949407 35.2492148, 52.4945608 35.2486557)",,
223411690,secondary,,True,False,23.484,"LINESTRING (52.4953679 35.2492147, 52.4953299 35.2494236)",میدان امام خمینی,roundabout
223411672,residential,30,False,False,139.04,"LINESTRING (52.4913611 35.2493466, 52.4918585 35.2505292)",مدرسه,
223411717,residential,30,False,False,40.81,"LINESTRING (52.4913611 35.2493466, 52.4917426 35.2491526)",,
223411717,residential,30,False,True,96.901,"LINESTRING (52.4913611 35.2493466, 52.4904553 35.2498073)",,
223411690,secondary,,True,False,41.687,"LINESTRING (52.4945443 35.2494039, 52.4949407 35.2492148)",میدان امام خمینی,roundabout
223411690,secondary,,True,False,26.832,"LINESTRING (52.4953299 35.2494236, 52.4953131 35.2495186, 52.4952763 35.2495936, 52.495216 35.2496353)",میدان امام خمینی,roundabout
223411737,secondary,,True,False,39.298,"LINESTRING (52.4953299 35.2494236, 52.4954651 35.2495527, 52.4956423 35.2496656)",شهید مطهری,
223411674,residential,30,False,False,78.549,"LINESTRING (52.4927153 35.2494529, 52.4922974 35.2488344)",شهید مدرس,
223411593,secondary,60,True,False,43.671,"LINESTRING (52.4941234 35.2495939, 52.4945443 35.2494039)",بلوار انقلاب,
223411690,secondary,,True,False,36.584,"LINESTRING (52.495216 35.2496353, 52.4948321 35.2497351)",میدان امام خمینی,roundabout
223411592,secondary,,False,False,126.788,"LINESTRING (52.4956423 35.2496656, 52.4968293 35.250266)",شهید مطهری,
223411737,secondary,,True,False,39.624,"LINESTRING (52.4956423 35.2496656, 52.4955046 35.2496273, 52.4953597 35.249617, 52.495216 35.2496353)",شهید مطهری,
223411690,secondary,,True,False,7.796,"LINESTRING (52.4948321 35.2497351, 52.4947503 35.2497564)",میدان امام خمینی,roundabout
223411735,residential,30,False,True,26.122,"LINESTRING (52.4948321 35.2497351, 52.4949773 35.2499379)",,
223411729,secondary,60,True,False,43.183,"LINESTRING (52.4947503 35.2497564, 52.4943006 35.2498827)",بلوار انقلاب,
223411690,secondary,,True,False,53.79,"LINESTRING (52.4947503 35.2497564, 52.4946851 35.2497492, 52.494624 35.2497291, 52.4945708 35.2496975, 52.4945288 35.2496561, 52.4945004 35.2496076, 52.4944875 35.2495549, 52.4944908 35.2495012, 52.4945102 35.2494499, 52.4945443 35.2494039)",میدان امام خمینی,roundabout
223411667,residential,30,False,True,114.965,"LINESTRING (52.4904553 35.2498073, 52.4908393 35.2507925)",صدف,
223411717,residential,30,False,False,96.901,"LINESTRING (52.4904553 35.2498073, 52.4913611 35.2493466)",,
"[223411635, 223411717]",residential,30,False,True,149.333,"LINESTRING (52.4904553 35.2498073, 52.4900556 35.2500196, 52.4900261 35.2500494, 52.4900152 35.2500944, 52.4903356 35.2509235)",,
223411592,secondary,,False,False,40.534,"LINESTRING (52.4968293 35.250266, 52.4972037 35.2504645)",شهید مطهری,
223411592,secondary,,False,True,126.788,"LINESTRING (52.4968293 35.250266, 52.4956423 35.2496656)",شهید مطهری,
1130583163,residential,,False,False,47.747,"LINESTRING (52.4968293 35.250266, 52.4970692 35.2498839)",یاسمن,
223411735,residential,30,False,False,26.122,"LINESTRING (52.4949773 35.2499379, 52.4948321 35.2497351)",,
1130583161,residential,,False,False,54.511,"LINESTRING (52.4949773 35.2499379, 52.4944729 35.2502037)",,
223411735,residential,30,False,True,65.658,"LINESTRING (52.4949773 35.2499379, 52.4952652 35.2503402, 52.4952784 35.2504007, 52.4952691 35.2504633)",,
223411592,secondary,,False,False,46.629,"LINESTRING (52.4972037 35.2504645, 52.4976215 35.2507083)",شهید مطهری,
223411592,secondary,,False,True,40.534,"LINESTRING (52.4972037 35.2504645, 52.4968293 35.250266)",شهید مطهری,
1130583164,residential,,False,False,52.063,"LINESTRING (52.4972037 35.2504645, 52.4974608 35.250046)",رز,
223411593,secondary,60,True,False,53.39,"LINESTRING (52.49256 35.2503078, 52.4930732 35.2500735)",بلوار انقلاب,
1130583168,tertiary,,True,False,148.71800000000002,"LINESTRING (52.49256 35.2503078, 52.4922639 35.2498381, 52.4921322 35.2497109, 52.4917426 35.2491526)",شهدای 7 تیر,
223411735,residential,30,False,True,17.37,"LINESTRING (52.4952691 35.2504633, 52.4951672 35.2505955)",,
223411590,residential,30,False,True,274.31,"LINESTRING (52.4952691 35.2504633, 52.4954193 35.2504231, 52.4955234 35.2503965, 52.4955834 35.2503964, 52.4956289 35.2504052, 52.4958277 35.2505349, 52.4962147 35.2508509, 52.4964054 35.2509646, 52.4966723 35.2512308, 52.4970568 35.251853, 52.4970776 35.2518727, 52.4971128 35.2518833, 52.4971657 35.251884, 52.4972092 35.2519013, 52.4972401 35.2519323, 52.497303 35.2520107)",محلی زاده,
223411735,residential,30,False,False,65.658,"LINESTRING (52.4952691 35.2504633, 52.4952784 35.2504007, 52.4952652 35.2503402, 52.4949773 35.2499379)",,
223411672,residential,30,False,True,139.04,"LINESTRING (52.4918585 35.2505292, 52.4913611 35.2493466)",مدرسه,
223411593,secondary,60,True,False,68.614,"LINESTRING (52.4918585 35.2505292, 52.4923669 35.2503979, 52.49256 35.2503078)",بلوار انقلاب,
223411716,residential,30,False,True,63.005,"LINESTRING (52.4951672 35.2505955, 52.4945141 35.2507868)",عباسپور,
223411735,residential,30,False,False,17.37,"LINESTRING (52.4951672 35.2505955, 52.4952691 35.2504633)",,
223411756,residential,30,False,True,72.732,"LINESTRING (52.4951672 35.2505955, 52.4952347 35.2509163, 52.495393 35.2512184)",عبدالله توسلی,
223411592,secondary,,False,False,13.168,"LINESTRING (52.4976215 35.2507083, 52.497739 35.2507777)",شهید مطهری,
223411592,secondary,,False,True,46.629,"LINESTRING (52.4976215 35.2507083, 52.4972037 35.2504645)",شهید مطهری,
223411592,secondary,,False,True,13.168,"LINESTRING (52.497739 35.2507777, 52.4976215 35.2507083)",شهید مطهری,
223411706,residential,30,False,True,77.359,"LINESTRING (52.497739 35.2507777, 52.4973683 35.2510296, 52.4970884 35.2512268)",,
223411716,residential,30,False,False,63.005,"LINESTRING (52.4945141 35.2507868, 52.4951672 35.2505955)",عباسپور,
223411599,residential,30,False,False,69.46199999999999,"LINESTRING (52.4945141 35.2507868, 52.4946132 35.251044, 52.4946652 35.2513965)",,
223411716,residential,30,False,True,82.29400000000001,"LINESTRING (52.4945141 35.2507868, 52.4940519 35.2509221, 52.4936456 35.2509922)",عباسپور,
223411593,secondary,60,True,False,97.07,"LINESTRING (52.4908393 35.2507925, 52.4918585 35.2505292)",بلوار انقلاب,
223411667,residential,30,False,False,114.965,"LINESTRING (52.4908393 35.2507925, 52.4904553 35.2498073)",صدف,
223411593,secondary,60,True,False,40.414,"LINESTRING (52.490415 35.2509022, 52.4908393 35.2507925)",بلوار انقلاب,
223411655,secondary_link,,False,False,16.477,"LINESTRING (52.490415 35.2509022, 52.4904708 35.2510432)",,
223411593,secondary,60,True,False,7.589,"LINESTRING (52.4903356 35.2509235, 52.490415 35.2509022)",بلوار انقلاب,
"[223411635, 223411717]",residential,30,False,False,149.333,"LINESTRING (52.4903356 35.2509235, 52.4900152 35.2500944, 52.4900261 35.2500494, 52.4900556 35.2500196, 52.4904553 35.2498073)",,
223411716,residential,30,False,False,82.29400000000001,"LINESTRING (52.4936456 35.2509922, 52.4940519 35.2509221, 52.4945141 35.2507868)",عباسپور,
722834962,secondary,,True,False,34.661,"LINESTRING (52.4936456 35.2509922, 52.4936412 35.2510979, 52.4936076 35.2512001, 52.493574 35.2512964)",,
223411655,secondary_link,,False,True,16.477,"LINESTRING (52.4904708 35.2510432, 52.490415 35.2509022)",,
223411726,tertiary,,False,True,99.807,"LINESTRING (52.4904708 35.2510432, 52.4906903 35.2519227)",تندگویان,
223411682,secondary,,True,False,35.652,"LINESTRING (52.4933291 35.2511057, 52.4933945 35.2511044, 52.4934572 35.2511198, 52.4935111 35.2511501, 52.4935508 35.2511925, 52.4935725 35.251243, 52.493574 35.2512964)",میدان معلم,roundabout
223411728,secondary,,True,False,107.527,"LINESTRING (52.4933291 35.2511057, 52.4934273 35.2509202, 52.4934484 35.2507967, 52.4934273 35.2506802, 52.4932401 35.2503726, 52.4931386 35.250214)",,
223411682,secondary,,True,False,5.951,"LINESTRING (52.4932673 35.2511235, 52.4933291 35.2511057)",میدان معلم,roundabout
223411648,residential,30,False,False,68.991,"LINESTRING (52.495393 35.2512184, 52.4946652 35.2513965)",,
223411756,residential,30,False,True,75.052,"LINESTRING (52.495393 35.2512184, 52.4958296 35.2517915)",عبدالله توسلی,
223411756,residential,30,False,False,72.732,"LINESTRING (52.495393 35.2512184, 52.4952347 35.2509163, 52.4951672 35.2505955)",عبدالله توسلی,
223411706,residential,30,False,False,77.359,"LINESTRING (52.4970884 35.2512268, 52.4973683 35.2510296, 52.497739 35.2507777)",,
223411632,tertiary,,True,False,53.451,"LINESTRING (52.4927174 35.251295, 52.4932673 35.2511235)",پازوکی,
223411673,tertiary,30,False,True,196.859,"LINESTRING (52.4927174 35.251295, 52.4906903 35.2519227)",پازوکی,
223411682,secondary,,True,False,5.941,"LINESTRING (52.493574 35.2512964, 52.4935553 35.2513476)",میدان معلم,roundabout
