osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed,junction
425352288,قاسمعلی زاده,residential,False,False,455.31,"LINESTRING (51.9613396 35.760949, 51.9611614 35.7609679, 51.9609908 35.7609427, 51.9607002 35.7608484, 51.9605607 35.7607666, 51.9603398 35.7605371, 51.9602816 35.760449, 51.9602932 35.7602792, 51.9603359 35.7600056, 51.9603281 35.7595873, 51.9602119 35.75932, 51.9600336 35.7590715, 51.9598979 35.7586847, 51.959677 35.7584205, 51.9595647 35.7582664, 51.9595026 35.7582004, 51.959429 35.7578922, 51.959511 35.7576092)",,,,,
425352289,میرزایی,residential,False,False,226.209,"LINESTRING (51.9613396 35.760949, 51.9611807 35.7608421, 51.9609928 35.7607069, 51.9608881 35.7605449, 51.9607583 35.7602839, 51.9607525 35.7600543, 51.9607777 35.7596565, 51.9608823 35.7591926, 51.9608812 35.7590935)",,,,,
425352289,میرزایی,residential,False,True,299.21700000000004,"LINESTRING (51.9613396 35.760949, 51.9616574 35.7610056, 51.961888 35.7610575, 51.9619384 35.7610968, 51.9619907 35.7613123, 51.962012 35.7616189, 51.9619752 35.7618437, 51.9619113 35.7620733, 51.961921 35.7622416, 51.9619946 35.7624711, 51.9621012 35.7626063, 51.9623163 35.7628155, 51.9625248 35.7631202)",,,,,
425352290,حاج علی اکبری,residential,False,False,96.55300000000001,"LINESTRING (51.9634082 35.7626327, 51.9632251 35.7627101, 51.9625624 35.7630969, 51.9625248 35.7631202)",,,,,
425354036,هراز,trunk,True,False,193.435,"LINESTRING (51.9634082 35.7626327, 51.963249 35.7623658, 51.9629317 35.761706, 51.962649 35.7610079)",,2,77,60,
425352289,میرزایی,residential,False,False,299.217,"LINESTRING (51.9625248 35.7631202, 51.9623163 35.7628155, 51.9621012 35.7626063, 51.9619946 35.7624711, 51.961921 35.7622416, 51.9619113 35.7620733, 51.9619752 35.7618437, 51.962012 35.7616189, 51.9619907 35.7613123, 51.9619384 35.7610968, 51.961888 35.7610575, 51.9616574 35.7610056, 51.9613396 35.760949)",,,,,
425352290,حاج علی اکبری,residential,False,False,197.00599999999997,"LINESTRING (51.9625248 35.7631202, 51.962111 35.7632791, 51.9618463 35.7633803, 51.9616192 35.7634362, 51.961483 35.7634666, 51.9613562 35.7634968, 51.9608172 35.7636504, 51.9604711 35.7636979)",,,,,
425352290,حاج علی اکبری,residential,False,True,96.55300000000001,"LINESTRING (51.9625248 35.7631202, 51.9625624 35.7630969, 51.9632251 35.7627101, 51.9634082 35.7626327)",,,,,
515337074,ناهید,residential,False,True,164.222,"LINESTRING (51.964194 35.7589105, 51.9642638 35.7590723, 51.9642679 35.7592057, 51.9644067 35.7594313, 51.9644895 35.7598348, 51.9644396 35.760344)",,,,,
683066182,باباییان,residential,False,False,149.78400000000002,"LINESTRING (51.964194 35.7589105, 51.9632131 35.759146, 51.9628644 35.7589436, 51.9626675 35.7589988)",,,,,
683066182,باباییان,residential,False,True,77.63,"LINESTRING (51.964194 35.7589105, 51.9647502 35.7587695, 51.9648746 35.7585681)",,,,,
425354038,جاده هراز,trunk,True,False,134.915,"LINESTRING (51.9622867 35.7598284, 51.9627519 35.7609815)",,2,77,60,
720943198,کوچه باباییان,residential,False,False,249.882,"LINESTRING (51.9622867 35.7598284, 51.9628394 35.7597604, 51.9634608 35.759471, 51.9640285 35.7601668, 51.9644396 35.760344)",,,,,
425354038,جاده هراز,trunk,True,False,52.346000000000004,"LINESTRING (51.9635796 35.7627238, 51.9636919 35.7628856, 51.9639168 35.7631046)",,2,77,60,
515337074,ناهید,residential,False,False,375.065,"LINESTRING (51.9635796 35.7627238, 51.9652809 35.7619425, 51.9650371 35.7614044, 51.9647658 35.7606908, 51.9646105 35.7603997, 51.9644396 35.760344)",,,,,
515337074,ناهید,residential,False,False,164.222,"LINESTRING (51.9644396 35.760344, 51.9644895 35.7598348, 51.9644067 35.7594313, 51.9642679 35.7592057, 51.9642638 35.7590723, 51.964194 35.7589105)",,,,,
515337074,ناهید,residential,False,True,375.065,"LINESTRING (51.9644396 35.760344, 51.9646105 35.7603997, 51.9647658 35.7606908, 51.9650371 35.7614044, 51.9652809 35.7619425, 51.9635796 35.7627238)",,,,,
683066183,لطفعلیان,residential,True,False,226.977,"LINESTRING (51.9644396 35.760344, 51.9640338 35.7608437, 51.9638246 35.7613313, 51.9636208 35.7616273, 51.9635457 35.7617796, 51.963492 35.7618623, 51.9634974 35.761945, 51.9632202 35.7620473)",,,,,
720943198,کوچه باباییان,residential,False,True,249.882,"LINESTRING (51.9644396 35.760344, 51.9640285 35.7601668, 51.9634608 35.759471, 51.9628394 35.7597604, 51.9622867 35.7598284)",,,,,
981324577,,residential,False,False,49.054,"LINESTRING (51.9596028 35.7641861, 51.9593501 35.7643325, 51.9592056 35.764481)",,,,,
981324577,,residential,False,True,74.349,"LINESTRING (51.9596028 35.7641861, 51.960073 35.7638736, 51.9602733 35.7638075)",,,,,
1018916097,احمد قانعی نجفی,tertiary,False,True,14.775,"LINESTRING (51.9648746 35.7585681, 51.9650221 35.7586258)",,,,,
683066182,باباییان,residential,False,False,77.63,"LINESTRING (51.9648746 35.7585681, 51.9647502 35.7587695, 51.964194 35.7589105)",,,,,
669004408,,trunk_link,False,False,8.294,"LINESTRING (51.9638509 35.7631566, 51.9639168 35.7631046)",,,,,
425354036,هراز,trunk,True,False,70.75200000000001,"LINESTRING (51.9638509 35.7631566, 51.9636082 35.7628986, 51.9634286 35.7626668, 51.9634082 35.7626327)",,2,77,60,
669004408,,trunk_link,False,True,8.294,"LINESTRING (51.9639168 35.7631046, 51.9638509 35.7631566)",,,,,
669004409,دوربرگردان,trunk_link,False,False,9.755,"LINESTRING (51.9618817 35.758205, 51.9619893 35.7582135)",,,,,
669004409,دوربرگردان,trunk_link,False,True,9.755,"LINESTRING (51.9619893 35.7582135, 51.9618817 35.758205)",,,,,
425354038,جاده هراز,trunk,True,False,106.385,"LINESTRING (51.9619893 35.7582135, 51.9619949 35.7585286, 51.9620274 35.7589479, 51.962069 35.7591668)",,2,77,60,
674893732,,trunk_link,False,True,9.738,"LINESTRING (51.962649 35.7610079, 51.9627519 35.7609815)",,,,,
425354036,هراز,trunk,True,False,321.78299999999996,"LINESTRING (51.962649 35.7610079, 51.9626005 35.7608881, 51.9622008 35.7598547, 51.9620325 35.7594754, 51.961944 35.7591838, 51.9618984 35.7588573, 51.96188 35.7585012, 51.9618817 35.758205)",,2,77,60,
674893732,,trunk_link,False,False,9.738,"LINESTRING (51.9627519 35.7609815, 51.962649 35.7610079)",,,,,
425354038,جاده هراز,trunk,True,False,125.852,"LINESTRING (51.9627519 35.7609815, 51.9629397 35.7614469, 51.9632202 35.7620473)",,2,77,60,
683066180,احمد علی کاشانی,residential,False,False,93.07499999999999,"LINESTRING (51.9654013 35.7581402, 51.965391 35.7582232, 51.9654983 35.7586128, 51.9656182 35.7589536)",,,,,
683066182,باباییان,residential,False,True,57.144,"LINESTRING (51.962069 35.7591668, 51.9626675 35.7589988)",,,,,
425354038,جاده هراز,trunk,True,False,76.259,"LINESTRING (51.962069 35.7591668, 51.9620942 35.7592991, 51.962237 35.7597053, 51.9622867 35.7598284)",,2,77,60,
425354038,جاده هراز,trunk,True,False,82.10900000000001,"LINESTRING (51.9632202 35.7620473, 51.9634471 35.7625328, 51.9635796 35.7627238)",,2,77,60,
683066182,باباییان,residential,False,False,57.144,"LINESTRING (51.9626675 35.7589988, 51.962069 35.7591668)",,,,,
683066182,باباییان,residential,False,True,149.784,"LINESTRING (51.9626675 35.7589988, 51.9628644 35.7589436, 51.9632131 35.759146, 51.964194 35.7589105)",,,,,
825898990,,residential,False,True,284.093,"LINESTRING (51.9622585 35.7641083, 51.9620558 35.7642098, 51.9618969 35.764292, 51.9618057 35.7643167, 51.9616807 35.7643277, 51.9613731 35.7643688, 51.9610352 35.7644044, 51.9608189 35.7644291, 51.9605959 35.7644182, 51.9600653 35.7644017, 51.9597409 35.7644044, 51.9595753 35.7644483, 51.959403 35.7644867, 51.9592056 35.764481)",,,,,
825898990,,residential,False,False,284.09299999999996,"LINESTRING (51.9592056 35.764481, 51.959403 35.7644867, 51.9595753 35.7644483, 51.9597409 35.7644044, 51.9600653 35.7644017, 51.9605959 35.7644182, 51.9608189 35.7644291, 51.9610352 35.7644044, 51.9613731 35.7643688, 51.9616807 35.7643277, 51.9618057 35.7643167, 51.9618969 35.764292, 51.9620558 35.7642098, 51.9622585 35.7641083)",,,,,
981324577,,residential,False,False,95.773,"LINESTRING (51.9592056 35.764481, 51.9591361 35.7645524, 51.9589001 35.7647526, 51.9587552 35.7648441, 51.9583476 35.7649398)",,,,,
981324577,,residential,False,True,49.054,"LINESTRING (51.9592056 35.764481, 51.9593501 35.7643325, 51.9596028 35.7641861)",,,,,
825898991,,residential,False,True,368.2780000000001,"LINESTRING (51.9632748 35.7645872, 51.9631943 35.7644577, 51.963075 35.7643337, 51.9629382 35.7642194, 51.9628805 35.764128, 51.962855 35.7640736, 51.9628389 35.7638418, 51.9628215 35.7637036, 51.9628081 35.7636633, 51.9627833 35.7636304, 51.9627194 35.7635924, 51.96263 35.7635527, 51.9625534 35.7635302, 51.9624661 35.7635371, 51.9623873 35.7635682, 51.9623107 35.76362, 51.9621596 35.7637789, 51.9620105 35.7639171, 51.9619211 35.7639672, 51.9618211 35.7639897, 51.9616316 35.7640104, 51.9614187 35.7640363, 51.9612888 35.7640415, 51.9611462 35.7640294, 51.9608269 35.7639949, 51.960565 35.7639603, 51.9604692 35.7639379, 51.9604373 35.7639171, 51.9604224 35.7638809, 51.9603964 35.7638201)",,,,,
825897429,,residential,False,True,120.03800000000001,"LINESTRING (51.9677866 35.7659368, 51.9677266 35.7659399, 51.9674966 35.7659814, 51.9673093 35.7660367, 51.9669729 35.7660436, 51.9664741 35.7660367)",,,,,
683066179,احمد قانعی نجفی,tertiary,False,False,686.8260000000001,"LINESTRING (51.9664741 35.7660367, 51.966529 35.7651772, 51.9666956 35.7644256, 51.9669204 35.7633564, 51.9670909 35.762457, 51.9671258 35.7621142, 51.9670328 35.7618972, 51.9668816 35.7615827, 51.9667072 35.7613972, 51.9662654 35.7608563, 51.9660484 35.7606141, 51.9660096 35.7604694, 51.9660019 35.7602587, 51.966009 35.7601529)",,,,,
825897429,,residential,False,False,120.03800000000001,"LINESTRING (51.9664741 35.7660367, 51.9669729 35.7660436, 51.9673093 35.7660367, 51.9674966 35.7659814, 51.9677266 35.7659399, 51.9677866 35.7659368)",,,,,
981324577,,residential,False,True,95.77300000000001,"LINESTRING (51.9583476 35.7649398, 51.9587552 35.7648441, 51.9589001 35.7647526, 51.9591361 35.7645524, 51.9592056 35.764481)",,,,,
683066179,احمد قانعی نجفی,tertiary,False,False,84.351,"LINESTRING (51.966009 35.7601529, 51.9660368 35.7597367, 51.9659631 35.7594002)",,,,,
683066179,احمد قانعی نجفی,tertiary,False,True,686.826,"LINESTRING (51.966009 35.7601529, 51.9660019 35.7602587, 51.9660096 35.7604694, 51.9660484 35.7606141, 51.9662654 35.7608563, 51.9667072 35.7613972, 51.9668816 35.7615827, 51.9670328 35.7618972, 51.9671258 35.7621142, 51.9670909 35.762457, 51.9669204 35.7633564, 51.9666956 35.7644256, 51.966529 35.7651772, 51.9664741 35.7660367)",,,,,
425352290,حاج علی اکبری,residential,False,True,197.00600000000003,"LINESTRING (51.9604711 35.7636979, 51.9608172 35.7636504, 51.9613562 35.7634968, 51.961483 35.7634666, 51.9616192 35.7634362, 51.9618463 35.7633803, 51.962111 35.7632791, 51.9625248 35.7631202)",,,,,
981324579,میدان حججی,residential,True,False,16.439,"LINESTRING (51.9604711 35.7636979, 51.9604692 35.7637648, 51.9603964 35.7638201)",,,,,roundabout
981324579,میدان حججی,residential,True,False,11.081,"LINESTRING (51.9603597 35.7636575, 51.9604134 35.7636708, 51.9604711 35.7636979)",,,,,roundabout
825898991,,residential,False,False,368.27799999999996,"LINESTRING (51.9603964 35.7638201, 51.9604224 35.7638809, 51.9604373 35.7639171, 51.9604692 35.7639379, 51.960565 35.7639603, 51.9608269 35.7639949, 51.9611462 35.7640294, 51.9612888 35.7640415, 51.9614187 35.7640363, 51.9616316 35.7640104, 51.9618211 35.7639897, 51.9619211 35.7639672, 51.9620105 35.7639171, 51.9621596 35.7637789, 51.9623107 35.76362, 51.9623873 35.7635682, 51.9624661 35.7635371, 51.9625534 35.7635302, 51.96263 35.7635527, 51.9627194 35.7635924, 51.9627833 35.7636304, 51.9628081 35.7636633, 51.9628215 35.7637036, 51.9628389 35.7638418, 51.962855 35.7640736, 51.9628805 35.764128, 51.9629382 35.7642194, 51.963075 35.7643337, 51.9631943 35.7644577, 51.9632748 35.7645872)",,,,,
981324579,میدان حججی,residential,True,False,11.872,"LINESTRING (51.9603964 35.7638201, 51.9603189 35.7638297, 51.9602733 35.7638075)",,,,,roundabout
981324577,,residential,False,False,74.349,"LINESTRING (51.9602733 35.7638075, 51.960073 35.7638736, 51.9596028 35.7641861)",,,,,
981324579,میدان حججی,residential,True,False,20.72,"LINESTRING (51.9602733 35.7638075, 51.9602589 35.7637411, 51.9603099 35.7636837, 51.9603597 35.7636575)",,,,,roundabout
