osmid,lanes,name,highway,oneway,reversed,length,geometry
23055058,2,جاده داراب - ششده,primary,False,True,148.863,"LINESTRING (54.322754 28.788654, 54.3217626 28.7886611, 54.3215279 28.7886627, 54.3212265 28.7886649)"
910106577,,,residential,False,False,214.281,"LINESTRING (54.322754 28.788654, 54.3224173 28.7874736, 54.3224268 28.7867633)"
23055058,2,جاده داراب - ششده,primary,False,False,93.04,"LINESTRING (54.3251289 28.788637, 54.3260836 28.7886302)"
23055058,2,جاده داراب - ششده,primary,False,True,80.615,"LINESTRING (54.3251289 28.788637, 54.3243017 28.7886429)"
910106565,,,residential,False,False,141.292,"LINESTRING (54.3251289 28.788637, 54.3253955 28.789886)"
910106576,,شهید حسینی,residential,False,True,150.52,"LINESTRING (54.3191686 28.7900048, 54.31944 28.7886722)"
910106576,,شهید حسینی,residential,False,False,159.389,"LINESTRING (54.3191686 28.7900048, 54.3195034 28.7910707, 54.3196458 28.7913739)"
910106580,,فرهیختگان,residential,False,False,249.928,"LINESTRING (54.3191686 28.7900048, 54.3185934 28.7905044, 54.3178782 28.7907495, 54.3178369 28.7909947, 54.318088 28.7915712)"
408009926,,,tertiary,False,True,120.775,"LINESTRING (54.326152 28.7875457, 54.3260836 28.7886302)"
23055058,2,جاده داراب - ششده,primary,False,False,35.561,"LINESTRING (54.3239368 28.7886455, 54.3243017 28.7886429)"
23055058,2,جاده داراب - ششده,primary,False,True,115.27,"LINESTRING (54.3239368 28.7886455, 54.322754 28.788654)"
910106567,,,residential,False,False,290.52,"LINESTRING (54.3239368 28.7886455, 54.323978 28.7891085, 54.3236919 28.7893536, 54.3232851 28.7896266, 54.3228593 28.7901864, 54.3226718 28.7906154, 54.322462 28.7907296)"
910106575,,,residential,False,False,104.737,"LINESTRING (54.3206338 28.7910031, 54.3196458 28.7913739)"
910106580,,فرهیختگان,residential,False,True,78.727,"LINESTRING (54.3182914 28.7922564, 54.318088 28.7915712)"
910106575,,,residential,False,True,104.737,"LINESTRING (54.3196458 28.7913739, 54.3206338 28.7910031)"
910106576,,شهید حسینی,residential,False,False,230.82,"LINESTRING (54.3196458 28.7913739, 54.3201432 28.7924336, 54.3204654 28.7927047, 54.3208666 28.7931126)"
910106576,,شهید حسینی,residential,False,True,159.389,"LINESTRING (54.3196458 28.7913739, 54.3195034 28.7910707, 54.3191686 28.7900048)"
910106577,,,residential,False,True,214.281,"LINESTRING (54.3224268 28.7867633, 54.3224173 28.7874736, 54.322754 28.788654)"
408009926,,,tertiary,False,False,138.426,"LINESTRING (54.3195506 28.7935813, 54.3208666 28.7931126)"
408009926,,,tertiary,False,True,83.775,"LINESTRING (54.3218827 28.7927273, 54.3210959 28.7930309)"
408009926,,,tertiary,False,False,247.762,"LINESTRING (54.3218827 28.7927273, 54.3229497 28.7923156, 54.3242613 28.7919491)"
910106561,,,residential,False,False,140.568,"LINESTRING (54.318088 28.7915712, 54.3167255 28.7919863)"
910106580,,فرهیختگان,residential,False,False,78.727,"LINESTRING (54.318088 28.7915712, 54.3182914 28.7922564)"
910106580,,فرهیختگان,residential,False,True,249.928,"LINESTRING (54.318088 28.7915712, 54.3178369 28.7909947, 54.3178782 28.7907495, 54.3185934 28.7905044, 54.3191686 28.7900048)"
910106567,,,residential,False,True,290.52000000000004,"LINESTRING (54.322462 28.7907296, 54.3226718 28.7906154, 54.3228593 28.7901864, 54.3232851 28.7896266, 54.3236919 28.7893536, 54.323978 28.7891085, 54.3239368 28.7886455)"
910106565,,,residential,False,True,141.292,"LINESTRING (54.3253955 28.789886, 54.3251289 28.788637)"
