osmid,highway,oneway,reversed,length,geometry,name,tunnel,bridge
179288799,secondary,False,False,52.358999999999995,"LINESTRING (48.8843413 33.2180516, 48.8843711 33.218049, 48.8845203 33.2180294, 48.8846952 33.2179901, 48.8848837 33.2179323)",,,
179288799,secondary,False,True,35.353,"LINESTRING (48.8843413 33.2180516, 48.8841002 33.2180722, 48.8839651 33.2180944)",,,
179289081,residential,False,True,52.781,"LINESTRING (48.8848837 33.2179323, 48.8849785 33.2184003)",,,
179288799,secondary,False,False,50.037,"LINESTRING (48.8848837 33.2179323, 48.8849511 33.2179116, 48.8852795 33.2177832, 48.885367 33.2177368)",,,
179288799,secondary,False,True,52.358999999999995,"LINESTRING (48.8848837 33.2179323, 48.8846952 33.2179901, 48.8845203 33.2180294, 48.8843711 33.218049, 48.8843413 33.2180516)",,,
179288799,secondary,False,False,20.663,"LINESTRING (48.885367 33.2177368, 48.8854373 33.217669, 48.8855035 33.2175905)",,,
179288799,secondary,False,True,50.037,"LINESTRING (48.885367 33.2177368, 48.8852795 33.2177832, 48.8849511 33.2179116, 48.8848837 33.2179323)",,,
179289078,residential,False,False,88.165,"LINESTRING (48.885367 33.2177368, 48.8855225 33.2177036, 48.8855971 33.2177175, 48.885651 33.2177643, 48.8856966 33.2179013, 48.8857069 33.2180538, 48.8857277 33.2182879)",,,
"[179288819, 179288804, 179288799]","['secondary', 'tertiary']",False,False,364.682,"LINESTRING (48.8855035 33.2175905, 48.8856207 33.2175281, 48.8857743 33.2174781, 48.8862072 33.2172961, 48.8865634 33.2171159, 48.8867553 33.2169928, 48.8869387 33.2168287, 48.8875806 33.2162078, 48.8879069 33.215876, 48.8880135 33.2157332, 48.8880348 33.2156137, 48.8880263 33.2154924, 48.8879837 33.2153782, 48.8879666 33.2153157)",,,yes
179288799,secondary,False,True,20.663,"LINESTRING (48.8855035 33.2175905, 48.8854373 33.217669, 48.885367 33.2177368)",,,
179289105,residential,False,False,106.00200000000001,"LINESTRING (48.8855035 33.2175905, 48.8854164 33.2174513, 48.8850735 33.2169544, 48.8849238 33.2167706)",,,
542498709,residential,False,True,93.798,"LINESTRING (48.8879666 33.2153157, 48.8870645 33.2156925)",,,
179288819,secondary,False,False,53.059999999999995,"LINESTRING (48.8879666 33.2153157, 48.8878856 33.2151694, 48.8877875 33.215016, 48.887764 33.2149428, 48.8877832 33.2148786)",,,
"[179288819, 179288804, 179288799]","['secondary', 'tertiary']",False,True,364.682,"LINESTRING (48.8879666 33.2153157, 48.8879837 33.2153782, 48.8880263 33.2154924, 48.8880348 33.2156137, 48.8880135 33.2157332, 48.8879069 33.215876, 48.8875806 33.2162078, 48.8869387 33.2168287, 48.8867553 33.2169928, 48.8865634 33.2171159, 48.8862072 33.2172961, 48.8857743 33.2174781, 48.8856207 33.2175281, 48.8855035 33.2175905)",,,yes
179288819,secondary,False,True,53.06,"LINESTRING (48.8877832 33.2148786, 48.887764 33.2149428, 48.8877875 33.215016, 48.8878856 33.2151694, 48.8879666 33.2153157)",,,
179288850,residential,False,False,3.42,"LINESTRING (48.8829295 33.2188266, 48.8828991 33.2188439)",شورا,,
179288850,residential,False,True,64.999,"LINESTRING (48.8829295 33.2188266, 48.8830897 33.2187352, 48.8834956 33.2184841)",شورا,,
179288906,residential,False,True,50.257999999999996,"LINESTRING (48.8829295 33.2188266, 48.883127 33.2190597, 48.8831768 33.2191473, 48.8831825 33.2192164)",,,
179288850,residential,False,True,3.42,"LINESTRING (48.8828991 33.2188439, 48.8829295 33.2188266)",شورا,,
179288850,residential,False,False,85.535,"LINESTRING (48.8828991 33.2188439, 48.8827496 33.2189292, 48.8825398 33.2190326, 48.8821025 33.2192267)",شورا,,
"[179288920, 179288916, 179288919]",residential,False,False,201.992,"LINESTRING (48.8828991 33.2188439, 48.8827864 33.2186733, 48.8826934 33.218551, 48.882582 33.2184468, 48.8825289 33.2183578, 48.882504 33.2182661, 48.8824525 33.2180757, 48.8824059 33.2179756, 48.8823245 33.2178728, 48.8822132 33.2177616, 48.8820471 33.217642, 48.8818427 33.2175267, 48.8818012 33.2175072, 48.8816483 33.2174433)",شورا,,yes
179288850,residential,False,False,56.821999999999996,"LINESTRING (48.8821025 33.2192267, 48.8818109 33.2193486, 48.8816166 33.2194003, 48.8815702 33.2194558)",شورا,,
179288850,residential,False,True,85.535,"LINESTRING (48.8821025 33.2192267, 48.8825398 33.2190326, 48.8827496 33.2189292, 48.8828991 33.2188439)",شورا,,
179288876,residential,False,True,30.737000000000002,"LINESTRING (48.8821025 33.2192267, 48.8822179 33.2193352, 48.8823639 33.2193831)",,,
179288850,residential,False,False,30.195999999999998,"LINESTRING (48.8815702 33.2194558, 48.8815636 33.2196258, 48.8815592 33.2197272)",شورا,,
179288850,residential,False,True,56.822,"LINESTRING (48.8815702 33.2194558, 48.8816166 33.2194003, 48.8818109 33.2193486, 48.8821025 33.2192267)",شورا,,
179288899,residential,False,False,151.214,"LINESTRING (48.8815702 33.2194558, 48.8813919 33.2192285, 48.8812691 33.2190557, 48.8811716 33.218966, 48.8810546 33.2189007, 48.8809728 33.2188534, 48.8809065 33.218767, 48.8808695 33.2186267, 48.8808461 33.2184408, 48.8808675 33.2183104)",شهید یوسفی جمع,,
179288850,residential,False,True,16.698999999999998,"LINESTRING (48.8814708 33.219853, 48.8815393 33.2197902, 48.8815592 33.2197272)",شورا,,
541612590,unclassified,False,True,17.758,"LINESTRING (48.8806757 33.2201597, 48.8805934 33.2203038)",,,
179288861,unclassified,False,False,22.354,"LINESTRING (48.8806757 33.2201597, 48.8807927 33.2201727, 48.8809132 33.2201553)",,,
179288861,unclassified,False,True,265.437,"LINESTRING (48.8806757 33.2201597, 48.8806205 33.2201302, 48.8805719 33.22006, 48.8804614 33.2197108, 48.8804106 33.2194354, 48.8804129 33.2193006, 48.8804173 33.2191657, 48.8804106 33.2190733, 48.8803775 33.218955, 48.8803201 33.2188645, 48.8800573 33.2184506, 48.8799292 33.2182529, 48.8798541 33.2180829, 48.8798583 33.2179327)",,,
179288861,unclassified,False,False,111.054,"LINESTRING (48.8809132 33.2201553, 48.8811395 33.2200674, 48.8810512 33.219938, 48.8809407 33.2197163, 48.8808458 33.219489, 48.8808583 33.2193293)",,,
179288861,unclassified,False,True,22.354,"LINESTRING (48.8809132 33.2201553, 48.8807927 33.2201727, 48.8806757 33.2201597)",,,
"[541612608, 541612598]",residential,False,False,126.68100000000001,"LINESTRING (48.8809132 33.2201553, 48.8809416 33.2202282, 48.88096 33.2202884, 48.8810581 33.220382, 48.8811501 33.2204153, 48.8812711 33.2205243, 48.881294 33.220668, 48.8813278 33.2207743, 48.8812818 33.2207961, 48.8811009 33.2211052)",,,yes
179288850,residential,False,False,16.698999999999998,"LINESTRING (48.8815592 33.2197272, 48.8815393 33.2197902, 48.8814708 33.219853)",شورا,,
179288850,residential,False,True,30.195999999999998,"LINESTRING (48.8815592 33.2197272, 48.8815636 33.2196258, 48.8815702 33.2194558)",شورا,,
179288868,residential,False,False,24.504,"LINESTRING (48.8815592 33.2197272, 48.8816321 33.2197529, 48.8817032 33.2198043, 48.8817589 33.2198638)",,,
179288868,residential,False,False,18.469,"LINESTRING (48.8817589 33.2198638, 48.8818223 33.2200212)",,,
179288868,residential,False,True,24.503999999999998,"LINESTRING (48.8817589 33.2198638, 48.8817032 33.2198043, 48.8816321 33.2197529, 48.8815592 33.2197272)",,,
179288881,residential,False,False,77.89800000000001,"LINESTRING (48.8817589 33.2198638, 48.8818607 33.2197818, 48.8820412 33.2196324, 48.8822908 33.2194654, 48.8823639 33.2193831)",,,
179288868,residential,False,True,18.469,"LINESTRING (48.8818223 33.2200212, 48.8817589 33.2198638)",,,
961272110,residential,False,False,89.27799999999999,"LINESTRING (48.8818223 33.2200212, 48.8821564 33.2200036, 48.8824656 33.2199923, 48.8827805 33.2199762)",سید محمدرضا هاشمی,,
961272111,residential,False,False,99.321,"LINESTRING (48.8818223 33.2200212, 48.8820201 33.2203145, 48.8821623 33.2205254, 48.8822933 33.22082)",,,
179288876,residential,False,False,85.285,"LINESTRING (48.8827805 33.2199762, 48.8827786 33.2197947, 48.8827556 33.2196501, 48.882744 33.2195987, 48.8826653 33.2195312, 48.8825386 33.2194621, 48.8824041 33.2193963, 48.8823639 33.2193831)",,,
179288876,residential,False,True,14.134,"LINESTRING (48.8827805 33.2199762, 48.8828017 33.2200309, 48.8828545 33.2200847)",,,
961272110,residential,False,True,89.27799999999999,"LINESTRING (48.8827805 33.2199762, 48.8824656 33.2199923, 48.8821564 33.2200036, 48.8818223 33.2200212)",سید محمدرضا هاشمی,,
179288876,residential,False,False,30.737000000000002,"LINESTRING (48.8823639 33.2193831, 48.8822179 33.2193352, 48.8821025 33.2192267)",,,
179288876,residential,False,True,85.285,"LINESTRING (48.8823639 33.2193831, 48.8824041 33.2193963, 48.8825386 33.2194621, 48.8826653 33.2195312, 48.882744 33.2195987, 48.8827556 33.2196501, 48.8827786 33.2197947, 48.8827805 33.2199762)",,,
179288881,residential,False,True,77.89800000000001,"LINESTRING (48.8823639 33.2193831, 48.8822908 33.2194654, 48.8820412 33.2196324, 48.8818607 33.2197818, 48.8817589 33.2198638)",,,
179288887,residential,False,False,56.73299999999999,"LINESTRING (48.8832015 33.2212985, 48.8833121 33.2214685, 48.8833996 33.2216408, 48.8834093 33.22177)",,,
179288894,residential,False,True,174.53199999999998,"LINESTRING (48.8832015 33.2212985, 48.8833636 33.2211908, 48.8833867 33.2211349, 48.8834073 33.2210703, 48.8835797 33.2209885, 48.8838834 33.2213523, 48.8839271 33.2214427, 48.8838963 33.2215159, 48.8838036 33.2215934, 48.8836724 33.2216731, 48.8834093 33.22177)",,,
179288887,residential,False,True,65.271,"LINESTRING (48.8832015 33.2212985, 48.8830316 33.2211499, 48.8828309 33.2209605, 48.8827346 33.2208607)",,,
179288887,residential,False,True,56.733,"LINESTRING (48.8834093 33.22177, 48.8833996 33.2216408, 48.8833121 33.2214685, 48.8832015 33.2212985)",,,
179288894,residential,False,False,174.532,"LINESTRING (48.8834093 33.22177, 48.8836724 33.2216731, 48.8838036 33.2215934, 48.8838963 33.2215159, 48.8839271 33.2214427, 48.8838834 33.2213523, 48.8835797 33.2209885, 48.8834073 33.2210703, 48.8833867 33.2211349, 48.8833636 33.2211908, 48.8832015 33.2212985)",,,
179288899,residential,False,True,151.214,"LINESTRING (48.8808675 33.2183104, 48.8808461 33.2184408, 48.8808695 33.2186267, 48.8809065 33.218767, 48.8809728 33.2188534, 48.8810546 33.2189007, 48.8811716 33.218966, 48.8812691 33.2190557, 48.8813919 33.2192285, 48.8815702 33.2194558)",شهید یوسفی جمع,,
179289083,residential,False,True,43.025,"LINESTRING (48.8831825 33.2192164, 48.8836438 33.2192444)",,,
179288906,residential,False,False,50.257999999999996,"LINESTRING (48.8831825 33.2192164, 48.8831768 33.2191473, 48.883127 33.2190597, 48.8829295 33.2188266)",,,
179288906,residential,False,True,54.129999999999995,"LINESTRING (48.8831825 33.2192164, 48.8831801 33.2193474, 48.8831868 33.2195267, 48.8832001 33.2196185, 48.883247 33.2196927)",,,
"[179288920, 179288916, 179288919]",residential,False,True,201.99199999999996,"LINESTRING (48.8816483 33.2174433, 48.8818012 33.2175072, 48.8818427 33.2175267, 48.8820471 33.217642, 48.8822132 33.2177616, 48.8823245 33.2178728, 48.8824059 33.2179756, 48.8824525 33.2180757, 48.882504 33.2182661, 48.8825289 33.2183578, 48.882582 33.2184468, 48.8826934 33.218551, 48.8827864 33.2186733, 48.8828991 33.2188439)",شورا,,yes
179289056,residential,False,False,7.197,"LINESTRING (48.8841442 33.2192979, 48.8842205 33.2193086)",,,
179289056,residential,False,True,46.999,"LINESTRING (48.8841442 33.2192979, 48.883646 33.2192276)",,,
179289059,residential,False,False,87.273,"LINESTRING (48.8841442 33.2192979, 48.8840844 33.2195208, 48.8840432 33.2197105, 48.884006 33.2198934, 48.8837957 33.219921)",,,
179289056,residential,False,True,7.197,"LINESTRING (48.8842205 33.2193086, 48.8841442 33.2192979)",,,
"[179289056, 179289078]",residential,False,"[False, True]",168.486,"LINESTRING (48.8842205 33.2193086, 48.8845575 33.2193562, 48.8852952 33.2194296, 48.885404 33.2192931, 48.8854679 33.2191689, 48.8855999 33.2188808)",,,
179289062,residential,False,False,155.29,"LINESTRING (48.8842205 33.2193086, 48.8842555 33.219124, 48.8842638 33.2190447, 48.8845256 33.2190205, 48.8848514 33.2189705, 48.8851092 33.2189412, 48.8855999 33.2188808)",,,
179289059,residential,False,True,87.273,"LINESTRING (48.8837957 33.219921, 48.884006 33.2198934, 48.8840432 33.2197105, 48.8840844 33.2195208, 48.8841442 33.2192979)",,,
179289062,residential,False,True,155.29000000000002,"LINESTRING (48.8855999 33.2188808, 48.8851092 33.2189412, 48.8848514 33.2189705, 48.8845256 33.2190205, 48.8842638 33.2190447, 48.8842555 33.219124, 48.8842205 33.2193086)",,,
"[179289056, 179289078]",residential,False,"[False, True]",168.486,"LINESTRING (48.8855999 33.2188808, 48.8854679 33.2191689, 48.885404 33.2192931, 48.8852952 33.2194296, 48.8845575 33.2193562, 48.8842205 33.2193086)",,,
179289078,residential,False,True,28.601,"LINESTRING (48.8855999 33.2188808, 48.885651 33.2187663, 48.8856945 33.2186363)",,,
179289067,residential,False,True,48.431,"LINESTRING (48.8844219 33.2184819, 48.8843413 33.2180516)",,,
179289080,residential,False,False,52.566,"LINESTRING (48.8844219 33.2184819, 48.8849785 33.2184003)",,,
179289080,residential,False,True,19.088,"LINESTRING (48.8844219 33.2184819, 48.8842176 33.2184979)",,,
179289067,residential,False,False,35.628,"LINESTRING (48.8844219 33.2184819, 48.884447 33.2186155, 48.8844739 33.2187993)",,,
179289071,residential,False,True,35.436,"LINESTRING (48.8844739 33.2187993, 48.8840968 33.2188444)",,,
179289067,residential,False,True,35.628,"LINESTRING (48.8844739 33.2187993, 48.884447 33.2186155, 48.8844219 33.2184819)",,,
179289071,residential,False,False,53.730000000000004,"LINESTRING (48.8844739 33.2187993, 48.8849858 33.2187351, 48.8850452 33.2187282)",,,
179289071,residential,False,False,35.436,"LINESTRING (48.8840968 33.2188444, 48.8844739 33.2187993)",,,
179289081,residential,False,False,36.985,"LINESTRING (48.8850452 33.2187282, 48.8849785 33.2184003)",,,
179289071,residential,False,False,61.296,"LINESTRING (48.8850452 33.2187282, 48.8854189 33.2186849, 48.8856945 33.2186363)",,,
179289071,residential,False,True,53.730000000000004,"LINESTRING (48.8850452 33.2187282, 48.8849858 33.2187351, 48.8844739 33.2187993)",,,
179289071,residential,False,True,61.296,"LINESTRING (48.8856945 33.2186363, 48.8854189 33.2186849, 48.8850452 33.2187282)",,,
179289078,residential,False,False,28.601,"LINESTRING (48.8856945 33.2186363, 48.885651 33.2187663, 48.8855999 33.2188808)",,,
179289078,residential,False,True,39.051,"LINESTRING (48.8856945 33.2186363, 48.8857339 33.2184369, 48.8857277 33.2182879)",,,
179289080,residential,False,True,70.806,"LINESTRING (48.8857277 33.2182879, 48.8849785 33.2184003)",,,
179289078,residential,False,False,39.051,"LINESTRING (48.8857277 33.2182879, 48.8857339 33.2184369, 48.8856945 33.2186363)",,,
179289078,residential,False,True,88.165,"LINESTRING (48.8857277 33.2182879, 48.8857069 33.2180538, 48.8856966 33.2179013, 48.885651 33.2177643, 48.8855971 33.2177175, 48.8855225 33.2177036, 48.885367 33.2177368)",,,
179289080,residential,False,False,19.088,"LINESTRING (48.8842176 33.2184979, 48.8844219 33.2184819)",,,
179289080,residential,False,False,70.806,"LINESTRING (48.8849785 33.2184003, 48.8857277 33.2182879)",,,
179289080,residential,False,True,52.566,"LINESTRING (48.8849785 33.2184003, 48.8844219 33.2184819)",,,
179289081,residential,False,False,52.781,"LINESTRING (48.8849785 33.2184003, 48.8848837 33.2179323)",,,
179289081,residential,False,True,36.985,"LINESTRING (48.8849785 33.2184003, 48.8850452 33.2187282)",,,
179289093,residential,False,False,274.622,"LINESTRING (48.8830125 33.217789, 48.8829939 33.217669, 48.8830035 33.217427, 48.8830257 33.2172142, 48.883102 33.2169589, 48.8831847 33.2166105, 48.8832896 33.2164163, 48.88342 33.2162993, 48.8835853 33.2162115, 48.8837887 33.2161663, 48.8839541 33.2161689, 48.8844469 33.2162647)",,,
179289093,residential,False,True,63.421,"LINESTRING (48.8830125 33.217789, 48.8830162 33.2178127, 48.8830798 33.2179456, 48.8832228 33.218084, 48.8833901 33.2182542)",,,
179289108,residential,False,False,88.98400000000001,"LINESTRING (48.8830125 33.217789, 48.8833155 33.2176928, 48.8832881 33.2175569, 48.883549 33.2174867, 48.883725 33.2174191)",,,
179289093,residential,False,True,274.62199999999996,"LINESTRING (48.8844469 33.2162647, 48.8839541 33.2161689, 48.8837887 33.2161663, 48.8835853 33.2162115, 48.88342 33.2162993, 48.8832896 33.2164163, 48.8831847 33.2166105, 48.883102 33.2169589, 48.8830257 33.2172142, 48.8830035 33.217427, 48.8829939 33.217669, 48.8830125 33.217789)",,,
179289101,residential,False,False,70.352,"LINESTRING (48.883725 33.2174191, 48.8836728 33.2173067, 48.88357 33.2170703, 48.883521 33.216813)",,,
179289101,residential,False,True,78.43799999999999,"LINESTRING (48.883725 33.2174191, 48.8838076 33.2175969, 48.8839651 33.2180944)",,,
179289108,residential,False,True,88.984,"LINESTRING (48.883725 33.2174191, 48.883549 33.2174867, 48.8832881 33.2175569, 48.8833155 33.2176928, 48.8830125 33.217789)",,,
179289101,residential,False,True,70.352,"LINESTRING (48.883521 33.216813, 48.88357 33.2170703, 48.8836728 33.2173067, 48.883725 33.2174191)",,,
179289105,residential,False,True,106.00200000000001,"LINESTRING (48.8849238 33.2167706, 48.8850735 33.2169544, 48.8854164 33.2174513, 48.8855035 33.2175905)",,,
541612590,unclassified,False,False,17.758,"LINESTRING (48.8805934 33.2203038, 48.8806757 33.2201597)",,,
541612605,unclassified,False,True,15.666,"LINESTRING (48.8805934 33.2203038, 48.8806243 33.2204423)",,,yes
"[541612610, 541612603, 541612612]",residential,False,True,160.361,"LINESTRING (48.8805934 33.2203038, 48.8800937 33.2205091, 48.8798824 33.2206397, 48.8799591 33.2207449, 48.8806243 33.2204423)",,,yes
541612591,residential,False,False,28.382,"LINESTRING (48.8809614 33.2212476, 48.8806932 33.2213693)",,,
541612598,residential,False,True,20.472,"LINESTRING (48.8809614 33.2212476, 48.8811009 33.2211052)",,,
541612600,unclassified,False,False,96.151,"LINESTRING (48.8809614 33.2212476, 48.8808938 33.2211295, 48.8808541 33.2209987, 48.8807407 33.2208681, 48.8807222 33.2207553, 48.8806243 33.2204423)",,,
541612598,residential,False,False,20.472,"LINESTRING (48.8811009 33.2211052, 48.8809614 33.2212476)",,,
541612596,residential,False,False,30.811,"LINESTRING (48.8811009 33.2211052, 48.8813278 33.2212257, 48.8813875 33.2212411)",,,
"[541612608, 541612598]",residential,False,True,126.681,"LINESTRING (48.8811009 33.2211052, 48.8812818 33.2207961, 48.8813278 33.2207743, 48.881294 33.220668, 48.8812711 33.2205243, 48.8811501 33.2204153, 48.8810581 33.220382, 48.88096 33.2202884, 48.8809416 33.2202282, 48.8809132 33.2201553)",,,yes
541612591,residential,False,True,28.382,"LINESTRING (48.8806932 33.2213693, 48.8809614 33.2212476)",,,
541612605,unclassified,False,False,15.666,"LINESTRING (48.8806243 33.2204423, 48.8805934 33.2203038)",,,yes
"[541612610, 541612603, 541612612]",residential,False,False,160.361,"LINESTRING (48.8806243 33.2204423, 48.8799591 33.2207449, 48.8798824 33.2206397, 48.8800937 33.2205091, 48.8805934 33.2203038)",,,yes
541612600,unclassified,False,True,96.151,"LINESTRING (48.8806243 33.2204423, 48.8807222 33.2207553, 48.8807407 33.2208681, 48.8808541 33.2209987, 48.8808938 33.2211295, 48.8809614 33.2212476)",,,
541612596,residential,False,True,30.811,"LINESTRING (48.8813875 33.2212411, 48.8813278 33.2212257, 48.8811009 33.2211052)",,,
542498685,residential,False,True,189.229,"LINESTRING (48.8870645 33.2156925, 48.8851564 33.2162822)",,,
542498709,residential,False,False,93.798,"LINESTRING (48.8870645 33.2156925, 48.8879666 33.2153157)",,,
542498709,residential,False,True,81.05600000000001,"LINESTRING (48.8870645 33.2156925, 48.886689 33.2157243, 48.8864589 33.2156988, 48.8863671 33.2154937)",,,
542498709,residential,False,False,81.056,"LINESTRING (48.8863671 33.2154937, 48.8864589 33.2156988, 48.886689 33.2157243, 48.8870645 33.2156925)",,,
542498685,residential,False,False,189.229,"LINESTRING (48.8851564 33.2162822, 48.8870645 33.2156925)",,,
