osmid,name,highway,oneway,reversed,length,geometry
667203898,کوچه شهید امینی,residential,False,False,51.727,"LINESTRING (52.7823555 32.7420759, 52.7822292 32.7425288)"
667203902,,residential,False,True,60.797,"LINESTRING (52.7823555 32.7420759, 52.7830055 32.7420696)"
667203902,,residential,False,False,56.604,"LINESTRING (52.7823555 32.7420759, 52.7818486 32.7421239, 52.7817535 32.7421227)"
667203898,کوچه شهید امینی,residential,False,True,51.727,"LINESTRING (52.7822292 32.7425288, 52.7823555 32.7420759)"
667203900,شهید جابری فرد,residential,False,True,58.071,"LINESTRING (52.7822292 32.7425288, 52.7828431 32.742607)"
667203900,شهید جابری فرد,residential,False,False,43.972,"LINESTRING (52.7822292 32.7425288, 52.7819367 32.7425008, 52.7818469 32.7424872, 52.7817651 32.7425051)"
482268914,دلگشا-سید آباد,unclassified,False,False,55.135,"LINESTRING (52.7829474 32.7426203, 52.7828953 32.7431142)"
482268914,دلگشا-سید آباد,unclassified,False,True,61.476,"LINESTRING (52.7829474 32.7426203, 52.7830055 32.7420696)"
667203900,شهید جابری فرد,residential,False,False,9.866,"LINESTRING (52.7829474 32.7426203, 52.7828431 32.742607)"
667207925,,residential,False,False,142.49099999999999,"LINESTRING (52.7829474 32.7426203, 52.7840903 32.7425172, 52.7844503 32.7424317)"
1232129745,شهید جباری,residential,False,True,57.17700000000001,"LINESTRING (52.7813753 32.7423627, 52.7813629 32.7425362, 52.7817152 32.7425161, 52.7817651 32.7425051)"
482268914,دلگشا-سید آباد,unclassified,False,False,61.476,"LINESTRING (52.7830055 32.7420696, 52.7829474 32.7426203)"
667203902,,residential,False,False,60.797,"LINESTRING (52.7830055 32.7420696, 52.7823555 32.7420759)"
482268914,دلگشا-سید آباد,unclassified,False,True,53.834,"LINESTRING (52.7830055 32.7420696, 52.7830249 32.7418852, 52.7830387 32.7415864)"
667207924,دلگشا-میر لطف الله,residential,False,False,141.272,"LINESTRING (52.7830055 32.7420696, 52.7841452 32.7423884, 52.7844503 32.7424317)"
667203902,,residential,False,False,38.699,"LINESTRING (52.7817585 32.7417747, 52.7817535 32.7421227)"
667203902,,residential,False,True,39.303,"LINESTRING (52.7817585 32.7417747, 52.7813383 32.7417708)"
667203905,,residential,False,False,47.106,"LINESTRING (52.7817585 32.7417747, 52.7817333 32.7413516)"
667203902,,residential,False,True,38.699,"LINESTRING (52.7817535 32.7421227, 52.7817585 32.7417747)"
667203902,,residential,False,False,84.33600000000001,"LINESTRING (52.7817535 32.7421227, 52.7815236 32.7421197, 52.7813158 32.742126, 52.7812975 32.7417705, 52.7813383 32.7417708)"
667203902,,residential,False,True,56.604,"LINESTRING (52.7817535 32.7421227, 52.7818486 32.7421239, 52.7823555 32.7420759)"
667203902,,residential,False,False,39.303,"LINESTRING (52.7813383 32.7417708, 52.7817585 32.7417747)"
667203902,,residential,False,True,84.336,"LINESTRING (52.7813383 32.7417708, 52.7812975 32.7417705, 52.7813158 32.742126, 52.7815236 32.7421197, 52.7817535 32.7421227)"
667203905,,residential,False,True,70.143,"LINESTRING (52.7813383 32.7417708, 52.7816209 32.7413486, 52.7817306 32.7413067, 52.7817333 32.7413516)"
482268914,دلگشا-سید آباد,unclassified,False,False,53.834,"LINESTRING (52.7830387 32.7415864, 52.7830249 32.7418852, 52.7830055 32.7420696)"
667203907,,residential,False,False,139.262,"LINESTRING (52.7830387 32.7415864, 52.7828574 32.7417149, 52.7825483 32.74148, 52.7822458 32.7413905, 52.7820198 32.7413766, 52.7817333 32.7413516)"
667203905,,residential,False,True,47.106,"LINESTRING (52.7817333 32.7413516, 52.7817585 32.7417747)"
667203905,,residential,False,False,70.143,"LINESTRING (52.7817333 32.7413516, 52.7817306 32.7413067, 52.7816209 32.7413486, 52.7813383 32.7417708)"
667203907,,residential,False,True,139.262,"LINESTRING (52.7817333 32.7413516, 52.7820198 32.7413766, 52.7822458 32.7413905, 52.7825483 32.74148, 52.7828574 32.7417149, 52.7830387 32.7415864)"
667203900,شهید جابری فرد,residential,False,True,43.972,"LINESTRING (52.7817651 32.7425051, 52.7818469 32.7424872, 52.7819367 32.7425008, 52.7822292 32.7425288)"
1232129744,شهید احمدیان,residential,False,False,66.07300000000001,"LINESTRING (52.7817651 32.7425051, 52.7818203 32.7427941, 52.7818232 32.7430956)"
1232129745,شهید جباری,residential,False,False,57.17700000000001,"LINESTRING (52.7817651 32.7425051, 52.7817152 32.7425161, 52.7813629 32.7425362, 52.7813753 32.7423627)"
667203909,,residential,False,False,30.231,"LINESTRING (52.7818237 32.7431435, 52.7821461 32.743124)"
667203911,شهید احمدیان,residential,False,True,21.332,"LINESTRING (52.7818237 32.7431435, 52.7818516 32.7433339)"
1232129744,شهید احمدیان,residential,False,True,5.326,"LINESTRING (52.7818237 32.7431435, 52.7818232 32.7430956)"
667203909,,residential,False,True,30.231,"LINESTRING (52.7821461 32.743124, 52.7818237 32.7431435)"
1232129743,,residential,False,True,61.804,"LINESTRING (52.7821461 32.743124, 52.7828042 32.7430736)"
667203909,,residential,False,False,98.963,"LINESTRING (52.7821461 32.743124, 52.7821461 32.7428052, 52.7828218 32.7428623)"
667203900,شهید جابری فرد,residential,False,False,58.071,"LINESTRING (52.7828431 32.742607, 52.7822292 32.7425288)"
667203900,شهید جابری فرد,residential,False,True,9.866,"LINESTRING (52.7828431 32.742607, 52.7829474 32.7426203)"
1232129743,,residential,False,False,28.458,"LINESTRING (52.7828431 32.742607, 52.7828218 32.7428623)"
1232129743,,residential,False,False,61.804,"LINESTRING (52.7828042 32.7430736, 52.7821461 32.743124)"
1232129743,,residential,False,True,23.553,"LINESTRING (52.7828042 32.7430736, 52.7828218 32.7428623)"
1232129742,,residential,False,False,91.979,"LINESTRING (52.7828042 32.7430736, 52.7827577 32.7435126, 52.7823655 32.7437139)"
667203911,شهید احمدیان,residential,False,False,74.551,"LINESTRING (52.7823655 32.7437139, 52.7820331 32.7436384, 52.7818868 32.7435741, 52.7818516 32.7433339)"
667203913,,residential,False,True,170.286,"LINESTRING (52.7823655 32.7437139, 52.7819965 32.7438313, 52.7815046 32.743795, 52.7813051 32.7430289)"
1232129742,,residential,False,True,91.979,"LINESTRING (52.7823655 32.7437139, 52.7827577 32.7435126, 52.7828042 32.7430736)"
667203911,شهید احمدیان,residential,False,False,21.332,"LINESTRING (52.7818516 32.7433339, 52.7818237 32.7431435)"
667203911,شهید احمدیان,residential,False,True,74.551,"LINESTRING (52.7818516 32.7433339, 52.7818868 32.7435741, 52.7820331 32.7436384, 52.7823655 32.7437139)"
667203913,,residential,False,False,82.965,"LINESTRING (52.7818516 32.7433339, 52.7814015 32.743384, 52.7813051 32.7430289)"
667203913,,residential,False,False,170.286,"LINESTRING (52.7813051 32.7430289, 52.7815046 32.743795, 52.7819965 32.7438313, 52.7823655 32.7437139)"
667203913,,residential,False,True,82.965,"LINESTRING (52.7813051 32.7430289, 52.7814015 32.743384, 52.7818516 32.7433339)"
667203915,,residential,False,True,50.091,"LINESTRING (52.7813051 32.7430289, 52.7816537 32.7430292, 52.7818232 32.7430956)"
1232129744,شهید احمدیان,residential,False,False,5.326,"LINESTRING (52.7818232 32.7430956, 52.7818237 32.7431435)"
667203915,,residential,False,False,50.091,"LINESTRING (52.7818232 32.7430956, 52.7816537 32.7430292, 52.7813051 32.7430289)"
1232129744,شهید احمدیان,residential,False,True,66.07300000000001,"LINESTRING (52.7818232 32.7430956, 52.7818203 32.7427941, 52.7817651 32.7425051)"
482268914,دلگشا-سید آباد,unclassified,False,True,55.135,"LINESTRING (52.7828953 32.7431142, 52.7829474 32.7426203)"
667204659,,residential,False,False,42.592,"LINESTRING (52.7828953 32.7431142, 52.7833503 32.7431302)"
482268914,دلگشا-سید آباد,unclassified,False,False,42.6,"LINESTRING (52.7828953 32.7431142, 52.7828586 32.7434621, 52.7828566 32.7434959)"
667204659,,residential,False,False,39.997,"LINESTRING (52.7833503 32.7431302, 52.7833942 32.7427724)"
667204659,,residential,False,True,42.592,"LINESTRING (52.7833503 32.7431302, 52.7828953 32.7431142)"
667204660,,residential,False,False,36.571,"LINESTRING (52.7833503 32.7431302, 52.7837407 32.7431487)"
667204659,,residential,False,True,39.997,"LINESTRING (52.7833942 32.7427724, 52.7833503 32.7431302)"
667204660,,residential,False,True,36.571,"LINESTRING (52.7837407 32.7431487, 52.7833503 32.7431302)"
667204661,,residential,False,False,52.964,"LINESTRING (52.7834205 32.7435397, 52.7828566 32.7434959)"
667204661,,residential,False,True,52.964,"LINESTRING (52.7828566 32.7434959, 52.7834205 32.7435397)"
482268914,دلگشا-سید آباد,unclassified,False,True,42.6,"LINESTRING (52.7828566 32.7434959, 52.7828586 32.7434621, 52.7828953 32.7431142)"
667207924,دلگشا-میر لطف الله,residential,False,True,141.272,"LINESTRING (52.7844503 32.7424317, 52.7841452 32.7423884, 52.7830055 32.7420696)"
667207925,,residential,False,True,142.49099999999999,"LINESTRING (52.7844503 32.7424317, 52.7840903 32.7425172, 52.7829474 32.7426203)"
1232129743,,residential,False,False,23.553,"LINESTRING (52.7828218 32.7428623, 52.7828042 32.7430736)"
1232129743,,residential,False,True,28.458,"LINESTRING (52.7828218 32.7428623, 52.7828431 32.742607)"
667203909,,residential,False,True,98.963,"LINESTRING (52.7828218 32.7428623, 52.7821461 32.7428052, 52.7821461 32.743124)"
