osmid,name,highway,junction,oneway,reversed,length,geometry
251250330,میدان ولیعصر,tertiary,roundabout,True,False,7.053,"LINESTRING (49.6228474 35.9921074, 49.6228858 35.9921627)"
325183160,بلوار ولیعصر,tertiary,,True,False,33.639,"LINESTRING (49.6228474 35.9921074, 49.6231157 35.9918967)"
251250330,میدان ولیعصر,tertiary,roundabout,True,False,41.900000000000006,"LINESTRING (49.6224602 35.9921498, 49.6224973 35.9921025, 49.6225537 35.9920647, 49.6226295 35.992042, 49.6227149 35.9920428, 49.6227848 35.9920642, 49.6228474 35.9921074)"
251250330,میدان ولیعصر,tertiary,roundabout,True,False,15.649,"LINESTRING (49.6228858 35.9921627, 49.6228988 35.9922251, 49.6228785 35.9923008)"
539909601,بلوار ولیعصر,tertiary,,False,True,119.58,"LINESTRING (49.6228858 35.9921627, 49.6231888 35.9920054, 49.623558 35.9919361, 49.623986 35.9918754, 49.6241309 35.9919213)"
251250330,میدان ولیعصر,tertiary,roundabout,True,False,28.226999999999997,"LINESTRING (49.6228785 35.9923008, 49.6228338 35.9923538, 49.6227718 35.9923904, 49.6227007 35.9924081, 49.6226175 35.9924049)"
404136284,,tertiary,,True,False,178.49899999999997,"LINESTRING (49.6228785 35.9923008, 49.6228642 35.9924651, 49.6229811 35.9929408, 49.6229999 35.9933097, 49.6229569 35.9936591, 49.622873 35.9938843)"
251250330,میدان ولیعصر,tertiary,roundabout,True,False,21.849,"LINESTRING (49.6224877 35.9923369, 49.622446 35.9922638, 49.6224412 35.9922134, 49.6224602 35.9921498)"
325183168,,tertiary,,True,False,528.454,"LINESTRING (49.6224877 35.9923369, 49.6221619 35.9922118, 49.621524 35.9921067, 49.6210159 35.9920302, 49.6206628 35.9919156, 49.6202509 35.9917586, 49.6195198 35.9915279, 49.6192354 35.9914231, 49.6192203 35.9913464, 49.6192782 35.9912775, 49.6206633 35.9917605, 49.6211104 35.9918946, 49.6213384 35.9919037)"
251250330,میدان ولیعصر,tertiary,roundabout,True,False,14.116,"LINESTRING (49.6226175 35.9924049, 49.6225537 35.9923842, 49.6224877 35.9923369)"
539907420,,residential,,False,False,89.475,"LINESTRING (49.6211439 35.9953274, 49.6203064 35.9948934)"
404136285,,tertiary,,True,False,67.58500000000001,"LINESTRING (49.6211439 35.9953274, 49.6214631 35.9950645, 49.621678 35.9949001)"
325183160,بلوار ولیعصر,tertiary,,True,False,137.18,"LINESTRING (49.6231157 35.9918967, 49.6234805 35.9918186, 49.6240384 35.9917926, 49.6246009 35.9919328)"
325183162,,residential,,False,True,19.506,"LINESTRING (49.6231157 35.9918967, 49.6231431 35.9917373, 49.6231499 35.9917239)"
325183160,بلوار ولیعصر,tertiary,,True,False,166.95,"LINESTRING (49.6257443 35.9922179, 49.6270961 35.992704, 49.6274474 35.9928133)"
404136295,,residential,,False,False,214.24099999999999,"LINESTRING (49.6257443 35.9922179, 49.6260149 35.9910377, 49.6258111 35.9908287, 49.6257493 35.9907463, 49.625742 35.9906049, 49.6257228 35.9903832)"
539909597,,residential,,False,False,216.91699999999997,"LINESTRING (49.6257443 35.9922179, 49.6260049 35.9920961, 49.6266754 35.9921481, 49.6268323 35.9916685, 49.6276133 35.9918794)"
325183160,بلوار ولیعصر,tertiary,,True,False,7.395,"LINESTRING (49.6287698 35.9932249, 49.6288493 35.9932418)"
325183162,,residential,,False,False,90.074,"LINESTRING (49.6287698 35.9932249, 49.6289308 35.9925999, 49.6289008 35.99243)"
539909603,,residential,,False,True,72.445,"LINESTRING (49.6296282 35.9934071, 49.6288493 35.9932418)"
325183162,,residential,,False,False,45.535,"LINESTRING (49.6266455 35.9902387, 49.6261486 35.9903165)"
325183162,,residential,,False,True,251.733,"LINESTRING (49.6266455 35.9902387, 49.6268708 35.9900217, 49.6274609 35.9899088, 49.6284802 35.9899522, 49.6287484 35.9900564, 49.6286984 35.9904777)"
539909570,,residential,,False,False,210.83399999999997,"LINESTRING (49.6266455 35.9902387, 49.6267868 35.9903637, 49.6268368 35.9905687, 49.6270115 35.9906784, 49.6273182 35.990716, 49.6278424 35.9907188, 49.6277533 35.9912155, 49.6279387 35.991276)"
325183162,,residential,,False,False,34.986,"LINESTRING (49.6243388 35.9897005, 49.6239848 35.9898307)"
325183162,,residential,,False,True,68.845,"LINESTRING (49.6243388 35.9897005, 49.6249787 35.99004)"
325183165,,residential,,False,False,151.614,"LINESTRING (49.6243388 35.9897005, 49.6258194 35.9890494)"
539909554,,residential,,False,False,107.40899999999999,"LINESTRING (49.6243388 35.9897005, 49.6241001 35.9893236, 49.623866 35.9888153)"
325183162,,residential,,False,True,34.986,"LINESTRING (49.6239848 35.9898307, 49.6243388 35.9897005)"
325183162,,residential,,False,False,66.146,"LINESTRING (49.6239848 35.9898307, 49.6237917 35.9899869, 49.6236994 35.9903533)"
539909561,,residential,,False,True,84.649,"LINESTRING (49.6239848 35.9898307, 49.6233543 35.9900683, 49.6231208 35.9900074)"
325183165,,residential,,False,False,23.195,"LINESTRING (49.6258194 35.9890494, 49.6259311 35.9888614)"
325183165,,residential,,False,True,151.614,"LINESTRING (49.6258194 35.9890494, 49.6243388 35.9897005)"
539909574,,residential,,False,True,155.471,"LINESTRING (49.6258194 35.9890494, 49.6259829 35.9891426, 49.6261398 35.9894545, 49.6261969 35.9898791, 49.6260685 35.9900668, 49.6261486 35.9903165)"
325183165,,residential,,False,True,32.498,"LINESTRING (49.6260876 35.988598, 49.6259311 35.9888614)"
539909581,,residential,,False,False,199.729,"LINESTRING (49.6260876 35.988598, 49.6263735 35.9886945, 49.627085 35.9887314, 49.6271813 35.9887747, 49.6271385 35.9889935, 49.6270957 35.9892881, 49.6275423 35.9892838)"
325183162,,residential,,False,True,34.531,"LINESTRING (49.6236228 35.9906576, 49.6236994 35.9903533)"
539909572,گلستان,residential,,False,False,55.582,"LINESTRING (49.6236228 35.9906576, 49.6230406 35.9904904)"
325183162,,residential,,False,False,126.38,"LINESTRING (49.6236228 35.9906576, 49.6235556 35.9909245, 49.6231499 35.9917239)"
325183166,,residential,,False,False,54.19,"LINESTRING (49.6230406 35.9904904, 49.6231208 35.9900074)"
539909572,گلستان,residential,,False,True,55.582,"LINESTRING (49.6230406 35.9904904, 49.6236228 35.9906576)"
539909568,,residential,,False,False,62.623999999999995,"LINESTRING (49.6230406 35.9904904, 49.6229794 35.9908474, 49.6228912 35.9910372)"
539909572,گلستان,residential,,False,False,67.13,"LINESTRING (49.6230406 35.9904904, 49.6225899 35.9905286, 49.6222984 35.9905048)"
325183168,,tertiary,,True,False,47.376,"LINESTRING (49.6219534 35.9920341, 49.6224602 35.9921498)"
539909583,,residential,,False,False,172.95600000000002,"LINESTRING (49.6219534 35.9920341, 49.6220282 35.9916009, 49.6221887 35.9908839, 49.6222984 35.9905048)"
404136284,,tertiary,,True,False,43.964,"LINESTRING (49.622873 35.9938843, 49.6227714 35.9940738, 49.6226562 35.994238)"
539909558,,residential,,False,False,179.524,"LINESTRING (49.622873 35.9938843, 49.6233061 35.9939423, 49.6243171 35.9939582, 49.6246631 35.9940362, 49.6247023 35.9941834)"
325183162,,residential,,False,True,39.02,"LINESTRING (49.6257228 35.9903832, 49.6261486 35.9903165)"
325183162,,residential,,False,False,78.853,"LINESTRING (49.6257228 35.9903832, 49.6256478 35.9903949, 49.6249787 35.99004)"
404136295,,residential,,False,True,214.241,"LINESTRING (49.6257228 35.9903832, 49.625742 35.9906049, 49.6257493 35.9907463, 49.6258111 35.9908287, 49.6260149 35.9910377, 49.6257443 35.9922179)"
539907450,,residential,,False,False,21.203,"LINESTRING (49.6225246 35.994384, 49.6225904 35.9945671)"
539907420,,residential,,False,True,89.475,"LINESTRING (49.6203064 35.9948934, 49.6211439 35.9953274)"
539907449,,residential,,False,True,84.069,"LINESTRING (49.6209541 35.994422, 49.621678 35.9949001)"
539907450,,residential,,False,True,21.203,"LINESTRING (49.6225904 35.9945671, 49.6225246 35.994384)"
539909556,,residential,,False,False,99.596,"LINESTRING (49.6225904 35.9945671, 49.6236088 35.9949183)"
539907449,,residential,,False,False,84.069,"LINESTRING (49.621678 35.9949001, 49.6209541 35.994422)"
404136285,,tertiary,,True,False,97.40899999999999,"LINESTRING (49.621678 35.9949001, 49.6219875 35.9946633, 49.6222697 35.9944304, 49.6224281 35.9942701)"
539909595,,residential,,False,False,83.68,"LINESTRING (49.6224281 35.9942701, 49.6215824 35.9939568)"
404136285,,tertiary,,True,False,221.873,"LINESTRING (49.6224281 35.9942701, 49.6225889 35.9941076, 49.6227171 35.9938931, 49.622814 35.9936279, 49.622871 35.9933766, 49.6228767 35.9931206, 49.6228397 35.9928831, 49.6227714 35.9926045, 49.6227228 35.9925116, 49.6226175 35.9924049)"
325183162,,residential,,False,False,34.531,"LINESTRING (49.6236994 35.9903533, 49.6236228 35.9906576)"
539909559,,residential,,False,False,50.075,"LINESTRING (49.6236994 35.9903533, 49.6241944 35.9905592)"
325183162,,residential,,False,True,66.146,"LINESTRING (49.6236994 35.9903533, 49.6237917 35.9899869, 49.6239848 35.9898307)"
539909592,,residential,,False,True,66.002,"LINESTRING (49.6245203 35.9885469, 49.623866 35.9888153)"
539909586,,residential,,False,True,63.741,"LINESTRING (49.622469 35.9915655, 49.6231499 35.9917239)"
539909578,,residential,,False,True,92.914,"LINESTRING (49.6250006 35.9925887, 49.6245565 35.9925475, 49.6247052 35.9920891)"
539909570,,residential,,False,True,210.834,"LINESTRING (49.6279387 35.991276, 49.6277533 35.9912155, 49.6278424 35.9907188, 49.6273182 35.990716, 49.6270115 35.9906784, 49.6268368 35.9905687, 49.6267868 35.9903637, 49.6266455 35.9902387)"
325183168,,tertiary,,True,False,57.199,"LINESTRING (49.6213384 35.9919037, 49.6219534 35.9920341)"
539909585,,residential,,False,False,61.571,"LINESTRING (49.6213384 35.9919037, 49.6213708 35.9913506)"
539909578,,residential,,False,False,92.914,"LINESTRING (49.6247052 35.9920891, 49.6245565 35.9925475, 49.6250006 35.9925887)"
539909601,بلوار ولیعصر,tertiary,,False,False,54.95399999999999,"LINESTRING (49.6247052 35.9920891, 49.6244167 35.9920118, 49.6241309 35.9919213)"
