osmid,ref,name,highway,junction,oneway,reversed,length,geometry,maxspeed
180474675,,,primary_link,,True,False,16.941,"LINESTRING (50.6819476 33.9858598, 50.681936 33.9858402, 50.6819328 33.9858186, 50.6819383 33.9857973, 50.6819518 33.9857787, 50.6819719 33.9857647, 50.6819964 33.9857569, 50.6820226 33.9857561)",
180474679,,میدان بسیج,primary,roundabout,True,False,52.086,"LINESTRING (50.6884195 33.9871701, 50.688409 33.9872561, 50.6883458 33.9873529, 50.6882959 33.9873868, 50.688246 33.9874121, 50.6881521 33.9874236, 50.6880421 33.987424)",
180474710,58,بلوار فاضل نراقی,primary,,True,False,282.35200000000003,"LINESTRING (50.6884195 33.9871701, 50.6885552 33.9874861, 50.6886048 33.9875995, 50.688676 33.9876823, 50.6890108 33.9878878, 50.6895597 33.988175, 50.6896651 33.9882302, 50.6899552 33.988382, 50.6904807 33.9886103, 50.6907196 33.9887019)",
180474704,58,بلوار فاضل نراقی,primary,,True,False,103.989,"LINESTRING (50.6889297 33.9879944, 50.6883882 33.9876052, 50.6882533 33.9875153, 50.6880421 33.987424)",
415368644,,,primary_link,,True,False,132.161,"LINESTRING (50.6889297 33.9879944, 50.6882667 33.9876438, 50.688121 33.9876128, 50.6879713 33.9876242, 50.6878349 33.9876766, 50.6877123 33.9878034)",
180474736,,بلوار آیت اله نویسی,primary,,True,False,9.763,"LINESTRING (50.6831065 33.9844202, 50.6830473 33.984493)",
180474671,,امام خمینی,primary,,True,False,112.685,"LINESTRING (50.6810418 33.9862963, 50.6817962 33.985499)",
305288304,,شهید صدوقی شرقي,tertiary,,False,False,11.154,"LINESTRING (50.6911878 33.9854031, 50.6912851 33.9854627)",
305288304,,شهید صدوقی شرقي,tertiary,,False,True,152.997,"LINESTRING (50.6911878 33.9854031, 50.6898527 33.984586)",
305288300,,,residential,,False,False,180.82999999999998,"LINESTRING (50.6911878 33.9854031, 50.6902277 33.985291, 50.6892457 33.9851763)",30
305288296,,شهیدان کاظم زاده,secondary,,True,False,38.91,"LINESTRING (50.6892457 33.9851763, 50.6891586 33.9853296, 50.689135 33.985509)",
305288300,,,residential,,False,True,180.82999999999998,"LINESTRING (50.6892457 33.9851763, 50.6902277 33.985291, 50.6911878 33.9854031)",30
305288296,,شهیدان کاظم زاده,secondary,,True,False,111.92200000000001,"LINESTRING (50.6889648 33.986244, 50.6886919 33.9866418, 50.6886305 33.9867566, 50.6884108 33.9871387)",
539003563,,کاج ۳,residential,,False,True,110.276,"LINESTRING (50.6889648 33.986244, 50.6890622 33.9862529, 50.6901537 33.9863523)",30
305288308,,,tertiary,,False,False,50.467,"LINESTRING (50.6878425 33.9835636, 50.687828 33.9840173)",
984841079,,,tertiary,,False,False,30.819,"LINESTRING (50.6895828 33.9844225, 50.6898527 33.984586)",
984841080,,شهید صدوقی غربي,tertiary,,False,True,61.204,"LINESTRING (50.6895828 33.9844225, 50.6890649 33.9840782)",
305288297,,بلوار شهرداری,secondary,,True,False,23.965,"LINESTRING (50.6895828 33.9844225, 50.6895447 33.9843104, 50.689541 33.9842114)",
758091441,,پاینده,tertiary,,False,False,17.449,"LINESTRING (50.6848368 33.9878663, 50.6846562 33.9878194)",30
432105848,,سلمان,tertiary,,False,False,55.177,"LINESTRING (50.6848368 33.9878663, 50.6851403 33.9879733, 50.6853621 33.988099)",30
758314934,,حبیب الله قاسمی,residential,,False,True,65.115,"LINESTRING (50.6848368 33.9878663, 50.6846496 33.9879288, 50.6845079 33.9880278, 50.6844485 33.9882878)",30
539019906,,پاینده ۵,residential,,False,False,31.975,"LINESTRING (50.6843284 33.9877339, 50.6843645 33.9874479)",30
758091441,,پاینده,tertiary,,False,False,27.661,"LINESTRING (50.6843284 33.9877339, 50.6840308 33.9877024)",30
758091441,,پاینده,tertiary,,False,True,31.683,"LINESTRING (50.6843284 33.9877339, 50.6846562 33.9878194)",30
377815363,,روشندل,tertiary,,False,False,26.945,"LINESTRING (50.6819727 33.9870528, 50.6820753 33.9868259)",30
377815363,,روشندل,tertiary,,False,True,11.124,"LINESTRING (50.6819727 33.9870528, 50.6819298 33.9871463)",30
539011272,,پاینده,tertiary,,True,False,12.54,"LINESTRING (50.6819727 33.9870528, 50.6820545 33.9871429)",
415368520,,بهشتی جنوبی,secondary,,True,False,20.334,"LINESTRING (50.6877123 33.9878034, 50.6877062 33.9876206)",
432105853,,بهشتی جنوبی,secondary,,False,False,29.638,"LINESTRING (50.6877123 33.9878034, 50.6877067 33.9880699)",
1046531006,,کوچه خندق,residential,,False,False,175.853,"LINESTRING (50.6896098 33.9885778, 50.6877044 33.9885063)",30
432105848,,سلمان,tertiary,,False,True,83.178,"LINESTRING (50.6877044 33.9885063, 50.6868053 33.9884446)",30
432105853,,بهشتی جنوبی,secondary,,False,False,42.078,"LINESTRING (50.6877044 33.9885063, 50.6876929 33.9888846)",
432105853,,بهشتی جنوبی,secondary,,False,True,48.526,"LINESTRING (50.6877044 33.9885063, 50.6877067 33.9880699)",
1046531006,,کوچه خندق,residential,,False,True,175.853,"LINESTRING (50.6877044 33.9885063, 50.6896098 33.9885778)",30
305288316,,طالقانی,secondary,,True,False,43.498,"LINESTRING (50.6838692 33.9903235, 50.684341 33.9903253)",
305288318,,رازی,tertiary,,True,False,67.914,"LINESTRING (50.6838692 33.9903235, 50.6831551 33.9901736)",30
305288308,,,tertiary,,False,False,98.643,"LINESTRING (50.6877866 33.9853082, 50.6877582 33.986195)",
305288308,,,tertiary,,False,True,17.108,"LINESTRING (50.6877866 33.9853082, 50.6877915 33.9851544)",
305293383,,بلوار معلم,tertiary,,True,False,188.161,"LINESTRING (50.6877866 33.9853082, 50.6857628 33.9850904)",
305293383,,بلوار معلم,tertiary,,True,False,22.667,"LINESTRING (50.6856463 33.9850779, 50.6854025 33.9850517)",
305293385,,,tertiary_link,,False,False,16.581,"LINESTRING (50.6856463 33.9850779, 50.6856598 33.9849292)",
305293384,,بلوار معلم,tertiary,,True,False,157.832,"LINESTRING (50.6856598 33.9849292, 50.6873579 33.9851086)",
305293385,,,tertiary_link,,False,True,16.581,"LINESTRING (50.6856598 33.9849292, 50.6856463 33.9850779)",
305288308,,,tertiary,,False,False,17.108,"LINESTRING (50.6877915 33.9851544, 50.6877866 33.9853082)",
305288308,,,tertiary,,False,True,52.681,"LINESTRING (50.6877915 33.9851544, 50.6878067 33.9846808)",
415368564,,حقیقت,residential,,False,False,164.032,"LINESTRING (50.6892488 33.9849051, 50.687828 33.9840173)",30
415368659,,شهیدان کاظم زاده,secondary,,True,False,62.891999999999996,"LINESTRING (50.6892488 33.9849051, 50.6895339 33.9845861, 50.6895828 33.9844225)",
305288308,,,tertiary,,False,False,73.804,"LINESTRING (50.687828 33.9840173, 50.6878067 33.9846808)",
305288308,,,tertiary,,False,True,50.467,"LINESTRING (50.687828 33.9840173, 50.6878425 33.9835636)",
415368564,,حقیقت,residential,,False,True,164.032,"LINESTRING (50.687828 33.9840173, 50.6892488 33.9849051)",30
353280643,,خیابان سید نظام جلالی,residential,,True,False,7.795,"LINESTRING (50.6814219 33.9916009, 50.6813395 33.9916166)",30
353280643,,خیابان سید نظام جلالی,residential,,True,False,44.895,"LINESTRING (50.6818958 33.991508, 50.6814219 33.9916009)",30
415368533,,محمدی شفیعی,residential,,False,False,25.571,"LINESTRING (50.6818958 33.991508, 50.681932 33.991736)",
415368508,,محمود حسینی,residential,,False,False,54.421,"LINESTRING (50.6850826 33.9913701, 50.685053 33.9918589)",30
758094670,,سید نظام جلالی غربی,residential,,True,False,61.389,"LINESTRING (50.6850826 33.9913701, 50.6844172 33.9913495)",30
353280646,,میعاد,residential,,False,False,30.49,"LINESTRING (50.6858672 33.9914321, 50.685865 33.9911579)",30
377815393,,مروت,residential,,False,False,29.935,"LINESTRING (50.6858672 33.9914321, 50.6858801 33.9917011)",30
758094670,,سید نظام جلالی غربی,residential,,True,False,63.958,"LINESTRING (50.6858672 33.9914321, 50.6851766 33.9913775)",30
758094670,,سید نظام جلالی غربی,residential,,True,False,30.778,"LINESTRING (50.6868542 33.9914851, 50.6865212 33.9914655)",30
353280644,,میقات,residential,,False,False,74.372,"LINESTRING (50.6868542 33.9914851, 50.6868466 33.991028, 50.6868476 33.9908163)",30
305288310,,بهشتی شمالی,secondary,,False,False,40.534,"LINESTRING (50.6876312 33.9915207, 50.6876252 33.9918852)",
305288310,,بهشتی شمالی,secondary,,False,True,65.129,"LINESTRING (50.6876312 33.9915207, 50.6876361 33.990935)",
377815370,,سید نظام جلالی شرقی,residential,,False,False,23.477,"LINESTRING (50.6876312 33.9915207, 50.6878855 33.9915318)",30
758094670,,سید نظام جلالی غربی,residential,,True,False,71.744,"LINESTRING (50.6876312 33.9915207, 50.6868542 33.9914851)",30
305288316,,طالقانی,secondary,,True,False,73.084,"LINESTRING (50.6868498 33.9903164, 50.6876423 33.9903014)",
353280644,,میقات,residential,,False,True,55.587,"LINESTRING (50.6868498 33.9903164, 50.6868476 33.9908163)",30
353280654,,,residential,,False,False,73.373,"LINESTRING (50.6868498 33.9903164, 50.6868448 33.9900957, 50.6868344 33.9898535, 50.6868283 33.9896568)",30
353280645,,میلاد,residential,,False,False,32.081,"LINESTRING (50.6865212 33.9914655, 50.6865188 33.991177)",30
758094670,,سید نظام جلالی غربی,residential,,True,False,60.409,"LINESTRING (50.6865212 33.9914655, 50.6858672 33.9914321)",30
305288316,,طالقانی,secondary,,True,False,31.178,"LINESTRING (50.6865118 33.9903253, 50.6868498 33.9903164)",
353280645,,میلاد,residential,,False,True,41.265,"LINESTRING (50.6865118 33.9903253, 50.6865149 33.9906964)",30
305288316,,طالقانی,secondary,,True,False,40.385,"LINESTRING (50.6858582 33.9903258, 50.6862962 33.9903305)",
353280646,,میعاد,residential,,False,True,39.242,"LINESTRING (50.6858582 33.9903258, 50.6858611 33.9906787)",30
353280652,,بعثت,residential,,False,False,38.453,"LINESTRING (50.6858582 33.9903258, 50.6858621 33.98998)",30
353280643,,خیابان سید نظام جلالی,residential,,True,False,18.913,"LINESTRING (50.6844172 33.9913495, 50.6842122 33.9913558)",30
353280647,,نجفی,residential,,False,False,80.50399999999999,"LINESTRING (50.6844172 33.9913495, 50.6843938 33.9907998, 50.6843894 33.9906973, 50.6843572 33.9906311)",30
353280647,,نجفی,residential,,False,False,34.036,"LINESTRING (50.6843572 33.9906311, 50.684341 33.9903253)",30
353280648,,عرفان,residential,,True,False,53.9,"LINESTRING (50.6843572 33.9906311, 50.6837734 33.9906569)",30
353280647,,نجفی,residential,,False,True,80.50399999999999,"LINESTRING (50.6843572 33.9906311, 50.6843894 33.9906973, 50.6843938 33.9907998, 50.6844172 33.9913495)",30
305288316,,طالقانی,secondary,,True,False,40.753,"LINESTRING (50.684341 33.9903253, 50.684783 33.9903211)",
353280647,,نجفی,residential,,False,True,34.036,"LINESTRING (50.684341 33.9903253, 50.6843572 33.9906311)",30
353280649,,حبیب الله قاسمی,residential,,True,False,58.001,"LINESTRING (50.684341 33.9903253, 50.6843364 33.9898037)",30
305288316,,طالقانی,secondary,,True,False,92.185,"LINESTRING (50.6829438 33.9906375, 50.6838692 33.9903235)",
353280649,,حبیب الله قاسمی,residential,,True,False,19.52,"LINESTRING (50.6843364 33.9898037, 50.6843737 33.9896309)",30
"[539019892, 539019895]",,شهاب,residential,,False,"[False, True]",96.979,"LINESTRING (50.6843364 33.9898037, 50.6841388 33.9898047, 50.6833049 33.9896509)",30
353280649,,حبیب الله قاسمی,residential,,True,False,58.313,"LINESTRING (50.6843979 33.9891513, 50.6844286 33.9886275)",30
539019883,,مدرس,residential,,False,False,44.769,"LINESTRING (50.6843979 33.9891513, 50.6839165 33.9890986)",30
699203754,,ابوذر,residential,,False,True,46.179,"LINESTRING (50.6843979 33.9891513, 50.6848984 33.9891673)",30
353280650,,خندق,residential,,False,False,79.021,"LINESTRING (50.6844485 33.9882878, 50.6853031 33.9883419)",30
758314934,,حبیب الله قاسمی,residential,,False,True,17.656,"LINESTRING (50.6844485 33.9882878, 50.6844392 33.9884464)",30
758314934,,حبیب الله قاسمی,residential,,False,False,65.11500000000001,"LINESTRING (50.6844485 33.9882878, 50.6845079 33.9880278, 50.6846496 33.9879288, 50.6848368 33.9878663)",30
353280652,,بعثت,residential,,False,True,49.264,"LINESTRING (50.6858961 33.9883833, 50.6858824 33.9888262)",30
432105848,,سلمان,tertiary,,False,True,14.267,"LINESTRING (50.6858961 33.9883833, 50.6857419 33.9883725)",30
432105848,,سلمان,tertiary,,False,False,42.88,"LINESTRING (50.6858961 33.9883833, 50.6860406 33.9883929, 50.6863597 33.9884141)",30
305288316,,طالقانی,secondary,,True,False,54.571,"LINESTRING (50.6852663 33.9903231, 50.6858582 33.9903258)",
644524390,,فدائی,residential,,False,True,46.744,"LINESTRING (50.6852663 33.9903231, 50.6852877 33.9907431)",
699203755,,میثم,residential,,False,True,42.299,"LINESTRING (50.6852663 33.9903231, 50.6852685 33.9899427)",30
353280651,,مسلم قاسمی,residential,,False,True,62.358,"LINESTRING (50.6852765 33.9891793, 50.6852943 33.9886187)",30
539019882,,ابوذر,residential,,False,True,54.835,"LINESTRING (50.6852765 33.9891793, 50.6858711 33.9891908)",30
699203754,,ابوذر,residential,,False,False,34.885,"LINESTRING (50.6852765 33.9891793, 50.6848984 33.9891673)",30
699203755,,میثم,residential,,False,False,38.988,"LINESTRING (50.6852765 33.9891793, 50.6852716 33.9895299)",30
353280650,,خندق,residential,,False,False,40.599,"LINESTRING (50.6853031 33.9883419, 50.6857419 33.9883725)",30
353280650,,خندق,residential,,False,True,79.021,"LINESTRING (50.6853031 33.9883419, 50.6844485 33.9882878)",30
353280651,,مسلم قاسمی,residential,,False,False,30.789,"LINESTRING (50.6853031 33.9883419, 50.6852943 33.9886187)",30
353280651,,مسلم قاسمی,residential,,False,True,27.552,"LINESTRING (50.6853031 33.9883419, 50.6853621 33.988099)",30
353280652,,بعثت,residential,,False,False,40.555,"LINESTRING (50.6858711 33.9891908, 50.6858824 33.9888262)",30
353280652,,بعثت,residential,,False,True,35.551,"LINESTRING (50.6858711 33.9891908, 50.6858675 33.9895105)",30
539019882,,ابوذر,residential,,False,False,54.835,"LINESTRING (50.6858711 33.9891908, 50.6852765 33.9891793)",30
539019882,,ابوذر,residential,,False,True,43.638,"LINESTRING (50.6858711 33.9891908, 50.6863434 33.9892165)",30
305288316,,طالقانی,secondary,,True,False,19.886,"LINESTRING (50.6862962 33.9903305, 50.6865118 33.9903253)",
353280653,,عصمت,residential,,False,False,123.948,"LINESTRING (50.6862962 33.9903305, 50.6863434 33.9892165)",30
353280654,,,residential,,False,False,66.406,"LINESTRING (50.6868053 33.9884446, 50.6868025 33.9878474)",30
353280654,,,residential,,False,True,45.679,"LINESTRING (50.6868053 33.9884446, 50.6868072 33.9888554)",30
432105848,,سلمان,tertiary,,False,False,83.178,"LINESTRING (50.6868053 33.9884446, 50.6877044 33.9885063)",30
432105848,,سلمان,tertiary,,False,True,41.223,"LINESTRING (50.6868053 33.9884446, 50.6863597 33.9884141)",30
353280643,,خیابان سید نظام جلالی,residential,,True,False,34.831,"LINESTRING (50.6830702 33.9913908, 50.6826951 33.9914282)",30
377815354,,هادی شفیعی,residential,,False,False,22.71,"LINESTRING (50.6830702 33.9913908, 50.6830793 33.9915949)",30
699027035,,,residential,,False,False,23.036,"LINESTRING (50.6830702 33.9913908, 50.683031 33.9911862)",
377815362,,روشندل,tertiary,,False,False,29.701,"LINESTRING (50.6817144 33.9877385, 50.6816499 33.9880002)",30
377815363,,روشندل,tertiary,,False,False,21.263,"LINESTRING (50.6817144 33.9877385, 50.6817859 33.9875567)",30
539019899,,احسان,residential,,False,True,122.431,"LINESTRING (50.6815204 33.9886284, 50.6828092 33.9888937)",30
539019904,,سعادت,residential,,False,False,27.167,"LINESTRING (50.6815204 33.9886284, 50.6812293 33.9885905)",30
758092095,,عمران,tertiary,,True,False,64.321,"LINESTRING (50.6815204 33.9886284, 50.6816357 33.9880579)",30
377815363,,روشندل,tertiary,,False,True,39.123,"LINESTRING (50.6823952 33.9859729, 50.6822693 33.9863089)",30
180474674,,علامه سید عبدالهادی دلیجانی,primary,,True,False,43.261,"LINESTRING (50.6823952 33.9859729, 50.6821132 33.9858872, 50.6819476 33.9858598)",
377815371,,خاتم,residential,,False,True,182.21,"LINESTRING (50.691095 33.9923062, 50.6891213 33.9922208)",30
689085005,,خاتم,residential,,False,False,42.453,"LINESTRING (50.691095 33.9923062, 50.6915534 33.9923424)",30
689085005,,خاتم,residential,,False,True,42.453,"LINESTRING (50.6915534 33.9923424, 50.691095 33.9923062)",30
689085006,,دیالمه ۳,residential,,False,False,70.163,"LINESTRING (50.6915534 33.9923424, 50.6915723 33.9917116)",30
689085006,,دیالمه ۳,residential,,False,True,69.533,"LINESTRING (50.6915236 33.9903053, 50.6915598 33.9909299)",30
305288314,,بلوار دیالمه,tertiary,,True,False,47.892,"LINESTRING (50.6915236 33.9903053, 50.6910288 33.9903076, 50.6910046 33.9903115)",
689085006,,دیالمه ۳,residential,,False,False,34.278,"LINESTRING (50.6915723 33.9917116, 50.6915802 33.9914034)",30
689085006,,دیالمه ۳,residential,,False,True,70.163,"LINESTRING (50.6915723 33.9917116, 50.6915534 33.9923424)",30
377815370,,سید نظام جلالی شرقی,residential,,False,True,52.558,"LINESTRING (50.6915723 33.9917116, 50.691167 33.9916994, 50.6910026 33.9916944)",30
305288310,,بهشتی شمالی,secondary,,False,False,15.523,"LINESTRING (50.687631 33.9921587, 50.68763 33.9922983)",
305288310,,بهشتی شمالی,secondary,,False,True,30.417,"LINESTRING (50.687631 33.9921587, 50.6876252 33.9918852)",
377815371,,خاتم,residential,,False,False,137.569,"LINESTRING (50.687631 33.9921587, 50.6891213 33.9922208)",30
415368617,,تعاون,residential,,False,False,13.206,"LINESTRING (50.6907196 33.9887019, 50.6907358 33.9885839)",30
180474710,58,بلوار فاضل نراقی,primary,,True,False,68.408,"LINESTRING (50.6907196 33.9887019, 50.6909139 33.9887775, 50.6913995 33.988948)",
305288304,,شهید صدوقی شرقي,tertiary,,False,False,37.087,"LINESTRING (50.6912851 33.9854627, 50.6916088 33.9856607)",
305288304,,شهید صدوقی شرقي,tertiary,,False,True,11.154,"LINESTRING (50.6912851 33.9854627, 50.6911878 33.9854031)",
377815375,,کاج,residential,,False,False,27.266,"LINESTRING (50.6912851 33.9854627, 50.6912483 33.985706)",30
377815375,,کاج,residential,,False,True,50.958,"LINESTRING (50.691067 33.986903, 50.6911359 33.9864483)",30
"[415368643, 415368535]",,کاج ۱,residential,,False,True,142.29500000000002,"LINESTRING (50.691067 33.986903, 50.6900929 33.986817, 50.6901537 33.9863523)",30
377815390,,انصار,residential,,False,False,255.623,"LINESTRING (50.6876816 33.9892532, 50.6904523 33.9893381)",30
432105853,,بهشتی جنوبی,secondary,,False,False,44.123,"LINESTRING (50.6876816 33.9892532, 50.6876662 33.9896498)",
432105853,,بهشتی جنوبی,secondary,,False,True,41.0,"LINESTRING (50.6876816 33.9892532, 50.6876929 33.9888846)",
539019881,,کوچه رجبی,residential,,False,False,80.081,"LINESTRING (50.6876816 33.9892532, 50.6868134 33.9892317)",30
377815390,,انصار,residential,,False,True,255.623,"LINESTRING (50.6904523 33.9893381, 50.6876816 33.9892532)",30
377815391,,صالح,residential,,False,False,24.275,"LINESTRING (50.6904523 33.9893381, 50.6904552 33.9895564)",30
377815391,,صالح,residential,,False,True,40.335,"LINESTRING (50.6904523 33.9893381, 50.6904457 33.9889754)",30
377815391,,صالح,residential,,False,False,28.5,"LINESTRING (50.6904485 33.9887191, 50.6904457 33.9889754)",30
180474704,58,بلوار فاضل نراقی,primary,,True,False,161.731,"LINESTRING (50.6904485 33.9887191, 50.6898841 33.9884867, 50.6889297 33.9879944)",
305288315,,بلوار دیالمه,tertiary,,True,False,49.094,"LINESTRING (50.6904609 33.9902273, 50.6909934 33.9902286)",
377815391,,صالح,residential,,False,True,59.137,"LINESTRING (50.6904609 33.9902273, 50.6904536 33.9896955)",30
658834821,,,residential,,False,False,9.222,"LINESTRING (50.6904609 33.9902273, 50.690458 33.9903102)",
415368619,,جهان پهلوان تختی,residential,,False,False,60.506,"LINESTRING (50.6861276 33.9836249, 50.6857332 33.9840598)",30
1113248658,,کاظم زاده,residential,,False,True,194.303,"LINESTRING (50.6861276 33.9836249, 50.6878067 33.9846808)",30
415368543,,بهزیستی,residential,,False,False,189.844,"LINESTRING (50.6857332 33.9840598, 50.6873579 33.9851086)",30
415368619,,جهان پهلوان تختی,residential,,False,False,111.373,"LINESTRING (50.6857332 33.9840598, 50.6850072 33.9848603)",30
415368619,,جهان پهلوان تختی,residential,,False,True,60.506,"LINESTRING (50.6857332 33.9840598, 50.6861276 33.9836249)",30
305288304,,شهید صدوقی شرقي,tertiary,,False,False,152.997,"LINESTRING (50.6898527 33.984586, 50.6911878 33.9854031)",
984841079,,,tertiary,,False,True,30.819,"LINESTRING (50.6898527 33.984586, 50.6895828 33.9844225)",
305288296,,شهیدان کاظم زاده,secondary,,True,False,88.293,"LINESTRING (50.6898527 33.984586, 50.6896682 33.98466, 50.6893826 33.9849972, 50.6892457 33.9851763)",
305288308,,,tertiary,,False,False,52.681,"LINESTRING (50.6878067 33.9846808, 50.6877915 33.9851544)",
305288308,,,tertiary,,False,True,73.804,"LINESTRING (50.6878067 33.9846808, 50.687828 33.9840173)",
415368603,,عروج,residential,,False,True,115.838,"LINESTRING (50.6878067 33.9846808, 50.6888248 33.9852912)",30
1113248658,,کاظم زاده,residential,,False,False,194.303,"LINESTRING (50.6878067 33.9846808, 50.6861276 33.9836249)",30
305293383,,بلوار معلم,tertiary,,True,False,26.216,"LINESTRING (50.6830908 33.9848029, 50.6828092 33.9847703)",
415368580,,روشندل,residential,,False,True,106.402,"LINESTRING (50.6830908 33.9848029, 50.6825772 33.9856598)",30
305293384,,بلوار معلم,tertiary,,True,False,60.656,"LINESTRING (50.6850072 33.9848603, 50.6856598 33.9849292)",
415368619,,جهان پهلوان تختی,residential,,False,True,111.373,"LINESTRING (50.6850072 33.9848603, 50.6857332 33.9840598)",30
305293383,,بلوار معلم,tertiary,,True,False,44.767,"LINESTRING (50.6836974 33.9848682, 50.6832159 33.9848164)",
415368551,,لاله,residential,,False,True,32.395,"LINESTRING (50.6836974 33.9848682, 50.6835709 33.98514)",30
305293383,,بلوار معلم,tertiary,,True,False,70.93,"LINESTRING (50.6844603 33.9849503, 50.6836974 33.9848682)",
415368517,,امین,residential,,False,True,68.091,"LINESTRING (50.6844603 33.9849503, 50.68426 33.9855397)",30
305293383,,بلوار معلم,tertiary,,True,False,37.895,"LINESTRING (50.6848679 33.9849941, 50.6844603 33.9849503)",
415368530,,احمد رحیمی,residential,,False,False,46.846,"LINESTRING (50.6848679 33.9849941, 50.6847385 33.9854015)",30
305293384,,بلوار معلم,tertiary,,True,False,40.301,"LINESTRING (50.6873579 33.9851086, 50.6877915 33.9851544)",
415368543,,بهزیستی,residential,,False,True,189.844,"LINESTRING (50.6873579 33.9851086, 50.6857332 33.9840598)",30
415368603,,عروج,residential,,False,False,14.478,"LINESTRING (50.6889812 33.9852796, 50.6888248 33.9852912)",30
415368659,,شهیدان کاظم زاده,secondary,,True,False,48.854,"LINESTRING (50.6889812 33.9852796, 50.6890082 33.9851955, 50.6892488 33.9849051)",
415368603,,عروج,residential,,False,False,115.838,"LINESTRING (50.6888248 33.9852912, 50.6878067 33.9846808)",30
415368603,,عروج,residential,,False,True,14.478,"LINESTRING (50.6888248 33.9852912, 50.6889812 33.9852796)",30
539003560,,ثبت احوال,residential,,False,False,151.905,"LINESTRING (50.6888248 33.9852912, 50.6878294 33.9863798)",30
305288296,,شهیدان کاظم زاده,secondary,,True,False,15.701,"LINESTRING (50.689135 33.985509, 50.6891238 33.9856499)",
415368595,,کاج ۷,residential,,False,True,96.842,"LINESTRING (50.689135 33.985509, 50.6901797 33.9855991)",30
415368595,,کاج ۷,residential,,False,False,96.842,"LINESTRING (50.6901797 33.9855991, 50.689135 33.985509)",30
415368595,,کاج ۷,residential,,False,True,99.24,"LINESTRING (50.6901797 33.9855991, 50.6912483 33.985706)",30
415368604,,,residential,,False,True,29.706,"LINESTRING (50.6901797 33.9855991, 50.690145 33.9858647)",30
415368659,,شهیدان کاظم زاده,secondary,,True,False,39.55,"LINESTRING (50.6889675 33.9856351, 50.6889812 33.9852796)",
415368655,,,secondary_link,,True,False,18.686999999999998,"LINESTRING (50.6889675 33.9856351, 50.6889849 33.9856159, 50.6890092 33.9856028, 50.6890373 33.9855972, 50.6890661 33.9856, 50.689092 33.9856106, 50.6891121 33.985628, 50.6891238 33.9856499)",
