osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
118874921,میدان شهرداری,secondary,True,False,1.862,roundabout,"LINESTRING (61.4975283 31.0309045, 61.4975392 31.0309184)",
118874966,وحید دستجردی,tertiary,False,False,69.002,,"LINESTRING (61.4975283 31.0309045, 61.4981413 31.0305741)",
118450277,امام خمینی,secondary,True,False,92.803,,"LINESTRING (61.4936845 31.030912, 61.4932301 31.0316502)",
118874890,امام خمینی ۴۵ کوچه کمالی,tertiary,True,False,60.494,,"LINESTRING (61.4936845 31.030912, 61.4942434 31.0311701)",
118874921,میدان شهرداری,secondary,True,False,34.257999999999996,roundabout,"LINESTRING (61.4973092 31.0312019, 61.4971301 31.0311081, 61.4971024 31.0310725, 61.4970927 31.0310317, 61.4971024 31.0309887)",
759340910,,tertiary_link,True,False,47.618,,"LINESTRING (61.4973092 31.0312019, 61.4971358 31.0311803, 61.4969252 31.0312366, 61.4968422 31.0312902)",
118874921,میدان شهرداری,secondary,True,False,4.881,roundabout,"LINESTRING (61.4973595 31.0312102, 61.4973092 31.0312019)",
118874912,رئیس الذاکرین,tertiary,False,False,125.065,,"LINESTRING (61.4973595 31.0312102, 61.4974451 31.031365, 61.4979876 31.0320188, 61.4980685 31.0321532)",
118875065,مهدی هاشمی (مطهری ۱۸),residential,False,False,92.625,,"LINESTRING (61.4923104 31.0312234, 61.4927709 31.0304898)",30
118875065,مهدی هاشمی (مطهری ۱۸),residential,False,True,81.64,,"LINESTRING (61.4923104 31.0312234, 61.4919045 31.03187)",30
741500279,خیابان بعثت,tertiary,True,False,67.255,,"LINESTRING (61.4923104 31.0312234, 61.4916897 31.0309354)",
741503845,خیابان نیمروز(بیرجندیها),tertiary,True,False,8.952,,"LINESTRING (61.4950601 31.0315473, 61.4950156 31.0316182)",
118875006,باقری ۳۶,residential,False,False,101.8,,"LINESTRING (61.491305 31.0315913, 61.4903659 31.0311547)",30
118875006,باقری ۳۶,residential,False,True,64.986,,"LINESTRING (61.491305 31.0315913, 61.4919045 31.03187)",30
118875006,باقری ۳۶,residential,False,False,64.986,,"LINESTRING (61.4919045 31.03187, 61.491305 31.0315913)",30
118875065,مهدی هاشمی (مطهری ۱۸),residential,False,False,81.64,,"LINESTRING (61.4919045 31.03187, 61.4923104 31.0312234)",30
118874912,رئیس الذاکرین,tertiary,False,False,11.731,,"LINESTRING (61.4980685 31.0321532, 61.498087 31.0322575)",
118874912,رئیس الذاکرین,tertiary,False,True,125.065,,"LINESTRING (61.4980685 31.0321532, 61.4979876 31.0320188, 61.4974451 31.031365, 61.4973595 31.0312102)",
673813883,شهید باقری شمالی,secondary,True,False,77.076,,"LINESTRING (61.4917909 31.0275058, 61.4921729 31.0268948)",
156996687,باقری ۳۵,residential,True,False,86.82400000000001,,"LINESTRING (61.4917909 31.0275058, 61.4916603 31.0272061, 61.491632 31.027134, 61.4915485 31.0269211, 61.491489 31.0267692)",30
156996680,فردوسی ۲۱,residential,False,True,20.439,,"LINESTRING (61.4899973 31.0265442, 61.4898911 31.0267039)",30
156996680,فردوسی ۲۱,residential,False,False,75.043,,"LINESTRING (61.4899973 31.0265442, 61.4901368 31.0262592, 61.490419 31.0259847)",30
156996680,فردوسی ۲۱,residential,False,True,75.043,,"LINESTRING (61.490419 31.0259847, 61.4901368 31.0262592, 61.4899973 31.0265442)",30
156996687,باقری ۳۵,residential,True,False,48.099000000000004,,"LINESTRING (61.490419 31.0259847, 61.4902334 31.0259282, 61.4899373 31.0258561)",30
759342197,فردوسی ۲۱,residential,False,False,55.775,,"LINESTRING (61.490419 31.0259847, 61.4904801 31.025919, 61.4906518 31.0255282)",30
673035753,مصطفی خمینی ۱۸,residential,False,False,26.501,,"LINESTRING (61.4908127 31.0252064, 61.4910748 31.0252861)",30
759342197,فردوسی ۲۱,residential,False,True,38.929,,"LINESTRING (61.4908127 31.0252064, 61.4906518 31.0255282)",30
156996683,,residential,False,False,128.305,,"LINESTRING (61.4908127 31.0252064, 61.4903943 31.0251191, 61.4901475 31.0250823, 61.4900939 31.0250593, 61.49011 31.0250042, 61.4904748 31.024664)",30
673813884,باقری ۳۰,residential,True,False,37.563,,"LINESTRING (61.4930712 31.0279741, 61.4926999 31.0278606)",30
1017504794,عبدالمجید سرگلزایی,tertiary,True,False,64.132,,"LINESTRING (61.4930712 31.0279741, 61.4927549 31.0284832)",
673813883,شهید باقری شمالی,secondary,True,False,83.9,,"LINESTRING (61.4930943 31.0254211, 61.4935101 31.024756)",
672113823,باقری ۳۳,residential,False,True,161.181,,"LINESTRING (61.4930943 31.0254211, 61.4927922 31.0253076, 61.4924274 31.0248617, 61.49195 31.0245629, 61.4918467 31.0244884)",30
672114990,,residential,False,False,25.773,,"LINESTRING (61.4906518 31.0255282, 61.4903993 31.0254451)",
759342197,فردوسی ۲۱,residential,False,False,38.929,,"LINESTRING (61.4906518 31.0255282, 61.4908127 31.0252064)",30
759342197,فردوسی ۲۱,residential,False,True,55.775,,"LINESTRING (61.4906518 31.0255282, 61.4904801 31.025919, 61.490419 31.0259847)",30
156996683,,residential,False,False,36.391,,"LINESTRING (61.4904748 31.024664, 61.490694 31.024396)",30
156996683,,residential,False,True,128.305,,"LINESTRING (61.4904748 31.024664, 61.49011 31.0250042, 61.4900939 31.0250593, 61.4901475 31.0250823, 61.4903943 31.0251191, 61.4908127 31.0252064)",30
672114986,,residential,False,False,35.428,,"LINESTRING (61.4904748 31.024664, 61.490341 31.0245696, 61.4901855 31.0244639)",
156996662,شهریاری,residential,False,True,63.615,,"LINESTRING (61.4903836 31.0238411, 61.4910273 31.0239928)",30
672114985,,residential,False,False,44.732,,"LINESTRING (61.4903836 31.0238411, 61.4901158 31.0241715)",
156996662,شهریاری,residential,False,False,69.174,,"LINESTRING (61.4903836 31.0238411, 61.4900617 31.0235653, 61.4900964 31.0233352)",30
156996662,شهریاری,residential,False,False,63.615,,"LINESTRING (61.4910273 31.0239928, 61.4903836 31.0238411)",30
672113821,شهریاری,residential,False,False,50.236,,"LINESTRING (61.4910273 31.0239928, 61.4915423 31.0240894)",30
156996683,,residential,False,True,54.944,,"LINESTRING (61.4910273 31.0239928, 61.4908396 31.0242181, 61.490694 31.024396)",30
672114984,,residential,False,True,32.973,,"LINESTRING (61.4910273 31.0239928, 61.4910682 31.0238646, 61.4910628 31.0237934, 61.4909759 31.0237389)",
118874914,فردوسی,secondary,True,False,7.224,,"LINESTRING (61.4896704 31.0270356, 61.4897369 31.0270668)",
156996680,فردوسی ۲۱,residential,False,False,42.457,,"LINESTRING (61.4896704 31.0270356, 61.4898911 31.0267039)",30
672113821,شهریاری,residential,False,True,50.236,,"LINESTRING (61.4915423 31.0240894, 61.4910273 31.0239928)",30
549371585,طالقانی ۱۱,residential,False,True,215.97599999999997,,"LINESTRING (61.4915423 31.0240894, 61.4918904 31.024088, 61.4919099 31.0240868, 61.4919465 31.0240821, 61.4919646 31.0240776, 61.491974 31.024074, 61.4919803 31.0240701, 61.4919873 31.0240647, 61.4919926 31.024058, 61.4919967 31.0240507, 61.492 31.0240393, 61.492002 31.0240177, 61.4920013 31.0238926, 61.4920018 31.0238728, 61.4920039 31.0238511, 61.4920081 31.0238235, 61.4920159 31.023789, 61.4920216 31.0237771, 61.4920288 31.0237684, 61.4920378 31.02376, 61.4920507 31.0237485, 61.4920618 31.0237406, 61.4920742 31.0237333, 61.4920884 31.0237262, 61.4921058 31.0237199, 61.4921235 31.0237149, 61.4921402 31.0237113, 61.492158 31.0237101, 61.492174 31.0237104, 61.4921896 31.0237141, 61.4922634 31.0237406, 61.4924839 31.0238444, 61.4924991 31.0238527, 61.4925166 31.0238592, 61.4925423 31.0238646, 61.4925677 31.0238664, 61.4925959 31.0238652, 61.4926181 31.0238601, 61.4926338 31.0238551, 61.4926564 31.023844, 61.4926853 31.0238282, 61.4927346 31.0237932, 61.4930154 31.0235482, 61.493183 31.0233713)",30
672113823,باقری ۳۳,residential,False,False,55.628,,"LINESTRING (61.4915423 31.0240894, 61.491612 31.0243192, 61.4918467 31.0244884)",30
673035753,مصطفی خمینی ۱۸,residential,False,True,72.475,,"LINESTRING (61.4911078 31.0257581, 61.4913116 31.0253581, 61.4910748 31.0252861)",30
118875028,مدرس ۹,residential,False,False,95.101,,"LINESTRING (61.4900964 31.0233352, 61.4905069 31.0235356, 61.4909759 31.0237389)",30
156996662,شهریاری,residential,False,True,69.174,,"LINESTRING (61.4900964 31.0233352, 61.4900617 31.0235653, 61.4903836 31.0238411)",30
1017504794,عبدالمجید سرگلزایی,tertiary,True,False,11.212,,"LINESTRING (61.4931265 31.0278851, 61.4930712 31.0279741)",
118450277,امام خمینی,secondary,True,False,77.379,,"LINESTRING (61.4950206 31.0287559, 61.4946347 31.0293682)",
252398504,کوچه مصلی,residential,True,False,204.813,,"LINESTRING (61.4950206 31.0287559, 61.4931265 31.0278851)",30
672689742,طالقانی,secondary,False,False,94.983,,"LINESTRING (61.4986329 31.0250739, 61.4977576 31.0246652)",
672689742,طالقانی,secondary,False,True,9.233,,"LINESTRING (61.4986329 31.0250739, 61.498718 31.0251136)",
377033259,طالقانی ۱۸,residential,False,False,63.149,,"LINESTRING (61.4986329 31.0250739, 61.498661 31.0249294, 61.498661 31.0247685, 61.4986369 31.0245088)",30
647763255,امام خمینی ۳۱,residential,False,False,31.119,,"LINESTRING (61.4986369 31.0245088, 61.4983598 31.0243607)",
672688308,بن‌بست نوری,residential,False,False,52.108,,"LINESTRING (61.4986369 31.0245088, 61.4989378 31.0241175)",
377033259,طالقانی ۱۸,residential,False,True,63.149,,"LINESTRING (61.4986369 31.0245088, 61.498661 31.0247685, 61.498661 31.0249294, 61.4986329 31.0250739)",30
672688307,زال ۱۵,residential,False,False,86.798,,"LINESTRING (61.4986369 31.0245088, 61.4990392 31.0245686, 61.4992216 31.0245823, 61.4992699 31.0245755, 61.499294 31.0245502, 61.4993691 31.0243617)",30
672688297,,residential,False,False,36.304,,"LINESTRING (61.4993691 31.0243617, 61.4997284 31.0244703)",
672688307,زال ۱۵,residential,False,False,96.80900000000001,,"LINESTRING (61.4993691 31.0243617, 61.4993852 31.0242514, 61.4993852 31.0241548, 61.4993986 31.0240583, 61.4994147 31.0240008, 61.4994389 31.0239503, 61.4994764 31.0239158, 61.4995542 31.0239089, 61.4997205 31.0239066, 61.4998895 31.0239227, 61.4999459 31.0239336)",30
672688307,زال ۱۵,residential,False,True,86.798,,"LINESTRING (61.4993691 31.0243617, 61.499294 31.0245502, 61.4992699 31.0245755, 61.4992216 31.0245823, 61.4990392 31.0245686, 61.4986369 31.0245088)",30
118450241,خیابان امام خمینی,secondary,False,False,6.81,,"LINESTRING (61.4979768 31.0240841, 61.4979433 31.0241382)",
118450241,خیابان امام خمینی,secondary,False,True,83.461,,"LINESTRING (61.4979768 31.0240841, 61.4983874 31.0234211)",
377064974,امام خمینی ۱۸,residential,False,False,43.924,,"LINESTRING (61.4979768 31.0240841, 61.4976309 31.023823)",30
377064974,امام خمینی ۱۸,residential,False,True,43.924,,"LINESTRING (61.4976309 31.023823, 61.4979768 31.0240841)",30
118450230,طالقانی,secondary,True,False,137.571,,"LINESTRING (61.495824 31.0237558, 61.4970882 31.0243533)",
672689744,شهیدرجایی,tertiary,False,False,51.031,,"LINESTRING (61.4995235 31.0273873, 61.499054 31.0271665)",
672689744,شهیدرجایی,tertiary,False,True,29.756,,"LINESTRING (61.4995235 31.0273873, 61.4997973 31.027516)",
672689228,رجایی ۱۶,residential,False,True,45.056,,"LINESTRING (61.4995235 31.0273873, 61.4994662 31.0272094, 61.4994608 31.0269888)",
1162722624,فرهنگ,residential,False,False,67.913,,"LINESTRING (61.4995235 31.0273873, 61.4994655 31.0274316, 61.4993582 31.0275695, 61.4992027 31.0276385, 61.4990275 31.0278106)",30
118875020,چهارده متری فرهنگ,tertiary,True,False,54.79,,"LINESTRING (61.4984909 31.0280367, 61.4987698 31.0276058)",
1162722624,فرهنگ,residential,False,True,60.617,,"LINESTRING (61.4984909 31.0280367, 61.498677 31.0280292, 61.4988057 31.0280062, 61.4989827 31.0278546, 61.4990275 31.0278106)",30
549371599,باقری ۲۶,tertiary,False,False,57.032,,"LINESTRING (61.4940579 31.0263858, 61.4935451 31.0261213)",
1017504794,عبدالمجید سرگلزایی,tertiary,True,False,63.753,,"LINESTRING (61.4940579 31.0263858, 61.4937435 31.0268919)",
1017504795,عبدالمجید سرگلزایی,tertiary,False,True,54.963,,"LINESTRING (61.4940579 31.0263858, 61.494329 31.0259495)",
549371599,باقری ۲۶,tertiary,False,True,27.404,,"LINESTRING (61.4928732 31.0257747, 61.4931196 31.0259018)",
673813883,شهید باقری شمالی,secondary,True,False,44.607,,"LINESTRING (61.4928732 31.0257747, 61.4930943 31.0254211)",
118450202,میدان انقلاب,secondary,True,False,13.0,roundabout,"LINESTRING (61.4974905 31.0246215, 61.4974914 31.024584, 61.4975056 31.0245484, 61.4975352 31.0245152)",
759341818,طالقانی,secondary,True,False,94.10900000000001,,"LINESTRING (61.4974905 31.0246215, 61.4972963 31.0244964, 61.4966413 31.0241928)",
549371585,طالقانی ۱۱,residential,False,False,215.976,,"LINESTRING (61.493183 31.0233713, 61.4930154 31.0235482, 61.4927346 31.0237932, 61.4926853 31.0238282, 61.4926564 31.023844, 61.4926338 31.0238551, 61.4926181 31.0238601, 61.4925959 31.0238652, 61.4925677 31.0238664, 61.4925423 31.0238646, 61.4925166 31.0238592, 61.4924991 31.0238527, 61.4924839 31.0238444, 61.4922634 31.0237406, 61.4921896 31.0237141, 61.492174 31.0237104, 61.492158 31.0237101, 61.4921402 31.0237113, 61.4921235 31.0237149, 61.4921058 31.0237199, 61.4920884 31.0237262, 61.4920742 31.0237333, 61.4920618 31.0237406, 61.4920507 31.0237485, 61.4920378 31.02376, 61.4920288 31.0237684, 61.4920216 31.0237771, 61.4920159 31.023789, 61.4920081 31.0238235, 61.4920039 31.0238511, 61.4920018 31.0238728, 61.4920013 31.0238926, 61.492002 31.0240177, 61.492 31.0240393, 61.4919967 31.0240507, 61.4919926 31.024058, 61.4919873 31.0240647, 61.4919803 31.0240701, 61.491974 31.024074, 61.4919646 31.0240776, 61.4919465 31.0240821, 61.4919099 31.0240868, 61.4918904 31.024088, 61.4915423 31.0240894)",30
118450241,خیابان امام خمینی,secondary,False,False,46.23,,"LINESTRING (61.4979433 31.0241382, 61.497716 31.0245055)",
118450241,خیابان امام خمینی,secondary,False,True,6.81,,"LINESTRING (61.4979433 31.0241382, 61.4979768 31.0240841)",
647763255,امام خمینی ۳۱,residential,False,True,46.768,,"LINESTRING (61.4979433 31.0241382, 61.4983598 31.0243607)",
671763513,بعثت ۲,residential,False,False,44.439,,"LINESTRING (61.4937521 31.0319002, 61.4935515 31.032261)",
741500280,خیابان بعثت,tertiary,False,False,56.978,,"LINESTRING (61.4937521 31.0319002, 61.4932301 31.0316502)",
671763513,بعثت ۲,residential,False,True,44.439,,"LINESTRING (61.4935515 31.032261, 61.4937521 31.0319002)",
671763515,,residential,False,False,106.849,,"LINESTRING (61.489823 31.0319955, 61.4903659 31.0311547)",
118875006,باقری ۳۶,residential,False,False,71.13,,"LINESTRING (61.4903659 31.0311547, 61.4897097 31.0308497)",30
118875006,باقری ۳۶,residential,False,True,101.8,,"LINESTRING (61.4903659 31.0311547, 61.491305 31.0315913)",30
671763515,,residential,False,True,106.849,,"LINESTRING (61.4903659 31.0311547, 61.489823 31.0319955)",
861275132,باقری۳۹,tertiary,False,True,7.211,,"LINESTRING (61.4896614 31.0290525, 61.489728 31.0290833)",
671960319,,residential,False,False,29.301,,"LINESTRING (61.489728 31.0290833, 61.4898418 31.0288385)",
861275132,باقری۳۹,tertiary,False,False,7.211,,"LINESTRING (61.489728 31.0290833, 61.4896614 31.0290525)",
861275132,باقری۳۹,tertiary,False,True,91.047,,"LINESTRING (61.489728 31.0290833, 61.490569 31.029472)",
671960319,,residential,False,True,29.301,,"LINESTRING (61.4898418 31.0288385, 61.489728 31.0290833)",
741500777,شهید باقری شمالی,secondary,False,True,52.43,,"LINESTRING (61.4942517 31.0235712, 61.4939916 31.0239867)",
671967204,باقری ۳۱/۱,residential,False,False,62.801,,"LINESTRING (61.4942517 31.0235712, 61.4940175 31.0235077, 61.4936044 31.0234939)",
671967204,باقری ۳۱/۱,residential,False,True,62.801,,"LINESTRING (61.4936044 31.0234939, 61.4940175 31.0235077, 61.4942517 31.0235712)",
672114985,,residential,False,True,44.732,,"LINESTRING (61.4901158 31.0241715, 61.4903836 31.0238411)",
672114986,,residential,False,False,44.605000000000004,,"LINESTRING (61.4901855 31.0244639, 61.4900406 31.0243811, 61.4898797 31.0243214, 61.4897705 31.0242817)",
672114986,,residential,False,True,35.428,,"LINESTRING (61.4901855 31.0244639, 61.490341 31.0245696, 61.4904748 31.024664)",
672114988,,residential,False,False,56.909,,"LINESTRING (61.4901855 31.0244639, 61.4900031 31.024673, 61.4898248 31.0248718)",
672114987,,residential,False,False,14.721,,"LINESTRING (61.4897705 31.0242817, 61.4897 31.0243995)",
672114986,,residential,False,True,44.605000000000004,,"LINESTRING (61.4897705 31.0242817, 61.4898797 31.0243214, 61.4900406 31.0243811, 61.4901855 31.0244639)",
672114987,,residential,False,True,14.721,,"LINESTRING (61.4897 31.0243995, 61.4897705 31.0242817)",
672114988,,residential,False,True,56.909,,"LINESTRING (61.4898248 31.0248718, 61.4900031 31.024673, 61.4901855 31.0244639)",
672114989,,residential,False,False,51.916,,"LINESTRING (61.490072 31.0254037, 61.4899373 31.0258561)",
672114989,,residential,False,True,51.916,,"LINESTRING (61.4899373 31.0258561, 61.490072 31.0254037)",
156996687,باقری ۳۵,residential,True,False,26.926,,"LINESTRING (61.4899373 31.0258561, 61.4897238 31.0258041, 61.4896641 31.0258131)",30
672114990,,residential,False,True,25.773,,"LINESTRING (61.4903993 31.0254451, 61.4906518 31.0255282)",
672167779,ابوذر,residential,False,False,62.132,,"LINESTRING (61.4917569 31.0287463, 61.4911963 31.0284609)",
118450256,شهید باقری شمالی,secondary,True,False,13.865,,"LINESTRING (61.4911963 31.0284609, 61.4912646 31.0283508)",
672167779,ابوذر,residential,False,True,62.132,,"LINESTRING (61.4911963 31.0284609, 61.4917569 31.0287463)",
118875066,باقری کوچه هاشمی,tertiary,False,False,4.067,,"LINESTRING (61.4905598 31.0282536, 61.490518 31.0282462)",
118875066,باقری کوچه هاشمی,tertiary,False,True,68.021,,"LINESTRING (61.4905598 31.0282536, 61.4912646 31.0283508)",
672169461,فردوسی ۲۸,residential,False,False,79.186,,"LINESTRING (61.4905598 31.0282536, 61.4908388 31.0275828)",
118874914,فردوسی,secondary,True,False,75.926,,"LINESTRING (61.4908388 31.0275828, 61.491538 31.0279103)",
672169461,فردوسی ۲۸,residential,False,True,79.186,,"LINESTRING (61.4908388 31.0275828, 61.4905598 31.0282536)",
672169462,فردوسی ۳۰,residential,False,False,25.649,,"LINESTRING (61.4898386 31.0276012, 61.48997 31.0276242, 61.4900156 31.0276127, 61.4900264 31.0275852, 61.4900262 31.0275392)",
118874914,فردوسی,secondary,True,False,88.411,,"LINESTRING (61.4900246 31.0272015, 61.4908388 31.0275828)",
672169462,فردوسی ۳۰,residential,False,True,37.551,,"LINESTRING (61.4900246 31.0272015, 61.4900262 31.0275392)",
672169462,فردوسی ۳۰,residential,False,False,37.551,,"LINESTRING (61.4900262 31.0275392, 61.4900246 31.0272015)",
672169463,,residential,False,False,26.869,,"LINESTRING (61.4900262 31.0275392, 61.4903053 31.0275737)",
672169462,فردوسی ۳۰,residential,False,True,25.649,,"LINESTRING (61.4900262 31.0275392, 61.4900264 31.0275852, 61.4900156 31.0276127, 61.48997 31.0276242, 61.4898386 31.0276012)",
672169463,,residential,False,True,26.869,,"LINESTRING (61.4903053 31.0275737, 61.4900262 31.0275392)",
672169465,,residential,False,False,96.717,,"LINESTRING (61.4904341 31.0269117, 61.4906138 31.0264267, 61.49077 31.0260915)",
156996687,باقری ۳۵,residential,True,False,35.491,,"LINESTRING (61.49077 31.0260915, 61.490419 31.0259847)",30
672169465,,residential,False,True,96.717,,"LINESTRING (61.49077 31.0260915, 61.4906138 31.0264267, 61.4904341 31.0269117)",
