osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
403897758,استاد امینی,residential,30,False,False,401.312,"LINESTRING (50.7214153 35.9985202, 50.7236258 35.997431, 50.7252456 35.9966706)",
403897758,استاد امینی,residential,30,False,True,437.725,"LINESTRING (50.7321934 35.993409, 50.727985 35.9953846)",
403897758,استاد امینی,residential,30,False,False,437.725,"LINESTRING (50.727985 35.9953846, 50.7321934 35.993409)",
403897758,استاد امینی,residential,30,False,True,230.467,"LINESTRING (50.727985 35.9953846, 50.7257692 35.9964248)",
980490208,نظامی,residential,,False,False,33.5,"LINESTRING (50.727985 35.9953846, 50.7278275 35.9951116)",
980490208,نظامی,residential,,False,True,62.058,"LINESTRING (50.7264299 35.9926901, 50.7267217 35.9931958)",
1007664131,,residential,,False,True,69.687,"LINESTRING (50.7273048 35.994709, 50.7275221 35.9950237, 50.7276186 35.9950736, 50.7277139 35.9950964, 50.7278275 35.9951116)",
980490208,نظامی,residential,,False,False,235.112,"LINESTRING (50.7278275 35.9951116, 50.7267217 35.9931958)",
980490208,نظامی,residential,,False,True,33.5,"LINESTRING (50.7278275 35.9951116, 50.727985 35.9953846)",
1007664131,,residential,,False,False,69.68700000000001,"LINESTRING (50.7278275 35.9951116, 50.7277139 35.9950964, 50.7276186 35.9950736, 50.7275221 35.9950237, 50.7273048 35.994709)",
1007664132,سروناز ۲,residential,,False,True,92.412,"LINESTRING (50.7268609 35.9940797, 50.7259329 35.9937234)",
1007664132,سروناز ۲,residential,,False,False,92.412,"LINESTRING (50.7259329 35.9937234, 50.7268609 35.9940797)",
1007664133,,residential,,False,False,56.538,"LINESTRING (50.7259329 35.9937234, 50.7256641 35.994183)",
1007664133,,residential,,False,True,56.14,"LINESTRING (50.7259329 35.9937234, 50.7261997 35.993267)",
1175252011,سروناز ۳,residential,,False,True,93.617,"LINESTRING (50.7259329 35.9937234, 50.7249847 35.9933766)",
1007664133,,residential,,False,False,56.14,"LINESTRING (50.7261997 35.993267, 50.7259329 35.9937234)",
1175252008,سروناز ۱,residential,,False,False,56.728,"LINESTRING (50.7261997 35.993267, 50.7256284 35.9930511)",
1007664133,,residential,,False,True,47.674,"LINESTRING (50.7261997 35.993267, 50.7263151 35.9932431, 50.7267217 35.9931958)",
980490208,نظامی,residential,,False,False,62.058,"LINESTRING (50.7267217 35.9931958, 50.7264299 35.9926901)",
980490208,نظامی,residential,,False,True,235.112,"LINESTRING (50.7267217 35.9931958, 50.7278275 35.9951116)",
1007664133,,residential,,False,False,47.674,"LINESTRING (50.7267217 35.9931958, 50.7263151 35.9932431, 50.7261997 35.993267)",
1007664134,,residential,,False,True,85.936,"LINESTRING (50.7254863 35.9952732, 50.7262027 35.9957844)",
1007664134,,residential,,False,False,85.936,"LINESTRING (50.7262027 35.9957844, 50.7254863 35.9952732)",
1007664135,,residential,,True,False,36.846000000000004,"LINESTRING (50.7262027 35.9957844, 50.7262475 35.9957782, 50.7262902 35.9957909, 50.7263193 35.9958192, 50.726327 35.9958555, 50.7263112 35.99589, 50.7262763 35.9959136, 50.7262314 35.9959198, 50.7261887 35.9959071, 50.7261596 35.9958787)",roundabout
1007664135,,residential,,True,False,12.277999999999999,"LINESTRING (50.7261596 35.9958787, 50.7261519 35.9958425, 50.7261677 35.9958079, 50.7262027 35.9957844)",roundabout
1007664136,,residential,,False,True,75.1,"LINESTRING (50.7261596 35.9958787, 50.7260375 35.9959937, 50.7258913 35.9961196, 50.7257827 35.9962259, 50.7257397 35.9963051, 50.7257304 35.9963496, 50.7257692 35.9964248)",
403897758,استاد امینی,residential,30,False,False,230.467,"LINESTRING (50.7257692 35.9964248, 50.727985 35.9953846)",
