osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction,maxspeed
757834785,,,residential,False,True,85.07099999999998,"LINESTRING (49.866307 37.3584826, 49.8665088 37.3583044, 49.8666295 37.3582575, 49.8667985 37.3582276, 49.8668709 37.3581764, 49.8668602 37.3580954, 49.8668173 37.3580208, 49.8667919 37.3579858)",,,
291682334,,شهید نامجو,residential,False,True,32.384,"LINESTRING (49.8669111 37.3590869, 49.8665481 37.3590473)",,,
291682334,,شهید نامجو,residential,False,False,89.826,"LINESTRING (49.8669111 37.3590869, 49.8671548 37.359529, 49.8673768 37.3598021)",,,
757834786,,,residential,False,True,121.826,"LINESTRING (49.8669111 37.3590869, 49.8672008 37.3588843, 49.8672599 37.3587649, 49.8672518 37.3586796, 49.8671338 37.3585218, 49.8671311 37.3584472, 49.8671874 37.3584238, 49.8672625 37.3584238, 49.8673967 37.3584301, 49.8675147 37.358396)",,,
291682331,,شهید مطهری,residential,False,False,44.962,"LINESTRING (49.8673768 37.3598021, 49.867669 37.3594711)",,,
291682334,,شهید نامجو,residential,False,True,89.826,"LINESTRING (49.8673768 37.3598021, 49.8671548 37.359529, 49.8669111 37.3590869)",,,
291682657,,شهید میرهاشمی,tertiary,False,False,28.482,"LINESTRING (49.8627131 37.3582256, 49.8625744 37.3579944)",,,
291682657,,شهید میرهاشمی,tertiary,False,True,5.667,"LINESTRING (49.8627131 37.3582256, 49.8627407 37.3582716)",,,
500477332,,کوچه نواب صفوی,residential,False,False,50.507,"LINESTRING (49.8627131 37.3582256, 49.8626388 37.358256, 49.8625834 37.3582786, 49.8624646 37.3583272, 49.8624562 37.3583306, 49.8623572 37.3583711, 49.8622161 37.3584482)",,,20
291682657,,شهید میرهاشمی,tertiary,False,False,31.622,"LINESTRING (49.8628737 37.3585356, 49.8627407 37.3582716)",,,
970260041,,,tertiary,True,False,4.776,"LINESTRING (49.8628737 37.3585356, 49.862918 37.3585602)",,,
721866436,,,tertiary,False,True,8.953,"LINESTRING (49.8631779 37.3586542, 49.8632717 37.3586846)",,,
721866442,494,آستانه - لشت نشا,secondary,True,False,37.543,"LINESTRING (49.8631779 37.3586542, 49.8634346 37.3583852)",,,
721866437,,,tertiary,False,True,9.187,"LINESTRING (49.8630144 37.3588181, 49.86309 37.3588748)",,,
721866442,494,آستانه - لشت نشا,secondary,True,False,23.259,"LINESTRING (49.8630144 37.3588181, 49.8631779 37.3586542)",,,
291682658,,,tertiary,True,False,28.929000000000002,"LINESTRING (49.8630144 37.3588181, 49.8629498 37.3587281, 49.8628849 37.3585803)",,,
291683894,,میدان نماز,secondary,True,False,17.564000000000004,"LINESTRING (49.8616238 37.3638473, 49.8615989 37.3638299, 49.8615811 37.3638077, 49.8615717 37.3637825, 49.8615714 37.3637562, 49.8615803 37.3637308, 49.8615977 37.3637084)",,roundabout,
291707351,,هفده شهریور,residential,False,False,52.982,"LINESTRING (49.8616238 37.3638473, 49.8615159 37.36394, 49.8613362 37.3641436, 49.8612503 37.3642187)",,,
291684655,,,residential,False,False,87.952,"LINESTRING (49.8617897 37.3637188, 49.8627058 37.3634098)",,,
291683894,,میدان نماز,secondary,True,False,13.825,"LINESTRING (49.8617897 37.3637188, 49.8618046 37.3637476, 49.8618069 37.3637786, 49.8617964 37.3638085, 49.8617742 37.3638341)",,roundabout,
291683894,,میدان نماز,secondary,True,False,19.72,"LINESTRING (49.8615977 37.3637084, 49.8616322 37.3636859, 49.8616747 37.363675, 49.8617192 37.3636774, 49.8617595 37.3636928, 49.8617897 37.3637188)",,roundabout,
891371212,497,امام خمینی,secondary,False,False,104.22399999999999,"LINESTRING (49.8615977 37.3637084, 49.8615037 37.3635876, 49.8614534 37.3635115, 49.8613376 37.3631895, 49.8612497 37.3630307, 49.8610763 37.3628845)",,,
291684655,,,residential,False,True,87.952,"LINESTRING (49.8627058 37.3634098, 49.8617897 37.3637188)",,,
891371444,,بازار محلی ۲,residential,False,True,71.068,"LINESTRING (49.8627058 37.3634098, 49.8628369 37.3633762, 49.8630166 37.3633975, 49.86325 37.3633591, 49.8633492 37.3633847, 49.8634887 37.3633634)",,,
291682334,,شهید نامجو,residential,False,False,32.384,"LINESTRING (49.8665481 37.3590473, 49.8669111 37.3590869)",,,
291707347,,دکتر شریعتی,residential,False,False,23.142,"LINESTRING (49.8665481 37.3590473, 49.866295 37.3591006)",,,
291682334,,شهید نامجو,residential,False,True,67.583,"LINESTRING (49.8665481 37.3590473, 49.8665236 37.3588527, 49.8664424 37.3586459, 49.866307 37.3584826)",,,
291707347,,دکتر شریعتی,residential,False,False,138.509,"LINESTRING (49.8650858 37.3592484, 49.8648458 37.3593599, 49.8645362 37.3595277, 49.8642175 37.3598194, 49.8640431 37.3601304)",,,
291707347,,دکتر شریعتی,residential,False,True,108.39600000000002,"LINESTRING (49.8650858 37.3592484, 49.8654633 37.359213, 49.8659408 37.3591753, 49.866295 37.3591006)",,,
757834380,,,residential,False,False,216.442,"LINESTRING (49.8650858 37.3592484, 49.8651838 37.359317, 49.8652455 37.3594151, 49.8653474 37.3595516, 49.8654172 37.3596155, 49.866069 37.359818, 49.8662245 37.3598372, 49.8663157 37.3598266, 49.8663452 37.3597925, 49.8663372 37.3594194, 49.866295 37.3591006)",,,
291707359,,خیابان شهید حسن تبریزی,residential,False,False,32.032,"LINESTRING (49.8636468 37.3601548, 49.8638847 37.3603154, 49.8639326 37.3603276)",,,
291707359,,خیابان شهید حسن تبریزی,residential,False,True,37.934,"LINESTRING (49.8636468 37.3601548, 49.8634546 37.3599019, 49.8634494 37.3598564)",,,
737571476,,ادامه شهید تبریزی,residential,False,True,124.261,"LINESTRING (49.8636468 37.3601548, 49.8634937 37.3603148, 49.8632115 37.3605845, 49.8628205 37.3610572)",,,
291707347,,دکتر شریعتی,residential,False,True,24.004,"LINESTRING (49.8639326 37.3603276, 49.8640431 37.3601304)",,,
291707347,,دکتر شریعتی,residential,False,False,63.592,"LINESTRING (49.8639326 37.3603276, 49.8638586 37.3604555, 49.8636686 37.3608593)",,,
291707359,,خیابان شهید حسن تبریزی,residential,False,True,32.032,"LINESTRING (49.8639326 37.3603276, 49.8638847 37.3603154, 49.8636468 37.3601548)",,,
721866443,494,آستانه - لشت نشا,secondary,False,False,21.222,"LINESTRING (49.8613685 37.3605799, 49.8615147 37.3604285)",,,
291707357,,استاد معین,residential,False,False,141.242,"LINESTRING (49.8613685 37.3605799, 49.8620082 37.3608857, 49.8621698 37.3609518, 49.8623435 37.3610065, 49.8625718 37.3610474, 49.8628205 37.3610572)",,,
"[469739461, 469739462]",494,آستانه - لشت نشا,secondary,False,True,48.893,"LINESTRING (49.8613685 37.3605799, 49.8610689 37.3608957, 49.8610395 37.3609332)",yes,,
"[470182089, 291707347]",,"['شهید منتظری', 'دکتر شریعتی']",residential,False,False,44.452,"LINESTRING (49.863507 37.3612068, 49.8634524 37.361314, 49.8633027 37.361572)",yes,,
291707347,,دکتر شریعتی,residential,False,True,41.195,"LINESTRING (49.863507 37.3612068, 49.8636112 37.3609813, 49.8636686 37.3608593)",,,
291707357,,استاد معین,residential,False,True,62.913000000000004,"LINESTRING (49.863507 37.3612068, 49.8632255 37.3611444, 49.8628205 37.3610572)",,,
291707358,,,residential,False,True,177.69299999999998,"LINESTRING (49.863507 37.3612068, 49.864014 37.3614057, 49.8648275 37.3617039, 49.8653466 37.3618467)",,,
291707358,,,residential,False,False,97.018,"LINESTRING (49.8662958 37.3614236, 49.8659559 37.3616346, 49.86564 37.3617624, 49.8653466 37.3618467)",,,
737727548,,دکتر شریعتی,residential,False,False,85.387,"LINESTRING (49.8633027 37.361572, 49.8629449 37.3622853)",,,
291707352,,,residential,False,False,243.816,"LINESTRING (49.8633027 37.361572, 49.8645425 37.3619588, 49.865236 37.3622358, 49.8658185 37.3624663)",,,
"[470182089, 291707347]",,"['شهید منتظری', 'دکتر شریعتی']",residential,False,True,44.452,"LINESTRING (49.8633027 37.361572, 49.8634524 37.361314, 49.863507 37.3612068)",yes,,
737727549,,شهید منتظری,residential,False,False,15.847000000000001,"LINESTRING (49.8633027 37.361572, 49.8632741 37.361564, 49.8632417 37.3615535, 49.863155 37.3615293, 49.8631337 37.3615246)",,,
291707358,,,residential,False,False,177.69299999999998,"LINESTRING (49.8653466 37.3618467, 49.8648275 37.3617039, 49.864014 37.3614057, 49.863507 37.3612068)",,,
291707358,,,residential,False,True,97.018,"LINESTRING (49.8653466 37.3618467, 49.86564 37.3617624, 49.8659559 37.3616346, 49.8662958 37.3614236)",,,
757834545,,,residential,False,False,138.586,"LINESTRING (49.8653466 37.3618467, 49.8662245 37.3622143, 49.8663345 37.3622314, 49.8665705 37.3621695, 49.8667669 37.3620996)",,,
291681681,497,امام خمینی,secondary,False,False,12.613,"LINESTRING (49.8579222 37.3618109, 49.857829 37.361725)",,,
291681681,497,امام خمینی,secondary,False,True,49.009,"LINESTRING (49.8579222 37.3618109, 49.858156 37.361879, 49.8584446 37.3619587)",,,
291707350,,آینده,residential,False,False,62.55199999999999,"LINESTRING (49.8579222 37.3618109, 49.857856 37.3618535, 49.8577166 37.3618529, 49.8575885 37.3618764, 49.8574959 37.3619281, 49.8572679 37.3619839)",,,
291707348,,خیابان عطا آفرین,residential,False,True,136.773,"LINESTRING (49.8572679 37.3619839, 49.8572787 37.3622266, 49.8572519 37.3624451, 49.8572525 37.3626455, 49.8572867 37.3627638, 49.857382 37.3628816, 49.857561 37.3631523)",,,
291707350,,آینده,residential,False,True,62.552,"LINESTRING (49.8572679 37.3619839, 49.8574959 37.3619281, 49.8575885 37.3618764, 49.8577166 37.3618529, 49.857856 37.3618535, 49.8579222 37.3618109)",,,
291707352,,,residential,False,True,243.816,"LINESTRING (49.8658185 37.3624663, 49.865236 37.3622358, 49.8645425 37.3619588, 49.8633027 37.361572)",,,
736900462,,,unclassified,False,True,70.58000000000001,"LINESTRING (49.8658185 37.3624663, 49.8657707 37.3625568, 49.8656998 37.3627006, 49.8656264 37.3628986, 49.8656179 37.3630742)",,,
891371445,,,unclassified,False,False,91.001,"LINESTRING (49.8658185 37.3624663, 49.8659617 37.3625405, 49.8660207 37.3626364, 49.8660073 37.3627728, 49.8659214 37.3628816, 49.8657739 37.3629967, 49.8656179 37.3630742)",,,
737727548,,دکتر شریعتی,residential,False,False,25.826,"LINESTRING (49.8627768 37.3626203, 49.8626533 37.3628308)",,,
737727548,,دکتر شریعتی,residential,False,True,40.104,"LINESTRING (49.8627768 37.3626203, 49.8629449 37.3622853)",,,
737655173,,,residential,False,True,92.75,"LINESTRING (49.8627768 37.3626203, 49.862617 37.3625959, 49.8624021 37.3625988, 49.8623671 37.3626136, 49.862326 37.3626577, 49.861972 37.3627264, 49.8617788 37.3627634)",,,
737655174,,باهنر,residential,True,False,28.693,"LINESTRING (49.8610763 37.3628845, 49.861395 37.3628353)",,,
291681681,497,امام خمینی,secondary,False,False,150.274,"LINESTRING (49.8610763 37.3628845, 49.8609207 37.362808, 49.8601436 37.362416, 49.8595799 37.3622598)",,,
291707355,,,residential,False,False,103.79499999999999,"LINESTRING (49.8610763 37.3628845, 49.861009 37.362986, 49.8609355 37.3630293, 49.860481 37.3631618, 49.8601097 37.3633701)",,,
891371212,497,امام خمینی,secondary,False,True,104.224,"LINESTRING (49.8610763 37.3628845, 49.8612497 37.3630307, 49.8613376 37.3631895, 49.8614534 37.3635115, 49.8615037 37.3635876, 49.8615977 37.3637084)",,,
291707348,,خیابان عطا آفرین,residential,False,False,136.773,"LINESTRING (49.857561 37.3631523, 49.857382 37.3628816, 49.8572867 37.3627638, 49.8572525 37.3626455, 49.8572519 37.3624451, 49.8572787 37.3622266, 49.8572679 37.3619839)",,,
291707348,,خیابان عطا آفرین,residential,False,True,157.25300000000001,"LINESTRING (49.857561 37.3631523, 49.8577749 37.3631299, 49.8579111 37.3631342, 49.8580431 37.3631731, 49.8581343 37.3632536, 49.8582329 37.3633463, 49.8583918 37.3634417, 49.8586225 37.3635137, 49.8588377 37.3635936, 49.8590905 37.3637402)",,,
1159609999,,آینده,residential,False,True,35.613,"LINESTRING (49.857561 37.3631523, 49.8573571 37.3632621, 49.8572525 37.3633548)",,,
291707348,,خیابان عطا آفرین,residential,False,False,157.25300000000001,"LINESTRING (49.8590905 37.3637402, 49.8588377 37.3635936, 49.8586225 37.3635137, 49.8583918 37.3634417, 49.8582329 37.3633463, 49.8581343 37.3632536, 49.8580431 37.3631731, 49.8579111 37.3631342, 49.8577749 37.3631299, 49.857561 37.3631523)",,,
291707348,,خیابان عطا آفرین,residential,False,True,30.804,"LINESTRING (49.8590905 37.3637402, 49.8592635 37.3637647, 49.8594338 37.3637881)",,,
291707354,,کوچه محمودی,residential,False,True,63.855000000000004,"LINESTRING (49.8590905 37.3637402, 49.8588025 37.3640049, 49.8586324 37.3641839)",,,
291707355,,,residential,False,True,32.585,"LINESTRING (49.8594338 37.3637881, 49.8597185 37.3636019)",,,
291707348,,خیابان عطا آفرین,residential,False,False,30.804,"LINESTRING (49.8594338 37.3637881, 49.8592635 37.3637647, 49.8590905 37.3637402)",,,
291707348,,خیابان عطا آفرین,residential,False,True,22.84,"LINESTRING (49.8594338 37.3637881, 49.859517 37.363908, 49.8595592 37.3639677)",,,
737878016,,,residential,False,False,22.872,"LINESTRING (49.859865 37.364473, 49.8600459 37.3643259)",,,
291707348,,خیابان عطا آفرین,residential,False,False,62.436,"LINESTRING (49.859865 37.364473, 49.8597859 37.3643701, 49.8597282 37.364263, 49.8595592 37.3639677)",,,
291707356,,,residential,False,True,33.291,"LINESTRING (49.859865 37.364473, 49.8596019 37.3646443, 49.8595676 37.3646544)",,,
469739465,,چهارراه بالامحله,secondary,True,False,13.808,"LINESTRING (49.8576973 37.3615444, 49.8576399 37.3615331, 49.8575465 37.361512)",,roundabout,
721866435,497,امام خمینی,secondary,True,False,23.262,"LINESTRING (49.8576973 37.3615444, 49.8577279 37.3615966, 49.857767 37.3616522, 49.857829 37.361725)",,,
291682657,,شهید میرهاشمی,tertiary,False,False,5.12,"LINESTRING (49.8617899 37.3565924, 49.861776 37.3565477)",,,
291682657,,شهید میرهاشمی,tertiary,False,True,61.815,"LINESTRING (49.8617899 37.3565924, 49.8620551 37.3571068)",,,
470182088,,خیابان چمران,residential,False,False,59.823,"LINESTRING (49.8617899 37.3565924, 49.8618642 37.3565096, 49.8620763 37.3563397, 49.8621149 37.3562325, 49.8620999 37.3561479)",,,
500477322,,,residential,False,True,25.714,"LINESTRING (49.8604099 37.3604049, 49.8604792 37.3601803)",,,
500477322,,,residential,False,False,25.714,"LINESTRING (49.8604792 37.3601803, 49.8604099 37.3604049)",,,
500477325,,استاد معین,residential,False,False,42.722,"LINESTRING (49.8604792 37.3601803, 49.8600138 37.3600765)",,,
500477325,,استاد معین,residential,False,True,6.445,"LINESTRING (49.8604792 37.3601803, 49.8605494 37.360196)",,,
500477323,,,residential,False,True,49.114,"LINESTRING (49.8607372 37.3597803, 49.8605494 37.360196)",,,
500477323,,,residential,False,False,127.60300000000001,"LINESTRING (49.8607372 37.3597803, 49.8599267 37.3595345, 49.8596406 37.3599321)",,,
757831835,,,residential,False,True,67.938,"LINESTRING (49.8607372 37.3597803, 49.8608628 37.3595516, 49.8604336 37.3594322)",,,
757831839,,نوبنیاد,residential,False,False,94.71,"LINESTRING (49.8607372 37.3597803, 49.8610314 37.3598873, 49.8612222 37.3599566, 49.8616946 37.3601617)",,,
500477325,,استاد معین,residential,False,True,36.948,"LINESTRING (49.8592647 37.3597867, 49.8596406 37.3599321)",,,
500477323,,,residential,False,False,49.114,"LINESTRING (49.8605494 37.360196, 49.8607372 37.3597803)",,,
500477325,,استاد معین,residential,False,False,6.445,"LINESTRING (49.8605494 37.360196, 49.8604792 37.3601803)",,,
500477325,,استاد معین,residential,False,True,23.734,"LINESTRING (49.8605494 37.360196, 49.8608064 37.3602579)",,,
500477325,,استاد معین,residential,False,False,65.412,"LINESTRING (49.8615147 37.3604285, 49.8608064 37.3602579)",,,
721866443,494,آستانه - لشت نشا,secondary,False,True,21.222,"LINESTRING (49.8615147 37.3604285, 49.8613685 37.3605799)",,,
721866442,494,آستانه - لشت نشا,secondary,True,False,33.755,"LINESTRING (49.8615147 37.3604285, 49.8616554 37.3602018, 49.8616946 37.3601617)",,,
500477326,,بن بست اسکندری,residential,False,True,35.286,"LINESTRING (49.8615633 37.3579447, 49.8618852 37.357757)",,,
721866442,494,آستانه - لشت نشا,secondary,True,False,133.845,"LINESTRING (49.8620817 37.3597664, 49.8630144 37.3588181)",,,
500477328,,کوچه صفایی,residential,False,True,181.166,"LINESTRING (49.8620817 37.3597664, 49.861971 37.3596929, 49.8614077 37.3594967, 49.8610376 37.3594072, 49.860941 37.3592068, 49.8610483 37.3588955, 49.8610161 37.3587164)",,,
500477331,,کوچه مروارید,residential,False,False,63.43600000000001,"LINESTRING (49.8597501 37.3586994, 49.8599057 37.3585501, 49.8600291 37.3585928, 49.860308 37.3584393)",,,
500477331,,کوچه مروارید,residential,False,True,94.072,"LINESTRING (49.8611556 37.3579276, 49.860308 37.3584393)",,,
500477331,,کوچه مروارید,residential,False,False,94.072,"LINESTRING (49.860308 37.3584393, 49.8611556 37.3579276)",,,
500477331,,کوچه مروارید,residential,False,True,63.436,"LINESTRING (49.860308 37.3584393, 49.8600291 37.3585928, 49.8599057 37.3585501, 49.8597501 37.3586994)",,,
500477332,,کوچه نواب صفوی,residential,False,False,45.704,"LINESTRING (49.860308 37.3584393, 49.8601497 37.3583562, 49.860139 37.3580961)",,,20
500477332,,کوچه نواب صفوی,residential,False,True,74.92699999999999,"LINESTRING (49.860308 37.3584393, 49.8606541 37.3587101, 49.8610161 37.3587164)",,,20
500477332,,کوچه نواب صفوی,residential,False,True,27.386,"LINESTRING (49.8610161 37.3587164, 49.8613123 37.3586441)",,,20
500477328,,کوچه صفایی,residential,False,False,181.166,"LINESTRING (49.8610161 37.3587164, 49.8610483 37.3588955, 49.860941 37.3592068, 49.8610376 37.3594072, 49.8614077 37.3594967, 49.861971 37.3596929, 49.8620817 37.3597664)",,,
500477332,,کوچه نواب صفوی,residential,False,False,74.92699999999999,"LINESTRING (49.8610161 37.3587164, 49.8606541 37.3587101, 49.860308 37.3584393)",,,20
500477332,,کوچه نواب صفوی,residential,False,True,45.704,"LINESTRING (49.860139 37.3580961, 49.8601497 37.3583562, 49.860308 37.3584393)",,,20
956518053,,,residential,False,True,139.953,"LINESTRING (49.860139 37.3580961, 49.8602593 37.3580762, 49.8604894 37.3578461, 49.8604712 37.3576072, 49.8603944 37.3574614, 49.8608605 37.3571728)",,,
956518054,,,residential,False,False,209.44,"LINESTRING (49.860139 37.3580961, 49.8598333 37.3581358, 49.8596417 37.3583613, 49.859165 37.3585645, 49.8590043 37.3585579, 49.8582968 37.3579786)",,,
959755332,,کوچه وحدت,residential,False,False,241.246,"LINESTRING (49.860139 37.3580961, 49.8595976 37.3578279, 49.85956 37.3577831, 49.85956 37.3577277, 49.8595869 37.3576211, 49.8595495 37.3575091, 49.8594466 37.3574025, 49.8593013 37.3573336, 49.8592226 37.3573252, 49.8590966 37.3573806, 49.8587854 37.3575682, 49.8586969 37.3574936, 49.8583844 37.3570955)",,,20
291682657,,شهید میرهاشمی,tertiary,False,False,90.122,"LINESTRING (49.861776 37.3565477, 49.8613359 37.3558166)",,,
291682657,,شهید میرهاشمی,tertiary,False,True,5.12,"LINESTRING (49.861776 37.3565477, 49.8617899 37.3565924)",,,
956518052,,کوچه مهر,residential,False,False,109.93299999999999,"LINESTRING (49.861776 37.3565477, 49.8610828 37.3568708, 49.8608605 37.3571728)",,,
500477334,,,residential,False,True,131.101,"LINESTRING (49.8600371 37.3562702, 49.8602812 37.3562007, 49.8604421 37.356222, 49.8607962 37.3559832, 49.861118 37.3559448, 49.8613359 37.3558166)",,,
500477335,,کوچه ۲۲ بهمن,residential,False,False,67.197,"LINESTRING (49.8600371 37.3562702, 49.8600291 37.3562177, 49.8597636 37.3560216, 49.8594631 37.3561325)",,,20
500477335,,کوچه ۲۲ بهمن,residential,False,True,69.632,"LINESTRING (49.8600371 37.3562702, 49.8600988 37.356674, 49.8602115 37.3568403, 49.860244 37.3568566)",,,20
291682657,,شهید میرهاشمی,tertiary,False,True,90.122,"LINESTRING (49.8613359 37.3558166, 49.861776 37.3565477)",,,
500477334,,,residential,False,False,131.101,"LINESTRING (49.8613359 37.3558166, 49.861118 37.3559448, 49.8607962 37.3559832, 49.8604421 37.356222, 49.8602812 37.3562007, 49.8600371 37.3562702)",,,
500477335,,کوچه ۲۲ بهمن,residential,False,False,116.71,"LINESTRING (49.8594631 37.3561325, 49.8592803 37.3562491, 49.8591569 37.3562896, 49.8590443 37.3563152, 49.8589155 37.3562918, 49.8587733 37.3562065, 49.8586097 37.3560594, 49.8583469 37.3559869)",,,20
500477335,,کوچه ۲۲ بهمن,residential,False,True,67.197,"LINESTRING (49.8594631 37.3561325, 49.8597636 37.3560216, 49.8600291 37.3562177, 49.8600371 37.3562702)",,,20
500477335,,کوچه ۲۲ بهمن,residential,False,False,64.849,"LINESTRING (49.8608605 37.3571728, 49.860244 37.3568566)",,,20
500477335,,کوچه ۲۲ بهمن,residential,False,True,33.164,"LINESTRING (49.8608605 37.3571728, 49.8611369 37.3573745)",,,20
956518052,,کوچه مهر,residential,False,True,109.93299999999999,"LINESTRING (49.8608605 37.3571728, 49.8610828 37.3568708, 49.861776 37.3565477)",,,
956518053,,,residential,False,False,139.95299999999997,"LINESTRING (49.8608605 37.3571728, 49.8603944 37.3574614, 49.8604712 37.3576072, 49.8604894 37.3578461, 49.8602593 37.3580762, 49.860139 37.3580961)",,,
500477326,,بن بست اسکندری,residential,False,False,35.286,"LINESTRING (49.8618852 37.357757, 49.8615633 37.3579447)",,,
500477335,,کوچه ۲۲ بهمن,residential,False,True,58.98,"LINESTRING (49.8618852 37.357757, 49.862524 37.3579104)",,,20
500477335,,کوچه ۲۲ بهمن,residential,False,False,79.514,"LINESTRING (49.8618852 37.357757, 49.8614292 37.3575865, 49.8611369 37.3573745)",,,20
291682657,,شهید میرهاشمی,tertiary,False,True,10.348,"LINESTRING (49.862524 37.3579104, 49.8625744 37.3579944)",,,
500477335,,کوچه ۲۲ بهمن,residential,False,False,58.98,"LINESTRING (49.862524 37.3579104, 49.8618852 37.357757)",,,20
291682657,,شهید میرهاشمی,tertiary,False,False,98.515,"LINESTRING (49.862524 37.3579104, 49.8624896 37.357853, 49.8624479 37.3577703, 49.8620551 37.3571068)",,,
291682657,,شهید میرهاشمی,tertiary,False,False,61.815,"LINESTRING (49.8620551 37.3571068, 49.8617899 37.3565924)",,,
291682657,,شهید میرهاشمی,tertiary,False,True,98.51499999999999,"LINESTRING (49.8620551 37.3571068, 49.8624479 37.3577703, 49.8624896 37.357853, 49.862524 37.3579104)",,,
500477337,,کوچه شهید حسینی,residential,False,True,80.88300000000001,"LINESTRING (49.8620551 37.3571068, 49.862368 37.3569916, 49.8626149 37.3569379, 49.8627878 37.3569926, 49.8629146 37.3570077)",,,20
500477337,,کوچه شهید حسینی,residential,False,False,80.88300000000001,"LINESTRING (49.8629146 37.3570077, 49.8627878 37.3569926, 49.8626149 37.3569379, 49.862368 37.3569916, 49.8620551 37.3571068)",,,20
500477337,,کوچه شهید حسینی,residential,False,True,69.201,"LINESTRING (49.8629146 37.3570077, 49.8629868 37.3569379, 49.8632787 37.3567241, 49.8632853 37.3565077)",,,20
757833188,,کوچه نمایشگاه حسین دوست,residential,False,False,136.389,"LINESTRING (49.8629146 37.3570077, 49.8630139 37.357136, 49.8630511 37.3571638, 49.8632365 37.3573023, 49.8635262 37.3575518, 49.8637354 37.3576371, 49.8641194 37.3576672)",,,
500477337,,کوچه شهید حسینی,residential,False,False,69.201,"LINESTRING (49.8632853 37.3565077, 49.8632787 37.3567241, 49.8629868 37.3569379, 49.8629146 37.3570077)",,,20
500477337,,کوچه شهید حسینی,residential,False,True,75.893,"LINESTRING (49.8632853 37.3565077, 49.8636769 37.3562391, 49.8639183 37.3560472)",,,20
757833187,,بن بست جو افشان,residential,False,True,61.862,"LINESTRING (49.8632853 37.3565077, 49.8631166 37.3564195, 49.8630127 37.356301, 49.8628879 37.35607)",,,
291682332,,کوچه تالار فرنا,residential,False,False,47.61,"LINESTRING (49.8639183 37.3560472, 49.8641947 37.3564147)",,,
500477337,,کوچه شهید حسینی,residential,False,False,75.893,"LINESTRING (49.8639183 37.3560472, 49.8636769 37.3562391, 49.8632853 37.3565077)",,,20
469739465,,چهارراه بالامحله,secondary,True,False,1.848,"LINESTRING (49.8568599 37.3613245, 49.8568745 37.3613126)",,roundabout,
469739465,,چهارراه بالامحله,secondary,True,False,34.244,"LINESTRING (49.8573318 37.3613729, 49.8573949 37.361394, 49.8574228 37.3613981, 49.8574509 37.3614061, 49.8575968 37.3614327, 49.8577076 37.3614391)",,roundabout,
721866436,,,tertiary,False,False,8.953,"LINESTRING (49.8632717 37.3586846, 49.8631779 37.3586542)",,,
721866438,494,آستانه - لشت نشا,secondary,True,False,26.555,"LINESTRING (49.8632717 37.3586846, 49.86309 37.3588748)",,,
