osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
257055598,True,سعدی,secondary,False,24.523,"LINESTRING (50.8540856 32.3262358, 50.8543038 32.3261148)",,
297975937,True,۶۰,residential,False,166.983,"LINESTRING (50.8545141 32.3277944, 50.8535452 32.3265355)",,30
483432821,True,مولوی,secondary,False,62.102000000000004,"LINESTRING (50.8545141 32.3277944, 50.8543029 32.3279138, 50.8539626 32.3281022)",,
257055598,True,سعدی,secondary,False,33.806,"LINESTRING (50.8535452 32.3265355, 50.853846 32.3263687)",,
483432821,True,مولوی,secondary,False,82.047,"LINESTRING (50.8539626 32.3281022, 50.853237 32.3285127)",,
256806066,True,ولی عصر (عج),secondary,False,141.209,"LINESTRING (50.8539626 32.3281022, 50.8545837 32.3288703, 50.8548105 32.3291507)",,
457497969,True,فردوسی,secondary,False,165.329,"LINESTRING (50.8527456 32.3287838, 50.8515905 32.3276622)",,
483432821,True,مولوی,secondary,False,41.139,"LINESTRING (50.8527456 32.3287838, 50.8523871 32.3289962)",,
1080680033,False,فردوسی,secondary,True,143.23600000000002,"LINESTRING (50.8527456 32.3287838, 50.8536887 32.3297108, 50.8537394 32.3297606)",,
180626236,True,بلوار شریعتی,secondary,False,50.653,"LINESTRING (50.8548681 32.3292219, 50.8544221 32.3294778)",,
310742317,False,۲۶,residential,False,42.034,"LINESTRING (50.8469281 32.3235251, 50.8465936 32.3237761)",,30
180626204,True,فردوسی جنوبی,secondary,False,254.657,"LINESTRING (50.8469281 32.3235251, 50.8450366 32.322034, 50.8449415 32.3219676)",,
310742317,False,۲۶,residential,True,42.034,"LINESTRING (50.8465936 32.3237761, 50.8469281 32.3235251)",,30
310954063,False,۸۷,residential,True,245.115,"LINESTRING (50.8465936 32.3237761, 50.8445582 32.3223974)",,30
310742317,False,۲۶,residential,False,34.277,"LINESTRING (50.8465936 32.3237761, 50.8464473 32.3238894, 50.8463247 32.3239844)",,30
310742317,False,۲۶,residential,False,23.399,"LINESTRING (50.8463247 32.3239844, 50.846139 32.3241246)",,30
310742317,False,۲۶,residential,True,34.277,"LINESTRING (50.8463247 32.3239844, 50.8464473 32.3238894, 50.8465936 32.3237761)",,30
310742317,False,۲۶,residential,False,22.813,"LINESTRING (50.846139 32.3241246, 50.8459623 32.3242653)",,30
310742317,False,۲۶,residential,True,23.399,"LINESTRING (50.846139 32.3241246, 50.8463247 32.3239844)",,30
310954053,False,۹۱,residential,False,81.608,"LINESTRING (50.846139 32.3241246, 50.8469265 32.3244341)",,30
310742317,False,۲۶,residential,False,34.794,"LINESTRING (50.8459623 32.3242653, 50.8456894 32.3244768)",,30
310742317,False,۲۶,residential,True,22.813,"LINESTRING (50.8459623 32.3242653, 50.846139 32.3241246)",,30
310742317,False,۲۶,residential,False,56.896,"LINESTRING (50.8456894 32.3244768, 50.8452431 32.3248226)",,30
310742317,False,۲۶,residential,True,34.794,"LINESTRING (50.8456894 32.3244768, 50.8459623 32.3242653)",,30
310954105,False,۹۵,residential,False,86.689,"LINESTRING (50.8456894 32.3244768, 50.8465512 32.3247551)",,30
310742317,False,۲۶,residential,False,47.134,"LINESTRING (50.8452431 32.3248226, 50.8448734 32.3251091)",,30
310742317,False,۲۶,residential,True,56.896,"LINESTRING (50.8452431 32.3248226, 50.8456894 32.3244768)",,30
310954100,False,۹۷,residential,False,88.628,"LINESTRING (50.8452431 32.3248226, 50.8461137 32.3251293)",,30
310742317,False,۲۶,residential,False,37.509,"LINESTRING (50.8448734 32.3251091, 50.8445792 32.3253371)",,30
310742317,False,۲۶,residential,True,47.134,"LINESTRING (50.8448734 32.3251091, 50.8452431 32.3248226)",,30
310954103,False,۹۹,residential,False,87.839,"LINESTRING (50.8448734 32.3251091, 50.8456929 32.3254892)",,30
310742317,False,۲۶,residential,True,37.509,"LINESTRING (50.8445792 32.3253371, 50.8448734 32.3251091)",,30
310954098,False,۱۰۱,residential,False,87.149,"LINESTRING (50.8445792 32.3253371, 50.8453223 32.3258061)",,30
180639249,False,امیرکبیر,secondary,False,59.844,"LINESTRING (50.8445582 32.3223974, 50.8449415 32.3219676)",,
310954063,False,۸۷,residential,False,245.115,"LINESTRING (50.8445582 32.3223974, 50.8465936 32.3237761)",,30
180626211,True,فردوسی,secondary,False,14.396,"LINESTRING (50.848074 32.3244277, 50.8479649 32.3243368)",,
310954153,False,کوچه شیراز,residential,True,103.87899999999999,"LINESTRING (50.848074 32.3244277, 50.8478119 32.3249414, 50.8476364 32.3252856)",,30
180626218,True,خواجه نصیر,secondary,False,50.176,"LINESTRING (50.8465512 32.3247551, 50.8469265 32.3244341)",,
310954105,False,۹۵,residential,True,86.689,"LINESTRING (50.8465512 32.3247551, 50.8456894 32.3244768)",,30
464561303,True,خواجه نصیر,secondary,False,33.206,"LINESTRING (50.8464777 32.3249665, 50.84623 32.3251795)",,
310954149,False,۶۲,residential,False,114.511,"LINESTRING (50.8464777 32.3249665, 50.847266 32.3251836, 50.8476364 32.3252856)",,30
180626218,True,خواجه نصیر,secondary,False,58.492,"LINESTRING (50.8461137 32.3251293, 50.8465512 32.3247551)",,
310954100,False,۹۷,residential,True,88.628,"LINESTRING (50.8461137 32.3251293, 50.8452431 32.3248226)",,30
464561303,True,خواجه نصیر,secondary,False,55.067,"LINESTRING (50.84623 32.3251795, 50.8458192 32.3255327)",,
310954067,False,۶۴,residential,False,128.55,"LINESTRING (50.84623 32.3251795, 50.8470549 32.3255647, 50.8474274 32.3257387)",,30
310954149,False,۶۲,residential,True,114.511,"LINESTRING (50.8476364 32.3252856, 50.847266 32.3251836, 50.8464777 32.3249665)",,30
310954153,False,کوچه شیراز,residential,False,103.87899999999999,"LINESTRING (50.8476364 32.3252856, 50.8478119 32.3249414, 50.848074 32.3244277)",,30
310954153,False,کوچه شیراز,residential,True,54.075,"LINESTRING (50.8476364 32.3252856, 50.8474861 32.3256114, 50.8474274 32.3257387)",,30
"[911733768, 464182305]",False,"['کوی نمد مالان', 'رئوف']",residential,"[False, True]",152.52599999999998,"LINESTRING (50.8476364 32.3252856, 50.8483207 32.3258542, 50.8483721 32.325898, 50.8480685 32.3261919, 50.8481556 32.3262722)",,30
180626218,True,خواجه نصیر,secondary,False,56.257,"LINESTRING (50.8456929 32.3254892, 50.8461137 32.3251293)",,
310954103,False,۹۹,residential,True,87.839,"LINESTRING (50.8456929 32.3254892, 50.8448734 32.3251091)",,30
464561303,True,خواجه نصیر,secondary,False,55.557,"LINESTRING (50.8458192 32.3255327, 50.8454047 32.325889)",,
310954091,False,۶۶,residential,False,147.668,"LINESTRING (50.8458192 32.3255327, 50.846516 32.325999, 50.8470512 32.3263572)",,30
310954067,False,۶۴,residential,True,128.55,"LINESTRING (50.8474274 32.3257387, 50.8470549 32.3255647, 50.84623 32.3251795)",,30
310954153,False,کوچه شیراز,residential,False,54.075,"LINESTRING (50.8474274 32.3257387, 50.8474861 32.3256114, 50.8476364 32.3252856)",,30
310954153,False,کوچه شیراز,residential,True,77.653,"LINESTRING (50.8474274 32.3257387, 50.8473879 32.3258243, 50.8472948 32.3260262, 50.8471963 32.32616, 50.8470512 32.3263572)",,30
180626218,True,خواجه نصیر,secondary,False,49.541,"LINESTRING (50.8453223 32.3258061, 50.8456929 32.3254892)",,
310954098,False,۱۰۱,residential,True,87.149,"LINESTRING (50.8453223 32.3258061, 50.8445792 32.3253371)",,30
310954112,False,۶۸,residential,False,99.229,"LINESTRING (50.8454047 32.325889, 50.8462451 32.3264294)",,30
464561303,True,خواجه نصیر,secondary,False,48.227,"LINESTRING (50.8454047 32.325889, 50.8450449 32.3261983)",,
256963160,True,گذر صنایع دستی,secondary,False,45.545,"LINESTRING (50.8485751 32.326067, 50.8481556 32.3262722)",,
459872264,True,۶۱,residential,False,96.74700000000001,"LINESTRING (50.8485751 32.326067, 50.8490565 32.3264984, 50.8492815 32.3267)",,30
180626218,True,خواجه نصیر,secondary,False,53.908,"LINESTRING (50.8449191 32.326151, 50.8453223 32.3258061)",,
310954050,False,۷۰,residential,False,101.647,"LINESTRING (50.8450449 32.3261983, 50.8458894 32.3267696)",,30
464561303,True,خواجه نصیر,secondary,False,31.872,"LINESTRING (50.8450449 32.3261983, 50.8448071 32.3264027)",,
310954153,False,کوچه شیراز,residential,True,51.742,"LINESTRING (50.8470512 32.3263572, 50.8466871 32.3267063)",,30
464182304,False,۶۰,residential,False,65.036,"LINESTRING (50.8470512 32.3263572, 50.8475433 32.3267685)",,30
310954091,False,۶۶,residential,True,147.668,"LINESTRING (50.8470512 32.3263572, 50.846516 32.325999, 50.8458192 32.3255327)",,30
310954153,False,کوچه شیراز,residential,False,77.653,"LINESTRING (50.8470512 32.3263572, 50.8471963 32.32616, 50.8472948 32.3260262, 50.8473879 32.3258243, 50.8474274 32.3257387)",,30
310954041,False,۷۲,residential,False,103.501,"LINESTRING (50.8448071 32.3264027, 50.8455759 32.3270693)",,30
256963160,True,گذر صنایع دستی,secondary,False,51.554,"LINESTRING (50.8479135 32.3264263, 50.8475433 32.3267685)",,
310954146,False,۶۳,residential,False,309.626,"LINESTRING (50.8479135 32.3264263, 50.8481029 32.3265976, 50.8491364 32.3275327, 50.8493925 32.3277585, 50.849601 32.3279633, 50.8498049 32.3281595, 50.8500365 32.3283824, 50.8500211 32.3285117)",,30
310954020,False,,residential,True,50.478,"LINESTRING (50.8462451 32.3264294, 50.8458894 32.3267696)",,30
310954112,False,۶۸,residential,False,51.699,"LINESTRING (50.8462451 32.3264294, 50.8466871 32.3267063)",,30
310954112,False,۶۸,residential,True,99.229,"LINESTRING (50.8462451 32.3264294, 50.8454047 32.325889)",,30
180626218,True,خواجه نصیر,secondary,False,50.434,"LINESTRING (50.8445418 32.3264736, 50.8449191 32.326151)",,
310954112,False,۶۸,residential,True,51.699,"LINESTRING (50.8466871 32.3267063, 50.8462451 32.3264294)",,30
310954153,False,کوچه شیراز,residential,False,51.742,"LINESTRING (50.8466871 32.3267063, 50.8470512 32.3263572)",,30
310954153,False,کوچه شیراز,residential,True,88.858,"LINESTRING (50.8466871 32.3267063, 50.8460618 32.3273058)",,30
464182304,False,۶۰,residential,True,65.036,"LINESTRING (50.8475433 32.3267685, 50.8470512 32.3263572)",,30
256963160,True,گذر صنایع دستی,secondary,False,137.988,"LINESTRING (50.8475433 32.3267685, 50.8472154 32.3271023, 50.8470774 32.3272359, 50.8468783 32.3274286, 50.8465853 32.3277089)",,
464200076,False,۶۵,residential,False,375.645,"LINESTRING (50.8475433 32.3267685, 50.8482749 32.3274551, 50.847966 32.3277972, 50.8487333 32.3283269, 50.8491273 32.3285024, 50.8494825 32.3286075, 50.8498625 32.3288205, 50.8499868 32.3287995)",,30
310954020,False,,residential,False,50.478,"LINESTRING (50.8458894 32.3267696, 50.8462451 32.3264294)",,30
310954020,False,,residential,True,38.617,"LINESTRING (50.8458894 32.3267696, 50.8456172 32.3270298)",,30
310954050,False,۷۰,residential,True,101.647,"LINESTRING (50.8458894 32.3267696, 50.8450449 32.3261983)",,30
310954020,False,,residential,False,38.617,"LINESTRING (50.8456172 32.3270298, 50.8458894 32.3267696)",,30
310954020,False,,residential,True,5.861,"LINESTRING (50.8456172 32.3270298, 50.8455759 32.3270693)",,30
464182306,False,۶۲,residential,True,51.836,"LINESTRING (50.8456172 32.3270298, 50.8460618 32.3273058)",,30
310954020,False,,residential,False,5.861,"LINESTRING (50.8455759 32.3270693, 50.8456172 32.3270298)",,30
310954020,False,,residential,True,42.426,"LINESTRING (50.8455759 32.3270693, 50.8452769 32.3273552)",,30
310954041,False,۷۲,residential,True,103.501,"LINESTRING (50.8455759 32.3270693, 50.8448071 32.3264027)",,30
310954153,False,کوچه شیراز,residential,False,88.858,"LINESTRING (50.8460618 32.3273058, 50.8466871 32.3267063)",,30
310954153,False,کوچه شیراز,residential,True,76.952,"LINESTRING (50.8460618 32.3273058, 50.8455339 32.3278349)",,30
464182306,False,۶۲,residential,False,51.836,"LINESTRING (50.8460618 32.3273058, 50.8456172 32.3270298)",,30
464182306,False,۶۲,residential,True,66.547,"LINESTRING (50.8460618 32.3273058, 50.8465853 32.3277089)",,30
310954020,False,,residential,False,42.426,"LINESTRING (50.8452769 32.3273552, 50.8455759 32.3270693)",,30
310954020,False,,residential,True,22.479,"LINESTRING (50.8452769 32.3273552, 50.8451185 32.3275067)",,30
310954020,False,,residential,False,22.479,"LINESTRING (50.8451185 32.3275067, 50.8452769 32.3273552)",,30
310954020,False,,residential,True,13.774,"LINESTRING (50.8451185 32.3275067, 50.8450214 32.3275995)",,30
310954110,False,۶۴,residential,False,53.435,"LINESTRING (50.8451185 32.3275067, 50.8454015 32.3277303, 50.8455339 32.3278349)",,30
310954020,False,,residential,False,13.774,"LINESTRING (50.8450214 32.3275995, 50.8451185 32.3275067)",,30
310954020,False,,residential,True,38.371,"LINESTRING (50.8450214 32.3275995, 50.844751 32.3278581)",,30
256963160,True,گذر صنایع دستی,secondary,False,50.359,"LINESTRING (50.8465853 32.3277089, 50.8462349 32.3280516)",,
464182306,False,۶۲,residential,False,66.547,"LINESTRING (50.8465853 32.3277089, 50.8460618 32.3273058)",,30
310954088,False,۶۷,residential,False,283.09000000000003,"LINESTRING (50.8465853 32.3277089, 50.8468301 32.3278923, 50.8473118 32.3282464, 50.8476728 32.3285119, 50.84803 32.3287746, 50.848353 32.329012, 50.8484879 32.3291112, 50.8488562 32.329382)",,30
310954110,False,۶۴,residential,False,65.499,"LINESTRING (50.8455339 32.3278349, 50.8460432 32.3282371)",,30
310954153,False,کوچه شیراز,residential,False,76.952,"LINESTRING (50.8455339 32.3278349, 50.8460618 32.3273058)",,30
310954110,False,۶۴,residential,True,53.435,"LINESTRING (50.8455339 32.3278349, 50.8454015 32.3277303, 50.8451185 32.3275067)",,30
310954020,False,,residential,False,38.371,"LINESTRING (50.844751 32.3278581, 50.8450214 32.3275995)",,30
310954020,False,,residential,True,20.861,"LINESTRING (50.844751 32.3278581, 50.844604 32.3279987)",,30
310954020,False,,residential,False,20.861,"LINESTRING (50.844604 32.3279987, 50.844751 32.3278581)",,30
310954020,False,,residential,True,16.21,"LINESTRING (50.844604 32.3279987, 50.8444897 32.3281079)",,30
310954102,False,۶۶,residential,False,119.317,"LINESTRING (50.844604 32.3279987, 50.8455694 32.3286958)",,30
256963160,True,گذر صنایع دستی,secondary,False,27.384,"LINESTRING (50.8462349 32.3280516, 50.8460432 32.3282371)",,
310954020,False,,residential,False,16.21,"LINESTRING (50.8444897 32.3281079, 50.844604 32.3279987)",,30
256963160,True,گذر صنایع دستی,secondary,False,25.49,"LINESTRING (50.8460432 32.3282371, 50.8458648 32.3284098)",,
310954110,False,۶۴,residential,True,65.499,"LINESTRING (50.8460432 32.3282371, 50.8455339 32.3278349)",,30
310954073,True,۶۴,residential,False,142.776,"LINESTRING (50.851085 32.3283343, 50.8523871 32.3289962)",,30
257055597,True,سعدی غربی,secondary,False,68.21900000000001,"LINESTRING (50.851085 32.3283343, 50.8514636 32.3278279, 50.8514729 32.3278157)",,
256963160,True,گذر صنایع دستی,secondary,False,42.211,"LINESTRING (50.8458648 32.3284098, 50.8455694 32.3286958)",,
257055597,True,سعدی غربی,secondary,False,41.96,"LINESTRING (50.8508667 32.3286635, 50.851085 32.3283343)",,
256963160,True,گذر صنایع دستی,secondary,False,49.255,"LINESTRING (50.8455694 32.3286958, 50.8452141 32.3290215)",,
310954102,False,۶۶,residential,True,119.317,"LINESTRING (50.8455694 32.3286958, 50.844604 32.3279987)",,30
310954146,False,۶۳,residential,True,32.164,"LINESTRING (50.8499868 32.3287995, 50.8500211 32.3285117)",,30
464200076,False,۶۵,residential,False,60.774,"LINESTRING (50.8499868 32.3287995, 50.8505158 32.329114)",,30
464200076,False,۶۵,residential,True,375.645,"LINESTRING (50.8499868 32.3287995, 50.8498625 32.3288205, 50.8494825 32.3286075, 50.8491273 32.3285024, 50.8487333 32.3283269, 50.847966 32.3277972, 50.8482749 32.3274551, 50.8475433 32.3267685)",,30
483432821,True,مولوی,secondary,False,23.491,"LINESTRING (50.8523871 32.3289962, 50.8521824 32.3291175)",,
257055597,True,سعدی غربی,secondary,False,20.472,"LINESTRING (50.8505158 32.329114, 50.850633 32.3289588)",,
464200076,False,۶۵,residential,True,60.774,"LINESTRING (50.8505158 32.329114, 50.8499868 32.3287995)",,30
483432821,True,مولوی,secondary,False,23.614,"LINESTRING (50.8521824 32.3291175, 50.8519766 32.3292394)",,
257055597,True,سعدی غربی,secondary,False,9.951,"LINESTRING (50.8504595 32.3291898, 50.8505158 32.329114)",,
310954065,True,۶۶,residential,False,93.005,"LINESTRING (50.8504595 32.3291898, 50.8509662 32.3294683, 50.851288 32.3296475)",,30
310954058,True,۶۴.۱,residential,False,122.377,"LINESTRING (50.8519766 32.3292394, 50.8508667 32.3286635)",,30
483432821,True,مولوی,secondary,False,56.098,"LINESTRING (50.8519766 32.3292394, 50.8514878 32.3295291)",,
310954128,False,,residential,False,45.653,"LINESTRING (50.8488562 32.329382, 50.8491303 32.329043)",,30
310954088,False,۶۷,residential,False,116.83800000000001,"LINESTRING (50.8488562 32.329382, 50.8490383 32.3295159, 50.8491911 32.3296282, 50.8497975 32.3300686)",,30
310954088,False,۶۷,residential,True,283.09000000000003,"LINESTRING (50.8488562 32.329382, 50.8484879 32.3291112, 50.848353 32.329012, 50.84803 32.3287746, 50.8476728 32.3285119, 50.8473118 32.3282464, 50.8468301 32.3278923, 50.8465853 32.3277089)",,30
463730368,False,ملت غربی,secondary,False,24.818,"LINESTRING (50.8448076 32.3294179, 50.8449874 32.3292544)",,
463730368,False,ملت غربی,secondary,True,36.983999999999995,"LINESTRING (50.8448076 32.3294179, 50.8447129 32.3295022, 50.8445449 32.3296655)",,
310954077,False,۶۳,residential,False,33.731,"LINESTRING (50.8514878 32.3295291, 50.8516913 32.329779)",,30
483432821,True,مولوی,secondary,False,22.929,"LINESTRING (50.8514878 32.3295291, 50.851288 32.3296475)",,
483432821,True,مولوی,secondary,False,38.833,"LINESTRING (50.851288 32.3296475, 50.8509496 32.329848)",,
463730368,False,ملت غربی,secondary,False,36.983999999999995,"LINESTRING (50.8445449 32.3296655, 50.8447129 32.3295022, 50.8448076 32.3294179)",,
257055597,True,سعدی غربی,secondary,False,115.85600000000001,"LINESTRING (50.8497975 32.3300686, 50.8501049 32.3296434, 50.8502571 32.3294434, 50.8504595 32.3291898)",,
310954088,False,۶۷,residential,True,116.83800000000001,"LINESTRING (50.8497975 32.3300686, 50.8491911 32.3296282, 50.8490383 32.3295159, 50.8488562 32.329382)",,30
310954043,True,۶۱,residential,False,141.602,"LINESTRING (50.8530275 32.3301719, 50.8521824 32.3291175)",,30
472682552,True,بلوار شریعتی,secondary,False,81.029,"LINESTRING (50.8530275 32.3301719, 50.8536464 32.3298143, 50.8537394 32.3297606)",,
311056696,False,دوازده متری,residential,True,73.464,"LINESTRING (50.8493409 32.3212479, 50.848677 32.3215968)",,30
311056879,False,۷۳.۱,residential,True,23.298,"LINESTRING (50.8493409 32.3212479, 50.8494684 32.3214276)",,30
311056919,False,۱۶,residential,True,59.611,"LINESTRING (50.8537041 32.3212517, 50.8531852 32.3215601)",,30
311056902,False,,residential,True,124.053,"LINESTRING (50.8537041 32.3212517, 50.8540037 32.3217103, 50.8544255 32.3221827)",,30
180639249,False,امیرکبیر,secondary,False,13.639,"LINESTRING (50.8456066 32.3213773, 50.8457082 32.3212897)",,
180639249,False,امیرکبیر,secondary,True,38.755,"LINESTRING (50.8456066 32.3213773, 50.8453179 32.3216262)",,
311056870,False,۸۳,residential,False,118.316,"LINESTRING (50.8456066 32.3213773, 50.8466336 32.3219929)",,30
256806069,True,۸۰,residential,False,43.955,"LINESTRING (50.8449883 32.3213457, 50.8453179 32.3216262)",,30
311056978,False,۲۱,residential,False,47.014,"LINESTRING (50.8449883 32.3213457, 50.8447106 32.3216974)",,30
311056879,False,۷۳.۱,residential,False,23.298,"LINESTRING (50.8494684 32.3214276, 50.8493409 32.3212479)",,30
311056879,False,۷۳.۱,residential,True,68.542,"LINESTRING (50.8494684 32.3214276, 50.8500466 32.3218034)",,30
464711614,False,۱۱,residential,True,73.227,"LINESTRING (50.8494684 32.3214276, 50.848945 32.3219155)",,30
311056984,False,۵۲.۱,residential,False,113.49400000000001,"LINESTRING (50.8519652 32.321467, 50.8520879 32.3217234, 50.8522035 32.3218246, 50.852031 32.3219974, 50.8523569 32.3222554)",,30
"[541863952, 311056694]",False,,residential,True,123.94500000000001,"LINESTRING (50.8519652 32.321467, 50.8523538 32.3214028, 50.8527785 32.3213901, 50.8530362 32.3214262, 50.8531357 32.3214581, 50.8531852 32.3215601)",,30
311056990,False,۸۱,residential,False,31.038,"LINESTRING (50.8469942 32.3215996, 50.847252 32.3217741)",,30
464711609,False,۸۵.۱,residential,True,55.324,"LINESTRING (50.8469942 32.3215996, 50.8466336 32.3219929)",,30
180626218,True,خواجه نصیر,secondary,False,44.818,"LINESTRING (50.8503804 32.3215302, 50.850568 32.321396, 50.8507553 32.3212815)",,
256806064,False,ولی عصر (عج)جنوبی,secondary,False,43.474,"LINESTRING (50.848677 32.3215968, 50.848945 32.3219155)",,
311056696,False,دوازده متری,residential,False,73.464,"LINESTRING (50.848677 32.3215968, 50.8493409 32.3212479)",,30
311056901,False,۸,residential,False,99.938,"LINESTRING (50.848677 32.3215968, 50.8480217 32.3223047)",,30
311056919,False,۱۶,residential,False,59.611,"LINESTRING (50.8531852 32.3215601, 50.8537041 32.3212517)",,30
"[541863952, 311056694]",False,,residential,False,123.945,"LINESTRING (50.8531852 32.3215601, 50.8531357 32.3214581, 50.8530362 32.3214262, 50.8527785 32.3213901, 50.8523538 32.3214028, 50.8519652 32.321467)",,30
311056694,False,,residential,True,90.447,"LINESTRING (50.8531852 32.3215601, 50.8532215 32.321635, 50.8532695 32.3218118, 50.8534218 32.3221054, 50.8532152 32.3222559)",,30
180639249,False,امیرکبیر,secondary,False,12.975,"LINESTRING (50.8452212 32.3217095, 50.8453179 32.3216262)",,
180639249,False,امیرکبیر,secondary,True,28.727,"LINESTRING (50.8452212 32.3217095, 50.8450072 32.321894)",,
311056932,False,۸۵.۲,residential,True,53.061,"LINESTRING (50.847252 32.3217741, 50.8469574 32.3221812)",,30
