osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
54879043,False,خیابان امام خمینی,secondary,False,120.517,"LINESTRING (58.5118938 37.1088231, 58.5126353 37.1097314)",,4,30
54879043,False,خیابان امام خمینی,secondary,True,119.377,"LINESTRING (58.5118938 37.1088231, 58.5111595 37.1079233)",,4,30
473489338,True,مدرس شمالی ۸ - حافظ,residential,False,151.624,"LINESTRING (58.5118938 37.1088231, 58.5127958 37.1083311, 58.5133051 37.1080533)",,,30
473489369,True,شهید شکری,residential,False,189.52599999999998,"LINESTRING (58.5118938 37.1088231, 58.5113125 37.109145, 58.5109689 37.1093352, 58.5106914 37.109489, 58.510554 37.109565, 58.5101383 37.1097953)",,,30
54879043,False,خیابان امام خمینی,secondary,True,120.517,"LINESTRING (58.5126353 37.1097314, 58.5118938 37.1088231)",,4,30
473489339,True,مدرس شمالی ۱۲- خیام,residential,False,145.602,"LINESTRING (58.5126353 37.1097314, 58.513482 37.1092364, 58.5139719 37.1089712)",,,30
477617907,True,امیرکبیر,residential,False,117.521,"LINESTRING (58.5065015 37.1049676, 58.5058162 37.104063)",,,30
108816243,True,فروغی بسطامی,residential,False,183.83,"LINESTRING (58.5065015 37.1049676, 58.5059199 37.1052703, 58.5053528 37.1055656, 58.5047656 37.1058712)",,,30
108816092,True,ابومسلم,residential,False,99.649,"LINESTRING (58.504653 37.1085278, 58.504029 37.1077825)",,,30
54879043,False,خیابان امام خمینی,secondary,False,119.377,"LINESTRING (58.5111595 37.1079233, 58.5118938 37.1088231)",,4,30
54879043,False,خیابان امام خمینی,secondary,True,129.94,"LINESTRING (58.5111595 37.1079233, 58.5103602 37.1069439)",,4,30
53266435,True,بهشتی,secondary,False,173.011,"LINESTRING (58.5062813 37.1076707, 58.504653 37.1085278)",,,
473489566,True,نظام الملک,residential,False,128.574,"LINESTRING (58.5062813 37.1076707, 58.506565 37.1080153, 58.506622 37.1080845, 58.5070772 37.1086372)",,,30
108815478,True,عطار,residential,False,118.482,"LINESTRING (58.509835 37.1032252, 58.5095835 37.1028559, 58.5091873 37.1022933)",,,30
476476972,True,ولی عصر 6 - شهید دکتر چمران,residential,False,189.03,"LINESTRING (58.509835 37.1032252, 58.5092847 37.1035097, 58.5090319 37.103644, 58.508771 37.1037827, 58.5080566 37.1041623)",,,30
108815669,True,گوهرشاد,residential,False,128.294,"LINESTRING (58.5119352 37.1061215, 58.5112171 37.1051199)",,,30
473489745,True,ناصر خسرو,residential,False,31.382,"LINESTRING (58.5119352 37.1061215, 58.5122324 37.1059683)",,,30
477416302,True,مطهری ۹ - ابوسعید,residential,False,120.617,"LINESTRING (58.5137719 37.1024625, 58.5130683 37.1015342)",,,30
61837249,True,شهید مجیدی,residential,False,83.35900000000001,"LINESTRING (58.5137719 37.1024625, 58.5143363 37.1021689, 58.5145598 37.1020537)",,,30
473489698,True,گوهرشاد,residential,False,79.837,"LINESTRING (58.5133051 37.1080533, 58.5128631 37.1074278)",,,30
1067781593,True,مدرس شمالی ۸ - حافظ,residential,False,171.238,"LINESTRING (58.5133051 37.1080533, 58.5137663 37.1078129, 58.5149215 37.1072108)",,,30
757757228,True,ولیعصر,secondary,False,117.287,"LINESTRING (58.5080566 37.1041623, 58.508785 37.1050427)",,,
108816243,True,فروغی بسطامی,residential,False,113.828,"LINESTRING (58.5080566 37.1041623, 58.5076381 37.1043758, 58.5074139 37.1044925, 58.5069793 37.1047188)",,,30
108815548,True,شریف واقفی,residential,False,50.493,"LINESTRING (58.5072001 37.1058527, 58.5076795 37.1056077)",,,30
400585115,True,امیرکبیر,residential,False,116.294,"LINESTRING (58.5072001 37.1058527, 58.5065015 37.1049676)",,,30
108815548,True,شریف واقفی,residential,False,47.069,"LINESTRING (58.5076795 37.1056077, 58.5081271 37.1053802)",,,30
108816046,False,واقفی 5- فروغی بسطامی 4,residential,True,116.728,"LINESTRING (58.5076795 37.1056077, 58.5069793 37.1047188)",,,
1128181222,False,واقفی 4,residential,False,50.398,"LINESTRING (58.5076795 37.1056077, 58.5079604 37.1060017)",,,
1024781908,False,فروغی بسطامی 5 - هاتف ۴,residential,False,43.017,"LINESTRING (58.5063011 37.1038134, 58.5065499 37.1041455)",,,
477617905,True,هاتف,residential,False,109.101,"LINESTRING (58.5063011 37.1038134, 58.5066747 37.1036211, 58.5069442 37.1034824, 58.5073348 37.1032814)",,,30
108815640,False,واقفی 2/1,residential,True,44.089,"LINESTRING (58.5084165 37.1057026, 58.5081271 37.1053802)",,,
1128181222,False,واقفی 4,residential,True,50.398,"LINESTRING (58.5079604 37.1060017, 58.5076795 37.1056077)",,,
108815640,False,واقفی 2/1,residential,False,44.089,"LINESTRING (58.5081271 37.1053802, 58.5084165 37.1057026)",,,
1128181223,False,واقفی 3,residential,True,60.559,"LINESTRING (58.5081271 37.1053802, 58.5077454 37.1049286)",,,
108815548,True,شریف واقفی,residential,False,27.8,"LINESTRING (58.5081271 37.1053802, 58.5083416 37.1052693, 58.5083903 37.1052444)",,,30
477617910,True,امیرکبیر,residential,False,70.12,"LINESTRING (58.504693 37.1026102, 58.5042857 37.1020697)",,,30
108816046,False,واقفی 5- فروغی بسطامی 4,residential,False,116.728,"LINESTRING (58.5069793 37.1047188, 58.5076795 37.1056077)",,,
108816243,True,فروغی بسطامی,residential,False,50.604,"LINESTRING (58.5069793 37.1047188, 58.5065015 37.1049676)",,,30
1024781908,False,فروغی بسطامی 5 - هاتف ۴,residential,True,74.256,"LINESTRING (58.5069793 37.1047188, 58.5065499 37.1041455)",,,
108815706,False,ولی عصر ۱۳ - باباطاهر,residential,True,21.062,"LINESTRING (58.5042857 37.1020697, 58.5044846 37.1019662)",,,30
466520068,False,شکری ۷- شهید روشنی ۶,residential,True,117.269,"LINESTRING (58.5089322 37.1091759, 58.5096297 37.1100719)",,,
473489489,True,شهید روشنی,residential,False,57.108,"LINESTRING (58.5089322 37.1091759, 58.5094644 37.1088867)",,,30
466520068,False,شکری ۷- شهید روشنی ۶,residential,False,117.269,"LINESTRING (58.5096297 37.1100719, 58.5089322 37.1091759)",,,
1025732083,True,شهید شکری,residential,False,49.508,"LINESTRING (58.5096297 37.1100719, 58.5091684 37.1103227)",,,30
466520070,False,شکری ۹- شهید روشنی ۸,residential,True,117.282,"LINESTRING (58.5084684 37.1094278, 58.5091684 37.1103227)",,,
473489489,True,شهید روشنی,residential,False,49.76,"LINESTRING (58.5084684 37.1094278, 58.5089322 37.1091759)",,,30
466520070,False,شکری ۹- شهید روشنی ۸,residential,False,117.282,"LINESTRING (58.5091684 37.1103227, 58.5084684 37.1094278)",,,
61837269,True,اقا نجفی قوچانی,residential,False,86.981,"LINESTRING (58.5062513 37.1090592, 58.5070772 37.1086372)",,,30
466520072,False,روشنی ۷,residential,True,146.096,"LINESTRING (58.5062513 37.1090592, 58.5071582 37.1101561)",,,30
466520072,False,روشنی ۷,residential,False,146.096,"LINESTRING (58.5071582 37.1101561, 58.5062513 37.1090592)",,,30
466520085,False,شهید روشنی,residential,False,25.716,"LINESTRING (58.5071582 37.1101561, 58.507395 37.1100226)",,,30
466520085,False,شهید روشنی,residential,True,28.264,"LINESTRING (58.5071582 37.1101561, 58.506898 37.1103029)",,,30
466520085,False,شهید روشنی,residential,False,61.035,"LINESTRING (58.507395 37.1100226, 58.507957 37.1097057)",,,30
466520085,False,شهید روشنی,residential,True,25.716,"LINESTRING (58.507395 37.1100226, 58.5071582 37.1101561)",,,30
466520085,False,شهید روشنی,residential,False,28.264,"LINESTRING (58.506898 37.1103029, 58.5071582 37.1101561)",,,30
759096814,False,شهید مجیدی ۹,residential,False,80.467,"LINESTRING (58.513138 37.1036494, 58.5126854 37.1030222)",,,
757757805,False,عطاران,residential,False,47.933,"LINESTRING (58.514748 37.1037988, 58.514481 37.103424)",,,30
757757805,False,عطاران,residential,True,42.425,"LINESTRING (58.514748 37.1037988, 58.5149844 37.1041305)",,,30
1015164993,False,داوودی ۱,residential,True,38.967,"LINESTRING (58.511923 37.1079255, 58.5116673 37.1076405)",,,
400584916,True,مدرس شمالی ۶ - شهید داوودی,residential,False,54.924,"LINESTRING (58.5116673 37.1076405, 58.5111595 37.1079233)",,,30
1015164993,False,داوودی ۱,residential,False,38.967,"LINESTRING (58.5116673 37.1076405, 58.511923 37.1079255)",,,
1015165114,False,داوودی ۵,residential,True,55.978,"LINESTRING (58.5139292 37.1069501, 58.5136049 37.1065182)",,,
1015165114,False,داوودی ۵,residential,False,55.978,"LINESTRING (58.5136049 37.1065182, 58.5139292 37.1069501)",,,
400584920,True,مدرس شمالی ۶ - شهید داوودی,residential,False,41.031,"LINESTRING (58.5136049 37.1065182, 58.513347 37.1066733, 58.5132355 37.1067404)",,,30
1015165115,False,داوودی ۳,residential,True,26.765,"LINESTRING (58.5133861 37.106949, 58.5132355 37.1067404)",,,
400584920,True,مدرس شمالی ۶ - شهید داوودی,residential,False,31.842,"LINESTRING (58.5132355 37.1067404, 58.5129488 37.1069128)",,,30
1015165115,False,داوودی ۳,residential,False,26.765,"LINESTRING (58.5132355 37.1067404, 58.5133861 37.106949)",,,
1015165116,False,داوودی ۲,residential,True,50.563,"LINESTRING (58.5126659 37.106518, 58.5129488 37.1069128)",,,
400584920,True,مدرس شمالی ۶ - شهید داوودی,residential,False,35.046,"LINESTRING (58.5129488 37.1069128, 58.5126333 37.1071026)",,,30
1015165116,False,داوودی ۲,residential,False,50.563,"LINESTRING (58.5129488 37.1069128, 58.5126659 37.106518)",,,
1016503154,False,شهید روشنی 4,residential,True,34.944,"LINESTRING (58.5100796 37.1089265, 58.5098618 37.1086646)",,,
473489489,True,شهید روشنی,residential,False,6.968,"LINESTRING (58.5098618 37.1086646, 58.5099235 37.1086258)",,,30
1016503154,False,شهید روشنی 4,residential,False,34.944,"LINESTRING (58.5098618 37.1086646, 58.5100796 37.1089265)",,,
1016503155,False,شهید روشنی 3,residential,True,39.469,"LINESTRING (58.5096927 37.1083223, 58.5099235 37.1086258)",,,
473489489,True,شهید روشنی,residential,False,36.542,"LINESTRING (58.5099235 37.1086258, 58.5102591 37.1084351)",,,30
1016503155,False,شهید روشنی 3,residential,False,39.469,"LINESTRING (58.5099235 37.1086258, 58.5096927 37.1083223)",,,
1016503156,False,شهید روشنی 1,residential,True,66.796,"LINESTRING (58.5098456 37.107933, 58.5102591 37.1084351)",,,
473489489,True,شهید روشنی,residential,False,17.11,"LINESTRING (58.5102591 37.1084351, 58.5104131 37.1083424)",,,30
1016503156,False,شهید روشنی 1,residential,False,66.796,"LINESTRING (58.5102591 37.1084351, 58.5098456 37.107933)",,,
1016503157,False,شهید روشنی 2,residential,True,54.874,"LINESTRING (58.5107454 37.1087587, 58.5104131 37.1083424)",,,
473489489,True,شهید روشنی,residential,False,80.949,"LINESTRING (58.5104131 37.1083424, 58.5111595 37.1079233)",,,30
1016503157,False,شهید روشنی 2,residential,False,54.874,"LINESTRING (58.5104131 37.1083424, 58.5107454 37.1087587)",,,
1016617900,False,کلاهدوز 2,residential,True,79.607,"LINESTRING (58.5137978 37.1043297, 58.5136101 37.1044248, 58.5135537 37.1043564, 58.5130672 37.1045973)",,,
477416127,True,کلاهدوز,residential,False,43.255,"LINESTRING (58.5130672 37.1045973, 58.5131452 37.1047031, 58.5132894 37.1048986, 58.5133145 37.1049326)",,,30
1016617900,False,کلاهدوز 2,residential,False,79.607,"LINESTRING (58.5130672 37.1045973, 58.5135537 37.1043564, 58.5136101 37.1044248, 58.5137978 37.1043297)",,,
1016617901,False,کلاهدوز 4,residential,True,44.75,"LINESTRING (58.5137455 37.1047233, 58.5133145 37.1049326)",,,
477416127,True,کلاهدوز,residential,False,44.693,"LINESTRING (58.5133145 37.1049326, 58.5135701 37.105279)",,,30
1016617901,False,کلاهدوز 4,residential,False,44.75,"LINESTRING (58.5133145 37.1049326, 58.5137455 37.1047233)",,,
1016617902,False,کلاهدوز 6,residential,True,46.11,"LINESTRING (58.5143289 37.1055062, 58.5138923 37.1057314)",,,
477416126,True,کلاهدوز,residential,False,54.958,"LINESTRING (58.5138923 37.1057314, 58.5141983 37.1061612)",,,30
1016617902,False,کلاهدوز 6,residential,False,46.11,"LINESTRING (58.5138923 37.1057314, 58.5143289 37.1055062)",,,
1017297523,False,باباطاهر 2,residential,True,51.37,"LINESTRING (58.5048151 37.1023456, 58.5044846 37.1019662)",,,
108815706,False,ولی عصر ۱۳ - باباطاهر,residential,False,21.062,"LINESTRING (58.5044846 37.1019662, 58.5042857 37.1020697)",,,30
1017297523,False,باباطاهر 2,residential,False,51.37,"LINESTRING (58.5044846 37.1019662, 58.5048151 37.1023456)",,,
1024122525,False,صدر آباد 1,residential,True,35.345,"LINESTRING (58.5054843 37.1024022, 58.5056986 37.1026702)",,,
61837224,True,ولی عصر ۱۱ - صدر آباد,residential,False,25.119,"LINESTRING (58.5056986 37.1026702, 58.5054557 37.1027864)",,,30
1024122525,False,صدر آباد 1,residential,False,35.345,"LINESTRING (58.5056986 37.1026702, 58.5054843 37.1024022)",,,
1024122526,False,صدر آباد 3,residential,True,38.031,"LINESTRING (58.5052349 37.1024932, 58.5054557 37.1027864)",,,
61837224,True,ولی عصر ۱۱ - صدر آباد,residential,False,47.324,"LINESTRING (58.5054557 37.1027864, 58.5049965 37.1030032)",,,30
1024122526,False,صدر آباد 3,residential,False,38.031,"LINESTRING (58.5054557 37.1027864, 58.5052349 37.1024932)",,,
1025732080,False,ابن سینا ۴,residential,True,26.628,"LINESTRING (58.5100347 37.1091854, 58.5097802 37.1093125)",,,30
61837232,True,ابن سینا,residential,False,55.009,"LINESTRING (58.5097802 37.1093125, 58.5094644 37.1088867)",,,30
1025732080,False,ابن سینا ۴,residential,False,26.628,"LINESTRING (58.5097802 37.1093125, 58.5100347 37.1091854)",,,30
1025732081,False,ابن سینا ۶,residential,True,34.496,"LINESTRING (58.5107629 37.1100442, 58.5104345 37.1102105)",,,30
61837232,True,ابن سینا,residential,False,53.117,"LINESTRING (58.5104345 37.1102105, 58.5101383 37.1097953)",,,30
1025732081,False,ابن سینا ۶,residential,False,34.496,"LINESTRING (58.5104345 37.1102105, 58.5107629 37.1100442)",,,30
1029311316,False,فردوسی 1,residential,True,26.284,"LINESTRING (58.5114267 37.101907, 58.5111786 37.1020363)",,,
61837199,True,فردوسی,residential,False,44.288,"LINESTRING (58.5111786 37.1020363, 58.5114303 37.1023803)",,,30
1029311316,False,فردوسی 1,residential,False,26.284,"LINESTRING (58.5111786 37.1020363, 58.5114267 37.101907)",,,
757757805,False,عطاران,residential,False,42.425,"LINESTRING (58.5149844 37.1041305, 58.514748 37.1037988)",,,30
1083420901,False,ناصر خسرو ۸,residential,True,55.833,"LINESTRING (58.5142994 37.1043061, 58.5146203 37.1047381)",,,
1083420901,False,ناصر خسرو ۸,residential,False,55.833,"LINESTRING (58.5146203 37.1047381, 58.5142994 37.1043061)",,,
1090674724,False,گوهرشاد ۶,residential,True,32.033,"LINESTRING (58.5145381 37.1091929, 58.5142349 37.1093495)",,,
473489698,True,گوهرشاد,residential,False,14.11,"LINESTRING (58.5142349 37.1093495, 58.5141578 37.1092385)",,,30
1090674724,False,گوهرشاد ۶,residential,False,32.033,"LINESTRING (58.5142349 37.1093495, 58.5145381 37.1091929)",,,
1106236209,False,ناصر خسرو 4,residential,True,42.612,"LINESTRING (58.5121094 37.1055768, 58.5123384 37.1059137)",,,
1106236209,False,ناصر خسرو 4,residential,False,42.612,"LINESTRING (58.5123384 37.1059137, 58.5121094 37.1055768)",,,
473489745,True,ناصر خسرو,residential,False,130.045,"LINESTRING (58.5123384 37.1059137, 58.5126892 37.1057329, 58.5135701 37.105279)",,,30
1109239970,False,,residential,True,45.735,"LINESTRING (58.5066913 37.1017508, 58.5062536 37.1019683)",,,
54879054,True,ولیعصر,secondary,False,41.972,"LINESTRING (58.5062536 37.1019683, 58.5065134 37.1022838)",,,
1109239970,False,,residential,False,45.735,"LINESTRING (58.5062536 37.1019683, 58.5066913 37.1017508)",,,
1128181223,False,واقفی 3,residential,False,60.559,"LINESTRING (58.5077454 37.1049286, 58.5081271 37.1053802)",,,
1128181332,False,واقفی 2,residential,True,31.928,"LINESTRING (58.5085809 37.105488, 58.5083903 37.1052444)",,,
108815548,True,شریف واقفی,residential,False,41.572,"LINESTRING (58.5083903 37.1052444, 58.508785 37.1050427)",,,30
1128181332,False,واقفی 2,residential,False,31.928,"LINESTRING (58.5083903 37.1052444, 58.5085809 37.105488)",,,
1128181617,False,واقفی 6,residential,True,33.761,"LINESTRING (58.5065746 37.106533, 58.5063739 37.106275)",,,
1128181617,False,واقفی 6,residential,False,33.761,"LINESTRING (58.5063739 37.106275, 58.5065746 37.106533)",,,
400585114,True,شریف واقفی,residential,False,87.024,"LINESTRING (58.5063739 37.106275, 58.5066037 37.1061576, 58.5072001 37.1058527)",,,30
1128220452,False,ابومسلم 1,residential,True,37.754,"LINESTRING (58.5043826 37.1075934, 58.504029 37.1077825)",,,
1128220452,False,ابومسلم 1,residential,False,37.754,"LINESTRING (58.504029 37.1077825, 58.5043826 37.1075934)",,,
1138582453,False,ناصر خسرو ۷,residential,True,27.571,"LINESTRING (58.5141934 37.1052527, 58.5140403 37.1050369)",,,
1138582453,False,ناصر خسرو ۷,residential,False,27.571,"LINESTRING (58.5140403 37.1050369, 58.5141934 37.1052527)",,,
473489745,True,ناصر خسرو,residential,False,61.233000000000004,"LINESTRING (58.5140403 37.1050369, 58.5143009 37.1049026, 58.5146203 37.1047381)",,,30
1139106157,False,گوهرشاد 3,residential,True,27.301,"LINESTRING (58.5125948 37.1075469, 58.5128512 37.107411)",,,
473489698,True,گوهرشاد,residential,False,39.362,"LINESTRING (58.5128512 37.107411, 58.5126333 37.1071026)",,,30
1139106157,False,گوهرشاد 3,residential,False,27.301,"LINESTRING (58.5128512 37.107411, 58.5125948 37.1075469)",,,
1139106158,False,گوهرشاد 2,residential,True,35.379,"LINESTRING (58.5131997 37.107257, 58.5128631 37.1074278)",,,
