osmid,highway,oneway,reversed,length,name,geometry,junction
561364243,residential,False,True,73.521,,"LINESTRING (59.0364762 35.3740574, 59.0367795 35.3746706)",
561364196,secondary,False,False,186.84000000000003,خیابان امام خمینی,"LINESTRING (59.0364762 35.3740574, 59.0362969 35.3741269, 59.0361038 35.3742245, 59.0347981 35.3750269)",
561364196,secondary,False,True,189.755,خیابان امام خمینی,"LINESTRING (59.0364762 35.3740574, 59.0367319 35.373988, 59.0371933 35.3739006, 59.0375617 35.3738307, 59.0379074 35.3737708, 59.0382059 35.3737005, 59.0384776 35.3735834)",
723686459,residential,False,True,298.462,,"LINESTRING (59.0364762 35.3740574, 59.035975 35.3731471, 59.0359297 35.3727872, 59.0361674 35.3724888, 59.0370512 35.3718415)",
561364196,secondary,False,True,41.819,خیابان امام خمینی,"LINESTRING (59.0407596 35.3721066, 59.0411145 35.3718664)",
561364277,tertiary,False,True,44.725,خیابان ولی عصر,"LINESTRING (59.0407596 35.3721066, 59.0407717 35.3725087)",
561364196,secondary,False,False,105.58,خیابان امام خمینی,"LINESTRING (59.0407596 35.3721066, 59.040112 35.3725657, 59.0398717 35.3727206)",
561364196,secondary,False,False,11.912,خیابان امام خمینی,"LINESTRING (59.041193 35.3717805, 59.0411145 35.3718664)",
561364196,secondary,False,True,20.938,خیابان امام خمینی,"LINESTRING (59.041193 35.3717805, 59.0413105 35.3716184)",
561364196,secondary,False,False,41.819,خیابان امام خمینی,"LINESTRING (59.0411145 35.3718664, 59.0407596 35.3721066)",
561364196,secondary,False,True,11.912,خیابان امام خمینی,"LINESTRING (59.0411145 35.3718664, 59.041193 35.3717805)",
561364250,residential,False,False,36.594,,"LINESTRING (59.0411145 35.3718664, 59.040978 35.3721761)",
561364277,tertiary,False,False,40.852,خیابان ولی عصر,"LINESTRING (59.0347981 35.3750269, 59.035124 35.3752806)",
561364196,secondary,False,True,186.84,خیابان امام خمینی,"LINESTRING (59.0347981 35.3750269, 59.0361038 35.3742245, 59.0362969 35.3741269, 59.0364762 35.3740574)",
561364196,secondary,False,False,20.938,خیابان امام خمینی,"LINESTRING (59.0413105 35.3716184, 59.041193 35.3717805)",
561364196,secondary,False,False,189.755,خیابان امام خمینی,"LINESTRING (59.0384776 35.3735834, 59.0382059 35.3737005, 59.0379074 35.3737708, 59.0375617 35.3738307, 59.0371933 35.3739006, 59.0367319 35.373988, 59.0364762 35.3740574)",
561364196,secondary,False,True,99.77,خیابان امام خمینی,"LINESTRING (59.0384776 35.3735834, 59.0387705 35.3734303, 59.0393608 35.3730498)",
723686464,residential,False,True,83.089,,"LINESTRING (59.0384776 35.3735834, 59.0387408 35.3738615, 59.0390924 35.3741346)",
723686448,residential,False,False,59.724000000000004,,"LINESTRING (59.0392908 35.3749143, 59.0390814 35.3746641, 59.0388772 35.3744994)",
561364268,residential,False,True,83.91,,"LINESTRING (59.0387383 35.3758372, 59.0385653 35.3758569, 59.0380718 35.3758777, 59.0378226 35.3758276)",
723686459,residential,False,False,298.462,,"LINESTRING (59.0370512 35.3718415, 59.0361674 35.3724888, 59.0359297 35.3727872, 59.035975 35.3731471, 59.0364762 35.3740574)",
561364228,residential,False,True,129.415,,"LINESTRING (59.0411416 35.3799377, 59.0405837 35.3793363, 59.0402323 35.3790433)",
561364230,residential,False,True,65.654,,"LINESTRING (59.0396422 35.379719, 59.0402216 35.3793648)",
561364232,residential,False,True,83.833,,"LINESTRING (59.0400982 35.3801105, 59.0402028 35.3796491, 59.0402216 35.3793648)",
561364230,residential,False,False,65.654,,"LINESTRING (59.0402216 35.3793648, 59.0396422 35.379719)",
561364232,residential,False,True,35.762,,"LINESTRING (59.0402216 35.3793648, 59.0402323 35.3790433)",
561364232,residential,False,False,83.833,,"LINESTRING (59.0402216 35.3793648, 59.0402028 35.3796491, 59.0400982 35.3801105)",
561364232,residential,False,False,35.762,,"LINESTRING (59.0402323 35.3790433, 59.0402216 35.3793648)",
561364228,residential,False,False,129.415,,"LINESTRING (59.0402323 35.3790433, 59.0405837 35.3793363, 59.0411416 35.3799377)",
561364232,residential,False,True,53.263999999999996,,"LINESTRING (59.0402323 35.3790433, 59.0402403 35.3787852, 59.0402028 35.3785665)",
561364232,residential,False,False,53.263999999999996,,"LINESTRING (59.0402028 35.3785665, 59.0402403 35.3787852, 59.0402323 35.3790433)",
561364232,residential,False,True,176.192,,"LINESTRING (59.0402028 35.3785665, 59.0400258 35.3779804, 59.040007 35.377823, 59.0400097 35.3777158, 59.0400606 35.3775474, 59.0401009 35.3774075, 59.0400928 35.3772806, 59.0400197 35.3770159)",
723686450,residential,False,True,261.694,,"LINESTRING (59.0402028 35.3785665, 59.0404511 35.377996, 59.0406209 35.37779, 59.0410348 35.3771152, 59.0411897 35.3769248, 59.0417962 35.3767742)",
561364232,residential,False,False,176.192,,"LINESTRING (59.0400197 35.3770159, 59.0400928 35.3772806, 59.0401009 35.3774075, 59.0400606 35.3775474, 59.0400097 35.3777158, 59.040007 35.377823, 59.0400258 35.3779804, 59.0402028 35.3785665)",
561364277,tertiary,False,False,118.91,خیابان ولی عصر,"LINESTRING (59.0400197 35.3770159, 59.0403543 35.3769012, 59.0405423 35.3768072, 59.0406869 35.3766715, 59.0408132 35.376492, 59.0408787 35.3762921)",
561364277,tertiary,False,True,152.144,خیابان ولی عصر,"LINESTRING (59.0400197 35.3770159, 59.0392749 35.3772713, 59.0384728 35.3775463)",
561364241,residential,False,True,9.123,,"LINESTRING (59.0360725 35.3779282, 59.0360293 35.3780023)",
561364237,residential,False,True,235.57399999999998,,"LINESTRING (59.0360725 35.3779282, 59.0365872 35.3780023, 59.0367454 35.3780395, 59.0369654 35.3781073, 59.0370995 35.3781138, 59.0372604 35.3780679, 59.0378585 35.3777989, 59.0384728 35.3775463)",
561364241,residential,False,False,75.488,,"LINESTRING (59.0360725 35.3779282, 59.036209 35.3776939, 59.0363941 35.3773025)",
561364241,residential,False,False,109.915,,"LINESTRING (59.0363941 35.3773025, 59.036956 35.3764266)",
561364241,residential,False,True,75.488,,"LINESTRING (59.0363941 35.3773025, 59.036209 35.3776939, 59.0360725 35.3779282)",
723686449,residential,False,False,161.976,,"LINESTRING (59.0363941 35.3773025, 59.035823 35.3769968, 59.0356234 35.3769294, 59.0352201 35.3768618, 59.0347958 35.3766866)",
561364241,residential,False,False,9.123,,"LINESTRING (59.0360293 35.3780023, 59.0360725 35.3779282)",
561364244,residential,False,True,121.17,,"LINESTRING (59.0426463 35.3729853, 59.0421984 35.3731034, 59.0413401 35.3731953)",
561364244,residential,False,False,121.17,,"LINESTRING (59.0413401 35.3731953, 59.0421984 35.3731034, 59.0426463 35.3729853)",
"[723686453, 561364246]",residential,False,"[False, True]",118.40299999999999,,"LINESTRING (59.0413401 35.3731953, 59.041568 35.3729984, 59.041737 35.372795, 59.0418711 35.3725304, 59.0418336 35.3722701)",
561364246,residential,False,True,55.174,,"LINESTRING (59.0413401 35.3731953, 59.0411121 35.3733134, 59.0407992 35.3734185)",
561364277,tertiary,False,False,101.196,خیابان ولی عصر,"LINESTRING (59.0407992 35.3734185, 59.0407717 35.3725087)",
561364277,tertiary,False,True,66.292,خیابان ولی عصر,"LINESTRING (59.0407992 35.3734185, 59.0408171 35.3740145)",
561364246,residential,False,False,55.174,,"LINESTRING (59.0407992 35.3734185, 59.0411121 35.3733134, 59.0413401 35.3731953)",
561364248,residential,False,True,78.278,,"LINESTRING (59.0418336 35.3722701, 59.040978 35.3721761)",
