osmid,oneway,name,highway,reversed,length,geometry,maxspeed
310132865,True,خیابان امام,secondary,False,22.727,"LINESTRING (45.9036628 37.8032672, 45.9037446 37.8030733)",
820160200,False,عطار,residential,False,81.947,"LINESTRING (45.9036628 37.8032672, 45.9027466 37.8031291)",
310132871,False,,secondary_link,True,7.689,"LINESTRING (45.9038291 37.8030913, 45.9037446 37.8030733)",
310132865,True,خیابان امام,secondary,False,150.663,"LINESTRING (45.9038291 37.8030913, 45.903758 37.8032932, 45.9035934 37.803598, 45.9034023 37.8038287, 45.9031333 37.8040901, 45.9029249 37.804206)",
310132872,False,,secondary_link,True,8.227,"LINESTRING (45.9044393 37.8018335, 45.9043575 37.8017975)",
310132865,True,خیابان امام,secondary,False,93.65299999999999,"LINESTRING (45.9044393 37.8018335, 45.9040942 37.8023242, 45.9040051 37.8025961)",
310132871,False,,secondary_link,False,7.689,"LINESTRING (45.9037446 37.8030733, 45.9038291 37.8030913)",
310132865,True,خیابان امام,secondary,False,152.797,"LINESTRING (45.9037446 37.8030733, 45.9040101 37.8022966, 45.9043575 37.8017975)",
310132872,False,,secondary_link,False,8.227,"LINESTRING (45.9043575 37.8017975, 45.9044393 37.8018335)",
376858583,False,خیابان امام,secondary,True,43.013,"LINESTRING (45.9029249 37.804206, 45.902591 37.8044889)",30
310132865,True,خیابان امام,secondary,False,123.66199999999999,"LINESTRING (45.9029249 37.804206, 45.9030512 37.8040418, 45.9033181 37.8037875, 45.9035085 37.8035565, 45.9036628 37.8032672)",
376858583,False,خیابان امام,secondary,False,43.013,"LINESTRING (45.902591 37.8044889, 45.9029249 37.804206)",30
376858583,False,خیابان امام,secondary,True,37.389,"LINESTRING (45.902591 37.8044889, 45.902543 37.804823)",30
820162279,False,,residential,False,183.56799999999998,"LINESTRING (45.902591 37.8044889, 45.9017406 37.8040294, 45.9017279 37.8037515, 45.9010457 37.8036042)",
376858583,False,خیابان امام,secondary,False,37.389,"LINESTRING (45.902543 37.804823, 45.902591 37.8044889)",30
376858583,False,خیابان امام,secondary,True,10.153,"LINESTRING (45.902543 37.804823, 45.902456 37.8048831)",30
762788268,False,شهید میرزاحسینی,residential,False,113.344,"LINESTRING (45.902543 37.804823, 45.9038106 37.8046334)",
1181831339,True,شهید تیمورلویی,tertiary,False,27.512,"LINESTRING (45.902543 37.804823, 45.9026224 37.8048809, 45.9026896 37.805034)",
376858584,False,شهید کاظم پور,residential,False,1.179,"LINESTRING (45.9011887 37.8093917, 45.9011972 37.8093999)",30
376858585,False,عرفان۱,residential,False,83.371,"LINESTRING (45.9011887 37.8093917, 45.9021005 37.8091838)",30
1086187304,False,شهید کاظم پور,secondary,False,74.947,"LINESTRING (45.9011887 37.8093917, 45.9010209 37.8089656, 45.9009063 37.8087566)",30
376858583,False,خیابان امام,secondary,False,88.96600000000001,"LINESTRING (45.8994823 37.8061994, 45.9000328 37.8059153, 45.9000768 37.8058051, 45.900085 37.8056402)",30
820160204,False,شهید علی رسولی,residential,False,110.598,"LINESTRING (45.8994823 37.8061994, 45.8994085 37.8062604, 45.8992641 37.8066095, 45.8991592 37.8066693, 45.8986577 37.8068624)",
