osmid,oneway,highway,reversed,length,geometry,junction,name
439496909,True,secondary,False,113.34100000000001,"LINESTRING (47.7255727 38.4364122, 47.7256332 38.4363219, 47.7256543 38.4362105, 47.7256554 38.4355265, 47.7256872 38.4354084)",,
439496910,True,secondary,False,27.115,"LINESTRING (47.7255727 38.4364122, 47.7256426 38.4363826, 47.7257188 38.4363726, 47.7257951 38.4363823, 47.7258635 38.4364105)",roundabout,
885885439,False,residential,False,28.665,"LINESTRING (47.7269239 38.437917, 47.727 38.4381678)",,
1060034611,False,secondary_link,True,9.072,"LINESTRING (47.7269239 38.437917, 47.7269953 38.4378576)",,
439496913,True,secondary,False,170.281,"LINESTRING (47.7269239 38.437917, 47.7264536 38.4375466, 47.7261126 38.4372447, 47.7259693 38.4370679, 47.7258725 38.4369026, 47.7256878 38.4367441)",,خیابان امام خمینی (ره)
885885433,False,residential,False,66.214,"LINESTRING (47.7309853 38.4378309, 47.7302371 38.4377254)",,
885885444,False,residential,True,250.65699999999998,"LINESTRING (47.7309853 38.4378309, 47.7312413 38.4385704, 47.7306821 38.4389686, 47.731425 38.43965)",,
885885449,False,residential,True,193.493,"LINESTRING (47.7309853 38.4378309, 47.7321604 38.4387829, 47.7323064 38.4391828)",,
1111695193,False,tertiary,False,181.539,"LINESTRING (47.7309853 38.4378309, 47.7304578 38.4382487, 47.7295055 38.4389806)",,خیابان آیت‌الله علی‌اکبر مشکینی
1111695193,False,tertiary,True,157.032,"LINESTRING (47.7309853 38.4378309, 47.7323218 38.4371407, 47.7324826 38.4370448)",,خیابان آیت‌الله علی‌اکبر مشکینی
1111695193,False,tertiary,True,54.852,"LINESTRING (47.7290561 38.4393262, 47.7295055 38.4389806)",,خیابان آیت‌الله علی‌اکبر مشکینی
394927690,True,secondary,False,10.936,"LINESTRING (47.7290561 38.4393262, 47.7290864 38.4393488, 47.7291068 38.4393774, 47.7291155 38.4394095)",roundabout,میدان امام حسین علیه السلام
724263951,False,tertiary,True,99.665,"LINESTRING (47.7288701 38.4394871, 47.7280535 38.440115)",,خیابان استاد شهریار
394927690,True,secondary,False,11.190999999999999,"LINESTRING (47.7288701 38.4394871, 47.7288475 38.4394586, 47.728837 38.4394261, 47.7288396 38.4393926)",roundabout,میدان امام حسین علیه السلام
394927690,True,secondary,False,4.157,"LINESTRING (47.7290129 38.4393103, 47.7290561 38.4393262)",roundabout,میدان امام حسین علیه السلام
394927690,True,secondary,False,18.679,"LINESTRING (47.7291155 38.4394095, 47.7291114 38.4394429, 47.7290945 38.4394738, 47.7290665 38.4394992, 47.7290299 38.4395168, 47.7289882 38.4395248)",roundabout,میدان امام حسین علیه السلام
439496914,True,secondary,False,66.507,"LINESTRING (47.7291155 38.4394095, 47.7292114 38.4395063, 47.7296312 38.4398499)",,خیابان امام خمینی (ره)
724263951,False,tertiary,False,182.881,"LINESTRING (47.7259209 38.4419459, 47.7265398 38.4413873, 47.7274347 38.4408147)",,خیابان استاد شهریار
885885430,False,residential,True,314.438,"LINESTRING (47.7259209 38.4419459, 47.7257634 38.4419386, 47.7256923 38.4419275, 47.725657 38.4418955, 47.7253859 38.4413613, 47.725064 38.4405318, 47.7246107 38.4396493, 47.7247047 38.4394504)",,
724263951,False,tertiary,False,44.449,"LINESTRING (47.7274347 38.4408147, 47.7274908 38.4407341, 47.7276397 38.4404491)",,خیابان استاد شهریار
724263951,False,tertiary,True,182.881,"LINESTRING (47.7274347 38.4408147, 47.7265398 38.4413873, 47.7259209 38.4419459)",,خیابان استاد شهریار
885885452,False,residential,True,81.22999999999999,"LINESTRING (47.7274347 38.4408147, 47.7275573 38.4408754, 47.7275538 38.440966, 47.7276435 38.4409931, 47.727906 38.4409741, 47.7282148 38.4410099)",,
724263951,False,tertiary,False,18.892,"LINESTRING (47.7276397 38.4404491, 47.7278318 38.4403702)",,خیابان استاد شهریار
724263951,False,tertiary,True,44.449,"LINESTRING (47.7276397 38.4404491, 47.7274908 38.4407341, 47.7274347 38.4408147)",,خیابان استاد شهریار
885885440,False,residential,True,32.123000000000005,"LINESTRING (47.7276397 38.4404491, 47.7276098 38.4402475, 47.7276194 38.4401619)",,
724263951,False,tertiary,True,18.892,"LINESTRING (47.7278318 38.4403702, 47.7276397 38.4404491)",,خیابان استاد شهریار
1147400710,False,residential,False,39.321,"LINESTRING (47.7278318 38.4403702, 47.7282653 38.440469)",,
724263951,False,tertiary,False,34.643,"LINESTRING (47.7278318 38.4403702, 47.7279614 38.4401859, 47.7280535 38.440115)",,خیابان استاد شهریار
439496908,True,secondary,False,114.91299999999998,"LINESTRING (47.7256872 38.4354084, 47.725741 38.4355349, 47.7257479 38.4361266, 47.7257615 38.4362903, 47.7258635 38.4364105)",,
439496910,True,secondary,False,26.923000000000002,"LINESTRING (47.7258635 38.4364105, 47.7259166 38.4364545, 47.725949 38.4365095, 47.7259573 38.4365696, 47.7259405 38.4366287)",roundabout,
439496910,True,secondary,False,20.753999999999998,"LINESTRING (47.7256878 38.4367441, 47.725612 38.4367257, 47.725548 38.4366888, 47.7255032 38.4366374)",roundabout,
439496910,True,secondary,False,27.666000000000004,"LINESTRING (47.7255032 38.4366374, 47.7254824 38.4365774, 47.7254879 38.4365153, 47.7255192 38.4364581, 47.7255727 38.4364122)",roundabout,
885885430,False,residential,False,211.02499999999998,"LINESTRING (47.7255032 38.4366374, 47.7252631 38.4367492, 47.7252038 38.4371905, 47.7250489 38.4384198)",,
439496910,True,secondary,False,27.308999999999997,"LINESTRING (47.7259405 38.4366287, 47.7259004 38.4366805, 47.7258413 38.4367195, 47.7257672 38.436742, 47.7256878 38.4367441)",roundabout,
439496911,True,secondary,False,49.798,"LINESTRING (47.7259405 38.4366287, 47.7259143 38.4367357, 47.7259411 38.4368554, 47.7260216 38.4370067, 47.7260609 38.4370504)",,خیابان امام خمینی (ره)
439496911,True,secondary,False,50.979,"LINESTRING (47.7269953 38.4378576, 47.7274201 38.438173)",,خیابان امام خمینی (ره)
1060034611,False,secondary_link,False,9.072,"LINESTRING (47.7269953 38.4378576, 47.7269239 38.437917)",,
885885447,False,residential,False,42.358999999999995,"LINESTRING (47.7269953 38.4378576, 47.7270856 38.4377808, 47.7271112 38.437505)",,
394927690,True,secondary,False,19.666,"LINESTRING (47.7288396 38.4393926, 47.7288562 38.4393597, 47.7288853 38.4393327, 47.7289239 38.4393143, 47.728968 38.4393066, 47.7290129 38.4393103)",roundabout,میدان امام حسین علیه السلام
439496913,True,secondary,False,99.586,"LINESTRING (47.7288396 38.4393926, 47.728808 38.4393014, 47.7280621 38.4387533)",,خیابان امام خمینی (ره)
394927690,True,secondary,False,11.488,"LINESTRING (47.7289882 38.4395248, 47.7289444 38.4395224, 47.7289037 38.4395094, 47.7288701 38.4394871)",roundabout,میدان امام حسین علیه السلام
439496915,True,secondary,False,12.374,"LINESTRING (47.73197 38.4417564, 47.7318287 38.4417448)",,خیابان امام خمینی (ره)
439496915,True,secondary,False,22.915,"LINESTRING (47.7318287 38.4417448, 47.7316373 38.4416034)",,خیابان امام خمینی (ره)
885885437,False,residential,False,113.79599999999999,"LINESTRING (47.7318287 38.4417448, 47.7315727 38.4423305, 47.7314115 38.4427146)",,
439496913,True,secondary,False,77.299,"LINESTRING (47.7280621 38.4387533, 47.7274148 38.4382777)",,خیابان امام خمینی (ره)
885885440,False,residential,False,36.586,"LINESTRING (47.7280621 38.4387533, 47.7278946 38.438889, 47.7278455 38.4390239)",,
885885428,False,residential,False,12.216,"LINESTRING (47.7276194 38.4401619, 47.7274792 38.4401652)",,
885885440,False,residential,False,32.123000000000005,"LINESTRING (47.7276194 38.4401619, 47.7276098 38.4402475, 47.7276397 38.4404491)",,
885885440,False,residential,True,20.316000000000003,"LINESTRING (47.7276194 38.4401619, 47.7276289 38.4400774, 47.7277095 38.4400026)",,
885885439,False,residential,False,40.064,"LINESTRING (47.727076 38.4384184, 47.7270913 38.4387785)",,
885885439,False,residential,True,28.641,"LINESTRING (47.727076 38.4384184, 47.727 38.4381678)",,
885885438,False,residential,False,242.27999999999997,"LINESTRING (47.727076 38.4384184, 47.7263971 38.4388934, 47.7262241 38.4389869, 47.7260323 38.4390404, 47.7257815 38.4391014, 47.7256152 38.4391549, 47.725351 38.4393314, 47.7252044 38.4393839, 47.7247047 38.4394504)",,
885885437,False,residential,True,57.562,"LINESTRING (47.7311101 38.4435437, 47.731274 38.4430422)",,
885885448,False,residential,False,61.648,"LINESTRING (47.7311101 38.4435437, 47.7304478 38.443348)",,
885885448,False,residential,True,97.262,"LINESTRING (47.7311101 38.4435437, 47.7322016 38.4437288)",,
885885442,False,residential,False,24.472,"LINESTRING (47.7297744 38.4380317, 47.7296052 38.4382074)",,
885885442,False,residential,True,54.403999999999996,"LINESTRING (47.7297744 38.4380317, 47.7299079 38.438007, 47.7302371 38.4377254)",,
885885451,False,residential,False,71.459,"LINESTRING (47.7297744 38.4380317, 47.729287 38.4379257, 47.7290545 38.4378511, 47.729032 38.4378047)",,
885885453,False,residential,False,119.78800000000001,"LINESTRING (47.7307244 38.4396322, 47.729945 38.4394763, 47.7296312 38.4398499)",,
885885454,False,residential,False,155.447,"LINESTRING (47.7324826 38.4370448, 47.732207 38.4356636)",,
1111695193,False,tertiary,True,49.332,"LINESTRING (47.7324826 38.4370448, 47.7329333 38.4367761)",,خیابان آیت‌الله علی‌اکبر مشکینی
885885454,False,residential,True,118.44200000000001,"LINESTRING (47.7324826 38.4370448, 47.7324189 38.4374654, 47.7325714 38.4380958)",,
1111695193,False,tertiary,False,157.032,"LINESTRING (47.7324826 38.4370448, 47.7323218 38.4371407, 47.7309853 38.4378309)",,خیابان آیت‌الله علی‌اکبر مشکینی
885885443,False,residential,True,190.346,"LINESTRING (47.7278678 38.4424403, 47.7275671 38.4420156, 47.7280796 38.4417436, 47.7282148 38.4410099)",,کوچه شهید امامعلی شاهعلیزاده
439496911,True,secondary,False,121.46300000000001,"LINESTRING (47.7260609 38.4370504, 47.7261369 38.4371349, 47.7263488 38.4373492, 47.7265231 38.4375004, 47.7269953 38.4378576)",,خیابان امام خمینی (ره)
885885436,False,residential,True,147.178,"LINESTRING (47.7260609 38.4370504, 47.7264342 38.4367487, 47.7267869 38.4366168, 47.7267933 38.4360195)",,
885885450,False,residential,False,128.246,"LINESTRING (47.7303881 38.4404689, 47.731425 38.43965)",,
