osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
203302596,True,2,32,قره ضیاالدین - ماکو - بازرگان,trunk,120,False,104.72,"LINESTRING (44.8131898 39.2823978, 44.812216 39.2818332)"
711096634,False,,,,residential,,False,149.606,"LINESTRING (44.8131898 39.2823978, 44.8129264 39.2827076, 44.8127398 39.2836714)"
711096639,False,,,,residential,,True,219.366,"LINESTRING (44.8122031 39.2806204, 44.813098 39.2809194, 44.8131207 39.2821376)"
203302596,True,2,32,قره ضیاالدین - ماکو - بازرگان,trunk,120,False,122.944,"LINESTRING (44.8143125 39.2830814, 44.8131898 39.2823978)"
205281098,False,,,شهدای دولت,tertiary,,True,154.814,"LINESTRING (44.8143125 39.2830814, 44.814168 39.283195, 44.8135458 39.2833819, 44.8131703 39.2836268, 44.8127398 39.2836714)"
203302596,True,2,32,قره ضیاالدین - ماکو - بازرگان,trunk,120,False,58.066,"LINESTRING (44.8203105 39.2859189, 44.819706 39.285687)"
711096637,False,,,,residential,,False,278.193,"LINESTRING (44.8203105 39.2859189, 44.8205965 39.2864552, 44.8215968 39.288214)"
528698502,False,,,,residential,,False,77.786,"LINESTRING (44.81977 39.2867656, 44.8197615 39.2866573, 44.8196662 39.2861084, 44.8196601 39.2860715)"
1111615265,False,,,,residential,,True,163.892,"LINESTRING (44.81977 39.2867656, 44.8201092 39.2873852, 44.8201336 39.287522, 44.8201336 39.2876077, 44.8201209 39.2876423, 44.8199261 39.2881621)"
203302596,True,2,32,قره ضیاالدین - ماکو - بازرگان,trunk,120,False,59.193,"LINESTRING (44.819706 39.285687, 44.8190858 39.2854569)"
528698502,False,,,,residential,,True,43.708,"LINESTRING (44.819706 39.285687, 44.8196327 39.2859063, 44.8196601 39.2860715)"
203302596,True,2,32,قره ضیاالدین - ماکو - بازرگان,trunk,120,False,70.826,"LINESTRING (44.8190858 39.2854569, 44.818349 39.2851732)"
528698502,False,,,,residential,,False,43.708,"LINESTRING (44.8196601 39.2860715, 44.8196327 39.2859063, 44.819706 39.285687)"
528698502,False,,,,residential,,True,77.786,"LINESTRING (44.8196601 39.2860715, 44.8196662 39.2861084, 44.8197615 39.2866573, 44.81977 39.2867656)"
