osmid,name,highway,oneway,reversed,length,geometry
1061667479,ایمان3,residential,False,True,55.675,"LINESTRING (53.8582252 27.4482696, 53.8587893 27.4482595)"
1257749099,قبا,tertiary,False,False,40.423,"LINESTRING (53.8582252 27.4482696, 53.8581777 27.4480667, 53.8581777 27.4479104)"
1257749099,قبا,tertiary,False,True,126.223,"LINESTRING (53.8582252 27.4482696, 53.8580825 27.4486666, 53.8580159 27.4491102, 53.8581242 27.4493635)"
567143434,ولایت,residential,False,True,12.276,"LINESTRING (53.8649922 27.4462654, 53.8649919 27.446155)"
1035576228,ولایت,residential,False,False,98.92,"LINESTRING (53.8649922 27.4462654, 53.8648273 27.4467392, 53.8646241 27.4470892)"
903258009,شاه سیف الله قتال,residential,False,False,61.921,"LINESTRING (53.8554836 27.4501851, 53.8558653 27.4506271)"
903258009,شاه سیف الله قتال,residential,False,True,57.681,"LINESTRING (53.8554836 27.4501851, 53.8551573 27.4497547)"
1040753752,عرفان,residential,False,True,52.876,"LINESTRING (53.8554836 27.4501851, 53.8559818 27.45001)"
1035576228,ولایت,residential,False,False,181.007,"LINESTRING (53.8646241 27.4470892, 53.8634423 27.4477071, 53.8630592 27.4479373)"
1035576228,ولایت,residential,False,True,98.92,"LINESTRING (53.8646241 27.4470892, 53.8648273 27.4467392, 53.8649922 27.4462654)"
1036466037,,residential,False,True,240.671,"LINESTRING (53.8646241 27.4470892, 53.8648429 27.4476909, 53.8645855 27.4479337, 53.8637862 27.4482051, 53.863943 27.4486218)"
1036704412,,residential,False,False,111.989,"LINESTRING (53.8593334 27.4465458, 53.859343 27.4475529)"
1257749099,قبا,tertiary,False,False,26.74,"LINESTRING (53.8593334 27.4465458, 53.8595046 27.4463594)"
1257749099,قبا,tertiary,False,True,76.077,"LINESTRING (53.8593334 27.4465458, 53.858955 27.4471419)"
1036704413,رویش ۲,residential,False,True,146.96699999999998,"LINESTRING (53.8593334 27.4465458, 53.8594061 27.4460537, 53.8595278 27.4452354)"
903258009,شاه سیف الله قتال,residential,False,True,61.921,"LINESTRING (53.8558653 27.4506271, 53.8554836 27.4501851)"
1192775152,,residential,False,False,69.575,"LINESTRING (53.8558653 27.4506271, 53.8559818 27.45001)"
903258009,شاه سیف الله قتال,residential,False,False,71.477,"LINESTRING (53.8558653 27.4506271, 53.8559487 27.4507543, 53.8560697 27.4508495, 53.8562143 27.45089, 53.8564557 27.4509281)"
567143434,ولایت,residential,False,False,54.88,"LINESTRING (53.8650892 27.4433854, 53.8650571 27.4437217, 53.8650529 27.4438777)"
1037298871,فرشتگان,residential,False,False,142.36599999999999,"LINESTRING (53.8650892 27.4433854, 53.8640922 27.4433049, 53.8637913 27.4435917)"
567143410,توحید,residential,False,False,32.611,"LINESTRING (53.8600899 27.4483176, 53.860123 27.4486094)"
567143410,توحید,residential,False,True,80.608,"LINESTRING (53.8600899 27.4483176, 53.8600352 27.4475943)"
567143422,,residential,False,False,111.747,"LINESTRING (53.8600899 27.4483176, 53.8612032 27.4481336)"
567143422,,residential,False,True,76.381,"LINESTRING (53.8600899 27.4483176, 53.8593196 27.4482501)"
1257749099,قبا,tertiary,False,False,46.552,"LINESTRING (53.8581777 27.4479104, 53.8585273 27.4476293)"
567143396,,residential,False,False,229.23900000000003,"LINESTRING (53.8581777 27.4479104, 53.8578051 27.4480555, 53.8575578 27.4485962, 53.8571901 27.4491481, 53.8571932 27.4496239)"
1257749099,قبا,tertiary,False,True,40.423,"LINESTRING (53.8581777 27.4479104, 53.8581777 27.4480667, 53.8582252 27.4482696)"
567143436,,residential,False,False,126.899,"LINESTRING (53.8568732 27.4464211, 53.8569459 27.445485, 53.856948 27.4452821)"
567143436,,residential,False,True,354.905,"LINESTRING (53.8568732 27.4464211, 53.8570571 27.4471701, 53.8568605 27.4475756, 53.8564864 27.4476545, 53.8564611 27.4483133, 53.8562455 27.4487245, 53.8557365 27.4490013)"
567143370,خیام,residential,False,True,82.844,"LINESTRING (53.8551573 27.4497547, 53.8559671 27.4495581)"
903258009,شاه سیف الله قتال,residential,False,False,57.681,"LINESTRING (53.8551573 27.4497547, 53.8554836 27.4501851)"
567143422,,residential,False,True,111.747,"LINESTRING (53.8612032 27.4481336, 53.8600899 27.4483176)"
567143428,ایثار,tertiary,False,False,19.956,"LINESTRING (53.8612032 27.4481336, 53.8612532 27.4483075)"
567143428,ایثار,tertiary,False,True,18.682,"LINESTRING (53.8612032 27.4481336, 53.8611564 27.4479708)"
567143410,توحید,residential,False,False,80.608,"LINESTRING (53.8600352 27.4475943, 53.8600899 27.4483176)"
1039832422,,residential,False,False,75.706,"LINESTRING (53.8600352 27.4475943, 53.8600148 27.4469137)"
1039832422,,residential,False,True,68.46,"LINESTRING (53.8600352 27.4475943, 53.859343 27.4475529)"
567143410,توحید,residential,False,True,106.03899999999999,"LINESTRING (53.8600352 27.4475943, 53.8604306 27.44755, 53.8606713 27.4472643, 53.8609317 27.4471884)"
567143407,آسایش,residential,False,False,61.774,"LINESTRING (53.8614061 27.4497101, 53.8615155 27.4502571)"
567143407,آسایش,residential,False,True,46.548,"LINESTRING (53.8614061 27.4497101, 53.8613733 27.4492925)"
1039806328,آسایش 5,residential,False,False,216.86,"LINESTRING (53.8614061 27.4497101, 53.8626681 27.4493288, 53.863497 27.4491108)"
