osmid,name,highway,oneway,reversed,length,junction,geometry,lanes
196380462,میدان شهدا,secondary,True,False,39.866,roundabout,"LINESTRING (47.6065027 33.5333097, 47.6064696 33.5333097, 47.6064377 33.5333025, 47.6064092 33.5332885, 47.606386 33.5332688, 47.6063699 33.5332447, 47.606362 33.5332179, 47.6063628 33.5331904, 47.6063722 33.5331639, 47.6063896 33.5331405, 47.6064138 33.5331217, 47.6064431 33.5331089, 47.6064754 33.5331029, 47.6065085 33.5331042)",
196380462,میدان شهدا,secondary,True,False,16.228,roundabout,"LINESTRING (47.6065085 33.5331042, 47.6065325 33.53311, 47.6065547 33.5331196, 47.6065741 33.5331328, 47.60659 33.5331489, 47.6066017 33.5331673, 47.6066087 33.5331873, 47.6066108 33.5332081)",
221404551,خیابان صاحب الزمان,secondary,True,False,195.301,,"LINESTRING (47.6065085 33.5331042, 47.6065239 33.5330024, 47.6066062 33.5328451, 47.606752 33.5326795, 47.6069335 33.5324738, 47.6070923 33.532308, 47.6077106 33.5316841)",
1124085285,سپاه,primary,True,False,82.027,,"LINESTRING (47.6114537 33.5295562, 47.6105756 33.5296477)",
358499456,پانزده خرداد,tertiary,False,True,74.683,,"LINESTRING (47.6114537 33.5295562, 47.6114613 33.5296064, 47.6115606 33.5302219)",
1124085285,سپاه,primary,True,False,21.326,,"LINESTRING (47.609339 33.5297655, 47.6091096 33.5297802)",
463229541,,primary,True,False,21.447,,"LINESTRING (47.6094832 33.5295695, 47.6095541 33.5297531)",
1124085287,سپاه,primary,True,False,82.791,,"LINESTRING (47.6094832 33.5295695, 47.6095742 33.5295933, 47.609644 33.5296109, 47.609686 33.5296194, 47.6097199 33.5296176, 47.6099599 33.5295927, 47.6103628 33.529552)",
1124085287,سپاه,primary,True,False,87.806,,"LINESTRING (47.6114205 33.5294402, 47.6123614 33.5293487)",
221404532,میدان انقلاب,primary,True,False,34.438,roundabout,"LINESTRING (47.6035075 33.5379226, 47.6035691 33.5378986, 47.6036357 33.5378883, 47.6037033 33.5378923, 47.6037675 33.5379102, 47.6038243 33.537941, 47.6038464 33.537961)",
221404532,میدان انقلاب,primary,True,False,37.775999999999996,roundabout,"LINESTRING (47.6034179 33.5382221, 47.6033921 33.5381697, 47.6033828 33.5381136, 47.6033908 33.5380574, 47.6034154 33.5380047, 47.6034552 33.5379587, 47.6035075 33.5379226)",
221404532,میدان انقلاب,primary,True,False,5.756,roundabout,"LINESTRING (47.6034547 33.5382638, 47.6034179 33.5382221)",
221404532,میدان انقلاب,primary,True,False,17.225,roundabout,"LINESTRING (47.6038464 33.537961, 47.6038694 33.537982, 47.603901 33.5380309, 47.6039202 33.5381)",
446688861,مصطفی خمینی,tertiary,True,False,191.048,,"LINESTRING (47.6038464 33.537961, 47.6040518 33.5377854, 47.6042988 33.5375288, 47.6050161 33.5367244, 47.605145 33.5366321)",
221404532,میدان انقلاب,primary,True,False,16.61,roundabout,"LINESTRING (47.6039202 33.5381, 47.6039169 33.5381396, 47.6039007 33.5381927, 47.6038694 33.538241)",
358499119,نیایش هشتم,residential,False,True,36.671,,"LINESTRING (47.6126517 33.5371562, 47.6122644 33.5370888)",
221404535,میدان ۲۲ بهمن,primary,True,False,11.001999999999999,roundabout,"LINESTRING (47.6126517 33.5371562, 47.6126836 33.5371367, 47.6127212 33.5371262, 47.6127607 33.5371257)",
221404534,شهید باهنر,primary,True,False,15.828,,"LINESTRING (47.6127252 33.5373377, 47.6125928 33.5374276)",
221404535,میدان ۲۲ بهمن,primary,True,False,20.258,roundabout,"LINESTRING (47.6127252 33.5373377, 47.6126739 33.537322, 47.6126351 33.53729, 47.6126158 33.5372473, 47.6126195 33.5372019)",
300670020,مدرس,unclassified,False,False,41.941,,"LINESTRING (47.612783 33.5373333, 47.6130904 33.5376101)",
221404535,میدان ۲۲ بهمن,primary,True,False,5.415,roundabout,"LINESTRING (47.612783 33.5373333, 47.6127544 33.5373383, 47.6127252 33.5373377)",
221404535,میدان ۲۲ بهمن,primary,True,False,15.671,roundabout,"LINESTRING (47.6127607 33.5371257, 47.612801 33.5371363, 47.612835 33.5371573, 47.612859 33.5371863, 47.6128704 33.5372202)",
221404538,شهید باهنر,primary,True,False,110.084,,"LINESTRING (47.6127607 33.5371257, 47.6128688 33.5370338, 47.6129155 33.5369603, 47.6129556 33.5368311, 47.6130932 33.5361967)",
221404535,میدان ۲۲ بهمن,primary,True,False,16.080000000000002,roundabout,"LINESTRING (47.6128704 33.5372202, 47.6128692 33.5372503, 47.612858 33.537279, 47.6128375 33.5373039, 47.612783 33.5373333)",
766828968,,secondary,False,False,8.364,,"LINESTRING (47.6132304 33.5330881, 47.6131413 33.5331)",
766828968,,secondary,False,True,8.364,,"LINESTRING (47.6131413 33.5331, 47.6132304 33.5330881)",
776897184,بلوار مالک اشتر,primary,True,False,35.955,,"LINESTRING (47.6131413 33.5331, 47.613073 33.5327817)",
221404537,شهید باهنر,primary,True,False,9.375,,"LINESTRING (47.6129401 33.5371591, 47.6128704 33.5372202)",
1171086448,,residential,True,False,21.471,,"LINESTRING (47.6129401 33.5371591, 47.6130133 33.5373423)",
776897184,بلوار مالک اشتر,primary,True,False,13.723,,"LINESTRING (47.613073 33.5327817, 47.6130499 33.5326598)",
776897184,بلوار مالک اشتر,primary,True,False,29.905,,"LINESTRING (47.6130499 33.5326598, 47.6129915 33.5323953)",
776897184,بلوار مالک اشتر,primary,True,False,12.341,,"LINESTRING (47.6123808 33.5294585, 47.6123614 33.5293487)",
1124085285,سپاه,primary,True,False,51.263,,"LINESTRING (47.6123808 33.5294585, 47.6122012 33.5294797, 47.6118332 33.529523)",
1124085287,سپاه,primary,True,False,3.968,,"LINESTRING (47.6123614 33.5293487, 47.6124039 33.5293444)",
221404540,بلوار مالک اشتر,primary,True,False,25.489,,"LINESTRING (47.6124949 33.5294474, 47.6125387 33.5296737)",
1124085285,سپاه,primary,True,False,10.648,,"LINESTRING (47.6124949 33.5294474, 47.6123808 33.5294585)",
221404540,بلوار مالک اشتر,primary,True,False,57.209,,"LINESTRING (47.6125387 33.5296737, 47.6126334 33.5301821)",
221404540,بلوار مالک اشتر,primary,True,False,16.057,,"LINESTRING (47.613141 33.5326455, 47.6131725 33.5327875)",
766828964,,primary_link,True,False,13.414000000000001,,"LINESTRING (47.613141 33.5326455, 47.6131348 33.5326743, 47.6131193 33.5326872, 47.6131026 33.5326922, 47.6130784 33.5326894, 47.6130499 33.5326598)",
221404540,بلوار مالک اشتر,primary,True,False,33.853,,"LINESTRING (47.6131725 33.5327875, 47.6132304 33.5330881)",
196573976,بلوار شهید سلیمانی,primary,True,False,22.184,,"LINESTRING (47.6127332 33.5294289, 47.6124949 33.5294474)",
221404541,,secondary_link,True,False,32.65,,"LINESTRING (47.6127332 33.5294289, 47.6125387 33.5296737)",
221404542,خیابان امام,secondary,True,False,53.779,,"LINESTRING (47.6113629 33.5333357, 47.6119359 33.5332597)",
446688765,حر,residential,False,False,125.44200000000001,,"LINESTRING (47.6113629 33.5333357, 47.6111035 33.5326514, 47.6109658 33.5322573)",
221404542,خیابان امام,secondary,True,False,16.744,,"LINESTRING (47.6129627 33.5331226, 47.6131413 33.5331)",
358499133,سمیه,tertiary,False,False,44.931,,"LINESTRING (47.6129627 33.5331226, 47.6128763 33.5335202)",
766828966,,secondary_link,True,False,39.379,,"LINESTRING (47.6129627 33.5331226, 47.6130085 33.533022, 47.613037 33.5329404, 47.613057 33.5328627, 47.613073 33.5327817)",
221404547,میدان معلم,primary,True,False,2.354,roundabout,"LINESTRING (47.6088241 33.5296148, 47.6088262 33.5295937)",
221404547,میدان معلم,primary,True,False,44.474000000000004,roundabout,"LINESTRING (47.6091582 33.5294594, 47.6092088 33.529498, 47.6092424 33.5295478, 47.6092556 33.5296038, 47.609247 33.5296605, 47.6092175 33.5297121, 47.6091701 33.5297534, 47.6091096 33.5297802)",
1124085287,سپاه,primary,True,False,32.525,,"LINESTRING (47.6091582 33.5294594, 47.6093028 33.5295117, 47.6094012 33.5295432, 47.6094832 33.5295695)",
221404547,میدان معلم,primary,True,False,8.374,roundabout,"LINESTRING (47.6091096 33.5297802, 47.6090656 33.5297886, 47.6090204 33.5297891)",
1162961774,۱۷ شهریور,tertiary,True,False,34.629,,"LINESTRING (47.6090204 33.5297891, 47.60865 33.5298297)",
221404547,میدان معلم,primary,True,False,28.973,roundabout,"LINESTRING (47.6090204 33.5297891, 47.6089597 33.529777, 47.6089056 33.5297508, 47.6088628 33.5297128, 47.6088349 33.5296662, 47.6088241 33.5296148)",
221404547,میدان معلم,primary,True,False,7.978,roundabout,"LINESTRING (47.6088775 33.5294914, 47.608909 33.5294669, 47.6089456 33.5294481)",
221404547,میدان معلم,primary,True,False,18.415,roundabout,"LINESTRING (47.6089456 33.5294481, 47.6089995 33.5294332, 47.6090561 33.5294305, 47.6091117 33.5294403, 47.6091371 33.5294508)",
221404549,۱۷ شهریور,tertiary,False,True,70.93,,"LINESTRING (47.6044006 33.5302446, 47.6036355 33.5302329)",
221404549,۱۷ شهریور,tertiary,False,False,121.21,,"LINESTRING (47.6044006 33.5302446, 47.6051529 33.5302637, 47.6057079 33.5302591)",
467855030,,residential,False,False,89.247,,"LINESTRING (47.6044006 33.5302446, 47.6042841 33.5306686, 47.6041451 33.5310175)",
221404549,۱۷ شهریور,tertiary,False,False,148.477,,"LINESTRING (47.6057079 33.5302591, 47.6067516 33.5301301, 47.6072904 33.5300528)",
221404549,۱۷ شهریور,tertiary,False,True,121.21,,"LINESTRING (47.6057079 33.5302591, 47.6051529 33.5302637, 47.6044006 33.5302446)",
300670021,شهید رضایی,tertiary,True,False,276.667,,"LINESTRING (47.6057079 33.5302591, 47.6056523 33.5305843, 47.605591 33.5307996, 47.6055707 33.5308753, 47.605436 33.5311982, 47.6052814 33.5315256, 47.6051588 33.5317653, 47.6049675 33.5321957, 47.6047875 33.5326173)",
221404549,۱۷ شهریور,tertiary,False,False,18.153,,"LINESTRING (47.6084585 33.5298639, 47.60865 33.5298297)",
221404549,۱۷ شهریور,tertiary,False,True,83.132,,"LINESTRING (47.6084585 33.5298639, 47.6075778 33.5300052)",
221404550,,primary_link,True,False,40.396,,"LINESTRING (47.6084585 33.5298639, 47.6085322 33.5295506, 47.6085375 33.5295068)",
221404551,خیابان صاحب الزمان,secondary,True,False,59.762,,"LINESTRING (47.6077106 33.5316841, 47.6080834 33.5312456)",
300670027,خیابان زینب,tertiary,False,True,84.596,,"LINESTRING (47.6077106 33.5316841, 47.6079322 33.5318017, 47.60807 33.5318906, 47.6081587 33.5319445, 47.6084018 33.5320839, 47.6084569 33.5321211)",
300670031,شهید کریمی,unclassified,False,True,73.156,,"LINESTRING (47.6105756 33.5296477, 47.6106534 33.5302625, 47.6106533 33.5303022)",
1124085285,سپاه,primary,True,False,25.439,,"LINESTRING (47.6105756 33.5296477, 47.6104545 33.5296601, 47.6103035 33.5296775)",
300670000,شهید مروجی (مبلغی),unclassified,True,False,170.89499999999998,,"LINESTRING (47.6103035 33.5296775, 47.6103915 33.5302023, 47.6103882 33.5302968, 47.6104 33.5312092)",
1124085285,سپاه,primary,True,False,69.97,,"LINESTRING (47.6103035 33.5296775, 47.6096813 33.52974, 47.6095541 33.5297531)",
221404549,۱۷ شهریور,tertiary,False,False,70.93,,"LINESTRING (47.6036355 33.5302329, 47.6044006 33.5302446)",
221404549,۱۷ شهریور,tertiary,False,True,95.581,,"LINESTRING (47.6036355 33.5302329, 47.6029219 33.5302196, 47.6026047 33.5302103)",
300670017,بختیاری,tertiary,False,True,217.549,,"LINESTRING (47.6036355 33.5302329, 47.6034328 33.530699, 47.6030925 33.5316373, 47.6029114 33.5320934)",
300670000,شهید مروجی (مبلغی),unclassified,True,False,235.49700000000004,,"LINESTRING (47.6104 33.5312092, 47.6103605 33.5319735, 47.6103228 33.5321936, 47.610264 33.532321, 47.6102201 33.5324335, 47.6101492 33.5325633, 47.6100965 33.5326582, 47.6100137 33.5327244, 47.609864 33.53277, 47.6097243 33.5328006, 47.6094001 33.5328725)",
300670018,شهید محمد مروجی,tertiary,False,False,189.954,,"LINESTRING (47.6104 33.5312092, 47.6100866 33.5316059, 47.6099857 33.5317554, 47.6099682 33.5317812, 47.6098308 33.5319848, 47.6094474 33.5323289, 47.6091994 33.5325847)",
1148029792,رهبری,secondary,True,False,163.42100000000002,,"LINESTRING (47.6047875 33.5326173, 47.6054077 33.5327989, 47.6057579 33.5328931, 47.6059342 33.5329467, 47.6064579 33.5330871)",2
300670018,شهید محمد مروجی,tertiary,False,True,189.954,,"LINESTRING (47.6091994 33.5325847, 47.6094474 33.5323289, 47.6098308 33.5319848, 47.6099682 33.5317812, 47.6099857 33.5317554, 47.6100866 33.5316059, 47.6104 33.5312092)",
300670027,خیابان زینب,tertiary,False,False,85.988,,"LINESTRING (47.6091994 33.5325847, 47.6090575 33.5324943, 47.6084569 33.5321211)",
300670027,خیابان زینب,tertiary,False,True,37.067,,"LINESTRING (47.6091994 33.5325847, 47.6092798 33.5326834, 47.6094001 33.5328725)",
300670027,خیابان زینب,tertiary,False,True,18.773,,"LINESTRING (47.6094001 33.5328725, 47.6094942 33.533022)",
300670000,شهید مروجی (مبلغی),unclassified,True,False,194.79699999999997,,"LINESTRING (47.6094001 33.5328725, 47.6090938 33.5328374, 47.6088442 33.5328329, 47.6085896 33.5328745, 47.6085244 33.5328852, 47.6084357 33.5329173, 47.6083113 33.5329734, 47.6082017 33.5330515, 47.6081274 33.5331355, 47.608088 33.5332252, 47.6080606 33.5334341, 47.608079 33.5337193)",
300670027,خیابان زینب,tertiary,False,False,37.067,,"LINESTRING (47.6094001 33.5328725, 47.6092798 33.5326834, 47.6091994 33.5325847)",
300670027,خیابان زینب,tertiary,False,False,18.773,,"LINESTRING (47.6094942 33.533022, 47.6094001 33.5328725)",
300670027,خیابان زینب,tertiary,False,True,69.137,,"LINESTRING (47.6094942 33.533022, 47.609834 33.5335755)",
300670031,شهید کریمی,unclassified,False,False,361.909,,"LINESTRING (47.6094942 33.533022, 47.6099491 33.5329375, 47.6100805 33.5329016, 47.610207 33.5328483, 47.6103175 33.5327725, 47.6104123 33.5326323, 47.6105307 33.5323379, 47.6105786 33.5321689, 47.6105962 33.5319788, 47.6106272 33.5314946, 47.6106504 33.5311106, 47.6106533 33.5303022)",
1225414348,شهید عبدالله شهبازی,tertiary,True,False,144.983,,"LINESTRING (47.6064218 33.533474, 47.6063956 33.5335166, 47.6062621 33.5336712, 47.6060617 33.5338933, 47.6057433 33.5342345, 47.6054905 33.5345206)",
221404542,خیابان امام,secondary,True,False,60.219,,"LINESTRING (47.6099457 33.5335601, 47.6105846 33.5334618)",
775674643,فردوسی,tertiary,True,False,154.409,,"LINESTRING (47.6099457 33.5335601, 47.6101326 33.5340628, 47.6104388 33.5348865)",
221404542,خیابان امام,secondary,True,False,10.494,,"LINESTRING (47.609834 33.5335755, 47.6099457 33.5335601)",
300670027,خیابان زینب,tertiary,False,False,69.137,,"LINESTRING (47.609834 33.5335755, 47.6094942 33.533022)",
300669997,شهید عبدالله شهبازی,tertiary,False,False,79.923,,"LINESTRING (47.6054905 33.5345206, 47.6053417 33.5346712, 47.6049337 33.5350694)",
300670019,رودکی,tertiary,True,False,321.587,,"LINESTRING (47.6054905 33.5345206, 47.6052186 33.5343585, 47.6047078 33.5341146, 47.6040064 33.5337361, 47.6039191 33.5337041, 47.6032597 33.5334069, 47.603088 33.5333238, 47.6025024 33.5330567)",
300669997,شهید عبدالله شهبازی,tertiary,False,True,47.206,,"LINESTRING (47.6046022 33.5353917, 47.6049337 33.5350694)",
300669999,خنجر نژاد,tertiary,False,True,29.83,,"LINESTRING (47.6046022 33.5353917, 47.6048623 33.5355497)",
300669997,شهید عبدالله شهبازی,tertiary,False,False,99.877,,"LINESTRING (47.6046022 33.5353917, 47.6039587 33.5360819, 47.6039372 33.536098)",
300669999,خنجر نژاد,tertiary,False,False,29.83,,"LINESTRING (47.6048623 33.5355497, 47.6046022 33.5353917)",
300669999,خنجر نژاد,tertiary,False,True,11.004,,"LINESTRING (47.6048623 33.5355497, 47.6049556 33.5356109)",
463229531,محمد سلیمانی,unclassified,False,True,124.814,,"LINESTRING (47.6048623 33.5355497, 47.6051143 33.5353606, 47.6059777 33.5357935)",
300669999,خنجر نژاد,tertiary,False,False,11.004,,"LINESTRING (47.6049556 33.5356109, 47.6048623 33.5355497)",
300670028,,unclassified,False,True,24.481,,"LINESTRING (47.6049556 33.5356109, 47.6049619 33.535831)",
300669999,خنجر نژاد,tertiary,False,True,88.259,,"LINESTRING (47.6049556 33.5356109, 47.6055185 33.5358409, 47.6058174 33.535948)",
221404544,خیابان بوعلی,secondary,False,False,18.862,,"LINESTRING (47.6087604 33.5357445, 47.6088215 33.5359063)",
221404544,خیابان بوعلی,secondary,False,True,22.359,,"LINESTRING (47.6087604 33.5357445, 47.6086948 33.535551)",
300669999,خنجر نژاد,tertiary,False,False,165.442,,"LINESTRING (47.6087604 33.5357445, 47.6085478 33.5357731, 47.6079992 33.5358469, 47.6078972 33.535868, 47.6077001 33.535898, 47.6073729 33.5359363, 47.6072184 33.5359655, 47.6070061 33.5360125)",
300670028,,unclassified,False,False,24.481,,"LINESTRING (47.6049619 33.535831, 47.6049556 33.5356109)",
300670028,,unclassified,False,True,91.012,,"LINESTRING (47.6049619 33.535831, 47.6049643 33.5359882, 47.6050245 33.5362015, 47.605145 33.5366321)",
300669999,خنجر نژاد,tertiary,False,False,88.259,,"LINESTRING (47.6058174 33.535948, 47.6055185 33.5358409, 47.6049556 33.5356109)",
300669999,خنجر نژاد,tertiary,False,True,114.369,,"LINESTRING (47.6058174 33.535948, 47.6060132 33.5360141, 47.606272 33.5360893, 47.606478 33.5361102, 47.6066951 33.536068, 47.6068654 33.5360338, 47.6070061 33.5360125)",
300670015,مصطفی خمینی,tertiary,True,False,98.89099999999999,,"LINESTRING (47.6058174 33.535948, 47.6053067 33.5364161, 47.6052387 33.5364784, 47.605145 33.5366321)",
300669999,خنجر نژاد,tertiary,False,False,114.36899999999999,,"LINESTRING (47.6070061 33.5360125, 47.6068654 33.5360338, 47.6066951 33.536068, 47.606478 33.5361102, 47.606272 33.5360893, 47.6060132 33.5360141, 47.6058174 33.535948)",
300669999,خنجر نژاد,tertiary,False,True,165.442,,"LINESTRING (47.6070061 33.5360125, 47.6072184 33.5359655, 47.6073729 33.5359363, 47.6077001 33.535898, 47.6078972 33.535868, 47.6079992 33.5358469, 47.6085478 33.5357731, 47.6087604 33.5357445)",
221404537,شهید باهنر,primary,True,False,102.894,,"LINESTRING (47.6132116 33.5362647, 47.6130645 33.5368536, 47.6130174 33.5370126, 47.6129401 33.5371591)",
300669995,مصطفی خمینی,tertiary,True,False,201.833,,"LINESTRING (47.605145 33.5366321, 47.6051431 33.5367765, 47.6044277 33.5375359, 47.6041743 33.5378269, 47.6039202 33.5381)",
300670028,,unclassified,False,False,91.012,,"LINESTRING (47.605145 33.5366321, 47.6050245 33.5362015, 47.6049643 33.5359882, 47.6049619 33.535831)",
300670020,مدرس,unclassified,False,True,41.941,,"LINESTRING (47.6130904 33.5376101, 47.612783 33.5373333)",
1171086447,,residential,True,False,50.387,,"LINESTRING (47.6130904 33.5376101, 47.6125928 33.5374276)",
300670022,فردوسی,tertiary,False,False,50.011,,"LINESTRING (47.6115606 33.5378246, 47.6114036 33.5373943)",
300670022,فردوسی,tertiary,False,True,14.599,,"LINESTRING (47.6115606 33.5378246, 47.6116019 33.5379513)",
358227317,شهید باهنر,primary,True,False,120.249,,"LINESTRING (47.6115606 33.5378246, 47.6119066 33.5376305, 47.612471 33.5373121, 47.6126195 33.5372019)",
300670022,فردوسی,tertiary,False,False,14.599,,"LINESTRING (47.6116019 33.5379513, 47.6115606 33.5378246)",
1124085287,سپاه,primary,True,False,81.304,,"LINESTRING (47.6105498 33.5295286, 47.6114205 33.5294402)",
221404544,خیابان بوعلی,secondary,False,False,84.359,,"LINESTRING (47.6090708 33.5366713, 47.6093203 33.5374009)",
221404544,خیابان بوعلی,secondary,False,True,88.14699999999999,,"LINESTRING (47.6090708 33.5366713, 47.6089429 33.5362805, 47.6088215 33.5359063)",
358232129,خیابان وصال شیرازی,unclassified,False,False,63.063,,"LINESTRING (47.6090708 33.5366713, 47.608889 33.5369148, 47.6086726 33.5371294)",
358499127,,residential,False,True,5.623,,"LINESTRING (47.6119813 33.5336207, 47.6119678 33.5335714)",
1232987233,,residential,False,True,22.565,,"LINESTRING (47.6119813 33.5336207, 47.6119773 33.5338236)",
358499127,,residential,False,False,77.65599999999999,,"LINESTRING (47.6119813 33.5336207, 47.6120253 33.5336451, 47.6127954 33.5337719)",
358499133,سمیه,tertiary,False,True,28.975,,"LINESTRING (47.6127954 33.5337719, 47.6128763 33.5335202)",
358499127,,residential,False,True,77.65599999999999,,"LINESTRING (47.6127954 33.5337719, 47.6120253 33.5336451, 47.6119813 33.5336207)",
358499133,سمیه,tertiary,False,False,35.047,,"LINESTRING (47.6127954 33.5337719, 47.6127644 33.5340022, 47.6127424 33.5340836)",
358499128,,residential,False,True,41.855,,"LINESTRING (47.6104388 33.5348865, 47.6100103 33.5350053)",
775674643,فردوسی,tertiary,True,False,5.284,,"LINESTRING (47.6104388 33.5348865, 47.610454 33.5349323)",
358499133,سمیه,tertiary,False,False,126.905,,"LINESTRING (47.6126648 33.5349442, 47.6124589 33.5360725)",
358499133,سمیه,tertiary,False,True,63.409,,"LINESTRING (47.6126648 33.5349442, 47.6127118 33.5343753)",
358499132,شب بو,residential,False,True,188.8,,"LINESTRING (47.6126648 33.5349442, 47.6120129 33.5349583, 47.6108304 33.5355591)",
358499116,,residential,False,False,50.625,,"LINESTRING (47.6096955 33.5350801, 47.609834 33.5355205)",
358499128,,residential,False,False,30.34,,"LINESTRING (47.6096955 33.5350801, 47.6100103 33.5350053)",
358499128,,residential,False,True,44.783,,"LINESTRING (47.6096955 33.5350801, 47.6093575 33.5351758, 47.6092531 33.5352349)",
358499128,,residential,False,True,62.555,,"LINESTRING (47.6092531 33.5352349, 47.6086948 33.535551)",
358499105,نیلوفر دوم,residential,False,False,90.447,,"LINESTRING (47.6092531 33.5352349, 47.6089259 33.5346693, 47.6087058 33.5346966)",
358499128,,residential,False,False,44.783,,"LINESTRING (47.6092531 33.5352349, 47.6093575 33.5351758, 47.6096955 33.5350801)",
358499121,رقیه,residential,False,True,75.634,,"LINESTRING (47.6105761 33.5352376, 47.609834 33.5355205)",
775674643,فردوسی,tertiary,True,False,42.725,,"LINESTRING (47.6105761 33.5352376, 47.6107194 33.5356028)",
358499132,شب بو,residential,False,True,11.378,,"LINESTRING (47.6108304 33.5355591, 47.6107194 33.5356028)",
358499131,,residential,False,False,94.111,,"LINESTRING (47.6108304 33.5355591, 47.6113127 33.5358113, 47.6117258 33.5359515)",
358499132,شب بو,residential,False,False,188.8,,"LINESTRING (47.6108304 33.5355591, 47.6120129 33.5349583, 47.6126648 33.5349442)",
358499111,,residential,False,True,38.968,,"LINESTRING (47.609834 33.5355205, 47.6100372 33.5358273)",
358499116,,residential,False,True,50.625,,"LINESTRING (47.609834 33.5355205, 47.6096955 33.5350801)",
358499121,رقیه,residential,False,False,75.634,,"LINESTRING (47.609834 33.5355205, 47.6105761 33.5352376)",
358499121,رقیه,residential,False,True,44.106,,"LINESTRING (47.609834 33.5355205, 47.6094012 33.5356854)",
358499132,شب بو,residential,False,False,11.378,,"LINESTRING (47.6107194 33.5356028, 47.6108304 33.5355591)",
775674643,فردوسی,tertiary,True,False,67.018,,"LINESTRING (47.6107194 33.5356028, 47.6109436 33.5361758)",
221404544,خیابان بوعلی,secondary,False,False,22.359,,"LINESTRING (47.6086948 33.535551, 47.6087604 33.5357445)",
221404544,خیابان بوعلی,secondary,False,True,180.735,,"LINESTRING (47.6086948 33.535551, 47.6081678 33.5339861)",
358499128,,residential,False,False,62.555,,"LINESTRING (47.6086948 33.535551, 47.6092531 33.5352349)",
221404544,خیابان بوعلی,secondary,False,True,18.862,,"LINESTRING (47.6088215 33.5359063, 47.6087604 33.5357445)",
358499121,رقیه,residential,False,False,36.193,,"LINESTRING (47.6088215 33.5359063, 47.6091766 33.5357709)",
221404544,خیابان بوعلی,secondary,False,False,88.14699999999999,,"LINESTRING (47.6088215 33.5359063, 47.6089429 33.5362805, 47.6090708 33.5366713)",
358499131,,residential,False,False,60.391,,"LINESTRING (47.6124589 33.5360725, 47.6130932 33.5361967)",
358499133,سمیه,tertiary,False,False,114.436,,"LINESTRING (47.6124589 33.5360725, 47.6122644 33.5370888)",
358499133,سمیه,tertiary,False,True,126.905,,"LINESTRING (47.6124589 33.5360725, 47.6126648 33.5349442)",
358499131,,residential,False,True,69.268,,"LINESTRING (47.6124589 33.5360725, 47.6118499 33.5359711, 47.6117258 33.5359515)",
358499131,,residential,False,True,60.391,,"LINESTRING (47.6130932 33.5361967, 47.6124589 33.5360725)",
358499111,,residential,False,False,55.076,,"LINESTRING (47.6104641 33.5365183, 47.6101931 33.5360775)",
775674643,فردوسی,tertiary,True,False,21.718,,"LINESTRING (47.6111567 33.5367243, 47.6112376 33.5369076)",
961915626,,residential,False,True,53.444,,"LINESTRING (47.6111567 33.5367243, 47.6105887 33.5368071)",
358499119,نیایش هشتم,residential,False,False,97.278,,"LINESTRING (47.6112376 33.5369076, 47.6122644 33.5370888)",
775674644,فردوسی,tertiary,True,False,24.862,,"LINESTRING (47.6112376 33.5369076, 47.6113157 33.5371215)",
