osmid,highway,oneway,reversed,length,geometry,junction
122169816,tertiary,False,False,40.092,"LINESTRING (59.011208 36.8024321, 59.0108607 36.8026616)",
122169816,tertiary,False,True,35.035,"LINESTRING (59.011208 36.8024321, 59.0115101 36.8022302)",
744585346,residential,False,True,79.76299999999999,"LINESTRING (59.011208 36.8024321, 59.0106261 36.8019465, 59.0106475 36.8019056)",
509876598,residential,False,True,234.847,"LINESTRING (59.01247 36.7993273, 59.0145562 36.798035)",
744582000,tertiary,True,False,35.161,"LINESTRING (59.01247 36.7993273, 59.0125101 36.7994277, 59.0124757 36.7995294, 59.0123779 36.7996)",roundabout
122169816,tertiary,False,False,84.132,"LINESTRING (59.0123779 36.7996, 59.0124631 36.7997655, 59.012621 36.800002, 59.0127571 36.8002916)",
744582000,tertiary,True,False,28.668,"LINESTRING (59.0123779 36.7996, 59.0122731 36.7996183, 59.0121691 36.7995969, 59.0120881 36.7995405)",roundabout
122169816,tertiary,False,False,24.657999999999998,"LINESTRING (59.0131017 36.8011334, 59.0129706 36.8012695, 59.0129223 36.801301)",
122169816,tertiary,False,True,98.51299999999999,"LINESTRING (59.0131017 36.8011334, 59.0127909 36.8003636, 59.0127571 36.8002916)",
509870940,residential,False,False,669.5379999999999,"LINESTRING (59.0131017 36.8011334, 59.0132875 36.8013057, 59.0135168 36.8016255, 59.0136157 36.8018282, 59.0141495 36.8023316, 59.0146082 36.8027337, 59.0146833 36.8028635, 59.0147071 36.8031042, 59.0146201 36.8032371, 59.014363 36.8035332, 59.014284 36.8035743, 59.0140348 36.8035981, 59.0138411 36.8036313, 59.0136869 36.803796, 59.0136295 36.803948, 59.0136493 36.8041775, 59.0137046 36.8043437, 59.0137462 36.8046081, 59.0138312 36.8053046, 59.0139735 36.8057843, 59.0140764 36.8061563, 59.0141008 36.8062184)",
744582000,tertiary,True,False,23.308,"LINESTRING (59.0122392 36.7992479, 59.0123691 36.7992605, 59.01247 36.7993273)",roundabout
954132810,tertiary,True,False,14.425,"LINESTRING (59.010675 36.7976355, 59.0108101 36.7977071)",
744582465,residential,False,True,155.938,"LINESTRING (59.0060178 36.8031197, 59.0053743 36.8018154)",
1174956929,residential,False,False,66.858,"LINESTRING (59.0060178 36.8031197, 59.0067379 36.8032902)",
502288984,residential,False,False,65.697,"LINESTRING (59.0078261 36.8034651, 59.0076022 36.8031598, 59.0076413 36.8029251)",
502288984,residential,False,True,101.994,"LINESTRING (59.0078261 36.8034651, 59.0079101 36.8035254, 59.0085618 36.8041669)",
1174956929,residential,False,True,100.01400000000001,"LINESTRING (59.0078261 36.8034651, 59.0075431 36.8034808, 59.0067379 36.8032902)",
122169816,tertiary,False,True,32.266000000000005,"LINESTRING (59.0085618 36.8041669, 59.0087825 36.804021, 59.0088409 36.8039818)",
502288984,residential,False,False,101.994,"LINESTRING (59.0085618 36.8041669, 59.0079101 36.8035254, 59.0078261 36.8034651)",
502288984,residential,False,False,69.538,"LINESTRING (59.0076413 36.8029251, 59.0080933 36.8024151)",
502288984,residential,False,True,65.697,"LINESTRING (59.0076413 36.8029251, 59.0076022 36.8031598, 59.0078261 36.8034651)",
1174958007,residential,False,False,194.374,"LINESTRING (59.0076413 36.8029251, 59.0074289 36.8025349, 59.0072143 36.8018992, 59.0068629 36.8012979)",
502288984,residential,False,False,130.682,"LINESTRING (59.0098515 36.8009374, 59.0110059 36.8002116)",
502288984,residential,False,True,5.324,"LINESTRING (59.0098515 36.8009374, 59.0098022 36.8009645)",
744582464,residential,False,True,79.142,"LINESTRING (59.0098515 36.8009374, 59.0095049 36.800282)",
502288984,residential,False,True,68.552,"LINESTRING (59.0120881 36.7995405, 59.0114769 36.7999154)",
744582000,tertiary,True,False,18.343,"LINESTRING (59.0120881 36.7995405, 59.0120481 36.7994645, 59.0120529 36.7993821)",roundabout
122169816,tertiary,False,True,5.157,"LINESTRING (59.0119678 36.8019258, 59.0120126 36.8018964)",
122169816,tertiary,False,False,52.976,"LINESTRING (59.0119678 36.8019258, 59.0118538 36.8020005, 59.0115101 36.8022302)",
509870573,residential,False,False,141.452,"LINESTRING (59.0119678 36.8019258, 59.0121523 36.8020721, 59.0123709 36.802172, 59.0126604 36.8023759, 59.0127115 36.8023395, 59.0128309 36.8024318, 59.0128899 36.8024232, 59.0131782 36.8026423)",
509876598,residential,False,False,61.463,"LINESTRING (59.0153631 36.797661, 59.0150309 36.7977497, 59.0147589 36.7979132)",
509873061,residential,False,False,122.59,"LINESTRING (59.0129223 36.801301, 59.0120396 36.8004549)",
122169816,tertiary,False,False,104.611,"LINESTRING (59.0129223 36.801301, 59.0125239 36.8015611, 59.0120126 36.8018964)",
122169816,tertiary,False,True,24.657999999999998,"LINESTRING (59.0129223 36.801301, 59.0129706 36.8012695, 59.0131017 36.8011334)",
502288984,residential,False,False,68.552,"LINESTRING (59.0114769 36.7999154, 59.0120881 36.7995405)",
502288984,residential,False,True,53.324,"LINESTRING (59.0114769 36.7999154, 59.0110059 36.8002116)",
509873061,residential,False,True,78.159,"LINESTRING (59.0114769 36.7999154, 59.0120396 36.8004549)",
509876598,residential,False,False,234.847,"LINESTRING (59.0145562 36.798035, 59.01247 36.7993273)",
509876598,residential,False,True,22.565,"LINESTRING (59.0145562 36.798035, 59.0147589 36.7979132)",
509877075,residential,False,False,301.618,"LINESTRING (59.0145562 36.798035, 59.0144246 36.7983332, 59.0141797 36.7987907, 59.0140223 36.7990754, 59.0138882 36.7992668, 59.0127571 36.8002916)",
122169816,tertiary,False,False,98.51299999999999,"LINESTRING (59.0127571 36.8002916, 59.0127909 36.8003636, 59.0131017 36.8011334)",
122169816,tertiary,False,True,84.132,"LINESTRING (59.0127571 36.8002916, 59.012621 36.800002, 59.0124631 36.7997655, 59.0123779 36.7996)",
509877075,residential,False,True,301.618,"LINESTRING (59.0127571 36.8002916, 59.0138882 36.7992668, 59.0140223 36.7990754, 59.0141797 36.7987907, 59.0144246 36.7983332, 59.0145562 36.798035)",
744582463,residential,False,True,44.502,"LINESTRING (59.0116882 36.8007395, 59.0120396 36.8004549)",
509873061,residential,False,False,78.159,"LINESTRING (59.0120396 36.8004549, 59.0114769 36.7999154)",
509873061,residential,False,True,122.59,"LINESTRING (59.0120396 36.8004549, 59.0129223 36.801301)",
744582463,residential,False,False,44.502,"LINESTRING (59.0120396 36.8004549, 59.0116882 36.8007395)",
744582464,residential,False,False,79.142,"LINESTRING (59.0095049 36.800282, 59.0098515 36.8009374)",
744582465,residential,False,False,155.938,"LINESTRING (59.0053743 36.8018154, 59.0060178 36.8031197)",
744582466,residential,False,True,214.921,"LINESTRING (59.0067379 36.8032902, 59.0057123 36.8015405)",
1174956929,residential,False,True,66.858,"LINESTRING (59.0067379 36.8032902, 59.0060178 36.8031197)",
1174956929,residential,False,False,100.01400000000001,"LINESTRING (59.0067379 36.8032902, 59.0075431 36.8034808, 59.0078261 36.8034651)",
744582466,residential,False,False,214.921,"LINESTRING (59.0057123 36.8015405, 59.0067379 36.8032902)",
744581997,tertiary_link,False,True,8.401,"LINESTRING (59.0114558 36.7984653, 59.0113843 36.7985146)",
954132810,tertiary,True,False,112.586,"LINESTRING (59.0114558 36.7984653, 59.0120691 36.7991587, 59.0122392 36.7992479)",
744581997,tertiary_link,False,False,8.401,"LINESTRING (59.0113843 36.7985146, 59.0114558 36.7984653)",
744581999,tertiary,True,False,59.831,"LINESTRING (59.0113843 36.7985146, 59.0109954 36.7980758)",
744581999,tertiary,True,False,12.945,"LINESTRING (59.0107226 36.7977455, 59.010675 36.7976355)",
807443250,residential,False,True,8.884,"LINESTRING (59.0107226 36.7977455, 59.0108101 36.7977071)",
807443250,residential,False,False,8.884,"LINESTRING (59.0108101 36.7977071, 59.0107226 36.7977455)",
954132810,tertiary,True,False,102.046,"LINESTRING (59.0108101 36.7977071, 59.0114558 36.7984653)",
744581999,tertiary,True,False,114.559,"LINESTRING (59.0120529 36.7993821, 59.0120047 36.7992146, 59.0113843 36.7985146)",
744582000,tertiary,True,False,23.244,"LINESTRING (59.0120529 36.7993821, 59.0121216 36.7992932, 59.0122392 36.7992479)",roundabout
502288984,residential,False,True,69.538,"LINESTRING (59.0080933 36.8024151, 59.0076413 36.8029251)",
744585331,residential,False,True,118.245,"LINESTRING (59.0080933 36.8024151, 59.0076461 36.8014138)",
502288984,residential,False,False,54.093,"LINESTRING (59.0080933 36.8024151, 59.0081999 36.8022924, 59.0084607 36.8020279)",
744585331,residential,False,False,118.245,"LINESTRING (59.0076461 36.8014138, 59.0080933 36.8024151)",
744585332,residential,False,True,56.962,"LINESTRING (59.0084607 36.8020279, 59.0083864 36.8015191)",
502288984,residential,False,False,110.045,"LINESTRING (59.0084607 36.8020279, 59.0086576 36.8018281, 59.0091613 36.8013172, 59.009248 36.8012695)",
502288984,residential,False,True,54.093,"LINESTRING (59.0084607 36.8020279, 59.0081999 36.8022924, 59.0080933 36.8024151)",
744585332,residential,False,False,56.962,"LINESTRING (59.0083864 36.8015191, 59.0084607 36.8020279)",
122169816,tertiary,False,False,35.035,"LINESTRING (59.0115101 36.8022302, 59.011208 36.8024321)",
122169816,tertiary,False,True,52.976,"LINESTRING (59.0115101 36.8022302, 59.0118538 36.8020005, 59.0119678 36.8019258)",
744585333,residential,False,True,120.11599999999999,"LINESTRING (59.0115101 36.8022302, 59.0118009 36.8024232, 59.0124392 36.8030095)",
744585333,residential,False,False,120.11599999999999,"LINESTRING (59.0124392 36.8030095, 59.0118009 36.8024232, 59.0115101 36.8022302)",
744585334,residential,False,False,116.409,"LINESTRING (59.0104732 36.804253, 59.0096364 36.8034486)",
744585335,residential,False,False,81.317,"LINESTRING (59.0094513 36.8045258, 59.0088409 36.8039818)",
