osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
318207693,2,شهید نورمراد کیانی,secondary,False,True,218.062,"LINESTRING (48.2413867 34.1794384, 48.2414721 34.1794823, 48.2415155 34.1795648, 48.2415656 34.1796632, 48.2416025 34.1797358, 48.2416846 34.1799509, 48.2417474 34.1801506, 48.2419099 34.1806676, 48.241977 34.1807985, 48.2422023 34.1809894, 48.2422602 34.181024, 48.2423121 34.1810551, 48.2424322 34.1811134)",
547086707,2,اندیشه,secondary,False,True,13.922,"LINESTRING (48.2413867 34.1794384, 48.2413005 34.1794126, 48.2412487 34.1793881)",
663986466,2,انقلاب,tertiary,False,False,68.65299999999999,"LINESTRING (48.2413867 34.1794384, 48.2415318 34.178968, 48.241581 34.1788425)",
547084987,2,شهید نورمحمد کیانی,tertiary,False,False,153.30700000000002,"LINESTRING (48.242281 34.1771262, 48.2422266 34.1770665, 48.2421969 34.1770087, 48.2421905 34.1769431, 48.2422197 34.1768239, 48.2423066 34.1765944, 48.2423332 34.1765242, 48.2423933 34.1764288, 48.2426451 34.1760287, 48.2428092 34.175909)",
663986466,2,انقلاب,tertiary,False,True,92.201,"LINESTRING (48.242281 34.1771262, 48.2422359 34.1771941, 48.2421792 34.1772794, 48.2421111 34.1774169, 48.2419982 34.177659, 48.2419347 34.1778996)",
755589502,2,طالقانی,tertiary,False,False,88.89200000000001,"LINESTRING (48.242281 34.1771262, 48.2423253 34.1771181, 48.2423883 34.1771255, 48.2425563 34.1771595, 48.2427494 34.1771994, 48.2428917 34.1772372, 48.2430456 34.177304, 48.2431823 34.177376)",
547085020,,امام زاده,residential,False,False,99.413,"LINESTRING (48.2434253 34.1774834, 48.2431934 34.1778485, 48.2431435 34.1781261, 48.2431115 34.1783253)",
755589502,2,طالقانی,tertiary,False,False,54.434,"LINESTRING (48.2434253 34.1774834, 48.2434999 34.1774843, 48.2435605 34.1774658, 48.2436648 34.1774171, 48.2437644 34.177353, 48.2438892 34.1772168)",
755589502,2,طالقانی,tertiary,False,True,25.726,"LINESTRING (48.2434253 34.1774834, 48.2433432 34.1774667, 48.2432751 34.1774346, 48.2431823 34.177376)",
755589502,2,طالقانی,tertiary,False,False,24.922,"LINESTRING (48.2438892 34.1772168, 48.244035 34.1770279)",
755589502,2,طالقانی,tertiary,False,True,54.434000000000005,"LINESTRING (48.2438892 34.1772168, 48.2437644 34.177353, 48.2436648 34.1774171, 48.2435605 34.1774658, 48.2434999 34.1774843, 48.2434253 34.1774834)",
755705678,,شهید علیمراد کیانی,residential,False,True,97.145,"LINESTRING (48.2438892 34.1772168, 48.2438956 34.1775304, 48.2439491 34.1777873, 48.2440788 34.1779945, 48.2440944 34.1780592)",
755589502,2,طالقانی,tertiary,False,True,24.922,"LINESTRING (48.244035 34.1770279, 48.2438892 34.1772168)",
547085014,2,اوستا,tertiary,False,False,40.447,"LINESTRING (48.244035 34.1770279, 48.2438548 34.1769453, 48.2438014 34.1767571)",
755589502,2,طالقانی,tertiary,False,False,68.458,"LINESTRING (48.244035 34.1770279, 48.2441325 34.1769756, 48.2442392 34.176935, 48.2444762 34.1768691, 48.2447312 34.1768251)",
755589502,2,طالقانی,tertiary,False,False,20.115,"LINESTRING (48.2455326 34.1767037, 48.2457404 34.17676)",
547084986,,شهید احمد کیانی,residential,False,False,207.269,"LINESTRING (48.2455326 34.1767037, 48.2451248 34.1771947, 48.2447574 34.1775609, 48.2441162 34.1781495)",
755589502,2,طالقانی,tertiary,False,True,82.272,"LINESTRING (48.2455326 34.1767037, 48.2453004 34.1766547, 48.2451961 34.1766334, 48.2450975 34.1766364, 48.2450318 34.1766669, 48.2448892 34.176796, 48.2447312 34.1768251)",
755395068,2,بلوار شهدا,tertiary,True,False,35.352000000000004,"LINESTRING (48.2480181 34.1783399, 48.2480823 34.1784252, 48.248122 34.1784986, 48.248136 34.1785469, 48.248136 34.1785972, 48.2481276 34.1786336)",
318207695,2,شهید مراد کیانی,tertiary,False,False,22.247,"LINESTRING (48.2471149 34.1745522, 48.2469257 34.1744276)",
547084993,,,tertiary,False,False,8.86,"LINESTRING (48.2471149 34.1745522, 48.2471892 34.1746029)",
318207694,2,شهید جلال کیانی,tertiary,False,True,127.76299999999999,"LINESTRING (48.2471149 34.1745522, 48.2469523 34.174793, 48.2466974 34.1752006, 48.2464529 34.1755621)",
547084993,,,tertiary,False,True,8.86,"LINESTRING (48.2471892 34.1746029, 48.2471149 34.1745522)",
547085018,2,شهید مراد کیانی,tertiary,False,True,50.229,"LINESTRING (48.2471892 34.1746029, 48.247599 34.1749014)",
547085010,2,شهید قوام کیانی,tertiary,False,False,153.224,"LINESTRING (48.2471892 34.1746029, 48.2474513 34.174425, 48.2476714 34.1742683, 48.248415 34.1736713)",
318207695,2,شهید مراد کیانی,tertiary,False,True,27.871,"LINESTRING (48.24646 34.1741134, 48.2466925 34.1742741)",
318207695,2,شهید مراد کیانی,tertiary,False,False,29.931,"LINESTRING (48.24646 34.1741134, 48.2464369 34.1740931, 48.246237 34.1739174)",
318207695,2,شهید مراد کیانی,tertiary,False,True,28.837,"LINESTRING (48.2458532 34.1736209, 48.2460823 34.1737979)",
764616633,,بوستان دوم,residential,False,True,103.725,"LINESTRING (48.2458532 34.1736209, 48.2452372 34.1744022)",
510722550,,ابتهاج,residential,False,False,168.059,"LINESTRING (48.2401325 34.1776308, 48.2405456 34.1777507, 48.2412 34.1779548, 48.2418238 34.1781983)",
547086701,2,بسیج,tertiary,False,True,125.039,"LINESTRING (48.2401325 34.1776308, 48.2409452 34.1768937, 48.2410485 34.1768)",
547086707,2,اندیشه,secondary,False,False,69.42399999999999,"LINESTRING (48.2401325 34.1776308, 48.2403267 34.1779948, 48.2403964 34.1782138)",
663986466,2,انقلاب,tertiary,False,False,34.745,"LINESTRING (48.2418238 34.1781983, 48.2419347 34.1778996)",
510722550,,ابتهاج,residential,False,True,168.059,"LINESTRING (48.2418238 34.1781983, 48.2412 34.1779548, 48.2405456 34.1777507, 48.2401325 34.1776308)",
