osmid,name,highway,maxspeed,oneway,reversed,length,geometry
810170367,جاده اسحاق آباد - دیش دیش,tertiary,80,False,False,49.923,"LINESTRING (59.0778463 36.0154459, 59.0775257 36.0153223, 59.0773903 36.0152745, 59.0773401 36.015263)"
618240683,,residential,,False,True,207.08600000000004,"LINESTRING (59.0770724 36.0152301, 59.0769517 36.0148797, 59.0768525 36.0145694, 59.0767318 36.0144067, 59.0763107 36.0140769, 59.0763161 36.0139186, 59.0762195 36.0135714)"
810170367,جاده اسحاق آباد - دیش دیش,tertiary,80,False,False,151.06799999999998,"LINESTRING (59.0770724 36.0152301, 59.0769289 36.0152561, 59.0766795 36.0153114, 59.0754901 36.0156806)"
810170367,جاده اسحاق آباد - دیش دیش,tertiary,80,False,True,24.456000000000003,"LINESTRING (59.0770724 36.0152301, 59.0772481 36.015242, 59.0773401 36.015263)"
"[618240688, 532812162]",,residential,,False,"[False, True]",334.92400000000004,"LINESTRING (59.0754901 36.0156806, 59.0739289 36.0135584, 59.0738913 36.0134261, 59.0736124 36.0130876)"
810170367,جاده اسحاق آباد - دیش دیش,tertiary,80,False,False,215.51800000000003,"LINESTRING (59.0754901 36.0156806, 59.0739973 36.016144, 59.0737063 36.016228, 59.0734863 36.0162725, 59.0732966 36.0163034, 59.0732286 36.0163047)"
810170367,جاده اسحاق آباد - دیش دیش,tertiary,80,False,True,151.06799999999998,"LINESTRING (59.0754901 36.0156806, 59.0766795 36.0153114, 59.0769289 36.0152561, 59.0770724 36.0152301)"
810170367,جاده اسحاق آباد - دیش دیش,tertiary,80,False,True,56.516,"LINESTRING (59.0726025 36.0162698, 59.0728848 36.0162948, 59.0731001 36.0163072, 59.0732286 36.0163047)"
618240682,,residential,,False,True,164.302,"LINESTRING (59.07781 36.0166869, 59.0777403 36.0164179, 59.0775686 36.0159731, 59.0773594 36.0154351, 59.0773401 36.015263)"
618240682,,residential,,False,False,164.30200000000002,"LINESTRING (59.0773401 36.015263, 59.0773594 36.0154351, 59.0775686 36.0159731, 59.0777403 36.0164179, 59.07781 36.0166869)"
810170367,جاده اسحاق آباد - دیش دیش,tertiary,80,False,False,24.456000000000003,"LINESTRING (59.0773401 36.015263, 59.0772481 36.015242, 59.0770724 36.0152301)"
810170367,جاده اسحاق آباد - دیش دیش,tertiary,80,False,True,49.923,"LINESTRING (59.0773401 36.015263, 59.0773903 36.0152745, 59.0775257 36.0153223, 59.0778463 36.0154459)"
618240683,,residential,,False,False,207.086,"LINESTRING (59.0762195 36.0135714, 59.0763161 36.0139186, 59.0763107 36.0140769, 59.0767318 36.0144067, 59.0768525 36.0145694, 59.0769517 36.0148797, 59.0770724 36.0152301)"
618240685,,residential,,False,False,250.326,"LINESTRING (59.0718421 36.0100284, 59.0720621 36.0104125, 59.0722471 36.0109028, 59.0723464 36.0112695, 59.0723866 36.0113801, 59.0725744 36.0114713, 59.0726897 36.0116492, 59.0728801 36.0118075, 59.0731591 36.0118054)"
618240687,,residential,,False,True,22.358,"LINESTRING (59.0732315 36.0135758, 59.0730974 36.0134065)"
618240687,,residential,,False,False,50.199,"LINESTRING (59.0727755 36.0130377, 59.0730974 36.0134065)"
