osmid,name,highway,oneway,reversed,length,geometry,ref,junction
760701134,شهید یوسفی,residential,False,True,16.415,"LINESTRING (56.9120095 29.2916949, 56.912082 29.2918283)",,
760701134,شهید یوسفی,residential,False,False,79.301,"LINESTRING (56.9120095 29.2916949, 56.9118227 29.2913551, 56.9115332 29.2911329)",,
595806810,,residential,False,True,105.244,"LINESTRING (56.9126764 29.2928538, 56.9137381 29.2926577)",,
760701134,شهید یوسفی,residential,False,False,25.628,"LINESTRING (56.9126764 29.2928538, 56.91258 29.2926392)",,
760701134,شهید یوسفی,residential,False,True,59.063,"LINESTRING (56.9126764 29.2928538, 56.9128704 29.2933573)",,
595806810,,residential,False,False,167.507,"LINESTRING (56.9126764 29.2928538, 56.9121993 29.2930397, 56.9114079 29.2922475)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,False,98.954,"LINESTRING (56.9128704 29.2933573, 56.913832 29.2930596)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,True,103.226,"LINESTRING (56.9128704 29.2933573, 56.9118673 29.2936679)",,
751215109,,residential,False,True,218.653,"LINESTRING (56.9128704 29.2933573, 56.9139133 29.2951007)",,
760701134,شهید یوسفی,residential,False,False,59.063,"LINESTRING (56.9128704 29.2933573, 56.9126764 29.2928538)",,
253923767,,residential,False,True,66.964,"LINESTRING (56.9126073 29.2913935, 56.9120095 29.2916949)",,
253923768,,residential,False,False,34.594,"LINESTRING (56.912082 29.2918283, 56.911776 29.2919882)",,
760701134,شهید یوسفی,residential,False,False,16.415,"LINESTRING (56.912082 29.2918283, 56.9120095 29.2916949)",,
760701134,شهید یوسفی,residential,False,True,5.723,"LINESTRING (56.912082 29.2918283, 56.9121073 29.2918748)",,
253923768,,residential,False,False,45.887,"LINESTRING (56.911776 29.2919882, 56.9114079 29.2922475)",,
253923768,,residential,False,True,34.594,"LINESTRING (56.911776 29.2919882, 56.912082 29.2918283)",,
253923769,,residential,False,False,171.45299999999997,"LINESTRING (56.911776 29.2919882, 56.9113931 29.2917275, 56.9112296 29.291809, 56.9109214 29.2915564, 56.9103704 29.2912225)",,
253923768,,residential,False,False,27.579,"LINESTRING (56.9114079 29.2922475, 56.9111655 29.2923772)",,
253923768,,residential,False,True,45.887,"LINESTRING (56.9114079 29.2922475, 56.911776 29.2919882)",,
595806810,,residential,False,True,167.507,"LINESTRING (56.9114079 29.2922475, 56.9121993 29.2930397, 56.9126764 29.2928538)",,
253923768,,residential,False,True,65.059,"LINESTRING (56.9102583 29.2930756, 56.9107327 29.2926619)",,
253923768,,residential,False,False,103.88,"LINESTRING (56.9102583 29.2930756, 56.9098916 29.2932664, 56.9092533 29.2933422)",,
595806764,,residential,False,True,122.084,"LINESTRING (56.9102583 29.2930756, 56.9107402 29.2934469, 56.9109416 29.2939545)",,
253923769,,residential,False,False,38.808,"LINESTRING (56.9103704 29.2912225, 56.9101442 29.2909346)",,
253923769,,residential,False,True,171.453,"LINESTRING (56.9103704 29.2912225, 56.9109214 29.2915564, 56.9112296 29.291809, 56.9113931 29.2917275, 56.911776 29.2919882)",,
595806730,,residential,False,True,188.46099999999998,"LINESTRING (56.9103704 29.2912225, 56.9100705 29.2915422, 56.9107261 29.2919203, 56.9111655 29.2923772)",,
118900577,خیابان امام خمینی,primary,False,False,56.239,"LINESTRING (56.9101442 29.2909346, 56.9107065 29.2908109)",88,
253923769,,residential,False,True,38.808,"LINESTRING (56.9101442 29.2909346, 56.9103704 29.2912225)",,
118900579,خیابان خیام,secondary,False,False,104.753,"LINESTRING (56.9134216 29.291303, 56.9132363 29.2903749)",,
118900579,خیابان خیام,secondary,False,True,53.015,"LINESTRING (56.9134216 29.291303, 56.9135323 29.2917699)",,
253923770,,residential,False,False,143.01500000000001,"LINESTRING (56.9134216 29.291303, 56.9126385 29.2917056, 56.912358 29.2918013, 56.9121073 29.2918748)",,
760701134,شهید یوسفی,residential,False,False,5.723,"LINESTRING (56.9121073 29.2918748, 56.912082 29.2918283)",,
760701134,شهید یوسفی,residential,False,True,96.571,"LINESTRING (56.9121073 29.2918748, 56.91258 29.2926392)",,
253923770,,residential,False,True,143.01500000000001,"LINESTRING (56.9121073 29.2918748, 56.912358 29.2918013, 56.9126385 29.2917056, 56.9134216 29.291303)",,
118900579,خیابان خیام,secondary,False,False,48.118,"LINESTRING (56.9136298 29.2921942, 56.9135323 29.2917699)",,
118900579,خیابان خیام,secondary,False,True,52.598,"LINESTRING (56.9136298 29.2921942, 56.9137381 29.2926577)",,
253923771,,residential,False,False,113.748,"LINESTRING (56.9136298 29.2921942, 56.9130135 29.2925101, 56.91258 29.2926392)",,
760701134,شهید یوسفی,residential,False,False,96.571,"LINESTRING (56.91258 29.2926392, 56.9121073 29.2918748)",,
760701134,شهید یوسفی,residential,False,True,25.628,"LINESTRING (56.91258 29.2926392, 56.9126764 29.2928538)",,
253923771,,residential,False,True,113.748,"LINESTRING (56.91258 29.2926392, 56.9130135 29.2925101, 56.9136298 29.2921942)",,
118900604,خیابان خواجو,secondary,False,False,17.189,"LINESTRING (56.9124335 29.2870712, 56.9123266 29.2869479)",,
118900604,خیابان خواجو,secondary,False,True,47.364999999999995,"LINESTRING (56.9124335 29.2870712, 56.912489 29.2871839, 56.9126254 29.2874629)",,
595806817,بلوار چمران (سی متری شمالی),residential,True,False,203.17399999999998,"LINESTRING (56.9124335 29.2870712, 56.9120821 29.2871633, 56.9110318 29.2874276, 56.9104497 29.2876487)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,False,49.115,"LINESTRING (56.9155395 29.2925696, 56.916019 29.2924274)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,True,130.431,"LINESTRING (56.9155395 29.2925696, 56.9142616 29.2929354)",,
595806785,,residential,False,False,89.96000000000001,"LINESTRING (56.9155395 29.2925696, 56.9155739 29.2929262, 56.915602 29.2930934, 56.9157568 29.2933412)",,
595806785,,residential,False,True,81.617,"LINESTRING (56.9155395 29.2925696, 56.9154036 29.2922737, 56.9153246 29.2920629, 56.9151271 29.2919748)",,
751215108,,residential,False,False,56.171,"LINESTRING (56.9132033 29.2872743, 56.913745 29.2870955)",,
751215108,,residential,False,True,40.674,"LINESTRING (56.9132033 29.2872743, 56.9128112 29.2874041)",,
"[806127468, 806127469]",,residential,False,False,124.32999999999998,"LINESTRING (56.9132033 29.2872743, 56.9134992 29.2877337, 56.9135465 29.2877632, 56.913604 29.2877617, 56.9141103 29.2875486)",,
595806753,خیابان باغ صحرا,tertiary,False,False,82.819,"LINESTRING (56.9092533 29.2933422, 56.9090626 29.2926162)",,
595806753,خیابان باغ صحرا,tertiary,False,True,119.736,"LINESTRING (56.9092533 29.2933422, 56.9095291 29.2943918)",,
253923768,,residential,False,True,103.88,"LINESTRING (56.9092533 29.2933422, 56.9098916 29.2932664, 56.9102583 29.2930756)",,
751230777,,residential,False,False,169.716,"LINESTRING (56.9113856 29.2897322, 56.9131333 29.2898108)",,
118900770,,residential,False,True,77.366,"LINESTRING (56.9113856 29.2897322, 56.9108863 29.2897297, 56.910635 29.2898701)",,
595806774,کوچه بانک ملی,residential,False,False,221.36200000000002,"LINESTRING (56.9113856 29.2897322, 56.9115459 29.2893188, 56.9115097 29.2890889, 56.9113516 29.2885888, 56.9113121 29.2884077, 56.9116224 29.2878508)",,
595806774,کوچه بانک ملی,residential,False,True,100.333,"LINESTRING (56.9113856 29.2897322, 56.9114514 29.2901559, 56.9115394 29.2906244)",,
118900577,خیابان امام خمینی,primary,False,True,13.424,"LINESTRING (56.9108407 29.2907813, 56.9107065 29.2908109)",88,
796858767,,residential,False,True,103.266,"LINESTRING (56.9108407 29.2907813, 56.910635 29.2898701)",,
118900577,خیابان امام خمینی,primary,False,False,69.969,"LINESTRING (56.9108407 29.2907813, 56.9113275 29.290672, 56.9115394 29.2906244)",88,
595806760,,residential,False,False,95.175,"LINESTRING (56.9157568 29.2933412, 56.9148906 29.2937436)",,
595806785,,residential,False,False,55.031,"LINESTRING (56.9157568 29.2933412, 56.9160342 29.2935594, 56.9162263 29.2935363)",,
595806785,,residential,False,True,89.96000000000001,"LINESTRING (56.9157568 29.2933412, 56.915602 29.2930934, 56.9155739 29.2929262, 56.9155395 29.2925696)",,
118900583,خیابان سعدی,residential,False,False,29.682,"LINESTRING (56.915898 29.2884054, 56.915788 29.2881563)",,
118900583,خیابان سعدی,residential,False,True,64.655,"LINESTRING (56.915898 29.2884054, 56.9162042 29.2889219)",,
595806772,,residential,False,False,82.523,"LINESTRING (56.915898 29.2884054, 56.916356 29.2882408, 56.9166379 29.2880518)",,
796858767,,residential,False,False,103.266,"LINESTRING (56.910635 29.2898701, 56.9108407 29.2907813)",,
118900770,,residential,False,False,77.366,"LINESTRING (56.910635 29.2898701, 56.9108863 29.2897297, 56.9113856 29.2897322)",,
796858767,,residential,False,True,101.724,"LINESTRING (56.910635 29.2898701, 56.910196 29.2899212, 56.9096721 29.2901869)",,
118900588,خیابان امام خمینی,primary,True,False,17.638,"LINESTRING (56.9158869 29.2896851, 56.9160613 29.2896401)",88,
595806770,,residential,False,True,27.478,"LINESTRING (56.9158869 29.2896851, 56.9157615 29.2894635)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,False,100.071,"LINESTRING (56.916019 29.2924274, 56.9169959 29.2921375)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,True,49.115,"LINESTRING (56.916019 29.2924274, 56.9155395 29.2925696)",,
595806785,,residential,False,True,106.902,"LINESTRING (56.916019 29.2924274, 56.9162464 29.2929915, 56.9164101 29.2932535, 56.9164812 29.2932732)",,
595806790,,residential,False,False,64.671,"LINESTRING (56.9175244 29.2887352, 56.9168828 29.2888937)",,
595806790,,residential,False,True,41.828,"LINESTRING (56.9175244 29.2887352, 56.9179557 29.2887359)",,
595806825,,residential,False,False,113.78999999999999,"LINESTRING (56.9175244 29.2887352, 56.917513 29.2882747, 56.9171727 29.2877966)",,
595806751,,tertiary,False,False,42.566,"LINESTRING (56.91432 29.2949567, 56.9139133 29.2951007)",,
852001343,خیابان خیام,tertiary,False,False,216.191,"LINESTRING (56.91432 29.2949567, 56.913832 29.2930596)",,
852001343,خیابان خیام,tertiary,False,True,8.45,"LINESTRING (56.91432 29.2949567, 56.914336 29.2950314)",,
595806753,خیابان باغ صحرا,tertiary,False,True,82.819,"LINESTRING (56.9090626 29.2926162, 56.9092533 29.2933422)",,
595806827,,residential,False,True,61.591,"LINESTRING (56.913745 29.2870955, 56.9141103 29.2875486)",,
751215108,,residential,False,False,43.011,"LINESTRING (56.913745 29.2870955, 56.9141573 29.286953)",,
751215108,,residential,False,True,56.171,"LINESTRING (56.913745 29.2870955, 56.9132033 29.2872743)",,
595806785,,residential,False,False,106.902,"LINESTRING (56.9164812 29.2932732, 56.9164101 29.2932535, 56.9162464 29.2929915, 56.916019 29.2924274)",,
595806785,,residential,False,True,48.147000000000006,"LINESTRING (56.9164812 29.2932732, 56.9165109 29.2933603, 56.9164384 29.2935004, 56.9162263 29.2935363)",,
595806804,,residential,False,True,65.209,"LINESTRING (56.9164812 29.2932732, 56.9165638 29.2932037, 56.9167424 29.2931425, 56.9169882 29.2931036, 56.9170933 29.2930609)",,
595806785,,residential,False,False,48.147000000000006,"LINESTRING (56.9162263 29.2935363, 56.9164384 29.2935004, 56.9165109 29.2933603, 56.9164812 29.2932732)",,
595806785,,residential,False,True,55.031,"LINESTRING (56.9162263 29.2935363, 56.9160342 29.2935594, 56.9157568 29.2933412)",,
595806785,,residential,False,False,69.002,"LINESTRING (56.914391 29.291481, 56.9149295 29.2918866)",,
595806785,,residential,False,True,160.751,"LINESTRING (56.914391 29.291481, 56.9150925 29.2913118, 56.915992 29.2911066)",,
806127473,,residential,False,True,94.251,"LINESTRING (56.914391 29.291481, 56.9142897 29.2914377, 56.9142208 29.2914348, 56.9141406 29.2914582, 56.9135323 29.2917699)",,
595806736,,residential,False,True,29.476,"LINESTRING (56.9115262 29.2944002, 56.9117599 29.2942307)",,
595806764,,residential,False,False,77.714,"LINESTRING (56.9115262 29.2944002, 56.9111607 29.2942363, 56.9109416 29.2939545)",,
118900583,خیابان سعدی,residential,False,False,70.153,"LINESTRING (56.915375 29.2872214, 56.915107 29.2866354)",,
118900583,خیابان سعدی,residential,False,True,111.405,"LINESTRING (56.915375 29.2872214, 56.915788 29.2881563)",,
595806732,,residential,False,False,36.79,"LINESTRING (56.915375 29.2872214, 56.915636 29.2869813)",,
595806732,,residential,False,True,36.79,"LINESTRING (56.915636 29.2869813, 56.915375 29.2872214)",,
595806732,,residential,False,False,65.122,"LINESTRING (56.915636 29.2869813, 56.9157897 29.2868399, 56.9162037 29.2866904)",,
595806829,,residential,False,False,106.64599999999999,"LINESTRING (56.915636 29.2869813, 56.9159049 29.2872394, 56.9163725 29.2876935)",,
595806732,,residential,False,False,10.229,"LINESTRING (56.9163377 29.2866039, 56.9164225 29.2865492)",,
595806732,,residential,False,True,16.168,"LINESTRING (56.9163377 29.2866039, 56.9162037 29.2866904)",,
595806825,,residential,False,True,155.395,"LINESTRING (56.9163377 29.2866039, 56.9167886 29.2872571, 56.9171727 29.2877966)",,
595806790,,residential,False,False,41.828,"LINESTRING (56.9179557 29.2887359, 56.9175244 29.2887352)",,
595806790,,residential,False,True,52.642,"LINESTRING (56.9179557 29.2887359, 56.9183089 29.2887131, 56.9184964 29.288695)",,
1050964486,,residential,False,False,75.152,"LINESTRING (56.9179557 29.2887359, 56.9179988 29.2882634, 56.9179907 29.2881113, 56.9179827 29.2880622)",,
595806738,کوچه بانک ملی,residential,False,True,124.355,"LINESTRING (56.9116224 29.2878508, 56.9112081 29.287968, 56.9109313 29.28781, 56.9104497 29.2876487)",,
595806749,,residential,False,False,186.765,"LINESTRING (56.9116224 29.2878508, 56.9122026 29.2882991, 56.9127014 29.2887455, 56.9129797 29.2890382)",,
595806774,کوچه بانک ملی,residential,False,True,221.362,"LINESTRING (56.9116224 29.2878508, 56.9113121 29.2884077, 56.9113516 29.2885888, 56.9115097 29.2890889, 56.9115459 29.2893188, 56.9113856 29.2897322)",,
751215108,,residential,False,False,108.995,"LINESTRING (56.9116224 29.2878508, 56.9118667 29.2878265, 56.9122947 29.2876942, 56.9126254 29.2874629)",,
595806747,,residential,False,False,53.061,"LINESTRING (56.9169482 29.2866814, 56.9164225 29.2865492)",,
595806747,,residential,False,True,45.931,"LINESTRING (56.9169482 29.2866814, 56.9173 29.2867698, 56.9173954 29.286813)",,
751215108,,residential,False,False,40.674,"LINESTRING (56.9128112 29.2874041, 56.9132033 29.2872743)",,
751215108,,residential,False,True,19.169,"LINESTRING (56.9128112 29.2874041, 56.9126254 29.2874629)",,
595806819,,residential,False,False,220.91199999999998,"LINESTRING (56.9128112 29.2874041, 56.9134686 29.2887741, 56.9129797 29.2890382)",,
595806790,,residential,False,False,56.806,"LINESTRING (56.9190617 29.2885612, 56.9184964 29.288695)",,
1050964489,,residential,False,False,158.671,"LINESTRING (56.9190617 29.2885612, 56.9189885 29.2881651, 56.9189912 29.2877791, 56.919018 29.287468, 56.9189651 29.2871435)",,
118900579,خیابان خیام,secondary,False,False,52.598,"LINESTRING (56.9137381 29.2926577, 56.9136298 29.2921942)",,
118900579,خیابان خیام,secondary,False,True,45.608,"LINESTRING (56.9137381 29.2926577, 56.913832 29.2930596)",,
595806810,,residential,False,False,105.244,"LINESTRING (56.9137381 29.2926577, 56.9126764 29.2928538)",,
595806810,,residential,False,True,155.699,"LINESTRING (56.9137381 29.2926577, 56.914114 29.2924787, 56.9148076 29.2922107, 56.9151271 29.2919748)",,
253923768,,residential,False,True,27.579,"LINESTRING (56.9111655 29.2923772, 56.9114079 29.2922475)",,
253923768,,residential,False,False,52.956,"LINESTRING (56.9111655 29.2923772, 56.9108981 29.2925176, 56.9107327 29.2926619)",,
595806730,,residential,False,False,188.461,"LINESTRING (56.9111655 29.2923772, 56.9107261 29.2919203, 56.9100705 29.2915422, 56.9103704 29.2912225)",,
595806760,,residential,False,True,95.175,"LINESTRING (56.9148906 29.2937436, 56.9157568 29.2933412)",,
595806760,,residential,False,False,161.047,"LINESTRING (56.9148906 29.2937436, 56.915158 29.2941713, 56.9162248 29.2944127)",,
1255264727,,residential,False,True,108.68299999999999,"LINESTRING (56.9148906 29.2937436, 56.9146823 29.2935041, 56.9145737 29.2933537, 56.9142616 29.2929354)",,
118900583,خیابان سعدی,residential,False,False,64.655,"LINESTRING (56.9162042 29.2889219, 56.915898 29.2884054)",,
118900583,خیابان سعدی,residential,False,True,72.424,"LINESTRING (56.9162042 29.2889219, 56.9164672 29.2895315)",,
595806790,,residential,False,True,65.886,"LINESTRING (56.9162042 29.2889219, 56.9168828 29.2888937)",,
806127470,,residential,False,False,56.923,"LINESTRING (56.9162042 29.2889219, 56.9159076 29.2890147, 56.9156609 29.2891143)",,
595806747,,residential,False,False,46.693,"LINESTRING (56.918456 29.2870688, 56.9179779 29.2870193)",,
595806747,,residential,False,True,50.067,"LINESTRING (56.918456 29.2870688, 56.9189651 29.2871435)",,
1050964488,,residential,False,False,91.939,"LINESTRING (56.918456 29.2870688, 56.9185245 29.287468, 56.9186747 29.2878704)",,
118900588,خیابان امام خمینی,primary,True,False,41.175,"LINESTRING (56.9160613 29.2896401, 56.9164672 29.2895315)",88,
595806742,,residential,False,True,145.255,"LINESTRING (56.9160613 29.2896401, 56.9163209 29.2901209, 56.9162551 29.2904466, 56.9165404 29.2908145)",,
595806790,,residential,False,False,65.886,"LINESTRING (56.9168828 29.2888937, 56.9162042 29.2889219)",,
595806790,,residential,False,True,64.671,"LINESTRING (56.9168828 29.2888937, 56.9175244 29.2887352)",,
595806829,,residential,False,True,100.695,"LINESTRING (56.9168828 29.2888937, 56.916827 29.2887639, 56.9168731 29.2885599, 56.9168204 29.2882983, 56.9166379 29.2880518)",,
595806770,,residential,False,False,138.799,"LINESTRING (56.9146172 29.2878525, 56.9154178 29.2885828, 56.9155513 29.2887902)",,
595806770,,residential,False,True,111.91,"LINESTRING (56.9146172 29.2878525, 56.9145834 29.2875587, 56.9143628 29.2872713, 56.9141573 29.286953)",,
595806827,,residential,False,False,61.364000000000004,"LINESTRING (56.9146172 29.2878525, 56.9142982 29.2877394, 56.9141103 29.2875486)",,
595806742,,residential,False,False,206.717,"LINESTRING (56.9184361 29.2912326, 56.9180505 29.290439, 56.9171858 29.2906919, 56.9170182 29.2908309)",,
595806794,,residential,False,False,113.874,"LINESTRING (56.9184361 29.2912326, 56.9178347 29.2914012, 56.9173505 29.2916146)",,
595806758,,residential,False,True,262.215,"LINESTRING (56.9192221 29.2899566, 56.9188487 29.2898987, 56.9177733 29.2896878, 56.9170226 29.2898257, 56.916571 29.2897763)",,
118900604,خیابان خواجو,secondary,False,False,178.504,"LINESTRING (56.9129797 29.2890382, 56.9126254 29.2874629)",,
118900604,خیابان خواجو,secondary,False,True,87.191,"LINESTRING (56.9129797 29.2890382, 56.9131333 29.2898108)",,
595806749,,residential,False,True,186.765,"LINESTRING (56.9129797 29.2890382, 56.9127014 29.2887455, 56.9122026 29.2882991, 56.9116224 29.2878508)",,
595806819,,residential,False,True,220.91199999999998,"LINESTRING (56.9129797 29.2890382, 56.9134686 29.2887741, 56.9128112 29.2874041)",,
595806770,,residential,False,False,27.478,"LINESTRING (56.9157615 29.2894635, 56.9158869 29.2896851)",,
806127471,,residential,False,False,58.405,"LINESTRING (56.9157615 29.2894635, 56.9152244 29.2897011)",,
595806770,,residential,False,True,42.153000000000006,"LINESTRING (56.9157615 29.2894635, 56.9156565 29.2893226, 56.9156393 29.2892385, 56.9156609 29.2891143)",,
796858767,,residential,False,False,101.724,"LINESTRING (56.9096721 29.2901869, 56.910196 29.2899212, 56.910635 29.2898701)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,False,20.397,"LINESTRING (56.9116691 29.2937293, 56.9118673 29.2936679)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,True,74.862,"LINESTRING (56.9116691 29.2937293, 56.9109416 29.2939545)",,
595806797,,residential,False,False,150.70600000000002,"LINESTRING (56.9116691 29.2937293, 56.9114895 29.2934094, 56.9111442 29.2930211, 56.9107327 29.2926619)",,
595806772,,residential,False,False,59.121,"LINESTRING (56.9166379 29.2880518, 56.9171727 29.2877966)",,
595806829,,residential,False,True,47.432,"LINESTRING (56.9166379 29.2880518, 56.9163725 29.2876935)",,
595806772,,residential,False,True,82.523,"LINESTRING (56.9166379 29.2880518, 56.916356 29.2882408, 56.915898 29.2884054)",,
595806829,,residential,False,False,100.69500000000001,"LINESTRING (56.9166379 29.2880518, 56.9168204 29.2882983, 56.9168731 29.2885599, 56.916827 29.2887639, 56.9168828 29.2888937)",,
