osmid,highway,oneway,reversed,length,geometry,name,junction
879812270,residential,False,True,94.077,"LINESTRING (50.8920264 32.0091687, 50.8918321 32.0088447, 50.8918575 32.0085753, 50.8919592 32.0083813)",,
484337011,secondary_link,False,True,14.144,"LINESTRING (50.8863843 32.0023061, 50.8865342 32.0023106)",,
484337621,residential,False,False,13.957,"LINESTRING (50.8863843 32.0023061, 50.8862905 32.002209)",,
786113039,secondary,True,False,18.62,"LINESTRING (50.8863843 32.0023061, 50.8864386 32.0021451)",بلوار ولی عصر,
786113028,residential,False,False,177.26,"LINESTRING (50.8877406 32.0065782, 50.8872101 32.0070297, 50.8870894 32.0070593, 50.8863464 32.0064884)",,
786113038,secondary,True,False,150.436,"LINESTRING (50.8877406 32.0065782, 50.8874158 32.0061512, 50.8869517 32.0054037)",بلوار ولی عصر,
484337005,secondary,True,False,51.385,"LINESTRING (50.886697 32.0018701, 50.8865805 32.0021515, 50.8865342 32.0023106)",بلوار ولی عصر,
786113034,residential,False,True,209.957,"LINESTRING (50.886697 32.0018701, 50.8872476 32.0018233, 50.8874944 32.0017528, 50.8878967 32.0014162, 50.888662 32.0011072)",,
484337011,secondary_link,False,False,14.144,"LINESTRING (50.8865342 32.0023106, 50.8863843 32.0023061)",,
484337005,secondary,True,False,78.589,"LINESTRING (50.8865342 32.0023106, 50.8865519 32.0024613, 50.8865571 32.0030166)",بلوار ولی عصر,
484337005,secondary,True,False,21.792,"LINESTRING (50.8865571 32.0030166, 50.8864947 32.0032053)",بلوار ولی عصر,
786113035,residential,False,True,279.428,"LINESTRING (50.8865571 32.0030166, 50.886687 32.0029993, 50.8869821 32.0028355, 50.8872423 32.0028105, 50.8879101 32.0025398, 50.8885351 32.002185, 50.8889695 32.0016928)",,
484337013,secondary,True,False,19.218,"LINESTRING (50.8864947 32.0032053, 50.8865176 32.0032339, 50.8865289 32.0032671, 50.8865276 32.0033016, 50.8865138 32.0033342, 50.8864888 32.0033615)",میدان انقلاب,roundabout
879812268,residential,False,False,86.128,"LINESTRING (50.8863366 32.0031843, 50.8854241 32.0031503)",,
484337013,secondary,True,False,16.169999999999998,"LINESTRING (50.8863366 32.0031843, 50.8863791 32.0031719, 50.8864241 32.0031724, 50.8864625 32.0031842, 50.8864947 32.0032053)",میدان انقلاب,roundabout
786113039,secondary,True,False,98.19300000000001,"LINESTRING (50.8863366 32.0031843, 50.886384 32.0030208, 50.8863843 32.0023061)",بلوار ولی عصر,
484337010,secondary_link,False,False,13.236,"LINESTRING (50.8866052 32.0014614, 50.8864721 32.0014992)",,
484337005,secondary,True,False,46.367999999999995,"LINESTRING (50.8866052 32.0014614, 50.8866687 32.001669, 50.886697 32.0018701)",بلوار ولی عصر,
484337010,secondary_link,False,True,13.236,"LINESTRING (50.8864721 32.0014992, 50.8866052 32.0014614)",,
879812279,residential,False,False,77.904,"LINESTRING (50.8863312 32.0033749, 50.8855075 32.0034291)",,
484337013,secondary,True,False,25.443,"LINESTRING (50.8863312 32.0033749, 50.8862976 32.0033495, 50.8862762 32.003316, 50.8862695 32.0032783, 50.8862783 32.0032409, 50.8863016 32.0032083, 50.8863366 32.0031843)",میدان انقلاب,roundabout
484337625,tertiary,False,False,78.155,"LINESTRING (50.8863312 32.0033749, 50.8861407 32.0036304, 50.885894 32.003972)",,
484337013,secondary,True,False,3.922,"LINESTRING (50.8864888 32.0033615, 50.8864543 32.0033812)",میدان انقلاب,roundabout
