osmid,highway,junction,oneway,reversed,length,geometry,name,lanes
202814883,secondary,,True,False,305.596,"LINESTRING (49.5296623 36.8907195, 49.5294464 36.8907705, 49.5291997 36.8908277, 49.5288333 36.890936, 49.5284289 36.891103, 49.5280692 36.8912704, 49.5278667 36.8913979, 49.5276128 36.8915596, 49.5272758 36.8917851, 49.5269425 36.8919669, 49.5267192 36.8920844)",بلوار امام خمینی,
202814883,secondary,,True,False,32.156,"LINESTRING (49.5241624 36.8930974, 49.5238067 36.8931494)",بلوار امام خمینی,
285235659,unclassified,,False,False,100.764,"LINESTRING (49.5241624 36.8930974, 49.5243917 36.8934717, 49.5245621 36.8937281, 49.5246412 36.8939168)",,
332758239,secondary_link,,False,False,13.506,"LINESTRING (49.5296127 36.8906047, 49.5296623 36.8907195)",,
202814884,secondary,,True,False,175.98999999999998,"LINESTRING (49.5296127 36.8906047, 49.529838 36.8905286, 49.5301799 36.8903516, 49.5304978 36.8901242, 49.530758 36.8899011, 49.5309967 36.8896893, 49.5311442 36.8896346)",بلوار امام خمینی,
285235653,tertiary,,False,True,15.162,"LINESTRING (49.5297599 36.8908313, 49.5296623 36.8907195)",,
285235653,tertiary,,False,False,378.22900000000004,"LINESTRING (49.5297599 36.8908313, 49.5293981 36.891123, 49.5288138 36.8915121, 49.5285255 36.891732, 49.5282453 36.8920175, 49.5279861 36.8923664, 49.5278301 36.8925377, 49.5274811 36.8928105, 49.5271426 36.8930727, 49.5268353 36.8932714)",,
"[676384201, 285235658]","['unclassified', 'residential']",,False,"[False, True]",532.038,"LINESTRING (49.5297599 36.8908313, 49.5298703 36.8908606, 49.5300085 36.8908964, 49.5301345 36.8909191, 49.530226 36.8909029, 49.5303602 36.890872, 49.5304252 36.8908964, 49.5314152 36.8914182, 49.5315493 36.8914963, 49.5316997 36.8916345, 49.5319254 36.8917564, 49.5322811 36.8919775, 49.5325352 36.8921417, 49.5326978 36.8922636, 49.5328177 36.892379, 49.5328706 36.8924685, 49.5328628 36.8925297, 49.5328669 36.8926224, 49.5328301 36.8927759, 49.5324527 36.8926887, 49.5318983 36.8926216, 49.5314778 36.8925814, 49.5313033 36.8925772, 49.5311223 36.892595)",,
285235650,tertiary,,True,False,62.607,"LINESTRING (49.5223228 36.8920575, 49.5225131 36.8920989, 49.5229358 36.8923225)",,
285235650,tertiary,,True,False,100.429,"LINESTRING (49.5229358 36.8923225, 49.5236834 36.8927179, 49.5238465 36.892851)",,
617678557,residential,,False,False,440.742,"LINESTRING (49.5229358 36.8923225, 49.52306 36.8922104, 49.5235093 36.8920452, 49.5245165 36.8916473, 49.5257516 36.8911797, 49.5273542 36.8905522)",,
285235653,tertiary,,False,False,77.83800000000001,"LINESTRING (49.5268353 36.8932714, 49.5265424 36.893354, 49.5261405 36.8935168, 49.5260407 36.8935612)",,
285235653,tertiary,,False,True,378.22900000000004,"LINESTRING (49.5268353 36.8932714, 49.5271426 36.8930727, 49.5274811 36.8928105, 49.5278301 36.8925377, 49.5279861 36.8923664, 49.5282453 36.8920175, 49.5285255 36.891732, 49.5288138 36.8915121, 49.5293981 36.891123, 49.5297599 36.8908313)",,
285235658,residential,,False,False,402.636,"LINESTRING (49.5268353 36.8932714, 49.5269492 36.8933573, 49.5270515 36.8934083, 49.5271811 36.8933913, 49.5274878 36.8933025, 49.5278395 36.8931968, 49.5281488 36.8931545, 49.5285005 36.893108, 49.5287887 36.8930107, 49.528987 36.8929303, 49.529262 36.8928902, 49.5295476 36.8928711, 49.5297829 36.8928733, 49.5300738 36.8928796, 49.5302615 36.8928436, 49.5304255 36.8927654, 49.5306714 36.8926681, 49.5308009 36.8926364, 49.5310019 36.8926068, 49.5311223 36.892595)",,
285235659,unclassified,,False,False,31.741,"LINESTRING (49.5246412 36.8939168, 49.5247284 36.8941936)",,
285235653,tertiary,,False,True,131.449,"LINESTRING (49.5246412 36.8939168, 49.5250247 36.8938425, 49.5253578 36.893779, 49.5257227 36.8937029, 49.5260407 36.8935612)",,
285235659,unclassified,,False,True,100.76400000000001,"LINESTRING (49.5246412 36.8939168, 49.5245621 36.8937281, 49.5243917 36.8934717, 49.5241624 36.8930974)",,
285235659,unclassified,,False,True,31.741,"LINESTRING (49.5247284 36.8941936, 49.5246412 36.8939168)",,
285235659,unclassified,,False,False,44.016,"LINESTRING (49.5247284 36.8941936, 49.5247726 36.8943405, 49.5248035 36.894584)",,
285235660,residential,,False,False,93.45500000000001,"LINESTRING (49.5247284 36.8941936, 49.524432 36.8942059, 49.5241403 36.8942268, 49.5239496 36.8942792, 49.5237776 36.8944347)",,
285235660,residential,,False,True,93.45499999999998,"LINESTRING (49.5237776 36.8944347, 49.5239496 36.8942792, 49.5241403 36.8942268, 49.524432 36.8942059, 49.5247284 36.8941936)",,
285235657,residential,,False,False,473.2220000000001,"LINESTRING (49.5248035 36.894584, 49.5249704 36.8947505, 49.5251816 36.8949366, 49.5254433 36.8951946, 49.525602 36.8953997, 49.5258267 36.8956407, 49.5259828 36.8957274, 49.5261176 36.8957824, 49.526382 36.8959833, 49.5265275 36.8960869, 49.526675 36.8962464, 49.5267835 36.896331, 49.526839 36.8963987, 49.5269077 36.8964811, 49.5269844 36.8965107, 49.5270294 36.896479, 49.5270135 36.8964156, 49.5269315 36.8962781, 49.5266729 36.8959241, 49.5263873 36.8955815, 49.5262895 36.8954208, 49.5263027 36.8952961, 49.5264349 36.8951713, 49.5265169 36.8951354)",,
285235659,unclassified,,False,True,44.016,"LINESTRING (49.5248035 36.894584, 49.5247726 36.8943405, 49.5247284 36.8941936)",,
285235657,residential,,False,True,473.22200000000004,"LINESTRING (49.5265169 36.8951354, 49.5264349 36.8951713, 49.5263027 36.8952961, 49.5262895 36.8954208, 49.5263873 36.8955815, 49.5266729 36.8959241, 49.5269315 36.8962781, 49.5270135 36.8964156, 49.5270294 36.896479, 49.5269844 36.8965107, 49.5269077 36.8964811, 49.526839 36.8963987, 49.5267835 36.896331, 49.526675 36.8962464, 49.5265275 36.8960869, 49.526382 36.8959833, 49.5261176 36.8957824, 49.5259828 36.8957274, 49.5258267 36.8956407, 49.525602 36.8953997, 49.5254433 36.8951946, 49.5251816 36.8949366, 49.5249704 36.8947505, 49.5248035 36.894584)",,
617678557,residential,,False,False,206.58200000000002,"LINESTRING (49.5273542 36.8905522, 49.5289595 36.8899741, 49.529213 36.8903756)",,
617678557,residential,,False,True,440.74199999999996,"LINESTRING (49.5273542 36.8905522, 49.5257516 36.8911797, 49.5245165 36.8916473, 49.5235093 36.8920452, 49.52306 36.8922104, 49.5229358 36.8923225)",,
769870254,residential,,False,False,91.685,"LINESTRING (49.5273542 36.8905522, 49.5276332 36.8909952, 49.5278706 36.8912633)",,
769870252,residential,,False,True,119.48400000000001,"LINESTRING (49.53215 36.8920806, 49.5313454 36.8919927, 49.5312408 36.8920163, 49.5308813 36.8921943)",,
"[676384201, 285235658]","['residential', 'unclassified']",,False,"[False, True]",532.038,"LINESTRING (49.5311223 36.892595, 49.5313033 36.8925772, 49.5314778 36.8925814, 49.5318983 36.8926216, 49.5324527 36.8926887, 49.5328301 36.8927759, 49.5328669 36.8926224, 49.5328628 36.8925297, 49.5328706 36.8924685, 49.5328177 36.892379, 49.5326978 36.8922636, 49.5325352 36.8921417, 49.5322811 36.8919775, 49.5319254 36.8917564, 49.5316997 36.8916345, 49.5315493 36.8914963, 49.5314152 36.8914182, 49.5304252 36.8908964, 49.5303602 36.890872, 49.530226 36.8909029, 49.5301345 36.8909191, 49.5300085 36.8908964, 49.5298703 36.8908606, 49.5297599 36.8908313)",,
285235658,residential,,False,True,402.63599999999997,"LINESTRING (49.5311223 36.892595, 49.5310019 36.8926068, 49.5308009 36.8926364, 49.5306714 36.8926681, 49.5304255 36.8927654, 49.5302615 36.8928436, 49.5300738 36.8928796, 49.5297829 36.8928733, 49.5295476 36.8928711, 49.529262 36.8928902, 49.528987 36.8929303, 49.5287887 36.8930107, 49.5285005 36.893108, 49.5281488 36.8931545, 49.5278395 36.8931968, 49.5274878 36.8933025, 49.5271811 36.8933913, 49.5270515 36.8934083, 49.5269492 36.8933573, 49.5268353 36.8932714)",,
769870253,residential,,False,True,50.16,"LINESTRING (49.5311223 36.892595, 49.5310637 36.892411, 49.5308813 36.8921943)",,
769870252,residential,,False,False,119.48400000000001,"LINESTRING (49.5308813 36.8921943, 49.5312408 36.8920163, 49.5313454 36.8919927, 49.53215 36.8920806)",,
769870253,residential,,False,False,50.16,"LINESTRING (49.5308813 36.8921943, 49.5310637 36.892411, 49.5311223 36.892595)",,
769870253,residential,,False,True,83.10900000000001,"LINESTRING (49.5308813 36.8921943, 49.5306426 36.8919991, 49.5301947 36.8916881)",,
769870253,residential,,False,False,83.10900000000001,"LINESTRING (49.5301947 36.8916881, 49.5306426 36.8919991, 49.5308813 36.8921943)",,
202814884,secondary,,True,False,172.451,"LINESTRING (49.5278706 36.8912633, 49.5281388 36.8911153, 49.5285438 36.8909308, 49.528926 36.8907839, 49.5292519 36.8906916, 49.5294564 36.8906514, 49.5296127 36.8906047)",بلوار امام خمینی,
769870254,residential,,False,True,91.685,"LINESTRING (49.5278706 36.8912633, 49.5276332 36.8909952, 49.5273542 36.8905522)",,
617678557,residential,,False,True,206.58200000000002,"LINESTRING (49.529213 36.8903756, 49.5289595 36.8899741, 49.5273542 36.8905522)",,
202814884,secondary,,True,False,136.35899999999998,"LINESTRING (49.5266341 36.8919862, 49.5272791 36.891643, 49.5275889 36.8914499, 49.5277311 36.8913523, 49.5278706 36.8912633)",بلوار امام خمینی,
981229509,secondary_link,,False,True,13.286,"LINESTRING (49.5266341 36.8919862, 49.5266792 36.8920382, 49.5267192 36.8920844)",,
202814883,secondary,,True,False,257.144,"LINESTRING (49.5267192 36.8920844, 49.5256779 36.892648, 49.5253734 36.8927832, 49.5250837 36.8929129, 49.5248075 36.8929987, 49.5246472 36.8930341, 49.5244058 36.8930695, 49.5241624 36.8930974)",بلوار امام خمینی,
981229509,secondary_link,,False,False,13.286,"LINESTRING (49.5267192 36.8920844, 49.5266792 36.8920382, 49.5266341 36.8919862)",,
285235653,tertiary,,False,False,131.449,"LINESTRING (49.5260407 36.8935612, 49.5257227 36.8937029, 49.5253578 36.893779, 49.5250247 36.8938425, 49.5246412 36.8939168)",,
285235653,tertiary,,False,True,77.838,"LINESTRING (49.5260407 36.8935612, 49.5261405 36.8935168, 49.5265424 36.893354, 49.5268353 36.8932714)",,
1202817361,residential,,False,False,74.762,"LINESTRING (49.5260407 36.8935612, 49.5261418 36.8941038, 49.5262227 36.8942093)",,
1202817361,residential,,False,True,74.762,"LINESTRING (49.5262227 36.8942093, 49.5261418 36.8941038, 49.5260407 36.8935612)",,
