osmid,highway,oneway,reversed,length,geometry,name
639742732,tertiary,False,False,176.733,"LINESTRING (51.1428588 33.9715666, 51.1430928 33.9715099, 51.1432216 33.9714276, 51.1436802 33.9709049, 51.1437499 33.9708292, 51.1438599 33.9707781, 51.1439618 33.9707959, 51.14434 33.9708582)",
639742734,tertiary,False,True,74.56,"LINESTRING (51.1428588 33.9715666, 51.1427289 33.9711688, 51.1425548 33.9709545)",
639742736,tertiary,False,False,11.586,"LINESTRING (51.1440526 33.9671831, 51.1439406 33.9671359)",
493974551,residential,False,True,111.834,"LINESTRING (51.1440526 33.9671831, 51.1442084 33.967271, 51.1446011 33.9673809, 51.1448962 33.9674811, 51.1450961 33.9676564)",
639742734,tertiary,False,True,23.937,"LINESTRING (51.1425548 33.9709545, 51.1423569 33.9708152)",
621682672,residential,False,False,290.749,"LINESTRING (51.1425548 33.9709545, 51.1427361 33.9708782, 51.142956 33.9708159, 51.1431976 33.9707746, 51.1433262 33.9706446, 51.1434555 33.9704359, 51.1440325 33.9699697, 51.1443508 33.9699509, 51.1452044 33.9700389)",
639742734,tertiary,False,False,74.56,"LINESTRING (51.1425548 33.9709545, 51.1427289 33.9711688, 51.1428588 33.9715666)",
372808131,residential,False,False,261.359,"LINESTRING (51.1475036 33.9716271, 51.1476375 33.9714866, 51.1478049 33.9714094, 51.1482541 33.971401, 51.1483338 33.9713831, 51.1484066 33.9713253, 51.1486023 33.9703205, 51.1486652 33.9702638, 51.1487389 33.9702264, 51.148814 33.9701524, 51.1489672 33.9699672)",
372808131,residential,False,False,197.369,"LINESTRING (51.1489672 33.9699672, 51.1493601 33.9702626, 51.1496475 33.9704557, 51.1499496 33.9706127, 51.1502598 33.9707631, 51.1503965 33.9707803, 51.1506244 33.9707597, 51.1507769 33.9707896)",
372808131,residential,False,True,261.35900000000004,"LINESTRING (51.1489672 33.9699672, 51.148814 33.9701524, 51.1487389 33.9702264, 51.1486652 33.9702638, 51.1486023 33.9703205, 51.1484066 33.9713253, 51.1483338 33.9713831, 51.1482541 33.971401, 51.1478049 33.9714094, 51.1476375 33.9714866, 51.1475036 33.9716271)",
493974551,residential,False,False,489.64599999999996,"LINESTRING (51.1489672 33.9699672, 51.1486488 33.9697407, 51.1486323 33.969491, 51.1485874 33.9693192, 51.1483724 33.9690715, 51.1481574 33.9688743, 51.1479867 33.9686865, 51.1478404 33.9685507, 51.147564 33.9682956, 51.1472455 33.9681554, 51.1469725 33.9682118, 51.1466993 33.9681418, 51.146367 33.9681382, 51.146071 33.9681605, 51.1458304 33.9681267, 51.1456728 33.9679696, 51.1455176 33.9677798, 51.1450961 33.9676564)",
279375179,tertiary,False,True,61.041,"LINESTRING (51.1507769 33.9707896, 51.1503553 33.9712128)",ولیعصر
372808131,residential,False,True,197.36900000000003,"LINESTRING (51.1507769 33.9707896, 51.1506244 33.9707597, 51.1503965 33.9707803, 51.1502598 33.9707631, 51.1499496 33.9706127, 51.1496475 33.9704557, 51.1493601 33.9702626, 51.1489672 33.9699672)",
372808137,residential,False,True,55.653,"LINESTRING (51.1486632 33.9726385, 51.1490413 33.9730286)",
279375179,tertiary,False,False,222.57299999999998,"LINESTRING (51.1486632 33.9726385, 51.1500528 33.9715065, 51.1503553 33.9712128)",ولیعصر
279375179,tertiary,False,True,130.098,"LINESTRING (51.1486632 33.9726385, 51.1482507 33.9729357, 51.1478591 33.9732668, 51.1477411 33.9733762, 51.1477141 33.9734801)",ولیعصر
372808132,residential,False,False,114.315,"LINESTRING (51.1486632 33.9726385, 51.1482966 33.9722914, 51.1480669 33.9721448, 51.14772 33.9719909)",
372808132,residential,False,True,114.315,"LINESTRING (51.14772 33.9719909, 51.1480669 33.9721448, 51.1482966 33.9722914, 51.1486632 33.9726385)",
279375179,tertiary,False,False,130.098,"LINESTRING (51.1477141 33.9734801, 51.1477411 33.9733762, 51.1478591 33.9732668, 51.1482507 33.9729357, 51.1486632 33.9726385)",ولیعصر
372808133,residential,False,False,140.21699999999998,"LINESTRING (51.1477141 33.9734801, 51.1481739 33.9735146, 51.1483661 33.9734689, 51.1490413 33.9730286)",
372808133,residential,False,True,119.33199999999998,"LINESTRING (51.1499814 33.9724614, 51.1498849 33.9724233, 51.1498275 33.9724306, 51.1496817 33.9726083, 51.1495889 33.9725808, 51.1495281 33.9726355, 51.1494119 33.9727578, 51.1492824 33.9728506, 51.1490413 33.9730286)",
372808134,residential,False,False,137.049,"LINESTRING (51.1499814 33.9724614, 51.1501279 33.9722309, 51.1502472 33.9720276, 51.1503134 33.9719342, 51.1504416 33.9717876, 51.150541 33.9716667, 51.150636 33.971663, 51.1508061 33.9714798)",
372808134,residential,False,True,137.04899999999998,"LINESTRING (51.1508061 33.9714798, 51.150636 33.971663, 51.150541 33.9716667, 51.1504416 33.9717876, 51.1503134 33.9719342, 51.1502472 33.9720276, 51.1501279 33.9722309, 51.1499814 33.9724614)",
372808135,residential,False,True,51.114,"LINESTRING (51.1508061 33.9714798, 51.1505123 33.9712966, 51.1503553 33.9712128)",شهید عباسی
279375179,tertiary,False,False,61.041,"LINESTRING (51.1503553 33.9712128, 51.1507769 33.9707896)",ولیعصر
279375179,tertiary,False,True,222.57299999999998,"LINESTRING (51.1503553 33.9712128, 51.1500528 33.9715065, 51.1486632 33.9726385)",ولیعصر
