osmid,highway,oneway,reversed,length,geometry,name,junction
184176843,secondary,False,False,187.724,"LINESTRING (51.0791302 30.9913882, 51.0810113 30.991888)",,
548076646,residential,False,False,220.05800000000002,"LINESTRING (51.0791302 30.9913882, 51.0791941 30.9915656, 51.0801434 30.9931637)",,
548076646,residential,False,True,86.904,"LINESTRING (51.0791302 30.9913882, 51.0790608 30.991135, 51.0792029 30.9909739, 51.0794717 30.9907526)",,
747496558,secondary,True,False,36.904,"LINESTRING (51.0825788 30.9923656, 51.0828785 30.9921555)",جاده پاناوه- مارگون,
747496559,secondary,True,False,6.384,"LINESTRING (51.0825788 30.9923656, 51.0825977 30.9923757, 51.0826073 30.992393, 51.0826044 30.992412)",,roundabout
548076638,secondary,False,False,173.963,"LINESTRING (51.0848977 30.9909218, 51.0851423 30.9909147, 51.085487 30.9909317, 51.0861135 30.9911204, 51.0866532 30.9912801)",جاده پاتاوه- مارگون,
747496557,secondary,True,False,44.938,"LINESTRING (51.0848977 30.9909218, 51.0847703 30.9910404, 51.084544 30.9911866)",جاده پاناوه- مارگون,
184176843,secondary,False,True,92.19,"LINESTRING (51.0825379 30.9923765, 51.0816425 30.9920631)",,
747496559,secondary,True,False,4.255,"LINESTRING (51.0825379 30.9923765, 51.0825565 30.9923659, 51.0825788 30.9923656)",,roundabout
1199456176,unclassified,False,True,70.515,"LINESTRING (51.0847948 30.9917832, 51.084544 30.9911866)",,
548076639,residential,False,False,116.327,"LINESTRING (51.0847948 30.9917832, 51.0850339 30.9922584, 51.0854105 30.992677)",,
548076639,residential,False,True,98.424,"LINESTRING (51.0847948 30.9917832, 51.0845406 30.9916709, 51.08434 30.9916215, 51.0841428 30.9916884, 51.0839048 30.9918791)",,
548076653,residential,False,True,209.245,"LINESTRING (51.0847948 30.9917832, 51.0852729 30.9918564, 51.0862562 30.9917564, 51.0864153 30.9917042, 51.0866532 30.9912801)",,
548076650,residential,False,True,98.996,"LINESTRING (51.0829592 30.9934981, 51.0838888 30.9931011)",,
548076651,residential,False,False,30.851,"LINESTRING (51.0829592 30.9934981, 51.083101 30.9937475)",,
548076651,residential,False,True,16.968,"LINESTRING (51.0829592 30.9934981, 51.0828881 30.9933582)",,
548076650,residential,False,False,98.996,"LINESTRING (51.0838888 30.9931011, 51.0829592 30.9934981)",,
747496182,residential,False,False,29.606,"LINESTRING (51.0838888 30.9931011, 51.0840492 30.9933291)",,
548076650,residential,False,True,103.013,"LINESTRING (51.0838888 30.9931011, 51.0836758 30.9927567, 51.0834372 30.9922606)",,
548076651,residential,False,False,16.968,"LINESTRING (51.0828881 30.9933582, 51.0829592 30.9934981)",,
548076655,residential,False,False,95.156,"LINESTRING (51.0828881 30.9933582, 51.0824288 30.9925984)",,
548076655,residential,False,True,149.7,"LINESTRING (51.0828881 30.9933582, 51.0818373 30.9938723, 51.0816176 30.9938901, 51.0815081 30.9938154)",,
548076641,residential,False,True,47.737,"LINESTRING (51.0821924 30.9908409, 51.0823929 30.9912343)",,
"[548076636, 548076622]",residential,False,"[False, True]",407.36800000000005,"LINESTRING (51.0780198 30.9946799, 51.0782806 30.9953011, 51.0784428 30.9955793, 51.0787983 30.995574, 51.0807141 30.9953451, 51.081065 30.9952457, 51.081503 30.9950745)",,
548076638,secondary,False,True,173.96300000000002,"LINESTRING (51.0866532 30.9912801, 51.0861135 30.9911204, 51.085487 30.9909317, 51.0851423 30.9909147, 51.0848977 30.9909218)",جاده پاتاوه- مارگون,
548076653,residential,False,False,209.245,"LINESTRING (51.0866532 30.9912801, 51.0864153 30.9917042, 51.0862562 30.9917564, 51.0852729 30.9918564, 51.0847948 30.9917832)",,
548076644,secondary,True,False,138.59,"LINESTRING (51.0793036 30.9940948, 51.0780198 30.9946799)",,
548076654,residential,False,False,119.76,"LINESTRING (51.0793036 30.9940948, 51.0796379 30.995133)",,
548076649,residential,False,True,86.085,"LINESTRING (51.0783333 30.9929174, 51.0787288 30.9936134)",,
548076654,residential,False,True,119.76,"LINESTRING (51.0796379 30.995133, 51.0793036 30.9940948)",,
1199456177,unclassified,False,False,69.47,"LINESTRING (51.0854105 30.992677, 51.08561 30.9932779)",,
548076639,residential,False,False,146.386,"LINESTRING (51.0854105 30.992677, 51.0865945 30.9924728, 51.0869225 30.9924727)",,
548076639,residential,False,True,116.327,"LINESTRING (51.0854105 30.992677, 51.0850339 30.9922584, 51.0847948 30.9917832)",,
548076648,residential,False,True,103.681,"LINESTRING (51.0854105 30.992677, 51.0850042 30.9928982, 51.0845394 30.9931, 51.0844636 30.9931337)",,
548076622,residential,False,False,72.365,"LINESTRING (51.0835337 30.9944942, 51.0827987 30.9946572)",,
548076651,residential,False,True,58.679,"LINESTRING (51.0835337 30.9944942, 51.0832598 30.9940216)",,
548076622,residential,False,True,462.4,"LINESTRING (51.0835337 30.9944942, 51.0845842 30.9941485, 51.0852971 30.9939645, 51.0858302 30.9938017, 51.0862287 30.993662, 51.0867421 30.9937182, 51.08675 30.9933598, 51.0868666 30.9927601, 51.0869225 30.9924727)",,
548076648,residential,False,False,120.759,"LINESTRING (51.0800481 30.9950188, 51.0805301 30.9948577, 51.0811776 30.994534)",,
548076644,secondary,True,False,202.95,"LINESTRING (51.0811973 30.9932605, 51.0793036 30.9940948)",,
548076655,residential,False,False,68.446,"LINESTRING (51.0811973 30.9932605, 51.0815081 30.9938154)",,
548076622,residential,False,True,72.365,"LINESTRING (51.0827987 30.9946572, 51.0835337 30.9944942)",,
548076622,residential,False,False,132.019,"LINESTRING (51.0827987 30.9946572, 51.0817773 30.9949673, 51.081503 30.9950745)",,
1199456178,unclassified,False,False,110.17,"LINESTRING (51.0827987 30.9946572, 51.082635 30.9942929, 51.0832598 30.9940216)",,
548076639,residential,False,False,61.532,"LINESTRING (51.0834372 30.9922606, 51.0839048 30.9918791)",,
548076639,residential,False,True,83.46000000000001,"LINESTRING (51.0834372 30.9922606, 51.0830982 30.9923864, 51.082754 30.9924352, 51.0825979 30.9924186)",,
548076650,residential,False,False,103.013,"LINESTRING (51.0834372 30.9922606, 51.0836758 30.9927567, 51.0838888 30.9931011)",,
548076648,residential,False,False,45.082,"LINESTRING (51.0840492 30.9933291, 51.0844636 30.9931337)",,
747496182,residential,False,True,29.606,"LINESTRING (51.0840492 30.9933291, 51.0838888 30.9931011)",,
548076648,residential,False,True,102.66400000000002,"LINESTRING (51.0840492 30.9933291, 51.0833693 30.9935614, 51.083101 30.9937475)",,
548076642,residential,False,True,179.886,"LINESTRING (51.0798095 30.9945176, 51.0809473 30.9940149, 51.0815081 30.9938154)",,
548076622,residential,False,False,462.4,"LINESTRING (51.0869225 30.9924727, 51.0868666 30.9927601, 51.08675 30.9933598, 51.0867421 30.9937182, 51.0862287 30.993662, 51.0858302 30.9938017, 51.0852971 30.9939645, 51.0845842 30.9941485, 51.0835337 30.9944942)",,
548076639,residential,False,True,146.386,"LINESTRING (51.0869225 30.9924727, 51.0865945 30.9924728, 51.0854105 30.992677)",,
548076655,residential,False,True,68.446,"LINESTRING (51.0815081 30.9938154, 51.0811973 30.9932605)",,
