osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
180186566,میدان امام خمینی,secondary,roundabout,True,False,54.215,"LINESTRING (51.4982103 32.1984742, 51.4981814 32.1984012, 51.4981796 32.1983149, 51.4981931 32.1982674, 51.4982057 32.1982405, 51.49826 32.1981719, 51.498339 32.1981192, 51.4984261 32.1980914)",,
180186566,میدان امام خمینی,secondary,roundabout,True,False,37.702000000000005,"LINESTRING (51.4985458 32.1986176, 51.4984284 32.1986158, 51.498344 32.1985899, 51.4982656 32.1985399, 51.4982103 32.1984742)",,
180186566,میدان امام خمینی,secondary,roundabout,True,False,5.531,"LINESTRING (51.4986026 32.1986048, 51.4985458 32.1986176)",,
180186566,میدان امام خمینی,secondary,roundabout,True,False,34.444,"LINESTRING (51.4984261 32.1980914, 51.4985341 32.1980877, 51.4986277 32.1981109, 51.4987131 32.1981607, 51.4987502 32.198197)",,
191034966,ارم مرکزی,secondary,,True,False,181.73199999999997,"LINESTRING (51.4984261 32.1980914, 51.4985525 32.1979683, 51.4986887 32.1977124, 51.4988225 32.1974061, 51.4988442 32.1973565, 51.4991764 32.1965956)",2,
180186566,میدان امام خمینی,secondary,roundabout,True,False,4.505,"LINESTRING (51.4987502 32.198197, 51.4987751 32.1982316)",,
180186566,میدان امام خمینی,secondary,roundabout,True,False,50.089,"LINESTRING (51.4987751 32.1982316, 51.4988058 32.1983116, 51.4988037 32.1984053, 51.4987699 32.1984834, 51.4987072 32.1985508, 51.4986026 32.1986048)",,
180186603,ولایت,tertiary,,True,False,191.883,"LINESTRING (51.4987751 32.1982316, 51.4989514 32.1984322, 51.499139 32.1985608, 51.4993046 32.1986377, 51.4995636 32.1987281, 51.4998817 32.1988073, 51.5000343 32.1988367, 51.5002485 32.1988571, 51.5005324 32.1988548, 51.5005782 32.1988547)",,
188231545,استاد فرشچیان,tertiary,,True,False,37.496,"LINESTRING (51.500466 32.1936452, 51.5000933 32.1935259)",,20
191034966,ارم مرکزی,secondary,,True,False,13.854,"LINESTRING (51.500466 32.1936452, 51.5005122 32.1935269)",2,
180186595,,tertiary,,True,False,15.31,"LINESTRING (51.5005122 32.1935269, 51.500663 32.1935786)",,
191034966,ارم مرکزی,secondary,,True,False,48.195,"LINESTRING (51.5005122 32.1935269, 51.5006986 32.1931232)",2,
180186593,ارم مرکزی,secondary,,True,False,12.777,"LINESTRING (51.500663 32.1935786, 51.5006135 32.1936856)",2,
1162770773,فجر,tertiary,,True,False,46.873,"LINESTRING (51.500663 32.1935786, 51.5011331 32.193718)",,
180186598,فجر,tertiary,,True,False,14.588,"LINESTRING (51.5006135 32.1936856, 51.500466 32.1936452)",,
180186593,ارم مرکزی,secondary,,True,False,55.165,"LINESTRING (51.5006135 32.1936856, 51.5005603 32.1938084, 51.5004117 32.1941514)",2,
180186598,فجر,tertiary,,True,False,64.865,"LINESTRING (51.5055922 32.1952781, 51.5049488 32.1950687)",,
180186643,,residential,,True,False,53.617000000000004,"LINESTRING (51.5055922 32.1952781, 51.5054541 32.1952923, 51.5053407 32.1953145, 51.5052617 32.1953462, 51.5051925 32.1953893, 51.5050962 32.1954764)",,20
180186598,فجر,tertiary,,True,False,232.448,"LINESTRING (51.5049488 32.1950687, 51.5026433 32.194318)",,
180186598,فجر,tertiary,,True,False,70.588,"LINESTRING (51.5026433 32.194318, 51.5019432 32.19409)",,
180186644,,residential,,True,False,48.99600000000001,"LINESTRING (51.5026433 32.194318, 51.5025022 32.1943169, 51.5023806 32.1943494, 51.5022868 32.1943982, 51.5021987 32.1944924)",,20
