osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
577852612,True,مطهری,secondary,False,23.628,"LINESTRING (59.799278 32.5729351, 59.7991264 32.5727653)",,
"[286933232, 286933231]",False,,residential,True,67.994,"LINESTRING (59.799278 32.5729351, 59.7991369 32.572981, 59.7986564 32.5729253, 59.7985675 32.5729178)",,30
100481074,True,شهدا,tertiary,False,7.38,"LINESTRING (59.7990587 32.5752977, 59.7990422 32.5753626)",,
285711030,False,شهدا 4,residential,False,123.993,"LINESTRING (59.7990587 32.5752977, 59.7995485 32.5754771, 59.79977 32.5755582, 59.7998209 32.5755769, 59.8002723 32.5757422)",,30
285710934,False,,residential,False,75.926,"LINESTRING (59.8002723 32.5757422, 59.800107 32.5761025, 59.7998673 32.5763196)",,30
285710934,False,,residential,True,101.824,"LINESTRING (59.8002723 32.5757422, 59.8003425 32.5756098, 59.8007752 32.5749308)",,30
285711030,False,شهدا 4,residential,True,123.993,"LINESTRING (59.8002723 32.5757422, 59.7998209 32.5755769, 59.79977 32.5755582, 59.7995485 32.5754771, 59.7990587 32.5752977)",,30
285711031,False,,residential,False,43.828,"LINESTRING (59.7997785 32.5746195, 59.7996125 32.574988)",,30
285710815,False,شهدا 2,residential,False,48.480000000000004,"LINESTRING (59.7997785 32.5746195, 59.7995988 32.5745653, 59.799289 32.5744784)",,30
285710815,False,شهدا 2,residential,True,42.233,"LINESTRING (59.7997785 32.5746195, 59.7998757 32.5746489, 59.8001089 32.5747299, 59.8001979 32.5747584)",,30
285711031,False,,residential,True,43.828,"LINESTRING (59.7996125 32.574988, 59.7997785 32.5746195)",,30
285710815,False,شهدا 2,residential,True,4.149,"LINESTRING (59.8007356 32.5749141, 59.8007752 32.5749308)",,30
285710819,False,,residential,False,53.009,"LINESTRING (59.8007356 32.5749141, 59.8010206 32.5745023)",,30
285710815,False,شهدا 2,residential,False,53.303,"LINESTRING (59.8007356 32.5749141, 59.800412 32.5748282, 59.8002779 32.574784, 59.8001979 32.5747584)",,30
100481074,True,شهدا,tertiary,False,7.405,"LINESTRING (59.799289 32.5744784, 59.7992708 32.5745432)",,
285710815,False,شهدا 2,residential,True,48.480000000000004,"LINESTRING (59.799289 32.5744784, 59.7995988 32.5745653, 59.7997785 32.5746195)",,30
285710817,False,,residential,False,23.757,"LINESTRING (59.8001979 32.5747584, 59.8000943 32.5749534)",,30
285710815,False,شهدا 2,residential,False,42.233,"LINESTRING (59.8001979 32.5747584, 59.8001089 32.5747299, 59.7998757 32.5746489, 59.7997785 32.5746195)",,30
285710815,False,شهدا 2,residential,True,53.303,"LINESTRING (59.8001979 32.5747584, 59.8002779 32.574784, 59.800412 32.5748282, 59.8007356 32.5749141)",,30
285710817,False,,residential,True,23.757,"LINESTRING (59.8000943 32.5749534, 59.8001979 32.5747584)",,30
100462154,False,مطهری,secondary,True,44.972,"LINESTRING (59.8010206 32.5745023, 59.8006938 32.5742061)",,
285710819,False,,residential,True,53.009,"LINESTRING (59.8010206 32.5745023, 59.8007356 32.5749141)",,30
285710815,False,شهدا 2,residential,False,4.149,"LINESTRING (59.8007752 32.5749308, 59.8007356 32.5749141)",,30
285710934,False,,residential,False,101.824,"LINESTRING (59.8007752 32.5749308, 59.8003425 32.5756098, 59.8002723 32.5757422)",,30
100479575,True,بلوار مدرس,tertiary,False,111.332,"LINESTRING (59.7995973 32.5766627, 59.8007109 32.5770118)",,
285710934,False,,residential,True,46.373999999999995,"LINESTRING (59.7995973 32.5766627, 59.7997021 32.5764692, 59.7998673 32.5763196)",,30
100481072,True,شهید مهدی حسینی,tertiary,False,25.359,"LINESTRING (59.7933822 32.5701801, 59.7932114 32.570357)",,
286618561,False,,residential,False,101.624,"LINESTRING (59.7933822 32.5701801, 59.7941683 32.5708097)",,30
286618561,False,,residential,True,101.624,"LINESTRING (59.7941683 32.5708097, 59.7933822 32.5701801)",,30
286618563,False,,residential,True,106.371,"LINESTRING (59.7939079 32.5710513, 59.7932213 32.5705361, 59.7932035 32.5704943, 59.7932048 32.5704587, 59.7932114 32.570357)",,30
286618564,False,,residential,False,49.411,"LINESTRING (59.7937052 32.5698315, 59.7940247 32.570185)",,30
577852514,False,شهید مهدی حسینی,tertiary,False,18.054,"LINESTRING (59.7937052 32.5698315, 59.793571 32.569948)",,
577852514,False,شهید مهدی حسینی,tertiary,True,53.793,"LINESTRING (59.7937052 32.5698315, 59.7940953 32.5694766)",,
286618566,False,,residential,False,44.427,"LINESTRING (59.7940953 32.5694766, 59.7943907 32.5697891)",,30
577852514,False,شهید مهدی حسینی,tertiary,False,53.793,"LINESTRING (59.7940953 32.5694766, 59.7937052 32.5698315)",,
286618566,False,,residential,False,28.963,"LINESTRING (59.7952316 32.5702715, 59.7954045 32.5700556)",,30
703308462,False,شهید کاظمی,residential,False,31.309,"LINESTRING (59.7952316 32.5702715, 59.7954669 32.5704714)",,
286618566,False,,residential,True,66.53200000000001,"LINESTRING (59.7952316 32.5702715, 59.7949156 32.5703444, 59.7946773 32.5700924)",,30
286618566,False,,residential,True,28.963,"LINESTRING (59.7954045 32.5700556, 59.7952316 32.5702715)",,30
286618564,False,,residential,True,49.411,"LINESTRING (59.7940247 32.570185, 59.7937052 32.5698315)",,30
286618567,False,,residential,False,55.805,"LINESTRING (59.7940247 32.570185, 59.7943907 32.5697891)",,30
286618564,False,,residential,False,161.168,"LINESTRING (59.7940247 32.570185, 59.7942583 32.5704704, 59.7943398 32.5705568, 59.794771 32.5709253, 59.7952286 32.5712023)",,30
286618566,False,,residential,False,43.113,"LINESTRING (59.7943907 32.5697891, 59.7946773 32.5700924)",,30
286618566,False,,residential,True,44.427,"LINESTRING (59.7943907 32.5697891, 59.7940953 32.5694766)",,30
286618567,False,,residential,True,55.805,"LINESTRING (59.7943907 32.5697891, 59.7940247 32.570185)",,30
100462154,False,مطهری,secondary,False,44.972,"LINESTRING (59.8006938 32.5742061, 59.8010206 32.5745023)",,
100462154,False,مطهری,secondary,True,87.491,"LINESTRING (59.8006938 32.5742061, 59.8003497 32.5738941, 59.800059 32.5736291)",,
1236494098,False,مطهری ۴,residential,True,47.366,"LINESTRING (59.8006938 32.5742061, 59.8005742 32.5743205, 59.8002751 32.5742143)",,
286933230,True,,residential,False,103.678,"LINESTRING (59.8000399 32.57314, 59.8008602 32.5735282, 59.8009878 32.5736172)",,30
577852610,False,,residential,False,69.68599999999999,"LINESTRING (59.8000399 32.57314, 59.8001397 32.5729722, 59.8004146 32.5725993)",,
100462164,False,مطهری,secondary,True,35.186,"LINESTRING (59.798675 32.5723449, 59.7984254 32.5721085)",,
100462164,False,مطهری,secondary,False,63.042,"LINESTRING (59.798675 32.5723449, 59.7986984 32.572367, 59.7991264 32.5727653)",,
"[577852613, 286933231]",False,,residential,False,70.99199999999999,"LINESTRING (59.798675 32.5723449, 59.798478 32.5728661, 59.7985675 32.5729178)",,30
788636640,False,شهید نیزه ور,residential,False,12.084,"LINESTRING (59.7987189 32.5734762, 59.7986544 32.5733821)",,30
577852614,False,شهدا ۱,residential,True,79.078,"LINESTRING (59.7987189 32.5734762, 59.7989228 32.5734457, 59.7991965 32.5734343, 59.7994569 32.573516, 59.7995374 32.5735388)",,30
788636640,False,شهید نیزه ور,residential,True,52.325,"LINESTRING (59.7987189 32.5734762, 59.7987461 32.5737167, 59.7987636 32.5739452)",,30
788636640,False,شهید نیزه ور,residential,False,32.695,"LINESTRING (59.7986544 32.5733821, 59.7984879 32.5731237)",,30
788636640,False,شهید نیزه ور,residential,True,12.084,"LINESTRING (59.7986544 32.5733821, 59.7987189 32.5734762)",,30
"[788636627, 788636628]",False,,residential,"[False, True]",82.287,"LINESTRING (59.7986544 32.5733821, 59.7983964 32.5734429, 59.7983559 32.5734519, 59.7983389 32.573477, 59.7981851 32.573908)",,
788636640,False,شهید نیزه ور,residential,False,30.286,"LINESTRING (59.7984879 32.5731237, 59.7983225 32.5728897)",,30
788636640,False,شهید نیزه ور,residential,True,32.695,"LINESTRING (59.7984879 32.5731237, 59.7986544 32.5733821)",,30
1222935418,False,,residential,False,24.079,"LINESTRING (59.7984879 32.5731237, 59.7985675 32.5729178)",,30
1222935418,False,,residential,True,24.079,"LINESTRING (59.7985675 32.5729178, 59.7984879 32.5731237)",,30
"[286933232, 286933231]",False,,residential,False,67.994,"LINESTRING (59.7985675 32.5729178, 59.7986564 32.5729253, 59.7991369 32.572981, 59.799278 32.5729351)",,30
"[577852613, 286933231]",False,,residential,True,70.99199999999999,"LINESTRING (59.7985675 32.5729178, 59.798478 32.5728661, 59.798675 32.5723449)",,30
788636630,False,شهید فاضلی,residential,False,62.692,"LINESTRING (59.7987636 32.5739452, 59.799432 32.57397)",,
788636640,False,شهید نیزه ور,residential,True,7.173,"LINESTRING (59.7987636 32.5739452, 59.7987627 32.5740097)",,30
788636640,False,شهید نیزه ور,residential,False,52.325,"LINESTRING (59.7987636 32.5739452, 59.7987461 32.5737167, 59.7987189 32.5734762)",,30
577852299,False,شهدا ۷,residential,True,71.647,"LINESTRING (59.7983468 32.5750947, 59.7990422 32.5753626)",,
577852472,False,,residential,True,30.149,"LINESTRING (59.7983468 32.5750947, 59.798069 32.5749579)",,
286933427,False,شهید نیزه‌ ور,residential,False,63.399,"LINESTRING (59.7983468 32.5750947, 59.798102 32.5754828, 59.7980309 32.5755989)",,30
"[788636640, 286933427]",False,"['شهید نیزه ور', 'شهید نیزه\u200c ور']",residential,"[False, True]",86.342,"LINESTRING (59.7983468 32.5750947, 59.7985683 32.5747263, 59.7987141 32.5744634, 59.7987285 32.5743911)",,30
100462164,False,مطهری,secondary,False,35.186,"LINESTRING (59.7984254 32.5721085, 59.798675 32.5723449)",,
100462164,False,مطهری,secondary,True,102.969,"LINESTRING (59.7984254 32.5721085, 59.7977629 32.5714972, 59.7976844 32.5714247)",,
286933618,False,شهید رجبی,residential,False,278.921,"LINESTRING (59.7984254 32.5721085, 59.798495 32.5718791, 59.7985168 32.5715602, 59.7985111 32.5714483, 59.7984098 32.5696101)",,30
788636640,False,شهید نیزه ور,residential,True,88.037,"LINESTRING (59.7984254 32.5721085, 59.7983176 32.5724957, 59.7983225 32.5728897)",,30
1221475487,True,میدان شهید شادنوش,residential,False,20.183999999999997,"LINESTRING (59.7983512 32.5695423, 59.7983733 32.5695243, 59.7984035 32.5695191, 59.7984321 32.5695285, 59.7984503 32.5695494, 59.7984521 32.5695753, 59.798437 32.5695979, 59.7984098 32.5696101)",roundabout,
100463799,True,بلوار مصطفی خمینی,tertiary,False,73.072,"LINESTRING (59.8006491 32.5782827, 59.8006811 32.5776261)",,
329931965,False,مصطفی خمینی ۷,tertiary,True,215.387,"LINESTRING (59.8006491 32.5782827, 59.7983941 32.5779068)",,
577852513,True,شهید مهدی حسینی,tertiary,False,30.506,"LINESTRING (59.792938 32.5706511, 59.7930064 32.5704534, 59.793036 32.5703897)",,
577852557,True,میدان جمهوری اسلامی,tertiary,False,21.469,"LINESTRING (59.792938 32.5706511, 59.7930068 32.5706231, 59.7930826 32.5706155, 59.7931572 32.5706293)",roundabout,
577852557,True,میدان جمهوری اسلامی,tertiary,False,7.154,"LINESTRING (59.7928839 32.5706965, 59.792938 32.5706511)",roundabout,
100481062,True,بلوار آزادی,tertiary,False,79.959,"LINESTRING (59.7933903 32.5710384, 59.793328 32.5713037, 59.7932228 32.5717435)",,
577852557,True,میدان جمهوری اسلامی,tertiary,False,26.579,"LINESTRING (59.7933903 32.5710384, 59.7933332 32.5710739, 59.793266 32.5710928, 59.7931951 32.5710933, 59.7931275 32.5710752)",roundabout,
577852516,True,,tertiary_link,False,31.253,"LINESTRING (59.7928968 32.5709362, 59.79278 32.5709209, 59.7926632 32.5709359, 59.7925678 32.5709515)",,
577852557,True,میدان جمهوری اسلامی,tertiary,False,28.63,"LINESTRING (59.7928968 32.5709362, 59.7928572 32.5708812, 59.7928411 32.5708182, 59.7928504 32.5707544, 59.7928839 32.5706965)",roundabout,
577852557,True,میدان جمهوری اسلامی,tertiary,False,26.575,"LINESTRING (59.7931275 32.5710752, 59.7928968 32.5709362)",roundabout,
100479575,True,بلوار مدرس,tertiary,False,11.037,"LINESTRING (59.8007109 32.5770118, 59.8008213 32.5770464)",,
100463796,True,بلوار مصطفی خمینی,tertiary,False,36.391,"LINESTRING (59.8008179 32.5771164, 59.800802 32.5774434)",,
100479568,True,بلوار مدرس,tertiary,False,11.041,"LINESTRING (59.8008179 32.5771164, 59.8007075 32.5770817)",,
100463796,True,بلوار مصطفی خمینی,tertiary,False,7.79,"LINESTRING (59.8008213 32.5770464, 59.8008179 32.5771164)",,
286933427,False,شهید نیزه‌ ور,residential,False,7.214,"LINESTRING (59.7980309 32.5755989, 59.7979957 32.5756566)",,30
286933427,False,شهید نیزه‌ ور,residential,True,63.399,"LINESTRING (59.7980309 32.5755989, 59.798102 32.5754828, 59.7983468 32.5750947)",,30
577852297,False,شهدا ۹,residential,True,90.039,"LINESTRING (59.7980309 32.5755989, 59.7984821 32.5757806, 59.7987047 32.5759106, 59.7988867 32.5759566)",,
100481074,True,شهدا,tertiary,False,35.348,"LINESTRING (59.7988867 32.5759566, 59.7987991 32.5762658)",,
577852297,False,شهدا ۹,residential,False,90.03899999999999,"LINESTRING (59.7988867 32.5759566, 59.7987047 32.5759106, 59.7984821 32.5757806, 59.7980309 32.5755989)",,
100481074,True,شهدا,tertiary,False,47.841,"LINESTRING (59.7990422 32.5753626, 59.7989358 32.5757834)",,
577852299,False,شهدا ۷,residential,False,71.647,"LINESTRING (59.7990422 32.5753626, 59.7983468 32.5750947)",,
577852300,False,,residential,True,65.756,"LINESTRING (59.7997494 32.5741464, 59.799795 32.5739453, 59.800059 32.5736291)",,
100462154,False,مطهری,secondary,True,7.662,"LINESTRING (59.800059 32.5736291, 59.8000035 32.5735785)",,
100462154,False,مطهری,secondary,False,87.491,"LINESTRING (59.800059 32.5736291, 59.8003497 32.5738941, 59.8006938 32.5742061)",,
577852300,False,,residential,False,65.756,"LINESTRING (59.800059 32.5736291, 59.799795 32.5739453, 59.7997494 32.5741464)",,
100481074,True,شهدا,tertiary,False,6.28,"LINESTRING (59.7995536 32.573484, 59.7995374 32.5735388)",,
100462154,False,مطهری,secondary,False,7.662,"LINESTRING (59.8000035 32.5735785, 59.800059 32.5736291)",,
100462154,False,مطهری,secondary,True,47.532,"LINESTRING (59.8000035 32.5735785, 59.7996593 32.5732645)",,
577852303,True,,secondary_link,False,43.447,"LINESTRING (59.8000035 32.5735785, 59.7995536 32.573484)",,
100481071,True,بلوار گورکانی,tertiary,False,94.823,"LINESTRING (59.7941188 32.576796, 59.7931721 32.5764947)",,
285546541,False,شهید حمزه ای,residential,True,65.449,"LINESTRING (59.7941188 32.576796, 59.7938773 32.5773483)",,30
100463790,True,بلوار باهنر,tertiary,False,95.532,"LINESTRING (59.7935727 32.5780452, 59.7926098 32.5777628)",,
285546541,False,شهید حمزه ای,residential,False,13.487,"LINESTRING (59.7935727 32.5780452, 59.7936225 32.5779314)",,30
285546541,False,شهید حمزه ای,residential,False,9.764,"LINESTRING (59.7936225 32.5779314, 59.7936585 32.577849)",,30
285546541,False,شهید حمزه ای,residential,True,13.487,"LINESTRING (59.7936225 32.5779314, 59.7935727 32.5780452)",,30
100463799,True,بلوار مصطفی خمینی,tertiary,False,7.779,"LINESTRING (59.8007075 32.5770817, 59.8007109 32.5770118)",,
100479568,True,بلوار مدرس,tertiary,False,179.34,"LINESTRING (59.8007075 32.5770817, 59.7990254 32.5765536, 59.7989065 32.5765552)",,
577852569,False,,residential,True,51.84,"LINESTRING (59.7967453 32.5781441, 59.7962231 32.5779901)",,
577852579,False,شهید گورکانی ۲,residential,False,53.266,"LINESTRING (59.7967453 32.5781441, 59.7969447 32.5776955)",,
577852569,False,,residential,False,51.84,"LINESTRING (59.7962231 32.5779901, 59.7967453 32.5781441)",,
577852570,False,,residential,False,47.715,"LINESTRING (59.7962231 32.5779901, 59.7963914 32.5775851)",,
577852570,False,,residential,True,47.715,"LINESTRING (59.7963914 32.5775851, 59.7962231 32.5779901)",,
577852572,False,,residential,False,63.267,"LINESTRING (59.7955786 32.5765423, 59.7962057 32.5767532)",,
577852574,False,,residential,False,48.722,"LINESTRING (59.7959715 32.5760066, 59.7964587 32.5761597)",,
577852574,False,,residential,True,48.722,"LINESTRING (59.7964587 32.5761597, 59.7959715 32.5760066)",,
577852575,False,,residential,True,102.534,"LINESTRING (59.7964587 32.5761597, 59.7974854 32.5764787)",,
766857412,False,معلم,tertiary,False,42.239,"LINESTRING (59.7964587 32.5761597, 59.7966111 32.5758022)",,
766857412,False,معلم,tertiary,True,70.123,"LINESTRING (59.7964587 32.5761597, 59.7962057 32.5767532)",,
