osmid,highway,oneway,reversed,length,geometry,bridge
364294934,residential,False,False,410.34099999999995,"LINESTRING (50.2342855 37.0436571, 50.233099 37.0438782, 50.2318248 37.043929, 50.2310037 37.0436579, 50.2309046 37.0435675, 50.2308976 37.0426974)",
"[764571708, 502454309, 502454310]",secondary,False,"[False, True]",77.907,"LINESTRING (50.2342855 37.0436571, 50.2342916 37.0437299, 50.234369 37.0442703, 50.2343799 37.0443536)",yes
364294934,residential,False,True,410.341,"LINESTRING (50.2308976 37.0426974, 50.2309046 37.0435675, 50.2310037 37.0436579, 50.2318248 37.043929, 50.233099 37.0438782, 50.2342855 37.0436571)",
364295280,residential,False,False,335.27,"LINESTRING (50.234746 37.0444951, 50.2349535 37.0445053, 50.2372469 37.0448839, 50.2383936 37.0452341)",
764571709,secondary_link,True,False,38.541000000000004,"LINESTRING (50.234746 37.0444951, 50.2345971 37.0445506, 50.2345122 37.0446128, 50.2344273 37.044716)",
364295280,residential,False,True,335.27000000000004,"LINESTRING (50.2383936 37.0452341, 50.2372469 37.0448839, 50.2349535 37.0445053, 50.234746 37.0444951)",
764571708,secondary,False,True,36.424,"LINESTRING (50.2344699 37.0450418, 50.2344273 37.044716)",
764571708,secondary,False,False,36.424,"LINESTRING (50.2344273 37.044716, 50.2344699 37.0450418)",
764571708,secondary,False,True,40.516,"LINESTRING (50.2344273 37.044716, 50.2343799 37.0443536)",
764571708,secondary,False,False,40.516,"LINESTRING (50.2343799 37.0443536, 50.2344273 37.044716)",
"[764571708, 502454309, 502454310]",secondary,False,"[False, True]",77.907,"LINESTRING (50.2343799 37.0443536, 50.234369 37.0442703, 50.2342916 37.0437299, 50.2342855 37.0436571)",yes
764571710,secondary_link,True,False,36.831,"LINESTRING (50.2343799 37.0443536, 50.2344909 37.0444292, 50.2346184 37.0444715, 50.234746 37.0444951)",
