osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,junction
614497993,,,residential,,False,False,270.126,"LINESTRING (51.3023556 36.4541999, 51.3026474 36.45419, 51.3030926 36.4541166, 51.3034333 36.4540411, 51.3036452 36.4540174, 51.303841 36.4540152, 51.3040019 36.4540606, 51.3041199 36.4541533, 51.3045196 36.4546603, 51.3046456 36.4548739, 51.304659 36.4549818)",,,
689500295,,,tertiary,,False,False,12.299,"LINESTRING (51.3023963 36.4539056, 51.3025101 36.4538435)",,,
689500300,,خیابان فاطمیه,tertiary,,False,True,32.927,"LINESTRING (51.3023963 36.4539056, 51.3023556 36.4541999)",,,
591037194,,,residential,,False,False,122.048,"LINESTRING (51.3023963 36.4539056, 51.3020763 36.4540309, 51.3019625 36.4540374, 51.3018161 36.4539786, 51.3011575 36.4537235)",,,
689500295,,,tertiary,,False,True,12.299,"LINESTRING (51.3025101 36.4538435, 51.3023963 36.4539056)",,,
614497995,,,residential,,False,False,145.845,"LINESTRING (51.3025101 36.4538435, 51.3029194 36.4536863, 51.3033036 36.4535646, 51.3040344 36.4533849)",,,
"[689500292, 693745710, 693745711]",,,tertiary,,False,False,146.941,"LINESTRING (51.3025101 36.4538435, 51.3025782 36.4535003, 51.3025931 36.453425, 51.3025996 36.4533922, 51.3026971 36.4533301, 51.3027227 36.453322, 51.3028313 36.4532876, 51.3029695 36.4532418, 51.3030346 36.4531731, 51.3030915 36.4529998, 51.3031199 36.4527382)",,yes,
591037196,,,residential,,False,False,174.928,"LINESTRING (51.3031199 36.4527382, 51.303174 36.4527098, 51.3033447 36.4527261, 51.3033894 36.4526902, 51.3036944 36.4524155, 51.3041985 36.4521146, 51.3042554 36.452095, 51.3042879 36.452131, 51.3043326 36.4521899, 51.3044546 36.4522618, 51.3045028 36.4523342, 51.304598 36.4523849)",,,
693745711,,,tertiary,,False,False,135.195,"LINESTRING (51.3031199 36.4527382, 51.3024817 36.4518618, 51.3023806 36.4516789)",,,
"[689500292, 693745710, 693745711]",,,tertiary,,False,True,146.941,"LINESTRING (51.3031199 36.4527382, 51.3030915 36.4529998, 51.3030346 36.4531731, 51.3029695 36.4532418, 51.3028313 36.4532876, 51.3027227 36.453322, 51.3026971 36.4533301, 51.3025996 36.4533922, 51.3025931 36.453425, 51.3025782 36.4535003, 51.3025101 36.4538435)",,yes,
582924106,,سلطان رضایی,residential,,False,False,99.092,"LINESTRING (51.2982291 36.4545563, 51.2985524 36.4545305, 51.2988152 36.4545462, 51.2988367 36.4545567, 51.2988482 36.4545762, 51.2988656 36.454952)",,,
582924106,,سلطان رضایی,residential,,False,True,183.664,"LINESTRING (51.2982291 36.4545563, 51.2978854 36.4545519, 51.2973717 36.454535, 51.2972302 36.4545197, 51.2970943 36.4544859, 51.2968671 36.4543977, 51.2966533 36.4543727, 51.2965422 36.4543539, 51.2964944 36.4543113, 51.296438 36.454215, 51.2964241 36.454115)",,,
614497983,,,residential,,False,False,51.248,"LINESTRING (51.2982291 36.4545563, 51.2983059 36.4549231, 51.2983249 36.4549697, 51.2983514 36.4550034)",,,
582924106,,سلطان رضایی,residential,,False,True,99.092,"LINESTRING (51.2988656 36.454952, 51.2988482 36.4545762, 51.2988367 36.4545567, 51.2988152 36.4545462, 51.2985524 36.4545305, 51.2982291 36.4545563)",,,
614894961,,شورا,residential,,False,False,24.86,"LINESTRING (51.2982535 36.4555804, 51.2979871 36.4556442)",,,
614497984,,,residential,,False,False,33.837,"LINESTRING (51.2982535 36.4555804, 51.2980369 36.4554404, 51.2979779 36.455375)",,,
614894961,,شورا,residential,,False,True,271.387,"LINESTRING (51.2982535 36.4555804, 51.2985318 36.4555786, 51.2987303 36.4556009, 51.2989607 36.4556311, 51.2991324 36.4556237, 51.299361 36.4555379, 51.2997015 36.4553642, 51.2999228 36.4552907, 51.3001215 36.4552465, 51.3003013 36.4551943, 51.3004665 36.4551166, 51.3006296 36.4550266, 51.3007869 36.4549806, 51.3009036 36.4549645, 51.3010846 36.4549869)",,,
614894961,,شورا,residential,,False,True,24.86,"LINESTRING (51.2979871 36.4556442, 51.2982535 36.4555804)",,,
582924112,,,residential,,False,False,99.285,"LINESTRING (51.2979871 36.4556442, 51.298057 36.4557268, 51.2982527 36.4558211, 51.2987605 36.4559765, 51.2989464 36.4560625)",,,
614894961,,شورا,residential,,False,False,40.381,"LINESTRING (51.2979871 36.4556442, 51.2978521 36.4555775, 51.2976231 36.4554304)",,,
614894961,,شورا,residential,,False,False,87.589,"LINESTRING (51.2976231 36.4554304, 51.297419 36.4553448, 51.2973093 36.4553168, 51.2971282 36.4553058, 51.2966758 36.4553117)",,,
614894961,,شورا,residential,,False,True,40.381,"LINESTRING (51.2976231 36.4554304, 51.2978521 36.4555775, 51.2979871 36.4556442)",,,
1190561515,,فرهنگیان,residential,,False,False,145.391,"LINESTRING (51.2976231 36.4554304, 51.2971193 36.4560193, 51.2967127 36.4565136)",,,
614894961,,شورا,residential,,False,False,37.877,"LINESTRING (51.2966758 36.4553117, 51.2962523 36.455313)",,,
582924108,,,residential,,False,False,171.52800000000002,"LINESTRING (51.2966758 36.4553117, 51.2966359 36.4554257, 51.2965449 36.4555818, 51.2962774 36.4559214, 51.295986 36.4562702, 51.2956813 36.4566229)",,,
614894961,,شورا,residential,,False,True,87.58900000000001,"LINESTRING (51.2966758 36.4553117, 51.2971282 36.4553058, 51.2973093 36.4553168, 51.297419 36.4553448, 51.2976231 36.4554304)",,,
614894961,,شورا,residential,,False,True,37.877,"LINESTRING (51.2962523 36.455313, 51.2966758 36.4553117)",,,
591031058,,,residential,,False,False,89.34700000000001,"LINESTRING (51.2962523 36.455313, 51.2960811 36.455413, 51.2958865 36.4555025, 51.295778 36.4555284, 51.2956257 36.4555395, 51.2954695 36.4555209, 51.2953336 36.4554965)",,,
614894961,,شورا,residential,,False,False,168.367,"LINESTRING (51.2962523 36.455313, 51.2960432 36.4552501, 51.2959769 36.4552286, 51.2959526 36.4551867, 51.2959411 36.4551496, 51.2959452 36.4551097, 51.2959905 36.455023, 51.2960843 36.454898, 51.2961143 36.4547825, 51.2960077 36.4542385, 51.2959815 36.4542155, 51.2959076 36.4541691, 51.2958862 36.45414, 51.2958926 36.4540367)",,,
591031055,,,residential,,False,False,44.344,"LINESTRING (51.2956813 36.4566229, 51.2952798 36.4563889)",,,
700674639,,,residential,,False,False,40.386,"LINESTRING (51.2956813 36.4566229, 51.2960733 36.4568032)",,,
582924108,,,residential,,False,True,171.528,"LINESTRING (51.2956813 36.4566229, 51.295986 36.4562702, 51.2962774 36.4559214, 51.2965449 36.4555818, 51.2966359 36.4554257, 51.2966758 36.4553117)",,,
582924109,,,residential,,False,False,21.893,"LINESTRING (51.2960155 36.457392, 51.2958341 36.4572598)",,,
700674645,,,residential,,False,False,85.185,"LINESTRING (51.2960155 36.457392, 51.2961115 36.4574558, 51.2962252 36.4574794, 51.2963824 36.4574761, 51.2964335 36.4574939, 51.2964722 36.457562, 51.2965241 36.4575841, 51.2968664 36.4575448)",,,
1190561515,,فرهنگیان,residential,,False,True,115.982,"LINESTRING (51.2960155 36.457392, 51.2960842 36.4573276, 51.2967127 36.4565136)",,,
582924109,,,residential,,False,True,21.893,"LINESTRING (51.2958341 36.4572598, 51.2960155 36.457392)",,,
582924117,,,residential,,False,False,149.892,"LINESTRING (51.2958341 36.4572598, 51.2957524 36.4573231, 51.2957404 36.4573901, 51.2957684 36.4574699, 51.2958692 36.457765, 51.2959792 36.4579141, 51.2963134 36.4582013, 51.2965335 36.4583534)",,,
582924110,,,residential,,False,False,58.787,"LINESTRING (51.2967127 36.4565136, 51.297251 36.456817)",,,
1190561515,,فرهنگیان,residential,,False,False,115.982,"LINESTRING (51.2967127 36.4565136, 51.2960842 36.4573276, 51.2960155 36.457392)",,,
1190561515,,فرهنگیان,residential,,False,True,145.391,"LINESTRING (51.2967127 36.4565136, 51.2971193 36.4560193, 51.2976231 36.4554304)",,,
582924110,,,residential,,False,False,25.433,"LINESTRING (51.297251 36.456817, 51.2975059 36.4569184)",,,
582924110,,,residential,,False,True,58.787,"LINESTRING (51.297251 36.456817, 51.2967127 36.4565136)",,,
591031056,,,residential,,False,False,129.454,"LINESTRING (51.297251 36.456817, 51.2972662 36.4570028, 51.2972639 36.4570742, 51.2972984 36.4571495, 51.2974517 36.4572111, 51.2974123 36.4573594, 51.2974065 36.4574537, 51.2974382 36.4576005, 51.2974595 36.4577568, 51.2975045 36.4578881)",,,
582924110,,,residential,,False,True,154.668,"LINESTRING (51.2991058 36.4574465, 51.2976608 36.4569707, 51.2975059 36.4569184)",,,
582924110,,,residential,,False,True,25.433,"LINESTRING (51.2975059 36.4569184, 51.297251 36.456817)",,,
582924110,,,residential,,False,False,154.668,"LINESTRING (51.2975059 36.4569184, 51.2976608 36.4569707, 51.2991058 36.4574465)",,,
582924111,,,residential,,False,False,199.003,"LINESTRING (51.2975059 36.4569184, 51.2975943 36.45661, 51.297622 36.4565902, 51.297662 36.4565902, 51.2977329 36.4566273, 51.2981057 36.4568727, 51.298346 36.4569545, 51.2987651 36.4571279, 51.2991872 36.4572667)",,,
582924111,,,residential,,False,True,199.00300000000001,"LINESTRING (51.2991872 36.4572667, 51.2987651 36.4571279, 51.298346 36.4569545, 51.2981057 36.4568727, 51.2977329 36.4566273, 51.297662 36.4565902, 51.297622 36.4565902, 51.2975943 36.45661, 51.2975059 36.4569184)",,,
582924112,,,residential,,False,True,41.673,"LINESTRING (51.2993246 36.4562793, 51.2991816 36.4562151, 51.2989464 36.4560625)",,,
700674649,,,residential,,False,False,21.661,"LINESTRING (51.2989464 36.4560625, 51.2987957 36.456215)",,,
582924112,,,residential,,False,False,41.673,"LINESTRING (51.2989464 36.4560625, 51.2991816 36.4562151, 51.2993246 36.4562793)",,,
582924112,,,residential,,False,True,99.28499999999998,"LINESTRING (51.2989464 36.4560625, 51.2987605 36.4559765, 51.2982527 36.4558211, 51.298057 36.4557268, 51.2979871 36.4556442)",,,
700674649,,,residential,,False,True,21.661,"LINESTRING (51.2987957 36.456215, 51.2989464 36.4560625)",,,
582924114,,هدایت‌اله نجارکریمی,residential,,False,False,234.49500000000003,"LINESTRING (51.2987957 36.456215, 51.2989164 36.4564037, 51.2990447 36.4565051, 51.2993548 36.456678, 51.2995679 36.4567792, 51.3000794 36.4570202, 51.3003999 36.4571541, 51.3007511 36.4572681, 51.3009704 36.4572886)",,,
700674649,,,residential,,False,False,31.926,"LINESTRING (51.2987957 36.456215, 51.2986699 36.456305, 51.2985748 36.456436)",,,
582924113,,,residential,,False,False,63.254000000000005,"LINESTRING (51.2985748 36.456436, 51.2986574 36.4565648, 51.2987259 36.4566354, 51.2987885 36.4566609, 51.2991089 36.456765)",,,
591031059,,,residential,,False,False,62.275999999999996,"LINESTRING (51.2985748 36.456436, 51.2985028 36.4565222, 51.298453 36.4565463, 51.2983997 36.4565543, 51.2983416 36.4565534, 51.2979932 36.4564007)",,,
700674649,,,residential,,False,True,31.926,"LINESTRING (51.2985748 36.456436, 51.2986699 36.456305, 51.2987957 36.456215)",,,
582924113,,,residential,,False,True,63.25399999999999,"LINESTRING (51.2991089 36.456765, 51.2987885 36.4566609, 51.2987259 36.4566354, 51.2986574 36.4565648, 51.2985748 36.456436)",,,
582924107,,اسلامی,residential,,False,True,42.075,"LINESTRING (51.3009704 36.4572886, 51.3009853 36.4569104)",,,
582924114,,هدایت‌اله نجارکریمی,residential,,False,True,234.495,"LINESTRING (51.3009704 36.4572886, 51.3007511 36.4572681, 51.3003999 36.4571541, 51.3000794 36.4570202, 51.2995679 36.4567792, 51.2993548 36.456678, 51.2990447 36.4565051, 51.2989164 36.4564037, 51.2987957 36.456215)",,,
582924107,,اسلامی,residential,,False,False,41.181,"LINESTRING (51.3010177 36.455674, 51.300949 36.4560402)",,,
582924107,,اسلامی,residential,,False,True,11.428,"LINESTRING (51.3010177 36.455674, 51.3010492 36.4555744)",,,
591031063,,,residential,,False,False,50.046,"LINESTRING (51.3010177 36.455674, 51.3007666 36.4556403, 51.3004661 36.4555983)",,,
582924107,,اسلامی,residential,,False,False,40.468,"LINESTRING (51.300949 36.4560402, 51.3009615 36.456404)",,,
582924107,,اسلامی,residential,,False,True,41.181,"LINESTRING (51.300949 36.4560402, 51.3010177 36.455674)",,,
591031062,,,residential,,False,False,106.519,"LINESTRING (51.300949 36.4560402, 51.3005707 36.4559791, 51.3001844 36.4559047, 51.2997784 36.4558728)",,,
582924107,,اسلامی,residential,,False,False,42.075,"LINESTRING (51.3009853 36.4569104, 51.3009704 36.4572886)",,,
582924107,,اسلامی,residential,,False,True,51.678,"LINESTRING (51.3009853 36.4569104, 51.3009572 36.4564462)",,,
591031061,,,residential,,False,False,85.941,"LINESTRING (51.3009853 36.4569104, 51.3007718 36.4568755, 51.3000591 36.4567064)",,,
582924117,,,residential,,False,True,36.075,"LINESTRING (51.2975629 36.458364, 51.2971671 36.4584266)",,,
582924118,,,residential,,False,False,54.655,"LINESTRING (51.2975629 36.458364, 51.2974608 36.4580024, 51.2974798 36.4579258, 51.2975045 36.4578881)",,,
582924118,,,residential,,False,True,54.655,"LINESTRING (51.2975045 36.4578881, 51.2974798 36.4579258, 51.2974608 36.4580024, 51.2975629 36.458364)",,,
591031056,,,residential,,False,True,129.454,"LINESTRING (51.2975045 36.4578881, 51.2974595 36.4577568, 51.2974382 36.4576005, 51.2974065 36.4574537, 51.2974123 36.4573594, 51.2974517 36.4572111, 51.2972984 36.4571495, 51.2972639 36.4570742, 51.2972662 36.4570028, 51.297251 36.456817)",,,
582924107,,اسلامی,residential,,False,False,4.708,"LINESTRING (51.3009615 36.456404, 51.3009572 36.4564462)",,,
582924107,,اسلامی,residential,,False,True,40.468,"LINESTRING (51.3009615 36.456404, 51.300949 36.4560402)",,,
582924119,,,residential,,False,False,103.53,"LINESTRING (51.3009615 36.456404, 51.3007021 36.4563588, 51.3002665 36.4562583, 51.2998555 36.4561342)",,,
582924119,,,residential,,False,True,103.53,"LINESTRING (51.2998555 36.4561342, 51.3002665 36.4562583, 51.3007021 36.4563588, 51.3009615 36.456404)",,,
582924107,,اسلامی,residential,,False,False,51.678,"LINESTRING (51.3009572 36.4564462, 51.3009853 36.4569104)",,,
582924107,,اسلامی,residential,,False,True,4.708,"LINESTRING (51.3009572 36.4564462, 51.3009615 36.456404)",,,
582924120,,شهید حبیب‌اله کاویانی,residential,,False,False,42.616,"LINESTRING (51.3009572 36.4564462, 51.3014337 36.4564453)",,,
582924120,,شهید حبیب‌اله کاویانی,residential,,False,True,42.616,"LINESTRING (51.3014337 36.4564453, 51.3009572 36.4564462)",,,
582924120,,شهید حبیب‌اله کاویانی,residential,,False,False,45.870999999999995,"LINESTRING (51.3014337 36.4564453, 51.3015577 36.4564049, 51.3018509 36.4562116)",,,
582924121,,,residential,,False,False,149.444,"LINESTRING (51.3014337 36.4564453, 51.3015295 36.4566764, 51.3015308 36.4570496, 51.3017017 36.457108, 51.3018128 36.4571594, 51.3023046 36.4574219)",,,
582924120,,شهید حبیب‌اله کاویانی,residential,,False,True,85.922,"LINESTRING (51.3026098 36.4568417, 51.3022318 36.4563687, 51.3021044 36.4561849)",,,
582924121,,,residential,,False,True,149.444,"LINESTRING (51.3023046 36.4574219, 51.3018128 36.4571594, 51.3017017 36.457108, 51.3015308 36.4570496, 51.3015295 36.4566764, 51.3014337 36.4564453)",,,
640933844,2,بلوار ادیبی,secondary,30,True,False,278.498,"LINESTRING (51.3002598 36.4540625, 51.2984083 36.4542374, 51.2973838 36.4542081, 51.2971709 36.4541508)",,,
581985623,2,بلوار ادیبی,secondary,30,True,False,17.766,"LINESTRING (51.3002426 36.4539847, 51.3004381 36.4539564)",,,
704171200,1,,secondary_link,30,True,False,12.053,"LINESTRING (51.3002426 36.4539847, 51.3002585 36.4539871, 51.3002725 36.4539936, 51.3002831 36.4540034, 51.3002893 36.4540154, 51.3002902 36.4540284, 51.3002858 36.4540409, 51.3002766 36.4540516, 51.3002651 36.4540594, 51.3002598 36.4540625)",,,
591031055,,,residential,,False,True,44.344,"LINESTRING (51.2952798 36.4563889, 51.2956813 36.4566229)",,,
700674639,,,residential,,False,True,40.386,"LINESTRING (51.2960733 36.4568032, 51.2956813 36.4566229)",,,
591031059,,,residential,,False,True,62.27600000000001,"LINESTRING (51.2979932 36.4564007, 51.2983416 36.4565534, 51.2983997 36.4565543, 51.298453 36.4565463, 51.2985028 36.4565222, 51.2985748 36.456436)",,,
591031061,,,residential,,False,True,85.941,"LINESTRING (51.3000591 36.4567064, 51.3007718 36.4568755, 51.3009853 36.4569104)",,,
591031062,,,residential,,False,True,106.519,"LINESTRING (51.2997784 36.4558728, 51.3001844 36.4559047, 51.3005707 36.4559791, 51.300949 36.4560402)",,,
582924120,,شهید حبیب‌اله کاویانی,residential,,False,False,85.922,"LINESTRING (51.3021044 36.4561849, 51.3022318 36.4563687, 51.3026098 36.4568417)",,,
582924120,,شهید حبیب‌اله کاویانی,residential,,False,True,26.136,"LINESTRING (51.3021044 36.4561849, 51.3020355 36.4561499, 51.3019921 36.4561437, 51.3019379 36.4561579, 51.3018509 36.4562116)",,,
591031064,,,residential,,False,False,70.211,"LINESTRING (51.3021044 36.4561849, 51.3024881 36.456046, 51.3028406 36.4559721)",,,
591031064,,,residential,,False,True,70.211,"LINESTRING (51.3028406 36.4559721, 51.3024881 36.456046, 51.3021044 36.4561849)",,,
582924107,,اسلامی,residential,,False,False,11.428,"LINESTRING (51.3010492 36.4555744, 51.3010177 36.455674)",,,
591031151,,,residential,,False,False,43.26,"LINESTRING (51.3010492 36.4555744, 51.3014863 36.4554078)",,,
582924107,,اسلامی,residential,,False,True,65.935,"LINESTRING (51.3010492 36.4555744, 51.3010809 36.4554515, 51.3010764 36.4553261, 51.3010572 36.4552205, 51.3010588 36.4551162, 51.3010846 36.4549869)",,,
591031151,,,residential,,False,True,43.26,"LINESTRING (51.3014863 36.4554078, 51.3010492 36.4555744)",,,
591031152,,,residential,,False,False,46.482,"LINESTRING (51.3018509 36.4562116, 51.3015787 36.4558555)",,,
582924120,,شهید حبیب‌اله کاویانی,residential,,False,False,26.136,"LINESTRING (51.3018509 36.4562116, 51.3019379 36.4561579, 51.3019921 36.4561437, 51.3020355 36.4561499, 51.3021044 36.4561849)",,,
582924120,,شهید حبیب‌اله کاویانی,residential,,False,True,45.870999999999995,"LINESTRING (51.3018509 36.4562116, 51.3015577 36.4564049, 51.3014337 36.4564453)",,,
591031152,,,residential,,False,True,46.482,"LINESTRING (51.3015787 36.4558555, 51.3018509 36.4562116)",,,
591037194,,,residential,,False,True,122.04800000000002,"LINESTRING (51.3011575 36.4537235, 51.3018161 36.4539786, 51.3019625 36.4540374, 51.3020763 36.4540309, 51.3023963 36.4539056)",,,
591037198,,,residential,,False,False,62.96,"LINESTRING (51.3023806 36.4516789, 51.3022308 36.4518171, 51.3020113 36.4519577, 51.3018202 36.4519904)",,,
693745711,,,tertiary,,False,True,135.195,"LINESTRING (51.3023806 36.4516789, 51.3024817 36.4518618, 51.3031199 36.4527382)",,,
591037198,,,residential,,False,True,62.96000000000001,"LINESTRING (51.3018202 36.4519904, 51.3020113 36.4519577, 51.3022308 36.4518171, 51.3023806 36.4516789)",,,
582908969,2,آهنگری,residential,60,False,True,273.98,"LINESTRING (51.2984232 36.453126, 51.2986059 36.4530472, 51.2987842 36.4529334, 51.2993194 36.4525356, 51.2993784 36.4524644, 51.2993919 36.4523695, 51.2993288 36.4519207, 51.299302 36.451787, 51.2993127 36.4516834, 51.2993396 36.4516144, 51.2993932 36.4515281, 51.2994522 36.4513771, 51.2994855 36.4510494)",,,
614497983,,,residential,,False,True,51.248,"LINESTRING (51.2983514 36.4550034, 51.2983249 36.4549697, 51.2983059 36.4549231, 51.2982291 36.4545563)",,,
614497984,,,residential,,False,True,33.837,"LINESTRING (51.2979779 36.455375, 51.2980369 36.4554404, 51.2982535 36.4555804)",,,
582924117,,,residential,,False,False,36.075,"LINESTRING (51.2971671 36.4584266, 51.2975629 36.458364)",,,
582924117,,,residential,,False,True,59.411,"LINESTRING (51.2971671 36.4584266, 51.2968217 36.4584502, 51.2967025 36.4584347, 51.2965335 36.4583534)",,,
582924117,,,residential,,False,False,59.411,"LINESTRING (51.2965335 36.4583534, 51.2967025 36.4584347, 51.2968217 36.4584502, 51.2971671 36.4584266)",,,
582924117,,,residential,,False,True,149.892,"LINESTRING (51.2965335 36.4583534, 51.2963134 36.4582013, 51.2959792 36.4579141, 51.2958692 36.457765, 51.2957684 36.4574699, 51.2957404 36.4573901, 51.2957524 36.4573231, 51.2958341 36.4572598)",,,
614497991,,,residential,,False,False,105.71600000000001,"LINESTRING (51.2965335 36.4583534, 51.2957944 36.4582212, 51.2955891 36.4581529, 51.2954475 36.4580362)",,,
614497991,,,residential,,False,True,105.71600000000001,"LINESTRING (51.2954475 36.4580362, 51.2955891 36.4581529, 51.2957944 36.4582212, 51.2965335 36.4583534)",,,
614497993,,,residential,,False,True,270.126,"LINESTRING (51.304659 36.4549818, 51.3046456 36.4548739, 51.3045196 36.4546603, 51.3041199 36.4541533, 51.3040019 36.4540606, 51.303841 36.4540152, 51.3036452 36.4540174, 51.3034333 36.4540411, 51.3030926 36.4541166, 51.3026474 36.45419, 51.3023556 36.4541999)",,,
614497994,,,residential,,False,True,67.277,"LINESTRING (51.3030228 36.4543327, 51.3022784 36.4542457)",,,
614497995,,,residential,,False,True,143.055,"LINESTRING (51.305564 36.4530088, 51.3044193 36.4532903, 51.3040344 36.4533849)",,,
614497996,,,residential,,False,False,27.757,"LINESTRING (51.3040344 36.4533849, 51.3039064 36.4531575)",,,
614497995,,,residential,,False,False,143.055,"LINESTRING (51.3040344 36.4533849, 51.3044193 36.4532903, 51.305564 36.4530088)",,,
614497995,,,residential,,False,True,145.845,"LINESTRING (51.3040344 36.4533849, 51.3033036 36.4535646, 51.3029194 36.4536863, 51.3025101 36.4538435)",,,
614497996,,,residential,,False,True,27.757,"LINESTRING (51.3039064 36.4531575, 51.3040344 36.4533849)",,,
582924107,,اسلامی,residential,,False,False,52.62599999999999,"LINESTRING (51.3009288 36.4545839, 51.300886 36.4546606, 51.3008748 36.4547029, 51.3008838 36.4547419, 51.3010793 36.4549179, 51.3010897 36.4549506, 51.3010846 36.4549869)",,,
687093691,2,بلوار امام رضا,trunk,30,True,False,64.417,"LINESTRING (51.3009288 36.4545839, 51.3009106 36.4545599, 51.3008906 36.4545318, 51.3007751 36.4543342, 51.3005755 36.4540802)",59,,
624769694,2,,trunk_link,30,False,False,13.432,"LINESTRING (51.3023827 36.455512, 51.3024512 36.4554045)",,,
687093691,2,بلوار امام رضا,trunk,30,True,False,168.73499999999999,"LINESTRING (51.3023827 36.455512, 51.3019014 36.4553198, 51.3016868 36.4552259, 51.3015011 36.4551085, 51.3011407 36.4547997, 51.3009955 36.454661, 51.3009288 36.4545839)",59,,
624769694,2,,trunk_link,30,False,True,13.432,"LINESTRING (51.3024512 36.4554045, 51.3023827 36.455512)",,,
582924107,,اسلامی,residential,,False,False,65.935,"LINESTRING (51.3010846 36.4549869, 51.3010588 36.4551162, 51.3010572 36.4552205, 51.3010764 36.4553261, 51.3010809 36.4554515, 51.3010492 36.4555744)",,,
582924107,,اسلامی,residential,,False,True,52.626,"LINESTRING (51.3010846 36.4549869, 51.3010897 36.4549506, 51.3010793 36.4549179, 51.3008838 36.4547419, 51.3008748 36.4547029, 51.300886 36.4546606, 51.3009288 36.4545839)",,,
614894961,,شورا,residential,,False,False,271.387,"LINESTRING (51.3010846 36.4549869, 51.3009036 36.4549645, 51.3007869 36.4549806, 51.3006296 36.4550266, 51.3004665 36.4551166, 51.3003013 36.4551943, 51.3001215 36.4552465, 51.2999228 36.4552907, 51.2997015 36.4553642, 51.299361 36.4555379, 51.2991324 36.4556237, 51.2989607 36.4556311, 51.2987303 36.4556009, 51.2985318 36.4555786, 51.2982535 36.4555804)",,,
687093684,2,بلوار امام رضا,trunk,30,True,False,35.55,"LINESTRING (51.3006979 36.4540296, 51.3009072 36.4543014)",59,,
640933843,2,میدان مرزن آباد,trunk,30,True,False,12.785999999999998,"LINESTRING (51.3006979 36.4540296, 51.3006651 36.4540574, 51.3006227 36.4540749, 51.3005755 36.4540802)",59,,roundabout
640933843,2,میدان مرزن آباد,trunk,30,True,False,8.529,"LINESTRING (51.3005755 36.4540802, 51.3005288 36.4540726, 51.3004877 36.4540531)",59,,roundabout
640933844,2,بلوار ادیبی,secondary,30,True,False,20.41,"LINESTRING (51.3004877 36.4540531, 51.3002598 36.4540625)",,,
640933843,2,میدان مرزن آباد,trunk,30,True,False,12.027999999999999,"LINESTRING (51.3004877 36.4540531, 51.3004586 36.4540257, 51.3004415 36.4539924, 51.3004381 36.4539564)",59,,roundabout
640933843,2,میدان مرزن آباد,trunk,30,True,False,10.272,"LINESTRING (51.3004381 36.4539564, 51.3004464 36.4539263, 51.3004644 36.4538991, 51.3004907 36.4538768)",59,,roundabout
