osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
200069961,67,میدان گل نرگس,trunk,30,roundabout,True,False,13.135,"LINESTRING (53.2119612 28.967219, 53.2118723 28.9673079)"
200069961,67,میدان گل نرگس,trunk,30,roundabout,True,False,50.031000000000006,"LINESTRING (53.2117631 28.9669278, 53.2118799 28.9669344, 53.2119638 28.9669767, 53.2120095 28.9670411, 53.2120095 28.9671256, 53.2119612 28.967219)"
923349109,67,بلوار انقلاب,trunk,50,,True,False,43.370000000000005,"LINESTRING (53.2117631 28.9669278, 53.2120273 28.9668433, 53.2121819 28.9667941)"
200069961,67,میدان گل نرگس,trunk,30,roundabout,True,False,36.93,"LINESTRING (53.2118723 28.9673079, 53.2117554 28.9673857, 53.2116259 28.967439, 53.2115379 28.9674538)"
323762657,,بلوار امام خمینی,secondary,,,True,False,171.709,"LINESTRING (53.2118723 28.9673079, 53.2119224 28.9676382, 53.2120847 28.9680092, 53.2124172 28.9687692)"
200069962,67,بزرگراه جهرم - شیراز,trunk,50,,True,False,20.153,"LINESTRING (53.2114937 28.9674613, 53.2112995 28.9675244)"
200069961,67,میدان گل نرگس,trunk,30,roundabout,True,False,63.202,"LINESTRING (53.2114937 28.9674613, 53.2113743 28.9674546, 53.211293 28.9674124, 53.2112473 28.9673479, 53.2112473 28.9672634, 53.2112956 28.9671701, 53.2113845 28.9670811)"
200069961,67,میدان گل نرگس,trunk,30,roundabout,True,False,14.088,"LINESTRING (53.2113845 28.9670811, 53.2114988 28.9670033)"
200069961,67,میدان گل نرگس,trunk,30,roundabout,True,False,27.247,"LINESTRING (53.2114988 28.9670033, 53.211631 28.96695, 53.2117631 28.9669278)"
1191758667,,شهدای نیروی انتظامی,tertiary,30,,False,False,380.621,"LINESTRING (53.2114988 28.9670033, 53.2114567 28.966758, 53.2108981 28.9654681, 53.2101608 28.9637924)"
323762671,,شهید رستگار,residential,,,False,True,65.243,"LINESTRING (53.207897 28.9692512, 53.2080997 28.9698105)"
323762662,,صاحب الزمان ۲,residential,,,False,False,77.67,"LINESTRING (53.2164644 28.9654502, 53.2157545 28.9657698)"
323762676,,صاحب الزمان,residential,,,False,False,74.779,"LINESTRING (53.2164644 28.9654502, 53.216101 28.9648576)"
323762676,,صاحب الزمان,residential,,,False,True,302.87699999999995,"LINESTRING (53.2164644 28.9654502, 53.2168419 28.9660658, 53.2174668 28.9671192, 53.217865 28.9678818)"
323762662,,صاحب الزمان ۲,residential,,,False,False,26.202,"LINESTRING (53.2157545 28.9657698, 53.2155254 28.9658937)"
323762662,,صاحب الزمان ۲,residential,,,False,True,77.67,"LINESTRING (53.2157545 28.9657698, 53.2164644 28.9654502)"
1187539494,,انقلاب 2,residential,,,False,False,67.86,"LINESTRING (53.2157545 28.9657698, 53.215416 28.9652362)"
323762662,,صاحب الزمان ۲,residential,,,False,True,26.202,"LINESTRING (53.2155254 28.9658937, 53.2157545 28.9657698)"
323762656,,,residential,,,False,True,227.90699999999998,"LINESTRING (53.2155254 28.9658937, 53.2158854 28.9664305, 53.2161917 28.9670027, 53.2165983 28.9677141)"
323762662,,صاحب الزمان ۲,residential,,,False,False,164.428,"LINESTRING (53.2155254 28.9658937, 53.2146421 28.9663567, 53.2140581 28.9666266)"
323762662,,صاحب الزمان ۲,residential,,,False,False,78.573,"LINESTRING (53.2140581 28.9666266, 53.2133376 28.9669459)"
323762672,,وصال,residential,,,False,False,74.246,"LINESTRING (53.2140581 28.9666266, 53.2141059 28.9659602)"
323762662,,صاحب الزمان ۲,residential,,,False,True,164.428,"LINESTRING (53.2140581 28.9666266, 53.2146421 28.9663567, 53.2155254 28.9658937)"
323762672,,وصال,residential,,,False,True,159.85899999999998,"LINESTRING (53.2140581 28.9666266, 53.2140414 28.9668603, 53.2138789 28.9678918, 53.2138426 28.9680509)"
323762665,,,residential,,,False,True,93.761,"LINESTRING (53.2112995 28.9675244, 53.2113039 28.9683676)"
200069962,67,بزرگراه جهرم - شیراز,trunk,50,,True,False,383.307,"LINESTRING (53.2112995 28.9675244, 53.2109273 28.9676454, 53.2106115 28.9678026, 53.2104651 28.9678755, 53.207897 28.9692512)"
323762656,,,residential,,,False,False,227.90699999999998,"LINESTRING (53.2165983 28.9677141, 53.2161917 28.9670027, 53.2158854 28.9664305, 53.2155254 28.9658937)"
323762668,,,residential,,,False,True,245.56500000000003,"LINESTRING (53.217865 28.9678818, 53.2167358 28.9684456, 53.2165856 28.9684637, 53.2159607 28.9687556, 53.2159346 28.968783, 53.2160669 28.9690411)"
323762676,,صاحب الزمان,residential,,,False,False,302.877,"LINESTRING (53.217865 28.9678818, 53.2174668 28.9671192, 53.2168419 28.9660658, 53.2164644 28.9654502)"
323762653,,امام خمینی ۲,residential,,,False,True,67.214,"LINESTRING (53.2119434 28.9681388, 53.2113039 28.9683676)"
323762674,,بلوار امام خمینی,secondary,,,True,False,86.44399999999999,"LINESTRING (53.2119434 28.9681388, 53.211775 28.9677517, 53.2117022 28.9676701, 53.2115379 28.9674538)"
323762653,,امام خمینی ۲,residential,,,False,False,67.214,"LINESTRING (53.2113039 28.9683676, 53.2119434 28.9681388)"
323762653,,امام خمینی ۲,residential,,,False,True,43.623,"LINESTRING (53.2113039 28.9683676, 53.2108876 28.9685134)"
323762665,,,residential,,,False,False,93.761,"LINESTRING (53.2113039 28.9683676, 53.2112995 28.9675244)"
323762665,,,residential,,,False,True,64.438,"LINESTRING (53.2113039 28.9683676, 53.2113069 28.9689471)"
323762653,,امام خمینی ۲,residential,,,False,False,43.623,"LINESTRING (53.2108876 28.9685134, 53.2113039 28.9683676)"
323762650,,امام خمینی ۴,residential,,,False,True,90.976,"LINESTRING (53.2121722 28.9686368, 53.2113069 28.9689471)"
323762674,,بلوار امام خمینی,secondary,,,True,False,59.681,"LINESTRING (53.2121722 28.9686368, 53.2119434 28.9681388)"
323762650,,امام خمینی ۴,residential,,,False,False,90.976,"LINESTRING (53.2113069 28.9689471, 53.2121722 28.9686368)"
323762665,,,residential,,,False,False,64.438,"LINESTRING (53.2113069 28.9689471, 53.2113039 28.9683676)"
323762665,,,residential,,,False,True,67.685,"LINESTRING (53.2113069 28.9689471, 53.21131 28.9695558)"
"[323762650, 1186152092]",,امام خمینی ۴,residential,,,False,True,327.67499999999995,"LINESTRING (53.2113069 28.9689471, 53.209896 28.9694939, 53.2089463 28.9698346, 53.2081836 28.9700421)"
323762668,,,residential,,,False,False,245.565,"LINESTRING (53.2160669 28.9690411, 53.2159346 28.968783, 53.2159607 28.9687556, 53.2165856 28.9684637, 53.2167358 28.9684456, 53.217865 28.9678818)"
323762675,,,residential,,,False,True,42.365,"LINESTRING (53.2160669 28.9690411, 53.2160094 28.9691567, 53.2159151 28.9692933, 53.2159504 28.9693835)"
323762649,,امام خمینی ۶,residential,,,False,False,16.666,"LINESTRING (53.2124033 28.9691399, 53.2125617 28.9690828)"
323762649,,امام خمینی ۶,residential,,,False,True,115.978,"LINESTRING (53.2124033 28.9691399, 53.21131 28.9695558)"
323762674,,بلوار امام خمینی,secondary,,,True,False,60.291,"LINESTRING (53.2124033 28.9691399, 53.2121722 28.9686368)"
323762675,,,residential,,,False,False,42.365,"LINESTRING (53.2159504 28.9693835, 53.2159151 28.9692933, 53.2160094 28.9691567, 53.2160669 28.9690411)"
323762675,,,residential,,,False,True,34.677,"LINESTRING (53.2159504 28.9693835, 53.215918 28.9694686, 53.2160164 28.9696734)"
323762649,,امام خمینی ۶,residential,,,False,False,115.978,"LINESTRING (53.21131 28.9695558, 53.2124033 28.9691399)"
323762649,,امام خمینی ۶,residential,,,False,True,122.833,"LINESTRING (53.21131 28.9695558, 53.2101418 28.969975)"
323762665,,,residential,,,False,False,67.685,"LINESTRING (53.21131 28.9695558, 53.2113069 28.9689471)"
323762665,,,residential,,,False,True,65.773,"LINESTRING (53.21131 28.9695558, 53.2113131 28.9701473)"
323762643,,امام خمینی ۸,residential,,,False,True,140.627,"LINESTRING (53.2126073 28.9695839, 53.2113131 28.9701473)"
323762674,,بلوار امام خمینی,secondary,,,True,False,53.21,"LINESTRING (53.2126073 28.9695839, 53.2124033 28.9691399)"
323762631,,شهید ابوالقاسم بارورز,residential,,,False,False,155.15800000000002,"LINESTRING (53.2160164 28.9696734, 53.2163828 28.969492, 53.2169161 28.9692259, 53.2170869 28.9692551, 53.2174328 28.9691053)"
323762631,,شهید ابوالقاسم بارورز,residential,,,False,True,278.27700000000004,"LINESTRING (53.2160164 28.9696734, 53.2154996 28.9699294, 53.2145872 28.970272, 53.2138497 28.9706183, 53.2134611 28.9707927)"
323762675,,,residential,,,False,False,34.677,"LINESTRING (53.2160164 28.9696734, 53.215918 28.9694686, 53.2159504 28.9693835)"
323762671,,شهید رستگار,residential,,,False,False,65.243,"LINESTRING (53.2080997 28.9698105, 53.207897 28.9692512)"
323762671,,شهید رستگار,residential,,,False,True,27.015,"LINESTRING (53.2080997 28.9698105, 53.2081836 28.9700421)"
1186152091,,,residential,,,False,False,228.653,"LINESTRING (53.2080997 28.9698105, 53.2075167 28.9700786, 53.2076883 28.9708788, 53.2084164 28.9706846)"
323762649,,امام خمینی ۶,residential,,,False,False,122.833,"LINESTRING (53.2101418 28.969975, 53.21131 28.9695558)"
323762643,,امام خمینی ۸,residential,,,False,False,140.627,"LINESTRING (53.2113131 28.9701473, 53.2126073 28.9695839)"
323762643,,امام خمینی ۸,residential,,,False,True,59.815,"LINESTRING (53.2113131 28.9701473, 53.2107626 28.9703869)"
323762665,,,residential,,,False,False,65.773,"LINESTRING (53.2113131 28.9701473, 53.21131 28.9695558)"
323762643,,امام خمینی ۸,residential,,,False,False,59.815,"LINESTRING (53.2107626 28.9703869, 53.2113131 28.9701473)"
323762657,,بلوار امام خمینی,secondary,,,True,False,34.376,"LINESTRING (53.2131806 28.970426, 53.2133128 28.9707127)"
323762659,,بارورز,residential,,,False,True,220.425,"LINESTRING (53.2131806 28.970426, 53.2132331 28.9694482, 53.2132776 28.9684455)"
323762634,,میدان امام حسین,secondary,,roundabout,True,False,8.666,"LINESTRING (53.2133128 28.9707127, 53.2133967 28.9707389)"
323762634,,میدان امام حسین,secondary,,roundabout,True,False,8.662,"LINESTRING (53.2133967 28.9707389, 53.2134611 28.9707927)"
323762672,,وصال,residential,,,False,False,211.494,"LINESTRING (53.2133967 28.9707389, 53.2135623 28.9692806, 53.2136599 28.9688525)"
323762674,,بلوار امام خمینی,secondary,,,True,False,140.428,"LINESTRING (53.2131456 28.9707557, 53.2126073 28.9695839)"
323762634,,میدان امام حسین,secondary,,roundabout,True,False,17.33,"LINESTRING (53.2131456 28.9707557, 53.213224 28.9707187, 53.2133128 28.9707127)"
323762631,,شهید ابوالقاسم بارورز,residential,,,False,False,278.277,"LINESTRING (53.2134611 28.9707927, 53.2138497 28.9706183, 53.2145872 28.970272, 53.2154996 28.9699294, 53.2160164 28.9696734)"
323762634,,میدان امام حسین,secondary,,roundabout,True,False,43.312000000000005,"LINESTRING (53.2134611 28.9707927, 53.213495 28.9708647, 53.2134924 28.9709426, 53.2134539 28.9710128, 53.2133861 28.9710633, 53.2133006 28.9710852)"
323762632,,سردار سلیمانی,secondary,,,False,False,181.58999999999997,"LINESTRING (53.2130863 28.9709697, 53.2130469 28.970986, 53.2119137 28.971314, 53.21132 28.971497)"
323762634,,میدان امام حسین,secondary,,roundabout,True,False,25.980000000000004,"LINESTRING (53.2130863 28.9709697, 53.2130703 28.9708931, 53.2130913 28.9708174, 53.2131456 28.9707557)"
873436780,,امام حسین,residential,,,False,False,27.172,"LINESTRING (53.2133006 28.9710852, 53.2133927 28.9713159)"
323762634,,میدان امام حسین,secondary,,roundabout,True,False,25.986000000000004,"LINESTRING (53.2133006 28.9710852, 53.2132124 28.9710749, 53.2131365 28.971034, 53.2130863 28.9709697)"
323762670,,دانش,residential,,,False,True,11.657,"LINESTRING (53.2133927 28.9713159, 53.2133033 28.9713857)"
873436780,,امام حسین,residential,,,False,True,27.172,"LINESTRING (53.2133927 28.9713159, 53.2133006 28.9710852)"
323762632,,سردار سلیمانی,secondary,,,False,True,181.59,"LINESTRING (53.21132 28.971497, 53.2119137 28.971314, 53.2130469 28.970986, 53.2130863 28.9709697)"
568951401,,انقلاب ۱۱,residential,,,False,False,35.387,"LINESTRING (53.2163256 28.9640536, 53.2165347 28.964314)"
568951401,,انقلاب ۱۱,residential,,,False,True,41.993,"LINESTRING (53.2163256 28.9640536, 53.2161435 28.9637112)"
568951425,,,residential,,,False,True,124.108,"LINESTRING (53.2163256 28.9640536, 53.217423 28.9634845)"
323762671,,شهید رستگار,residential,,,False,False,11.49,"LINESTRING (53.2086118 28.9712237, 53.2085761 28.9711252)"
568951395,,انقلاب ۳,residential,,,False,False,314.77400000000006,"LINESTRING (53.212247 28.9634234, 53.2123521 28.9639552, 53.2128785 28.9651455, 53.2132232 28.9658556, 53.2133552 28.9660698)"
568951396,,سعادت,residential,,,False,False,207.571,"LINESTRING (53.212247 28.9634234, 53.2112557 28.963665, 53.2101608 28.9637924)"
568951396,,سعادت,residential,,,False,True,208.521,"LINESTRING (53.212247 28.9634234, 53.2133969 28.9632981, 53.2142965 28.9630969, 53.2143509 28.9630852)"
323762631,,شهید ابوالقاسم بارورز,residential,,,False,True,155.15800000000002,"LINESTRING (53.2174328 28.9691053, 53.2170869 28.9692551, 53.2169161 28.9692259, 53.2163828 28.969492, 53.2160164 28.9696734)"
568951422,,,residential,,,False,True,67.313,"LINESTRING (53.2128704 28.9683354, 53.2126429 28.9677637)"
1187539511,,,residential,,,False,True,63.753,"LINESTRING (53.214258 28.964788, 53.2148069 28.9644748)"
568951400,,ولایت غربی,residential,,,True,False,139.36,"LINESTRING (53.2173519 28.9630382, 53.2161435 28.9637112)"
568951405,,شهدای جزه,tertiary,,,True,False,16.17,"LINESTRING (53.2173519 28.9630382, 53.217325 28.9628947)"
568951402,,صنعت,residential,,,False,False,74.592,"LINESTRING (53.2126429 28.9677637, 53.213319 28.9674473)"
568951422,,,residential,,,False,False,67.313,"LINESTRING (53.2126429 28.9677637, 53.2128704 28.9683354)"
568951422,,,residential,,,False,True,83.528,"LINESTRING (53.2126429 28.9677637, 53.2123665 28.9670525)"
568951396,,سعادت,residential,,,False,False,44.302,"LINESTRING (53.2157166 28.9627633, 53.2152797 28.9628756)"
568951397,,سعادت ۲,residential,,,False,False,97.055,"LINESTRING (53.2157166 28.9627633, 53.2161289 28.9635581)"
200069959,67,بلوار انقلاب,trunk,50,,True,False,10.738,"LINESTRING (53.2175846 28.9639588, 53.2174908 28.9640097)"
1200745810,,معلم,residential,,,False,True,41.818,"LINESTRING (53.2175846 28.9639588, 53.2177407 28.9643092)"
568951402,,صنعت,residential,,,False,True,74.592,"LINESTRING (53.213319 28.9674473, 53.2126429 28.9677637)"
323762659,,بارورز,residential,,,False,False,111.068,"LINESTRING (53.213319 28.9674473, 53.2132831 28.968322, 53.2132776 28.9684455)"
323762659,,بارورز,residential,,,False,True,55.785999999999994,"LINESTRING (53.213319 28.9674473, 53.2133373 28.9670025, 53.2133376 28.9669459)"
