osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
197451722,2,جاده سرباز-چابهار,secondary,False,True,137.03900000000002,"LINESTRING (61.2609076 26.6310183, 61.2609029 26.6308805, 61.2609234 26.630725, 61.2610613 26.6302738, 61.2611497 26.630003, 61.2611937 26.629819)",
"[197451724, 197451725, 806158710]",2,"['پل سرباز', 'سرباز- ایرانشهر']",secondary,False,False,271.07700000000006,"LINESTRING (61.2609076 26.6310183, 61.2607247 26.6311308, 61.2587225 26.6320148, 61.2585627 26.6321019, 61.2585016 26.6321546)",yes
244245908,,,residential,False,True,23.718,"LINESTRING (61.2585016 26.6321546, 61.2582639 26.6321359)",
806158710,,سرباز- ایرانشهر,secondary,False,False,115.60300000000001,"LINESTRING (61.2585016 26.6321546, 61.2584347 26.6322416, 61.2583916 26.632318, 61.258363 26.6323917, 61.2583558 26.632452, 61.2583647 26.6326754, 61.2584262 26.6331586)",
"[197451724, 197451725, 806158710]",2,"['سرباز- ایرانشهر', 'پل سرباز']",secondary,False,True,271.077,"LINESTRING (61.2585016 26.6321546, 61.2585627 26.6321019, 61.2587225 26.6320148, 61.2607247 26.6311308, 61.2609076 26.6310183)",yes
806158709,,,secondary,False,False,37.043,"LINESTRING (61.2584262 26.6331586, 61.2580606 26.6332232)",
1000865785,2,سرباز- ایرانشهر,secondary,True,False,33.478,"LINESTRING (61.2584262 26.6331586, 61.2584572 26.6334584)",
806158710,,سرباز- ایرانشهر,secondary,False,True,115.603,"LINESTRING (61.2584262 26.6331586, 61.2583647 26.6326754, 61.2583558 26.632452, 61.258363 26.6323917, 61.2583916 26.632318, 61.2584347 26.6322416, 61.2585016 26.6321546)",
1000865786,,,secondary,True,False,58.209,"LINESTRING (61.2585636 26.6365875, 61.2585441 26.6363678, 61.2584971 26.6361752, 61.2584722 26.6360716)",
244245914,,,residential,False,True,174.309,"LINESTRING (61.2570502 26.6297663, 61.2567678 26.6297243, 61.2565526 26.6297423, 61.2563307 26.6298204, 61.2561957 26.629939, 61.2561179 26.6300862, 61.2561055 26.6302552, 61.256065 26.6306575)",
806150074,,,residential,False,False,91.542,"LINESTRING (61.2572638 26.6305479, 61.2571168 26.6313606)",
1033526683,,,residential,False,True,54.712,"LINESTRING (61.2572638 26.6305479, 61.2578103 26.6306066)",
1033526683,,,residential,False,False,123.964,"LINESTRING (61.2572638 26.6305479, 61.2565428 26.6306547, 61.256065 26.6308296)",
244245894,,,residential,False,False,61.181,"LINESTRING (61.2578103 26.6306066, 61.2578139 26.6311568)",
244245894,,,residential,False,True,59.36,"LINESTRING (61.2578103 26.6306066, 61.2578913 26.6300777)",
1033526683,,,residential,False,False,54.712,"LINESTRING (61.2578103 26.6306066, 61.2572638 26.6305479)",
