osmid,highway,junction,oneway,reversed,length,geometry,name
542712774,residential,,False,True,204.60500000000002,"LINESTRING (46.8129557 33.5667503, 46.812697 33.5668372, 46.8124262 33.5669375, 46.8122414 33.5669661, 46.8119449 33.5670592, 46.8114315 33.5662221)",
542712765,residential,,False,True,31.06,"LINESTRING (46.8128764 33.5664789, 46.8129557 33.5667503)",
542712775,residential,,False,False,62.968,"LINESTRING (46.8128764 33.5664789, 46.8133182 33.5660486)",
542712765,residential,,False,False,94.81299999999999,"LINESTRING (46.8128764 33.5664789, 46.8128529 33.5663987, 46.8122765 33.5657967)",
542712775,residential,,False,False,83.019,"LINESTRING (46.8133182 33.5660486, 46.813234 33.5653053)",
542712775,residential,,False,True,62.968,"LINESTRING (46.8133182 33.5660486, 46.8128764 33.5664789)",
542712776,residential,,False,False,182.86,"LINESTRING (46.8133182 33.5660486, 46.8136947 33.5676629)",
1267513396,tertiary,,False,False,115.066,"LINESTRING (46.8139194 33.5687829, 46.8151424 33.5686029)",
1267513396,tertiary,,False,True,33.372,"LINESTRING (46.8139194 33.5687829, 46.8135647 33.5688351)",
542712776,residential,,False,True,126.275,"LINESTRING (46.8139194 33.5687829, 46.8137344 33.5678331, 46.8136947 33.5676629)",
542712776,residential,,False,True,182.86,"LINESTRING (46.8136947 33.5676629, 46.8133182 33.5660486)",
542712776,residential,,False,False,126.275,"LINESTRING (46.8136947 33.5676629, 46.8137344 33.5678331, 46.8139194 33.5687829)",
542712778,residential,,False,True,67.89,"LINESTRING (46.8136947 33.5676629, 46.814238 33.5675617, 46.8144134 33.5675492)",
542712779,tertiary,,True,False,11.096,"LINESTRING (46.8142113 33.5663547, 46.8140938 33.566374)",خیابان ولیعصر
1267513402,tertiary,,True,False,15.372,"LINESTRING (46.8142113 33.5663547, 46.8142412 33.5664332, 46.8142836 33.5664765)",
1267513395,secondary,,True,False,15.216,"LINESTRING (46.8137661 33.5648841, 46.8136699 33.564995)",
542712779,tertiary,,True,False,16.71,"LINESTRING (46.8137661 33.5648841, 46.8138264 33.5649568, 46.8138733 33.5650048)",خیابان ولیعصر
542712794,tertiary,,True,False,78.34,"LINESTRING (46.8167692 33.5661205, 46.8162384 33.5655721)",
1267513392,residential,,False,False,41.216,"LINESTRING (46.8167692 33.5661205, 46.8171947 33.5660124)",
1267513392,residential,,False,True,25.455,"LINESTRING (46.8167692 33.5661205, 46.8165006 33.5661686)",
1267513392,residential,,False,True,80.72,"LINESTRING (46.8180329 33.565816, 46.8177843 33.5658626, 46.8171947 33.5660124)",
542712764,tertiary,,False,True,126.426,"LINESTRING (46.8154097 33.5695395, 46.8140651 33.5697333)",
1267513409,residential,,False,False,65.456,"LINESTRING (46.8154097 33.5695395, 46.815524 33.5701204)",
542712787,residential,,False,False,133.555,"LINESTRING (46.8154097 33.5695395, 46.8161805 33.5694273, 46.8163176 33.5699644)",
1267513388,tertiary,,True,False,107.36600000000001,"LINESTRING (46.8154097 33.5695395, 46.8153137 33.5693368, 46.8151424 33.5686029)",
1267513409,residential,,False,True,75.26,"LINESTRING (46.8157542 33.5712456, 46.8156177 33.5705784)",
542712784,residential,,False,False,97.592,"LINESTRING (46.815524 33.5701204, 46.8144905 33.57029)",
1267513409,residential,,False,False,51.662,"LINESTRING (46.815524 33.5701204, 46.8156177 33.5705784)",
1267513409,residential,,False,True,65.456,"LINESTRING (46.815524 33.5701204, 46.8154097 33.5695395)",
542712784,residential,,False,True,97.592,"LINESTRING (46.8144905 33.57029, 46.815524 33.5701204)",
542712785,residential,,False,False,48.458,"LINESTRING (46.8144905 33.57029, 46.814695 33.5706911)",
1267513394,residential,,False,True,36.517,"LINESTRING (46.8144905 33.57029, 46.8143309 33.5700745, 46.8142738 33.5700163)",
542712785,residential,,False,True,66.994,"LINESTRING (46.8149778 33.5712456, 46.814695 33.5706911)",
542712786,residential,,False,False,168.882,"LINESTRING (46.8142738 33.5700163, 46.813709 33.5704972, 46.8135111 33.5708397, 46.8133588 33.5712879)",
1267513394,residential,,False,False,36.517,"LINESTRING (46.8142738 33.5700163, 46.8143309 33.5700745, 46.8144905 33.57029)",
1267513394,residential,,False,True,37.424,"LINESTRING (46.8142738 33.5700163, 46.8141225 33.5698621, 46.8140651 33.5697333)",
542712786,residential,,False,True,168.882,"LINESTRING (46.8133588 33.5712879, 46.8135111 33.5708397, 46.813709 33.5704972, 46.8142738 33.5700163)",
542712787,residential,,False,True,133.555,"LINESTRING (46.8163176 33.5699644, 46.8161805 33.5694273, 46.8154097 33.5695395)",
542712788,residential,,False,False,56.774,"LINESTRING (46.8156538 33.5685275, 46.8155514 33.5680241)",
1267513396,tertiary,,False,False,134.533,"LINESTRING (46.8156538 33.5685275, 46.8170807 33.5683033)",
1267513396,tertiary,,False,True,36.695,"LINESTRING (46.8156538 33.5685275, 46.8152638 33.568585)",
542712788,residential,,False,True,78.979,"LINESTRING (46.8152497 33.5664454, 46.815373 33.5671482)",
1267513387,residential,,True,False,39.719,"LINESTRING (46.8152497 33.5664454, 46.8148328 33.5665286)",
542712789,residential,,False,False,37.227,"LINESTRING (46.8151557 33.5680822, 46.8155514 33.5680241)",
1267513408,tertiary,,True,False,56.81,"LINESTRING (46.8151557 33.5680822, 46.8152364 33.5684311, 46.8152638 33.568585)",
542712788,residential,,False,False,49.705,"LINESTRING (46.8155514 33.5680241, 46.8154616 33.5675834)",
542712788,residential,,False,True,56.774,"LINESTRING (46.8155514 33.5680241, 46.8156538 33.5685275)",
542712789,residential,,False,False,29.309,"LINESTRING (46.8155514 33.5680241, 46.8158628 33.5679777)",
542712789,residential,,False,True,37.227,"LINESTRING (46.8155514 33.5680241, 46.8151557 33.5680822)",
542712789,residential,,False,True,29.901,"LINESTRING (46.8161805 33.5679304, 46.8158628 33.5679777)",
542712790,residential,,False,False,37.345,"LINESTRING (46.8150616 33.5676248, 46.8154616 33.5675834)",
1267513408,tertiary,,True,False,51.618,"LINESTRING (46.8150616 33.5676248, 46.8150939 33.5678152, 46.8151557 33.5680822)",
542712788,residential,,False,False,49.083,"LINESTRING (46.8154616 33.5675834, 46.815373 33.5671482)",
542712788,residential,,False,True,49.705,"LINESTRING (46.8154616 33.5675834, 46.8155514 33.5680241)",
542712790,residential,,False,False,29.995,"LINESTRING (46.8154616 33.5675834, 46.8157792 33.5675311)",
542712790,residential,,False,True,37.345,"LINESTRING (46.8154616 33.5675834, 46.8150616 33.5676248)",
542712790,residential,,False,True,92.627,"LINESTRING (46.8167561 33.5673541, 46.8157792 33.5675311)",
902257517,tertiary,,True,False,133.93,"LINESTRING (46.8167561 33.5673541, 46.8165006 33.5661686)",
542712791,residential,,False,False,36.652,"LINESTRING (46.8149832 33.5672044, 46.815373 33.5671482)",
1267513402,tertiary,,True,False,16.339,"LINESTRING (46.8149832 33.5672044, 46.8150132 33.5673492)",
542712788,residential,,False,False,78.979,"LINESTRING (46.815373 33.5671482, 46.8152497 33.5664454)",
542712788,residential,,False,True,49.083,"LINESTRING (46.815373 33.5671482, 46.8154616 33.5675834)",
542712791,residential,,False,False,28.66,"LINESTRING (46.815373 33.5671482, 46.8156782 33.5671062)",
542712791,residential,,False,True,36.652,"LINESTRING (46.815373 33.5671482, 46.8149832 33.5672044)",
542712791,residential,,False,True,37.413000000000004,"LINESTRING (46.8160232 33.5669832, 46.8159572 33.5670677, 46.8156782 33.5671062)",
542712789,residential,,False,False,29.901,"LINESTRING (46.8158628 33.5679777, 46.8161805 33.5679304)",
542712789,residential,,False,True,29.309,"LINESTRING (46.8158628 33.5679777, 46.8155514 33.5680241)",
542712792,residential,,False,False,50.26,"LINESTRING (46.8158628 33.5679777, 46.8157792 33.5675311)",
542712790,residential,,False,False,92.627,"LINESTRING (46.8157792 33.5675311, 46.8167561 33.5673541)",
542712790,residential,,False,True,29.995,"LINESTRING (46.8157792 33.5675311, 46.8154616 33.5675834)",
542712792,residential,,False,False,48.165,"LINESTRING (46.8157792 33.5675311, 46.8156782 33.5671062)",
542712792,residential,,False,True,50.26,"LINESTRING (46.8157792 33.5675311, 46.8158628 33.5679777)",
542712791,residential,,False,True,28.66,"LINESTRING (46.8156782 33.5671062, 46.815373 33.5671482)",
542712792,residential,,False,False,46.066,"LINESTRING (46.8156782 33.5671062, 46.8156121 33.5666956)",
542712792,residential,,False,True,48.165,"LINESTRING (46.8156782 33.5671062, 46.8157792 33.5675311)",
542712791,residential,,False,False,37.413000000000004,"LINESTRING (46.8156782 33.5671062, 46.8159572 33.5670677, 46.8160232 33.5669832)",
542712792,residential,,False,True,46.066,"LINESTRING (46.8156121 33.5666956, 46.8156782 33.5671062)",
902257517,tertiary,,True,False,109.748,"LINESTRING (46.8170807 33.5683033, 46.8167561 33.5673541)",
1267513396,tertiary,,False,False,48.816,"LINESTRING (46.8170807 33.5683033, 46.8175981 33.5682204)",
1267513396,tertiary,,False,True,134.533,"LINESTRING (46.8170807 33.5683033, 46.8156538 33.5685275)",
1267513392,residential,,False,False,25.455,"LINESTRING (46.8165006 33.5661686, 46.8167692 33.5661205)",
1267513392,residential,,False,True,44.822,"LINESTRING (46.8165006 33.5661686, 46.8160262 33.5662475)",
902257517,tertiary,,True,False,64.686,"LINESTRING (46.8165006 33.5661686, 46.8165301 33.5660754, 46.8165274 33.5660094, 46.8164912 33.5659435, 46.8162228 33.5656784)",
542712794,tertiary,,True,False,70.478,"LINESTRING (46.8175981 33.5682204, 46.8171811 33.5676903)",
1267513396,tertiary,,False,False,34.481,"LINESTRING (46.8175981 33.5682204, 46.8179633 33.5681607)",
1267513396,tertiary,,False,True,48.816,"LINESTRING (46.8175981 33.5682204, 46.8170807 33.5683033)",
542712808,residential,,False,False,101.756,"LINESTRING (46.8175981 33.5682204, 46.8180812 33.5687838, 46.8181194 33.5690042)",شهدا 2
542712795,residential,,False,False,43.582,"LINESTRING (46.8147849 33.5643529, 46.8145608 33.5640083)",
902257518,residential,,False,False,68.334,"LINESTRING (46.8147849 33.5643529, 46.8155158 33.5642708)",
542712795,residential,,False,True,88.79499999999999,"LINESTRING (46.8147849 33.5643529, 46.8150884 33.5647869, 46.8151243 33.5649375, 46.8151604 33.565077)",
542712795,residential,,False,True,84.932,"LINESTRING (46.8151604 33.565077, 46.8153134 33.5658301)",
542712796,tertiary,,False,False,53.66,"LINESTRING (46.8151604 33.565077, 46.8145854 33.5651346)",
1267513389,tertiary,,False,True,42.363,"LINESTRING (46.8151604 33.565077, 46.8156111 33.5650129)",
542712795,residential,,False,False,88.795,"LINESTRING (46.8151604 33.565077, 46.8151243 33.5649375, 46.8150884 33.5647869, 46.8147849 33.5643529)",
542712779,tertiary,,True,False,119.259,"LINESTRING (46.8139712 33.565301, 46.8142113 33.5663547)",خیابان ولیعصر
542712796,tertiary,,False,True,28.867,"LINESTRING (46.8139712 33.565301, 46.8142624 33.5652087)",
542712797,residential,,False,False,144.575,"LINESTRING (46.8149097 33.5664064, 46.8145854 33.5651346)",
1267513387,residential,,True,False,50.928,"LINESTRING (46.8149097 33.5664064, 46.8154505 33.5663245)",
542712796,tertiary,,False,False,31.041,"LINESTRING (46.8145854 33.5651346, 46.8142624 33.5652087)",
542712796,tertiary,,False,True,53.66,"LINESTRING (46.8145854 33.5651346, 46.8151604 33.565077)",
542712797,residential,,False,True,144.575,"LINESTRING (46.8145854 33.5651346, 46.8149097 33.5664064)",
542712798,residential,,False,False,60.726,"LINESTRING (46.8171947 33.5660124, 46.8170268 33.5654845)",
1267513392,residential,,False,True,41.216,"LINESTRING (46.8171947 33.5660124, 46.8167692 33.5661205)",
1267513392,residential,,False,False,80.72,"LINESTRING (46.8171947 33.5660124, 46.8177843 33.5658626, 46.8180329 33.565816)",
542712798,residential,,False,True,76.668,"LINESTRING (46.8168149 33.564818, 46.8170268 33.5654845)",
542712800,residential,,False,False,69.455,"LINESTRING (46.8168149 33.564818, 46.8166271 33.5642133)",
542712802,tertiary,,False,False,111.126,"LINESTRING (46.8168149 33.564818, 46.8179912 33.564623)",
1267513389,tertiary,,False,False,91.169,"LINESTRING (46.8168149 33.564818, 46.815849 33.5649744)",
542712798,residential,,False,False,76.668,"LINESTRING (46.8170268 33.5654845, 46.8168149 33.564818)",
542712798,residential,,False,True,60.726,"LINESTRING (46.8170268 33.5654845, 46.8171947 33.5660124)",
542712799,residential,,False,False,73.695,"LINESTRING (46.8170268 33.5654845, 46.8162384 33.5655721)",
"[542712803, 542712804]",residential,,False,False,181.99900000000002,"LINESTRING (46.8170268 33.5654845, 46.8181141 33.565334, 46.8179912 33.564623)",
542712799,residential,,False,False,10.196,"LINESTRING (46.8162384 33.5655721, 46.8161297 33.5655864)",
542712799,residential,,False,True,73.695,"LINESTRING (46.8162384 33.5655721, 46.8170268 33.5654845)",
542712794,tertiary,,True,False,84.153,"LINESTRING (46.8162384 33.5655721, 46.8157965 33.5651155, 46.815775 33.5650305, 46.815849 33.5649744)",
542712800,residential,,False,False,83.275,"LINESTRING (46.8166271 33.5642133, 46.8164597 33.5634775)",
542712800,residential,,False,True,69.455,"LINESTRING (46.8166271 33.5642133, 46.8168149 33.564818)",
542712801,residential,,False,True,28.869,"LINESTRING (46.8166271 33.5642133, 46.8169316 33.5641583)",
542712801,residential,,False,False,104.65299999999999,"LINESTRING (46.8166271 33.5642133, 46.8156832 33.564319, 46.8155158 33.5642708)",
542712800,residential,,False,True,83.275,"LINESTRING (46.8164597 33.5634775, 46.8166271 33.5642133)",
542712801,residential,,False,False,28.869,"LINESTRING (46.8169316 33.5641583, 46.8166271 33.5642133)",
542712802,tertiary,,False,True,111.126,"LINESTRING (46.8179912 33.564623, 46.8168149 33.564818)",
"[542712803, 542712804]",residential,,False,True,181.99900000000002,"LINESTRING (46.8179912 33.564623, 46.8181141 33.565334, 46.8170268 33.5654845)",
542712794,tertiary,,True,False,124.307,"LINESTRING (46.8169847 33.5672239, 46.8167692 33.5661205)",
542712805,residential,,False,False,182.62800000000001,"LINESTRING (46.8169847 33.5672239, 46.8183628 33.5670128, 46.8186013 33.5674441)",
542712806,residential,,False,True,134.401,"LINESTRING (46.8186013 33.5674441, 46.8171811 33.5676903)",
542712805,residential,,False,True,182.62800000000001,"LINESTRING (46.8186013 33.5674441, 46.8183628 33.5670128, 46.8169847 33.5672239)",
"[1267513386, 1267513396]","['residential', 'tertiary']",,False,"[False, True]",96.66,"LINESTRING (46.8186013 33.5674441, 46.8188367 33.567489, 46.8189792 33.5677676, 46.8188987 33.5679737, 46.8187254 33.5680083)",
542712806,residential,,False,False,134.401,"LINESTRING (46.8171811 33.5676903, 46.8186013 33.5674441)",
542712794,tertiary,,True,False,55.72,"LINESTRING (46.8171811 33.5676903, 46.8170839 33.5675667, 46.8170128 33.567368, 46.8169847 33.5672239)",
542712807,residential,,False,False,82.71,"LINESTRING (46.8179633 33.5681607, 46.8184906 33.5687609)",
1267513396,tertiary,,False,False,72.614,"LINESTRING (46.8179633 33.5681607, 46.8187254 33.5680083)",
1267513396,tertiary,,False,True,34.481,"LINESTRING (46.8179633 33.5681607, 46.8175981 33.5682204)",
542712807,residential,,False,True,82.71,"LINESTRING (46.8184906 33.5687609, 46.8179633 33.5681607)",
1267513401,residential,,False,False,24.614,"LINESTRING (46.8184906 33.5687609, 46.8182702 33.5688845)",
1267513401,residential,,False,True,98.311,"LINESTRING (46.8184906 33.5687609, 46.8188115 33.5685422, 46.8187254 33.5680083)",
542712808,residential,,False,True,81.316,"LINESTRING (46.8182447 33.569728, 46.8181194 33.5690042)",شهدا 2
902257518,residential,,False,True,68.334,"LINESTRING (46.8155158 33.5642708, 46.8147849 33.5643529)",
542712793,tertiary,,False,False,188.011,"LINESTRING (46.8155158 33.5642708, 46.8156409 33.5639957, 46.8157884 33.5638437, 46.8158957 33.5637655, 46.8161049 33.5636515, 46.8161666 33.5635733, 46.8161935 33.5634928, 46.816164 33.5633386, 46.8160674 33.5631531, 46.8158488 33.5628677)",
542712793,tertiary,,False,True,83.739,"LINESTRING (46.8155158 33.5642708, 46.8155149 33.5642729, 46.8154934 33.5644114, 46.8155256 33.5647199, 46.8156111 33.5650129)",
542712801,residential,,False,True,104.65299999999999,"LINESTRING (46.8155158 33.5642708, 46.8156832 33.564319, 46.8166271 33.5642133)",
542712810,residential,,False,True,87.61099999999999,"LINESTRING (46.8155158 33.5642708, 46.8152015 33.5641274, 46.8147449 33.5638197)",
542712764,tertiary,,False,False,9.245,"LINESTRING (46.8104929 33.5680612, 46.8105652 33.5681185)",
542712764,tertiary,,False,True,50.43,"LINESTRING (46.8104929 33.5680612, 46.8102481 33.5678673, 46.8100962 33.5677507)",
718074044,residential,,False,False,118.457,"LINESTRING (46.8104929 33.5680612, 46.8098452 33.5682482, 46.8099042 33.5687399)",جمشیدی
718074044,residential,,False,False,47.239,"LINESTRING (46.8099042 33.5687399, 46.8104085 33.5686773)",جمشیدی
718074045,residential,,False,False,32.938,"LINESTRING (46.8099042 33.5687399, 46.8099364 33.5690349)",
718074046,residential,,False,False,26.083,"LINESTRING (46.8099042 33.5687399, 46.8096252 33.5687712)",
718074044,residential,,False,True,118.457,"LINESTRING (46.8099042 33.5687399, 46.8098452 33.5682482, 46.8104929 33.5680612)",جمشیدی
718074044,residential,,False,True,47.239,"LINESTRING (46.8104085 33.5686773, 46.8099042 33.5687399)",جمشیدی
718074045,residential,,False,True,32.938,"LINESTRING (46.8099364 33.5690349, 46.8099042 33.5687399)",
718074046,residential,,False,True,26.083,"LINESTRING (46.8096252 33.5687712, 46.8099042 33.5687399)",
1267513395,secondary,,True,False,27.033,"LINESTRING (46.8147449 33.5638197, 46.8145608 33.5640083)",
542712810,residential,,False,False,87.61099999999999,"LINESTRING (46.8147449 33.5638197, 46.8152015 33.5641274, 46.8155158 33.5642708)",
542712795,residential,,False,True,43.582,"LINESTRING (46.8145608 33.5640083, 46.8147849 33.5643529)",
1267513395,secondary,,True,False,122.15899999999999,"LINESTRING (46.8145608 33.5640083, 46.8144628 33.5641084, 46.8142724 33.5643029, 46.8142353 33.5643408, 46.8138849 33.5647354, 46.8137661 33.5648841)",
542712779,tertiary,,True,False,34.278,"LINESTRING (46.8138733 33.5650048, 46.8139216 33.5651054, 46.8139712 33.565301)",خیابان ولیعصر
1267513397,tertiary,,True,False,42.8,"LINESTRING (46.8138733 33.5650048, 46.8139928 33.5650871, 46.8141337 33.5651574, 46.8142624 33.5652087)",
894227591,tertiary,,True,False,150.64000000000001,"LINESTRING (46.8140938 33.566374, 46.8139015 33.5654898, 46.8138371 33.5653423, 46.813758 33.5652942, 46.8136454 33.5652719, 46.8135097 33.5652284)",خیابان ولیعصر
1267513389,tertiary,,False,False,22.454,"LINESTRING (46.815849 33.5649744, 46.8156111 33.5650129)",
1267513389,tertiary,,False,True,91.169,"LINESTRING (46.815849 33.5649744, 46.8168149 33.564818)",
542712793,tertiary,,False,True,188.01100000000002,"LINESTRING (46.8158488 33.5628677, 46.8160674 33.5631531, 46.816164 33.5633386, 46.8161935 33.5634928, 46.8161666 33.5635733, 46.8161049 33.5636515, 46.8158957 33.5637655, 46.8157884 33.5638437, 46.8156409 33.5639957, 46.8155158 33.5642708)",
1267513395,secondary,,True,False,147.483,"LINESTRING (46.8158488 33.5628677, 46.8155202 33.5631073, 46.8150094 33.5635488, 46.8147449 33.5638197)",
1267513389,tertiary,,False,False,42.363,"LINESTRING (46.8156111 33.5650129, 46.8151604 33.565077)",
1267513389,tertiary,,False,True,22.454,"LINESTRING (46.8156111 33.5650129, 46.815849 33.5649744)",
542712793,tertiary,,False,False,83.739,"LINESTRING (46.8156111 33.5650129, 46.8155256 33.5647199, 46.8154934 33.5644114, 46.8155149 33.5642729, 46.8155158 33.5642708)",
396196865,secondary,,True,False,7.495,"LINESTRING (46.813234 33.5653053, 46.8131615 33.5653352)",لومار - سرابله
