osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
743101772,مفتح,unclassified,False,False,107.455,"LINESTRING (48.9086706 37.9561276, 48.9080673 37.9561074, 48.9074819 37.9562726)",,
238298715,بلوار امام رضا,trunk,True,False,208.36599999999999,"LINESTRING (48.9088936 37.95566, 48.9088699 37.956131, 48.9088287 37.9567463, 48.9087882 37.957532)",49,
267839994,سیدلر,unclassified,False,False,139.22299999999998,"LINESTRING (48.9088936 37.95566, 48.9098471 37.9556562, 48.9104815 37.9556527)",,
370674915,فرهنگ,residential,False,True,7.848,"LINESTRING (48.9103646 37.9614177, 48.9102793 37.9613963)",,
370674915,فرهنگ,residential,False,False,87.523,"LINESTRING (48.9103646 37.9614177, 48.9106573 37.9615016, 48.9112311 37.9617993)",,
893038571,,residential,False,False,278.551,"LINESTRING (48.9103646 37.9614177, 48.910301 37.9594004, 48.9102123 37.9589183)",,
743101775,انقلاب,residential,False,False,8.877,"LINESTRING (48.9102123 37.9589183, 48.9102988 37.9588768)",,
743101775,انقلاب,residential,False,True,145.22199999999998,"LINESTRING (48.9102123 37.9589183, 48.9098586 37.9590989, 48.9097568 37.9591927, 48.9095973 37.9592621, 48.9094624 37.9592395, 48.908712 37.959326)",,
893038571,,residential,False,True,278.551,"LINESTRING (48.9102123 37.9589183, 48.910301 37.9594004, 48.9103646 37.9614177)",,
267839994,سیدلر,unclassified,False,True,139.22299999999998,"LINESTRING (48.9104815 37.9556527, 48.9098471 37.9556562, 48.9088936 37.95566)",,
594146932,,residential,False,True,358.89,"LINESTRING (48.9104815 37.9556527, 48.9104378 37.9566704, 48.9104037 37.9573193, 48.9103882 37.957615, 48.9103299 37.9585711, 48.9102988 37.9588768)",,
1155412753,شهید رجایی,trunk,True,False,80.691,"LINESTRING (48.9085668 37.9585855, 48.9086032 37.9578604)",49,
594146933,خیام,residential,False,False,73.991,"LINESTRING (48.9085668 37.9585855, 48.9082246 37.9586512, 48.9077394 37.9587143)",,
594146933,خیام,residential,False,True,420.18100000000004,"LINESTRING (48.9030709 37.9593684, 48.9031341 37.9593806, 48.9032604 37.9593896, 48.9034732 37.9594652, 48.9036517 37.9595687, 48.9037563 37.9596294, 48.9039107 37.9596873, 48.904074 37.9597157, 48.9042942 37.9597102, 48.9045671 37.959634, 48.9048191 37.9595925, 48.905038 37.9595284, 48.9052036 37.9594744, 48.9055689 37.9592508, 48.9056941 37.9591528, 48.9058385 37.9590631, 48.9060377 37.9589871, 48.9062705 37.9588581, 48.9064368 37.9587714, 48.9065785 37.9586814, 48.9066278 37.9586395, 48.9068401 37.958663, 48.9069711 37.9586691, 48.9070663 37.9586736, 48.9073076 37.9587185, 48.9073341 37.9587189)",,
"[704143354, 704236815]",شهید رجایی,trunk,True,False,79.726,"LINESTRING (48.9082057 37.962413, 48.9082208 37.9623177, 48.9083049 37.9617003)",49,yes
704236817,سردارجنگل,residential,False,False,506.45000000000005,"LINESTRING (48.9083049 37.9617003, 48.9075235 37.9613071, 48.9072687 37.9612182, 48.9068074 37.9611485, 48.9060161 37.9611104, 48.9055816 37.9610596, 48.9049162 37.9611786, 48.9046776 37.9612026, 48.9044372 37.9612229, 48.9034783 37.9610218, 48.9030851 37.96109, 48.9027787 37.9611273)",,
1155412750,شهید رجایی,trunk,True,False,103.795,"LINESTRING (48.9083049 37.9617003, 48.9083226 37.9616219, 48.9084015 37.9612727, 48.9084691 37.9609736, 48.9084771 37.9607784)",49,
704236817,سردارجنگل,residential,False,True,506.45000000000005,"LINESTRING (48.9027787 37.9611273, 48.9030851 37.96109, 48.9034783 37.9610218, 48.9044372 37.9612229, 48.9046776 37.9612026, 48.9049162 37.9611786, 48.9055816 37.9610596, 48.9060161 37.9611104, 48.9068074 37.9611485, 48.9072687 37.9612182, 48.9075235 37.9613071, 48.9083049 37.9617003)",,
743101772,مفتح,unclassified,False,False,182.719,"LINESTRING (48.9074819 37.9562726, 48.9068965 37.9566662, 48.9063111 37.9568848, 48.9058243 37.9572443)",,
