osmid,ref,name,highway,junction,oneway,reversed,length,geometry
202672152,47,,primary,roundabout,True,False,29.746,"LINESTRING (48.478996 35.7529418, 48.4789311 35.7529857, 48.4788552 35.7530104, 48.4787737 35.7530152, 48.4786943 35.7529997)"
1222793163,,,primary,,True,False,57.165000000000006,"LINESTRING (48.478996 35.7529418, 48.4790309 35.7530415, 48.4792082 35.7532588, 48.4793405 35.7533633)"
202672152,47,,primary,roundabout,True,False,7.377,"LINESTRING (48.4786943 35.7529997, 48.4786244 35.7529653)"
1222793161,,,residential,,False,True,163.317,"LINESTRING (48.4786943 35.7529997, 48.4790591 35.7534014, 48.479766 35.7539189, 48.4799359 35.7540598)"
202672152,47,,primary,roundabout,True,False,24.863999999999997,"LINESTRING (48.4786244 35.7529653, 48.4785654 35.7529082, 48.478534 35.7528381, 48.4785338 35.7527636)"
202672152,47,,primary,roundabout,True,False,42.21,"LINESTRING (48.4785338 35.7527636, 48.4785582 35.7527035, 48.4786031 35.7526518, 48.4786645 35.7526129, 48.4787373 35.7525901, 48.478815 35.7525854, 48.4788911 35.7525993)"
202672152,47,,primary,roundabout,True,False,38.141,"LINESTRING (48.4788911 35.7525993, 48.4789641 35.7526339, 48.47902 35.7526853, 48.4790532 35.7527484, 48.4790603 35.7528168, 48.4790406 35.7528835)"
1046148279,,,residential,,False,True,55.686,"LINESTRING (48.4860304 35.7591179, 48.4861475 35.7596096)"
304606583,,,tertiary_link,,True,False,32.451,"LINESTRING (48.4860304 35.7591179, 48.4861402 35.7590799, 48.486213 35.7590309, 48.4863076 35.758941)"
304606585,,بهشتی,tertiary,,False,False,67.405,"LINESTRING (48.4860304 35.7591179, 48.4855742 35.7591763, 48.4852891 35.7591815)"
304606585,,بهشتی,tertiary,,False,True,184.023,"LINESTRING (48.4784589 35.7593513, 48.4787276 35.7593205, 48.4791733 35.7592881, 48.4792646 35.7592815, 48.4793181 35.7592776, 48.4797839 35.7592581, 48.4799202 35.7592633, 48.4802976 35.7592776, 48.4804911 35.7592937)"
616566649,,,tertiary,,True,False,40.692,"LINESTRING (48.4784589 35.7593513, 48.4782786 35.7593922, 48.4781446 35.759434, 48.4780329 35.75947)"
305032111,,,secondary,,False,True,34.791,"LINESTRING (48.477127 35.7609848, 48.477158 35.7608334, 48.4772073 35.7606791)"
559381933,,,residential,,False,False,143.20100000000002,"LINESTRING (48.477127 35.7609848, 48.4770248 35.7606543, 48.4769789 35.7604329, 48.4769789 35.760304, 48.4770287 35.7601579, 48.4771317 35.759977, 48.4771409 35.7597343)"
304606586,,,residential,,False,False,258.189,"LINESTRING (48.4795959 35.7608152, 48.4799661 35.7606929, 48.4803343 35.7605641, 48.4805993 35.7604778, 48.4807292 35.7604455, 48.4808834 35.7604231, 48.4811138 35.7604425, 48.481738 35.7605594, 48.4817908 35.7605594, 48.481858 35.7605594, 48.4819204 35.7605244, 48.4820693 35.7604386, 48.4822534 35.7603241)"
305842399,,,residential,,False,True,110.994,"LINESTRING (48.4795959 35.7608152, 48.4794614 35.7607257, 48.479368 35.760664, 48.4792836 35.7606262, 48.4791792 35.7605947, 48.4789822 35.7605619, 48.4789069 35.7605393, 48.4788389 35.7605019, 48.4787771 35.7604607, 48.4786903 35.7603916, 48.4785685 35.7603039)"
304606585,,بهشتی,tertiary,,False,False,236.507,"LINESTRING (48.483107 35.7592867, 48.4828696 35.7592977, 48.4820453 35.759336, 48.4814835 35.7593555, 48.4808354 35.7593127, 48.4804911 35.7592937)"
304606585,,بهشتی,tertiary,,False,True,168.84,"LINESTRING (48.483107 35.7592867, 48.483889 35.7592503, 48.4849746 35.7591932)"
304606586,,,residential,,False,True,143.124,"LINESTRING (48.483107 35.7592867, 48.4830728 35.7594685, 48.4830247 35.7595659, 48.4829575 35.7596867, 48.4827895 35.7598971, 48.4826742 35.7600373, 48.4825014 35.7601698, 48.4822534 35.7603241)"
304606588,,,secondary,,False,False,7.528,"LINESTRING (48.4790753 35.7573307, 48.479059 35.7573971)"
304606587,,,residential,,False,False,50.187,"LINESTRING (48.4790753 35.7573307, 48.47942 35.757334, 48.4796314 35.7573301)"
304606588,,,secondary,,False,True,43.797,"LINESTRING (48.4790753 35.7573307, 48.4791436 35.757152, 48.4792003 35.7569504)"
202672150,47,,primary,,True,False,254.275,"LINESTRING (48.485273 35.7577751, 48.4850349 35.7575948, 48.4832029 35.7562236)"
304606587,,,residential,,False,True,106.94300000000001,"LINESTRING (48.485273 35.7577751, 48.4851535 35.7578173, 48.484995 35.7578406, 48.4846733 35.7578796, 48.4844093 35.7579069, 48.4841596 35.7579147, 48.484108 35.7579069)"
304606588,,,secondary,,False,False,43.797,"LINESTRING (48.4792003 35.7569504, 48.4791436 35.757152, 48.4790753 35.7573307)"
304606588,,,secondary,,False,True,120.25200000000001,"LINESTRING (48.4792003 35.7569504, 48.4793256 35.7566035, 48.4793888 35.7563932, 48.479442 35.7562246, 48.4794657 35.7560665, 48.4794894 35.7558974)"
"[1230961188, 1230961189]",,,residential,,False,True,127.533,"LINESTRING (48.4792003 35.7569504, 48.4787846 35.7569154, 48.4786891 35.7565164, 48.4785149 35.7561408)"
304606588,,,secondary,,False,True,205.89800000000002,"LINESTRING (48.4781225 35.7590774, 48.478215 35.7588919, 48.4783408 35.758628, 48.4784276 35.7584538, 48.4785143 35.7583096, 48.4786803 35.7580861, 48.4788436 35.7578667, 48.4788999 35.757777, 48.4789566 35.7576822, 48.479059 35.7573971)"
874741187,,,secondary,,True,False,21.993,"LINESTRING (48.4781225 35.7590774, 48.4780743 35.7591886, 48.4780321 35.7592608)"
305032105,,,residential,,False,True,45.106,"LINESTRING (48.4845573 35.7521183, 48.4842541 35.7524408)"
305032108,,,residential,,False,False,80.261,"LINESTRING (48.483294 35.7533255, 48.4835004 35.7540276)"
305032105,,,residential,,False,False,131.21699999999998,"LINESTRING (48.483294 35.7533255, 48.4833892 35.7532409, 48.4840038 35.7527071, 48.4842541 35.7524408)"
305032105,,,residential,,False,True,162.448,"LINESTRING (48.483294 35.7533255, 48.4829811 35.7536033, 48.4824962 35.753915, 48.4820689 35.754141, 48.4818855 35.7542203)"
202672151,47,,primary,,True,False,101.286,"LINESTRING (48.484317 35.7569189, 48.4851391 35.7575391)"
305032108,,,residential,,False,True,330.566,"LINESTRING (48.484317 35.7569189, 48.4842929 35.7565416, 48.4838184 35.7550718, 48.4835574 35.7542054, 48.4835004 35.7540276)"
304606589,,,tertiary,,True,False,8.975,"LINESTRING (48.477941 35.7592284, 48.4780321 35.7592608)"
305032113,,,secondary,,True,False,23.484,"LINESTRING (48.477941 35.7592284, 48.4780057 35.7591813, 48.4780623 35.759133, 48.4781225 35.7590774)"
305032111,,,secondary,,False,False,44.213,"LINESTRING (48.4776001 35.7597631, 48.4775621 35.7598708, 48.4775082 35.7600139, 48.4774521 35.760142)"
305032112,,,secondary,roundabout,True,False,7.541,"LINESTRING (48.4776001 35.7597631, 48.4775707 35.759766, 48.4775412 35.7597632, 48.4775192 35.7597549)"
305032112,,,secondary,roundabout,True,False,37.525999999999996,"LINESTRING (48.4778751 35.7595215, 48.4778349 35.7595784, 48.4777946 35.7596282, 48.4777593 35.7596663, 48.4777276 35.7596957, 48.4776914 35.759725, 48.4776552 35.7597457, 48.4776277 35.7597566, 48.4776001 35.7597631)"
305032112,,,secondary,roundabout,True,False,13.653,"LINESTRING (48.4779176 35.759404, 48.4779113 35.7594326, 48.4779046 35.7594519, 48.4778916 35.7594874, 48.4778751 35.7595215)"
1222793160,,,residential,,False,True,84.768,"LINESTRING (48.4777016 35.7593528, 48.4768692 35.7589994)"
305032112,,,secondary,roundabout,True,False,9.479000000000001,"LINESTRING (48.4777016 35.7593528, 48.4777344 35.759334, 48.4777778 35.7593179, 48.4777946 35.759315)"
305032117,,,residential,,False,False,114.774,"LINESTRING (48.4771409 35.7597343, 48.4758735 35.7596467)"
305032114,,,residential,,True,False,31.2,"LINESTRING (48.4771409 35.7597343, 48.47726 35.7597067, 48.4773128 35.7596922, 48.477371 35.7596745, 48.4774678 35.7596436)"
559381933,,,residential,,False,True,143.20100000000002,"LINESTRING (48.4771409 35.7597343, 48.4771317 35.759977, 48.4770287 35.7601579, 48.4769789 35.760304, 48.4769789 35.7604329, 48.4770248 35.7606543, 48.477127 35.7609848)"
304606588,,,secondary,,False,False,120.25200000000001,"LINESTRING (48.4794894 35.7558974, 48.4794657 35.7560665, 48.479442 35.7562246, 48.4793888 35.7563932, 48.4793256 35.7566035, 48.4792003 35.7569504)"
304606588,,,secondary,,False,True,38.388,"LINESTRING (48.4794894 35.7558974, 48.4794973 35.7557855, 48.4795105 35.7555526)"
305032440,,,residential,,False,False,50.987,"LINESTRING (48.4794894 35.7558974, 48.4791808 35.7559456, 48.4789395 35.756001)"
305032440,,,residential,,False,False,4.557,"LINESTRING (48.4785617 35.7561254, 48.4785149 35.7561408)"
305032440,,,residential,,False,True,36.791,"LINESTRING (48.4785617 35.7561254, 48.4789395 35.756001)"
874742113,,,residential,,False,False,198.331,"LINESTRING (48.4785617 35.7561254, 48.4779131 35.7551454, 48.4776717 35.7548407, 48.4776389 35.7547664, 48.4776181 35.7546665, 48.4776011 35.7545385)"
305032440,,,residential,,False,False,49.496,"LINESTRING (48.4775879 35.7564454, 48.4770806 35.7566147)"
305032440,,,residential,,False,True,20.854,"LINESTRING (48.4775879 35.7564454, 48.4778021 35.756375)"
874742114,,,residential,,False,False,104.516,"LINESTRING (48.4775879 35.7564454, 48.4770977 35.7555938)"
305032440,,,residential,,False,False,20.804,"LINESTRING (48.4760239 35.7569304, 48.4758009 35.7569779)"
305032440,,,residential,,False,True,79.726,"LINESTRING (48.4760239 35.7569304, 48.4768547 35.7566864)"
"[1230961192, 1230961193]",,,residential,,False,"[False, True]",128.623,"LINESTRING (48.4760239 35.7569304, 48.4761579 35.7573034, 48.4763506 35.7576702, 48.4763666 35.7576878, 48.4763928 35.7576894, 48.4765516 35.7576599, 48.4767907 35.7576559)"
305032440,,,residential,,False,False,79.726,"LINESTRING (48.4768547 35.7566864, 48.4760239 35.7569304)"
305032441,,,residential,,False,False,23.562,"LINESTRING (48.4768547 35.7566864, 48.4768552 35.7568983)"
305032440,,,residential,,False,True,21.887999999999998,"LINESTRING (48.4768547 35.7566864, 48.4769479 35.7566571, 48.4770806 35.7566147)"
305032441,,,residential,,False,True,23.562,"LINESTRING (48.4768552 35.7568983, 48.4768547 35.7566864)"
305032441,,,residential,,False,False,84.45,"LINESTRING (48.4768552 35.7568983, 48.4768193 35.757391, 48.4767907 35.7576559)"
1230961190,,,residential,,False,True,68.874,"LINESTRING (48.4768552 35.7568983, 48.477211 35.7568603, 48.4776154 35.7568606)"
305032441,,,residential,,False,False,104.95,"LINESTRING (48.4767907 35.7576559, 48.4766501 35.7580618, 48.4765148 35.7582661, 48.4763281 35.7585137)"
305032441,,,residential,,False,True,84.45,"LINESTRING (48.4767907 35.7576559, 48.4768193 35.757391, 48.4768552 35.7568983)"
"[1230961192, 1230961193]",,,residential,,False,"[False, True]",128.623,"LINESTRING (48.4767907 35.7576559, 48.4765516 35.7576599, 48.4763928 35.7576894, 48.4763666 35.7576878, 48.4763506 35.7576702, 48.4761579 35.7573034, 48.4760239 35.7569304)"
1230961197,,,residential,,False,True,53.096000000000004,"LINESTRING (48.4767907 35.7576559, 48.4770449 35.7577845, 48.4773174 35.7578623)"
305032441,,,residential,,False,True,104.95,"LINESTRING (48.4763281 35.7585137, 48.4765148 35.7582661, 48.4766501 35.7580618, 48.4767907 35.7576559)"
1222793160,,,residential,,False,False,76.851,"LINESTRING (48.4763281 35.7585137, 48.4765189 35.7588495, 48.4768692 35.7589994)"
1222793160,,,residential,,False,False,84.768,"LINESTRING (48.4768692 35.7589994, 48.4777016 35.7593528)"
1222793160,,,residential,,False,True,76.851,"LINESTRING (48.4768692 35.7589994, 48.4765189 35.7588495, 48.4763281 35.7585137)"
1230961198,,,residential,,False,False,107.89799999999998,"LINESTRING (48.4768692 35.7589994, 48.4769127 35.7587368, 48.4769341 35.7586149, 48.4770066 35.7585496, 48.4771219 35.7585083, 48.4772775 35.7584452, 48.4774089 35.7583429, 48.4775215 35.758295)"
305032105,,,residential,,False,True,6.867,"LINESTRING (48.4811443 35.7545416, 48.4810822 35.7545773)"
305032105,,,residential,,False,False,75.82900000000001,"LINESTRING (48.4811443 35.7545416, 48.4814831 35.7543943, 48.4818855 35.7542203)"
616566649,,,tertiary,,True,False,15.347,"LINESTRING (48.4780329 35.75947, 48.4778751 35.7595215)"
305842397,,,residential,,False,False,40.31,"LINESTRING (48.4780329 35.75947, 48.4781427 35.7596063, 48.4782171 35.7596823, 48.4782758 35.7597258, 48.4783177 35.759743)"
202672150,47,,primary,,True,False,84.403,"LINESTRING (48.4809682 35.7546403, 48.4802489 35.7541551)"
559381930,,,residential,,False,False,110.23100000000001,"LINESTRING (48.4809682 35.7546403, 48.4808004 35.7548037, 48.4805999 35.7549936, 48.4804382 35.755171, 48.4803049 35.7552865, 48.4801872 35.7554017)"
559381920,,,residential,,False,False,191.59500000000003,"LINESTRING (48.481107 35.7562472, 48.4808224 35.7563853, 48.4805888 35.7565017, 48.4804095 35.7565896, 48.4802812 35.7566993, 48.480218 35.7567762, 48.4801605 35.7568761, 48.4800896 35.7569499, 48.4800118 35.7570229, 48.4799144 35.7570498, 48.4797848 35.7570832, 48.4796886 35.7571197, 48.4796246 35.7571562, 48.4796314 35.7573301)"
559381920,,,residential,,False,True,147.918,"LINESTRING (48.481107 35.7562472, 48.4806669 35.756042, 48.4802721 35.755985, 48.4802807 35.7557208, 48.4802544 35.7555871, 48.4801872 35.7554017)"
559381937,,,residential,,False,False,142.584,"LINESTRING (48.481107 35.7562472, 48.4814487 35.7559113, 48.4814154 35.7557336, 48.4816771 35.7556448, 48.4816723 35.7554477, 48.4819247 35.7553233)"
874744141,,,residential,,False,True,78.857,"LINESTRING (48.4866939 35.7575967, 48.4858753 35.757845)"
559381935,,,residential,,False,False,265.96000000000004,"LINESTRING (48.4866939 35.7575967, 48.4863482 35.7561544, 48.4860312 35.7556033, 48.485768 35.7553727)"
305032105,,,residential,,False,False,45.106,"LINESTRING (48.4842541 35.7524408, 48.4845573 35.7521183)"
305032105,,,residential,,False,True,131.217,"LINESTRING (48.4842541 35.7524408, 48.4840038 35.7527071, 48.4833892 35.7532409, 48.483294 35.7533255)"
559381926,,,residential,,False,False,201.834,"LINESTRING (48.4842541 35.7524408, 48.4845824 35.753513, 48.4846811 35.7542188)"
305032108,,,residential,,False,True,80.261,"LINESTRING (48.4835004 35.7540276, 48.483294 35.7533255)"
305032108,,,residential,,False,False,330.566,"LINESTRING (48.4835004 35.7540276, 48.4835574 35.7542054, 48.4838184 35.7550718, 48.4842929 35.7565416, 48.484317 35.7569189)"
559381923,,,residential,,False,True,74.132,"LINESTRING (48.4835004 35.7540276, 48.4832399 35.7541014, 48.4830813 35.7541559, 48.4830048 35.7542098, 48.4829792 35.754276, 48.482986 35.7544273)"
304606587,,,residential,,False,False,208.347,"LINESTRING (48.4818859 35.7574086, 48.4822871 35.7575133, 48.4827912 35.7576575, 48.4832282 35.7577432, 48.4836459 35.7578367, 48.484108 35.7579069)"
304606587,,,residential,,False,True,204.886,"LINESTRING (48.4818859 35.7574086, 48.4815957 35.7573341, 48.481541 35.7573312, 48.4811492 35.7573107, 48.4805154 35.7572991, 48.4799057 35.7573224, 48.4796314 35.7573301)"
559381925,,,residential,,False,False,191.639,"LINESTRING (48.4818859 35.7574086, 48.482155 35.7567386, 48.4823342 35.7567101, 48.4825585 35.7566493, 48.4827863 35.7565447, 48.4832029 35.7562236)"
559381925,,,residential,,False,True,101.255,"LINESTRING (48.4818859 35.7574086, 48.4816982 35.7577075, 48.4816228 35.7577944, 48.4815474 35.7578713, 48.4813725 35.757985, 48.4811911 35.7581031)"
559381920,,,residential,,False,False,48.32,"LINESTRING (48.4801716 35.7586247, 48.480272 35.7586729, 48.4803222 35.758788, 48.4804125 35.7589931)"
559381920,,,residential,,False,True,184.95800000000003,"LINESTRING (48.4801716 35.7586247, 48.4798484 35.7584964, 48.4795868 35.7583706, 48.4795077 35.758334, 48.4794378 35.7582674, 48.479422 35.7581885, 48.4794186 35.757992, 48.4794415 35.757832, 48.4794922 35.757707, 48.4795843 35.7574971, 48.4796314 35.7573301)"
691752071,,,residential,,False,True,121.727,"LINESTRING (48.4801716 35.7586247, 48.4802963 35.7583962, 48.4804072 35.7582661, 48.4805366 35.7581936, 48.4807245 35.7581211, 48.4809279 35.7580736, 48.4810996 35.7580759, 48.4811911 35.7581031)"
202672150,47,,primary,,True,False,114.96799999999999,"LINESTRING (48.4819247 35.7553233, 48.4811006 35.7547353, 48.4809682 35.7546403)"
559381937,,,residential,,False,True,142.584,"LINESTRING (48.4819247 35.7553233, 48.4816723 35.7554477, 48.4816771 35.7556448, 48.4814154 35.7557336, 48.4814487 35.7559113, 48.481107 35.7562472)"
304606588,,,secondary,,False,False,38.388,"LINESTRING (48.4795105 35.7555526, 48.4794973 35.7557855, 48.4794894 35.7558974)"
304606588,,,secondary,,False,True,83.229,"LINESTRING (48.4795105 35.7555526, 48.4795228 35.7554327, 48.4795429 35.7552842, 48.4795841 35.7550693, 48.4796544 35.7548143)"
559381930,,,residential,,False,True,64.788,"LINESTRING (48.4795105 35.7555526, 48.4797497 35.7555443, 48.479923 35.7555143, 48.4800714 35.7554703, 48.4801872 35.7554017)"
559381920,,,residential,,False,True,34.169,"LINESTRING (48.4804911 35.7592937, 48.4804125 35.7589931)"
304606585,,بهشتی,tertiary,,False,False,184.02299999999997,"LINESTRING (48.4804911 35.7592937, 48.4802976 35.7592776, 48.4799202 35.7592633, 48.4797839 35.7592581, 48.4793181 35.7592776, 48.4792646 35.7592815, 48.4791733 35.7592881, 48.4787276 35.7593205, 48.4784589 35.7593513)"
304606585,,بهشتی,tertiary,,False,True,236.50699999999998,"LINESTRING (48.4804911 35.7592937, 48.4808354 35.7593127, 48.4814835 35.7593555, 48.4820453 35.759336, 48.4828696 35.7592977, 48.483107 35.7592867)"
305032105,,,residential,,False,False,162.448,"LINESTRING (48.4818855 35.7542203, 48.4820689 35.754141, 48.4824962 35.753915, 48.4829811 35.7536033, 48.483294 35.7533255)"
305032105,,,residential,,False,True,75.82900000000001,"LINESTRING (48.4818855 35.7542203, 48.4814831 35.7543943, 48.4811443 35.7545416)"
304606587,,,residential,,False,False,204.886,"LINESTRING (48.4796314 35.7573301, 48.4799057 35.7573224, 48.4805154 35.7572991, 48.4811492 35.7573107, 48.481541 35.7573312, 48.4815957 35.7573341, 48.4818859 35.7574086)"
304606587,,,residential,,False,True,50.187,"LINESTRING (48.4796314 35.7573301, 48.47942 35.757334, 48.4790753 35.7573307)"
559381920,,,residential,,False,False,184.958,"LINESTRING (48.4796314 35.7573301, 48.4795843 35.7574971, 48.4794922 35.757707, 48.4794415 35.757832, 48.4794186 35.757992, 48.479422 35.7581885, 48.4794378 35.7582674, 48.4795077 35.758334, 48.4795868 35.7583706, 48.4798484 35.7584964, 48.4801716 35.7586247)"
559381920,,,residential,,False,True,191.595,"LINESTRING (48.4796314 35.7573301, 48.4796246 35.7571562, 48.4796886 35.7571197, 48.4797848 35.7570832, 48.4799144 35.7570498, 48.4800118 35.7570229, 48.4800896 35.7569499, 48.4801605 35.7568761, 48.480218 35.7567762, 48.4802812 35.7566993, 48.4804095 35.7565896, 48.4805888 35.7565017, 48.4808224 35.7563853, 48.481107 35.7562472)"
559381926,,,residential,,False,False,203.192,"LINESTRING (48.484769 35.7548478, 48.4848901 35.7566725)"
559381926,,,residential,,False,True,26.611,"LINESTRING (48.484769 35.7548478, 48.4847358 35.75461)"
559381935,,,residential,,False,True,108.426,"LINESTRING (48.484769 35.7548478, 48.4855744 35.7552032, 48.485768 35.7553727)"
559381925,,,residential,,False,False,101.255,"LINESTRING (48.4811911 35.7581031, 48.4813725 35.757985, 48.4815474 35.7578713, 48.4816228 35.7577944, 48.4816982 35.7577075, 48.4818859 35.7574086)"
559381925,,,residential,,False,True,164.55599999999998,"LINESTRING (48.4811911 35.7581031, 48.4811669 35.7581658, 48.4811674 35.7582336, 48.4812235 35.7584734, 48.4813049 35.7588207, 48.481019 35.7588563, 48.4806745 35.7589043, 48.4804125 35.7589931)"
691752071,,,residential,,False,False,121.72699999999999,"LINESTRING (48.4811911 35.7581031, 48.4810996 35.7580759, 48.4809279 35.7580736, 48.4807245 35.7581211, 48.4805366 35.7581936, 48.4804072 35.7582661, 48.4802963 35.7583962, 48.4801716 35.7586247)"
559381935,,,residential,,False,False,108.426,"LINESTRING (48.485768 35.7553727, 48.4855744 35.7552032, 48.484769 35.7548478)"
559381935,,,residential,,False,True,265.96000000000004,"LINESTRING (48.485768 35.7553727, 48.4860312 35.7556033, 48.4863482 35.7561544, 48.4866939 35.7575967)"
559381936,,,residential,,False,False,224.312,"LINESTRING (48.485768 35.7553727, 48.4854304 35.7556111, 48.4852908 35.755879, 48.485684 35.756497, 48.4848901 35.7566725)"
559381920,,,residential,,False,False,34.169,"LINESTRING (48.4804125 35.7589931, 48.4804911 35.7592937)"
559381920,,,residential,,False,True,48.31999999999999,"LINESTRING (48.4804125 35.7589931, 48.4803222 35.758788, 48.480272 35.7586729, 48.4801716 35.7586247)"
559381925,,,residential,,False,False,164.55599999999998,"LINESTRING (48.4804125 35.7589931, 48.4806745 35.7589043, 48.481019 35.7588563, 48.4813049 35.7588207, 48.4812235 35.7584734, 48.4811674 35.7582336, 48.4811669 35.7581658, 48.4811911 35.7581031)"
559381926,,,residential,,False,False,98.946,"LINESTRING (48.4848901 35.7566725, 48.4851391 35.7575391)"
559381926,,,residential,,False,True,203.192,"LINESTRING (48.4848901 35.7566725, 48.484769 35.7548478)"
559381936,,,residential,,False,True,224.31200000000004,"LINESTRING (48.4848901 35.7566725, 48.485684 35.756497, 48.4852908 35.755879, 48.4854304 35.7556111, 48.485768 35.7553727)"
202672150,47,,primary,,True,False,152.777,"LINESTRING (48.4832029 35.7562236, 48.4831215 35.7561773, 48.4823715 35.7556421, 48.4819247 35.7553233)"
559381925,,,residential,,False,True,191.639,"LINESTRING (48.4832029 35.7562236, 48.4827863 35.7565447, 48.4825585 35.7566493, 48.4823342 35.7567101, 48.482155 35.7567386, 48.4818859 35.7574086)"
559381920,,,residential,,False,False,147.918,"LINESTRING (48.4801872 35.7554017, 48.4802544 35.7555871, 48.4802807 35.7557208, 48.4802721 35.755985, 48.4806669 35.756042, 48.481107 35.7562472)"
559381930,,,residential,,False,False,64.788,"LINESTRING (48.4801872 35.7554017, 48.4800714 35.7554703, 48.479923 35.7555143, 48.4797497 35.7555443, 48.4795105 35.7555526)"
559381930,,,residential,,False,True,110.23100000000001,"LINESTRING (48.4801872 35.7554017, 48.4803049 35.7552865, 48.4804382 35.755171, 48.4805999 35.7549936, 48.4808004 35.7548037, 48.4809682 35.7546403)"
202672151,47,,primary,,True,False,203.50099999999998,"LINESTRING (48.4826199 35.7557137, 48.4831953 35.756115, 48.484317 35.7569189)"
559381923,,,residential,,False,False,149.71,"LINESTRING (48.4826199 35.7557137, 48.4826857 35.7555964, 48.4828147 35.7553491, 48.4829075 35.7551734, 48.4829723 35.7550241, 48.4830014 35.7549011, 48.4830055 35.7547508, 48.4829912 35.7545428, 48.482986 35.7544273)"
304606588,,,secondary,,False,True,7.528,"LINESTRING (48.479059 35.7573971, 48.4790753 35.7573307)"
304606588,,,secondary,,False,False,205.898,"LINESTRING (48.479059 35.7573971, 48.4789566 35.7576822, 48.4788999 35.757777, 48.4788436 35.7578667, 48.4786803 35.7580861, 48.4785143 35.7583096, 48.4784276 35.7584538, 48.4783408 35.758628, 48.478215 35.7588919, 48.4781225 35.7590774)"
1230961195,,,residential,,False,True,76.08600000000001,"LINESTRING (48.479059 35.7573971, 48.478599 35.7573664, 48.4782307 35.7572852)"
305032111,,,secondary,,False,False,63.726,"LINESTRING (48.4774521 35.760142, 48.4773603 35.7603217, 48.4772827 35.7604831, 48.4772073 35.7606791)"
305032111,,,secondary,,False,True,44.213,"LINESTRING (48.4774521 35.760142, 48.4775082 35.7600139, 48.4775621 35.7598708, 48.4776001 35.7597631)"
616560196,,,residential,,False,False,43.903999999999996,"LINESTRING (48.4774521 35.760142, 48.4775796 35.7601865, 48.4776857 35.760215, 48.4778027 35.7602416, 48.4779143 35.7602624)"
616560196,,,residential,,False,False,59.238,"LINESTRING (48.4779143 35.7602624, 48.4782221 35.7602874, 48.4784373 35.760302, 48.4785685 35.7603039)"
616560196,,,residential,,False,True,43.903999999999996,"LINESTRING (48.4779143 35.7602624, 48.4778027 35.7602416, 48.4776857 35.760215, 48.4775796 35.7601865, 48.4774521 35.760142)"
616560197,,,residential,,False,False,23.982,"LINESTRING (48.4779143 35.7602624, 48.4778606 35.7603548, 48.4778266 35.7604141, 48.4777958 35.7604552)"
