osmid,name,highway,junction,oneway,reversed,length,geometry
617350119,میدان شهدا,secondary,roundabout,True,False,40.06100000000001,"LINESTRING (48.444563 36.0709877, 48.4444697 36.0710619, 48.4443909 36.0710811, 48.4443088 36.0710726, 48.4442434 36.0710405, 48.4442005 36.0709925)"
1044166985,خیابان حکیم زهراوی,secondary,,False,False,85.404,"LINESTRING (48.444563 36.0709877, 48.4447507 36.0712588, 48.4449162 36.0716962)"
313578055,طالقانی,tertiary,,False,True,111.547,"LINESTRING (48.4385532 36.0742125, 48.4387047 36.0742331, 48.4387503 36.0742309, 48.4397545 36.0740066)"
851739050,میدان امام حسین,tertiary,roundabout,True,False,84.42399999999999,"LINESTRING (48.4385532 36.0742125, 48.4385765 36.074248, 48.4385819 36.0742864, 48.4385738 36.0743547, 48.4385464 36.0744285, 48.4384833 36.0745477, 48.43838 36.0746702, 48.4383117 36.0747363, 48.438254 36.074784, 48.4382044 36.0748013, 48.4381695 36.0747948, 48.438142 36.0747726)"
617350114,امام حسین,residential,,False,True,16.378,"LINESTRING (48.4379671 36.074994, 48.4378218 36.0749051)"
851739049,خیابان سهروردی,tertiary,,False,True,29.209,"LINESTRING (48.4379671 36.074994, 48.438142 36.0747726)"
1163002006,,unclassified,,False,False,95.252,"LINESTRING (48.4433301 36.0718078, 48.4442869 36.0721762)"
313578055,طالقانی,tertiary,,False,False,135.48399999999998,"LINESTRING (48.4433301 36.0718078, 48.4429908 36.0721649, 48.4428782 36.0722994, 48.4424112 36.0727732)"
313578055,طالقانی,tertiary,,False,True,92.244,"LINESTRING (48.4433301 36.0718078, 48.4435005 36.0715838, 48.4436856 36.0714604, 48.443817 36.0713519, 48.4440198 36.0712039)"
981931212,شهید رجايی,residential,,False,False,53.616,"LINESTRING (48.4433301 36.0718078, 48.4431036 36.0716814, 48.44284 36.0715329)"
313578056,,residential,,False,False,438.34099999999995,"LINESTRING (48.4415363 36.0713681, 48.4405583 36.0713523, 48.4404562 36.0714039, 48.4402631 36.0716468, 48.440188 36.0718289, 48.4408934 36.072011, 48.4406386 36.0722559, 48.4403623 36.0726028, 48.4402255 36.0728131, 48.4399733 36.0733702, 48.4399251 36.0734939, 48.4398034 36.073758)"
981931213,,residential,roundabout,True,False,6.069,"LINESTRING (48.4415363 36.0713681, 48.4415147 36.0713471, 48.4414999 36.0713226)"
313578056,,residential,,False,True,27.99,"LINESTRING (48.4397545 36.0740066, 48.4398034 36.073758)"
313578055,طالقانی,tertiary,,False,False,111.547,"LINESTRING (48.4397545 36.0740066, 48.4387503 36.0742309, 48.4387047 36.0742331, 48.4385532 36.0742125)"
313578055,طالقانی,tertiary,,False,True,142.319,"LINESTRING (48.4397545 36.0740066, 48.4398983 36.0739816, 48.4402202 36.0739209, 48.4405259 36.0738602, 48.4409711 36.0737778, 48.4412546 36.0736345)"
313578059,خیابان ساحلی,tertiary,,False,False,278.809,"LINESTRING (48.445332 36.0728198, 48.4454835 36.0723148, 48.4456658 36.07166, 48.4457182 36.0714292, 48.4457329 36.0711159, 48.4457356 36.0709359, 48.4457463 36.0707039, 48.4458027 36.0703506)"
1044166985,خیابان حکیم زهراوی,secondary,,False,True,130.611,"LINESTRING (48.445332 36.0728198, 48.4451284 36.0723814, 48.4449162 36.0716962)"
617350120,,residential,,False,False,42.209,"LINESTRING (48.4458027 36.0703506, 48.4453348 36.0703181)"
313578059,خیابان ساحلی,tertiary,,False,False,211.012,"LINESTRING (48.4458027 36.0703506, 48.4458724 36.0698541, 48.4458214 36.0695159, 48.4456014 36.0691864, 48.4454218 36.0689826, 48.445293 36.0689522, 48.4451294 36.0689327, 48.4448987 36.0688937)"
313578059,خیابان ساحلی,tertiary,,False,True,278.80899999999997,"LINESTRING (48.4458027 36.0703506, 48.4457463 36.0707039, 48.4457356 36.0709359, 48.4457329 36.0711159, 48.4457182 36.0714292, 48.4456658 36.07166, 48.4454835 36.0723148, 48.445332 36.0728198)"
313578059,خیابان ساحلی,tertiary,,False,False,144.49000000000004,"LINESTRING (48.4448987 36.0688937, 48.4441146 36.0685966, 48.4439304 36.068575, 48.4438232 36.068575, 48.44363 36.0686682, 48.4435147 36.0687354, 48.4434476 36.0687723)"
313578059,خیابان ساحلی,tertiary,,False,True,211.012,"LINESTRING (48.4448987 36.0688937, 48.4451294 36.0689327, 48.445293 36.0689522, 48.4454218 36.0689826, 48.4456014 36.0691864, 48.4458214 36.0695159, 48.4458724 36.0698541, 48.4458027 36.0703506)"
617350111,,residential,,False,True,179.518,"LINESTRING (48.4448987 36.0688937, 48.4445867 36.0698922, 48.4443829 36.0704531)"
313578059,خیابان ساحلی,tertiary,,False,False,21.519,"LINESTRING (48.4434476 36.0687723, 48.4432082 36.0687699)"
313578059,خیابان ساحلی,tertiary,,False,True,144.49,"LINESTRING (48.4434476 36.0687723, 48.4435147 36.0687354, 48.44363 36.0686682, 48.4438232 36.068575, 48.4439304 36.068575, 48.4441146 36.0685966, 48.4448987 36.0688937)"
617350124,,residential,,False,False,95.795,"LINESTRING (48.4434476 36.0687723, 48.4434328 36.0691067, 48.443511 36.0693866, 48.4433867 36.0696045)"
313578060,,tertiary,,False,False,30.424,"LINESTRING (48.4403122 36.066834, 48.4401995 36.067092)"
313578059,خیابان ساحلی,tertiary,,False,True,351.207,"LINESTRING (48.4403122 36.066834, 48.4405415 36.0670151, 48.4407225 36.0671874, 48.4408566 36.0672611, 48.4410605 36.0673608, 48.4412616 36.0674194, 48.4414601 36.0674757, 48.4416157 36.0675278, 48.4417981 36.0676362, 48.4419483 36.0677099, 48.442179 36.0678573, 48.442399 36.0680047, 48.4426081 36.0681999, 48.442694 36.068408, 48.4428191 36.0686508, 48.4432082 36.0687699)"
313578060,,tertiary,,False,True,30.424,"LINESTRING (48.4401995 36.067092, 48.4403122 36.066834)"
