osmid,oneway,ref,name,highway,reversed,length,junction,geometry
241922947,True,,,tertiary,False,20.308,,"LINESTRING (49.4028249 36.7411644, 49.4028862 36.7413403)"
241922949,False,,گلستان ۳,residential,False,70.224,,"LINESTRING (49.4028249 36.7411644, 49.4035132 36.7408568)"
241922998,True,49,قزوین - رشت,primary,False,13.395,,"LINESTRING (49.4025424 36.7412629, 49.4024487 36.7413571)"
1174668652,False,,,primary_link,False,10.798,,"LINESTRING (49.4025424 36.7412629, 49.4024453 36.7412048)"
241922934,False,,سعدی,residential,False,30.434,,"LINESTRING (49.4052193 36.7413196, 49.4054056 36.7410902)"
241922934,False,,سعدی,residential,True,8.645,,"LINESTRING (49.4052193 36.7413196, 49.4051818 36.7413913)"
241922937,False,,نیلوفر,residential,True,40.315,,"LINESTRING (49.4052193 36.7413196, 49.4050213 36.7409936)"
241922989,False,,شریعتی,tertiary,False,69.706,,"LINESTRING (49.4028862 36.7413403, 49.4032923 36.7418761)"
241922900,True,,,tertiary,False,32.067,,"LINESTRING (49.4028862 36.7413403, 49.4026365 36.7412904, 49.4025871 36.7412853, 49.4025424 36.7412629)"
241922934,False,,سعدی,residential,False,8.645,,"LINESTRING (49.4051818 36.7413913, 49.4052193 36.7413196)"
241922934,False,,سعدی,residential,True,61.197,,"LINESTRING (49.4051818 36.7413913, 49.4051569 36.7416003, 49.4050988 36.7417801, 49.4049938 36.7419099)"
241922922,False,,طالقانی,residential,True,60.271,,"LINESTRING (49.4032923 36.7418761, 49.4038628 36.7415849)"
241922989,False,,شریعتی,tertiary,False,91.352,,"LINESTRING (49.4032923 36.7418761, 49.4037992 36.7425902)"
241922989,False,,شریعتی,tertiary,True,69.706,,"LINESTRING (49.4032923 36.7418761, 49.4028862 36.7413403)"
1116478836,False,,طاهریه,residential,False,31.886,,"LINESTRING (49.398403 36.7422331, 49.3987431 36.7423223)"
1116478837,False,,,residential,False,17.752,,"LINESTRING (49.398403 36.7422331, 49.3983024 36.7420953)"
241922892,False,,سلیم,residential,True,62.620000000000005,,"LINESTRING (49.398403 36.7422331, 49.3982731 36.742282, 49.3981995 36.7423686, 49.3982136 36.7424852, 49.3983319 36.7426906)"
241922934,False,,سعدی,residential,False,5.387,,"LINESTRING (49.4047118 36.7422129, 49.4047436 36.7421717)"
241922934,False,,سعدی,residential,True,94.36699999999999,,"LINESTRING (49.4047118 36.7422129, 49.4044856 36.7424143, 49.4042058 36.7424776, 49.4037992 36.7425902)"
769875946,False,,,residential,False,81.293,,"LINESTRING (49.4047118 36.7422129, 49.4048107 36.7423104, 49.4052651 36.7427941)"
769875953,False,,,residential,False,33.859,,"LINESTRING (49.3987431 36.7423223, 49.398855 36.7426133)"
1116478836,False,,طاهریه,residential,True,31.886,,"LINESTRING (49.3987431 36.7423223, 49.398403 36.7422331)"
1116478836,False,,طاهریه,residential,False,86.21900000000001,,"LINESTRING (49.3987431 36.7423223, 49.3992091 36.7422519, 49.3993985 36.7422469, 49.3995254 36.7423123, 49.3996129 36.7424129)"
241922989,False,,شریعتی,tertiary,False,83.241,,"LINESTRING (49.4037992 36.7425902, 49.4042611 36.7432409)"
241922989,False,,شریعتی,tertiary,True,91.352,,"LINESTRING (49.4037992 36.7425902, 49.4032923 36.7418761)"
241922934,False,,سعدی,residential,False,94.367,,"LINESTRING (49.4037992 36.7425902, 49.4042058 36.7424776, 49.4044856 36.7424143, 49.4047118 36.7422129)"
1182637732,False,,یوسفی,residential,True,60.215,,"LINESTRING (49.4037992 36.7425902, 49.4033404 36.7426611, 49.4031337 36.7426832)"
241922885,False,,,residential,False,39.845,,"LINESTRING (49.3983319 36.7426906, 49.3978871 36.7427275)"
241922892,False,,سلیم,residential,True,8.562,,"LINESTRING (49.3983319 36.7426906, 49.3983722 36.7427605)"
241922892,False,,سلیم,residential,False,62.61999999999999,,"LINESTRING (49.3983319 36.7426906, 49.3982136 36.7424852, 49.3981995 36.7423686, 49.3982731 36.742282, 49.398403 36.7422331)"
769875948,False,,,residential,False,53.618,,"LINESTRING (49.4031337 36.7426832, 49.4029266 36.7428175, 49.4026645 36.7429851)"
1182637732,False,,یوسفی,residential,False,60.215,,"LINESTRING (49.4031337 36.7426832, 49.4033404 36.7426611, 49.4037992 36.7425902)"
1182637732,False,,یوسفی,residential,True,186.034,,"LINESTRING (49.4031337 36.7426832, 49.4025256 36.7427357, 49.4023143 36.7427831, 49.402016 36.7428806, 49.401854 36.7429623, 49.4017214 36.7430676, 49.4013162 36.7433733)"
241922885,False,,,residential,False,23.728,,"LINESTRING (49.3965288 36.7430541, 49.3964292 36.743252)"
241922899,False,,شهید جوانبخت,residential,False,206.476,,"LINESTRING (49.3965288 36.7430541, 49.3974458 36.7447594)"
241922885,False,,,residential,True,128.0,,"LINESTRING (49.3965288 36.7430541, 49.3973296 36.7427681, 49.3978871 36.7427275)"
1174668651,True,49,رشت - قزوین,primary,False,218.321,,"LINESTRING (49.4003963 36.7432641, 49.4019253 36.7417299)"
1116478836,False,,طاهریه,residential,True,117.805,,"LINESTRING (49.4003963 36.7432641, 49.4002383 36.7431317, 49.3996129 36.7424129)"
241922973,False,,,residential,True,34.574,,"LINESTRING (49.4033838 36.743227, 49.4035581 36.7435048)"
241922885,False,,,residential,True,23.728,,"LINESTRING (49.3964292 36.743252, 49.3965288 36.7430541)"
241922885,False,,,residential,False,194.651,,"LINESTRING (49.3964292 36.743252, 49.3961647 36.743412, 49.3959643 36.7436129, 49.3957921 36.7438524, 49.3955792 36.7440732, 49.39531 36.7443027, 49.3953922 36.7445047, 49.3953415 36.7446438)"
769875964,False,,,residential,False,77.965,,"LINESTRING (49.3964292 36.743252, 49.3963122 36.7435504, 49.3960923 36.7438965)"
241922894,False,,ابوریحان,tertiary,False,62.835,,"LINESTRING (49.4005103 36.7433039, 49.4008516 36.7437984)"
241922998,True,49,قزوین - رشت,primary,False,177.417,,"LINESTRING (49.4005103 36.7433039, 49.3992363 36.7445301)"
241922933,False,,,residential,True,68.53,,"LINESTRING (49.4044177 36.7434616, 49.4037731 36.7437978)"
241922989,False,,شریعتی,tertiary,False,19.138,,"LINESTRING (49.4044177 36.7434616, 49.4045239 36.7436112)"
241922989,False,,شریعتی,tertiary,True,28.23,,"LINESTRING (49.4044177 36.7434616, 49.4042611 36.7432409)"
241922985,False,,,tertiary,True,28.063,,"LINESTRING (49.4048057 36.7434985, 49.4045239 36.7436112)"
241922985,False,,,tertiary,False,28.063,,"LINESTRING (49.4045239 36.7436112, 49.4048057 36.7434985)"
241922989,False,,شریعتی,tertiary,False,15.616,,"LINESTRING (49.4045239 36.7436112, 49.4046105 36.7437333)"
241922989,False,,شریعتی,tertiary,True,19.138,,"LINESTRING (49.4045239 36.7436112, 49.4044177 36.7434616)"
241922988,False,,مدرس ۱,tertiary,False,71.609,,"LINESTRING (49.4046105 36.7437333, 49.4042486 36.7443083)"
241922989,False,,شریعتی,tertiary,False,141.155,,"LINESTRING (49.4046105 36.7437333, 49.4053938 36.7448367)"
241922989,False,,شریعتی,tertiary,True,15.616,,"LINESTRING (49.4046105 36.7437333, 49.4045239 36.7436112)"
241922894,False,,ابوریحان,tertiary,True,62.835,,"LINESTRING (49.4008516 36.7437984, 49.4005103 36.7433039)"
1182637732,False,,یوسفی,residential,False,62.834,,"LINESTRING (49.4008516 36.7437984, 49.4013162 36.7433733)"
241922894,False,,ابوریحان,tertiary,False,62.375,,"LINESTRING (49.4008516 36.7437984, 49.4010058 36.7440342, 49.401201 36.744284)"
827097292,False,,,residential,True,173.14100000000002,,"LINESTRING (49.4008516 36.7437984, 49.400362 36.7442772, 49.4003299 36.7443233, 49.4003367 36.7443639, 49.4004583 36.744456, 49.4004803 36.7444925, 49.4004769 36.7445291, 49.4003958 36.7446144, 49.4003873 36.7446618, 49.400411 36.7447119, 49.4007613 36.7450301)"
241922933,False,,,residential,False,68.53,,"LINESTRING (49.4037731 36.7437978, 49.4044177 36.7434616)"
241922973,False,,,residential,False,37.908,,"LINESTRING (49.4037731 36.7437978, 49.4036686 36.743681, 49.4035581 36.7435048)"
241922973,False,,,residential,True,70.834,,"LINESTRING (49.4037731 36.7437978, 49.4038087 36.7438376, 49.4042486 36.7443083)"
241922891,False,,شهید بهشتی,tertiary,False,56.778,,"LINESTRING (49.3992278 36.7439838, 49.3986703 36.7442311)"
241922975,True,,,tertiary,False,36.501000000000005,,"LINESTRING (49.3992278 36.7439838, 49.3992883 36.7439664, 49.3993526 36.7439608, 49.3994013 36.7439626, 49.3996302 36.7439926)"
1174668651,True,49,رشت - قزوین,primary,False,4.642,,"LINESTRING (49.3996302 36.7439926, 49.3996638 36.7439607)"
241922912,False,,طوس,residential,False,93.862,,"LINESTRING (49.4028136 36.744125, 49.403361 36.7448462)"
"[241922965, 241922919]",False,,,residential,False,158.95299999999997,,"LINESTRING (49.4028136 36.744125, 49.403155 36.7439387, 49.4031994 36.7439423, 49.4032277 36.7439645, 49.403916 36.7448356)"
"[440982160, 241922965]",False,,,residential,"[False, True]",79.552,,"LINESTRING (49.4028136 36.744125, 49.4024318 36.7443414, 49.4023372 36.7443828, 49.4023063 36.7443847, 49.4022713 36.7443639, 49.4021205 36.7442114)"
1174668651,True,49,رشت - قزوین,primary,False,30.925,,"LINESTRING (49.3994228 36.7442156, 49.3996302 36.7439926)"
241922979,True,,,tertiary,False,35.32,,"LINESTRING (49.3994228 36.7442156, 49.3994301 36.7441259, 49.3993944 36.744058, 49.3993285 36.7440178, 49.3992731 36.7440018, 49.3992278 36.7439838)"
241922891,False,,شهید بهشتی,tertiary,False,70.485,,"LINESTRING (49.3984708 36.7443196, 49.3977734 36.7446188)"
241922891,False,,شهید بهشتی,tertiary,True,20.318,,"LINESTRING (49.3984708 36.7443196, 49.3986703 36.7442311)"
426420262,False,,اسکندری,residential,False,185.21099999999998,,"LINESTRING (49.3984708 36.7443196, 49.3982133 36.7438524, 49.3979699 36.7429943, 49.3978871 36.7427275)"
241922973,False,,,residential,True,99.952,,"LINESTRING (49.4042486 36.7443083, 49.4048867 36.7450476)"
241922988,False,,مدرس ۱,tertiary,False,65.697,,"LINESTRING (49.4042486 36.7443083, 49.403916 36.7448356)"
241922988,False,,مدرس ۱,tertiary,True,71.609,,"LINESTRING (49.4042486 36.7443083, 49.4046105 36.7437333)"
241922973,False,,,residential,False,70.834,,"LINESTRING (49.4042486 36.7443083, 49.4038087 36.7438376, 49.4037731 36.7437978)"
241922971,False,,جنت,residential,True,55.698,,"LINESTRING (49.4055661 36.7443552, 49.4053938 36.7448367)"
241922986,False,,کوی کارگران,residential,True,88.174,,"LINESTRING (49.3953415 36.7446438, 49.3945716 36.745142)"
769875964,False,,,residential,True,42.795,,"LINESTRING (49.3953415 36.7446438, 49.3956574 36.7443539)"
241922885,False,,,residential,True,194.65099999999998,,"LINESTRING (49.3953415 36.7446438, 49.3953922 36.7445047, 49.39531 36.7443027, 49.3955792 36.7440732, 49.3957921 36.7438524, 49.3959643 36.7436129, 49.3961647 36.743412, 49.3964292 36.743252)"
426420268,False,,,residential,False,73.379,,"LINESTRING (49.3953415 36.7446438, 49.3952928 36.7452119, 49.3952627 36.7452991)"
241922886,False,,اسد آبادی,tertiary,False,54.552,,"LINESTRING (49.401493 36.7445862, 49.4009978 36.7448747)"
241922894,False,,ابوریحان,tertiary,False,44.338,,"LINESTRING (49.401493 36.7445862, 49.4018619 36.7448538)"
241922894,False,,ابوریحان,tertiary,True,42.498,,"LINESTRING (49.401493 36.7445862, 49.401201 36.744284)"
769875948,False,,,residential,True,69.735,,"LINESTRING (49.401493 36.7445862, 49.4021205 36.7442114)"
241922891,False,,شهید بهشتی,tertiary,False,31.375,,"LINESTRING (49.3974458 36.7447594, 49.3971444 36.7449053)"
241922891,False,,شهید بهشتی,tertiary,True,6.209,,"LINESTRING (49.3974458 36.7447594, 49.3975072 36.744733)"
241922899,False,,شهید جوانبخت,residential,True,206.476,,"LINESTRING (49.3974458 36.7447594, 49.3965288 36.7430541)"
241922893,False,,,residential,False,34.233,,"LINESTRING (49.4029819 36.7447962, 49.403361 36.7448462)"
241922927,False,,نوید,residential,False,86.104,,"LINESTRING (49.4029819 36.7447962, 49.4021861 36.7452355)"
241922893,False,,,residential,True,101.007,,"LINESTRING (49.4029819 36.7447962, 49.4028344 36.7447848, 49.4025394 36.7447703, 49.4022405 36.7447758, 49.4018619 36.7448538)"
241922988,False,,مدرس ۱,tertiary,False,12.82,,"LINESTRING (49.403916 36.7448356, 49.4038446 36.7449357)"
241922988,False,,مدرس ۱,tertiary,True,65.697,,"LINESTRING (49.403916 36.7448356, 49.4042486 36.7443083)"
"[241922965, 241922919]",False,,,residential,True,158.95299999999997,,"LINESTRING (49.403916 36.7448356, 49.4032277 36.7439645, 49.4031994 36.7439423, 49.403155 36.7439387, 49.4028136 36.744125)"
241922894,False,,ابوریحان,tertiary,False,51.341,,"LINESTRING (49.4018619 36.7448538, 49.4021861 36.7452355)"
241922894,False,,ابوریحان,tertiary,True,44.338,,"LINESTRING (49.4018619 36.7448538, 49.401493 36.7445862)"
241922893,False,,,residential,False,101.007,,"LINESTRING (49.4018619 36.7448538, 49.4022405 36.7447758, 49.4025394 36.7447703, 49.4028344 36.7447848, 49.4029819 36.7447962)"
241922971,False,,جنت,residential,False,55.698,,"LINESTRING (49.4053938 36.7448367, 49.4055661 36.7443552)"
241922989,False,,شریعتی,tertiary,False,35.849,,"LINESTRING (49.4053938 36.7448367, 49.4055783 36.7451232)"
241922989,False,,شریعتی,tertiary,True,141.155,,"LINESTRING (49.4053938 36.7448367, 49.4046105 36.7437333)"
241922893,False,,,residential,False,44.224,,"LINESTRING (49.403361 36.7448462, 49.4038446 36.7449357)"
241922893,False,,,residential,True,34.233,,"LINESTRING (49.403361 36.7448462, 49.4029819 36.7447962)"
241922912,False,,طوس,residential,True,93.862,,"LINESTRING (49.403361 36.7448462, 49.4028136 36.744125)"
241922886,False,,اسد آبادی,tertiary,False,27.251,,"LINESTRING (49.4009978 36.7448747, 49.4007613 36.7450301)"
241922886,False,,اسد آبادی,tertiary,True,54.552,,"LINESTRING (49.4009978 36.7448747, 49.401493 36.7445862)"
241922907,False,,مهارت,residential,False,185.999,,"LINESTRING (49.4009978 36.7448747, 49.4021561 36.7462663)"
241922893,False,,,residential,True,44.224,,"LINESTRING (49.4038446 36.7449357, 49.403361 36.7448462)"
241922988,False,,مدرس ۱,tertiary,False,11.427,,"LINESTRING (49.4038446 36.7449357, 49.4037942 36.7450302)"
241922988,False,,مدرس ۱,tertiary,True,12.82,,"LINESTRING (49.4038446 36.7449357, 49.403916 36.7448356)"
1184578102,False,,شهید رجایی,residential,False,29.929,,"LINESTRING (49.4038446 36.7449357, 49.4041739 36.7449888)"
241922891,False,,شهید بهشتی,tertiary,False,39.385,,"LINESTRING (49.3970849 36.7449341, 49.3967295 36.7451447)"
241922891,False,,شهید بهشتی,tertiary,True,6.194,,"LINESTRING (49.3970849 36.7449341, 49.3971444 36.7449053)"
769875961,False,,,residential,True,118.701,,"LINESTRING (49.3970849 36.7449341, 49.3964973 36.7442189, 49.3963096 36.7440706)"
241922903,False,,کاج,residential,False,105.043,,"LINESTRING (49.4041739 36.7449888, 49.4044948 36.7458978)"
1184578102,False,,شهید رجایی,residential,True,29.929,,"LINESTRING (49.4041739 36.7449888, 49.4038446 36.7449357)"
1184578102,False,,شهید رجایی,residential,False,63.884,,"LINESTRING (49.4041739 36.7449888, 49.4043158 36.7450059, 49.4047494 36.7450322, 49.4048867 36.7450476)"
241922931,False,,,residential,True,107.671,,"LINESTRING (49.4037942 36.7450302, 49.4041483 36.745956)"
241922988,False,,مدرس ۱,tertiary,False,44.796,,"LINESTRING (49.4037942 36.7450302, 49.4035678 36.7453899)"
241922988,False,,مدرس ۱,tertiary,True,11.427,,"LINESTRING (49.4037942 36.7450302, 49.4038446 36.7449357)"
241922989,False,,شریعتی,tertiary,True,35.849,,"LINESTRING (49.4055783 36.7451232, 49.4053938 36.7448367)"
1184578102,False,,شهید رجایی,residential,True,62.194,,"LINESTRING (49.4055783 36.7451232, 49.405121 36.7450738, 49.4048867 36.7450476)"
241922886,False,,اسد آبادی,tertiary,True,12.697,,"LINESTRING (49.4006511 36.7451025, 49.4007613 36.7450301)"
241922914,False,,,residential,False,164.526,,"LINESTRING (49.4006511 36.7451025, 49.4016568 36.7463434)"
241922886,False,,اسد آبادی,tertiary,False,57.687,,"LINESTRING (49.4006511 36.7451025, 49.4003806 36.7452803, 49.4001549 36.7454357)"
241922894,False,,ابوریحان,tertiary,True,51.341,,"LINESTRING (49.4021861 36.7452355, 49.4018619 36.7448538)"
241922927,False,,نوید,residential,True,86.104,,"LINESTRING (49.4021861 36.7452355, 49.4029819 36.7447962)"
241922894,False,,ابوریحان,tertiary,False,78.51,,"LINESTRING (49.4021861 36.7452355, 49.402319 36.7453772, 49.4023509 36.7454127, 49.4024505 36.7455187, 49.4025017 36.7455756, 49.4026193 36.7457064, 49.4027253 36.7457926)"
241922891,False,,شهید بهشتی,tertiary,True,34.695,,"LINESTRING (49.3964164 36.7453302, 49.3967295 36.7451447)"
241922964,False,,,residential,True,23.17,,"LINESTRING (49.3964164 36.7453302, 49.3963139 36.7455217)"
241922891,False,,شهید بهشتی,tertiary,False,81.964,,"LINESTRING (49.3964164 36.7453302, 49.3960556 36.7455531, 49.3956597 36.7457475)"
241922988,False,,مدرس ۱,tertiary,False,96.216,,"LINESTRING (49.4035678 36.7453899, 49.4030737 36.7461593)"
241922988,False,,مدرس ۱,tertiary,True,44.796,,"LINESTRING (49.4035678 36.7453899, 49.4037942 36.7450302)"
241922938,False,,,residential,True,87.69500000000001,,"LINESTRING (49.4035678 36.7453899, 49.4033119 36.7454788, 49.4027253 36.7457926)"
241922961,False,,,residential,False,31.06,,"LINESTRING (49.4001549 36.7454357, 49.4004063 36.7456292)"
241922886,False,,اسد آبادی,tertiary,False,159.22500000000002,,"LINESTRING (49.4001549 36.7454357, 49.3994768 36.7459406, 49.3993004 36.7460471, 49.3987492 36.7463085)"
241922886,False,,اسد آبادی,tertiary,True,57.687,,"LINESTRING (49.4001549 36.7454357, 49.4003806 36.7452803, 49.4006511 36.7451025)"
769875949,False,,,residential,False,129.822,,"LINESTRING (49.4001549 36.7454357, 49.3997596 36.7450726, 49.3992363 36.7445301)"
241922923,False,,,residential,False,25.083,,"LINESTRING (49.3963139 36.7455217, 49.3965398 36.7456563)"
241922964,False,,,residential,False,23.17,,"LINESTRING (49.3963139 36.7455217, 49.3964164 36.7453302)"
241922964,False,,,residential,True,49.523,,"LINESTRING (49.3963139 36.7455217, 49.3960773 36.7459247)"
241922961,False,,,residential,True,31.06,,"LINESTRING (49.4004063 36.7456292, 49.4001549 36.7454357)"
241922953,False,,,residential,True,129.25,,"LINESTRING (49.4004063 36.7456292, 49.4001237 36.7458695, 49.4001135 36.7459013, 49.400129 36.7459383, 49.4008058 36.7464712)"
241922961,False,,,residential,False,111.993,,"LINESTRING (49.4004063 36.7456292, 49.4007093 36.7459258, 49.4012077 36.7464051)"
241922891,False,,شهید بهشتی,tertiary,False,30.083,,"LINESTRING (49.3956597 36.7457475, 49.3953682 36.745884)"
769875957,False,,,residential,False,42.103,,"LINESTRING (49.3956597 36.7457475, 49.3960773 36.7459247)"
241922891,False,,شهید بهشتی,tertiary,True,81.964,,"LINESTRING (49.3956597 36.7457475, 49.3960556 36.7455531, 49.3964164 36.7453302)"
241922894,False,,ابوریحان,tertiary,False,51.247,,"LINESTRING (49.4027253 36.7457926, 49.4030737 36.7461593)"
241922894,False,,ابوریحان,tertiary,True,78.50999999999999,,"LINESTRING (49.4027253 36.7457926, 49.4026193 36.7457064, 49.4025017 36.7455756, 49.4024505 36.7455187, 49.4023509 36.7454127, 49.402319 36.7453772, 49.4021861 36.7452355)"
241922938,False,,,residential,False,87.69500000000001,,"LINESTRING (49.4027253 36.7457926, 49.4033119 36.7454788, 49.4035678 36.7453899)"
241922891,False,,شهید بهشتی,tertiary,False,44.32,,"LINESTRING (49.3953682 36.745884, 49.394948 36.7460973)"
241922891,False,,شهید بهشتی,tertiary,True,30.083,,"LINESTRING (49.3953682 36.745884, 49.3956597 36.7457475)"
426420268,False,,,residential,True,90.329,,"LINESTRING (49.3953682 36.745884, 49.3949649 36.7455675, 49.395184 36.7453874, 49.3952627 36.7452991)"
241922903,False,,کاج,residential,True,105.043,,"LINESTRING (49.4044948 36.7458978, 49.4041739 36.7449888)"
241922955,False,,منتظرالمهدی,secondary,True,31.544,,"LINESTRING (49.4044948 36.7458978, 49.4041483 36.745956)"
241922931,False,,,residential,False,107.671,,"LINESTRING (49.4041483 36.745956, 49.4037942 36.7450302)"
241922955,False,,منتظرالمهدی,secondary,False,31.544,,"LINESTRING (49.4041483 36.745956, 49.4044948 36.7458978)"
241922955,False,,منتظرالمهدی,secondary,True,98.379,,"LINESTRING (49.4041483 36.745956, 49.4030737 36.7461593)"
241922964,False,,,residential,False,49.523,,"LINESTRING (49.3960773 36.7459247, 49.3963139 36.7455217)"
769875957,False,,,residential,True,42.103,,"LINESTRING (49.3960773 36.7459247, 49.3956597 36.7457475)"
241922964,False,,,residential,True,135.308,,"LINESTRING (49.3960773 36.7459247, 49.3957973 36.7463562, 49.3955478 36.7462714, 49.3952849 36.7462198, 49.394948 36.7460973)"
769875957,False,,,residential,False,110.406,,"LINESTRING (49.3960773 36.7459247, 49.3965086 36.7461743, 49.3970507 36.7465381)"
241922894,False,,ابوریحان,tertiary,True,51.247,,"LINESTRING (49.4030737 36.7461593, 49.4027253 36.7457926)"
241922955,False,,منتظرالمهدی,secondary,False,98.379,,"LINESTRING (49.4030737 36.7461593, 49.4041483 36.745956)"
241922955,False,,منتظرالمهدی,secondary,True,82.619,,"LINESTRING (49.4030737 36.7461593, 49.4021561 36.7462663)"
241922988,False,,مدرس ۱,tertiary,False,25.244,,"LINESTRING (49.4030737 36.7461593, 49.4029476 36.7463626)"
241922988,False,,مدرس ۱,tertiary,True,96.216,,"LINESTRING (49.4030737 36.7461593, 49.4035678 36.7453899)"
241922907,False,,مهارت,residential,True,185.999,,"LINESTRING (49.4021561 36.7462663, 49.4009978 36.7448747)"
241922955,False,,منتظرالمهدی,secondary,False,82.619,,"LINESTRING (49.4021561 36.7462663, 49.4030737 36.7461593)"
241922955,False,,منتظرالمهدی,secondary,True,45.306,,"LINESTRING (49.4021561 36.7462663, 49.4016568 36.7463434)"
241922923,False,,,residential,True,98.513,,"LINESTRING (49.3972729 36.7463195, 49.3965398 36.7456563)"
1174668651,True,49,رشت - قزوین,primary,False,90.554,,"LINESTRING (49.3972729 36.7463195, 49.3979163 36.7456891)"
241922886,False,,اسد آبادی,tertiary,False,184.961,,"LINESTRING (49.3987492 36.7463085, 49.3969795 36.747178)"
241922984,False,,,residential,True,57.623,,"LINESTRING (49.3987492 36.7463085, 49.3989007 36.7468123)"
241922886,False,,اسد آبادی,tertiary,True,159.22500000000002,,"LINESTRING (49.3987492 36.7463085, 49.3993004 36.7460471, 49.3994768 36.7459406, 49.4001549 36.7454357)"
241922914,False,,,residential,True,164.526,,"LINESTRING (49.4016568 36.7463434, 49.4006511 36.7451025)"
241922955,False,,منتظرالمهدی,secondary,False,45.306,,"LINESTRING (49.4016568 36.7463434, 49.4021561 36.7462663)"
241922955,False,,منتظرالمهدی,secondary,True,40.599,,"LINESTRING (49.4016568 36.7463434, 49.4012077 36.7464051)"
241922955,False,,منتظرالمهدی,secondary,False,40.599,,"LINESTRING (49.4012077 36.7464051, 49.4016568 36.7463434)"
241922955,False,,منتظرالمهدی,secondary,True,22.883,,"LINESTRING (49.4012077 36.7464051, 49.4009572 36.7464505)"
241922961,False,,,residential,True,111.993,,"LINESTRING (49.4012077 36.7464051, 49.4007093 36.7459258, 49.4004063 36.7456292)"
241922918,False,,,residential,True,99.306,,"LINESTRING (49.4009572 36.7464505, 49.4014744 36.7472416)"
241922955,False,,منتظرالمهدی,secondary,False,22.883,,"LINESTRING (49.4009572 36.7464505, 49.4012077 36.7464051)"
241922955,False,,منتظرالمهدی,secondary,True,13.685,,"LINESTRING (49.4009572 36.7464505, 49.4008058 36.7464712)"
241922955,False,,منتظرالمهدی,secondary,False,13.685,,"LINESTRING (49.4008058 36.7464712, 49.4009572 36.7464505)"
241922955,False,,منتظرالمهدی,secondary,True,18.14,,"LINESTRING (49.4008058 36.7464712, 49.4006053 36.7464995)"
241922953,False,,,residential,False,129.25,,"LINESTRING (49.4008058 36.7464712, 49.400129 36.7459383, 49.4001135 36.7459013, 49.4001237 36.7458695, 49.4004063 36.7456292)"
241922944,False,,,residential,False,60.199,,"LINESTRING (49.4006053 36.7464995, 49.4006712 36.7470383)"
241922955,False,,منتظرالمهدی,secondary,False,18.14,,"LINESTRING (49.4006053 36.7464995, 49.4008058 36.7464712)"
241922955,False,,منتظرالمهدی,secondary,True,155.811,,"LINESTRING (49.4006053 36.7464995, 49.3989007 36.7468123)"
241922955,False,,منتظرالمهدی,secondary,False,155.811,,"LINESTRING (49.3989007 36.7468123, 49.4006053 36.7464995)"
241922955,False,,منتظرالمهدی,secondary,True,175.941,,"LINESTRING (49.3989007 36.7468123, 49.3969795 36.747178)"
241922984,False,,,residential,False,57.623,,"LINESTRING (49.3989007 36.7468123, 49.3987492 36.7463085)"
