osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
180691401,میدان گلندوک,primary,roundabout,True,False,51.073,"LINESTRING (51.632997 35.8243297, 51.6329978 35.8242046, 51.6330479 35.8241069, 51.6331375 35.8240444, 51.6332866 35.82399)",
180691401,میدان گلندوک,primary,roundabout,True,False,94.987,"LINESTRING (51.6341184 35.82487, 51.6339244 35.8248656, 51.6337412 35.8248379, 51.6335714 35.8247894, 51.6333799 35.8246798, 51.6331894 35.8245379)",
485556037,باهنر,residential,,False,False,123.24199999999999,"LINESTRING (51.6298747 35.818431, 51.6299895 35.8182349, 51.6300967 35.8181135, 51.6306486 35.8175217)",30
485556037,باهنر,residential,,False,True,64.46600000000001,"LINESTRING (51.6298747 35.818431, 51.6298306 35.8186701, 51.6298314 35.8190081)",30
485556043,پرواز,residential,,False,False,134.096,"LINESTRING (51.6298747 35.818431, 51.6297264 35.8180974, 51.6296545 35.8179136, 51.6296082 35.8176407, 51.6295478 35.8172608)",30
228053987,امامزاده عبدالله,residential,,False,False,32.003,"LINESTRING (51.6287713 35.8211235, 51.6287997 35.8212433, 51.6288024 35.8214091)",30
228053987,امامزاده عبدالله,residential,,False,True,60.83500000000001,"LINESTRING (51.6287713 35.8211235, 51.6287256 35.8209759, 51.6287065 35.8208029, 51.6287314 35.8205826)",30
485556023,رضوان,residential,,False,False,308.985,"LINESTRING (51.6287713 35.8211235, 51.6290712 35.8212752, 51.6291185 35.8212992, 51.6293642 35.8214469, 51.6295848 35.8215531, 51.6298172 35.8215364, 51.6301081 35.8215607, 51.6305117 35.8216187, 51.6310068 35.8217532, 51.6313958 35.8217788, 51.63179 35.8218995, 51.6318704 35.8220354)",30
228053987,امامزاده عبدالله,residential,,False,True,15.798,"LINESTRING (51.6287314 35.8205826, 51.6286372 35.8204628)",30
180691469,شمشاد,residential,,False,True,217.904,"LINESTRING (51.6287314 35.8205826, 51.6291387 35.8203934, 51.6292379 35.8205348, 51.6308526 35.8199946)",30
228053987,امامزاده عبدالله,residential,,False,False,60.834999999999994,"LINESTRING (51.6287314 35.8205826, 51.6287065 35.8208029, 51.6287256 35.8209759, 51.6287713 35.8211235)",30
36866808,بلوار امام خمینی,primary,,True,False,57.989,"LINESTRING (51.6321805 35.8238112, 51.631953 35.823711, 51.6316153 35.8235623)",60
485556037,باهنر,residential,,False,True,123.24199999999999,"LINESTRING (51.6306486 35.8175217, 51.6300967 35.8181135, 51.6299895 35.8182349, 51.6298747 35.818431)",30
904181307,,residential,,False,False,189.278,"LINESTRING (51.6306486 35.8175217, 51.6306923 35.817617, 51.6307859 35.8177793, 51.6308413 35.8180382, 51.630854 35.81838, 51.6308583 35.8186631, 51.6308455 35.818891, 51.6307944 35.8190084, 51.6306454 35.819143)",
228053993,بلوار امام خمینی,primary,,True,False,24.819,"LINESTRING (51.6376728 35.8246407, 51.6374056 35.8246944)",60
251694778,شهیدان رحیمی,secondary,,False,False,9.649,"LINESTRING (51.6376728 35.8246407, 51.6376595 35.8245546)",30
485556035,بلوار امام خمینی,primary,,True,False,267.002,"LINESTRING (51.6347056 35.824699, 51.6348665 35.8247118, 51.6350735 35.824705, 51.6376595 35.8245546)",60
682545750,,residential,,False,False,57.863,"LINESTRING (51.6347056 35.824699, 51.6347833 35.8244052, 51.6346451 35.824216)",
228053993,بلوار امام خمینی,primary,,True,False,84.233,"LINESTRING (51.6350505 35.8248194, 51.6345993 35.8248492, 51.6341184 35.82487)",60
251694782,دانش ۲/۲,residential,,False,False,68.888,"LINESTRING (51.6331511 35.8184445, 51.6324373 35.8186654)",30
479107666,معلم,secondary,,False,False,70.621,"LINESTRING (51.6331511 35.8184445, 51.6328497 35.8178583)",40
479107666,معلم,secondary,,False,True,68.663,"LINESTRING (51.6331511 35.8184445, 51.6334331 35.8190181)",40
251694782,دانش ۲/۲,residential,,False,True,68.888,"LINESTRING (51.6324373 35.8186654, 51.6331511 35.8184445)",30
251694786,دانش ۲/۱,residential,,False,False,100.122,"LINESTRING (51.6334331 35.8190181, 51.6324088 35.8193658)",30
479107666,معلم,secondary,,False,False,68.663,"LINESTRING (51.6334331 35.8190181, 51.6331511 35.8184445)",40
479107666,معلم,secondary,,False,True,39.931,"LINESTRING (51.6334331 35.8190181, 51.6335958 35.8193521)",40
251694786,دانش ۲/۱,residential,,False,True,100.122,"LINESTRING (51.6324088 35.8193658, 51.6334331 35.8190181)",30
479107666,معلم,secondary,,False,True,34.51,"LINESTRING (51.6337368 35.8211091, 51.6334907 35.8213468)",40
479107667,دانش ۱,residential,,False,True,98.61,"LINESTRING (51.6337368 35.8211091, 51.6329206 35.8205188)",
479107666,معلم,secondary,,False,False,49.744,"LINESTRING (51.6337368 35.8211091, 51.6339722 35.8209108, 51.6340989 35.8207727)",40
228053991,بلوار امام خمینی,primary,,True,False,69.95,"LINESTRING (51.6282962 35.8224749, 51.6290389 35.8226568)",60
228053987,امامزاده عبدالله,residential,,False,True,78.36500000000001,"LINESTRING (51.6282962 35.8224749, 51.6284317 35.8223006, 51.6285838 35.8220963, 51.6286935 35.8218519)",30
485556047,پنج تن,residential,,False,True,116.635,"LINESTRING (51.628239 35.8225643, 51.6275662 35.8234602)",30
228053991,بلوار امام خمینی,primary,,True,False,85.021,"LINESTRING (51.6290389 35.8226568, 51.6299211 35.8229269)",60
504390658,اسلامی,residential,,False,False,55.455,"LINESTRING (51.6290389 35.8226568, 51.629208 35.8221773)",30
510513407,گرجی,residential,,False,False,79.162,"LINESTRING (51.6299211 35.8229269, 51.6305888 35.8224646)",30
228053991,بلوار امام خمینی,primary,,True,False,229.06799999999998,"LINESTRING (51.6299211 35.8229269, 51.6309332 35.82324, 51.6316702 35.8234791, 51.632168 35.8236802, 51.6322654 35.823717)",60
36866808,بلوار امام خمینی,primary,,True,False,72.507,"LINESTRING (51.6301191 35.8230826, 51.6299569 35.8230483, 51.6293674 35.8228535)",60
251694785,گلهای سوم,residential,,True,False,184.47899999999998,"LINESTRING (51.6301191 35.8230826, 51.629711 35.823572, 51.6289063 35.8244179)",30
485556047,پنج تن,residential,,False,False,116.635,"LINESTRING (51.6275662 35.8234602, 51.628239 35.8225643)",30
485556046,اسدیان,tertiary,,False,True,161.177,"LINESTRING (51.6275662 35.8234602, 51.6285962 35.8242274, 51.6289063 35.8244179)",40
36866808,بلوار امام خمینی,primary,,True,False,71.921,"LINESTRING (51.6316153 35.8235623, 51.6309683 35.8233568, 51.6308759 35.8233202)",60
"[485556049, 510513406]","['کریمی', 'فرهنگ']",residential,,True,False,216.274,"LINESTRING (51.6316153 35.8235623, 51.6306421 35.8246375, 51.6300486 35.8242605)",30
228053991,بلوار امام خمینی,primary,,True,False,9.124,"LINESTRING (51.6322654 35.823717, 51.6323545 35.8237559)",60
510513405,جمشید گرجی,residential,,False,True,210.947,"LINESTRING (51.6322654 35.823717, 51.6322631 35.8236109, 51.6320321 35.8233324, 51.6319188 35.8230391, 51.6317108 35.8228586, 51.631594 35.8226433, 51.6315861 35.8225541, 51.6318369 35.8222094, 51.6318704 35.8220354)",30
251694778,شهیدان رحیمی,secondary,,False,True,83.962,"LINESTRING (51.6375781 35.8238024, 51.6376595 35.8245546)",30
485556046,اسدیان,tertiary,,False,True,22.121,"LINESTRING (51.6289063 35.8244179, 51.6291051 35.8245345)",40
485556046,اسدیان,tertiary,,False,False,161.177,"LINESTRING (51.6289063 35.8244179, 51.6285962 35.8242274, 51.6275662 35.8234602)",40
251694778,شهیدان رحیمی,secondary,,False,False,83.962,"LINESTRING (51.6376595 35.8245546, 51.6375781 35.8238024)",30
251694778,شهیدان رحیمی,secondary,,False,True,9.649,"LINESTRING (51.6376595 35.8245546, 51.6376728 35.8246407)",30
228053993,بلوار امام خمینی,primary,,True,False,212.786,"LINESTRING (51.6374056 35.8246944, 51.6359006 35.8247728, 51.6350505 35.8248194)",60
479107668,محسن فتاحیان,residential,,False,False,152.38,"LINESTRING (51.6298314 35.8190081, 51.6300291 35.818942, 51.6301767 35.8189507, 51.6303054 35.8190116, 51.6304502 35.8191029, 51.6305441 35.8192117, 51.6306165 35.8193574, 51.6306836 35.8195923, 51.6307882 35.8198554)",30
485556037,باهنر,residential,,False,False,64.46600000000001,"LINESTRING (51.6298314 35.8190081, 51.6298306 35.8186701, 51.6298747 35.818431)",30
485556037,باهنر,residential,,False,True,101.95400000000001,"LINESTRING (51.6298314 35.8190081, 51.6296805 35.8192684, 51.6295161 35.8194647, 51.629171 35.8197392)",30
479107668,محسن فتاحیان,residential,,False,False,16.532,"LINESTRING (51.6307882 35.8198554, 51.6308526 35.8199946)",30
479107668,محسن فتاحیان,residential,,False,True,152.38,"LINESTRING (51.6307882 35.8198554, 51.6306836 35.8195923, 51.6306165 35.8193574, 51.6305441 35.8192117, 51.6304502 35.8191029, 51.6303054 35.8190116, 51.6301767 35.8189507, 51.6300291 35.818942, 51.6298314 35.8190081)",30
904181306,,residential,,False,False,73.476,"LINESTRING (51.6307882 35.8198554, 51.6310859 35.8197684, 51.6312468 35.819701, 51.6313085 35.8196662, 51.6313568 35.8196619, 51.6313997 35.8196858, 51.6314855 35.8197771)",
479107668,محسن فتاحیان,residential,,False,True,16.532,"LINESTRING (51.6308526 35.8199946, 51.6307882 35.8198554)",30
180691469,شمشاد,residential,,False,False,217.904,"LINESTRING (51.6308526 35.8199946, 51.6292379 35.8205348, 51.6291387 35.8203934, 51.6287314 35.8205826)",30
479107668,محسن فتاحیان,residential,,False,False,33.37,"LINESTRING (51.6308526 35.8199946, 51.630984 35.8201599, 51.6310689 35.8202371)",30
479107667,دانش ۱,residential,,False,False,98.61,"LINESTRING (51.6329206 35.8205188, 51.6337368 35.8211091)",
479107668,محسن فتاحیان,residential,,False,False,107.62899999999999,"LINESTRING (51.631609 35.8207939, 51.631975 35.820907, 51.6321521 35.8209125, 51.6323332 35.8209255, 51.6325665 35.8210049, 51.632726 35.8210886)",30
479107668,محسن فتاحیان,residential,,False,True,79.559,"LINESTRING (51.631609 35.8207939, 51.6315151 35.8207461, 51.6313729 35.8205797, 51.6312844 35.8204601, 51.631161 35.8203209, 51.6310689 35.8202371)",30
904181305,,residential,,False,False,69.54400000000001,"LINESTRING (51.631609 35.8207939, 51.6316089 35.8207362, 51.631625 35.8206753, 51.6316277 35.8206275, 51.6316009 35.8205666, 51.6315499 35.8204644, 51.6315526 35.8204165, 51.6316679 35.8202012)",
737495423,محسن فتاحیان,residential,,True,False,86.162,"LINESTRING (51.632726 35.8210886, 51.6334047 35.8216341)",30
479107668,محسن فتاحیان,residential,,False,True,107.62899999999999,"LINESTRING (51.632726 35.8210886, 51.6325665 35.8210049, 51.6323332 35.8209255, 51.6321521 35.8209125, 51.631975 35.820907, 51.631609 35.8207939)",30
682545779,,residential,,True,False,79.10600000000001,"LINESTRING (51.632726 35.8210886, 51.6328709 35.8211299, 51.6331297 35.8213028, 51.6332625 35.8213713, 51.6333684 35.8213681, 51.6334907 35.8213468)",
479107670,نیستان,residential,,False,True,256.599,"LINESTRING (51.6360561 35.8222467, 51.6352675 35.8227317, 51.6351817 35.8228535, 51.6338555 35.823694)",30
479107666,معلم,secondary,,False,False,10.63,"LINESTRING (51.6335332 35.8230522, 51.6335154 35.8229577)",40
682545748,,secondary,,True,False,127.90899999999999,"LINESTRING (51.6335332 35.8230522, 51.6331442 35.8233253, 51.6324527 35.8237976)",
479107670,نیستان,residential,,False,False,256.599,"LINESTRING (51.6338555 35.823694, 51.6351817 35.8228535, 51.6352675 35.8227317, 51.6360561 35.8222467)",30
683490528,معلم,secondary,,True,False,77.802,"LINESTRING (51.6338555 35.823694, 51.6336502 35.8234116, 51.6335889 35.8232451, 51.6335332 35.8230522)",40
180691401,میدان گلندوک,primary,roundabout,True,False,12.387,"LINESTRING (51.6340847 35.8243069, 51.634162 35.824399)",
683490528,معلم,secondary,,True,False,72.664,"LINESTRING (51.6340847 35.8243069, 51.6340798 35.8240816, 51.6338555 35.823694)",40
228053987,امامزاده عبدالله,residential,,False,False,50.375,"LINESTRING (51.6288024 35.8214091, 51.6287541 35.8216963, 51.6286935 35.8218519)",30
228053987,امامزاده عبدالله,residential,,False,True,32.003,"LINESTRING (51.6288024 35.8214091, 51.6287997 35.8212433, 51.6287713 35.8211235)",30
504367303,نسترن,residential,,False,True,156.346,"LINESTRING (51.6288024 35.8214091, 51.6285626 35.8213461, 51.6284165 35.8213415, 51.628074 35.8213984, 51.6278409 35.8214053, 51.6276528 35.8213711, 51.6271378 35.8211925)",30
510513407,گرجی,residential,,False,True,109.158,"LINESTRING (51.630248 35.8220097, 51.6309434 35.8222123, 51.6305888 35.8224646)",30
180691401,میدان گلندوک,primary,roundabout,True,False,28.941000000000003,"LINESTRING (51.6331894 35.8245379, 51.6330974 35.8244448, 51.632997 35.8243297)",
504367293,گلهای دوم,residential,,True,False,128.534,"LINESTRING (51.6300486 35.8242605, 51.6304402 35.8238542, 51.6308759 35.8233202)",30
682545751,,residential,,False,False,78.893,"LINESTRING (51.6318704 35.8220354, 51.6327421 35.8219737)",
485556023,رضوان,residential,,False,True,308.985,"LINESTRING (51.6318704 35.8220354, 51.63179 35.8218995, 51.6313958 35.8217788, 51.6310068 35.8217532, 51.6305117 35.8216187, 51.6301081 35.8215607, 51.6298172 35.8215364, 51.6295848 35.8215531, 51.6293642 35.8214469, 51.6291185 35.8212992, 51.6290712 35.8212752, 51.6287713 35.8211235)",30
510513405,جمشید گرجی,residential,,False,False,210.947,"LINESTRING (51.6318704 35.8220354, 51.6318369 35.8222094, 51.6315861 35.8225541, 51.631594 35.8226433, 51.6317108 35.8228586, 51.6319188 35.8230391, 51.6320321 35.8233324, 51.6322631 35.8236109, 51.6322654 35.823717)",30
504331719,کوچه سادات,residential,,False,False,34.115,"LINESTRING (51.6281386 35.8162275, 51.6281381 35.8165343)",
683490529,پرواز ۵,residential,,False,True,52.524,"LINESTRING (51.6281386 35.8162275, 51.6287211 35.8162248)",30
504332507,دانش ۲/۳,residential,,False,True,107.429,"LINESTRING (51.6317475 35.8182252, 51.6328497 35.8178583)",30
485556046,اسدیان,tertiary,,False,False,48.535,"LINESTRING (51.6295518 35.8247781, 51.6291051 35.8245345)",40
504367293,گلهای دوم,residential,,True,False,72.93,"LINESTRING (51.6295518 35.8247781, 51.6300486 35.8242605)",30
36866808,بلوار امام خمینی,primary,,True,False,73.169,"LINESTRING (51.6308759 35.8233202, 51.6301191 35.8230826)",60
504367295,فدک,residential,,False,False,106.263,"LINESTRING (51.6293674 35.8228535, 51.6286847 35.8236325)",30
36866808,بلوار امام خمینی,primary,,True,False,65.755,"LINESTRING (51.6293674 35.8228535, 51.6290065 35.8227448, 51.6286748 35.8226699)",60
504367295,فدک,residential,,False,True,106.263,"LINESTRING (51.6286847 35.8236325, 51.6293674 35.8228535)",30
504367297,بوستان,residential,,False,False,82.512,"LINESTRING (51.6281498 35.8232777, 51.6286748 35.8226699)",30
36866808,بلوار امام خمینی,primary,,True,False,41.009,"LINESTRING (51.6286748 35.8226699, 51.628239 35.8225643)",60
504367297,بوستان,residential,,False,True,82.512,"LINESTRING (51.6286748 35.8226699, 51.6281498 35.8232777)",30
485556022,گندم,residential,,True,False,43.122,"LINESTRING (51.6269114 35.8215341, 51.6271378 35.8211925)",30
504367298,رز,residential,,False,False,119.328,"LINESTRING (51.6269114 35.8215341, 51.6279036 35.8222443)",30
504367298,رز,residential,,False,True,119.328,"LINESTRING (51.6279036 35.8222443, 51.6269114 35.8215341)",30
504367300,هنگام,residential,,False,True,14.407,"LINESTRING (51.6279036 35.8222443, 51.6278126 35.8223508)",30
504367300,هنگام,residential,,False,False,72.267,"LINESTRING (51.6279036 35.8222443, 51.6281401 35.8219673, 51.6283358 35.8216975)",30
228053991,بلوار امام خمینی,primary,,True,False,45.733,"LINESTRING (51.6278126 35.8223508, 51.6282962 35.8224749)",60
504367300,هنگام,residential,,False,False,14.407,"LINESTRING (51.6278126 35.8223508, 51.6279036 35.8222443)",30
504367302,همتا,residential,,False,False,36.536,"LINESTRING (51.6283358 35.8216975, 51.6286935 35.8218519)",30
504367302,همتا,residential,,False,True,18.324,"LINESTRING (51.6283358 35.8216975, 51.6281554 35.8216216)",30
504367300,هنگام,residential,,False,True,72.267,"LINESTRING (51.6283358 35.8216975, 51.6281401 35.8219673, 51.6279036 35.8222443)",30
504367302,همتا,residential,,False,False,18.324,"LINESTRING (51.6281554 35.8216216, 51.6283358 35.8216975)",30
504367302,همتا,residential,,False,True,36.536,"LINESTRING (51.6286935 35.8218519, 51.6283358 35.8216975)",30
228053987,امامزاده عبدالله,residential,,False,False,78.365,"LINESTRING (51.6286935 35.8218519, 51.6285838 35.8220963, 51.6284317 35.8223006, 51.6282962 35.8224749)",30
228053987,امامزاده عبدالله,residential,,False,True,50.375,"LINESTRING (51.6286935 35.8218519, 51.6287541 35.8216963, 51.6288024 35.8214091)",30
485556022,گندم,residential,,True,False,102.868,"LINESTRING (51.6271378 35.8211925, 51.6276686 35.8203736)",30
504367303,نسترن,residential,,False,False,156.346,"LINESTRING (51.6271378 35.8211925, 51.6276528 35.8213711, 51.6278409 35.8214053, 51.628074 35.8213984, 51.6284165 35.8213415, 51.6285626 35.8213461, 51.6288024 35.8214091)",30
504367305,یاس,residential,,False,False,105.234,"LINESTRING (51.627638 35.8209519, 51.6286372 35.8204628)",30
228053987,امامزاده عبدالله,residential,,False,False,15.798,"LINESTRING (51.6286372 35.8204628, 51.6287314 35.8205826)",30
228053987,امامزاده عبدالله,residential,,False,True,28.77,"LINESTRING (51.6286372 35.8204628, 51.6284788 35.8202382)",30
504367305,یاس,residential,,False,True,105.234,"LINESTRING (51.6286372 35.8204628, 51.627638 35.8209519)",30
504390658,اسلامی,residential,,False,True,55.455,"LINESTRING (51.629208 35.8221773, 51.6290389 35.8226568)",30
504390659,ارغوان,residential,,False,False,101.477,"LINESTRING (51.6295002 35.8222328, 51.6305888 35.8224646)",30
504390659,ارغوان,residential,,False,True,101.477,"LINESTRING (51.6305888 35.8224646, 51.6295002 35.8222328)",30
510513407,گرجی,residential,,False,True,79.162,"LINESTRING (51.6305888 35.8224646, 51.6299211 35.8229269)",30
510513407,گرجی,residential,,False,False,109.158,"LINESTRING (51.6305888 35.8224646, 51.6309434 35.8222123, 51.630248 35.8220097)",30
510509502,دانش ۲,residential,,False,True,106.314,"LINESTRING (51.6325115 35.8197031, 51.6327206 35.8196901, 51.6335958 35.8193521)",30
479107666,معلم,secondary,,False,False,39.931,"LINESTRING (51.6335958 35.8193521, 51.6334331 35.8190181)",40
479107666,معلم,secondary,,False,True,169.25599999999997,"LINESTRING (51.6335958 35.8193521, 51.6341097 35.820345, 51.6341672 35.8205149, 51.6341638 35.8206565, 51.6340989 35.8207727)",40
510509502,دانش ۲,residential,,False,False,106.314,"LINESTRING (51.6335958 35.8193521, 51.6327206 35.8196901, 51.6325115 35.8197031)",30
510513393,صحرای جاییج,residential,,False,False,52.141000000000005,"LINESTRING (51.6268215 35.8191337, 51.6267661 35.8190703, 51.6267246 35.8189985, 51.6267219 35.8189159, 51.626777 35.818691)",30
510513393,صحرای جاییج,residential,,False,True,163.389,"LINESTRING (51.6268215 35.8191337, 51.6269083 35.8192203, 51.6270585 35.819316, 51.6273362 35.819378, 51.6275599 35.8194234, 51.6284959 35.8196133)",30
485556043,پرواز,residential,,False,False,51.176,"LINESTRING (51.6295478 35.8172608, 51.6295724 35.816801)",30
510513395,پرواز ۷,residential,,False,True,53.348,"LINESTRING (51.6295478 35.8172608, 51.6289562 35.8172542)",30
485556043,پرواز,residential,,False,True,134.096,"LINESTRING (51.6295478 35.8172608, 51.6296082 35.8176407, 51.6296545 35.8179136, 51.6297264 35.8180974, 51.6298747 35.818431)",30
510513395,پرواز ۷,residential,,False,False,91.177,"LINESTRING (51.6282575 35.817525, 51.6282884 35.8172477, 51.628672 35.8172514, 51.6289562 35.8172542)",30
510513398,پرواز شمالی,residential,,False,False,64.782,"LINESTRING (51.6288017 35.8185046, 51.6286457 35.8190733)",30
510513398,پرواز شمالی,residential,,False,True,39.408,"LINESTRING (51.6288017 35.8185046, 51.6288985 35.818159)",30
682545761,پرواز ۱۰,residential,,False,True,64.493,"LINESTRING (51.6288017 35.8185046, 51.6281086 35.8183613)",30
682545761,پرواز ۱۰,residential,,False,False,64.493,"LINESTRING (51.6281086 35.8183613, 51.6288017 35.8185046)",30
682545762,پرواز ۱۵,residential,,False,True,76.863,"LINESTRING (51.6277518 35.8183025, 51.6269219 35.8181445)",30
510513393,صحرای جاییج,residential,,False,True,62.157,"LINESTRING (51.6269219 35.8181445, 51.626777 35.818691)",30
682545762,پرواز ۱۵,residential,,False,False,76.863,"LINESTRING (51.6269219 35.8181445, 51.6277518 35.8183025)",30
510513393,صحرای جاییج,residential,,False,False,79.715,"LINESTRING (51.6269219 35.8181445, 51.6270532 35.8177544, 51.6271471 35.8176642, 51.6272382 35.8176392, 51.6273818 35.8176359)",30
510513398,پرواز شمالی,residential,,False,True,64.782,"LINESTRING (51.6286457 35.8190733, 51.6288017 35.8185046)",30
682545757,پرواز ۱۱,residential,,False,True,76.335,"LINESTRING (51.6286457 35.8190733, 51.6278248 35.8189054)",30
510513398,پرواز شمالی,residential,,False,False,61.547,"LINESTRING (51.6286457 35.8190733, 51.6285941 35.8192638, 51.6284959 35.8196133)",30
510513393,صحرای جاییج,residential,,False,False,62.157,"LINESTRING (51.626777 35.818691, 51.6269219 35.8181445)",30
510513397,پرواز ۱۴,residential,,False,False,70.691,"LINESTRING (51.626777 35.818691, 51.6275372 35.8188465)",30
510513393,صحرای جاییج,residential,,False,True,52.141,"LINESTRING (51.626777 35.818691, 51.6267219 35.8189159, 51.6267246 35.8189985, 51.6267661 35.8190703, 51.6268215 35.8191337)",30
510513393,صحرای جاییج,residential,,False,True,62.459,"LINESTRING (51.6284959 35.8196133, 51.629171 35.8197392)",30
682545752,,residential,,False,True,30.657,"LINESTRING (51.6284959 35.8196133, 51.6284171 35.8198815)",
510513393,صحرای جاییج,residential,,False,False,163.389,"LINESTRING (51.6284959 35.8196133, 51.6275599 35.8194234, 51.6273362 35.819378, 51.6270585 35.819316, 51.6269083 35.8192203, 51.6268215 35.8191337)",30
510513398,پرواز شمالی,residential,,False,True,61.547,"LINESTRING (51.6284959 35.8196133, 51.6285941 35.8192638, 51.6286457 35.8190733)",30
510513398,پرواز شمالی,residential,,False,False,39.408,"LINESTRING (51.6288985 35.818159, 51.6288017 35.8185046)",30
510513398,پرواز شمالی,residential,,False,True,38.628,"LINESTRING (51.6288985 35.818159, 51.6289507 35.8178142)",30
1116082292,,residential,,False,False,59.885,"LINESTRING (51.6288985 35.818159, 51.6282454 35.8180611)",
510513395,پرواز ۷,residential,,False,False,53.348,"LINESTRING (51.6289562 35.8172542, 51.6295478 35.8172608)",30
510513398,پرواز شمالی,residential,,False,False,62.271,"LINESTRING (51.6289562 35.8172542, 51.6289507 35.8178142)",30
510513395,پرواز ۷,residential,,False,True,91.17699999999999,"LINESTRING (51.6289562 35.8172542, 51.628672 35.8172514, 51.6282884 35.8172477, 51.6282575 35.817525)",30
510513398,پرواز شمالی,residential,,False,False,38.628,"LINESTRING (51.6289507 35.8178142, 51.6288985 35.818159)",30
510513398,پرواز شمالی,residential,,False,True,62.271,"LINESTRING (51.6289507 35.8178142, 51.6289562 35.8172542)",30
510513399,پرواز ۹,residential,,False,True,57.545,"LINESTRING (51.6289507 35.8178142, 51.6283125 35.8178175)",30
682545775,پرواز ۸,residential,,False,True,37.375,"LINESTRING (51.6289507 35.8178142, 51.6293652 35.8178121)",
510513399,پرواز ۹,residential,,False,False,57.545,"LINESTRING (51.6283125 35.8178175, 51.6289507 35.8178142)",30
682545776,,residential,,False,False,41.582,"LINESTRING (51.6273818 35.8176359, 51.6278252 35.8177387)",30
510513393,صحرای جاییج,residential,,False,True,79.715,"LINESTRING (51.6273818 35.8176359, 51.6272382 35.8176392, 51.6271471 35.8176642, 51.6270532 35.8177544, 51.6269219 35.8181445)",30
485556037,باهنر,residential,,False,True,83.51,"LINESTRING (51.629171 35.8197392, 51.6284788 35.8202382)",30
510513393,صحرای جاییج,residential,,False,False,62.459,"LINESTRING (51.629171 35.8197392, 51.6284959 35.8196133)",30
